#{"t_start": 1677591179.7903042, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
28,50,81.957996,0.22,0.41441566963883075,0.36565891472868217,"(0.22,)",0.3189922480620155,0.22,0.04666666666666667,0.0,0.3265993265993266,388,800,2,2,5,6,74,199,0.785972220647077,0.8168267147397448
8,50,82.274802,0.42,0.41483751562200843,0.3658687258687259,"(0.42,)",0.31938223938223936,0.42,0.046486486486486484,0.0,0.6614473127380448,1563,800,3,1,4,3,146,3,0.840778610096029,0.8546661445590934
6,50,82.590353,0.44,0.4150628534329163,0.36615384615384616,"(0.44,)",0.31984615384615384,0.44,0.04630769230769231,0.0,0.3265993265993266,388,800,2,2,5,7,346,145,0.7861782442593788,0.8168739196247197
6,50,82.923282,0.44,0.4154071586359328,0.3664367816091954,"(0.44,)",0.3203065134099617,0.44,0.046130268199233715,0.0,0.49219237976264835,788,813,2,2,7,7,319,349,0.8186805335426559,0.8007459220410976
6,50,83.220609,0.44,0.4157378835745598,0.3667175572519084,"(0.44,)",0.32076335877862594,0.44,0.04595419847328244,0.0,0.40142638818135506,788,1175,2,2,3,3,141,57,0.8334432569548158,0.8331039217079509
6,50,83.538497,0.44,0.41611958535840304,0.3669961977186312,"(0.44,)",0.3211406844106464,0.42,0.04585551330798479,0.02,0.4600638977635783,288,338,1,2,5,5,31,62,0.7837849315639533,0.7843429774959062
4,50,83.832005,0.46,0.4164907444138736,0.36734848484848487,"(0.46,)",0.32166666666666666,0.46,0.045681818181818185,0.0,0.45149638802889575,875,1063,2,2,6,6,182,352,0.8386412234945608,0.8521817808044305
12,50,84.165087,0.38,0.4166710053626282,0.36739622641509434,"(0.38,)",0.3218867924528302,0.38,0.04550943396226415,0.0,0.8244023083264633,1000,213,2,1,3,3,59,26,0.8465651998069108,0.8453975467070951
16,50,84.488229,0.34,0.4167617632228444,0.3672932330827068,"(0.34,)",0.3219548872180451,0.34,0.04533834586466166,0.0,0.7719298245614035,1100,325,2,1,5,4,185,39,0.828300403445671,0.8460972593987989
2,50,84.800696,0.48,0.41747124254553186,0.36771535580524345,"(0.48,)",0.32254681647940076,0.48,0.045168539325842694,0.0,0.5607278882776132,1325,1038,2,2,6,5,160,232,0.8536443586355543,0.836561666714583
10,50,85.091011,0.4,0.41756952719294416,0.3678358208955224,"(0.4,)",0.3228358208955224,0.4,0.045,0.0,0.5399361022364217,338,288,2,1,5,5,53,104,0.784856643045458,0.7845921886594054
4,50,85.401158,0.46,0.4179604780984833,0.36817843866171,"(0.46,)",0.3233457249070632,0.46,0.04483271375464684,0.0,0.5942028985507246,1025,700,2,2,5,5,195,152,0.8395377575396445,0.8191203576760978
16,50,85.699482,0.34,0.41789283619919826,0.36807407407407405,"(0.34,)",0.3234074074074074,0.34,0.04466666666666667,0.0,0.58,725,525,2,1,3,3,126,32,0.8156007985874185,0.792018177229923
4,50,86.008213,0.46,0.41825657583274944,0.3684132841328413,"(0.46,)",0.32391143911439113,0.46,0.044501845018450184,0.0,0.6227208976157083,888,538,2,2,6,5,260,346,0.8040751148176767,0.8209955628601147
14,50,86.310805,0.36,0.4181019846060972,0.3683823529411765,"(0.36,)",0.3240441176470588,0.36,0.04433823529411765,0.0,0.36363636363636365,400,700,1,2,3,4,11,329,0.8357834845105122,0.8122822563172009
16,50,86.64043,0.34,0.41793449845792335,0.36827838827838827,"(0.34,)",0.324029304029304,0.32,0.04424908424908425,0.02,0.4273504273504274,700,938,2,2,5,5,211,10,0.8337934053291476,0.8519404668672359
22,50,86.95191,0.28,0.41776288252425764,0.36795620437956206,"(0.28,)",0.32386861313868615,0.28,0.04408759124087591,0.0,0.847457627118644,1250,225,2,1,7,5,53,44,0.8548269244601726,0.8237145436133209
24,50,87.291225,0.26,0.4173255672883547,0.36756363636363637,"(0.26,)",0.3236363636363636,0.26,0.043927272727272725,0.0,0.74,925,325,2,1,6,5,261,181,0.8150915949533561,0.7971311964957896
16,50,87.602319,0.34,0.4172790549830375,0.367463768115942,"(0.34,)",0.32369565217391305,0.34,0.043768115942028986,0.0,0.7396166134185304,463,163,2,1,3,3,123,5,0.8029072207210688,0.7524289024966504
32,50,87.952593,0.18,0.41658232216434554,0.3667870036101083,"(0.18,)",0.3231046931407942,0.16,0.04368231046931408,0.02,0.6614473127380448,1563,800,3,1,4,3,133,0,0.8412152927951072,0.857443842229152
40,50,88.304469,0.1,0.41559549220935177,0.3658273381294964,"(0.1,)",0.32230215827338127,0.1,0.04352517985611511,0.0,0.847457627118644,1250,225,2,1,6,5,53,22,0.8551118087579921,0.8247643585085705
30,50,88.650773,0.2,0.4150060119963911,0.36523297491039425,"(0.2,)",0.3218637992831541,0.2,0.043369175627240145,0.0,0.5161290322580646,1200,1125,2,2,5,5,353,294,0.8415979149040014,0.8517035758730478
20,50,88.951451,0.3,0.41488116283187565,0.365,"(0.3,)",0.3217857142857143,0.3,0.04321428571428571,0.0,0.48480614739783445,1388,1475,3,2,4,4,179,279,0.8504997714341099,0.8358171280981948
12,50,89.275687,0.38,0.41499783946265695,0.36505338078291816,"(0.38,)",0.3219928825622776,0.38,0.04306049822064057,0.0,0.58,725,525,2,1,4,4,213,57,0.8173388118551232,0.7952146215957665
16,50,89.582303,0.34,0.41499982939229535,0.3649645390070922,"(0.34,)",0.3220567375886525,0.34,0.042907801418439716,0.0,0.4375446109921485,613,788,2,2,3,4,40,36,0.8425318690844579,0.8296645511046857
20,50,89.930973,0.3,0.41488050978863084,0.36473498233215546,"(0.3,)",0.3219787985865724,0.3,0.042756183745583036,0.0,0.5076923076923077,825,800,2,2,4,4,48,17,0.8292138737412422,0.8417225219447195
20,50,90.234068,0.3,0.41463373312445856,0.36450704225352115,"(0.3,)",0.321830985915493,0.28,0.04267605633802817,0.02,0.2280701754385965,325,1100,1,2,3,3,11,42,0.8464904649590291,0.8262971859584105
20,50,90.585524,0.3,0.4144114478319165,0.364280701754386,"(0.3,)",0.3217543859649123,0.3,0.04252631578947368,0.0,0.766355140186916,738,225,2,1,3,3,41,4,0.8436218281411929,0.826468809444581
-4,50,90.854704,0.54,0.41515716352332144,0.3648951048951049,"(0.54,)",0.3225174825174825,0.54,0.042377622377622375,0.0,0.28998778998779,475,1163,1,3,4,5,24,166,0.8454345291139184,0.8439716065324839
22,50,91.180391,0.28,0.4148807783657606,0.3645993031358885,"(0.28,)",0.32229965156794427,0.26,0.04229965156794425,0.02,0.539568345323741,1275,1088,2,2,7,5,345,163,0.8481908883665341,0.8432750217248033
20,50,91.491805,0.3,0.4147741676319289,0.364375,"(0.3,)",0.32222222222222224,0.3,0.042152777777777775,0.0,0.5380200860832138,1500,1288,3,2,4,4,324,66,0.8410103855575354,0.8453664380754107
22,50,91.828117,0.28,0.4145946750194032,0.36408304498269894,"(0.28,)",0.32200692041522494,0.26,0.042076124567474046,0.02,0.45149638802889575,875,1063,2,2,7,7,197,345,0.8417604719568971,0.8545299918930271
24,50,92.149779,0.26,0.4142347974627438,0.3637241379310345,"(0.26,)",0.3217931034482759,0.26,0.041931034482758624,0.0,0.7786195286195287,925,263,2,1,6,5,253,55,0.8398908979277098,0.8503830376890457
24,50,92.492623,0.26,0.41388731738895007,0.3633676975945017,"(0.26,)",0.3215807560137457,0.26,0.041786941580756014,0.0,0.40142638818135506,788,1175,2,2,4,4,13,109,0.8320258211536198,0.8359574851000384
14,50,92.80534,0.36,0.4139150774885765,0.36335616438356166,"(0.36,)",0.3217123287671233,0.36,0.041643835616438356,0.0,0.5399361022364217,338,288,2,1,5,5,132,135,0.7876618999921055,0.7882839367218414
20,50,93.149801,0.3,0.41394436126555356,0.3631399317406143,"(0.3,)",0.3215699658703072,0.28,0.04156996587030717,0.02,0.766355140186916,738,225,2,1,3,3,125,44,0.8446519645669943,0.8282266108642143
22,50,93.46407,0.28,0.4136566972263673,0.3628571428571429,"(0.28,)",0.32142857142857145,0.28,0.041428571428571426,0.0,0.6084089035449298,738,475,2,1,4,3,63,49,0.850986034924881,0.8460377733035243
18,50,93.790664,0.32,0.4136099388182853,0.36271186440677966,"(0.32,)",0.3214237288135593,0.32,0.04128813559322034,0.0,0.847457627118644,1250,225,2,1,5,4,289,49,0.8548277890998855,0.8272884083566316
14,50,94.081934,0.36,0.413764526969127,0.3627027027027027,"(0.36,)",0.3215540540540541,0.36,0.04114864864864865,0.0,0.6363636363636364,700,400,2,1,6,5,232,41,0.8142804228178437,0.8391161458829814
16,50,94.414652,0.34,0.4137585724244897,0.36262626262626263,"(0.34,)",0.32154882154882153,0.32,0.04107744107744108,0.02,0.5076923076923077,825,800,2,2,7,7,298,275,0.8314011018181617,0.8429316084984897
26,50,94.754785,0.24,0.41329780816841816,0.36221476510067113,"(0.24,)",0.3212751677852349,0.24,0.04093959731543624,0.0,0.6714285714285715,1175,575,2,1,4,3,133,3,0.8390495678937484,0.8399013093527615
14,50,95.093142,0.36,0.41323469656687584,0.3622073578595318,"(0.36,)",0.3214046822742475,0.36,0.04080267558528428,0.0,0.4838709677419355,750,800,2,2,4,4,64,41,0.8151441669739432,0.7986687194492945
12,50,95.414346,0.38,0.41328958381802766,0.3622666666666667,"(0.38,)",0.3216,0.38,0.04066666666666666,0.0,0.5730994152046783,588,438,2,2,4,4,58,188,0.8114859450103632,0.7560921747842149
22,50,95.789751,0.28,0.41302076224921525,0.36199335548172756,"(0.28,)",0.3214617940199336,0.28,0.04053156146179402,0.0,0.7719298245614035,1100,325,2,1,3,3,108,24,0.8271739657825743,0.8469334302810301
12,50,96.096758,0.38,0.4132060562033784,0.36205298013245035,"(0.38,)",0.32165562913907286,0.38,0.04039735099337748,0.0,0.5499600319744204,688,563,2,1,4,3,346,40,0.8228695852936638,0.836017059162063
24,50,96.437887,0.26,0.4128268743870981,0.36171617161716174,"(0.26,)",0.3214521452145215,0.26,0.04026402640264026,0.0,0.5076923076923077,825,800,2,2,3,3,19,95,0.8318253904868977,0.8427144169933298
16,50,96.764006,0.34,0.4129324049840256,0.36164473684210524,"(0.34,)",0.32151315789473683,0.34,0.04013157894736842,0.0,0.5,875,875,2,1,3,3,3,49,0.8387122663356683,0.8419763154621598
18,50,97.11401,0.32,0.4129283961219653,0.36150819672131146,"(0.32,)",0.3215081967213115,0.32,0.04,0.0,0.494949494949495,588,600,2,1,5,5,264,51,0.8494105501282727,0.8346524585462661
14,50,97.41106,0.36,0.41292939169040627,0.36150326797385623,"(0.36,)",0.3215686274509804,0.34,0.03993464052287582,0.02,0.8285714285714285,1450,300,2,1,7,4,205,40,0.8413160658755579,0.8371704232377488
10,50,97.726544,0.4,0.4130909672566386,0.361628664495114,"(0.4,)",0.3218241042345277,0.4,0.03980456026058632,0.0,0.45003996802557955,563,688,1,2,5,6,18,326,0.836284079996088,0.8223911662659916
6,50,98.010922,0.44,0.4134155597821812,0.36188311688311686,"(0.44,)",0.3221428571428571,0.42,0.03974025974025974,0.02,0.3265993265993266,388,800,2,2,5,6,175,110,0.79301755035078,0.8232584985881959
20,50,98.335429,0.3,0.4131762056819167,0.3616828478964401,"(0.3,)",0.32207119741100326,0.3,0.03961165048543689,0.0,0.3333333333333333,275,550,1,2,3,3,3,90,0.7575851687363252,0.8375255242742028
8,50,98.64063,0.42,0.4133235745963651,0.3618709677419355,"(0.42,)",0.3223870967741935,0.42,0.03948387096774193,0.0,0.49219237976264835,788,813,2,2,4,4,258,173,0.8281638120101362,0.8010102953332774
14,50,98.973125,0.36,0.41332934369607216,0.36186495176848876,"(0.36,)",0.322443729903537,0.34,0.03942122186495177,0.02,0.7786195286195287,925,263,2,1,5,4,293,101,0.8404600165879094,0.8531489745630562
20,50,99.271691,0.3,0.4132382928717082,0.3616666666666667,"(0.3,)",0.32237179487179485,0.3,0.039294871794871795,0.0,0.32857142857142857,575,1175,1,2,3,4,6,162,0.8413785737346708,0.8398096878172143
16,50,99.595329,0.34,0.41321369231108374,0.3615974440894569,"(0.34,)",0.32242811501597446,0.34,0.03916932907348243,0.0,0.17559769167353667,213,1000,1,2,3,3,12,249,0.8502890754281041,0.8505646060142494
14,50,99.897241,0.36,0.41311911040248567,0.3615923566878981,"(0.36,)",0.32254777070063695,0.36,0.03904458598726115,0.0,0.5380200860832138,1500,1288,3,2,4,4,273,67,0.8430112469829009,0.8474729853216757
32,50,100.246148,0.18,0.41251066843645945,0.361015873015873,"(0.18,)",0.3220952380952381,0.18,0.03892063492063492,0.0,0.5161290322580646,1200,1125,2,2,3,3,85,16,0.843718083149041,0.8525868037094158
14,50,100.557112,0.36,0.41261811485492045,0.3610126582278481,"(0.36,)",0.32221518987341774,0.36,0.03879746835443038,0.0,0.7719298245614035,1100,325,2,1,6,5,248,67,0.8294311272446241,0.8454746641296358
22,50,100.883983,0.28,0.41229993366987855,0.3607570977917981,"(0.28,)",0.32201892744479493,0.26,0.03873817034700316,0.02,0.6363636363636364,700,400,2,1,6,5,260,4,0.814117477152152,0.8412557743519707
20,50,101.191367,0.3,0.41214642792059003,0.36056603773584905,"(0.3,)",0.3219496855345912,0.3,0.038616352201257864,0.0,0.6363636363636364,700,400,2,1,6,5,274,45,0.8142497015995278,0.841302392482154
12,50,101.510438,0.38,0.41216737961938493,0.3606269592476489,"(0.38,)",0.3220689655172414,0.36,0.038557993730407525,0.02,0.6666666666666666,550,275,2,1,5,5,51,58,0.8391377768812953,0.7584319368352443
8,50,101.839086,0.42,0.4124028004121619,0.3608125,"(0.42,)",0.322375,0.42,0.0384375,0.0,0.74,925,325,2,1,3,3,50,10,0.8237904292355107,0.7986725054318556
4,50,102.145207,0.46,0.4128057044993678,0.3611214953271028,"(0.46,)",0.322803738317757,0.46,0.038317757009345796,0.0,0.3333333333333333,275,550,1,2,4,4,34,51,0.7588205498514256,0.839279711188099
12,50,102.44844,0.38,0.41274572889387706,0.36118012422360246,"(0.38,)",0.3229192546583851,0.36,0.03826086956521739,0.02,0.5067497403946002,488,475,2,1,3,3,258,44,0.8427360933318926,0.8384288364056657
16,50,102.783871,0.34,0.41273015866701407,0.3611145510835913,"(0.34,)",0.3229721362229102,0.34,0.038142414860681116,0.0,0.539568345323741,1275,1088,2,2,4,3,133,35,0.8494360260462147,0.8458779627478776
14,50,103.078752,0.36,0.412763278558505,0.3611111111111111,"(0.36,)",0.3230246913580247,0.34,0.03808641975308642,0.02,0.5730994152046783,588,438,2,2,5,5,144,67,0.811945964392466,0.7583544948328651
20,50,103.399574,0.3,0.412520535288581,0.3609230769230769,"(0.3,)",0.32295384615384615,0.3,0.03796923076923077,0.0,0.6794871794871795,1325,625,2,2,5,3,72,152,0.8397784782421327,0.8418138799964141
16,50,103.700862,0.34,0.4124688237534058,0.3608588957055215,"(0.34,)",0.3230061349693252,0.34,0.03785276073619632,0.0,0.6794871794871795,1325,625,2,2,7,4,299,233,0.8398982158644549,0.8416594724586999
14,50,104.017888,0.36,0.4124213237258569,0.36085626911314983,"(0.36,)",0.3231192660550459,0.36,0.03773700305810398,0.0,0.6666666666666666,550,275,2,1,5,5,169,15,0.8398335189043018,0.759804396716116
12,50,104.306783,0.38,0.4125656613726305,0.36091463414634145,"(0.38,)",0.3232926829268293,0.38,0.037621951219512194,0.0,0.6734006734006733,800,388,2,2,4,3,55,227,0.8242378278746283,0.7945003547995126
10,50,104.617342,0.4,0.41283322286507484,0.36103343465045595,"(0.4,)",0.3235258358662614,0.4,0.03750759878419453,0.0,0.58,725,525,2,1,4,3,102,12,0.8208387921479963,0.8079210470079895
4,50,104.903905,0.46,0.41316878035486604,0.36133333333333334,"(0.46,)",0.3239393939393939,0.46,0.037393939393939396,0.0,0.4838709677419355,750,800,2,2,4,4,41,82,0.820757900475354,0.799156746879082
6,50,105.227473,0.44,0.4133991930886074,0.361570996978852,"(0.44,)",0.32429003021148034,0.44,0.0372809667673716,0.0,0.4375446109921485,613,788,2,2,3,4,106,342,0.8472562167638988,0.8355783842354338
6,50,105.516679,0.44,0.41359002707384807,0.36180722891566264,"(0.44,)",0.3246385542168675,0.44,0.03716867469879518,0.0,0.7396166134185304,463,163,2,1,5,5,106,38,0.8065965719834854,0.7548160119278255
8,50,105.842189,0.42,0.41391004341042814,0.361981981981982,"(0.42,)",0.3249249249249249,0.42,0.03705705705705706,0.0,0.5499600319744204,688,563,2,1,5,4,144,8,0.8260440628092633,0.8379162471834928
16,50,106.139725,0.34,0.41378987177878995,0.36191616766467066,"(0.34,)",0.3249700598802395,0.34,0.03694610778443114,0.0,0.17559769167353667,213,1000,1,2,5,7,12,270,0.8523635318376366,0.8519889965754428
4,50,106.443489,0.46,0.41403150171461206,0.3622089552238806,"(0.46,)",0.3253731343283582,0.46,0.03683582089552239,0.0,0.6794871794871795,1325,625,2,2,4,3,29,10,0.8403865647701303,0.8413776487232363
10,50,106.75289,0.4,0.4142608340092498,0.36232142857142857,"(0.4,)",0.32553571428571426,0.38,0.03678571428571428,0.02,0.58,725,525,2,1,5,4,204,27,0.8203670752151917,0.8088657631608711
20,50,107.098029,0.3,0.4141558855370529,0.36213649851632046,"(0.3,)",0.32545994065281897,0.3,0.036676557863501484,0.0,0.4392721117223868,1038,1325,2,2,4,5,91,222,0.8392948924160935,0.8584452506191922
18,50,107.43378,0.32,0.41401512237421845,0.3620118343195266,"(0.32,)",0.3254437869822485,0.32,0.03656804733727811,0.0,0.7396166134185304,463,163,2,1,4,4,55,78,0.8069521378023103,0.7568256522784992
18,50,107.7774,0.32,0.4139856729590122,0.3618879056047198,"(0.32,)",0.32542772861356933,0.32,0.03646017699115044,0.0,0.5399361022364217,338,288,2,1,3,3,193,101,0.79123372646249,0.7882883289402649
20,50,108.086282,0.3,0.413711237954243,0.36170588235294115,"(0.3,)",0.32535294117647057,0.3,0.03635294117647059,0.0,0.40142638818135506,788,1175,2,2,3,3,194,161,0.8373133659474048,0.8411818935578563
10,50,108.421901,0.4,0.4136993882613379,0.3618181818181818,"(0.4,)",0.32557184750733137,0.4,0.03624633431085044,0.0,0.766355140186916,738,225,2,1,3,3,265,129,0.8470788525865895,0.8340282290617426
6,50,108.719209,0.44,0.4139072692333676,0.362046783625731,"(0.44,)",0.32590643274853803,0.44,0.03614035087719298,0.0,0.5076923076923077,825,800,2,2,7,7,331,299,0.8362435772865546,0.8434265980314999
18,50,109.055369,0.32,0.41368806599494645,0.36192419825072886,"(0.32,)",0.32588921282798833,0.32,0.03603498542274052,0.0,0.3684210526315789,525,900,1,2,3,4,10,230,0.8205688903818077,0.8456551392110272
24,50,109.39413,0.26,0.41326016795261167,0.3616279069767442,"(0.26,)",0.32569767441860464,0.26,0.035930232558139534,0.0,0.46043165467625896,1088,1275,2,2,4,5,113,263,0.8471699952432923,0.850664746443903
12,50,109.740056,0.38,0.4133202879046741,0.36168115942028983,"(0.38,)",0.3257971014492754,0.36,0.035884057971014495,0.02,0.6734006734006733,800,388,2,2,7,5,184,323,0.8223463995918594,0.7974948535468148
20,50,110.071103,0.3,0.413183195506066,0.3615028901734104,"(0.3,)",0.32572254335260115,0.3,0.03578034682080925,0.0,0.40142638818135506,788,1175,2,2,4,4,57,138,0.8371667188761658,0.8419628929081188
24,50,110.437461,0.26,0.4128325497030003,0.36121037463976946,"(0.26,)",0.32553314121037463,0.26,0.035677233429394814,0.0,0.45945945945945943,850,1000,2,2,4,4,23,27,0.8516683712094846,0.8079416459715549
28,50,110.747303,0.22,0.4123635015876411,0.3608045977011494,"(0.22,)",0.32522988505747125,0.22,0.03557471264367816,0.0,0.5405405405405405,1000,850,2,2,4,4,174,200,0.8079555546435622,0.8515515964694618
18,50,111.068243,0.32,0.41220964572584257,0.36068767908309457,"(0.32,)",0.32521489971346706,0.32,0.035472779369627505,0.0,0.5939910678034916,1463,1000,3,2,8,6,305,178,0.841566997360557,0.8303755444683636
14,50,111.356966,0.36,0.41225071708150235,0.3606857142857143,"(0.36,)",0.3253142857142857,0.36,0.035371428571428574,0.0,0.4375446109921485,613,788,2,2,5,7,352,211,0.8485184048104459,0.8364106517415828
24,50,111.697734,0.26,0.41197759503664144,0.3603988603988604,"(0.26,)",0.3251282051282051,0.26,0.035270655270655274,0.0,0.40579710144927533,700,1025,2,2,3,3,28,68,0.8241937571821782,0.8491881883134111
18,50,111.990418,0.32,0.41181168404930346,0.3602840909090909,"(0.32,)",0.3250568181818182,0.3,0.035227272727272725,0.02,0.5399361022364217,338,288,2,1,3,3,20,0,0.7933749197148382,0.786675489983166
20,50,112.317722,0.3,0.4115924821688562,0.3601133144475921,"(0.3,)",0.32492917847025493,0.28,0.03518413597733711,0.02,0.6666666666666666,550,275,2,1,4,4,149,102,0.8422454882623749,0.7584040475687002
14,50,112.625386,0.36,0.41165871105490054,0.3601129943502825,"(0.36,)",0.3250282485875706,0.36,0.035084745762711866,0.0,0.58,725,525,2,1,5,4,228,106,0.8203774036532561,0.8088037664454527
16,50,112.935894,0.34,0.4115729653446594,0.360056338028169,"(0.34,)",0.3250704225352113,0.34,0.03498591549295774,0.0,0.3772791023842917,538,888,2,2,5,6,255,300,0.8252477647454826,0.8094004544616403
6,50,113.222765,0.44,0.41174534825641884,0.3602808988764045,"(0.44,)",0.3253932584269663,0.44,0.0348876404494382,0.0,0.7666666666666666,575,175,2,1,5,5,247,130,0.7975501666361562,0.827637077543724
16,50,113.532343,0.34,0.41173617279910235,0.36022408963585434,"(0.34,)",0.3254341736694678,0.34,0.03478991596638655,0.0,0.49230769230769234,800,825,2,2,4,4,9,255,0.8427815971765675,0.8361313354842278
6,50,113.814715,0.44,0.41189965918621574,0.3604469273743017,"(0.44,)",0.3257541899441341,0.44,0.0346927374301676,0.0,0.494949494949495,588,600,2,1,5,5,128,24,0.8484759153698715,0.8383871382244829
14,50,114.130388,0.36,0.4120062031199833,0.36044568245125347,"(0.36,)",0.32584958217270193,0.36,0.034596100278551534,0.0,0.40142638818135506,788,1175,2,2,4,4,272,322,0.8360876442595142,0.8419235850422961
8,50,114.427991,0.42,0.4121263908257789,0.3606111111111111,"(0.42,)",0.32611111111111113,0.42,0.0345,0.0,0.6714285714285715,1175,575,2,1,6,5,82,42,0.8415221212318216,0.8457588422430621
16,50,114.761321,0.34,0.4120926613459016,0.36055401662049863,"(0.34,)",0.3261495844875346,0.34,0.034404432132963986,0.0,0.8285714285714285,1450,300,2,1,4,3,111,0,0.8461855167471692,0.8369539714381142
10,50,115.061919,0.4,0.4122305118534435,0.36066298342541436,"(0.4,)",0.326353591160221,0.4,0.03430939226519337,0.0,0.7396166134185304,463,163,2,1,4,4,9,9,0.8059674397117489,0.7610796214691352
22,50,115.398349,0.28,0.41207773175945356,0.36044077134986224,"(0.28,)",0.3262258953168044,0.28,0.03421487603305785,0.0,0.6714285714285715,1175,575,2,1,3,3,56,22,0.8421315409333094,0.8462458815526576
20,50,115.702014,0.3,0.41185503360440295,0.36027472527472526,"(0.3,)",0.3261538461538461,0.3,0.03412087912087912,0.0,0.40142638818135506,788,1175,2,2,3,3,165,219,0.8364561355788024,0.8416335838993225
22,50,116.039039,0.28,0.4117089988422871,0.36005479452054795,"(0.28,)",0.32602739726027397,0.28,0.03402739726027397,0.0,0.3265993265993266,388,800,2,2,4,4,183,229,0.7996416327144471,0.821829239278026
18,50,116.343788,0.32,0.4115946339319319,0.3599453551912568,"(0.32,)",0.32601092896174866,0.32,0.033934426229508194,0.0,0.40142638818135506,788,1175,2,2,5,5,96,138,0.8366195904189897,0.8414863162594255
14,50,116.672903,0.36,0.4116237322861234,0.35994550408719345,"(0.36,)",0.3261035422343324,0.36,0.033841961852861036,0.0,0.5067497403946002,488,475,2,1,4,4,0,68,0.8431191572378246,0.8389349444509347
8,50,116.962978,0.42,0.41182549716051614,0.3601086956521739,"(0.42,)",0.3263586956521739,0.42,0.03375,0.0,0.5380200860832138,1500,1288,3,2,4,4,217,67,0.8463311010034071,0.850261685257216
8,50,117.259552,0.42,0.41188280419701195,0.3602710027100271,"(0.42,)",0.32661246612466127,0.42,0.033658536585365856,0.0,0.4392721117223868,1038,1325,2,2,4,6,158,204,0.839630032533994,0.8593504026155758
2,50,117.539557,0.48,0.41221315419631105,0.3605945945945946,"(0.48,)",0.327027027027027,0.48,0.03356756756756757,0.0,0.22138047138047137,263,925,1,2,4,5,36,222,0.8510186866081522,0.8411795304286249
2,50,117.83563,0.48,0.4125811369053981,0.3609164420485175,"(0.48,)",0.32743935309973043,0.48,0.033477088948787065,0.0,0.598573611818645,1175,788,2,2,3,3,176,193,0.8416898307517711,0.836895382647722
4,50,118.116953,0.46,0.4129190137593499,0.36118279569892475,"(0.46,)",0.32768817204301076,0.42,0.03349462365591398,0.04,0.494949494949495,588,600,2,1,5,5,64,138,0.8485756012614971,0.83632998578143
14,50,118.442603,0.36,0.41304839954999584,0.36117962466487935,"(0.36,)",0.3277211796246649,0.34,0.033458445040214474,0.02,0.4341046277665996,863,1125,2,2,4,4,122,169,0.8159523858623314,0.8236203631465638
10,50,118.734743,0.4,0.4132071447362266,0.36128342245989303,"(0.4,)",0.3279144385026738,0.4,0.03336898395721925,0.0,0.494949494949495,588,600,2,1,5,5,349,143,0.8485757559957126,0.8365950726268185
22,50,119.054595,0.28,0.41306688137605774,0.36106666666666665,"(0.28,)",0.32778666666666667,0.28,0.03328,0.0,0.5067497403946002,488,475,2,1,3,3,235,23,0.8427888938095796,0.8394262210718998
16,50,119.352302,0.34,0.41311558145115357,0.36101063829787233,"(0.34,)",0.3278191489361702,0.34,0.033191489361702124,0.0,0.4375446109921485,613,788,2,2,4,5,241,35,0.8496447842771138,0.8376079660795397
10,50,119.657612,0.4,0.4131633814140781,0.36111405835543764,"(0.4,)",0.3280106100795756,0.4,0.03310344827586207,0.0,0.5499600319744204,688,563,2,1,5,4,261,43,0.826375251891071,0.8410392216238193
14,50,119.980543,0.36,0.41325399865953905,0.3611111111111111,"(0.36,)",0.3280952380952381,0.36,0.03301587301587302,0.0,0.4375446109921485,613,788,2,2,4,4,206,103,0.8495785918786368,0.8373206626392539
18,50,120.348661,0.32,0.41306654546363336,0.3610026385224274,"(0.32,)",0.32807387862796833,0.32,0.032928759894459106,0.0,0.5730994152046783,588,438,2,2,4,4,243,187,0.8119532144142595,0.7615360110360367
12,50,120.663764,0.38,0.41318064988196407,0.36105263157894735,"(0.38,)",0.32821052631578945,0.38,0.032842105263157895,0.0,0.6448435689455387,1113,613,3,2,3,3,210,265,0.8488143851108787,0.7887224700635604
16,50,121.035072,0.34,0.4130246889908601,0.360997375328084,"(0.34,)",0.32824146981627295,0.34,0.032755905511811026,0.0,0.39473684210526316,750,1150,2,2,3,3,6,59,0.8393975740569818,0.8040911379266381
14,50,121.342483,0.36,0.4129687840220196,0.36099476439790573,"(0.36,)",0.3283246073298429,0.36,0.032670157068062824,0.0,0.5658953722334004,1125,863,2,2,5,5,274,298,0.8243455354606918,0.8167158157267993
22,50,121.698796,0.28,0.41271928353402876,0.3607832898172324,"(0.28,)",0.32819843342036553,0.28,0.03258485639686684,0.0,0.5084745762711865,750,725,2,1,3,3,328,12,0.8460677806017263,0.8609201033817298
8,50,122.010715,0.42,0.4129536823515584,0.3609375,"(0.42,)",0.3284375,0.42,0.0325,0.0,0.5076923076923077,825,800,2,2,3,3,163,192,0.8347417182769192,0.8431553934867168
14,50,122.354481,0.36,0.41292201043910404,0.36093506493506494,"(0.36,)",0.32851948051948054,0.36,0.03241558441558442,0.0,0.6734006734006733,800,388,2,2,6,5,312,334,0.8208853961620963,0.8003704488658318
