#{"t_start": 1677538552.2168996, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-14,50,167.246184,0.64,0.7955205541901653,0.7605533596837944,"(0.64,)",0.6835968379446641,0.58,0.07695652173913044,0.06,0.7142857142857143,750,300,3,1,5,4,240,76,0.8524310185259418,0.8452884783840097
-18,50,167.594985,0.68,0.7954210059893814,0.7603944773175543,"(0.68,)",0.6835897435897436,0.68,0.07680473372781065,0.0,0.7916666666666666,2850,750,3,1,14,6,160,35,0.8021521217820725,0.7925586137057598
-30,50,167.901902,0.8,0.7954667394688097,0.7604724409448819,"(0.8,)",0.6838188976377952,0.8,0.07665354330708661,0.0,0.41666666666666663,1500,2100,2,2,6,10,35,160,0.7950274809072186,0.8045092216495675
-28,50,168.235705,0.78,0.7954990782977108,0.7605108055009823,"(0.78,)",0.6838506876227898,0.7,0.07666011787819253,0.08,0.41666666666666663,750,1050,1,3,4,4,7,285,0.8032221537009825,0.8289837633527739
-14,50,168.561527,0.64,0.7952928194393168,0.7602745098039215,"(0.64,)",0.6836862745098039,0.6,0.07658823529411765,0.04,0.576923076923077,4500,3300,4,3,8,8,326,148,0.7398043319634854,0.691113947428743
-24,50,168.90708,0.74,0.7952378738580943,0.7602348336594912,"(0.74,)",0.6836007827788649,0.64,0.07663405088062622,0.1,0.6486486486486487,3600,1950,4,3,6,4,278,170,0.7485549435480714,0.7830517144249755
-20,50,169.235581,0.7,0.795147042870338,0.7601171875,"(0.7,)",0.6833984375,0.58,0.07671875,0.12,0.42857142857142855,450,600,2,2,3,3,70,142,0.8526558184820631,0.849228497162227
-22,50,169.573421,0.72,0.7950613799120515,0.7600389863547758,"(0.72,)",0.6831968810916179,0.58,0.07684210526315789,0.14,0.7916666666666666,2850,750,3,1,8,4,288,18,0.8019828181918771,0.7920870181780525
-24,50,169.890842,0.74,0.794956731785795,0.76,"(0.74,)",0.6831517509727626,0.66,0.07684824902723736,0.08,0.5714285714285715,600,450,2,2,5,5,234,55,0.8492910856778366,0.8527638572048843
-22,50,170.271476,0.72,0.7948260334325801,0.7599223300970874,"(0.72,)",0.682873786407767,0.54,0.07704854368932039,0.18,0.5,900,900,2,2,4,4,138,181,0.8180366718947012,0.827373915705738
-22,50,170.602914,0.72,0.7948017416097756,0.7598449612403101,"(0.72,)",0.6827906976744186,0.64,0.07705426356589147,0.08,0.625,2250,1350,3,1,13,7,180,151,0.7984935421642941,0.8014994268748352
-22,50,170.959574,0.72,0.7946832916404792,0.7597678916827852,"(0.72,)",0.682669245647969,0.62,0.07709864603481625,0.1,0.4615384615384615,900,1050,2,2,6,6,234,203,0.8221220330199779,0.827880322183563
-30,50,171.279604,0.8,0.794775192078501,0.7598455598455598,"(0.8,)",0.6825482625482625,0.62,0.0772972972972973,0.18,0.7142857142857143,750,300,3,1,4,4,260,52,0.8506262101249126,0.8534359026925677
-20,50,171.631117,0.7,0.7947615636436519,0.7597302504816956,"(0.7,)",0.6823892100192678,0.6,0.07734104046242775,0.1,0.5416666666666667,3900,3300,2,5,9,9,0,262,0.43584157583479455,0.7715721784406575
-14,50,171.981362,0.64,0.7944294134281378,0.7595,"(0.64,)",0.682,0.48,0.0775,0.16,0.42857142857142855,450,600,2,2,4,4,39,280,0.8531645649157087,0.8497265809497998
-18,50,172.367304,0.68,0.7943680865013014,0.7593474088291746,"(0.68,)",0.6819961612284069,0.68,0.07735124760076775,0.0,0.5714285714285715,600,450,2,2,3,3,203,164,0.8497671678787839,0.8531680892090319
-30,50,172.719404,0.8,0.7944492681259054,0.7594252873563219,"(0.8,)",0.6820306513409962,0.7,0.07739463601532567,0.1,0.6666666666666666,1200,600,3,1,5,4,255,55,0.8336933438544251,0.7914407314870912
-22,50,173.072649,0.72,0.7943514236054853,0.7593499043977056,"(0.72,)",0.6820267686424474,0.68,0.07732313575525812,0.04,0.4390243902439025,2700,3450,4,2,11,11,221,0,0.776304312795905,0.46024176729665145
-16,50,173.411496,0.66,0.7942105395341259,0.7591603053435114,"(0.66,)",0.6817175572519084,0.52,0.07744274809160305,0.14,0.5714285714285715,600,450,2,2,3,3,124,248,0.8498753728095974,0.8532167212757595
-24,50,173.745472,0.74,0.7942048646465931,0.7591238095238095,"(0.74,)",0.6817142857142857,0.68,0.0774095238095238,0.06,0.5714285714285715,600,450,2,2,3,3,149,51,0.8499085124937711,0.8532418920777833
-30,50,174.05863,0.8,0.7943638087235473,0.7592015209125476,"(0.8,)",0.6819011406844107,0.78,0.07730038022813689,0.02,0.5357142857142857,2250,1950,2,2,7,4,221,3,0.7259519213837915,0.7847674645818139
-30,50,174.387229,0.8,0.7944320473967824,0.7592789373814042,"(0.8,)",0.682011385199241,0.74,0.07726755218216319,0.06,0.5833333333333334,2100,1500,2,2,10,6,346,74,0.8055182634206549,0.7943529526353716
-24,50,174.705029,0.74,0.7943898730914632,0.7592424242424243,"(0.74,)",0.681969696969697,0.66,0.07727272727272727,0.08,0.4615384615384615,900,1050,2,2,3,3,120,123,0.8229307862199791,0.8283922278445357
-34,50,175.026775,0.84,0.7945621534690029,0.7593950850661626,"(0.84,)",0.6822306238185255,0.82,0.07716446124763705,0.02,0.7142857142857143,750,300,3,1,3,3,310,5,0.8534922973492419,0.8462984559360623
-28,50,175.345933,0.78,0.7945622783298802,0.7594339622641509,"(0.78,)",0.6822264150943397,0.68,0.07720754716981132,0.1,0.5272727272727272,4350,3900,3,3,11,11,130,102,0.625219588557797,0.6904097717407738
-22,50,175.691153,0.72,0.7944810466505406,0.7593596986817326,"(0.72,)",0.6821092278719397,0.62,0.07725047080979285,0.1,0.3333333333333333,600,1200,1,3,5,7,36,238,0.7925711069543693,0.8343247250721978
-18,50,176.020098,0.68,0.7943648830080978,0.7592105263157894,"(0.68,)",0.6819548872180451,0.6,0.07725563909774436,0.08,0.28571428571428575,300,750,1,3,4,4,123,227,0.8466427855751211,0.8535793764369601
-10,50,176.384133,0.6,0.7940887013910903,0.7589118198874296,"(0.6,)",0.6816885553470919,0.54,0.0772232645403377,0.06,0.5714285714285715,600,450,2,2,3,3,306,73,0.8500651656295903,0.85367661811319
-24,50,176.705686,0.74,0.7941601922143108,0.758876404494382,"(0.74,)",0.6816853932584269,0.68,0.07719101123595505,0.06,0.20833333333333334,750,2850,1,3,3,6,4,41,0.8087862050042515,0.7971677978215149
-18,50,177.050982,0.68,0.7941326623965235,0.7587289719626168,"(0.68,)",0.6816448598130841,0.66,0.07708411214953272,0.02,0.7916666666666666,2850,750,3,1,11,5,219,7,0.7970590656192899,0.8088998583517308
-24,50,177.373678,0.74,0.7940496752596441,0.7586940298507463,"(0.74,)",0.6816791044776119,0.7,0.07701492537313433,0.04,0.7142857142857143,750,300,3,1,3,3,227,47,0.853731141897955,0.8469205121917608
-26,50,177.708232,0.76,0.7940929056835395,0.7586964618249534,"(0.76,)",0.6817877094972067,0.74,0.07690875232774674,0.02,0.625,2250,1350,3,1,10,6,270,19,0.7992185603997402,0.8020205459825098
-26,50,178.024332,0.76,0.7941096369725369,0.7586988847583643,"(0.76,)",0.68182156133829,0.7,0.07687732342007435,0.06,0.20833333333333334,750,2850,1,3,3,6,11,212,0.7956952242118684,0.8013267683775241
-24,50,178.354846,0.74,0.794025341208955,0.7586641929499073,"(0.74,)",0.6819294990723562,0.74,0.07673469387755102,0.0,0.4615384615384615,900,1050,2,2,4,4,177,23,0.8236101514339669,0.829144637317315
-28,50,178.667817,0.78,0.7940274865784128,0.7587037037037037,"(0.78,)",0.682037037037037,0.74,0.07666666666666666,0.04,0.2727272727272727,1350,3600,2,3,6,10,44,205,0.7644739173338171,0.7370705237617791
-34,50,178.998399,0.84,0.794182862465994,0.7588539741219963,"(0.84,)",0.6822550831792976,0.8,0.0765988909426987,0.04,0.1111111111111111,450,3600,2,3,5,17,215,113,0.8541094694005694,0.7049506776123367
-12,50,179.343444,0.62,0.793972694416436,0.7585977859778598,"(0.62,)",0.682140221402214,0.62,0.07645756457564576,0.0,0.5272727272727272,4350,3900,3,3,8,8,44,51,0.6255261261008296,0.6915359944423242
-30,50,179.671756,0.8,0.7940315704438029,0.7586740331491713,"(0.8,)",0.6822836095764273,0.76,0.07639042357274402,0.04,0.5714285714285715,600,450,2,2,4,4,185,35,0.8507796256653604,0.854252380581472
-24,50,179.989217,0.74,0.7940665874380559,0.758639705882353,"(0.74,)",0.6822426470588235,0.66,0.07639705882352942,0.08,0.5,900,900,2,2,3,3,39,95,0.8293211046603886,0.8207764705747946
-26,50,180.327108,0.76,0.7940232626619552,0.7586422018348624,"(0.76,)",0.6823119266055045,0.72,0.0763302752293578,0.04,0.37499999999999994,1350,2250,1,3,4,6,0,70,0.8026885655623337,0.7989000310984302
-16,50,180.659118,0.66,0.793830768968491,0.7584615384615384,"(0.66,)",0.6821611721611721,0.6,0.0763003663003663,0.06,0.28571428571428575,300,750,1,3,3,4,101,244,0.8475710107784071,0.8543166374587784
-20,50,180.992576,0.7,0.7937152385998449,0.7583546617915905,"(0.7,)",0.6820840950639854,0.64,0.07627056672760511,0.06,0.7142857142857143,750,300,3,1,6,5,333,84,0.8543388784794668,0.8476344386805953
-34,50,181.304674,0.84,0.7938762727017428,0.7585036496350365,"(0.84,)",0.6823357664233577,0.82,0.07616788321167883,0.02,0.5,900,900,2,2,6,6,52,273,0.8294997498809098,0.8210378735620345
-26,50,181.632222,0.76,0.7938946248950169,0.7585063752276867,"(0.76,)",0.6824408014571949,0.74,0.0760655737704918,0.02,0.4444444444444445,1800,2250,2,3,4,7,76,268,0.7690734783335869,0.7623807836815208
-28,50,181.943014,0.78,0.7939363861470634,0.7585454545454545,"(0.78,)",0.682509090909091,0.72,0.07603636363636364,0.06,0.5714285714285715,600,450,2,2,5,5,210,183,0.8509860962948177,0.8546509766378908
-30,50,182.285648,0.8,0.7940017145945543,0.7586206896551724,"(0.8,)",0.6823956442831216,0.62,0.07622504537205081,0.18,0.28571428571428575,300,750,1,3,3,3,11,101,0.8542500309144977,0.8523729382533399
-12,50,182.628618,0.62,0.793698820392807,0.7583695652173913,"(0.62,)",0.6821739130434783,0.56,0.07619565217391304,0.06,0.7142857142857143,750,300,3,1,7,5,351,47,0.8524105705259665,0.8542317907721958
-24,50,182.978102,0.74,0.7937007284615268,0.7583363471971067,"(0.74,)",0.6821699819168173,0.68,0.07616636528028933,0.06,0.3333333333333333,600,1200,1,3,3,4,22,351,0.7940505690007027,0.8355551868354231
-18,50,183.35422,0.68,0.7935378826756685,0.7581949458483754,"(0.68,)",0.6820577617328519,0.62,0.07613718411552346,0.06,0.8571428571428571,3600,600,3,1,12,4,92,0,0.7523804791150145,0.768719721037644
-22,50,183.698212,0.72,0.7934540202337222,0.7581261261261262,"(0.72,)",0.681981981981982,0.64,0.07614414414414414,0.08,0.5,900,900,2,2,4,4,142,207,0.821010204076583,0.8295153532364539
-18,50,184.04173,0.68,0.7933461222221035,0.7579856115107914,"(0.68,)",0.6818705035971223,0.62,0.07611510791366906,0.06,0.28571428571428575,300,750,1,3,4,5,4,72,0.8545243447353527,0.8525851956872391
-24,50,184.387628,0.74,0.7933080836454971,0.7579533213644524,"(0.74,)",0.6818671454219031,0.68,0.07608617594254938,0.06,0.42857142857142855,450,600,2,2,5,5,339,284,0.854906822178294,0.8513432022173846
-22,50,184.724329,0.72,0.7931228261501021,0.7578853046594982,"(0.72,)",0.6818637992831541,0.68,0.07602150537634408,0.04,0.7142857142857143,750,300,3,1,5,4,310,0,0.8548846318716414,0.8481707994276472
-30,50,185.063951,0.8,0.793206353015541,0.7579606440071557,"(0.8,)",0.6820751341681575,0.8,0.07588550983899821,0.0,0.5714285714285715,600,450,2,2,3,3,176,32,0.8515001193656666,0.8550239228479222
-22,50,185.424194,0.72,0.7931965093081487,0.7578928571428571,"(0.72,)",0.6821071428571429,0.7,0.07578571428571429,0.02,0.7916666666666666,2850,750,3,1,7,3,59,0,0.8016986932263674,0.794740053305036
-14,50,185.803374,0.64,0.7930617831689244,0.7576827094474153,"(0.64,)",0.6819607843137255,0.6,0.07572192513368985,0.04,0.5714285714285715,600,450,2,2,3,3,355,147,0.8516471246938988,0.8550274732717371
-30,50,186.11536,0.8,0.7931257093502173,0.7577580071174377,"(0.8,)",0.6820996441281139,0.76,0.07565836298932384,0.04,0.5,900,900,2,2,5,5,333,84,0.830206746272459,0.8214435007904978
-28,50,186.456859,0.78,0.7931546855564259,0.757797513321492,"(0.78,)",0.6822735346358793,0.78,0.0755239786856128,0.0,0.5384615384615384,1050,900,2,2,6,6,344,234,0.8303127295019193,0.8246883253714207
-26,50,186.773873,0.76,0.7931503505535685,0.7578014184397163,"(0.76,)",0.6823404255319149,0.72,0.07546099290780142,0.04,0.41666666666666663,1500,2100,2,2,4,6,75,115,0.8007490734736277,0.7988314083677954
-18,50,187.125993,0.68,0.7930124582580478,0.7576637168141593,"(0.68,)",0.6822654867256637,0.64,0.07539823008849557,0.04,0.5,900,900,2,2,6,6,176,31,0.8304758848403122,0.8215871870244962
-26,50,187.458827,0.76,0.7930316581739322,0.7576678445229682,"(0.76,)",0.6822968197879858,0.7,0.07537102473498233,0.06,0.5714285714285715,600,450,2,2,4,4,22,50,0.8519192729888518,0.8550514739371522
-24,50,187.798133,0.74,0.7930257199182913,0.757636684303351,"(0.74,)",0.6822574955908289,0.66,0.07537918871252204,0.08,0.5294117647058824,4050,3600,6,3,8,8,121,80,0.7759329606345591,0.7615557773228859
-26,50,188.11293,0.76,0.7930105187985812,0.7576408450704225,"(0.76,)",0.6823591549295774,0.74,0.07528169014084507,0.02,0.5714285714285715,600,450,2,2,3,3,51,35,0.8519868159950454,0.8551294280118265
-20,50,188.451385,0.7,0.7929344532335978,0.7575395430579965,"(0.7,)",0.6823198594024604,0.66,0.07521968365553602,0.04,0.4615384615384615,900,1050,2,2,4,4,46,147,0.8247745028018086,0.8307927108230574
-26,50,188.77127,0.76,0.7929962156544812,0.7575438596491229,"(0.76,)",0.6824561403508772,0.76,0.07508771929824562,0.0,0.5272727272727272,4350,3900,3,3,9,9,104,180,0.6261585327235323,0.691668695528661
-36,50,189.091818,0.86,0.7932048655033609,0.757723292469352,"(0.86,)",0.6827670753064798,0.86,0.07495621716287215,0.0,0.42857142857142855,450,600,2,2,3,3,66,109,0.8552713894857266,0.8521631706123536
-32,50,189.404598,0.82,0.7932654310024838,0.7578321678321678,"(0.82,)",0.6829720279720279,0.8,0.07486013986013985,0.02,0.5384615384615384,1050,900,2,2,5,5,154,58,0.8310094432455744,0.8248286165109975
-22,50,189.738708,0.72,0.7931655638488254,0.7577661431064573,"(0.72,)",0.6829668411867365,0.68,0.07479930191972077,0.04,0.5384615384615384,1050,900,2,2,6,6,164,336,0.8310706569710142,0.8248384875951705
-30,50,190.045046,0.8,0.7931806312436885,0.7578397212543554,"(0.8,)",0.6831358885017421,0.78,0.07470383275261325,0.02,0.7142857142857143,750,300,3,1,5,4,349,95,0.855500592003366,0.8491053981791565
-20,50,190.383785,0.7,0.7931629818834594,0.7577391304347826,"(0.7,)",0.683095652173913,0.66,0.07464347826086956,0.04,0.5,900,900,2,2,4,4,10,129,0.831376062433578,0.8216507718409499
-26,50,190.705352,0.76,0.7932362199042129,0.7577430555555555,"(0.76,)",0.6831597222222222,0.72,0.07458333333333333,0.04,0.7916666666666666,2850,750,3,1,5,3,258,0,0.8011119556090979,0.7940946782143745
-26,50,191.033217,0.76,0.7932500719065843,0.7577469670710572,"(0.76,)",0.6831542461005199,0.68,0.07459272097053726,0.08,0.625,2250,1350,3,1,10,6,97,12,0.7980711695530522,0.8030181041112424
-30,50,191.341538,0.8,0.7932872373075069,0.7578200692041522,"(0.8,)",0.6831833910034603,0.7,0.07463667820069204,0.1,0.1212121212121212,600,4350,1,4,3,9,0,285,0.767017537311979,0.7441148635316697
-32,50,191.662473,0.82,0.7934517516309358,0.7579274611398964,"(0.82,)",0.683419689119171,0.82,0.0745077720207254,0.0,0.7142857142857143,750,300,3,1,3,3,89,4,0.8536453738935895,0.855784243166407
-36,50,191.963357,0.86,0.7936321508579715,0.7581034482758621,"(0.86,)",0.6836551724137931,0.82,0.07444827586206897,0.04,0.5833333333333334,2100,1500,2,2,9,5,29,16,0.7986065130166964,0.8000449294029128
-28,50,192.290214,0.78,0.793665546677733,0.7581411359724612,"(0.78,)",0.6837177280550775,0.72,0.07442340791738382,0.06,0.7916666666666666,2850,750,3,1,10,4,322,3,0.7965447403085539,0.8075859546674016
-30,50,192.602839,0.8,0.7937672937656388,0.758213058419244,"(0.8,)",0.6839175257731959,0.8,0.07429553264604812,0.0,0.41666666666666663,1500,2100,2,2,4,6,66,146,0.7933536476100478,0.8052538890962186
-28,50,192.933272,0.78,0.7937598291791583,0.7582504288164665,"(0.78,)",0.684082332761578,0.78,0.07416809605488851,0.0,0.5714285714285715,600,450,2,2,3,3,154,163,0.8527978645533503,0.855908148646179
-32,50,193.245932,0.82,0.7938106721384304,0.7583561643835617,"(0.82,)",0.6843150684931507,0.82,0.07404109589041095,0.0,0.5714285714285715,600,450,2,2,4,4,214,280,0.8528563525266294,0.855894075031305
-44,50,193.548618,0.94,0.7940758353669314,0.7586666666666667,"(0.94,)",0.6847179487179487,0.92,0.07394871794871795,0.02,0.28571428571428575,300,750,1,3,3,3,12,105,0.8496845590060907,0.855960101936034
-26,50,193.860822,0.76,0.7940579595390657,0.7586689419795222,"(0.76,)",0.6848122866894198,0.74,0.0738566552901024,0.02,0.37499999999999994,1350,2250,1,3,4,7,0,97,0.8029535962684213,0.7981684908326393
-16,50,194.215162,0.66,0.7939211523885876,0.7585008517887564,"(0.66,)",0.6845996592844974,0.56,0.07390119250425894,0.1,0.4888888888888889,3300,3450,4,3,6,6,46,60,0.7760325763180856,0.7491925214021687
-6,50,194.56157,0.56,0.7936271762653392,0.7581632653061224,"(0.56,)",0.6842176870748299,0.46,0.07394557823129251,0.1,0.42857142857142855,450,600,2,2,5,5,182,232,0.8560444948112265,0.8527829423907125
-26,50,194.893533,0.76,0.7936068806612816,0.7581663837011885,"(0.76,)",0.6842784380305603,0.72,0.07388794567062819,0.04,0.5384615384615384,1050,900,2,2,3,3,20,93,0.8318074044626391,0.8246912763017391
-24,50,195.2049,0.74,0.7935721634612768,0.758135593220339,"(0.74,)",0.6843050847457627,0.7,0.07383050847457627,0.04,0.5384615384615384,1050,900,2,2,3,3,7,29,0.8318876975675021,0.8246771237771862
-32,50,195.529019,0.82,0.7936461049654394,0.7582402707275804,"(0.82,)",0.6842301184433164,0.64,0.07401015228426396,0.18,0.28571428571428575,300,750,1,3,4,5,75,298,0.8496078121652162,0.8560681919460021
-30,50,195.844935,0.8,0.7936895165774553,0.7583108108108109,"(0.8,)",0.6843918918918919,0.78,0.07391891891891891,0.02,0.42857142857142855,450,600,2,2,3,3,20,112,0.856216471213674,0.8526923869885343
-24,50,196.229545,0.74,0.7936438051713536,0.7582799325463744,"(0.74,)",0.6843170320404722,0.64,0.0739629005059022,0.1,0.5714285714285715,600,450,2,2,3,3,65,62,0.8527242068323871,0.8562392859823297
-22,50,196.561259,0.72,0.7935180883298508,0.7582154882154882,"(0.72,)",0.6843097643097643,0.68,0.0739057239057239,0.04,0.42857142857142855,450,600,2,2,4,4,35,188,0.8562380916211436,0.8527620014677388
-24,50,196.925096,0.74,0.7934694778339583,0.7581848739495798,"(0.74,)",0.6843697478991596,0.72,0.07381512605042016,0.02,0.5714285714285715,600,450,2,2,4,4,152,116,0.8528162013582934,0.856189998728105
-26,50,197.243048,0.76,0.7934878581845,0.7581879194630873,"(0.76,)",0.6843624161073826,0.68,0.0738255033557047,0.08,0.5384615384615384,1050,900,2,2,3,3,31,47,0.8317976405538418,0.8248378142186208
-28,50,197.588414,0.78,0.7935075028236434,0.7582244556113903,"(0.78,)",0.6844891122278057,0.76,0.07373534338358459,0.02,0.28571428571428575,300,750,1,3,3,4,25,316,0.8560178317018444,0.8539955267913225
-30,50,197.901171,0.8,0.7935227769698379,0.7582943143812709,"(0.8,)",0.6845819397993311,0.74,0.0737123745819398,0.06,0.5384615384615384,1050,900,2,2,6,6,248,86,0.8318343872917844,0.8248553409635034
-20,50,198.279926,0.7,0.7933969493577955,0.7581969949916527,"(0.7,)",0.6845409015025041,0.66,0.07365609348914857,0.04,0.20833333333333334,750,2850,1,3,4,10,20,214,0.7938261607360736,0.8002275268144253
-34,50,198.624853,0.84,0.7935421133768062,0.7583333333333333,"(0.84,)",0.6847666666666666,0.82,0.07356666666666667,0.02,0.6363636363636364,3150,1800,4,1,6,4,37,30,0.7506205872909621,0.7450561119893946
-12,50,199.000653,0.62,0.7932910612935672,0.7581031613976705,"(0.62,)",0.6845923460898502,0.58,0.0735108153078203,0.04,0.5272727272727272,4350,3900,3,3,11,11,104,101,0.6258689603803834,0.6902244299078206
-22,50,199.32621,0.72,0.7933028388365578,0.7580398671096346,"(0.72,)",0.6846179401993355,0.7,0.073421926910299,0.02,0.5714285714285715,600,450,2,2,3,3,80,3,0.8531723576192729,0.8562130545139681
-20,50,199.675467,0.7,0.793263589402778,0.7579436152570481,"(0.7,)",0.6845771144278607,0.66,0.0733665008291874,0.04,0.625,2250,1350,3,1,10,6,293,103,0.7973945450269885,0.802541528834747
-16,50,200.013335,0.66,0.7930465393639329,0.7577814569536424,"(0.66,)",0.6845364238410596,0.66,0.07324503311258278,0.0,0.5714285714285715,600,450,2,2,3,3,109,98,0.8532450695739278,0.8562131664860118
-28,50,200.35752,0.78,0.7930784330686473,0.7578181818181818,"(0.78,)",0.684396694214876,0.6,0.07342148760330579,0.18,0.8787878787878788,4350,600,4,1,10,4,254,0,0.7437846873982599,0.7696038051931481
-20,50,200.686527,0.7,0.7929786828275979,0.7577227722772277,"(0.7,)",0.6842574257425743,0.6,0.07346534653465346,0.1,0.625,2250,1350,3,1,9,5,181,174,0.7972876197787513,0.802507839607778
-26,50,201.019829,0.76,0.7929962077336845,0.7577265238879737,"(0.76,)",0.6841845140032949,0.64,0.07354200988467875,0.12,0.7407407407407407,3000,1050,4,1,6,3,325,0,0.768917065186121,0.744602851460383
-20,50,201.356315,0.7,0.7928459342645751,0.7576315789473684,"(0.7,)",0.6839473684210526,0.54,0.07368421052631578,0.16,0.45945945945945943,2550,3000,2,5,9,9,37,307,0.6675262768947354,0.8040873615715741
-24,50,201.697372,0.74,0.7928079912380014,0.7576026272577997,"(0.74,)",0.6839080459770115,0.66,0.07369458128078818,0.08,0.28571428571428575,300,750,1,3,4,5,22,201,0.8503446225932216,0.8563302363624343
-24,50,202.024952,0.74,0.7927796000478922,0.7575737704918033,"(0.74,)",0.6838688524590164,0.66,0.07370491803278688,0.08,0.7142857142857143,750,300,3,1,3,3,141,4,0.8563927763396357,0.8503861914438084
-18,50,202.375293,0.68,0.79264951880169,0.7574468085106383,"(0.68,)",0.6837970540098199,0.64,0.07364975450081833,0.04,0.6666666666666666,1200,600,3,1,3,3,354,8,0.8387051662997816,0.7938613318710981
-20,50,202.703095,0.7,0.7925443745073325,0.7573529411764706,"(0.7,)",0.6836274509803921,0.58,0.07372549019607844,0.12,0.7407407407407407,3000,1050,4,1,6,3,325,0,0.7688565433726411,0.7433500189952096
-12,50,203.059235,0.62,0.7922619139596321,0.7571288743882545,"(0.62,)",0.6835236541598695,0.62,0.07360522022838499,0.0,0.5384615384615384,1050,900,2,2,3,3,52,22,0.8327687364461803,0.8251395595392647
-30,50,203.373158,0.8,0.792348548073685,0.7571986970684039,"(0.8,)",0.6836482084690554,0.76,0.07355048859934854,0.04,0.5833333333333334,2100,1500,2,2,7,4,22,86,0.8051646893533665,0.7916656952222391
-22,50,203.719679,0.72,0.7922986832547285,0.7571382113821138,"(0.72,)",0.683609756097561,0.66,0.07352845528455285,0.06,0.625,2250,1350,3,1,11,6,334,15,0.7973024039738865,0.8017098778169863
-18,50,204.049395,0.68,0.792186667750708,0.757012987012987,"(0.68,)",0.6836038961038962,0.68,0.07340909090909091,0.0,0.5714285714285715,600,450,2,2,4,4,46,205,0.853445596979568,0.8563508415236396
-26,50,204.385426,0.76,0.7921903983890648,0.7570178282009724,"(0.76,)",0.6836304700162075,0.7,0.073387358184765,0.06,0.7142857142857143,750,300,3,1,4,4,314,8,0.8543046577671974,0.8566500068144197
-24,50,204.699098,0.74,0.7921439692212906,0.7569902912621359,"(0.74,)",0.6835275080906149,0.62,0.07346278317152104,0.12,0.5,900,900,2,2,4,4,136,119,0.8327690595748862,0.8220534339696302
-28,50,205.028684,0.78,0.7921969003260563,0.7570274636510501,"(0.78,)",0.6835541195476575,0.7,0.07347334410339257,0.08,0.625,2250,1350,3,1,7,4,177,11,0.7974337130088797,0.8018511108803746
-34,50,205.32935,0.84,0.7923336986813552,0.7571612903225806,"(0.84,)",0.6837741935483871,0.82,0.07338709677419354,0.02,0.625,2250,1350,3,1,7,4,265,21,0.7974788786142191,0.80193172574569
-34,50,205.652971,0.84,0.7924638195192343,0.7572946859903381,"(0.84,)",0.6838647342995169,0.74,0.07342995169082125,0.1,0.41666666666666663,1500,2100,2,2,9,16,42,160,0.8001847204504764,0.7970364138390269
-16,50,205.99465,0.66,0.7923441291147479,0.7571382636655949,"(0.66,)",0.6837620578778135,0.62,0.07337620578778135,0.04,0.5,900,900,2,2,5,5,318,206,0.8328900932824927,0.8217267569775379
-20,50,206.328402,0.7,0.7922707803689696,0.7570465489566613,"(0.7,)",0.6837881219903692,0.7,0.07325842696629213,0.0,0.5777777777777778,3900,2850,5,2,7,7,347,44,0.7724541329975143,0.7404421784137794
-20,50,206.657985,0.7,0.7921462516154113,0.7569551282051282,"(0.7,)",0.6838141025641026,0.7,0.07314102564102565,0.0,0.5714285714285715,600,450,2,2,3,3,40,7,0.8535390995879262,0.8565228007678818
-30,50,206.975251,0.8,0.7921786033436754,0.757024,"(0.8,)",0.683904,0.74,0.07312,0.06,0.5384615384615384,1050,900,2,2,5,5,56,65,0.8335416643585387,0.82531498019296
-30,50,207.2887,0.8,0.7922379054489653,0.7570926517571885,"(0.8,)",0.6840255591054313,0.76,0.07306709265175719,0.04,0.7142857142857143,750,300,3,1,5,4,325,143,0.8567576120851204,0.8502116711332136
-20,50,207.63803,0.7,0.7920996483742591,0.7570015948963318,"(0.7,)",0.6838596491228071,0.58,0.07314194577352472,0.12,0.4390243902439025,2700,3450,4,2,8,8,166,92,0.7787876510829586,0.45857793552560366
-22,50,207.961158,0.72,0.7920085814988019,0.7569426751592356,"(0.72,)",0.6838535031847134,0.68,0.07308917197452229,0.04,0.7142857142857143,3000,1200,3,1,9,4,249,6,0.7724207204098233,0.7152624701440353
-30,50,208.288174,0.8,0.7921397758889144,0.7570111287758347,"(0.8,)",0.6839745627980922,0.76,0.07303656597774245,0.04,0.37499999999999994,1350,2250,1,3,4,6,38,257,0.8019266125585026,0.7976490105225249
-20,50,208.614697,0.7,0.7920567101150283,0.7569206349206349,"(0.7,)",0.683968253968254,0.68,0.07295238095238095,0.02,0.7142857142857143,750,300,3,1,4,4,354,61,0.8544378837554927,0.8570791594192481
-24,50,208.974288,0.74,0.7920265905840367,0.7568938193343898,"(0.74,)",0.6839302694136291,0.66,0.07296354992076069,0.08,0.5,900,900,2,2,5,5,181,155,0.8221086163303215,0.8328426411813183
-28,50,209.309931,0.78,0.7920242844320968,0.7569303797468354,"(0.78,)",0.6839556962025316,0.7,0.0729746835443038,0.08,0.5,900,900,2,2,4,4,101,206,0.832839482117108,0.8221454034923665
