#{"t_start": 1677537145.679116, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-20,50,87.164182,0.7,0.7488853430758508,0.7172413793103448,"(0.7,)",0.59272030651341,0.56,0.12452107279693486,0.14,0.4888888888888889,3300,3450,4,3,12,12,95,321,0.7614294510145901,0.6977099455105877
-20,50,87.505131,0.7,0.7489046849362035,0.7171755725190839,"(0.7,)",0.5929007633587786,0.64,0.12427480916030534,0.06,0.3333333333333333,600,1200,1,3,4,5,9,247,0.7677861314715764,0.8104574752543643
-24,50,87.866732,0.74,0.7489444028811018,0.7172623574144487,"(0.74,)",0.5934600760456273,0.74,0.1238022813688213,0.0,0.28571428571428575,300,750,1,3,3,4,13,228,0.8347540076359294,0.8309802711762667
-20,50,88.213116,0.7,0.7489154582959467,0.7171969696969697,"(0.7,)",0.5936363636363636,0.64,0.12356060606060607,0.06,0.48484848484848486,2400,2550,2,3,11,11,198,230,0.6815750188679747,0.7246880174125713
-16,50,88.587798,0.66,0.748764077050397,0.7169811320754716,"(0.66,)",0.5937358490566038,0.62,0.12324528301886792,0.04,0.4642857142857143,1950,2250,2,2,6,10,107,72,0.776881267836708,0.7066505553862046
-22,50,88.917437,0.72,0.7489619798741106,0.7169924812030075,"(0.72,)",0.5942105263157895,0.72,0.12278195488721805,0.0,0.4642857142857143,1950,2250,2,2,5,8,0,97,0.7770731344883999,0.7070770376332796
-18,50,89.255967,0.68,0.7490053699807382,0.7168539325842697,"(0.68,)",0.5944569288389513,0.66,0.12239700374531835,0.02,0.20833333333333334,750,2850,1,3,3,6,31,194,0.7812690223358746,0.7831228608689799
-18,50,89.580111,0.68,0.7488767982150862,0.7167164179104477,"(0.68,)",0.5945522388059702,0.62,0.12216417910447762,0.06,0.4615384615384615,900,1050,2,2,4,4,111,54,0.8011833357288376,0.8105765424864483
-20,50,89.928401,0.7,0.7489404511796519,0.7166542750929368,"(0.7,)",0.5948698884758364,0.68,0.12178438661710037,0.02,0.423076923076923,3300,4500,3,4,7,7,8,221,0.6791909830167318,0.7243585791302904
-20,50,90.246838,0.7,0.7490456524231962,0.7165925925925926,"(0.7,)",0.595037037037037,0.64,0.12155555555555556,0.06,0.28571428571428575,300,750,1,3,3,3,4,224,0.8219402866215801,0.8356459924428741
-8,50,90.615707,0.58,0.7484116689075312,0.7160885608856089,"(0.58,)",0.5946863468634687,0.5,0.12140221402214021,0.08,0.28571428571428575,300,750,1,3,5,6,4,128,0.8217356674669147,0.8354833537563856
-16,50,90.951617,0.66,0.7482072281542409,0.7158823529411765,"(0.66,)",0.5947058823529412,0.6,0.12117647058823529,0.06,0.20833333333333334,750,2850,1,3,4,10,22,175,0.7808288134381152,0.7832229178717863
-12,50,91.313328,0.62,0.7478490233514467,0.7155311355311356,"(0.62,)",0.5942857142857143,0.48,0.12124542124542124,0.14,0.4727272727272727,3900,4350,3,3,11,11,201,120,0.6781245574128674,0.5902504244633012
-12,50,91.644876,0.62,0.7474495455809392,0.7151824817518249,"(0.62,)",0.5941605839416059,0.56,0.12102189781021898,0.06,0.4727272727272727,3900,4350,3,3,17,17,286,307,0.678172398482458,0.5907472406847178
-24,50,91.984293,0.74,0.7475193528969852,0.7152727272727273,"(0.74,)",0.5939636363636364,0.54,0.12130909090909091,0.2,0.42222222222222217,2850,3900,2,5,6,6,212,24,0.7035727664859022,0.7488233615446716
-8,50,92.327686,0.58,0.7468111837234682,0.7147826086956521,"(0.58,)",0.5936231884057971,0.5,0.12115942028985507,0.08,0.5,900,900,2,2,6,6,253,127,0.7920200991589328,0.8037649289827261
-28,50,92.657084,0.78,0.746957807676006,0.7150180505415162,"(0.78,)",0.5937184115523466,0.62,0.12129963898916968,0.16,0.42857142857142855,450,600,2,2,4,4,113,128,0.8362060203631946,0.8271801733835249
-10,50,92.989909,0.6,0.7466528863859714,0.7146043165467626,"(0.6,)",0.5936690647482015,0.58,0.12093525179856116,0.02,0.36363636363636365,1800,3150,1,4,5,8,35,119,0.6730277056542586,0.7190534497279852
-8,50,93.340107,0.58,0.7462465993836769,0.7141218637992831,"(0.58,)",0.5935483870967742,0.56,0.12057347670250897,0.02,0.5,900,900,2,2,7,7,341,245,0.7920515381765513,0.8044174977525083
-22,50,93.661376,0.72,0.7462780475142383,0.7141428571428572,"(0.72,)",0.5936428571428571,0.62,0.1205,0.1,0.42857142857142855,450,600,2,2,3,3,21,283,0.8362854473949113,0.827432811098584
-26,50,93.998263,0.76,0.7464899116891064,0.714306049822064,"(0.76,)",0.5938078291814947,0.64,0.12049822064056939,0.12,0.28571428571428575,300,750,1,3,4,4,97,203,0.8210615319001141,0.835504729782972
-20,50,94.33343,0.7,0.7463791358151067,0.7142553191489361,"(0.7,)",0.5935460992907802,0.52,0.12070921985815602,0.18,0.28571428571428575,300,750,1,3,3,4,13,109,0.8212444867797389,0.8355760553011065
-20,50,94.68406,0.7,0.746398971717703,0.7142049469964664,"(0.7,)",0.5935689045936395,0.6,0.12063604240282685,0.1,0.41666666666666663,1500,2100,2,2,6,10,14,292,0.7838677902302477,0.7803659466594948
-24,50,95.005061,0.74,0.7462984778270096,0.7142957746478873,"(0.74,)",0.5938028169014085,0.66,0.12049295774647888,0.08,0.20833333333333334,750,2850,1,3,3,6,51,30,0.7853669579534924,0.7812764639849542
-12,50,95.355649,0.62,0.7459227061950549,0.7139649122807018,"(0.62,)",0.5933333333333334,0.46,0.12063157894736842,0.16,0.42857142857142855,450,600,2,2,3,3,40,196,0.83700387134446,0.8278352159245672
-16,50,95.675974,0.66,0.7458010355846914,0.7137762237762237,"(0.66,)",0.5933566433566434,0.6,0.12041958041958042,0.06,0.42857142857142855,450,600,2,2,5,5,24,157,0.8371360812317282,0.8278962239785521
-22,50,96.018616,0.72,0.7458460943364903,0.7137979094076655,"(0.72,)",0.5935191637630662,0.64,0.1202787456445993,0.08,0.4390243902439025,2700,3450,4,2,5,5,150,13,0.7632969033052966,0.4379048922875336
-16,50,96.344585,0.66,0.7456315266632457,0.7136111111111111,"(0.66,)",0.5933333333333334,0.54,0.12027777777777778,0.12,0.4390243902439025,2700,3450,4,2,7,7,186,46,0.7632843188338534,0.4378765182106872
-20,50,96.684055,0.7,0.7456538418405926,0.7135640138408305,"(0.7,)",0.59280276816609,0.44,0.12076124567474049,0.26,0.42222222222222217,2850,3900,2,5,7,7,0,274,0.7056005568649285,0.7497782176734675
-12,50,97.038993,0.62,0.7453214981166467,0.7132413793103448,"(0.62,)",0.5922068965517241,0.42,0.12103448275862069,0.2,0.28571428571428575,300,750,1,3,4,5,43,252,0.8339911610360499,0.8327246935747407
-8,50,97.397719,0.58,0.7449014476547156,0.7127835051546392,"(0.58,)",0.5920962199312715,0.56,0.12068728522336769,0.02,0.4615384615384615,900,1050,2,2,4,4,89,50,0.7990284076215308,0.812459306401083
-16,50,97.731067,0.66,0.7447224338195124,0.7126027397260274,"(0.66,)",0.5918493150684931,0.52,0.12075342465753425,0.14,0.20833333333333334,750,2850,1,3,3,7,0,292,0.7825295919098029,0.7825290905881075
-18,50,98.068136,0.68,0.744715492584296,0.7124914675767918,"(0.68,)",0.5920136518771331,0.64,0.12047781569965871,0.04,0.42857142857142855,450,600,2,2,3,3,67,16,0.8379794262779017,0.8286651643434464
-24,50,98.384649,0.74,0.7448289568587881,0.7125850340136054,"(0.74,)",0.5923809523809523,0.7,0.12020408163265306,0.04,0.4888888888888889,3300,3450,4,3,8,8,210,282,0.7632263575355667,0.70448504273475
-10,50,98.744867,0.6,0.7444324857275313,0.7122033898305085,"(0.6,)",0.5921355932203389,0.52,0.12006779661016949,0.08,0.4864864864864865,2700,2850,4,3,7,7,218,149,0.7752319305928164,0.7343661354303878
-16,50,99.11689,0.66,0.7441713146459618,0.712027027027027,"(0.66,)",0.5920945945945946,0.58,0.11993243243243243,0.08,0.42857142857142855,450,600,2,2,5,5,352,309,0.8383657193812757,0.829048116302219
-20,50,99.481641,0.7,0.7441177901113807,0.711986531986532,"(0.7,)",0.5922558922558923,0.64,0.11973063973063973,0.06,0.37499999999999994,1350,2250,1,3,7,13,0,46,0.7810812771886161,0.7835791312965718
-20,50,99.828861,0.7,0.74420911805385,0.7119463087248322,"(0.7,)",0.5926174496644295,0.7,0.11932885906040268,0.0,0.5,900,900,2,2,5,5,290,290,0.7949500382812192,0.8070151617574279
-28,50,100.168851,0.78,0.7444257827575675,0.7121739130434782,"(0.78,)",0.5927090301003345,0.62,0.11946488294314381,0.16,0.20833333333333334,750,2850,1,3,4,9,23,176,0.7833084665238206,0.7830754309532876
-14,50,100.502055,0.64,0.7440787063407381,0.7119333333333333,"(0.64,)",0.5925333333333334,0.54,0.1194,0.1,0.4727272727272727,3900,4350,3,3,10,10,245,146,0.6774415198858192,0.5924818339540999
-10,50,100.886392,0.6,0.7437794288248942,0.7115614617940199,"(0.6,)",0.5923588039867109,0.54,0.11920265780730897,0.06,0.20833333333333334,750,2850,1,3,3,7,21,87,0.7847702993419574,0.7825741754147165
-14,50,101.2475,0.64,0.7435158225779623,0.7113245033112583,"(0.64,)",0.5917218543046358,0.4,0.11960264900662251,0.24,0.42857142857142855,450,600,2,2,3,3,53,326,0.8389951476305091,0.8293343898757464
-16,50,101.60781,0.66,0.7435022465784776,0.7111551155115512,"(0.66,)",0.5918811881188119,0.64,0.11927392739273927,0.02,0.41666666666666663,1500,2100,2,2,4,7,17,333,0.7835188222130249,0.7827487624492276
-26,50,101.932185,0.76,0.7436544698942064,0.7113157894736842,"(0.76,)",0.5923684210526315,0.74,0.11894736842105263,0.02,0.14285714285714285,600,3600,1,3,2,5,5,315,0.776119433874587,0.73081475631052
-22,50,102.270232,0.72,0.7437742850768071,0.711344262295082,"(0.72,)",0.5925245901639344,0.64,0.11881967213114754,0.08,0.5,900,900,2,2,4,4,34,126,0.7957369829841947,0.8081755573121643
-24,50,102.586235,0.74,0.7438607000351963,0.711437908496732,"(0.74,)",0.5924183006535948,0.56,0.11901960784313725,0.18,0.4583333333333333,3300,3900,5,2,8,8,152,0,0.7516973842629321,0.4104490754201156
-18,50,102.930831,0.68,0.7436750828136949,0.7113355048859935,"(0.68,)",0.5923778501628665,0.58,0.11895765472312704,0.1,0.1212121212121212,600,4350,1,4,5,15,12,254,0.7565026685628562,0.6982482331093026
-20,50,103.255184,0.7,0.7436325815531234,0.7112987012987013,"(0.7,)",0.5926623376623377,0.68,0.11863636363636364,0.02,0.42857142857142855,450,600,2,2,5,5,290,290,0.8397233789616294,0.8302633042980618
-18,50,103.607714,0.68,0.7435633522758254,0.7111974110032362,"(0.68,)",0.5927508090614887,0.62,0.11844660194174757,0.06,0.5357142857142857,2250,1950,2,2,7,4,38,34,0.7060250392101006,0.7793296359999611
-22,50,103.92143,0.72,0.7435893586977677,0.7112258064516129,"(0.72,)",0.5926451612903226,0.56,0.11858064516129033,0.16,0.28571428571428575,300,750,1,3,4,5,43,168,0.8348448095890422,0.8353615111177533
-18,50,104.261971,0.68,0.743407683319103,0.7111254019292604,"(0.68,)",0.5928617363344052,0.66,0.11826366559485531,0.02,0.37499999999999994,1350,2250,1,3,4,7,71,350,0.7823989498992713,0.7846221104330597
-12,50,104.596448,0.62,0.743144923846773,0.7108333333333333,"(0.62,)",0.5926923076923077,0.54,0.11814102564102565,0.08,0.28571428571428575,300,750,1,3,4,5,102,254,0.8262634138557328,0.8385102967542476
-10,50,104.966741,0.6,0.7429356822701376,0.710479233226837,"(0.6,)",0.5924600638977636,0.52,0.11801916932907348,0.08,0.5,900,900,2,2,6,6,233,43,0.7967706178919869,0.8082049619364196
-26,50,105.281956,0.76,0.7430965229655976,0.7106369426751592,"(0.76,)",0.5926751592356688,0.66,0.11796178343949044,0.1,0.4615384615384615,900,1050,2,2,3,3,10,31,0.8012259762175842,0.8142873153264014
-4,50,105.64885,0.54,0.7426526000412725,0.7100952380952381,"(0.54,)",0.5923809523809523,0.5,0.11771428571428572,0.04,0.28571428571428575,300,750,1,3,3,3,29,202,0.8353417645764973,0.8359895912542573
-22,50,105.976859,0.72,0.742735358734989,0.710126582278481,"(0.72,)",0.5918987341772152,0.44,0.11822784810126583,0.28,0.3333333333333333,600,1200,1,3,3,3,0,27,0.7673485097307402,0.8141829354972582
-4,50,106.35278,0.54,0.7421388679321711,0.709589905362776,"(0.54,)",0.5914195583596215,0.44,0.11817034700315457,0.1,0.20833333333333334,750,2850,1,3,3,7,13,93,0.7853017473865139,0.7844807164610991
-28,50,106.680373,0.78,0.7424502552044184,0.709811320754717,"(0.78,)",0.5920125786163521,0.78,0.11779874213836478,0.0,0.28571428571428575,300,750,1,3,3,3,39,301,0.8266104972189917,0.8391217904388668
-14,50,107.040361,0.64,0.7423800975951563,0.7095924764890282,"(0.64,)",0.592037617554859,0.6,0.11755485893416928,0.04,0.4864864864864865,2700,2850,4,3,6,6,144,140,0.7757727421673799,0.7339418535307938
-2,50,107.390299,0.52,0.7418813594114898,0.709,"(0.52,)",0.59175,0.5,0.11725,0.02,0.5,900,900,2,2,5,5,166,219,0.7972925028244834,0.8074296867799438
-18,50,107.750299,0.68,0.7417860482522917,0.7089096573208723,"(0.68,)",0.5919003115264797,0.64,0.11700934579439252,0.04,0.4642857142857143,1950,2250,2,2,6,11,61,129,0.7795736707266288,0.706839028079213
-20,50,108.074673,0.7,0.7417403666292555,0.7088819875776398,"(0.7,)",0.5918633540372671,0.58,0.11701863354037267,0.12,0.20833333333333334,750,2850,1,3,3,6,0,321,0.7843783090640055,0.7848624767538389
-20,50,108.406778,0.7,0.7417250288910415,0.7088544891640867,"(0.7,)",0.5920743034055728,0.66,0.11678018575851393,0.04,0.5609756097560975,3450,2700,2,4,7,7,0,152,0.4246267704178253,0.7649509408678847
-28,50,108.717153,0.78,0.7418578828661363,0.7090740740740741,"(0.78,)",0.5919753086419753,0.56,0.11709876543209877,0.22,0.42857142857142855,450,600,2,2,5,5,73,68,0.8412702195727226,0.8318193552836484
-24,50,109.048929,0.74,0.7419305271115217,0.7091692307692308,"(0.74,)",0.592123076923077,0.64,0.11704615384615384,0.1,0.4615384615384615,900,1050,2,2,3,3,89,0,0.8028000941117768,0.8129926650718375
-30,50,109.36413,0.8,0.7421318616683522,0.7094478527607362,"(0.8,)",0.5923312883435583,0.66,0.11711656441717791,0.14,0.4727272727272727,3900,4350,3,3,12,12,72,108,0.676563728635271,0.5887634219841437
-12,50,109.712395,0.62,0.7419020406719995,0.7091743119266055,"(0.62,)",0.5922935779816514,0.58,0.11688073394495413,0.04,0.20833333333333334,750,2850,1,3,3,6,30,199,0.7858389655555561,0.7846218520656224
-22,50,110.046697,0.72,0.742047317804226,0.7092073170731708,"(0.72,)",0.5926219512195122,0.7,0.11658536585365854,0.02,0.4444444444444445,1800,2250,2,3,5,9,21,115,0.759967537876461,0.7690827538026944
-10,50,110.401371,0.6,0.7418273825270126,0.7088753799392097,"(0.6,)",0.5924012158054711,0.52,0.11647416413373861,0.08,0.28571428571428575,300,750,1,3,3,4,13,294,0.8277372997117582,0.8400134374122006
-24,50,110.712882,0.74,0.7418816853702929,0.7089696969696969,"(0.74,)",0.5928484848484848,0.74,0.11612121212121213,0.0,0.28571428571428575,300,750,1,3,3,4,9,341,0.8370563006575017,0.8369273947708326
-28,50,111.052485,0.78,0.7420615300262744,0.7091842900302114,"(0.78,)",0.5931117824773414,0.68,0.11607250755287009,0.1,0.14285714285714285,150,900,1,3,3,4,0,209,0.8360156620075216,0.8373820720754092
-2,50,111.4033,0.52,0.7413915512957047,0.7086144578313253,"(0.52,)",0.5923493975903614,0.34,0.11626506024096385,0.18,0.3333333333333333,600,1200,1,3,5,6,53,260,0.7701311660952609,0.8144691294297228
-14,50,111.769459,0.64,0.7412692198658153,0.7084084084084085,"(0.64,)",0.5924324324324325,0.62,0.11597597597597598,0.02,0.4615384615384615,900,1050,2,2,5,5,269,43,0.803496935379743,0.8130668030166294
-28,50,112.399131,0.78,0.7415318202855672,0.708622754491018,"(0.78,)",0.592814371257485,0.72,0.11580838323353293,0.06,0.42857142857142855,450,600,2,2,5,5,102,176,0.8416177600601062,0.8323988651749337
-14,50,112.777892,0.64,0.7413472821350214,0.7084179104477611,"(0.64,)",0.5928358208955223,0.6,0.11558208955223881,0.04,0.42857142857142855,450,600,2,2,4,4,33,129,0.8416780396672829,0.8324166669630861
-18,50,113.117867,0.68,0.7413174590891417,0.7083333333333334,"(0.68,)",0.5929761904761904,0.64,0.11535714285714285,0.04,0.28571428571428575,300,750,1,3,4,5,65,353,0.8282456537415533,0.8400558130582777
-24,50,113.479618,0.74,0.7413105198708884,0.7084272997032641,"(0.74,)",0.5930563798219585,0.62,0.11537091988130564,0.12,0.4615384615384615,900,1050,2,2,6,6,40,266,0.8035417392515766,0.8130675080580554
-16,50,113.842954,0.66,0.7411805937445685,0.7082840236686391,"(0.66,)",0.5927218934911243,0.48,0.1155621301775148,0.18,0.423076923076923,3300,4500,3,4,9,9,51,237,0.6828899591006398,0.721625321689591
-8,50,114.238566,0.58,0.7406597256745688,0.707905604719764,"(0.58,)",0.5923893805309735,0.48,0.11551622418879057,0.1,0.5,900,900,2,2,6,6,305,235,0.7992609672082546,0.8080664720563588
-16,50,114.594479,0.66,0.7404654820875646,0.707764705882353,"(0.66,)",0.5925294117647059,0.64,0.11523529411764706,0.02,0.5,900,900,2,2,3,3,86,16,0.7992190669336432,0.8081582499197748
-22,50,114.928436,0.72,0.7404706138140275,0.7078005865102639,"(0.72,)",0.5927859237536657,0.68,0.11501466275659825,0.04,0.42857142857142855,450,600,2,2,3,3,260,129,0.8421165803930302,0.8325076937904164
-18,50,115.263353,0.68,0.7404611954751199,0.7077192982456141,"(0.68,)",0.5929824561403508,0.66,0.11473684210526315,0.02,0.4615384615384615,900,1050,2,2,7,7,268,323,0.8034384094809712,0.8130127975210193
-24,50,115.606388,0.74,0.7405596358731732,0.7078134110787172,"(0.74,)",0.5931195335276968,0.64,0.11469387755102041,0.1,0.47058823529411764,3600,4050,3,6,14,14,184,180,0.7317130190845139,0.758479110109922
-24,50,115.926718,0.74,0.7406007690014875,0.707906976744186,"(0.74,)",0.5933139534883721,0.66,0.11459302325581396,0.08,0.3333333333333333,600,1200,1,3,3,4,7,205,0.7704031141747203,0.8149670082827786
-14,50,116.28585,0.64,0.7404663430730727,0.7077101449275363,"(0.64,)",0.5932173913043478,0.56,0.1144927536231884,0.08,0.42222222222222217,2850,3900,2,5,12,12,66,159,0.7053453506575402,0.7518435763428956
-24,50,116.60688,0.74,0.7405814942840517,0.7078034682080925,"(0.74,)",0.5933526011560694,0.64,0.11445086705202312,0.1,0.5,900,900,2,2,4,4,205,236,0.7995297763251621,0.8078913859376771
-22,50,116.953609,0.72,0.7406654438673624,0.7078386167146974,"(0.72,)",0.5936023054755043,0.68,0.11423631123919309,0.04,0.28571428571428575,300,750,1,3,4,5,4,151,0.828323461148469,0.8405801895635787
-20,50,117.283159,0.7,0.7405483723451727,0.707816091954023,"(0.7,)",0.5934482758620689,0.54,0.11436781609195402,0.16,0.20833333333333334,750,2850,1,3,3,6,6,74,0.7827492211601683,0.7856605622842293
-24,50,117.62963,0.74,0.7406042080829206,0.7079083094555874,"(0.74,)",0.5934097421203438,0.58,0.11449856733524355,0.16,0.39024390243902435,2400,3750,1,5,10,10,15,96,0.45030756056225674,0.6911854801455259
-20,50,117.971083,0.7,0.7406321132445721,0.7078857142857143,"(0.7,)",0.5933714285714285,0.58,0.11451428571428571,0.12,0.19047619047619047,600,2550,1,2,5,17,10,62,0.6996889471566791,0.37282150301983263
-12,50,118.331717,0.62,0.7405189639007274,0.7076353276353277,"(0.62,)",0.5931054131054131,0.5,0.11452991452991453,0.12,0.41666666666666663,1500,2100,2,2,3,5,53,148,0.7840701860171098,0.7855592169451462
-18,50,118.652234,0.68,0.7404050579826417,0.7075568181818181,"(0.68,)",0.5931818181818181,0.62,0.114375,0.06,0.4615384615384615,900,1050,2,2,5,5,118,311,0.8048332715274269,0.8126217609164774
-30,50,118.976558,0.8,0.740669190065379,0.7078186968838527,"(0.8,)",0.5936543909348442,0.76,0.1141643059490085,0.04,0.42857142857142855,450,600,2,2,4,4,244,321,0.8419970349007891,0.8333116690963898
-16,50,119.318186,0.66,0.7405500478243329,0.707683615819209,"(0.66,)",0.5936158192090395,0.58,0.1140677966101695,0.08,0.5,900,900,2,2,7,7,152,209,0.8003660737940207,0.8072041258710134
-22,50,119.653854,0.72,0.7405193464367822,0.707718309859155,"(0.72,)",0.5935211267605633,0.56,0.11419718309859155,0.16,0.28571428571428575,300,750,1,3,5,6,170,339,0.8286106185073998,0.8409110130630489
-26,50,119.977725,0.76,0.7407145445988564,0.7078651685393258,"(0.76,)",0.5939325842696629,0.74,0.11393258426966292,0.02,0.20833333333333334,750,2850,1,3,5,12,14,184,0.786440139797371,0.7839752541123772
-30,50,120.305671,0.8,0.7410814149616806,0.7081232492997199,"(0.8,)",0.5944537815126051,0.78,0.11366946778711484,0.02,0.41666666666666663,1500,2100,2,2,5,9,19,320,0.787105492189487,0.782050529553763
-28,50,120.626969,0.78,0.7412997901684435,0.7083240223463687,"(0.78,)",0.5949162011173185,0.76,0.11340782122905028,0.02,0.3333333333333333,1050,2100,1,2,4,10,15,149,0.3944843936384198,0.5232464414230409
-16,50,120.980535,0.66,0.7412218608107879,0.7081894150417827,"(0.66,)",0.5947632311977716,0.54,0.11342618384401114,0.12,0.5,900,900,2,2,4,4,214,292,0.801043454874816,0.8073518692317453
-20,50,121.313329,0.7,0.7412173218099589,0.7081666666666667,"(0.7,)",0.5947222222222223,0.58,0.11344444444444444,0.12,0.48484848484848486,2400,2550,2,3,9,9,111,72,0.6905903822078069,0.7262443510185524
-16,50,121.663667,0.66,0.7410755652386564,0.7080332409972299,"(0.66,)",0.5946260387811634,0.56,0.11340720221606648,0.1,0.2727272727272727,1350,3600,2,3,5,8,25,140,0.7511493317357913,0.6860446304505885
-22,50,121.99482,0.72,0.7410812071508194,0.7080662983425414,"(0.72,)",0.5948066298342541,0.66,0.1132596685082873,0.06,0.4390243902439025,2700,3450,4,2,9,9,92,19,0.7665789921272275,0.4204943043277034
-22,50,122.338298,0.72,0.7411133191652317,0.708099173553719,"(0.72,)",0.594931129476584,0.64,0.11316804407713499,0.08,0.28571428571428575,300,750,1,3,3,4,14,216,0.8293230945293356,0.8416796921245341
-12,50,122.672874,0.62,0.7409188731499938,0.7078571428571429,"(0.62,)",0.5948351648351649,0.56,0.11302197802197803,0.06,0.28571428571428575,300,750,1,3,3,3,85,74,0.8294563369880115,0.8417065893226504
-20,50,123.021006,0.7,0.7409912168653077,0.7078356164383561,"(0.7,)",0.595013698630137,0.66,0.11282191780821918,0.04,0.20833333333333334,750,2850,1,3,6,14,93,136,0.7818391302296672,0.7859749051046309
-24,50,123.336981,0.74,0.7410225568923058,0.7079234972677596,"(0.74,)",0.5954098360655737,0.74,0.1125136612021858,0.0,0.4615384615384615,900,1050,2,2,6,6,85,248,0.8069649641005995,0.8130162800532539
-16,50,123.6849,0.66,0.7409126577616502,0.7077929155313352,"(0.66,)",0.5954768392370572,0.62,0.11231607629427792,0.04,0.42857142857142855,450,600,2,2,5,5,145,315,0.8428668679779273,0.8345673071047421
-22,50,124.004615,0.72,0.7409059301545422,0.7078260869565217,"(0.72,)",0.5957065217391304,0.68,0.1121195652173913,0.04,0.42857142857142855,450,600,2,2,3,3,37,186,0.8428052063587396,0.8345217198349083
-26,50,124.335018,0.76,0.7411670073690022,0.7079674796747968,"(0.76,)",0.5957723577235773,0.62,0.11219512195121951,0.14,0.4888888888888889,3300,3450,4,3,8,8,331,49,0.7652858214646241,0.7048733806466222
-22,50,124.674881,0.72,0.7411578792534665,0.708,"(0.72,)",0.5958378378378378,0.62,0.11216216216216217,0.1,0.42857142857142855,450,600,2,2,4,4,128,189,0.842650167632008,0.834396973667549
-32,50,125.027308,0.82,0.741505965003983,0.7083018867924529,"(0.82,)",0.5962803234501348,0.76,0.11202156334231805,0.06,0.42857142857142855,450,600,2,2,3,3,140,248,0.8425032871972533,0.834363851359671
-26,50,125.371254,0.76,0.7417099118583451,0.7084408602150538,"(0.76,)",0.5965053763440861,0.68,0.11193548387096774,0.08,0.41666666666666663,1500,2100,2,2,7,13,43,239,0.7883960846734599,0.7820189808113911
-34,50,125.712775,0.84,0.7420295980175027,0.7087935656836462,"(0.84,)",0.5969973190348525,0.78,0.11179624664879356,0.06,0.5,900,900,2,2,4,4,17,3,0.8015868289270891,0.8083384083626579
-18,50,126.048525,0.68,0.7420334972274472,0.708716577540107,"(0.68,)",0.5970053475935829,0.6,0.11171122994652406,0.08,0.37499999999999994,1350,2250,1,3,4,6,0,163,0.7822607337671752,0.7865158252944523
-14,50,126.423407,0.64,0.7419086962868031,0.7085333333333333,"(0.64,)",0.59696,0.58,0.11157333333333333,0.06,0.4615384615384615,900,1050,2,2,5,5,78,40,0.8070804378439003,0.8131995543141208
-18,50,126.776179,0.68,0.7417916068544961,0.7084574468085106,"(0.68,)",0.5968085106382979,0.54,0.11164893617021276,0.14,0.28571428571428575,300,750,1,3,4,5,0,156,0.8292913975816778,0.8416561158262638
-20,50,127.152509,0.7,0.7415686939162073,0.7084350132625995,"(0.7,)",0.5964456233421751,0.46,0.1119893899204244,0.24,0.1212121212121212,600,4350,1,4,5,16,8,227,0.7609983701996649,0.7009426643561039
-8,50,127.522496,0.58,0.7412179846025381,0.7080952380952381,"(0.58,)",0.5959788359788359,0.42,0.11211640211640211,0.16,0.14285714285714285,150,900,1,3,4,4,63,317,0.8377121593465262,0.8387583903889748
-20,50,127.8815,0.7,0.7411873294258627,0.7080738786279683,"(0.7,)",0.5959366754617414,0.58,0.11213720316622691,0.12,0.41666666666666663,1500,2100,2,2,4,7,55,55,0.7850773702082801,0.7863870724867323
-32,50,128.186377,0.82,0.741477671185885,0.7083684210526315,"(0.82,)",0.5961052631578947,0.66,0.11226315789473684,0.16,0.28571428571428575,300,750,1,3,4,5,17,339,0.8293440813358083,0.841430300918379
-18,50,128.531137,0.68,0.7415226542255987,0.7082939632545932,"(0.68,)",0.5960629921259842,0.58,0.11223097112860893,0.1,0.37499999999999994,1350,2250,1,3,4,7,0,150,0.7826848091147006,0.7868424070625833
-22,50,128.8515,0.72,0.7415028495477463,0.7083246073298429,"(0.72,)",0.5962303664921466,0.66,0.11209424083769634,0.06,0.42857142857142855,450,600,2,2,3,3,47,72,0.8423673072391662,0.8344578607184145
-30,50,129.179183,0.8,0.7417410190185489,0.7085639686684073,"(0.8,)",0.5965535248041776,0.72,0.11201044386422976,0.08,0.42857142857142855,450,600,2,2,3,3,140,353,0.8422521399066374,0.8344434801953569
-16,50,129.511952,0.66,0.7416893135738807,0.7084375,"(0.66,)",0.5966666666666667,0.64,0.11177083333333333,0.02,0.41666666666666663,1500,2100,2,2,4,6,24,20,0.7892655229523209,0.7823593508708265
-14,50,129.868494,0.64,0.7415685523555153,0.7082597402597403,"(0.64,)",0.5965714285714285,0.56,0.11168831168831168,0.08,0.47619047619047616,1500,1650,1,2,8,8,17,13,0.3377694833348726,0.5425581845786129
-14,50,130.203545,0.64,0.741451909356887,0.7080829015544041,"(0.64,)",0.5964766839378238,0.56,0.11160621761658031,0.08,0.5,2550,2550,3,3,10,10,221,202,0.7671031009760366,0.7490574547144323
-26,50,130.534955,0.76,0.7415663260815777,0.7082170542635658,"(0.76,)",0.5967441860465116,0.7,0.11147286821705427,0.06,0.41666666666666663,1500,2100,2,2,5,9,6,254,0.7849569103584588,0.7870985095541652
