#{"t_start": 1677592896.1456711, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-22,50,101.38868,0.72,0.7938024589690514,0.7319721577726218,"(0.72,)",0.7319721577726218,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,300,297,0.8569914163455221,0.8666611266304234
-32,50,101.598428,0.82,0.7939892016644738,0.732175925925926,"(0.82,)",0.732175925925926,0.82,0.0,0.0,0.25,1050,3150,1,3,3,6,0,25,0.813318739508237,0.8010514292766486
-34,50,101.798051,0.84,0.7941855268647722,0.7324249422632795,"(0.84,)",0.7324249422632795,0.84,0.0,0.0,0.423076923076923,3300,4500,3,4,7,7,25,323,0.8000250781847033,0.8016987716461824
-22,50,102.01255,0.72,0.7941879004464867,0.7323963133640553,"(0.72,)",0.7323963133640553,0.72,0.0,0.0,0.35135135135135137,1950,3600,3,4,4,6,199,13,0.8103111610416955,0.8231820313440001
-28,50,102.241078,0.78,0.7943032084613566,0.7325057471264368,"(0.78,)",0.7325057471264368,0.78,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,128,123,0.8252470299058378,0.8190733099708658
-28,50,102.470768,0.78,0.7943453605949133,0.7326146788990826,"(0.78,)",0.7326146788990826,0.78,0.0,0.0,0.2727272727272727,1350,3600,2,3,4,6,79,97,0.8001431996443156,0.7758938995957433
-16,50,102.703149,0.66,0.7942411811031149,0.7324485125858123,"(0.66,)",0.7324485125858123,0.66,0.0,0.0,0.25925925925925924,1050,3000,2,3,4,8,101,199,0.8445014149836871,0.8194799514516579
-20,50,102.920291,0.7,0.7941924161038132,0.7323744292237443,"(0.7,)",0.7323744292237443,0.7,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,0,213,0.8221689672348459,0.8224033480666396
-20,50,103.156643,0.7,0.7941304529176136,0.7323006833712984,"(0.7,)",0.7323006833712984,0.7,0.0,0.0,0.14285714285714285,600,3600,1,3,3,8,6,271,0.8121606394833624,0.8019185238323302
-20,50,103.386379,0.7,0.7940814948969404,0.7322272727272727,"(0.7,)",0.7322272727272727,0.7,0.0,0.0,0.5,900,900,2,2,5,5,184,151,0.8622515623104658,0.8553185025479411
-18,50,103.605109,0.68,0.7940096989226009,0.732108843537415,"(0.68,)",0.732108843537415,0.68,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,6,13,13,0.8079255613010561,0.8015583575604773
-20,50,103.833742,0.7,0.7939915504361054,0.7320361990950226,"(0.7,)",0.7320361990950226,0.7,0.0,0.0,0.15384615384615385,300,1650,1,3,3,4,9,114,0.8656122004735227,0.8539400209319673
-18,50,104.070978,0.68,0.7938975835460663,0.7319187358916479,"(0.68,)",0.7319187358916479,0.68,0.0,0.0,0.423076923076923,3300,4500,3,4,6,6,49,328,0.7690675515797335,0.8223945753617226
-30,50,104.287122,0.8,0.7940251617832625,0.732072072072072,"(0.8,)",0.732072072072072,0.8,0.0,0.0,0.42857142857142855,1800,2400,2,2,4,7,242,184,0.8006769242631704,0.8089386321083128
-28,50,104.502688,0.78,0.7941385187693156,0.7321797752808988,"(0.78,)",0.7321797752808988,0.78,0.0,0.0,0.41071428571428575,3450,4950,2,5,7,7,0,298,0.755150913778821,0.8040303978045726
-16,50,104.73658,0.66,0.7940326797432707,0.732017937219731,"(0.66,)",0.732017937219731,0.66,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,0,346,0.8299276993761358,0.8204637197389003
-28,50,104.947137,0.78,0.7940859979312422,0.7321252796420582,"(0.78,)",0.7321252796420582,0.78,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,159,147,0.8573808922762475,0.8667397890307172
-20,50,105.190075,0.7,0.7939991271483751,0.7320535714285714,"(0.7,)",0.7320535714285714,0.7,0.0,0.0,0.21951219512195122,1350,4800,2,4,4,6,37,113,0.8180558652623131,0.7781125726105219
-34,50,105.406546,0.84,0.7942444467663927,0.7322939866369711,"(0.84,)",0.7322939866369711,0.84,0.0,0.0,0.5,3900,3900,4,3,6,6,229,297,0.791694762454691,0.8110947182076282
-24,50,105.621643,0.74,0.7942934268361047,0.7323111111111111,"(0.74,)",0.7323111111111111,0.74,0.0,0.0,0.38181818181818183,3150,5100,2,4,7,7,59,105,0.8008915976760607,0.7684316636515549
-20,50,105.853807,0.7,0.7943160727856794,0.732239467849224,"(0.7,)",0.732239467849224,0.7,0.0,0.0,0.5,900,900,2,2,3,3,212,188,0.8630133077027023,0.8548974720166997
-26,50,106.089731,0.76,0.7943816126539205,0.7323008849557522,"(0.76,)",0.7323008849557522,0.76,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,84,122,0.8653568284954123,0.8612388677247039
-28,50,106.331884,0.78,0.7944527251765108,0.7324061810154525,"(0.78,)",0.7324061810154525,0.78,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,223,107,0.8576367635227087,0.8668929094628357
-30,50,106.549775,0.8,0.7946808450409187,0.7325550660792951,"(0.8,)",0.7325550660792951,0.8,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,53,139,0.8578281268360227,0.8595281016958389
-20,50,106.762175,0.7,0.794660076592313,0.7324835164835165,"(0.7,)",0.7324835164835165,0.7,0.0,0.0,0.46511627906976744,3000,3450,2,4,6,6,3,265,0.7876225031814892,0.8173471220061876
-24,50,106.983907,0.74,0.7946422312811493,0.7325,"(0.74,)",0.7325,0.74,0.0,0.0,0.5,900,900,2,2,4,4,274,236,0.8632139556041256,0.8551082008043152
-22,50,107.214133,0.72,0.7945713466299457,0.732472647702407,"(0.72,)",0.732472647702407,0.72,0.0,0.0,0.5,900,900,2,2,4,4,95,38,0.8632660350959849,0.8552201167562542
-20,50,107.466228,0.7,0.7944693774288913,0.7324017467248908,"(0.7,)",0.7324017467248908,0.7,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,12,122,0.8653875506696741,0.8612489525103255
-22,50,107.678897,0.72,0.7945933236672246,0.7323747276688454,"(0.72,)",0.7323747276688454,0.72,0.0,0.0,0.15384615384615385,300,1650,1,3,2,3,4,117,0.8653513440936335,0.8541445899988939
-22,50,107.910299,0.72,0.7945387383782421,0.7323478260869565,"(0.72,)",0.7323478260869565,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,68,69,0.8576173214941307,0.8670425140074736
-30,50,108.119317,0.8,0.7946713924304635,0.7324945770065076,"(0.8,)",0.7324945770065076,0.8,0.0,0.0,0.5,900,900,2,2,3,3,76,26,0.8633564712314377,0.8554983593334521
-22,50,108.361546,0.72,0.7946384404429716,0.7324675324675325,"(0.72,)",0.7324675324675325,0.72,0.0,0.0,0.28888888888888886,1950,4800,3,4,6,10,49,346,0.8059596879522521,0.7898398168800659
-14,50,108.643705,0.64,0.794549425512238,0.7322678185745141,"(0.64,)",0.7322678185745141,0.64,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,271,76,0.8576775969894492,0.8670331288903566
-28,50,108.863054,0.78,0.7946077508389913,0.7323706896551724,"(0.78,)",0.7323706896551724,0.78,0.0,0.0,0.3333333333333333,1050,2100,1,2,5,12,4,281,0.7344138207357835,0.7030642459732229
-28,50,109.111635,0.78,0.7947530283277069,0.7324731182795698,"(0.78,)",0.7324731182795698,0.78,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,65,133,0.8576109062566388,0.8670053669500591
-34,50,109.472369,0.84,0.7949589132859619,0.7327038626609442,"(0.84,)",0.7327038626609442,0.84,0.0,0.0,0.4642857142857143,1950,2250,2,2,5,9,60,305,0.8090418244547816,0.8014424853952253
-28,50,109.89049,0.78,0.7950756653642019,0.7328051391862955,"(0.78,)",0.7328051391862955,0.78,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,42,85,0.8575308531470196,0.8670877500428451
-30,50,110.264635,0.8,0.7951942845906257,0.732948717948718,"(0.8,)",0.732948717948718,0.8,0.0,0.0,0.35135135135135137,1950,3600,4,3,4,6,294,229,0.8416808488641734,0.7968430035894132
-36,50,110.584913,0.86,0.7954607474526751,0.7332196162046908,"(0.86,)",0.7332196162046908,0.86,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,4,188,0.8690762765704713,0.859996145471679
-18,50,110.896217,0.68,0.795399428874826,0.7331063829787234,"(0.68,)",0.7331063829787234,0.68,0.0,0.0,0.4406779661016949,3900,4950,4,4,11,11,207,327,0.7916376189754568,0.777139843924948
-26,50,111.207359,0.76,0.7955142433733141,0.7331634819532908,"(0.76,)",0.7331634819532908,0.76,0.0,0.0,0.25,1050,3150,2,3,3,7,89,294,0.85008626432512,0.8235263219041967
-30,50,111.529922,0.8,0.7956373146142749,0.7333050847457627,"(0.8,)",0.7333050847457627,0.8,0.0,0.0,0.15384615384615385,300,1650,1,3,4,7,6,252,0.854290733136181,0.8575894784575037
-24,50,111.74916,0.74,0.7956729545403635,0.7333192389006342,"(0.74,)",0.7333192389006342,0.74,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,7,355,0.8693011889045924,0.8600006516225367
-22,50,111.959332,0.72,0.7957034957492919,0.7332911392405064,"(0.72,)",0.7332911392405064,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,133,139,0.8649000438419933,0.8597768725320398
-32,50,112.165088,0.82,0.7958340572445315,0.7334736842105263,"(0.82,)",0.7334736842105263,0.82,0.0,0.0,0.5,900,900,2,2,5,5,308,201,0.8631110667394006,0.8555824352674767
-24,50,112.379313,0.74,0.7958320331278306,0.7334873949579832,"(0.74,)",0.7334873949579832,0.74,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,338,197,0.849945002969729,0.8005319703746557
-22,50,112.59014,0.72,0.7958031034006781,0.7334591194968554,"(0.72,)",0.7334591194968554,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,122,269,0.8573749850590049,0.8674498230429185
-30,50,112.796948,0.8,0.7958544359503937,0.7335983263598327,"(0.8,)",0.7335983263598327,0.8,0.0,0.0,0.30769230769230765,600,1350,1,3,3,5,0,352,0.8569630255042509,0.8569189056850618
-20,50,113.015826,0.7,0.7957780283699545,0.7335281837160752,"(0.7,)",0.7335281837160752,0.7,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,13,46,0.8694701649461011,0.8601883867742252
-8,50,113.27153,0.58,0.7954384267566978,0.7332083333333334,"(0.58,)",0.7332083333333334,0.58,0.0,0.0,0.47169811320754723,3750,4200,3,4,7,7,41,338,0.7609030098134143,0.826081833542333
-20,50,113.534055,0.7,0.7954028391244069,0.7331392931392932,"(0.7,)",0.7331392931392932,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,248,142,0.8649957100389178,0.8601074715886745
-28,50,113.774068,0.78,0.7954824483977231,0.7332365145228216,"(0.78,)",0.7332365145228216,0.78,0.0,0.0,0.39534883720930236,2550,3900,2,4,5,5,78,345,0.7711422892886052,0.8214204128334093
-30,50,113.999497,0.8,0.7955222387343833,0.7333747412008281,"(0.8,)",0.7333747412008281,0.8,0.0,0.0,0.4642857142857143,1950,2250,2,2,5,9,57,197,0.8072346224558424,0.8009162525427778
-22,50,114.226905,0.72,0.7955096123324961,0.7333471074380166,"(0.72,)",0.7333471074380166,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,16,117,0.8578017867141463,0.8673408856177652
-26,50,114.435711,0.76,0.7955675736503639,0.7334020618556701,"(0.76,)",0.7334020618556701,0.76,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,32,93,0.8306829124624231,0.8121893042580556
-26,50,114.63816,0.76,0.7956238468901291,0.7334567901234568,"(0.76,)",0.7334567901234568,0.76,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,13,311,0.8257243899459158,0.8199569665009324
-20,50,114.850766,0.7,0.795578298667702,0.7333880903490759,"(0.7,)",0.7333880903490759,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,59,225,0.8305556886937913,0.8123202591356511
-16,50,115.080275,0.66,0.7954371868156158,0.7332377049180328,"(0.66,)",0.7332377049180328,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,133,236,0.8650043372163154,0.8602896108056255
-30,50,115.293337,0.8,0.7955551514538798,0.7333742331288343,"(0.8,)",0.7333742331288343,0.8,0.0,0.0,0.5,2550,2550,3,3,6,6,213,311,0.8247971157304347,0.8089342756707666
-28,50,115.517497,0.78,0.7955893567508923,0.7334693877551021,"(0.78,)",0.7334693877551021,0.78,0.0,0.0,0.423076923076923,3300,4500,3,4,8,8,17,324,0.7705333903468286,0.823027811605693
-28,50,115.730526,0.78,0.7956133746598847,0.7335641547861507,"(0.78,)",0.7335641547861507,0.78,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,37,76,0.830708960178183,0.8125092277551194
-16,50,115.943644,0.66,0.7955315439237115,0.7334146341463414,"(0.66,)",0.7334146341463414,0.66,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,14,128,0.8248927959789503,0.8184602825578509
-28,50,116.165504,0.78,0.7956434770661855,0.7335091277890466,"(0.78,)",0.7335091277890466,0.78,0.0,0.0,0.21951219512195122,1350,4800,2,4,6,11,40,263,0.8190734751988707,0.7775535931992842
-6,50,116.408003,0.56,0.7953104230763107,0.7331578947368421,"(0.56,)",0.7331578947368421,0.56,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,223,107,0.8579976056616567,0.8675779785769269
-18,50,116.630811,0.68,0.7951985717824576,0.7330505050505051,"(0.68,)",0.7330505050505051,0.68,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,7,338,0.8693388255550358,0.8606092496676011
-14,50,116.852134,0.64,0.7950094219235737,0.7328629032258065,"(0.64,)",0.7328629032258065,0.64,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,195,219,0.8579795771986447,0.8675750678539695
-24,50,117.069573,0.74,0.7950080234536689,0.732877263581489,"(0.74,)",0.732877263581489,0.74,0.0,0.0,0.3333333333333333,1050,2100,1,2,5,11,18,101,0.7362169419520234,0.7013156249497821
-22,50,117.304798,0.72,0.7949585128221818,0.73285140562249,"(0.72,)",0.73285140562249,0.72,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,181,308,0.8660158920359305,0.8617860743592506
-28,50,117.529005,0.78,0.7950662519568157,0.7329458917835672,"(0.78,)",0.7329458917835672,0.78,0.0,0.0,0.47619047619047616,1500,1650,1,2,6,6,5,39,0.6395013219341213,0.7496924564609186
-20,50,117.746926,0.7,0.7950105319518426,0.73288,"(0.7,)",0.73288,0.7,0.0,0.0,0.5,900,900,2,2,6,6,45,164,0.8628904951059249,0.8551771341771871
-26,50,117.960298,0.76,0.7950067003837623,0.732934131736527,"(0.76,)",0.732934131736527,0.76,0.0,0.0,0.2162162162162162,1200,4350,3,4,4,8,318,301,0.8471044104019789,0.8032457274282065
-20,50,118.18103,0.7,0.7948516992916075,0.7328685258964144,"(0.7,)",0.7328685258964144,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,125,190,0.8246547218731483,0.8189600130663627
-34,50,118.383715,0.84,0.7950109692166186,0.7330815109343937,"(0.84,)",0.7330815109343937,0.84,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,280,58,0.8579378022323976,0.8676656480680385
-26,50,118.604267,0.76,0.7950552248402392,0.7331349206349206,"(0.76,)",0.7331349206349206,0.76,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,291,80,0.860987643659227,0.8525613524813124
-22,50,118.837517,0.72,0.795032682730219,0.7331089108910891,"(0.72,)",0.7331089108910891,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,102,112,0.8580714230753678,0.8676993163748898
-18,50,119.075957,0.68,0.7949675949381545,0.73300395256917,"(0.68,)",0.73300395256917,0.68,0.0,0.0,0.15151515151515152,750,4200,1,4,4,9,12,206,0.8046094555696887,0.7832877136417925
-20,50,119.30325,0.7,0.794937536865708,0.7329388560157791,"(0.7,)",0.7329388560157791,0.7,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,0,150,0.823761950958941,0.8212789761162624
-26,50,119.530638,0.76,0.7949687525870988,0.732992125984252,"(0.76,)",0.732992125984252,0.76,0.0,0.0,0.5,900,900,2,2,4,4,3,46,0.8629991398257404,0.8552612180627668
-20,50,119.746968,0.7,0.794866846655605,0.7329273084479372,"(0.7,)",0.7329273084479372,0.7,0.0,0.0,0.38461538461538464,750,1200,1,3,4,4,16,248,0.8499069310470396,0.8592765703996431
-24,50,119.955592,0.74,0.7949349606622874,0.7329411764705882,"(0.74,)",0.7329411764705882,0.74,0.0,0.0,0.07142857142857144,300,3900,1,4,3,6,26,262,0.8657834794967016,0.8269753121267278
-6,50,120.212034,0.56,0.7946784256543282,0.7326027397260274,"(0.56,)",0.7326027397260274,0.56,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,128,7,0.8508696118979192,0.8009337333108483
-14,50,120.44565,0.64,0.7945259381002158,0.732421875,"(0.64,)",0.732421875,0.64,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,8,102,13,0.8507687900293966,0.8009998721888226
-24,50,120.661619,0.74,0.7945465947824258,0.7324366471734893,"(0.74,)",0.7324366471734893,0.74,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,32,312,0.8695711682956797,0.8604298272454761
-22,50,120.877848,0.72,0.7944838687814533,0.7324124513618677,"(0.72,)",0.7324124513618677,0.72,0.0,0.0,0.07142857142857144,300,3900,1,4,3,6,0,209,0.865490065917284,0.8270159517538338
-26,50,121.099163,0.76,0.7945149195920356,0.7324660194174757,"(0.76,)",0.7324660194174757,0.76,0.0,0.0,0.4615384615384615,900,1050,2,2,4,4,286,113,0.8610574158382229,0.8526259187730857
-14,50,121.322839,0.64,0.7943810869691024,0.7322868217054264,"(0.64,)",0.7322868217054264,0.64,0.0,0.0,0.25,1050,3150,2,3,3,6,47,253,0.8508682223098287,0.8241132086646
-30,50,121.568606,0.8,0.7945115725617133,0.7324177949709865,"(0.8,)",0.7324177949709865,0.8,0.0,0.0,0.47169811320754723,3750,4200,3,4,12,12,124,151,0.7636982220291587,0.8263876127091103
-30,50,121.86084,0.8,0.7946329576153695,0.7325482625482626,"(0.8,)",0.7325482625482626,0.8,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,6,345,0.865754993310711,0.8541545556449242
-26,50,122.206423,0.76,0.7946304186987947,0.7326011560693642,"(0.76,)",0.7326011560693642,0.76,0.0,0.0,0.4878048780487805,3000,3150,4,2,9,9,240,66,0.7889931436124977,0.7990236933761403
-24,50,122.524634,0.74,0.7945547519347202,0.7326153846153847,"(0.74,)",0.7326153846153847,0.74,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,15,117,0.8581951813097977,0.8676970697390993
-22,50,122.766266,0.72,0.7945298327943844,0.7325911708253359,"(0.72,)",0.7325911708253359,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,90,130,0.8582000051492946,0.8677090722514266
-28,50,123.022421,0.78,0.7946392774480456,0.7326819923371648,"(0.78,)",0.7326819923371648,0.78,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,50,250,0.8313475846504765,0.8123091852436619
-18,50,123.245243,0.68,0.7944809203969108,0.7325812619502868,"(0.68,)",0.7325812619502868,0.68,0.0,0.0,0.21951219512195122,1350,4800,2,4,4,7,62,308,0.8190557716561326,0.7789713712291051
-18,50,123.488435,0.68,0.7944273847305453,0.7324809160305343,"(0.68,)",0.7324809160305343,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,113,286,0.858139699742603,0.8676122524178798
-28,50,123.700043,0.78,0.7945218544115225,0.7325714285714285,"(0.78,)",0.7325714285714285,0.78,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,9,349,0.8581089813602878,0.8675676253536213
-20,50,123.939072,0.7,0.7944934808483425,0.7325095057034221,"(0.7,)",0.7325095057034221,0.7,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,7,52,136,0.8072373327373753,0.8024448639981681
-38,50,124.167682,0.88,0.7947067177923077,0.7327893738140417,"(0.88,)",0.7327893738140417,0.88,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,12,307,181,0.8509070721525632,0.8021296690641204
-20,50,124.405536,0.7,0.7945901718070592,0.7327272727272728,"(0.7,)",0.7327272727272728,0.7,0.0,0.0,0.4615384615384615,900,1050,2,2,3,3,159,99,0.8611747715719978,0.853005234280297
-22,50,124.648486,0.72,0.7944723689730261,0.732703213610586,"(0.72,)",0.732703213610586,0.72,0.0,0.0,0.12195121951219513,750,5400,1,5,6,14,103,249,0.824428006630704,0.7859406402128017
-28,50,124.865527,0.78,0.7945332167641642,0.7327924528301887,"(0.78,)",0.7327924528301887,0.78,0.0,0.0,0.2727272727272727,1350,3600,2,3,8,15,51,225,0.8013480321172635,0.778448083799571
-20,50,125.102824,0.7,0.7944783274185001,0.7327306967984935,"(0.7,)",0.7327306967984935,0.7,0.0,0.0,0.20833333333333334,750,2850,1,3,5,12,12,236,0.8365599224156789,0.8171206503820431
-26,50,125.320394,0.76,0.7945144627974557,0.7327819548872181,"(0.76,)",0.7327819548872181,0.76,0.0,0.0,0.3777777777777777,2550,4200,4,3,8,8,85,103,0.7949146856332188,0.7991434877387587
-2,50,125.563038,0.52,0.7941985869024298,0.7323827392120075,"(0.52,)",0.7323827392120075,0.52,0.0,0.0,0.41860465116279066,2700,3750,3,3,6,6,334,0,0.8333781812519582,0.7787615369051402
-28,50,125.77198,0.78,0.7943197498040837,0.7324719101123596,"(0.78,)",0.7324719101123596,0.78,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,0,140,0.8243775294444105,0.8211569568203038
-16,50,126.011194,0.66,0.7941950528008792,0.7323364485981309,"(0.66,)",0.7323364485981309,0.66,0.0,0.0,0.12195121951219513,750,5400,1,5,5,11,39,252,0.8243557959040705,0.786066290994613
-22,50,126.224555,0.72,0.7941823078855336,0.7323134328358208,"(0.72,)",0.7323134328358208,0.72,0.0,0.0,0.38181818181818183,3150,5100,2,4,8,8,12,334,0.7993173596280869,0.7668935821839621
-28,50,126.458483,0.78,0.7942686177882209,0.7324022346368715,"(0.78,)",0.7324022346368715,0.78,0.0,0.0,0.32142857142857145,1350,2850,1,3,6,10,8,143,0.8011697401401735,0.806357029360666
-22,50,126.67842,0.72,0.794291298359887,0.7323791821561338,"(0.72,)",0.7323791821561338,0.72,0.0,0.0,0.3478260869565218,2400,4500,3,3,13,13,280,73,0.7811060192306413,0.7359000845954397
-24,50,126.908197,0.74,0.7943457014415317,0.7323933209647495,"(0.74,)",0.7323933209647495,0.74,0.0,0.0,0.4615384615384615,900,1050,2,2,4,4,50,48,0.8613941532772449,0.8532869764294329
-20,50,127.12869,0.7,0.7942604790908537,0.7323333333333333,"(0.7,)",0.7323333333333333,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,45,56,0.8250683145096775,0.8191737920760869
-32,50,127.327846,0.82,0.7943890492563925,0.7324953789279113,"(0.82,)",0.7324953789279113,0.82,0.0,0.0,0.5,900,900,2,2,4,4,84,40,0.8638667174904184,0.8552912456918786
-4,50,127.564388,0.54,0.7940846292454912,0.732140221402214,"(0.54,)",0.732140221402214,0.54,0.0,0.0,0.4727272727272727,3900,4350,3,3,8,8,193,232,0.81179849827478,0.743320642772129
-26,50,127.77338,0.76,0.7940859584150755,0.7321915285451197,"(0.76,)",0.7321915285451197,0.76,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,9,229,0.8262787175708054,0.8208459197337064
-22,50,127.986725,0.72,0.7940928461757246,0.7321691176470588,"(0.72,)",0.7321691176470588,0.72,0.0,0.0,0.5,900,900,2,2,3,3,44,96,0.8637738997373545,0.8553666891161938
-28,50,128.22576,0.78,0.7942117196702002,0.7322568807339449,"(0.78,)",0.7322568807339449,0.78,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,8,116,0.8565240990564023,0.8652248295848066
-6,50,128.475655,0.56,0.7938916129896988,0.731941391941392,"(0.56,)",0.731941391941392,0.56,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,12,220,69,0.8512206117703492,0.8021370077566824
-22,50,128.704193,0.72,0.7939153210972031,0.7319195612431444,"(0.72,)",0.7319195612431444,0.72,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,8,103,14,0.8512365905196687,0.8021391340288486
-22,50,128.957952,0.72,0.7939199052617061,0.7318978102189782,"(0.72,)",0.7318978102189782,0.72,0.0,0.0,0.5,900,900,2,2,6,6,351,206,0.8639377937178492,0.8554343992337357
-22,50,129.195399,0.72,0.7939185959730343,0.7318761384335155,"(0.72,)",0.7318761384335155,0.72,0.0,0.0,0.4444444444444445,1800,2250,2,3,4,7,204,267,0.8259719778287858,0.8354522310912382
-26,50,129.39966,0.76,0.793946306026531,0.7319272727272728,"(0.76,)",0.7319272727272728,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,196,247,0.858359455282185,0.867840900598347
-28,50,129.615719,0.78,0.7940451036211491,0.7320145190562614,"(0.78,)",0.7320145190562614,0.78,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,0,81,0.8656089926616152,0.8623174206484986
-26,50,129.836062,0.76,0.7939860119126345,0.7320652173913044,"(0.76,)",0.7320652173913044,0.76,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,314,111,0.8385276391366111,0.8052132133777238
-28,50,130.058767,0.78,0.7940964674780283,0.7321518987341772,"(0.78,)",0.7321518987341772,0.78,0.0,0.0,0.18421052631578946,1050,4650,2,5,6,14,51,207,0.8416501742244348,0.80735012624055
-12,50,130.294006,0.62,0.7939554997445644,0.7319494584837545,"(0.62,)",0.7319494584837545,0.62,0.0,0.0,0.2727272727272727,1350,3600,2,3,8,15,19,183,0.8017969273439369,0.7777730419641723
-18,50,130.525536,0.68,0.7938593422681497,0.7318558558558559,"(0.68,)",0.7318558558558559,0.68,0.0,0.0,0.43636363636363634,3600,4650,3,3,8,8,56,18,0.7955106105594357,0.7427175354697599
-16,50,130.761623,0.66,0.7937614195955136,0.731726618705036,"(0.66,)",0.731726618705036,0.66,0.0,0.0,0.12195121951219513,750,5400,1,5,7,17,32,311,0.8231580373689219,0.7864701990135591
-20,50,130.98679,0.7,0.7936921301298152,0.7316696588868941,"(0.7,)",0.7316696588868941,0.7,0.0,0.0,0.2162162162162162,1200,4350,3,4,3,7,232,280,0.8479035110687159,0.8041142606773397
-26,50,131.199595,0.76,0.7937279235782655,0.7317204301075269,"(0.76,)",0.7317204301075269,0.76,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,299,214,0.851514805047432,0.8013956652500978
-22,50,131.421322,0.72,0.7936630596126979,0.7316994633273703,"(0.72,)",0.7316994633273703,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,8,101,0.8585008709539688,0.8679160364995285
-20,50,131.640304,0.7,0.7936306393202012,0.7316428571428572,"(0.7,)",0.7316428571428572,0.7,0.0,0.0,0.5,3900,3900,4,3,10,10,89,171,0.7929151078862904,0.8140753169664353
-16,50,131.860995,0.66,0.7935014467133219,0.7315151515151516,"(0.66,)",0.7315151515151516,0.66,0.0,0.0,0.14285714285714285,600,3600,2,3,3,8,214,259,0.867873749613737,0.8135118727254761
-38,50,132.061162,0.88,0.7937098927141256,0.731779359430605,"(0.88,)",0.731779359430605,0.88,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,228,347,0.8585249049197681,0.86776484884759
