#{"t_start": 1669212682.994266, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
15,49,430.92269,0.3469387755102041,0.40621867647256116
27,49,431.788082,0.22448979591836735,0.40597893007747066
37,49,432.709842,0.12244897959183673,0.4053812948907859
33,49,433.562396,0.16326530612244897,0.4049618165466712
39,49,434.449788,0.10204081632653061,0.4044454559055098
47,49,435.318209,0.02040816326530612,0.40369928665200955
29,49,436.153397,0.20408163265306123,0.4033943168744704
31,49,436.973472,0.1836734693877551,0.4030635521981
41,49,437.869047,0.08163265306122448,0.4025217441623497
41,49,438.737541,0.08163265306122448,0.40197159808929633
31,49,439.604486,0.1836734693877551,0.40167824980729583
21,49,440.431749,0.2857142857142857,0.40150876464422325
33,49,441.269082,0.16326530612244897,0.40109738170219006
29,49,442.114745,0.20408163265306123,0.4008599366231319
25,49,442.949021,0.24489795918367346,0.40069314584109383
15,49,443.788971,0.3469387755102041,0.4006708780694006
5,49,444.608666,0.4489795918367347,0.4008559307178036
17,49,445.42936,0.32653061224489793,0.4008700426365408
21,49,446.290054,0.2857142857142857,0.4007698090661189
21,49,447.120832,0.2857142857142857,0.4006389489062604
21,49,447.979799,0.2857142857142857,0.40054828107305207
23,49,448.825095,0.2653061224489796,0.4003554930548781
25,49,449.70023,0.24489795918367346,0.4001431766351409
23,49,450.564626,0.2653061224489796,0.3999493892789623
21,49,451.382164,0.2857142857142857,0.3998419758509814
9,49,452.230045,0.40816326530612246,0.3999403212301134
15,49,453.067494,0.3469387755102041,0.3999388579565794
17,49,453.865212,0.32653061224489793,0.39989141084011004
15,49,454.681926,0.3469387755102041,0.3998881093138098
27,49,455.521963,0.22448979591836735,0.3996166341152128
41,49,456.419593,0.08163265306122448,0.39908037740355906
35,49,457.312235,0.14285714285714285,0.39866087019352353
33,49,458.1444,0.16326530612244897,0.39832662991607304
13,49,458.967965,0.3673469387755102,0.39828412697460386
15,49,459.802276,0.3469387755102041,0.39825537521710486
27,49,460.63113,0.22448979591836735,0.3980060272331461
29,49,461.475325,0.20408163265306123,0.39773529508299443
27,49,462.297351,0.22448979591836735,0.39751622353511634
15,49,463.125314,0.3469387755102041,0.3974481561956275
17,49,464.015132,0.32653061224489793,0.39730823200917437
21,49,464.842027,0.2857142857142857,0.39722705960358295
31,49,465.713571,0.1836734693877551,0.3968908349840508
35,49,466.587857,0.14285714285714285,0.3965225287565345
19,49,467.478951,0.30612244897959184,0.3964790599826752
25,49,468.332524,0.24489795918367346,0.3962399217444448
23,49,469.225841,0.2653061224489796,0.39604223758435686
23,49,470.072515,0.2653061224489796,0.39584223466699486
25,49,470.950778,0.24489795918367346,0.3956819717494128
29,49,471.82271,0.20408163265306123,0.39537370642554404
33,49,472.714131,0.16326530612244897,0.39502882402972117
27,49,473.549633,0.22448979591836735,0.3947913818082377
27,49,474.417394,0.22448979591836735,0.3946282083824391
37,49,475.267004,0.12244897959183673,0.3941916123227057
27,49,476.117338,0.22448979591836735,0.39386094524728515
37,49,476.950278,0.12244897959183673,0.3934116689980165
27,49,477.802708,0.22448979591836735,0.39316904353343235
27,49,478.632391,0.22448979591836735,0.3929073219719043
33,49,479.485853,0.16326530612244897,0.3925726576591594
29,49,480.362586,0.20408163265306123,0.3922685091152781
41,49,481.259451,0.08163265306122448,0.39176151171649015
39,49,482.115967,0.10204081632653061,0.3913188428173589
27,49,482.978991,0.22448979591836735,0.3909991843695759
31,49,483.822952,0.1836734693877551,0.39068201449998746
15,49,484.666822,0.3469387755102041,0.39067272286739035
27,49,485.526705,0.22448979591836735,0.39043674036051024
39,49,486.427052,0.10204081632653061,0.38993245491278994
31,49,487.284757,0.1836734693877551,0.38964543429390425
23,49,488.096595,0.2653061224489796,0.3895204937061057
25,49,488.894238,0.24489795918367346,0.38934098287255836
39,49,489.777468,0.10204081632653061,0.3889206659828336
27,49,490.602156,0.22448979591836735,0.38871363417944543
27,49,491.508884,0.22448979591836735,0.3885111766240396
41,49,492.416769,0.08163265306122448,0.38807008502963153
25,49,493.272718,0.24489795918367346,0.38785834267143526
25,49,494.105725,0.24489795918367346,0.38770021835913604
25,49,494.930169,0.24489795918367346,0.38753917447184116
35,49,495.767581,0.14285714285714285,0.3872550574219569
13,49,496.61828,0.3673469387755102,0.3872744322057814
21,49,497.469069,0.2857142857142857,0.38718988099859153
11,49,498.334941,0.3877551020408163,0.38727449252515234
17,49,499.207393,0.32653061224489793,0.3873264577767806
23,49,500.071588,0.2653061224489796,0.3871486759238517
23,49,500.905742,0.2653061224489796,0.3870303869609789
21,49,501.801361,0.2857142857142857,0.38696486937315727
25,49,502.665289,0.24489795918367346,0.38682509135134097
35,49,503.555763,0.14285714285714285,0.3865175252984837
35,49,504.442807,0.14285714285714285,0.38621520005691673
37,49,505.325631,0.12244897959183673,0.38579122540942407
23,49,506.171699,0.2653061224489796,0.385669993323413
21,49,507.021181,0.2857142857142857,0.3855767963659373
23,49,507.920153,0.2653061224489796,0.3854238078747058
35,49,508.794563,0.14285714285714285,0.3850907032247804
17,49,509.653342,0.32653061224489793,0.38504525960615366
41,49,510.542651,0.08163265306122448,0.38459075324034686
23,49,511.424509,0.2653061224489796,0.3844222584210393
31,49,512.293311,0.1836734693877551,0.3841346311920533
25,49,513.169461,0.24489795918367346,0.38398485469787424
27,49,514.024497,0.22448979591836735,0.3838111448887112
23,49,514.85205,0.2653061224489796,0.38371364509242273
35,49,515.7182,0.14285714285714285,0.38343787623662684
33,49,516.622132,0.16326530612244897,0.38317119363832064
31,49,517.490765,0.1836734693877551,0.38291239082284645
29,49,518.373225,0.20408163265306123,0.3827100881092017
31,49,519.275362,0.1836734693877551,0.3824774079436559
31,49,520.167197,0.1836734693877551,0.38215862131613715
21,49,521.023267,0.2857142857142857,0.3821022749871267
23,49,521.909485,0.2653061224489796,0.3820010810702066
27,49,522.773735,0.22448979591836735,0.381766027890771
31,49,523.677604,0.1836734693877551,0.381547407319058
39,49,524.573899,0.10204081632653061,0.3811662359081365
27,49,525.491143,0.22448979591836735,0.3809548356689962
33,49,526.366231,0.16326530612244897,0.3806618585038887
31,49,527.254419,0.1836734693877551,0.380470578857723
17,49,528.107425,0.32653061224489793,0.38046271416813443
31,49,529.046696,0.1836734693877551,0.3802154040616572
37,49,529.916115,0.12244897959183673,0.379787106368546
29,49,530.805685,0.20408163265306123,0.3795460110553654
21,49,531.667769,0.2857142857142857,0.3795006747989255
27,49,532.539836,0.22448979591836735,0.3793762589558203
29,49,533.438639,0.20408163265306123,0.37911072677276064
23,49,534.333371,0.2653061224489796,0.37901052113933714
35,49,535.244003,0.14285714285714285,0.378740223820307
27,49,536.134434,0.22448979591836735,0.3786045647585776
27,49,536.988893,0.22448979591836735,0.3783648577703749
31,49,537.883643,0.1836734693877551,0.37812416086322675
31,49,538.760839,0.1836734693877551,0.3778866250236919
15,49,539.632641,0.3469387755102041,0.3778964194012729
27,49,540.509622,0.22448979591836735,0.37770734716970505
31,49,541.400772,0.1836734693877551,0.37745335350221276
23,49,542.247161,0.2653061224489796,0.3772882947718723
33,49,543.139643,0.16326530612244897,0.3770207725659626
31,49,543.990105,0.1836734693877551,0.3767702268567122
21,49,544.838332,0.2857142857142857,0.37664086268883
21,49,545.707545,0.2857142857142857,0.37651672141126935
29,49,546.608231,0.20408163265306123,0.37630147193278113
19,49,547.476149,0.30612244897959184,0.37628985117306096
39,49,548.410677,0.10204081632653061,0.375898898220054
21,49,549.227853,0.2857142857142857,0.3757837798595108
29,49,550.08603,0.20408163265306123,0.3755757967779039
31,49,550.963051,0.1836734693877551,0.3752705838479473
27,49,551.811119,0.22448979591836735,0.3750758374486702
33,49,552.709391,0.16326530612244897,0.37478580146827456
31,49,553.578006,0.1836734693877551,0.37454132146442953
33,49,554.448392,0.16326530612244897,0.3742544041476657
29,49,555.284595,0.20408163265306123,0.37409516874722576
21,49,556.138403,0.2857142857142857,0.3740415902171126
29,49,557.020425,0.20408163265306123,0.3738627482564626
37,49,557.928677,0.12244897959183673,0.37351798375795087
31,49,558.78618,0.1836734693877551,0.37328770518293225
41,49,559.742864,0.08163265306122448,0.3728938138686312
33,49,560.62209,0.16326530612244897,0.3726321657750839
25,49,561.497659,0.24489795918367346,0.37244977767513976
25,49,562.360243,0.24489795918367346,0.37233189661331895
21,49,563.231148,0.2857142857142857,0.37232614730039154
27,49,564.085857,0.22448979591836735,0.3721683722214226
29,49,564.98025,0.20408163265306123,0.37200041792178096
37,49,565.881824,0.12244897959183673,0.37164001336011887
27,49,566.779832,0.22448979591836735,0.37150293096306847
37,49,567.661118,0.12244897959183673,0.37119813823034226
37,49,568.573787,0.12244897959183673,0.37089862014023844
23,49,569.410714,0.2653061224489796,0.3707434778841445
33,49,570.326203,0.16326530612244897,0.3705029816473626
31,49,571.230814,0.1836734693877551,0.37026441981013025
35,49,572.127762,0.14285714285714285,0.36995710858555264
37,49,573.007347,0.12244897959183673,0.36960868281872244
27,49,574.425554,0.22448979591836735,0.36946164575694607
23,49,575.850993,0.2653061224489796,0.36945138534740674
31,49,577.712319,0.1836734693877551,0.3692299316266742
21,49,579.478847,0.2857142857142857,0.3692149447191262
33,49,581.316811,0.16326530612244897,0.36899092741741757
29,49,582.704155,0.20408163265306123,0.3687555581564237
9,49,583.926497,0.40816326530612246,0.3689342012616574
35,49,584.817614,0.14285714285714285,0.3686856584191779
21,49,585.705307,0.2857142857142857,0.36870394580035376
31,49,586.571981,0.1836734693877551,0.36849552609515523
29,49,587.494143,0.20408163265306123,0.36829994018569107
37,49,588.3589,0.12244897959183673,0.3680595981386996
31,49,589.255125,0.1836734693877551,0.36783273111366943
29,49,590.114589,0.20408163265306123,0.36765973997637874
27,49,591.002547,0.22448979591836735,0.3675468344608406
25,49,591.87436,0.24489795918367346,0.3674134691259204
13,49,592.710529,0.3673469387755102,0.3675113101224474
29,49,593.596476,0.20408163265306123,0.36737840187682597
23,49,594.480356,0.2653061224489796,0.36733695921006454
31,49,595.330182,0.1836734693877551,0.36712563191805325
29,49,596.216576,0.20408163265306123,0.36697742405795797
21,49,597.082958,0.2857142857142857,0.3669602361061802
33,49,597.950556,0.16326530612244897,0.3666999147724612
27,49,598.810684,0.22448979591836735,0.3665427544058992
27,49,599.671544,0.22448979591836735,0.36643549833966943
23,49,600.554627,0.2653061224489796,0.36637345337918054
21,49,601.424402,0.2857142857142857,0.3663715899456328
29,49,602.337951,0.20408163265306123,0.3661626703683834
29,49,603.237948,0.20408163265306123,0.36604810492446205
29,49,604.127868,0.20408163265306123,0.3658773774163524
25,49,604.976209,0.24489795918367346,0.3657556876593149
29,49,605.865897,0.20408163265306123,0.365620035489103
23,49,606.717746,0.2653061224489796,0.3655543507813261
19,49,607.592934,0.30612244897959184,0.36555672327009237
27,49,608.475197,0.22448979591836735,0.3653963703715978
23,49,609.354452,0.2653061224489796,0.3653460768397771
37,49,610.235569,0.12244897959183673,0.3650333133214731
29,49,611.11729,0.20408163265306123,0.36485779775935967
33,49,611.996428,0.16326530612244897,0.3646171479209121
27,49,612.879342,0.22448979591836735,0.36445059136425817
25,49,613.719337,0.24489795918367346,0.36432654197461284
33,49,614.611087,0.16326530612244897,0.3641801833664832
29,49,615.476007,0.20408163265306123,0.36406823295188945
29,49,616.361176,0.20408163265306123,0.3638861390863747
23,49,617.205085,0.2653061224489796,0.36379555444201767
31,49,618.094861,0.1836734693877551,0.3636226825619872
33,49,618.950305,0.16326530612244897,0.3634432345860754
29,49,619.832821,0.20408163265306123,0.36327745144975987
31,49,620.716311,0.1836734693877551,0.36310230003990807
23,49,621.588785,0.2653061224489796,0.36303410307110673
23,49,622.440499,0.2653061224489796,0.36298493567205126
29,49,623.336931,0.20408163265306123,0.3628385942354121
19,49,624.15106,0.30612244897959184,0.36282469063078904
11,49,624.988275,0.3877551020408163,0.36287570082395015
13,49,625.819336,0.3673469387755102,0.3629322159336903
23,49,626.729365,0.2653061224489796,0.36286448951013306
35,49,627.617763,0.14285714285714285,0.3625623139955694
27,49,628.529521,0.22448979591836735,0.3624383948214871
33,49,629.398743,0.16326530612244897,0.3622552312972691
25,49,630.294422,0.24489795918367346,0.3621366333032617
25,49,631.164477,0.24489795918367346,0.36203712090133
29,49,632.072024,0.20408163265306123,0.361845953015346
31,49,632.970676,0.1836734693877551,0.3616569706427007
29,49,633.844345,0.20408163265306123,0.3614629288294376
37,49,634.713356,0.12244897959183673,0.3611807447293387
27,49,635.610842,0.22448979591836735,0.36101054213745665
19,49,636.46911,0.30612244897959184,0.3609872965611093
25,49,637.374126,0.24489795918367346,0.3608390003131058
21,49,638.244291,0.2857142857142857,0.3608857180878981
25,49,639.125159,0.24489795918367346,0.36072661210701457
35,49,639.954941,0.14285714285714285,0.36048731834303355
29,49,640.822195,0.20408163265306123,0.36034016268840513
25,49,641.996717,0.24489795918367346,0.3602540505803207
33,49,643.395858,0.16326530612244897,0.36005251826750806
23,49,644.738051,0.2653061224489796,0.36006550781631314
21,49,646.100942,0.2857142857142857,0.36006451764529745
37,49,647.610109,0.12244897959183673,0.35976784040201126
27,49,648.883568,0.22448979591836735,0.35968652590081046
27,49,649.746166,0.22448979591836735,0.3595481654299217
15,49,650.561639,0.3469387755102041,0.35963023472666306
23,49,651.412733,0.2653061224489796,0.3595946171465827
21,49,652.259422,0.2857142857142857,0.3595686700819159
27,49,653.137736,0.22448979591836735,0.3594096316405986
17,49,653.966002,0.32653061224489793,0.359451053867395
15,49,654.813763,0.3469387755102041,0.3594940148830281
25,49,655.65684,0.24489795918367346,0.35940360827044165
21,49,656.497773,0.2857142857142857,0.359378631617316
33,49,657.367586,0.16326530612244897,0.3591818135877325
31,49,658.249435,0.1836734693877551,0.3590181071303616
21,49,659.058466,0.2857142857142857,0.3590061766891921
25,49,659.947553,0.24489795918367346,0.35892597187829056
11,49,660.775903,0.3877551020408163,0.358998046681916
43,49,661.661603,0.061224489795918366,0.3586423964078905
33,49,662.532058,0.16326530612244897,0.3584353312731867
23,49,663.403796,0.2653061224489796,0.3584079379004783
25,49,664.272011,0.24489795918367346,0.35826644829421955
23,49,665.134619,0.2653061224489796,0.35819485477740437
19,49,665.987829,0.30612244897959184,0.35823371475654203
15,49,666.836339,0.3469387755102041,0.358309145601351
19,49,667.673629,0.30612244897959184,0.3583058524308213
25,49,668.568523,0.24489795918367346,0.3581656642525351
25,49,669.426963,0.24489795918367346,0.3580629859272442
37,49,670.335986,0.12244897959183673,0.3578326457451094
23,49,671.207205,0.2653061224489796,0.3578059018621892
31,49,672.097087,0.1836734693877551,0.3576313784777888
29,49,672.979149,0.20408163265306123,0.3575092497927402
33,49,673.866458,0.16326530612244897,0.35733259099776005
19,49,674.693008,0.30612244897959184,0.35734639931335976
21,49,675.582447,0.2857142857142857,0.3573404257093349
31,49,676.49584,0.1836734693877551,0.35711957044458204
31,49,677.421227,0.1836734693877551,0.3569772078859858
23,49,678.771689,0.2653061224489796,0.35688184027333686
25,49,679.668453,0.24489795918367346,0.35678917981400937
35,49,680.555545,0.14285714285714285,0.356548089711627
21,49,681.492005,0.2857142857142857,0.3565167352635897
29,49,682.399735,0.20408163265306123,0.3563606734706779
29,49,683.297535,0.20408163265306123,0.3561983566563999
33,49,684.206773,0.16326530612244897,0.3560261085757999
27,49,685.08193,0.22448979591836735,0.3559626742875868
21,49,685.91696,0.2857142857142857,0.3559132230402686
27,49,686.810104,0.22448979591836735,0.3558237044178184
37,49,687.733655,0.12244897959183673,0.355565607408261
33,49,688.658561,0.16326530612244897,0.3553710309147035
37,49,689.522091,0.12244897959183673,0.3550818986798611
29,49,690.406747,0.20408163265306123,0.3549500895671161
21,49,691.308471,0.2857142857142857,0.354955776077916
27,49,692.16472,0.22448979591836735,0.3548547592047095
13,49,693.063125,0.3673469387755102,0.3549743926183019
25,49,693.938645,0.24489795918367346,0.35487707330079565
19,49,694.788705,0.30612244897959184,0.3549093061377592
19,49,695.677744,0.30612244897959184,0.3549395905995042
21,49,696.569962,0.2857142857142857,0.3549142133091767
31,49,697.515213,0.1836734693877551,0.3547370272931879
31,49,698.445832,0.1836734693877551,0.3545801717897676
27,49,699.345838,0.22448979591836735,0.3544234497199097
29,49,700.278637,0.20408163265306123,0.3542825231538375
25,49,701.141556,0.24489795918367346,0.35417034724689916
33,49,702.090553,0.16326530612244897,0.3539892434829509
39,49,702.996961,0.10204081632653061,0.3537382712322212
31,49,703.900904,0.1836734693877551,0.3535970840793217
31,49,704.810163,0.1836734693877551,0.3534281321844489
33,49,705.692839,0.16326530612244897,0.35323874778471354
33,49,706.590809,0.16326530612244897,0.35301367312810455
35,49,707.962173,0.14285714285714285,0.35281419913599554
29,49,709.322756,0.20408163265306123,0.3527052399040472
27,49,710.716445,0.22448979591836735,0.3525930708411931
19,49,712.123895,0.30612244897959184,0.3526590772736869
9,49,713.543289,0.40816326530612246,0.35286613177134474
29,49,714.799773,0.20408163265306123,0.35276435038727594
35,49,715.722507,0.14285714285714285,0.3525663826176921
41,49,716.647516,0.08163265306122448,0.3522825644864428
31,49,717.580864,0.1836734693877551,0.35209883470515946
35,49,718.511967,0.14285714285714285,0.35189061408989736
31,49,719.408621,0.1836734693877551,0.3516934037211799
31,49,720.305448,0.1836734693877551,0.3515407634703369
27,49,721.21811,0.22448979591836735,0.3514635911067769
33,49,722.115011,0.16326530612244897,0.3512465273877866
29,49,723.049754,0.20408163265306123,0.35113239919258354
13,49,723.920919,0.3673469387755102,0.35125543798503067
41,49,724.892113,0.08163265306122448,0.35096058276711073
39,49,725.832072,0.10204081632653061,0.35070992241996246
31,49,726.736863,0.1836734693877551,0.35056529566023
23,49,727.640402,0.2653061224489796,0.3505438533689897
35,49,728.612253,0.14285714285714285,0.35034262275351613
31,49,729.513593,0.1836734693877551,0.35018354605691093
33,49,730.401428,0.16326530612244897,0.3500099476814131
37,49,731.24156,0.12244897959183673,0.3498035297880202
29,49,732.139602,0.20408163265306123,0.34968593590634717
31,49,733.027312,0.1836734693877551,0.3495468091952296
39,49,733.940283,0.10204081632653061,0.3492872907302355
29,49,734.816316,0.20408163265306123,0.3491803525648578
29,49,735.70743,0.20408163265306123,0.34905445633940185
41,49,736.60364,0.08163265306122448,0.3487896186298608
37,49,737.513719,0.12244897959183673,0.3485734699361205
27,49,738.388646,0.22448979591836735,0.34845247702485577
29,49,739.250412,0.20408163265306123,0.34832510563382985
17,49,740.115858,0.32653061224489793,0.34840381663166986
17,49,740.953702,0.32653061224489793,0.34844438348670037
31,49,741.851103,0.1836734693877551,0.34826582241185816
23,49,742.746783,0.2653061224489796,0.3481909853496261
17,49,743.626052,0.32653061224489793,0.3482489522267305
35,49,744.51883,0.14285714285714285,0.34804739124698675
25,49,745.405389,0.24489795918367346,0.3479621568162249
27,49,746.292874,0.22448979591836735,0.3478988086769764
29,49,747.197692,0.20408163265306123,0.3477414584697967
19,49,748.057058,0.30612244897959184,0.34773961603147524
19,49,748.942538,0.30612244897959184,0.3477520328823818
31,49,749.807862,0.1836734693877551,0.3475844149748215
19,49,750.665029,0.30612244897959184,0.3475985646549883
19,49,751.535887,0.30612244897959184,0.34762463504800506
35,49,752.448692,0.14285714285714285,0.3474149891324603
35,49,753.342387,0.14285714285714285,0.3472002827011675
31,49,754.228037,0.1836734693877551,0.34705151383321264
21,49,755.059447,0.2857142857142857,0.34702788726020467
41,49,755.958823,0.08163265306122448,0.3467480346295643
29,49,756.811318,0.20408163265306123,0.3466248041208584
35,49,757.762724,0.14285714285714285,0.34646778520322513
15,49,758.618882,0.3469387755102041,0.34647937593366956
19,49,759.501046,0.30612244897959184,0.3465066389050711
25,49,760.38007,0.24489795918367346,0.3464623152978731
27,49,761.294408,0.22448979591836735,0.34634249275984763
41,49,762.186587,0.08163265306122448,0.34604027055569375
29,49,763.066854,0.20408163265306123,0.345930858611764
25,49,763.937017,0.24489795918367346,0.34588190273796765
19,49,764.802937,0.30612244897959184,0.3458780829950049
29,49,765.676598,0.20408163265306123,0.345765814050979
33,49,766.560538,0.16326530612244897,0.34561194421088526
27,49,767.432714,0.22448979591836735,0.34549863139934517
27,49,768.3356,0.22448979591836735,0.34538656958873126
43,49,769.179033,0.061224489795918366,0.34509104500024534
29,49,770.038682,0.20408163265306123,0.34495178664355136
23,49,770.865144,0.2653061224489796,0.34496092924559907
27,49,771.78965,0.22448979591836735,0.3448565212163421
31,49,772.655641,0.1836734693877551,0.3447107525132194
35,49,773.902671,0.14285714285714285,0.3445259271732977
37,49,775.295501,0.12244897959183673,0.3443276413989735
29,49,776.663593,0.20408163265306123,0.3442148468399612
21,49,778.046389,0.2857142857142857,0.34418962134380937
39,49,779.541485,0.10204081632653061,0.34391461923842936
35,49,780.821676,0.14285714285714285,0.3436923246422874
43,49,781.714464,0.061224489795918366,0.34340017717645166
29,49,782.583486,0.20408163265306123,0.3432903456642463
29,49,783.432587,0.20408163265306123,0.3431599117196846
39,49,784.313857,0.10204081632653061,0.34293620719776063
37,49,785.217783,0.12244897959183673,0.3427603624263844
27,49,786.093468,0.22448979591836735,0.34267131554244334
19,49,786.962599,0.30612244897959184,0.34270424152514917
25,49,787.843066,0.24489795918367346,0.34263325343653267
21,49,788.693517,0.2857142857142857,0.3426328349303251
31,49,789.57496,0.1836734693877551,0.3424925895673808
23,49,790.409442,0.2653061224489796,0.34246224807875075
37,49,791.29533,0.12244897959183673,0.3422558444962227
31,49,792.142316,0.1836734693877551,0.3420707426300471
37,49,793.044326,0.12244897959183673,0.3418638642500421
31,49,793.907463,0.1836734693877551,0.3417523259606597
9,49,794.742701,0.40816326530612246,0.34189498207885305
25,49,795.585888,0.24489795918367346,0.3418541778775976
25,49,796.49649,0.24489795918367346,0.3418499328879223
31,49,797.349332,0.1836734693877551,0.3416995644982083
23,49,798.224511,0.2653061224489796,0.34168069254280214
25,49,799.097398,0.24489795918367346,0.3416219484543874
27,49,800.004274,0.22448979591836735,0.341542896400521
29,49,800.883449,0.20408163265306123,0.34141104403598577
21,49,801.763169,0.2857142857142857,0.34141910045722296
29,49,802.649158,0.20408163265306123,0.3412853051040406
27,49,803.545581,0.22448979591836735,0.34121029002892383
37,49,804.443754,0.12244897959183673,0.34101561393068663
33,49,805.329755,0.16326530612244897,0.34087025508501595
33,49,806.158748,0.16326530612244897,0.34068225030124644
29,49,807.057343,0.20408163265306123,0.340585558961583
29,49,807.910631,0.20408163265306123,0.340479075074376
33,49,808.760391,0.16326530612244897,0.34031814996545523
39,49,809.6563,0.10204081632653061,0.3400787801743131
27,49,810.564943,0.22448979591836735,0.33995874992661534
31,49,811.399753,0.1836734693877551,0.3398268215832452
13,49,812.25468,0.3673469387755102,0.3399000452872654
27,49,813.116124,0.22448979591836735,0.33985358005560046
21,49,814.023955,0.2857142857142857,0.3398857582171672
29,49,814.949238,0.20408163265306123,0.33980546871366
27,49,815.837795,0.22448979591836735,0.3397255832543735
41,49,816.740164,0.08163265306122448,0.3394576584953154
37,49,817.670062,0.12244897959183673,0.3392551384042087
29,49,818.583832,0.20408163265306123,0.33918116230259265
31,49,819.497293,0.1836734693877551,0.3390550608569197
23,49,820.36209,0.2653061224489796,0.33903581900964475
21,49,821.209085,0.2857142857142857,0.33903512578146966
25,49,822.036899,0.24489795918367346,0.33897203718389135
27,49,822.910885,0.22448979591836735,0.3389000961546455
17,49,823.760205,0.32653061224489793,0.33893914287305926
23,49,824.584849,0.2653061224489796,0.3389277529455637
27,49,825.42119,0.22448979591836735,0.33884934930874305
27,49,826.278271,0.22448979591836735,0.338770666337417
39,49,827.124304,0.10204081632653061,0.3385563260782005
33,49,828.018744,0.16326530612244897,0.3383960467536026
29,49,828.919917,0.20408163265306123,0.33832912537937776
31,49,829.7917,0.1836734693877551,0.3382369610423335
27,49,830.667753,0.22448979591836735,0.3381512718074252
25,49,831.530813,0.24489795918367346,0.33809525115326
17,49,832.408526,0.32653061224489793,0.3381025220371849
31,49,833.290313,0.1836734693877551,0.3379751875029073
27,49,834.167777,0.22448979591836735,0.3379196769173211
43,49,835.102502,0.061224489795918366,0.3376539198272084
39,49,835.996371,0.10204081632653061,0.3374155170714926
29,49,836.863389,0.20408163265306123,0.33733262672754555
19,49,837.7647,0.30612244897959184,0.33735857581812784
23,49,838.597165,0.2653061224489796,0.3373358683099152
27,49,839.469954,0.22448979591836735,0.3372590333936878
23,49,840.499172,0.2653061224489796,0.33723957847554015
17,49,841.818298,0.32653061224489793,0.3372285035526446
25,49,843.133925,0.24489795918367346,0.3371732713510323
27,49,844.511279,0.22448979591836735,0.3370822794845779
25,49,845.880651,0.24489795918367346,0.3370326173563151
23,49,847.340671,0.2653061224489796,0.3369751516918227
33,49,848.241858,0.16326530612244897,0.3368434180434376
23,49,849.13979,0.2653061224489796,0.3368158600928629
23,49,850.003571,0.2653061224489796,0.33679238206465856
29,49,850.898147,0.20408163265306123,0.3367142181292303
29,49,851.747103,0.20408163265306123,0.3366166140898664
21,49,852.621203,0.2857142857142857,0.33658788461989814
33,49,853.500218,0.16326530612244897,0.3364360788969197
23,49,854.376266,0.2653061224489796,0.33641419897381813
41,49,855.279283,0.08163265306122448,0.336193730125223
31,49,856.142759,0.1836734693877551,0.3360731837970774
33,49,856.994812,0.16326530612244897,0.3359161505758543
31,49,857.90139,0.1836734693877551,0.33581290401065195
37,49,858.77174,0.12244897959183673,0.3356370969648319
35,49,859.612909,0.14285714285714285,0.33547638600759233
39,49,860.477219,0.10204081632653061,0.33526453510105414
19,49,861.315518,0.30612244897959184,0.3353265128840237
19,49,862.163407,0.30612244897959184,0.3353722390049309
19,49,863.039429,0.30612244897959184,0.3353938441081152
27,49,863.88993,0.22448979591836735,0.3353112172159955
29,49,864.764251,0.20408163265306123,0.3352544244496094
23,49,865.623024,0.2653061224489796,0.33523708362893645
25,49,866.54433,0.24489795918367346,0.33521591384892746
29,49,867.43425,0.20408163265306123,0.33513770070881543
23,49,868.310414,0.2653061224489796,0.3351177173230223
37,49,869.223334,0.12244897959183673,0.3349178396420849
33,49,870.134127,0.16326530612244897,0.33478453170839423
27,49,870.98134,0.22448979591836735,0.3347254032182616
25,49,871.840523,0.24489795918367346,0.33468773765614596
15,49,872.682647,0.3469387755102041,0.334739698042719
35,49,873.572409,0.14285714285714285,0.334579277143133
27,49,874.419159,0.22448979591836735,0.33453090288505394
29,49,875.25186,0.20408163265306123,0.33443957655334805
17,49,876.10082,0.32653061224489793,0.3344867825292084
21,49,876.923636,0.2857142857142857,0.33448486126424076
21,49,877.786507,0.2857142857142857,0.3344816146391379
19,49,878.645013,0.30612244897959184,0.3345050347493813
25,49,879.516377,0.24489795918367346,0.3344828370453401
13,49,880.335907,0.3673469387755102,0.3346239119364294
15,49,881.189431,0.3469387755102041,0.33467801023696486
25,49,882.028056,0.24489795918367346,0.33464521150432186
17,49,882.891649,0.32653061224489793,0.33468414470991525
27,49,883.758323,0.22448979591836735,0.33463812417837774
33,49,884.627449,0.16326530612244897,0.3345090162240364
5,49,885.444752,0.4489795918367347,0.3346822610626806
19,49,886.311434,0.30612244897959184,0.33468977090094976
31,49,887.215907,0.1836734693877551,0.33457889041533845
33,49,888.093915,0.16326530612244897,0.3344576947620861
25,49,888.937741,0.24489795918367346,0.3344492772019352
21,49,889.783615,0.2857142857142857,0.33448996383081925
33,49,890.624457,0.16326530612244897,0.33433655829806014
