#{"t_start": 1673384089.48646, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
34,50,179.811454,0.16,0.3904923459486394,0.32098290598290596,"(0.16,)",0.32098290598290596,0.16,0.0,0.0
6,50,180.172853,0.44,0.3907124976845614,0.3212366737739872,"(0.44,)",0.3212366737739872,0.44,0.0,0.0
14,50,180.544482,0.36,0.3907694063318498,0.3213191489361702,"(0.36,)",0.3213191489361702,0.36,0.0,0.0
22,50,180.936222,0.28,0.3907488726971983,0.32123142250530784,"(0.28,)",0.32123142250530784,0.28,0.0,0.0
18,50,181.296616,0.32,0.3907568299198333,0.32122881355932204,"(0.32,)",0.32122881355932204,0.32,0.0,0.0
10,50,181.652918,0.4,0.39096448230428205,0.3213953488372093,"(0.4,)",0.3213953488372093,0.4,0.0,0.0
20,50,182.017158,0.3,0.3909889323741436,0.3213502109704641,"(0.3,)",0.3213502109704641,0.3,0.0,0.0
18,50,182.411791,0.32,0.391042858021691,0.32134736842105266,"(0.32,)",0.32134736842105266,0.32,0.0,0.0
22,50,182.784519,0.28,0.3909670998810839,0.3212605042016807,"(0.28,)",0.3212605042016807,0.28,0.0,0.0
18,50,183.182602,0.32,0.3909924620154934,0.32125786163522013,"(0.32,)",0.32125786163522013,0.32,0.0,0.0
18,50,183.548128,0.32,0.39101744064951943,0.32125523012552304,"(0.32,)",0.32125523012552304,0.32,0.0,0.0
16,50,183.948694,0.34,0.39104894279749364,0.32129436325678495,"(0.34,)",0.32129436325678495,0.34,0.0,0.0
28,50,184.368758,0.22,0.39084159310153793,0.32108333333333333,"(0.22,)",0.32108333333333333,0.22,0.0,0.0
24,50,184.755171,0.26,0.3907209511864626,0.32095634095634096,"(0.26,)",0.32095634095634096,0.26,0.0,0.0
6,50,185.101666,0.44,0.39103284492837137,0.3212033195020747,"(0.44,)",0.3212033195020747,0.44,0.0,0.0
14,50,185.487842,0.36,0.39109247390027846,0.32128364389233954,"(0.36,)",0.32128364389233954,0.36,0.0,0.0
26,50,185.867813,0.24,0.3909514950434985,0.32111570247933885,"(0.24,)",0.32111570247933885,0.24,0.0,0.0
18,50,186.2322,0.32,0.3909269635959846,0.3211134020618557,"(0.32,)",0.3211134020618557,0.32,0.0,0.0
4,50,186.579185,0.46,0.3912474956088519,0.3213991769547325,"(0.46,)",0.3213991769547325,0.46,0.0,0.0
10,50,186.96423,0.4,0.3914242895954327,0.3215605749486653,"(0.4,)",0.3215605749486653,0.4,0.0,0.0
18,50,187.380771,0.32,0.39140375679820216,0.3215573770491803,"(0.32,)",0.3215573770491803,0.32,0.0,0.0
14,50,187.769188,0.36,0.39150438957268874,0.3216359918200409,"(0.36,)",0.3216359918200409,0.36,0.0,0.0
24,50,188.149412,0.26,0.39135999255753495,0.32151020408163267,"(0.26,)",0.32151020408163267,0.26,0.0,0.0
14,50,188.528148,0.36,0.3914149875984385,0.3215885947046843,"(0.36,)",0.3215885947046843,0.36,0.0,0.0
20,50,188.910105,0.3,0.3913580963890328,0.32154471544715446,"(0.3,)",0.32154471544715446,0.3,0.0,0.0
14,50,189.312769,0.36,0.3914320261442164,0.32162271805273834,"(0.36,)",0.32162271805273834,0.36,0.0,0.0
24,50,189.691114,0.26,0.3913008302577331,0.321497975708502,"(0.26,)",0.321497975708502,0.26,0.0,0.0
10,50,190.053548,0.4,0.3914369201757128,0.32165656565656564,"(0.4,)",0.32165656565656564,0.4,0.0,0.0
2,50,190.420818,0.48,0.39180027333932127,0.3219758064516129,"(0.48,)",0.3219758064516129,0.48,0.0,0.0
8,50,190.774536,0.42,0.39196427706583753,0.32217303822937626,"(0.42,)",0.32217303822937626,0.42,0.0,0.0
16,50,191.163713,0.34,0.39194306794707506,0.32220883534136546,"(0.34,)",0.32220883534136546,0.34,0.0,0.0
20,50,191.569746,0.3,0.3918811928310765,0.32216432865731465,"(0.3,)",0.32216432865731465,0.3,0.0,0.0
26,50,191.959948,0.24,0.3917179889332651,0.322,"(0.24,)",0.322,0.24,0.0,0.0
8,50,192.34814,0.42,0.3919008490569967,0.32219560878243514,"(0.42,)",0.32219560878243514,0.42,0.0,0.0
10,50,192.753708,0.4,0.3920316867698719,0.32235059760956175,"(0.4,)",0.32235059760956175,0.4,0.0,0.0
16,50,193.154125,0.34,0.3920334827597872,0.32238568588469185,"(0.34,)",0.32238568588469185,0.34,0.0,0.0
8,50,193.567443,0.42,0.39226817206622716,0.3225793650793651,"(0.42,)",0.3225793650793651,0.42,0.0,0.0
28,50,193.963443,0.22,0.392050359757966,0.3223762376237624,"(0.22,)",0.3223762376237624,0.22,0.0,0.0
22,50,194.354506,0.28,0.39194690829791023,0.3222924901185771,"(0.28,)",0.3222924901185771,0.28,0.0,0.0
20,50,194.761841,0.3,0.39192913678756774,0.32224852071005916,"(0.3,)",0.32224852071005916,0.3,0.0,0.0
32,50,195.165149,0.18,0.39160632999467254,0.3219685039370079,"(0.18,)",0.3219685039370079,0.18,0.0,0.0
40,50,195.581621,0.1,0.39104110420123445,0.32153241650294695,"(0.1,)",0.32153241650294695,0.1,0.0,0.0
18,50,195.955099,0.32,0.3910634763415062,0.3215294117647059,"(0.32,)",0.3215294117647059,0.32,0.0,0.0
24,50,196.359299,0.26,0.3909653983955993,0.32140900195694716,"(0.26,)",0.32140900195694716,0.26,0.0,0.0
28,50,196.76275,0.22,0.39076582437627727,0.3212109375,"(0.22,)",0.3212109375,0.22,0.0,0.0
24,50,197.135805,0.26,0.3906167657849707,0.3210916179337232,"(0.26,)",0.3210916179337232,0.26,0.0,0.0
18,50,197.500365,0.32,0.3905810936627925,0.32108949416342414,"(0.32,)",0.32108949416342414,0.32,0.0,0.0
22,50,197.906111,0.28,0.39050990560905835,0.32100970873786405,"(0.28,)",0.32100970873786405,0.28,0.0,0.0
8,50,198.239876,0.42,0.3907474024887074,0.3212015503875969,"(0.42,)",0.3212015503875969,0.42,0.0,0.0
14,50,198.629231,0.36,0.3907879079958365,0.32127659574468087,"(0.36,)",0.32127659574468087,0.36,0.0,0.0
16,50,198.988636,0.34,0.39081661174577775,0.3213127413127413,"(0.34,)",0.3213127413127413,0.34,0.0,0.0
6,50,199.322684,0.44,0.39107175113143444,0.32154142581888245,"(0.44,)",0.32154142581888245,0.44,0.0,0.0
12,50,199.689418,0.38,0.39126328866013754,0.3216538461538462,"(0.38,)",0.3216538461538462,0.38,0.0,0.0
12,50,200.043813,0.38,0.3914491358742803,0.3217658349328215,"(0.38,)",0.3217658349328215,0.38,0.0,0.0
18,50,200.414971,0.32,0.3914145917320733,0.3217624521072797,"(0.32,)",0.3217624521072797,0.32,0.0,0.0
10,50,200.789676,0.4,0.3915921599819318,0.32191204588910133,"(0.4,)",0.32191204588910133,0.4,0.0,0.0
20,50,201.180895,0.3,0.391591796880982,0.32187022900763357,"(0.3,)",0.32187022900763357,0.3,0.0,0.0
18,50,201.56181,0.32,0.39160004634103024,0.3218666666666667,"(0.32,)",0.3218666666666667,0.32,0.0,0.0
8,50,201.928787,0.42,0.3918389551538872,0.3220532319391635,"(0.42,)",0.3220532319391635,0.42,0.0,0.0
14,50,202.30544,0.36,0.3918888796858404,0.32212523719165087,"(0.36,)",0.32212523719165087,0.36,0.0,0.0
2,50,202.657992,0.48,0.39220372962895195,0.32242424242424245,"(0.48,)",0.32242424242424245,0.48,0.0,0.0
10,50,203.027644,0.4,0.3923988931027611,0.32257088846880905,"(0.4,)",0.32257088846880905,0.4,0.0,0.0
22,50,203.403888,0.28,0.39233779710910077,0.32249056603773585,"(0.28,)",0.32249056603773585,0.28,0.0,0.0
14,50,203.788351,0.36,0.39238608985913775,0.3225612052730697,"(0.36,)",0.3225612052730697,0.36,0.0,0.0
34,50,204.168078,0.16,0.39206702380851854,0.32225563909774435,"(0.16,)",0.32225563909774435,0.16,0.0,0.0
24,50,204.541376,0.26,0.3919944340730585,0.3221388367729831,"(0.26,)",0.3221388367729831,0.26,0.0,0.0
12,50,204.910241,0.38,0.39211863632648547,0.32224719101123595,"(0.38,)",0.32224719101123595,0.38,0.0,0.0
16,50,205.303473,0.34,0.39216178551738745,0.3222803738317757,"(0.34,)",0.3222803738317757,0.34,0.0,0.0
14,50,205.675859,0.36,0.39222311741759786,0.32235074626865673,"(0.36,)",0.32235074626865673,0.36,0.0,0.0
12,50,206.081896,0.38,0.3923412233447277,0.3224581005586592,"(0.38,)",0.3224581005586592,0.38,0.0,0.0
20,50,206.463088,0.3,0.3923384831900575,0.3224163568773234,"(0.3,)",0.3224163568773234,0.3,0.0,0.0
22,50,206.857089,0.28,0.39225252246466585,0.3223376623376623,"(0.28,)",0.3223376623376623,0.28,0.0,0.0
20,50,207.221248,0.3,0.3921980198608286,0.3222962962962963,"(0.3,)",0.3222962962962963,0.3,0.0,0.0
20,50,207.597031,0.3,0.3921435416067143,0.3222550831792976,"(0.3,)",0.3222550831792976,0.3,0.0,0.0
22,50,208.032917,0.28,0.39209378835729713,0.3221771217712177,"(0.28,)",0.3221771217712177,0.28,0.0,0.0
26,50,208.4244,0.24,0.3919445502809405,0.32202578268876614,"(0.24,)",0.32202578268876614,0.24,0.0,0.0
8,50,208.774803,0.42,0.3921344164128322,0.3222058823529412,"(0.42,)",0.3222058823529412,0.42,0.0,0.0
12,50,209.151973,0.38,0.39225147232037694,0.32231192660550456,"(0.38,)",0.32231192660550456,0.38,0.0,0.0
12,50,209.507547,0.38,0.3923710415379487,0.3224175824175824,"(0.38,)",0.3224175824175824,0.38,0.0,0.0
28,50,209.899802,0.22,0.39216668221559975,0.3222303473491773,"(0.22,)",0.3222303473491773,0.22,0.0,0.0
24,50,210.268115,0.26,0.3920534859047797,0.32211678832116786,"(0.26,)",0.32211678832116786,0.26,0.0,0.0
18,50,210.63887,0.32,0.39210427769733824,0.3221129326047359,"(0.32,)",0.3221129326047359,0.32,0.0,0.0
14,50,211.00165,0.36,0.3921678466946816,0.3221818181818182,"(0.36,)",0.3221818181818182,0.36,0.0,0.0
22,50,211.367791,0.28,0.3920501402426524,0.32210526315789473,"(0.28,)",0.32210526315789473,0.28,0.0,0.0
28,50,211.784298,0.22,0.3918606202581061,0.3219202898550725,"(0.22,)",0.3219202898550725,0.22,0.0,0.0
22,50,212.147212,0.28,0.3917804658115145,0.32184448462929477,"(0.28,)",0.32184448462929477,0.28,0.0,0.0
18,50,212.522487,0.32,0.391796923419108,0.32184115523465706,"(0.32,)",0.32184115523465706,0.32,0.0,0.0
18,50,212.927211,0.32,0.3918793354568893,0.3218378378378378,"(0.32,)",0.3218378378378378,0.32,0.0,0.0
34,50,213.341304,0.16,0.3915870391432926,0.32154676258992804,"(0.16,)",0.32154676258992804,0.16,0.0,0.0
20,50,213.740236,0.3,0.3914957760648863,0.321508078994614,"(0.3,)",0.321508078994614,0.3,0.0,0.0
12,50,214.122707,0.38,0.39164787240957044,0.32161290322580643,"(0.38,)",0.32161290322580643,0.38,0.0,0.0
26,50,214.518317,0.24,0.3914684566732986,0.32146690518783544,"(0.24,)",0.32146690518783544,0.24,0.0,0.0
20,50,214.898739,0.3,0.39141935583702847,0.32142857142857145,"(0.3,)",0.32142857142857145,0.3,0.0,0.0
34,50,215.300298,0.16,0.3911509487664677,0.3211408199643494,"(0.16,)",0.3211408199643494,0.16,0.0,0.0
22,50,215.688898,0.28,0.3910473756718751,0.321067615658363,"(0.28,)",0.321067615658363,0.28,0.0,0.0
14,50,216.071626,0.36,0.3911438861962697,0.3211367673179396,"(0.36,)",0.3211367673179396,0.36,0.0,0.0
14,50,216.492293,0.36,0.39118330179242633,0.3212056737588653,"(0.36,)",0.3212056737588653,0.36,0.0,0.0
24,50,216.903403,0.26,0.3911000108490735,0.32109734513274335,"(0.26,)",0.32109734513274335,0.26,0.0,0.0
16,50,217.287051,0.34,0.3911583900893686,0.32113074204946995,"(0.34,)",0.32113074204946995,0.34,0.0,0.0
10,50,217.671005,0.4,0.3913663009696264,0.32126984126984126,"(0.4,)",0.32126984126984126,0.4,0.0,0.0
26,50,218.091346,0.24,0.39112919172824007,0.3211267605633803,"(0.24,)",0.3211267605633803,0.24,0.0,0.0
20,50,218.476824,0.3,0.39108285571747287,0.3210896309314587,"(0.3,)",0.3210896309314587,0.3,0.0,0.0
30,50,218.883143,0.2,0.39090591448634854,0.32087719298245615,"(0.2,)",0.32087719298245615,0.2,0.0,0.0
14,50,219.250383,0.36,0.39100268029305885,0.3209457092819615,"(0.36,)",0.3209457092819615,0.36,0.0,0.0
20,50,219.653534,0.3,0.39088786744540277,0.3209090909090909,"(0.3,)",0.3209090909090909,0.3,0.0,0.0
14,50,220.013998,0.36,0.3909652874977907,0.320977312390925,"(0.36,)",0.320977312390925,0.36,0.0,0.0
10,50,220.374513,0.4,0.3911061023056286,0.3211149825783972,"(0.4,)",0.3211149825783972,0.4,0.0,0.0
6,50,220.736348,0.44,0.39141267264746205,0.32132173913043477,"(0.44,)",0.32132173913043477,0.44,0.0,0.0
24,50,221.136777,0.26,0.3913294486847168,0.32121527777777775,"(0.26,)",0.32121527777777775,0.26,0.0,0.0
24,50,221.554704,0.26,0.3912655614471666,0.32110918544194106,"(0.26,)",0.32110918544194106,0.26,0.0,0.0
18,50,221.940873,0.32,0.39129998847367903,0.32110726643598614,"(0.32,)",0.32110726643598614,0.32,0.0,0.0
-2,50,222.270469,0.52,0.3916898918290488,0.32145077720207255,"(0.52,)",0.32145077720207255,0.52,0.0,0.0
6,50,222.627986,0.44,0.391940699577829,0.3216551724137931,"(0.44,)",0.3216551724137931,0.44,0.0,0.0
8,50,222.972559,0.42,0.392119260171836,0.32182444061962134,"(0.42,)",0.32182444061962134,0.42,0.0,0.0
16,50,223.363406,0.34,0.3921495130163858,0.3218556701030928,"(0.34,)",0.3218556701030928,0.34,0.0,0.0
16,50,223.74916,0.34,0.3922344700001955,0.3218867924528302,"(0.34,)",0.3218867924528302,0.34,0.0,0.0
22,50,224.145658,0.28,0.39217486111660926,0.32181506849315067,"(0.28,)",0.32181506849315067,0.28,0.0,0.0
16,50,224.545105,0.34,0.3922678816660025,0.32184615384615384,"(0.34,)",0.32184615384615384,0.34,0.0,0.0
28,50,224.962875,0.22,0.392093352924786,0.3216723549488055,"(0.22,)",0.3216723549488055,0.22,0.0,0.0
28,50,225.373969,0.22,0.39188356420109577,0.3214991482112436,"(0.22,)",0.3214991482112436,0.22,0.0,0.0
22,50,225.777314,0.28,0.39181215158179,0.32142857142857145,"(0.28,)",0.32142857142857145,0.28,0.0,0.0
14,50,226.163588,0.36,0.39189162293230223,0.32149405772495754,"(0.36,)",0.32149405772495754,0.36,0.0,0.0
22,50,226.544001,0.28,0.3918059781928242,0.3214237288135593,"(0.28,)",0.3214237288135593,0.28,0.0,0.0
22,50,226.923029,0.28,0.3917423658583511,0.3213536379018613,"(0.28,)",0.3213536379018613,0.28,0.0,0.0
10,50,227.248451,0.4,0.39188619582429424,0.3214864864864865,"(0.4,)",0.3214864864864865,0.4,0.0,0.0
2,50,227.593046,0.48,0.3922103958325041,0.3217537942664418,"(0.48,)",0.3217537942664418,0.48,0.0,0.0
2,50,227.965951,0.48,0.39242639111528416,0.32202020202020204,"(0.48,)",0.32202020202020204,0.48,0.0,0.0
14,50,228.335435,0.36,0.39247884056751065,0.3220840336134454,"(0.36,)",0.3220840336134454,0.36,0.0,0.0
24,50,228.720032,0.26,0.3923457296914082,0.3219798657718121,"(0.26,)",0.3219798657718121,0.26,0.0,0.0
20,50,229.097585,0.3,0.392290915936105,0.3219430485762144,"(0.3,)",0.3219430485762144,0.3,0.0,0.0
24,50,229.503215,0.26,0.3921766241046252,0.3218394648829431,"(0.26,)",0.3218394648829431,0.26,0.0,0.0
24,50,229.886562,0.26,0.3920525803837815,0.32173622704507515,"(0.26,)",0.32173622704507515,0.26,0.0,0.0
22,50,230.26782,0.28,0.39200753108808223,0.32166666666666666,"(0.28,)",0.32166666666666666,0.28,0.0,0.0
28,50,230.653789,0.22,0.3918636786826298,0.32149750415973377,"(0.22,)",0.32149750415973377,0.22,0.0,0.0
26,50,231.055392,0.24,0.3916574588434974,0.3213621262458472,"(0.24,)",0.3213621262458472,0.24,0.0,0.0
20,50,231.410397,0.3,0.3916606026137599,0.3213266998341625,"(0.3,)",0.3213266998341625,0.3,0.0,0.0
10,50,231.786277,0.4,0.39178191133782164,0.3214569536423841,"(0.4,)",0.3214569536423841,0.4,0.0,0.0
16,50,232.141919,0.34,0.39189098112845083,0.32148760330578513,"(0.34,)",0.32148760330578513,0.34,0.0,0.0
10,50,232.489568,0.4,0.3920373156467198,0.3216171617161716,"(0.4,)",0.3216171617161716,0.4,0.0,0.0
24,50,232.879786,0.26,0.3919373350469934,0.3215156507413509,"(0.26,)",0.3215156507413509,0.26,0.0,0.0
28,50,233.249453,0.22,0.3917700149949581,0.3213486842105263,"(0.22,)",0.3213486842105263,0.22,0.0,0.0
22,50,233.608953,0.28,0.39169244435774997,0.3212807881773399,"(0.28,)",0.3212807881773399,0.28,0.0,0.0
18,50,233.978454,0.32,0.39173465641985106,0.3212786885245902,"(0.32,)",0.3212786885245902,0.32,0.0,0.0
12,50,234.331333,0.38,0.3918893959819002,0.3213747954173486,"(0.38,)",0.3213747954173486,0.38,0.0,0.0
18,50,234.713898,0.32,0.39188254412530443,0.3213725490196078,"(0.32,)",0.3213725490196078,0.32,0.0,0.0
10,50,235.089557,0.4,0.39199723641655,0.32150081566068517,"(0.4,)",0.32150081566068517,0.4,0.0,0.0
26,50,235.466163,0.24,0.3918151222889462,0.32136807817589574,"(0.24,)",0.32136807817589574,0.24,0.0,0.0
22,50,235.858429,0.28,0.39168388716923125,0.32130081300813007,"(0.28,)",0.32130081300813007,0.28,0.0,0.0
30,50,236.247292,0.2,0.3914671353060801,0.3211038961038961,"(0.2,)",0.3211038961038961,0.2,0.0,0.0
32,50,236.630263,0.18,0.3912329950334701,0.32087520259319285,"(0.18,)",0.32087520259319285,0.18,0.0,0.0
2,50,236.969655,0.48,0.3914085280422989,0.3211326860841424,"(0.48,)",0.3211326860841424,0.48,0.0,0.0
8,50,237.319146,0.42,0.39156626037354486,0.3212924071082391,"(0.42,)",0.3212924071082391,0.42,0.0,0.0
18,50,237.699417,0.32,0.39156711515660897,0.32129032258064516,"(0.32,)",0.32129032258064516,0.32,0.0,0.0
14,50,238.08801,0.36,0.39158600564700385,0.3213526570048309,"(0.36,)",0.3213526570048309,0.36,0.0,0.0
12,50,238.444237,0.38,0.39165233604047317,0.3214469453376206,"(0.38,)",0.3214469453376206,0.38,0.0,0.0
28,50,238.833354,0.22,0.39145666022633746,0.3212841091492777,"(0.22,)",0.3212841091492777,0.22,0.0,0.0
16,50,239.189744,0.34,0.39151884297057127,0.3213141025641026,"(0.34,)",0.3213141025641026,0.34,0.0,0.0
22,50,239.574029,0.28,0.3914551258225685,0.321248,"(0.28,)",0.321248,0.28,0.0,0.0
14,50,239.964356,0.36,0.39151510706576065,0.32130990415335464,"(0.36,)",0.32130990415335464,0.36,0.0,0.0
24,50,240.338849,0.26,0.3914380809166798,0.3212121212121212,"(0.26,)",0.3212121212121212,0.26,0.0,0.0
14,50,240.717788,0.36,0.39153752961330335,0.3212738853503185,"(0.36,)",0.3212738853503185,0.36,0.0,0.0
14,50,241.094563,0.36,0.3916476504071266,0.321335453100159,"(0.36,)",0.321335453100159,0.36,0.0,0.0
22,50,241.485738,0.28,0.39162779081072885,0.32126984126984126,"(0.28,)",0.32126984126984126,0.28,0.0,0.0
18,50,241.877779,0.32,0.391646245286077,0.3212678288431062,"(0.32,)",0.3212678288431062,0.32,0.0,0.0
26,50,242.244209,0.24,0.3914513169436958,0.32113924050632914,"(0.24,)",0.32113924050632914,0.24,0.0,0.0
8,50,242.600856,0.42,0.39161960739849566,0.3212954186413902,"(0.42,)",0.3212954186413902,0.42,0.0,0.0
12,50,242.976169,0.38,0.39171372141545885,0.3213880126182965,"(0.38,)",0.3213880126182965,0.38,0.0,0.0
24,50,243.342146,0.26,0.3915848228056389,0.32129133858267717,"(0.26,)",0.32129133858267717,0.26,0.0,0.0
10,50,243.713619,0.4,0.39173468851982296,0.3214150943396226,"(0.4,)",0.3214150943396226,0.4,0.0,0.0
12,50,244.093246,0.38,0.3918037286436239,0.32150706436420723,"(0.38,)",0.32150706436420723,0.38,0.0,0.0
10,50,244.452103,0.4,0.39199730453744586,0.32163009404388715,"(0.4,)",0.32163009404388715,0.4,0.0,0.0
18,50,244.832127,0.32,0.3920165134692003,0.3216275430359937,"(0.32,)",0.3216275430359937,0.32,0.0,0.0
18,50,245.186426,0.32,0.3920093295478661,0.321625,"(0.32,)",0.321625,0.32,0.0,0.0
20,50,245.548903,0.3,0.3920030914540979,0.321591263650546,"(0.3,)",0.321591263650546,0.3,0.0,0.0
8,50,245.913724,0.42,0.3921508764033706,0.32174454828660437,"(0.42,)",0.32174454828660437,0.42,0.0,0.0
12,50,246.24525,0.38,0.39229993541169367,0.3218351477449456,"(0.38,)",0.3218351477449456,0.38,0.0,0.0
8,50,246.588786,0.42,0.39249364866559044,0.32198757763975155,"(0.42,)",0.32198757763975155,0.42,0.0,0.0
10,50,246.98693,0.4,0.3926001840646227,0.32210852713178295,"(0.4,)",0.32210852713178295,0.4,0.0,0.0
10,50,247.334439,0.4,0.3927248808399365,0.32222910216718265,"(0.4,)",0.32222910216718265,0.4,0.0,0.0
16,50,247.719872,0.34,0.3927473460469019,0.3222565687789799,"(0.34,)",0.3222565687789799,0.34,0.0,0.0
12,50,248.086938,0.38,0.3928461095003767,0.3223456790123457,"(0.38,)",0.3223456790123457,0.38,0.0,0.0
16,50,248.445218,0.34,0.39294135574336125,0.32237288135593223,"(0.34,)",0.32237288135593223,0.34,0.0,0.0
20,50,248.804604,0.3,0.3928400203628007,0.3223384615384615,"(0.3,)",0.3223384615384615,0.3,0.0,0.0
18,50,249.180478,0.32,0.3928363984085599,0.32233486943164363,"(0.32,)",0.32233486943164363,0.32,0.0,0.0
-4,50,249.506952,0.54,0.39324408380846565,0.32266871165644173,"(0.54,)",0.32266871165644173,0.54,0.0,0.0
10,50,249.881366,0.4,0.39344256652686976,0.32278713629402755,"(0.4,)",0.32278713629402755,0.4,0.0,0.0
26,50,250.377431,0.24,0.39328760235951005,0.3226605504587156,"(0.24,)",0.3226605504587156,0.24,0.0,0.0
6,50,250.948073,0.44,0.3934941996883722,0.32283969465648854,"(0.44,)",0.32283969465648854,0.44,0.0,0.0
16,50,251.551764,0.34,0.39352341345363123,0.3228658536585366,"(0.34,)",0.3228658536585366,0.34,0.0,0.0
26,50,252.233259,0.24,0.3933885594135719,0.32273972602739726,"(0.24,)",0.32273972602739726,0.24,0.0,0.0
16,50,252.808424,0.34,0.3934108791935959,0.3227659574468085,"(0.34,)",0.3227659574468085,0.34,0.0,0.0
14,50,253.39775,0.36,0.3934725003209691,0.3228224582701062,"(0.36,)",0.3228224582701062,0.36,0.0,0.0
20,50,254.018222,0.3,0.393446491118605,0.3227878787878788,"(0.3,)",0.3227878787878788,0.3,0.0,0.0
22,50,254.438222,0.28,0.39334696379717715,0.3227231467473525,"(0.28,)",0.3227231467473525,0.28,0.0,0.0
30,50,254.862661,0.2,0.39306889492545394,0.32253776435045317,"(0.2,)",0.32253776435045317,0.2,0.0,0.0
20,50,255.251154,0.3,0.39301666455216255,0.32250377073906483,"(0.3,)",0.32250377073906483,0.3,0.0,0.0
20,50,255.614951,0.3,0.39295538735964713,0.32246987951807227,"(0.3,)",0.32246987951807227,0.3,0.0,0.0
20,50,256.008739,0.3,0.39290558108386714,0.3224360902255639,"(0.3,)",0.3224360902255639,0.3,0.0,0.0
14,50,256.38984,0.36,0.39293557047821115,0.3224924924924925,"(0.36,)",0.3224924924924925,0.36,0.0,0.0
22,50,256.771758,0.28,0.3928822885015751,0.3224287856071964,"(0.28,)",0.3224287856071964,0.28,0.0,0.0
8,50,257.136741,0.42,0.39300550429964076,0.3225748502994012,"(0.42,)",0.3225748502994012,0.42,0.0,0.0
26,50,257.519176,0.24,0.3928874211628508,0.32245142002989535,"(0.24,)",0.32245142002989535,0.24,0.0,0.0
8,50,257.865331,0.42,0.39307415925700323,0.3225970149253731,"(0.42,)",0.3225970149253731,0.42,0.0,0.0
12,50,258.227039,0.38,0.3931639780996922,0.32268256333830103,"(0.38,)",0.32268256333830103,0.38,0.0,0.0
14,50,258.587126,0.36,0.3932424570754824,0.3227380952380952,"(0.36,)",0.3227380952380952,0.36,0.0,0.0
4,50,258.945852,0.46,0.3934991000790785,0.3229420505200594,"(0.46,)",0.3229420505200594,0.46,0.0,0.0
22,50,259.302249,0.28,0.3934531129469759,0.32287833827893175,"(0.28,)",0.32287833827893175,0.28,0.0,0.0
22,50,259.689325,0.28,0.3934140139540538,0.32281481481481483,"(0.28,)",0.32281481481481483,0.28,0.0,0.0
28,50,260.072802,0.22,0.393242313587208,0.3226627218934911,"(0.22,)",0.3226627218934911,0.22,0.0,0.0
30,50,260.471015,0.2,0.3930662332963624,0.32248153618906944,"(0.2,)",0.32248153618906944,0.2,0.0,0.0
16,50,260.839221,0.34,0.3931480560096666,0.32250737463126844,"(0.34,)",0.32250737463126844,0.34,0.0,0.0
12,50,261.194101,0.38,0.3932550723698234,0.3225920471281296,"(0.38,)",0.3225920471281296,0.38,0.0,0.0
2,50,261.535354,0.48,0.39346872297131125,0.32282352941176473,"(0.48,)",0.32282352941176473,0.48,0.0,0.0
8,50,261.894601,0.42,0.39361745043866964,0.32296622613803233,"(0.42,)",0.32296622613803233,0.42,0.0,0.0
2,50,262.258019,0.48,0.39382627155671407,0.3231964809384164,"(0.48,)",0.3231964809384164,0.48,0.0,0.0
24,50,262.629731,0.26,0.39371677090972035,0.323103953147877,"(0.26,)",0.323103953147877,0.26,0.0,0.0
12,50,262.973358,0.38,0.39381457678627657,0.32318713450292397,"(0.38,)",0.32318713450292397,0.38,0.0,0.0
4,50,263.314414,0.46,0.39401108847545535,0.3233868613138686,"(0.46,)",0.3233868613138686,0.46,0.0,0.0
10,50,263.678668,0.4,0.39407169698598477,0.3234985422740525,"(0.4,)",0.3234985422740525,0.4,0.0,0.0
14,50,264.041976,0.36,0.394108092261497,0.32355167394468703,"(0.36,)",0.32355167394468703,0.36,0.0,0.0
20,50,264.415066,0.3,0.3941107370251278,0.3235174418604651,"(0.3,)",0.3235174418604651,0.3,0.0,0.0
10,50,264.778916,0.4,0.39425898568918605,0.3236284470246734,"(0.4,)",0.3236284470246734,0.4,0.0,0.0
26,50,265.163029,0.24,0.394087645104186,0.3235072463768116,"(0.24,)",0.3235072463768116,0.24,0.0,0.0
20,50,265.534051,0.3,0.3940660862145052,0.32347322720694643,"(0.3,)",0.32347322720694643,0.3,0.0,0.0
18,50,265.919939,0.32,0.3940056325531689,0.32346820809248555,"(0.32,)",0.32346820809248555,0.32,0.0,0.0
10,50,266.285048,0.4,0.3940993709671814,0.3235786435786436,"(0.4,)",0.3235786435786436,0.4,0.0,0.0
36,50,266.711549,0.14,0.3938134245674642,0.323314121037464,"(0.14,)",0.323314121037464,0.14,0.0,0.0
32,50,267.105292,0.18,0.39358583137491554,0.3231079136690648,"(0.18,)",0.3231079136690648,0.18,0.0,0.0
18,50,267.474399,0.32,0.39357663661037984,0.32310344827586207,"(0.32,)",0.32310344827586207,0.32,0.0,0.0
10,50,267.839391,0.4,0.39372999201350634,0.32321377331420376,"(0.4,)",0.32321377331420376,0.4,0.0,0.0
18,50,268.202355,0.32,0.393717048876881,0.32320916905444125,"(0.32,)",0.32320916905444125,0.32,0.0,0.0
4,50,268.540223,0.46,0.3938954677066171,0.3234048640915594,"(0.46,)",0.3234048640915594,0.46,0.0,0.0
