#{"t_start": 1669204088.1217296, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
37,49,520.573643,0.12244897959183673,0.3183644355532479
43,49,521.538251,0.061224489795918366,0.3179128157184739
37,49,522.500157,0.12244897959183673,0.31753256467927243
45,49,523.477821,0.04081632653061224,0.3170194391281654
39,49,524.47831,0.10204081632653061,0.3166244239776827
41,49,525.42083,0.08163265306122448,0.31619506010400045
39,49,526.38442,0.10204081632653061,0.3158061253500326
43,49,527.353456,0.061224489795918366,0.3153740832093996
43,49,528.32539,0.061224489795918366,0.31495447167718443
33,49,529.244486,0.16326530612244897,0.31469163012125656
39,49,530.2382,0.10204081632653061,0.3143006064313559
29,49,531.140429,0.20408163265306123,0.31423013803098065
23,49,532.055099,0.2653061224489796,0.31426943883544534
27,49,532.998978,0.22448979591836735,0.3141718026372063
17,49,533.914193,0.32653061224489793,0.3143015009449431
21,49,534.804207,0.2857142857142857,0.31439688090456736
33,49,536.470275,0.16326530612244897,0.31414962392185375
21,49,537.630927,0.2857142857142857,0.3142632070381694
13,49,538.576316,0.3673469387755102,0.3143769158790019
27,49,539.531155,0.22448979591836735,0.3143021224665598
23,49,540.51211,0.2653061224489796,0.31423352121439263
35,49,541.463858,0.14285714285714285,0.3139570065592228
27,49,542.405464,0.22448979591836735,0.3138457220605373
23,49,543.311341,0.2653061224489796,0.31387013777879275
17,49,544.233112,0.32653061224489793,0.31400207493972404
37,49,545.807219,0.12244897959183673,0.31369103047472874
25,49,547.269531,0.24489795918367346,0.31369231998798747
37,49,548.245719,0.12244897959183673,0.3133768346450602
47,49,549.223561,0.02040816326530612,0.3128423853970253
35,49,550.143485,0.14285714285714285,0.31249954840496635
23,49,551.056652,0.2653061224489796,0.31247220265556297
31,49,551.985503,0.1836734693877551,0.3123116889350188
27,49,552.911136,0.22448979591836735,0.3122411211594897
35,49,553.864963,0.14285714285714285,0.3119909179006194
29,49,554.822006,0.20408163265306123,0.3118722455787529
35,49,555.701507,0.14285714285714285,0.3115907582737944
37,49,556.640514,0.12244897959183673,0.3112911685058923
35,49,557.599399,0.14285714285714285,0.31104973490703347
25,49,558.503957,0.24489795918367346,0.3110269976245314
37,49,559.438993,0.12244897959183673,0.3107366921810705
37,49,560.364749,0.12244897959183673,0.310470791201758
27,49,561.288505,0.22448979591836735,0.31034066199565113
39,49,562.211017,0.10204081632653061,0.3099911709569777
35,49,563.149087,0.14285714285714285,0.3097708617507705
31,49,564.046098,0.1836734693877551,0.30960113233755615
45,49,565.012803,0.04081632653061224,0.30910026940143737
43,49,565.958508,0.061224489795918366,0.308717431768127
45,49,566.927815,0.04081632653061224,0.3082425240860926
39,49,567.842058,0.10204081632653061,0.3078705292984773
35,49,568.796351,0.14285714285714285,0.30762890597999676
41,49,569.780192,0.08163265306122448,0.3072194367399189
31,49,570.743047,0.1836734693877551,0.3070164015642806
29,49,571.653198,0.20408163265306123,0.3068559017817059
45,49,572.6295,0.04081632653061224,0.3063917287920518
43,49,573.548696,0.061224489795918366,0.3060094343316619
31,49,574.475998,0.1836734693877551,0.30583928347666944
43,49,575.408135,0.061224489795918366,0.3053643988345847
37,49,576.334977,0.12244897959183673,0.3050818235452478
45,49,577.291696,0.04081632653061224,0.3046702464073928
39,49,578.238906,0.10204081632653061,0.30435000990286065
41,49,579.160988,0.08163265306122448,0.30398008929731357
29,49,580.091545,0.20408163265306123,0.30385826852265785
29,49,581.014713,0.20408163265306123,0.3037036195819126
43,49,581.987627,0.061224489795918366,0.3032925750282123
27,49,582.879937,0.22448979591836735,0.30311822949702855
21,49,583.770093,0.2857142857142857,0.3031100637918355
21,49,584.690951,0.2857142857142857,0.3030851725516578
39,49,585.65728,0.10204081632653061,0.30278247240553474
47,49,586.572345,0.02040816326530612,0.30231128271272933
31,49,587.508452,0.1836734693877551,0.30214163695677176
39,49,588.449957,0.10204081632653061,0.30182942540582325
31,49,589.405928,0.1836734693877551,0.3016178960529465
23,49,590.28534,0.2653061224489796,0.30160799846389486
27,49,591.20733,0.22448979591836735,0.30154257145022445
33,49,592.124442,0.16326530612244897,0.3013989247257984
29,49,593.04486,0.20408163265306123,0.30131702038304026
35,49,593.959027,0.14285714285714285,0.30107744518504553
29,49,594.900732,0.20408163265306123,0.30095062969392095
27,49,595.809229,0.22448979591836735,0.3009214690008632
27,49,596.714266,0.22448979591836735,0.3008925388913228
29,49,597.608464,0.20408163265306123,0.3007550605915881
39,49,598.575792,0.10204081632653061,0.30045136286065166
45,49,599.505512,0.04081632653061224,0.3000376112207724
47,49,600.468135,0.02040816326530612,0.29960311804497264
45,49,601.426893,0.04081632653061224,0.2991987872353234
41,49,602.379479,0.08163265306122448,0.29886045271572614
29,49,603.289706,0.20408163265306123,0.298789814059234
27,49,604.229917,0.22448979591836735,0.29870965071917804
37,49,605.16848,0.12244897959183673,0.29847019353772436
31,49,606.08644,0.1836734693877551,0.2983107776198254
37,49,607.031297,0.12244897959183673,0.29802535058045415
41,49,607.945739,0.08163265306122448,0.29770732242931763
25,49,608.875875,0.24489795918367346,0.29766747997021786
31,49,609.785657,0.1836734693877551,0.29754789218336397
31,49,610.724225,0.1836734693877551,0.29742243575462285
31,49,611.64422,0.1836734693877551,0.2972763720493404
31,49,612.584259,0.1836734693877551,0.2971404203276367
39,49,613.553121,0.10204081632653061,0.2968675689918894
35,49,614.469228,0.14285714285714285,0.29668249030316574
41,49,615.406616,0.08163265306122448,0.2963602188107411
37,49,616.361404,0.12244897959183673,0.29614540896270763
49,49,617.31568,0.0,0.2956721904996033
33,49,618.245054,0.16326530612244897,0.29547452684903
27,49,619.140314,0.22448979591836735,0.295440745279822
31,49,620.048153,0.1836734693877551,0.2953730512809517
37,49,621.003205,0.12244897959183673,0.2950962815124274
43,49,621.940866,0.061224489795918366,0.2947957446404276
37,49,622.857635,0.12244897959183673,0.2945972078416495
35,49,623.855629,0.14285714285714285,0.2944066125857529
41,49,624.781801,0.08163265306122448,0.2940466555994544
25,49,625.72983,0.24489795918367346,0.29406668736313063
29,49,626.641118,0.20408163265306123,0.29390590738596023
39,49,627.580038,0.10204081632653061,0.2936151927664048
37,49,628.52282,0.12244897959183673,0.2933721203266456
25,49,629.440841,0.24489795918367346,0.29331884986688755
25,49,630.329082,0.24489795918367346,0.29329855756853956
17,49,631.233763,0.32653061224489793,0.2934564675861231
37,49,632.164814,0.12244897959183673,0.2931717038493283
31,49,633.135337,0.1836734693877551,0.2931005655274158
37,49,634.053494,0.12244897959183673,0.29286594092967455
29,49,634.95241,0.20408163265306123,0.2928029970741373
39,49,635.894205,0.10204081632653061,0.2924907559630929
39,49,636.817189,0.10204081632653061,0.29221713181636266
39,49,637.772747,0.10204081632653061,0.2919721788904943
31,49,638.733619,0.1836734693877551,0.29186420565353377
39,49,639.639724,0.10204081632653061,0.29163443100972064
31,49,640.557928,0.1836734693877551,0.2915641906623677
29,49,641.479783,0.20408163265306123,0.2915190306296926
43,49,642.413964,0.061224489795918366,0.2912124457011741
29,49,643.294908,0.20408163265306123,0.2911194647730644
25,49,644.209807,0.24489795918367346,0.29112242222732565
33,49,645.119694,0.16326530612244897,0.2909619408758291
39,49,646.120433,0.10204081632653061,0.2907030519089437
31,49,647.062418,0.1836734693877551,0.2905981652415485
31,49,648.008245,0.1836734693877551,0.29049037514246284
23,49,648.872439,0.2653061224489796,0.2904819114926819
39,49,649.830368,0.10204081632653061,0.2902403358510416
29,49,650.803432,0.20408163265306123,0.2901402688574388
33,49,651.730551,0.16326530612244897,0.28999337096643885
35,49,652.705848,0.14285714285714285,0.2897762915545152
23,49,653.61848,0.2653061224489796,0.2898533179185662
37,49,654.570694,0.12244897959183673,0.2896268399522499
31,49,655.511919,0.1836734693877551,0.28950510455994055
39,49,656.462815,0.10204081632653061,0.28918918246070885
39,49,657.412116,0.10204081632653061,0.2889792724372933
35,49,658.347136,0.14285714285714285,0.2887617708688588
37,49,659.320651,0.12244897959183673,0.28854286660308864
45,49,660.325864,0.04081632653061224,0.2881835793458387
41,49,661.277383,0.08163265306122448,0.2879273567635744
39,49,662.224465,0.10204081632653061,0.28765545592756914
39,49,663.141066,0.10204081632653061,0.2874601296645151
27,49,664.046385,0.22448979591836735,0.28737194682158507
35,49,664.954531,0.14285714285714285,0.28720369741806534
33,49,665.904119,0.16326530612244897,0.28705830646518127
39,49,666.844587,0.10204081632653061,0.28681109438375474
37,49,667.790812,0.12244897959183673,0.28658349026916347
45,49,668.743252,0.04081632653061224,0.28624073705140374
43,49,669.705637,0.061224489795918366,0.2859155039447549
37,49,670.607554,0.12244897959183673,0.28566560775887667
35,49,671.558774,0.14285714285714285,0.28551582402155884
35,49,672.489786,0.14285714285714285,0.2853224679182279
37,49,673.429372,0.12244897959183673,0.2851644170887149
37,49,674.373929,0.12244897959183673,0.2848970052404663
33,49,675.295535,0.16326530612244897,0.2847638700126729
31,49,676.229609,0.1836734693877551,0.284634167640859
31,49,677.17745,0.1836734693877551,0.2845315167257122
31,49,678.042407,0.1836734693877551,0.2844584754785388
39,49,678.992139,0.10204081632653061,0.28423645982869516
31,49,679.893511,0.1836734693877551,0.2841430294123008
25,49,680.847627,0.24489795918367346,0.2841397115527391
33,49,681.797119,0.16326530612244897,0.2840258535789739
35,49,682.770637,0.14285714285714285,0.28386653948499063
35,49,683.697556,0.14285714285714285,0.28367637562678066
39,49,684.656897,0.10204081632653061,0.2834479139283524
39,49,685.577835,0.10204081632653061,0.28324525258059485
37,49,686.566779,0.12244897959183673,0.28303279342535703
41,49,687.477497,0.08163265306122448,0.28277877122000505
35,49,688.424003,0.14285714285714285,0.2826292196254001
31,49,689.381908,0.1836734693877551,0.28253837143511346
37,49,690.362128,0.12244897959183673,0.2823810565310082
45,49,691.34857,0.04081632653061224,0.2820626404352591
33,49,692.292072,0.16326530612244897,0.2819407312839043
41,49,693.203548,0.08163265306122448,0.28163118235413376
35,49,694.14378,0.14285714285714285,0.28149894410124604
33,49,695.043305,0.16326530612244897,0.2813937880962978
37,49,695.947496,0.12244897959183673,0.2812110739606455
39,49,696.881416,0.10204081632653061,0.28096427118548967
35,49,697.820322,0.14285714285714285,0.2808067091271718
19,49,698.721475,0.30612244897959184,0.2808939461341824
33,49,699.643637,0.16326530612244897,0.2807967024908709
35,49,700.609329,0.14285714285714285,0.28059471687166504
41,49,701.583097,0.08163265306122448,0.28036802667306693
43,49,702.543128,0.061224489795918366,0.28004611140158636
37,49,703.466104,0.12244897959183673,0.2798674148534801
35,49,704.46209,0.14285714285714285,0.27970941274732714
37,49,705.439609,0.12244897959183673,0.2795634747535175
35,49,706.400728,0.14285714285714285,0.2794028983903977
33,49,707.334986,0.16326530612244897,0.2793496532208027
35,49,708.281514,0.14285714285714285,0.2792193943494432
39,49,709.216454,0.10204081632653061,0.27898828112808144
43,49,710.218383,0.061224489795918366,0.27869677470807186
41,49,711.138236,0.08163265306122448,0.27842576673862135
41,49,712.073668,0.08163265306122448,0.27818275639686696
19,49,712.981384,0.30612244897959184,0.2782862866882828
41,49,713.981381,0.08163265306122448,0.27808015766090144
43,49,714.960397,0.061224489795918366,0.27783485047585277
45,49,715.972648,0.04081632653061224,0.2775127968082292
37,49,716.978041,0.12244897959183673,0.277318594690966
35,49,717.947983,0.14285714285714285,0.27718915733647614
37,49,718.912519,0.12244897959183673,0.2770024906363481
39,49,719.895229,0.10204081632653061,0.2767959305366623
41,49,720.925033,0.08163265306122448,0.27655781340007546
39,49,721.88314,0.10204081632653061,0.276383828383731
29,49,722.808154,0.20408163265306123,0.2763621237181906
39,49,723.771874,0.10204081632653061,0.27619443682646444
33,49,724.724207,0.16326530612244897,0.27613845445149543
29,49,725.668371,0.20408163265306123,0.2760739689861862
21,49,726.570914,0.2857142857142857,0.27611719443622373
29,49,727.50122,0.20408163265306123,0.2760719793149115
41,49,728.421978,0.08163265306122448,0.27583614376931476
39,49,729.359659,0.10204081632653061,0.27564213158933004
35,49,730.27069,0.14285714285714285,0.2755135796235968
33,49,731.192815,0.16326530612244897,0.27540304419024564
27,49,732.072388,0.22448979591836735,0.275396081189318
37,49,733.009646,0.12244897959183673,0.27523681441544984
33,49,733.940269,0.16326530612244897,0.27511453234581196
43,49,734.905401,0.061224489795918366,0.27485105728103476
35,49,735.84168,0.14285714285714285,0.2747024156535196
33,49,736.771701,0.16326530612244897,0.2745710131133905
19,49,737.641687,0.30612244897959184,0.274655439313499
29,49,738.569756,0.20408163265306123,0.2746144225661304
33,49,739.483111,0.16326530612244897,0.27455995839934083
41,49,740.458332,0.08163265306122448,0.2743396678261945
37,49,741.37303,0.12244897959183673,0.2741864339144692
39,49,742.354162,0.10204081632653061,0.27396657429138244
43,49,743.277868,0.061224489795918366,0.2736950265902954
37,49,744.21553,0.12244897959183673,0.2735348249871061
29,49,745.175057,0.20408163265306123,0.273542634118451
37,49,746.099685,0.12244897959183673,0.27339134582659097
35,49,747.08751,0.14285714285714285,0.2732195454598795
39,49,748.045174,0.10204081632653061,0.2730336137335479
37,49,748.981727,0.12244897959183673,0.2728789151670104
27,49,749.921364,0.22448979591836735,0.27285167224673873
43,49,750.909159,0.061224489795918366,0.2725966655915717
37,49,751.854963,0.12244897959183673,0.2724133286246297
33,49,752.798012,0.16326530612244897,0.2722917558561087
25,49,753.687612,0.24489795918367346,0.2723346785616189
23,49,754.594154,0.2653061224489796,0.2723634568597722
27,49,755.520858,0.22448979591836735,0.27241213772160944
25,49,756.439843,0.24489795918367346,0.2724612448808937
41,49,757.450194,0.08163265306122448,0.27221546043756406
37,49,758.387445,0.12244897959183673,0.2720128624184871
33,49,759.268059,0.16326530612244897,0.27189862711763046
39,49,760.247023,0.10204081632653061,0.2717521712492299
31,49,761.163797,0.1836734693877551,0.27165438882961135
39,49,762.137031,0.10204081632653061,0.27147348070083754
43,49,763.084526,0.061224489795918366,0.2712325646530016
39,49,764.073692,0.10204081632653061,0.2710440904397075
39,49,765.081132,0.10204081632653061,0.27084922806696304
31,49,766.02211,0.1836734693877551,0.2707950630243209
35,49,766.970386,0.14285714285714285,0.27069478435081185
31,49,767.907745,0.1836734693877551,0.2706515383397541
35,49,768.86598,0.14285714285714285,0.2705360452040291
37,49,769.812307,0.12244897959183673,0.27036336617444995
29,49,770.698403,0.20408163265306123,0.27032946329745894
47,49,771.669169,0.02040816326530612,0.27006611516784196
35,49,772.589501,0.14285714285714285,0.269975686861885
39,49,773.575278,0.10204081632653061,0.26978230062241726
43,49,774.555809,0.061224489795918366,0.26955157808306546
43,49,775.56222,0.061224489795918366,0.26931023399035886
29,49,776.518325,0.20408163265306123,0.26933346469446845
29,49,777.46788,0.20408163265306123,0.26928416923638826
33,49,778.402811,0.16326530612244897,0.2691566402510847
41,49,779.391035,0.08163265306122448,0.2689432860547325
31,49,780.773,0.1836734693877551,0.26885959594114023
35,49,782.440909,0.14285714285714285,0.2687573848175823
43,49,783.375174,0.061224489795918366,0.26852475842584234
41,49,784.332733,0.08163265306122448,0.26828670962713586
35,49,785.288476,0.14285714285714285,0.26817723373600705
39,49,786.270711,0.10204081632653061,0.26802915961032486
41,49,787.212356,0.08163265306122448,0.2678202240892664
37,49,788.150105,0.12244897959183673,0.26770375731288465
35,49,789.058518,0.14285714285714285,0.2675724330099746
43,49,790.010436,0.061224489795918366,0.26732157799524214
35,49,790.936718,0.14285714285714285,0.26718795046231913
37,49,791.848418,0.12244897959183673,0.2670469927575853
39,49,792.808914,0.10204081632653061,0.2668482046839099
33,49,793.741921,0.16326530612244897,0.26673434413789865
35,49,794.672954,0.14285714285714285,0.2666425681412326
29,49,795.614822,0.20408163265306123,0.26663045511240996
37,49,796.581239,0.12244897959183673,0.2664958422598311
19,49,797.47619,0.30612244897959184,0.26665306414429296
27,49,798.398485,0.22448979591836735,0.266638980701827
39,49,799.316449,0.10204081632653061,0.2664715866195144
27,49,800.254033,0.22448979591836735,0.26648076749415556
33,49,801.204707,0.16326530612244897,0.2663921911999337
41,49,802.157806,0.08163265306122448,0.2661990059719242
41,49,803.093569,0.08163265306122448,0.2659839066594316
37,49,804.081827,0.12244897959183673,0.2658506985436029
41,49,805.023763,0.08163265306122448,0.265652912464098
41,49,806.002408,0.08163265306122448,0.26542682441605586
41,49,806.950576,0.08163265306122448,0.26524960616391613
41,49,807.932177,0.08163265306122448,0.26505446299864266
27,49,808.849783,0.22448979591836735,0.2650232445266538
39,49,809.784543,0.10204081632653061,0.2648488685690699
37,49,810.71896,0.12244897959183673,0.2646860485834294
33,49,811.717702,0.16326530612244897,0.264599477224221
25,49,812.593298,0.24489795918367346,0.2646375324861138
23,49,813.506078,0.2653061224489796,0.26467358184068246
31,49,814.455246,0.1836734693877551,0.2646445955890977
29,49,815.412645,0.20408163265306123,0.26461872726572455
37,49,816.34071,0.12244897959183673,0.26447669662002543
45,49,817.310545,0.04081632653061224,0.26422694026416
41,49,818.27779,0.08163265306122448,0.2640434768158993
39,49,819.208814,0.10204081632653061,0.263845433458859
41,49,820.136573,0.08163265306122448,0.2636565621559833
43,49,821.083483,0.061224489795918366,0.26340140741532
45,49,822.032947,0.04081632653061224,0.26315321178248724
33,49,822.98187,0.16326530612244897,0.26306300283909934
35,49,823.91756,0.14285714285714285,0.262922201704869
33,49,824.91645,0.16326530612244897,0.2628457428239021
29,49,825.8228,0.20408163265306123,0.2628168762458784
41,49,826.781248,0.08163265306122448,0.2626278990049821
41,49,827.722904,0.08163265306122448,0.262427208865754
43,49,828.707566,0.061224489795918366,0.2622129356450352
35,49,829.646546,0.14285714285714285,0.26210870204384673
33,49,830.629823,0.16326530612244897,0.26200426033954183
37,49,831.578401,0.12244897959183673,0.2618635799183963
41,49,832.578966,0.08163265306122448,0.26168425126599787
39,49,833.511034,0.10204081632653061,0.2615242859227657
41,49,834.463557,0.08163265306122448,0.26133241638428745
43,49,835.407095,0.061224489795918366,0.26109164602601864
39,49,836.382266,0.10204081632653061,0.26094220169330085
39,49,837.322143,0.10204081632653061,0.26079617375544495
45,49,838.315197,0.04081632653061224,0.2605530666510285
45,49,839.270184,0.04081632653061224,0.26033816838433144
41,49,840.215213,0.08163265306122448,0.2601603263191852
33,49,841.146731,0.16326530612244897,0.2600602161583998
41,49,842.082996,0.08163265306122448,0.25989493840938993
41,49,843.027849,0.08163265306122448,0.2597189925528577
29,49,843.916349,0.20408163265306123,0.2596825438177418
35,49,844.853451,0.14285714285714285,0.2595911348653436
31,49,845.732223,0.1836734693877551,0.2595289346030426
37,49,846.695117,0.12244897959183673,0.25942098860018104
41,49,847.599026,0.08163265306122448,0.25925705618178035
33,49,848.52132,0.16326530612244897,0.25919564764542596
39,49,849.473273,0.10204081632653061,0.25904067266119457
31,49,850.452388,0.1836734693877551,0.25897428688234336
31,49,851.349276,0.1836734693877551,0.25892109033946364
31,49,852.297558,0.1836734693877551,0.25887712502771465
37,49,853.212799,0.12244897959183673,0.25874641003792576
33,49,854.152888,0.16326530612244897,0.25865549262194704
33,49,855.080268,0.16326530612244897,0.2586003290846394
39,49,856.05488,0.10204081632653061,0.2584316793498639
35,49,857.021903,0.14285714285714285,0.25832836358444283
33,49,857.979148,0.16326530612244897,0.2582537140207765
37,49,858.907149,0.12244897959183673,0.2581287413108373
41,49,859.858345,0.08163265306122448,0.2579339395259084
31,49,860.781534,0.1836734693877551,0.25786075791306734
43,49,861.76676,0.061224489795918366,0.25766293929353457
45,49,862.717341,0.04081632653061224,0.2574097775429951
33,49,863.62765,0.16326530612244897,0.2573379584390679
45,49,864.607531,0.04081632653061224,0.2571114074780776
35,49,865.566995,0.14285714285714285,0.25702689966386605
41,49,866.546541,0.08163265306122448,0.25683911290382644
35,49,867.527128,0.14285714285714285,0.25675592739570263
27,49,868.457205,0.22448979591836735,0.25674553563964864
31,49,869.394766,0.1836734693877551,0.25670929481707994
35,49,870.331191,0.14285714285714285,0.25662201396402357
29,49,871.304937,0.20408163265306123,0.2566005308488806
41,49,872.229566,0.08163265306122448,0.2563824271823837
37,49,873.160429,0.12244897959183673,0.2562844937057182
43,49,874.121533,0.061224489795918366,0.2560564765678988
39,49,875.090335,0.10204081632653061,0.2559074445078346
27,49,876.017123,0.22448979591836735,0.25593387312552046
33,49,877.004895,0.16326530612244897,0.25585183621734775
39,49,877.93588,0.10204081632653061,0.25568414917087906
39,49,878.916029,0.10204081632653061,0.2555538312474709
45,49,879.866722,0.04081632653061224,0.2553278741092419
45,49,880.83774,0.04081632653061224,0.25510078952926574
39,49,881.781749,0.10204081632653061,0.25495834920848504
43,49,882.824909,0.061224489795918366,0.2547481744533404
43,49,883.785426,0.061224489795918366,0.2545550193955194
47,49,884.807159,0.02040816326530612,0.2543054205717822
43,49,885.749755,0.061224489795918366,0.2540557775652923
37,49,886.653614,0.12244897959183673,0.2539335279766428
35,49,887.6261,0.14285714285714285,0.25383933957874866
43,49,888.575766,0.061224489795918366,0.2536698030023187
31,49,889.517018,0.1836734693877551,0.25360753001895553
27,49,890.43806,0.22448979591836735,0.2536422409814149
31,49,891.404092,0.1836734693877551,0.2536270845453747
35,49,892.337322,0.14285714285714285,0.25354370353996525
39,49,893.308349,0.10204081632653061,0.25340937625371246
37,49,894.261472,0.12244897959183673,0.25329314534890635
39,49,895.274216,0.10204081632653061,0.2531587784808486
27,49,896.223094,0.22448979591836735,0.253135794407243
43,49,897.1637,0.061224489795918366,0.252959625099187
37,49,898.112101,0.12244897959183673,0.25286437000365636
33,49,899.106935,0.16326530612244897,0.2528021505376344
33,49,900.042832,0.16326530612244897,0.2527467452049439
43,49,901.060366,0.061224489795918366,0.25254598509550374
35,49,901.975975,0.14285714285714285,0.252482788926322
41,49,902.95751,0.08163265306122448,0.2523176600413139
37,49,903.903242,0.12244897959183673,0.2522242646272405
41,49,904.883485,0.08163265306122448,0.2520821291085656
41,49,905.845534,0.08163265306122448,0.25191187822603883
33,49,906.784338,0.16326530612244897,0.2518660077614552
31,49,907.699748,0.1836734693877551,0.2518301485807674
35,49,908.656799,0.14285714285714285,0.25175743138615553
43,49,909.576021,0.061224489795918366,0.25157343648162317
41,49,910.555888,0.08163265306122448,0.251423301989845
39,49,911.494942,0.10204081632653061,0.2512853122871436
35,49,912.447064,0.14285714285714285,0.25119923000712513
41,49,913.387553,0.08163265306122448,0.2510409116640302
41,49,914.39052,0.08163265306122448,0.25085445859861394
41,49,915.350644,0.08163265306122448,0.25068805951028467
35,49,916.308457,0.14285714285714285,0.2506049178777621
31,49,917.20813,0.1836734693877551,0.2505899978507221
25,49,918.120556,0.24489795918367346,0.2506385293951537
31,49,919.044142,0.1836734693877551,0.2506054690032461
45,49,919.998181,0.04081632653061224,0.25040733119124153
43,49,920.958639,0.061224489795918366,0.25024700248279025
45,49,921.941591,0.04081632653061224,0.25004996128873574
39,49,922.948279,0.10204081632653061,0.24994520322274855
39,49,923.888879,0.10204081632653061,0.24981721711886762
27,49,924.782958,0.22448979591836735,0.249858416338859
33,49,925.692507,0.16326530612244897,0.24981065383136797
33,49,926.613904,0.16326530612244897,0.24975935091119997
27,49,927.580904,0.22448979591836735,0.24977419388431646
35,49,928.532997,0.14285714285714285,0.24968229195020558
39,49,929.477463,0.10204081632653061,0.24955005445068543
31,49,930.39196,0.1836734693877551,0.24949162605960976
27,49,931.332044,0.22448979591836735,0.24948581591535826
29,49,932.252825,0.20408163265306123,0.24947324993483594
39,49,933.220817,0.10204081632653061,0.24935696297527662
31,49,934.105479,0.1836734693877551,0.24933200889345528
47,49,935.059217,0.02040816326530612,0.24910484384201745
45,49,936.033022,0.04081632653061224,0.24889208119568929
41,49,936.999277,0.08163265306122448,0.24875090766574817
37,49,937.946992,0.12244897959183673,0.2486579188194009
25,49,938.860296,0.24489795918367346,0.24869043546577033
29,49,939.801483,0.20408163265306123,0.24867030563798626
31,49,940.741112,0.1836734693877551,0.24863118089207878
39,49,941.707996,0.10204081632653061,0.24851057723353623
45,49,942.683539,0.04081632653061224,0.2483043049083683
29,49,943.616303,0.20408163265306123,0.24826959801076648
35,49,944.58005,0.14285714285714285,0.24818926590424992
39,49,945.555452,0.10204081632653061,0.24808352434862282
29,49,946.500004,0.20408163265306123,0.24810471528755376
41,49,947.483675,0.08163265306122448,0.2479441511222502
39,49,948.422687,0.10204081632653061,0.24781774503881882
35,49,949.345345,0.14285714285714285,0.2477032826896833
31,49,950.246727,0.1836734693877551,0.24768767797180338
23,49,951.176187,0.2653061224489796,0.24773506335263704
35,49,952.109548,0.14285714285714285,0.24764790859344682
35,49,953.021069,0.14285714285714285,0.2475582879877351
39,49,953.975453,0.10204081632653061,0.24746417418181635
49,49,954.95348,0.0,0.24719879325380392
43,49,955.886102,0.061224489795918366,0.24705344549845454
41,49,956.877309,0.08163265306122448,0.24690404765360816
39,49,957.836051,0.10204081632653061,0.24679386694254102
35,49,958.79555,0.14285714285714285,0.2467052697578198
41,49,959.764712,0.08163265306122448,0.246559405998634
35,49,960.740929,0.14285714285714285,0.24646735511555087
37,49,961.654881,0.12244897959183673,0.24636450152981254
35,49,962.656346,0.14285714285714285,0.24626125963656573
41,49,963.591661,0.08163265306122448,0.2461195186585053
41,49,964.542087,0.08163265306122448,0.24597943263947794
33,49,965.406769,0.16326530612244897,0.2459268231534571
41,49,966.347221,0.08163265306122448,0.24578582312281658
39,49,967.255877,0.10204081632653061,0.2456706623138203
19,49,968.157399,0.30612244897959184,0.24579608292751096
25,49,969.043981,0.24489795918367346,0.24584851790812656
29,49,969.952362,0.20408163265306123,0.24586166949738444
33,49,970.843526,0.16326530612244897,0.2457888612816158
41,49,971.830215,0.08163265306122448,0.24565258358763103
39,49,972.777954,0.10204081632653061,0.2455157498675566
37,49,973.718161,0.12244897959183673,0.24542682071777822
41,49,974.659175,0.08163265306122448,0.245273217784824
43,49,975.613469,0.061224489795918366,0.24508539889032147
41,49,976.546535,0.08163265306122448,0.2449197013163945
37,49,977.509502,0.12244897959183673,0.24483706795932744
39,49,978.453344,0.10204081632653061,0.244713674247112
41,49,979.424198,0.08163265306122448,0.24456573960478284
27,49,980.350181,0.22448979591836735,0.24458100781936157
41,49,981.338416,0.08163265306122448,0.24445666278843337
33,49,982.271832,0.16326530612244897,0.24441665481520713
31,49,983.149669,0.1836734693877551,0.24438057945503205
23,49,984.070989,0.2653061224489796,0.24446978908093467
25,49,984.998399,0.24489795918367346,0.2445131595199693
31,49,985.920996,0.1836734693877551,0.24449666568670445
37,49,986.907744,0.12244897959183673,0.24441129972020317
33,49,987.844236,0.16326530612244897,0.24438357944669167
31,49,988.765528,0.1836734693877551,0.24438348392608097
17,49,989.664551,0.32653061224489793,0.24452619348045135
27,49,990.575712,0.22448979591836735,0.24455121426195436
31,49,991.53945,0.1836734693877551,0.24453309649646443
31,49,992.481915,0.1836734693877551,0.24447664580617487
31,49,993.464099,0.1836734693877551,0.24445398883951638
35,49,994.414949,0.14285714285714285,0.24439679896352798
37,49,995.364366,0.12244897959183673,0.24429508269628464
35,49,996.304948,0.14285714285714285,0.24420399018278652
39,49,997.256261,0.10204081632653061,0.24408270891443745
37,49,998.187969,0.12244897959183673,0.2439675242981299
29,49,999.120327,0.20408163265306123,0.2439546554618288
37,49,1000.04629,0.12244897959183673,0.24386255614879626
