#{"t_start": 1677598248.5772018, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
32,50,66.187292,0.18,0.31115530082768356,0.2551700680272109,"(0.18,)",0.2551700680272109,0.18,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,9,190,0.8594085399343535,0.8574346218843938
20,50,66.399716,0.3,0.31148533793592786,0.2553220338983051,"(0.3,)",0.2553220338983051,0.3,0.0,0.0,0.5058488776478027,1600,1563,3,3,4,4,286,344,0.8566903238665802,0.8497111804174553
28,50,66.633387,0.22,0.31146450939683656,0.2552027027027027,"(0.22,)",0.2552027027027027,0.22,0.0,0.0,0.15254237288135594,225,1250,1,2,4,5,28,152,0.8603889620578214,0.8529947455017602
20,50,66.865773,0.3,0.3116893012899844,0.25535353535353533,"(0.3,)",0.25535353535353533,0.3,0.0,0.0,0.49230769230769234,800,825,2,2,7,7,128,348,0.8487883379761004,0.8378515667361328
22,50,67.073866,0.28,0.3117133944305848,0.25543624161073825,"(0.28,)",0.25543624161073825,0.28,0.0,0.0,0.32857142857142857,575,1175,1,2,3,4,0,111,0.8582540903336295,0.8583309181314664
28,50,67.298751,0.22,0.3114138133341063,0.2553177257525084,"(0.22,)",0.2553177257525084,0.22,0.0,0.0,0.5161290322580646,800,750,2,2,4,4,120,209,0.8345779386138314,0.8320316163957044
18,50,67.512495,0.32,0.3116527208401191,0.25553333333333333,"(0.32,)",0.25553333333333333,0.32,0.0,0.0,0.42690058479532167,438,588,2,2,4,4,243,86,0.8348442468390886,0.8401157665095801
26,50,67.740083,0.24,0.31161766838405897,0.25548172757475085,"(0.24,)",0.25548172757475085,0.24,0.0,0.0,0.2280701754385965,325,1100,1,2,3,3,40,63,0.8485863702447121,0.8510791091772516
26,50,67.968762,0.24,0.3116449221027191,0.25543046357615895,"(0.24,)",0.25543046357615895,0.24,0.0,0.0,0.45003996802557955,563,688,1,2,3,4,70,241,0.8515726055410185,0.8489738103114237
34,50,68.199201,0.16,0.3113491285203946,0.25511551155115514,"(0.16,)",0.25511551155115514,0.16,0.0,0.0,0.49230769230769234,800,825,2,2,3,3,86,187,0.8491632692817892,0.8378447847930413
16,50,68.391916,0.34,0.311742893634591,0.2553947368421053,"(0.34,)",0.2553947368421053,0.34,0.0,0.0,0.5,875,875,1,2,3,3,39,98,0.8651081421158523,0.8551252318155074
24,50,68.625114,0.26,0.31177355257784906,0.25540983606557377,"(0.26,)",0.25540983606557377,0.26,0.0,0.0,0.5942028985507246,1025,700,2,2,6,6,82,210,0.8586633308718882,0.8516819183486797
20,50,68.835053,0.3,0.31195831827478027,0.25555555555555554,"(0.3,)",0.25555555555555554,0.3,0.0,0.0,0.41025641025641024,800,1150,1,3,4,4,14,264,0.8567061218236957,0.8538401746504638
20,50,69.058279,0.3,0.31210190749852723,0.255700325732899,"(0.3,)",0.255700325732899,0.3,0.0,0.0,0.5,875,875,1,2,6,6,121,306,0.8650545843417475,0.8554700295493167
14,50,69.273082,0.36,0.31257146756811527,0.25603896103896107,"(0.36,)",0.25603896103896107,0.36,0.0,0.0,0.6734006734006733,800,388,2,2,6,5,199,257,0.8458148252088225,0.8417883299325342
22,50,69.494111,0.28,0.3126227830247713,0.25611650485436893,"(0.28,)",0.25611650485436893,0.28,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,48,63,0.848755306626064,0.8633613914298293
20,50,69.728218,0.3,0.31259291159578123,0.25625806451612904,"(0.3,)",0.25625806451612904,0.3,0.0,0.0,0.33692498963945294,813,1600,2,3,4,5,102,351,0.8368256053877796,0.8496760846381451
12,50,69.952783,0.38,0.31305462621655994,0.2566559485530547,"(0.38,)",0.2566559485530547,0.38,0.0,0.0,0.15254237288135594,225,1250,1,2,5,6,32,352,0.8610437931545412,0.8537953586260476
28,50,70.179941,0.22,0.31299529169141677,0.25653846153846155,"(0.22,)",0.25653846153846155,0.22,0.0,0.0,0.49219237976264835,788,813,2,2,5,5,130,155,0.8501463803734455,0.8288014040262399
28,50,70.418537,0.22,0.31293495942044885,0.2564217252396166,"(0.22,)",0.2564217252396166,0.22,0.0,0.0,0.17559769167353667,213,1000,1,2,3,3,0,4,0.8603446636643508,0.8582266514961934
18,50,70.627487,0.32,0.31325453281821714,0.25662420382165607,"(0.32,)",0.25662420382165607,0.32,0.0,0.0,0.4619799139167862,1288,1500,2,3,4,4,171,281,0.8519297000761641,0.855972823793346
36,50,70.87414,0.14,0.3128487464109469,0.25625396825396823,"(0.14,)",0.25625396825396823,0.14,0.0,0.0,0.4838709677419355,1125,1200,2,2,3,3,29,155,0.861241573464581,0.8572447988961835
28,50,71.114909,0.22,0.31266067327625696,0.25613924050632914,"(0.22,)",0.25613924050632914,0.22,0.0,0.0,0.2280701754385965,325,1100,1,2,5,6,125,301,0.8495771771132105,0.852312249991347
32,50,71.366045,0.18,0.3123900616211892,0.2558990536277603,"(0.18,)",0.2558990536277603,0.18,0.0,0.0,0.5338567222767419,1088,950,2,2,4,4,52,143,0.8541072786032888,0.8506488269053072
30,50,71.620752,0.2,0.3122908527729723,0.25572327044025156,"(0.2,)",0.25572327044025156,0.2,0.0,0.0,0.3684210526315789,525,900,1,2,4,4,83,286,0.8452967024856255,0.854708282006804
18,50,71.825487,0.32,0.3125592099765727,0.25592476489028215,"(0.32,)",0.25592476489028215,0.32,0.0,0.0,0.3333333333333333,275,550,1,2,5,5,0,45,0.8494414192205554,0.8631660210066473
26,50,72.063106,0.24,0.3124801435038077,0.255875,"(0.24,)",0.255875,0.24,0.0,0.0,0.26,325,925,1,2,3,3,0,73,0.8337525986515089,0.833933557315654
16,50,72.264624,0.34,0.3127438143636148,0.25613707165109034,"(0.34,)",0.25613707165109034,0.34,0.0,0.0,0.3333333333333333,275,550,1,2,4,4,0,238,0.8495785817789671,0.8632802911954609
26,50,72.50183,0.24,0.3126848734256142,0.25608695652173913,"(0.24,)",0.25608695652173913,0.24,0.0,0.0,0.49325025960539975,475,488,1,2,3,3,3,135,0.8498822704688982,0.8475757057629306
32,50,72.728313,0.18,0.31240514688185606,0.25585139318885447,"(0.18,)",0.25585139318885447,0.18,0.0,0.0,0.46043165467625896,1088,1275,2,2,3,4,37,100,0.8541986067532024,0.8536384700214419
26,50,72.953321,0.24,0.3123682058145587,0.25580246913580246,"(0.24,)",0.25580246913580246,0.24,0.0,0.0,0.42690058479532167,438,588,2,2,5,5,220,353,0.8370727171414392,0.8419132783045051
22,50,73.155686,0.28,0.312354770733539,0.25587692307692306,"(0.28,)",0.25587692307692306,0.28,0.0,0.0,0.6097560975609756,625,400,2,2,3,3,74,342,0.8594794607953681,0.8608842505544376
28,50,73.371597,0.22,0.3123403010161129,0.25576687116564417,"(0.22,)",0.25576687116564417,0.22,0.0,0.0,0.6097560975609756,625,400,2,2,4,4,294,159,0.8594985791955938,0.8609305897000814
14,50,73.575377,0.36,0.31277158539076866,0.256085626911315,"(0.36,)",0.256085626911315,0.36,0.0,0.0,0.3333333333333333,275,550,1,2,5,5,10,140,0.8500648421066372,0.8633114742286061
16,50,73.791876,0.34,0.31307763525545085,0.25634146341463415,"(0.34,)",0.25634146341463415,0.34,0.0,0.0,0.6734006734006733,800,388,2,2,4,3,275,133,0.8480577878617659,0.8424087882588873
22,50,74.013838,0.28,0.31321997565468307,0.25641337386018237,"(0.28,)",0.25641337386018237,0.28,0.0,0.0,0.42000000000000004,525,725,1,2,3,4,23,120,0.830309689391543,0.8368627269387419
26,50,74.228384,0.24,0.3131317948668036,0.25636363636363635,"(0.24,)",0.25636363636363635,0.24,0.0,0.0,0.5161290322580646,800,750,2,2,4,4,211,97,0.8383109616124533,0.8355481404160203
28,50,74.457089,0.22,0.3129578906763645,0.2562537764350453,"(0.22,)",0.2562537764350453,0.22,0.0,0.0,0.5624553890078516,788,613,2,2,4,3,163,226,0.846333937201047,0.8500923619596017
30,50,74.702476,0.2,0.3127164868030709,0.2560843373493976,"(0.2,)",0.2560843373493976,0.2,0.0,0.0,0.26038338658146964,163,463,1,2,5,5,24,280,0.8234341995727986,0.8466394399405668
12,50,74.899657,0.38,0.3132122174031269,0.2564564564564565,"(0.38,)",0.2564564564564565,0.38,0.0,0.0,0.4790070487281643,1563,1700,3,3,5,5,151,261,0.8514318955616531,0.8485037852016998
12,50,75.093423,0.38,0.31358998722065307,0.2568263473053892,"(0.38,)",0.2568263473053892,0.38,0.0,0.0,0.17026378896882494,213,1038,1,2,5,7,260,334,0.8617911879459405,0.8469175911506124
16,50,75.295346,0.34,0.3139103265309447,0.2570746268656716,"(0.34,)",0.2570746268656716,0.34,0.0,0.0,0.45003996802557955,563,688,1,2,4,5,5,253,0.8523504221778649,0.8517421301885457
26,50,75.532269,0.24,0.3138793591834356,0.25702380952380954,"(0.24,)",0.25702380952380954,0.24,0.0,0.0,0.2640845070422535,525,1463,1,3,4,7,56,238,0.8309611345443835,0.8439963861042372
24,50,75.749758,0.26,0.313924839217767,0.2570326409495549,"(0.26,)",0.2570326409495549,0.26,0.0,0.0,0.598573611818645,1175,788,2,2,3,3,144,124,0.8498476466542528,0.8514832978484311
10,50,75.95508,0.4,0.3144745302632691,0.25745562130177513,"(0.4,)",0.25745562130177513,0.4,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,86,215,0.8245890623008225,0.8471448434066206
30,50,76.182982,0.2,0.31431331051233613,0.25728613569321535,"(0.2,)",0.25728613569321535,0.2,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,22,296,0.8324350564510113,0.8432414886374391
20,50,76.395432,0.3,0.31443007689740293,0.25741176470588234,"(0.3,)",0.25741176470588234,0.3,0.0,0.0,0.598573611818645,1175,788,2,2,3,3,136,31,0.8500126124208915,0.8517093061929861
28,50,76.619436,0.22,0.31422679461459146,0.2573020527859238,"(0.22,)",0.2573020527859238,0.22,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,73,73,0.8574655499047318,0.861704008471277
18,50,76.844591,0.32,0.31435784310045867,0.25748538011695904,"(0.32,)",0.25748538011695904,0.32,0.0,0.0,0.49230769230769234,800,825,2,2,7,7,286,320,0.8518527642795692,0.8405640049489639
32,50,77.084583,0.18,0.3140388033293146,0.2572594752186589,"(0.18,)",0.2572594752186589,0.18,0.0,0.0,0.3684210526315789,525,900,1,2,3,4,22,168,0.8478004163920184,0.856154934437908
36,50,77.327105,0.14,0.3136015680428245,0.2569186046511628,"(0.14,)",0.2569186046511628,0.14,0.0,0.0,0.5338567222767419,1088,950,2,2,4,4,237,273,0.8554931225136495,0.851970616429534
16,50,77.539037,0.34,0.3138622250206237,0.25715942028985506,"(0.34,)",0.25715942028985506,0.34,0.0,0.0,0.39159109645507006,475,738,1,2,4,5,3,138,0.8611334290294478,0.8602869924661805
30,50,77.773481,0.2,0.3136930057008789,0.2569942196531792,"(0.2,)",0.2569942196531792,0.2,0.0,0.0,0.5624553890078516,788,613,2,2,6,5,184,236,0.847485089079755,0.8507569143387621
26,50,78.011128,0.24,0.31366744081853265,0.25694524495677235,"(0.24,)",0.25694524495677235,0.24,0.0,0.0,0.45945945945945943,850,1000,2,2,4,4,253,220,0.8626344204372965,0.8515728158607426
34,50,78.240096,0.16,0.3132986609233765,0.25666666666666665,"(0.16,)",0.25666666666666665,0.16,0.0,0.0,0.45945945945945943,850,1000,2,2,4,4,230,224,0.8626793884645034,0.8515347092666086
24,50,78.464768,0.26,0.3133355549682268,0.25667621776504296,"(0.26,)",0.25667621776504296,0.26,0.0,0.0,0.23333333333333334,175,575,1,2,4,4,7,207,0.8619898766265596,0.853250767136534
24,50,78.699223,0.26,0.31341514104015883,0.2566857142857143,"(0.26,)",0.2566857142857143,0.26,0.0,0.0,0.49325025960539975,475,488,1,2,4,4,11,53,0.852150826042045,0.8490745534589279
30,50,78.928101,0.2,0.31325806804047085,0.25652421652421653,"(0.2,)",0.25652421652421653,0.2,0.0,0.0,0.5942028985507246,1025,700,2,2,3,3,230,351,0.8611278070855235,0.8550992097116358
28,50,79.135419,0.22,0.31312723360805195,0.25642045454545453,"(0.22,)",0.25642045454545453,0.22,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,7,18,0.8332500311038372,0.8438624522631761
28,50,79.355372,0.22,0.31298219999336346,0.2563172804532578,"(0.22,)",0.2563172804532578,0.22,0.0,0.0,0.3333333333333333,275,550,1,2,4,4,56,39,0.8499805438255297,0.8649924425168587
14,50,79.573218,0.36,0.3133976128631589,0.25661016949152543,"(0.36,)",0.25661016949152543,0.36,0.0,0.0,0.42000000000000004,525,725,1,2,4,5,26,32,0.8333109637624198,0.8383646964056755
20,50,79.778617,0.3,0.313500060120005,0.25673239436619716,"(0.3,)",0.25673239436619716,0.3,0.0,0.0,0.3684210526315789,525,900,1,2,5,7,76,351,0.8484544494155714,0.8547924343755577
16,50,79.995821,0.34,0.3137395708801483,0.25696629213483146,"(0.34,)",0.25696629213483146,0.34,0.0,0.0,0.3125851885506588,688,1513,2,3,4,5,138,288,0.8299803692337977,0.8493455315382136
24,50,80.200786,0.26,0.31363713195495885,0.2569747899159664,"(0.26,)",0.2569747899159664,0.26,0.0,0.0,0.49230769230769234,800,825,2,2,4,4,163,41,0.8516930365188428,0.8402569700255487
14,50,80.411062,0.36,0.3139870819786475,0.25726256983240225,"(0.36,)",0.25726256983240225,0.36,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,94,252,0.8378878402483089,0.85318162122796
12,50,80.603359,0.38,0.31440231025079884,0.25760445682451255,"(0.38,)",0.25760445682451255,0.38,0.0,0.0,0.598573611818645,1175,788,2,2,4,4,269,296,0.8480409768866537,0.8522020754432986
20,50,80.838345,0.3,0.314475023893059,0.25772222222222224,"(0.3,)",0.25772222222222224,0.3,0.0,0.0,0.4035087719298246,575,850,1,2,5,6,35,306,0.8581608324716105,0.8494903471027314
12,50,81.049697,0.38,0.31485871812543076,0.25806094182825484,"(0.38,)",0.25806094182825484,0.38,0.0,0.0,0.17142857142857143,300,1450,1,2,3,4,23,298,0.8569872547627182,0.8615954477984133
26,50,81.273519,0.24,0.31487646399981556,0.2580110497237569,"(0.24,)",0.2580110497237569,0.24,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,15,220,0.8273152999831768,0.8474466219193917
26,50,81.490524,0.24,0.3148944600246394,0.2579614325068871,"(0.24,)",0.2579614325068871,0.24,0.0,0.0,0.32857142857142857,575,1175,1,2,3,3,23,38,0.8585335101190935,0.8610220995347104
30,50,81.739918,0.2,0.3146633385665649,0.2578021978021978,"(0.2,)",0.2578021978021978,0.2,0.0,0.0,0.598573611818645,1175,788,2,2,3,3,120,142,0.8484535888469975,0.8522393537774107
24,50,81.967504,0.26,0.31469160499822296,0.25780821917808217,"(0.26,)",0.25780821917808217,0.26,0.0,0.0,0.6734006734006733,800,388,2,2,4,4,182,43,0.8502261297726521,0.8451362066285071
12,50,82.163851,0.38,0.3150569076589559,0.25814207650273224,"(0.38,)",0.25814207650273224,0.38,0.0,0.0,0.598573611818645,1175,788,2,2,5,5,147,145,0.8485625318192533,0.8523343350856518
16,50,82.386258,0.34,0.3152665425014937,0.2583651226158038,"(0.34,)",0.2583651226158038,0.34,0.0,0.0,0.49325025960539975,475,488,1,2,4,4,7,171,0.8536171526637705,0.8498361893050019
18,50,82.604507,0.32,0.31543747420733076,0.2585326086956522,"(0.32,)",0.2585326086956522,0.32,0.0,0.0,0.32857142857142857,575,1175,1,2,3,3,3,123,0.8586419143720232,0.8608944574506915
10,50,82.806711,0.4,0.3158534691386329,0.2589159891598916,"(0.4,)",0.2589159891598916,0.4,0.0,0.0,0.42690058479532167,438,588,2,2,4,4,136,176,0.8399559542657908,0.84489368718764
22,50,83.028757,0.28,0.31591080579985326,0.25897297297297295,"(0.28,)",0.25897297297297295,0.28,0.0,0.0,0.3363197794624397,488,963,2,3,4,5,148,337,0.8332939549841243,0.8622126694907566
20,50,83.2376,0.3,0.3161376388268083,0.25908355795148247,"(0.3,)",0.25908355795148247,0.3,0.0,0.0,0.598573611818645,1175,788,2,2,3,3,147,256,0.8488079240897771,0.8525289166098022
14,50,83.452147,0.36,0.3164974113297368,0.2593548387096774,"(0.36,)",0.2593548387096774,0.36,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,13,266,0.8389520911546987,0.8533197866099378
22,50,83.700409,0.28,0.31667580504524573,0.2594101876675603,"(0.28,)",0.2594101876675603,0.28,0.0,0.0,0.4341046277665996,863,1125,2,2,4,4,312,170,0.8457198346212085,0.8369204406820749
6,50,83.894727,0.44,0.31730913245124914,0.25989304812834224,"(0.44,)",0.25989304812834224,0.44,0.0,0.0,0.37383177570093457,1000,1675,2,3,3,4,195,186,0.8395080208109453,0.8648936846429648
28,50,84.134766,0.22,0.317212578991097,0.25978666666666667,"(0.22,)",0.25978666666666667,0.22,0.0,0.0,0.49325025960539975,475,488,1,2,3,3,72,271,0.8536979742207531,0.8502073217735413
16,50,84.349238,0.34,0.3173961830085899,0.26,"(0.34,)",0.26,0.34,0.0,0.0,0.5624553890078516,788,613,2,2,5,4,80,177,0.8475551929599193,0.8517275358646568
16,50,84.546581,0.34,0.31763952387116995,0.2602122015915119,"(0.34,)",0.2602122015915119,0.34,0.0,0.0,0.29358237547892724,613,1475,2,3,3,4,63,276,0.8353590996676857,0.8490048132730683
18,50,84.763404,0.32,0.31786635655411494,0.26037037037037036,"(0.32,)",0.26037037037037036,0.32,0.0,0.0,0.37969624300559557,475,776,1,2,4,5,87,160,0.8439525865396017,0.857620315936591
22,50,85.003827,0.28,0.3178534016554719,0.2604221635883905,"(0.28,)",0.2604221635883905,0.28,0.0,0.0,0.42690058479532167,438,588,2,2,4,4,122,80,0.8408854562055259,0.8457391825098886
36,50,85.240237,0.14,0.3175073381674268,0.26010526315789473,"(0.14,)",0.26010526315789473,0.14,0.0,0.0,0.35785172212492705,613,1100,2,3,3,4,183,351,0.8355829306067943,0.8626023046773089
34,50,85.462115,0.16,0.31719792785590906,0.25984251968503935,"(0.16,)",0.25984251968503935,0.16,0.0,0.0,0.605263157894737,1150,750,2,2,3,3,126,63,0.8585144244506904,0.8607637254652607
18,50,85.675399,0.32,0.3172523112904975,0.26,"(0.32,)",0.26,0.32,0.0,0.0,0.6050041017227236,1475,963,2,3,5,4,238,237,0.8520209966427417,0.838897886154915
10,50,85.87396,0.4,0.31766762821587896,0.2603655352480418,"(0.4,)",0.2603655352480418,0.4,0.0,0.0,0.4915254237288135,725,750,1,2,3,3,5,93,0.8553227469335063,0.8613759014394162
14,50,86.088477,0.36,0.31797721742745916,0.260625,"(0.36,)",0.260625,0.36,0.0,0.0,0.5730337078651685,1275,950,2,2,6,5,312,319,0.8611439752896908,0.8491299351661014
22,50,86.305859,0.28,0.3179854890529586,0.26067532467532467,"(0.28,)",0.26067532467532467,0.28,0.0,0.0,0.6734006734006733,800,388,2,2,6,5,282,341,0.8499188017424049,0.8459313826212483
20,50,86.52123,0.3,0.3181800969481998,0.26077720207253885,"(0.3,)",0.26077720207253885,0.3,0.0,0.0,0.15254237288135594,225,1250,1,2,5,6,183,165,0.8624249865716669,0.858050826908223
12,50,86.724535,0.38,0.31851016026263745,0.26108527131782944,"(0.38,)",0.26108527131782944,0.38,0.0,0.0,0.32857142857142857,575,1175,1,2,5,6,23,220,0.8597316006494683,0.8617359388474004
14,50,86.915919,0.36,0.3188433399717625,0.261340206185567,"(0.36,)",0.261340206185567,0.36,0.0,0.0,0.2280701754385965,325,1100,1,2,3,3,0,50,0.850250495818273,0.8550298530128779
6,50,87.118166,0.44,0.3192930085955862,0.2617994858611825,"(0.44,)",0.2617994858611825,0.44,0.0,0.0,0.23333333333333334,175,575,1,2,4,4,120,100,0.8620042124854049,0.8559599600606367
16,50,87.325895,0.34,0.3195189665896387,0.262,"(0.34,)",0.262,0.34,0.0,0.0,0.49325025960539975,475,488,1,2,5,5,32,308,0.8549461529536466,0.8504563853273541
12,50,87.5441,0.38,0.31993095774962693,0.26230179028132994,"(0.38,)",0.26230179028132994,0.38,0.0,0.0,0.5161290322580646,800,750,2,2,5,5,327,143,0.8416906118186438,0.8386719219076331
20,50,87.763209,0.3,0.32011106329788325,0.2623979591836735,"(0.3,)",0.2623979591836735,0.3,0.0,0.0,0.42690058479532167,438,588,2,2,4,4,327,347,0.8415946157514271,0.8468679941002639
18,50,87.98017,0.32,0.3202189911721637,0.2625445292620865,"(0.32,)",0.2625445292620865,0.32,0.0,0.0,0.6577840112201964,938,488,2,2,4,3,284,95,0.8600414985323177,0.8347946510397636
16,50,88.180193,0.34,0.320455575998382,0.26274111675126904,"(0.34,)",0.26274111675126904,0.34,0.0,0.0,0.49325025960539975,475,488,1,2,5,5,120,299,0.8552224727554627,0.8506472847692432
18,50,88.398624,0.32,0.32056162957178186,0.2628860759493671,"(0.32,)",0.2628860759493671,0.32,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,41,230,0.8619988219168353,0.8559172562039548
16,50,88.60872,0.34,0.320768624154812,0.2630808080808081,"(0.34,)",0.2630808080808081,0.34,0.0,0.0,0.591046277665996,1175,813,2,2,5,5,72,324,0.8501925571021838,0.834906705402468
28,50,88.846054,0.22,0.32065777323115296,0.26297229219143575,"(0.22,)",0.26297229219143575,0.22,0.0,0.0,0.49230769230769234,800,825,2,2,5,5,72,163,0.8529441519706652,0.8418187807182462
40,50,89.089126,0.1,0.320215233024464,0.26256281407035176,"(0.1,)",0.26256281407035176,0.1,0.0,0.0,0.5161290322580646,800,750,2,2,3,3,163,68,0.8423829278149106,0.8386048143760623
38,50,89.327184,0.12,0.3197905647849093,0.26220551378446116,"(0.12,)",0.26220551378446116,0.12,0.0,0.0,0.5078076202373516,813,788,2,2,6,6,66,210,0.8427796485624239,0.846395363639501
22,50,89.541393,0.28,0.31986280738815953,0.26225,"(0.28,)",0.26225,0.28,0.0,0.0,0.4328112118713932,525,688,1,2,3,3,18,226,0.8614916045912173,0.8637185538508447
26,50,89.774322,0.24,0.319752501365,0.26219451371571073,"(0.24,)",0.26219451371571073,0.24,0.0,0.0,0.42690058479532167,438,588,2,2,4,4,211,145,0.8421182792098422,0.8464613276219801
30,50,90.005444,0.2,0.3194912819332437,0.2620398009950249,"(0.2,)",0.2620398009950249,0.2,0.0,0.0,0.35785172212492705,613,1100,2,3,5,6,204,327,0.8373616510387232,0.8627795056703422
30,50,90.222669,0.2,0.3193173948216516,0.26188585607940446,"(0.2,)",0.26188585607940446,0.2,0.0,0.0,0.6734006734006733,800,388,2,2,3,3,106,226,0.8510224661234833,0.8468492298964152
12,50,90.420379,0.38,0.3196862774415777,0.2621782178217822,"(0.38,)",0.2621782178217822,0.38,0.0,0.0,0.3125851885506588,688,1513,2,3,3,4,112,276,0.8331429712443175,0.8505304749789243
34,50,90.698296,0.16,0.31946194646445086,0.26192592592592595,"(0.16,)",0.26192592592592595,0.16,0.0,0.0,0.35785172212492705,613,1100,2,3,5,6,248,330,0.8375643049846746,0.8629689416087064
26,50,90.920242,0.24,0.31941451266712817,0.261871921182266,"(0.24,)",0.261871921182266,0.24,0.0,0.0,0.3125851885506588,688,1513,2,3,5,6,163,150,0.8333226815349518,0.8507128708114496
18,50,91.135127,0.32,0.3195809706082527,0.262014742014742,"(0.32,)",0.262014742014742,0.32,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,43,276,0.8621806489832637,0.8637109489018736
12,50,91.343243,0.38,0.3198208449816908,0.2623039215686275,"(0.38,)",0.2623039215686275,0.38,0.0,0.0,0.5892255892255892,700,488,2,2,6,5,250,269,0.8624080651752768,0.8359263343323278
16,50,91.56362,0.34,0.3199699594129988,0.26249388753056235,"(0.34,)",0.26249388753056235,0.34,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,54,152,0.8401941581461737,0.8548357386992228
20,50,91.779218,0.3,0.3201130125042615,0.26258536585365855,"(0.3,)",0.26258536585365855,0.3,0.0,0.0,0.3666666666666667,275,475,1,2,5,5,78,305,0.8533942697375874,0.8605912127101638
24,50,91.991184,0.26,0.3201670108927625,0.26257907542579073,"(0.26,)",0.26257907542579073,0.26,0.0,0.0,0.5161290322580646,1200,1125,2,2,5,5,174,77,0.8668888447956176,0.8570094741544818
8,50,92.183803,0.42,0.32073158940418006,0.26296116504854367,"(0.42,)",0.26296116504854367,0.42,0.0,0.0,0.32857142857142857,575,1175,1,2,4,5,0,143,0.8607834726346596,0.8621368166091647
16,50,92.416717,0.34,0.32094552548553507,0.2631476997578692,"(0.34,)",0.2631476997578692,0.34,0.0,0.0,0.3440860215053763,800,1525,1,3,5,7,86,271,0.8626472788595402,0.8617649549102332
16,50,92.611826,0.34,0.32118884996277036,0.2633333333333333,"(0.34,)",0.2633333333333333,0.34,0.0,0.0,0.20454545454545453,225,875,1,2,5,6,45,350,0.8435719582889321,0.8430250987935
24,50,92.85514,0.26,0.32115843571544134,0.2633253012048193,"(0.26,)",0.2633253012048193,0.26,0.0,0.0,0.39159109645507006,475,738,1,2,3,3,0,3,0.8624950777066767,0.8636140764056792
28,50,93.072161,0.22,0.3210046005903737,0.26322115384615385,"(0.22,)",0.26322115384615385,0.22,0.0,0.0,0.2727272727272727,225,600,1,2,4,4,0,155,0.862243214997062,0.8610637138670125
14,50,93.26404,0.36,0.32131716812781974,0.2634532374100719,"(0.36,)",0.2634532374100719,0.36,0.0,0.0,0.32857142857142857,575,1175,1,2,4,5,32,221,0.8611071729726697,0.862042693289008
18,50,93.47485,0.32,0.3214715146885163,0.2635885167464115,"(0.32,)",0.2635885167464115,0.32,0.0,0.0,0.17559769167353667,213,1000,1,2,5,6,89,223,0.8655536006641925,0.8621034420404571
24,50,93.711384,0.26,0.32144312531219654,0.26357995226730313,"(0.26,)",0.26357995226730313,0.26,0.0,0.0,0.5151938526021655,1475,1388,2,3,4,4,144,63,0.8528092495267547,0.8634955065196089
24,50,93.925832,0.26,0.3214300465504766,0.26357142857142857,"(0.26,)",0.26357142857142857,0.26,0.0,0.0,0.5050505050505051,600,588,1,2,3,3,24,107,0.8411230481223996,0.855527363178749
18,50,94.137403,0.32,0.3215941060674339,0.26370546318289784,"(0.32,)",0.26370546318289784,0.32,0.0,0.0,0.5078076202373516,813,788,2,2,3,3,194,54,0.8444838949436725,0.8477030123326412
12,50,94.365202,0.38,0.3219086881052439,0.26398104265402844,"(0.38,)",0.26398104265402844,0.38,0.0,0.0,0.4838709677419355,1125,1200,2,2,3,3,107,72,0.8658806914812462,0.8584072807025771
20,50,94.590378,0.3,0.3220815357157914,0.2640661938534279,"(0.3,)",0.2640661938534279,0.3,0.0,0.0,0.4341046277665996,863,1125,2,2,3,3,59,148,0.8491263674203371,0.83899085460785
6,50,94.79929,0.44,0.32255787358939403,0.2644811320754717,"(0.44,)",0.2644811320754717,0.44,0.0,0.0,0.26,325,925,1,2,3,3,54,65,0.840786298735779,0.8388032291566003
22,50,95.03883,0.28,0.3226047740104666,0.2645176470588235,"(0.28,)",0.2645176470588235,0.28,0.0,0.0,0.42690058479532167,438,588,2,2,3,3,116,136,0.8433602781297178,0.8482969657697932
22,50,95.287944,0.28,0.32266542701033196,0.26455399061032864,"(0.28,)",0.26455399061032864,0.28,0.0,0.0,0.5161290322580646,800,750,2,2,4,4,252,142,0.8435161169366268,0.8401297906219609
38,50,95.534615,0.12,0.32224694472714854,0.26421545667447305,"(0.12,)",0.26421545667447305,0.12,0.0,0.0,0.46701692936368944,800,913,2,3,5,5,177,344,0.8658262305503293,0.8459781924871773
