#{"t_start": 1677506496.4615598, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
2,50,193.738701,0.48,0.5306201924380681,0.5140667976424361,"(0.48,)",0.13017681728880157,0.08,0.3838899803536346,0.4,0.13157894736842105,750,4950,1,6,4,10,3,173,0.6144933152442712,0.6963813430141544
16,50,194.101275,0.34,0.5303369506340584,0.5137254901960784,"(0.34,)",0.13,0.04,0.38372549019607843,0.3,0.576923076923077,4500,3300,4,3,8,8,144,47,0.6063500680034736,0.6082906184135811
12,50,194.601571,0.38,0.5300459181013063,0.5134637964774951,"(0.38,)",0.12990215264187868,0.08,0.3835616438356164,0.3,0.32432432432432434,1800,3750,2,5,8,15,36,214,0.6857143172281277,0.6340989574907849
-2,50,195.035815,0.52,0.5300923850235054,0.5134765625,"(0.52,)",0.1301171875,0.24,0.383359375,0.28,0.35135135135135137,1950,3600,3,4,8,15,43,249,0.7203752951591641,0.6713407059812972
2,50,195.434195,0.48,0.529961433362082,0.513411306042885,"(0.48,)",0.1301364522417154,0.14,0.3832748538011696,0.34,0.7916666666666666,2850,750,3,1,8,4,249,15,0.7008075450200938,0.7164945222863787
8,50,195.83807,0.42,0.5297065094870873,0.5132295719844358,"(0.42,)",0.13,0.06,0.3832295719844358,0.36,0.423076923076923,3300,4500,3,5,7,7,17,184,0.6358803967897506,0.6226959999192293
-12,50,196.215416,0.62,0.5298265587099562,0.5134368932038835,"(0.62,)",0.12974757281553398,0.0,0.3836893203883495,0.62,0.5,900,900,2,2,4,4,68,56,0.6231273625476503,0.6333292786070446
-6,50,196.578061,0.56,0.5299763101743041,0.5135271317829457,"(0.56,)",0.12949612403100774,0.0,0.384031007751938,0.56,0.37499999999999994,1350,2250,1,3,7,13,6,75,0.6695581081649765,0.7165562709336785
6,50,196.983295,0.44,0.5297393844693912,0.513384912959381,"(0.44,)",0.12924564796905222,0.0,0.3841392649903288,0.44,0.7916666666666666,2850,750,3,1,12,5,222,4,0.7008417526221976,0.7164604845178811
-4,50,197.323358,0.54,0.5297263830364796,0.5134362934362935,"(0.54,)",0.128996138996139,0.0,0.38444015444015445,0.54,0.28571428571428575,300,750,1,3,4,4,22,39,0.6640843918954515,0.6308128101580808
2,50,197.726246,0.48,0.529743611632804,0.5133718689788054,"(0.48,)",0.12897880539499038,0.12,0.38439306358381503,0.36,0.4583333333333333,3300,3900,5,2,9,9,88,0,0.665247460581519,0.5419049315213932
-2,50,198.093065,0.52,0.5296765155154253,0.5133846153846154,"(0.52,)",0.12873076923076923,0.0,0.3846538461538462,0.52,0.5,3900,3900,4,4,13,13,163,197,0.6172985716543895,0.6369109280394859
16,50,198.52467,0.34,0.5294310474012146,0.5130518234165067,"(0.34,)",0.128637236084453,0.08,0.38441458733205375,0.26,0.0810810810810811,450,5100,2,5,3,8,54,191,0.6466110620029952,0.6886507756328033
2,50,198.8627,0.48,0.529258053566641,0.5129885057471264,"(0.48,)",0.12839080459770114,0.0,0.38459770114942526,0.48,0.10810810810810813,600,4950,1,6,4,11,0,273,0.644597075471671,0.6474190296978312
12,50,199.228846,0.38,0.5289250416108173,0.5127342256214149,"(0.38,)",0.12822179732313577,0.04,0.38451242829827914,0.34,0.4390243902439025,2700,3450,4,2,11,11,270,0,0.6905638356933407,0.5074163426251481
6,50,199.581816,0.44,0.5288070267644552,0.5125954198473283,"(0.44,)",0.1282824427480916,0.16,0.3843129770992366,0.28,0.10810810810810813,600,4950,1,6,5,16,4,207,0.6443626454097301,0.6474484005490728
-2,50,199.963452,0.52,0.5288297147489499,0.5126095238095238,"(0.52,)",0.12834285714285715,0.16,0.38426666666666665,0.36,0.0810810810810811,450,5100,2,5,3,8,28,195,0.6462309574678292,0.6884137133304974
2,50,200.320583,0.48,0.5288285542290352,0.5125475285171103,"(0.48,)",0.12817490494296577,0.04,0.3843726235741445,0.44,0.28888888888888886,1950,4800,2,5,4,7,0,19,0.699847617510434,0.6101889264054636
14,50,200.705666,0.36,0.528531615719673,0.512258064516129,"(0.36,)",0.12804554079696395,0.06,0.3842125237191651,0.3,0.41666666666666663,1500,2100,2,2,6,11,98,98,0.7114902241441977,0.6987494226597271
0,50,201.030591,0.5,0.5284737237871594,0.5122348484848485,"(0.5,)",0.1278030303030303,0.0,0.3844318181818182,0.5,0.4615384615384615,900,1050,2,2,6,6,176,103,0.653353882610874,0.6266067837012654
4,50,201.413107,0.46,0.5283996550576728,0.5121361058601134,"(0.46,)",0.1275992438563327,0.02,0.38453686200378073,0.44,0.7916666666666666,2850,750,3,1,14,6,117,0,0.6977546157086009,0.7267434904258552
0,50,201.745481,0.5,0.5282747843692369,0.5121132075471698,"(0.5,)",0.12743396226415094,0.04,0.3846792452830189,0.46,0.4727272727272727,3900,4350,3,3,11,11,85,41,0.6383496025581687,0.5905824231617768
16,50,202.120124,0.34,0.5279358792999367,0.511789077212806,"(0.34,)",0.1271939736346516,0.0,0.3845951035781544,0.34,0.20833333333333334,750,2850,1,3,5,12,12,115,0.7058075516009126,0.7045553370363434
2,50,202.47192,0.48,0.5278571247628135,0.5117293233082707,"(0.48,)",0.12703007518796994,0.04,0.38469924812030076,0.44,0.41666666666666663,1500,2100,2,2,9,16,61,283,0.711066547720141,0.6984960184161205
14,50,202.845924,0.36,0.5275555230414865,0.5114446529080675,"(0.36,)",0.12694183864915573,0.08,0.3845028142589118,0.28,0.42857142857142855,450,600,2,2,3,3,84,13,0.6444464701982087,0.6289673840873818
8,50,203.200193,0.42,0.5274126549902162,0.5112734082397004,"(0.42,)",0.12692883895131085,0.12,0.3843445692883895,0.3,0.20833333333333334,750,2850,1,3,3,6,4,52,0.7267464410113338,0.6974685204510597
6,50,203.603203,0.44,0.5274022855284857,0.5111401869158878,"(0.44,)",0.12699065420560748,0.16,0.38414953271028035,0.28,0.3333333333333333,600,1200,1,3,5,6,0,127,0.6412246988612144,0.6196049365593589
2,50,203.948091,0.48,0.5273221712350074,0.5110820895522388,"(0.48,)",0.12686567164179105,0.06,0.38421641791044775,0.42,0.13157894736842105,750,4950,1,6,7,17,58,269,0.715806145947038,0.6782462411492146
4,50,204.325068,0.46,0.5272534554472695,0.5109869646182496,"(0.46,)",0.12707635009310986,0.24,0.38391061452513964,0.22,0.37499999999999994,1350,2250,1,3,6,10,8,58,0.6698253604418964,0.7163111139152232
-10,50,204.654688,0.6,0.5274190868547255,0.5111524163568774,"(0.6,)",0.12739776951672863,0.3,0.3837546468401487,0.3,0.20833333333333334,750,2850,1,3,6,16,0,308,0.7065068564091098,0.7041985995999452
10,50,205.043738,0.4,0.5271417466004152,0.5109461966604824,"(0.4,)",0.12727272727272726,0.06,0.3836734693877551,0.34,0.048780487804878044,300,5850,1,8,5,14,22,118,0.6613815762787398,0.6740229460704685
4,50,205.394079,0.46,0.5270153926622217,0.5108518518518519,"(0.46,)",0.12718518518518518,0.08,0.38366666666666666,0.38,0.41666666666666663,1500,2100,2,2,5,9,76,156,0.7113056073715588,0.6985479980790359
0,50,205.75657,0.5,0.5269793190199156,0.5108317929759705,"(0.5,)",0.12702402957486136,0.04,0.38380776340110906,0.46,0.45945945945945943,2550,3000,2,5,15,15,41,299,0.681220991761368,0.694796139908074
10,50,206.116655,0.4,0.5268523659558213,0.5106273062730627,"(0.4,)",0.12697416974169742,0.1,0.3836531365313653,0.3,0.05263157894736842,300,5400,1,6,5,16,4,314,0.5960176643012426,0.6836167043300252
-2,50,206.478408,0.52,0.5268379513351804,0.5106445672191529,"(0.52,)",0.12696132596685084,0.12,0.383683241252302,0.4,0.20833333333333334,750,2850,1,3,3,7,0,253,0.7156870110040021,0.7013120505781845
-2,50,206.847937,0.52,0.5269662483757938,0.5106617647058823,"(0.52,)",0.1269485294117647,0.12,0.38371323529411766,0.4,0.16216216216216214,900,4650,2,5,3,6,41,287,0.6186165165613207,0.6573460316409028
10,50,207.229923,0.4,0.5266822732626619,0.5104587155963303,"(0.4,)",0.12686238532110092,0.08,0.3835963302752294,0.32,0.5,2100,2100,2,3,10,10,7,144,0.6288119638811818,0.6772915091297977
12,50,207.602195,0.38,0.5264298198017602,0.5102197802197802,"(0.38,)",0.12673992673992673,0.06,0.38347985347985347,0.32,0.28571428571428575,300,750,1,3,5,7,30,94,0.5961537556447551,0.6495792206982803
12,50,207.996125,0.38,0.5260872958175717,0.509981718464351,"(0.38,)",0.12650822669104206,0.0,0.38347349177330897,0.38,0.28571428571428575,300,750,1,3,5,6,10,45,0.5958611861004369,0.6492799946176574
14,50,208.4185,0.36,0.5258197869852566,0.5097080291970802,"(0.36,)",0.12631386861313867,0.02,0.3833941605839416,0.34,0.5,900,900,2,2,6,6,43,58,0.6172774318333946,0.6308864370080611
-2,50,208.827469,0.52,0.5258254747662016,0.5097267759562841,"(0.52,)",0.12619307832422585,0.06,0.3835336976320583,0.46,0.4444444444444445,1800,2250,1,4,5,9,0,93,0.6607180068412257,0.6643667396528281
6,50,209.202539,0.44,0.5257203510120173,0.5096,"(0.44,)",0.12596363636363636,0.0,0.3836363636363636,0.44,0.42857142857142855,450,600,2,2,5,5,61,69,0.6426352991247115,0.6265809334762951
-6,50,209.606893,0.56,0.5258010371433364,0.5096914700544465,"(0.56,)",0.12577132486388384,0.02,0.3839201451905626,0.54,0.28571428571428575,300,750,1,3,3,3,3,4,0.6589378070649944,0.6260015227408896
8,50,210.002978,0.42,0.5256683234439263,0.5095289855072463,"(0.42,)",0.1257246376811594,0.1,0.38380434782608697,0.32,0.20833333333333334,750,2850,1,3,6,14,3,163,0.7154926120868722,0.7015764262549687
22,50,210.43751,0.28,0.5252309734831648,0.5091139240506329,"(0.28,)",0.12549728752260397,0.0,0.3836166365280289,0.28,0.28571428571428575,300,750,1,3,4,5,33,60,0.5918710053149208,0.6477782656196385
12,50,210.850472,0.38,0.524961742569486,0.5088808664259927,"(0.38,)",0.1252707581227437,0.0,0.3836101083032491,0.38,0.12195121951219513,750,5400,1,6,5,12,11,278,0.7071517356106586,0.6759371251989278
10,50,211.260521,0.4,0.5247330280793923,0.5086846846846846,"(0.4,)",0.1251891891891892,0.08,0.3834954954954955,0.32,0.423076923076923,3300,4500,3,4,13,13,0,171,0.6068732776744846,0.5999290572046376
16,50,211.625246,0.34,0.5243670466873325,0.5083812949640287,"(0.34,)",0.12507194244604317,0.06,0.3833093525179856,0.28,0.28571428571428575,300,750,1,3,4,5,19,141,0.6588251821721329,0.6251958655494196
4,50,212.016685,0.46,0.5242597525622786,0.508294434470377,"(0.46,)",0.1252064631956912,0.2,0.3830879712746858,0.26,0.42222222222222217,2850,3900,2,5,16,16,31,225,0.5863736292158377,0.6536105166416248
4,50,212.378859,0.46,0.5241069780042483,0.5082078853046595,"(0.46,)",0.12523297491039426,0.14,0.38297491039426523,0.32,0.28571428571428575,300,750,1,3,4,5,34,141,0.5901402621107791,0.648035849226918
8,50,212.755286,0.42,0.5238226600532719,0.5080500894454383,"(0.42,)",0.1252236135957066,0.12,0.3828264758497317,0.3,0.28571428571428575,300,750,1,3,5,6,34,141,0.5896907505842096,0.6480287483560576
10,50,213.125747,0.4,0.523693182697383,0.5078571428571429,"(0.4,)",0.125,0.0,0.38285714285714284,0.4,0.047619047619047616,300,6000,1,6,4,12,63,308,0.5889623661701402,0.6720348175834236
14,50,213.514071,0.36,0.5234507724147598,0.5075935828877005,"(0.36,)",0.12491978609625669,0.08,0.38267379679144387,0.28,0.20833333333333334,750,2850,1,3,6,16,47,249,0.7070786071113182,0.7040089434703448
6,50,213.882287,0.44,0.5233015211323906,0.507473309608541,"(0.44,)",0.12505338078291814,0.2,0.38241992882562276,0.24,0.3333333333333333,600,1200,1,3,4,5,8,86,0.6384584534679951,0.6145367686869456
16,50,214.302555,0.34,0.5229218471557618,0.5071758436944938,"(0.34,)",0.12483126110124335,0.0,0.38234458259325044,0.34,0.13513513513513514,750,4800,1,6,5,11,25,273,0.7140269184822797,0.6674921282606677
14,50,214.65788,0.36,0.5225802927557573,0.5069148936170212,"(0.36,)",0.12460992907801419,0.0,0.3823049645390071,0.36,0.28571428571428575,300,750,1,3,5,6,63,114,0.5877209319867339,0.6467990172055988
10,50,215.064963,0.4,0.5223436952398696,0.5067256637168142,"(0.4,)",0.12446017699115045,0.04,0.38226548672566374,0.36,0.5,900,900,2,2,6,6,3,7,0.6128532772442576,0.6276956897615376
-8,50,215.396123,0.58,0.5225116760334796,0.5068551236749117,"(0.58,)",0.12452296819787986,0.16,0.3823321554770318,0.42,0.3333333333333333,600,1200,1,3,5,6,21,120,0.6383390639801784,0.6141795826898213
4,50,215.758527,0.46,0.5224121741286183,0.5067724867724868,"(0.46,)",0.12476190476190477,0.26,0.382010582010582,0.2,0.5833333333333334,2100,1500,2,2,16,9,322,253,0.6891493313414101,0.7207345050392722
4,50,216.135125,0.46,0.5223709500817526,0.5066901408450705,"(0.46,)",0.12485915492957747,0.18,0.38183098591549297,0.28,0.4727272727272727,3900,4350,3,3,15,15,338,58,0.6333823010125413,0.5836771470759472
16,50,216.5195,0.34,0.5220813494754944,0.5063971880492092,"(0.34,)",0.1248506151142355,0.12,0.3815465729349736,0.22,0.5384615384615384,1050,900,2,2,4,4,0,84,0.6256255408288828,0.6478463807873156
10,50,216.905218,0.4,0.5219088575533605,0.5062105263157894,"(0.4,)",0.12487719298245614,0.14,0.38133333333333336,0.26,0.4444444444444445,1800,2250,2,3,7,13,77,200,0.6845944912475223,0.6479300633652959
6,50,217.30156,0.44,0.5218454985437834,0.5060945709281961,"(0.44,)",0.12483362521891418,0.1,0.381260945709282,0.34,0.5,900,900,2,2,7,7,130,38,0.6121688856615146,0.6278019996714396
4,50,217.641026,0.46,0.5217610388983673,0.5060139860139861,"(0.46,)",0.12482517482517483,0.12,0.3811888111888112,0.34,0.4583333333333333,3300,3900,5,2,17,17,288,18,0.6635821505733458,0.5271503194403433
6,50,218.024291,0.44,0.5216216814277035,0.5058987783595114,"(0.44,)",0.12488656195462478,0.16,0.3810122164048866,0.28,0.5,2100,2100,2,3,10,10,149,188,0.6224397981508334,0.6759576333812544
-2,50,218.371255,0.52,0.5216024772898324,0.5059233449477352,"(0.52,)",0.1248432055749129,0.1,0.3810801393728223,0.42,0.4444444444444445,3600,4500,2,8,13,13,27,334,0.5853461961896915,0.6645993443252778
8,50,218.734026,0.42,0.5214932972818491,0.5057739130434783,"(0.42,)",0.1246608695652174,0.02,0.38111304347826086,0.4,0.20833333333333334,750,2850,1,3,6,16,10,305,0.7144731534157894,0.7025728313478403
8,50,219.08388,0.42,0.5213512179858506,0.505625,"(0.42,)",0.1246875,0.14,0.3809375,0.28,0.35135135135135137,1950,3600,1,6,6,10,0,197,0.6522236568463529,0.6949443929404003
0,50,219.437417,0.5,0.5214014579372908,0.5056152512998267,"(0.5,)",0.12450606585788561,0.02,0.38110918544194106,0.48,0.4418604651162791,2850,3600,3,3,6,6,68,18,0.6361137000764645,0.6559407212011428
-4,50,219.75497,0.54,0.521427430699731,0.5056747404844291,"(0.54,)",0.1243598615916955,0.04,0.3813148788927336,0.5,0.28571428571428575,300,750,1,3,5,6,23,123,0.6405982185739996,0.6290413541801605
-2,50,220.099374,0.52,0.5214415327442911,0.505699481865285,"(0.52,)",0.1242832469775475,0.08,0.38141623488773746,0.44,0.28571428571428575,300,750,1,3,3,3,5,39,0.6583331759676979,0.6231350003797441
12,50,220.453202,0.38,0.5212467811366652,0.5054827586206897,"(0.38,)",0.12406896551724138,0.0,0.38141379310344825,0.38,0.25,1500,4500,2,7,5,9,11,197,0.7212602717370837,0.6556354476794723
6,50,220.807234,0.44,0.5211893967504388,0.5053700516351118,"(0.44,)",0.12388984509466437,0.02,0.3814802065404475,0.42,0.28571428571428575,300,750,1,3,4,5,66,123,0.5840067610475018,0.6481599547608243
18,50,221.190394,0.32,0.5208366431449388,0.5050515463917525,"(0.32,)",0.12374570446735395,0.04,0.38130584192439865,0.28,0.4583333333333333,3300,3900,5,2,13,13,311,68,0.6634791557953099,0.5286000783027411
2,50,221.591049,0.48,0.5208028183015564,0.505008576329331,"(0.48,)",0.12367066895368782,0.08,0.3813379073756432,0.4,0.35135135135135137,1950,3600,3,4,4,7,62,164,0.7188278822093389,0.6662523038213024
8,50,221.969897,0.42,0.5205674975478229,0.5048630136986302,"(0.42,)",0.12363013698630138,0.1,0.38123287671232875,0.32,0.41666666666666663,750,1050,1,3,7,7,3,174,0.6116109782455031,0.6234737191785288
6,50,222.362828,0.44,0.5204410904256779,0.5047521367521367,"(0.44,)",0.12362393162393162,0.12,0.3811282051282051,0.32,0.41666666666666663,1500,2100,2,2,8,15,98,136,0.7115973987086011,0.700615372739456
16,50,222.744042,0.34,0.5201097786207862,0.5044709897610922,"(0.34,)",0.12341296928327646,0.0,0.3810580204778157,0.34,0.13157894736842105,750,4950,1,6,6,16,0,207,0.7147348597357829,0.6766693344961118
6,50,223.123971,0.44,0.520011137889091,0.5043611584327087,"(0.44,)",0.12327086882453152,0.04,0.38109028960817715,0.4,0.4888888888888889,3300,3450,4,3,6,6,81,5,0.6754425976321561,0.5785026932062284
4,50,223.502343,0.46,0.5199661454663438,0.5042857142857143,"(0.46,)",0.12329931972789115,0.14,0.3809863945578231,0.32,0.5,900,900,2,2,5,5,44,16,0.627683326096302,0.6122936841330001
2,50,223.870154,0.48,0.5199184140191347,0.5042444821731749,"(0.48,)",0.1230899830220713,0.0,0.38115449915110355,0.48,0.3333333333333333,600,1200,1,3,5,7,0,47,0.6404911361900663,0.6131674271928303
-8,50,224.207739,0.58,0.5200341859870115,0.5043728813559322,"(0.58,)",0.12305084745762712,0.1,0.3813220338983051,0.48,0.12195121951219513,750,5400,1,6,4,9,0,155,0.714727656074822,0.668302663694868
16,50,224.585697,0.34,0.5196803405295121,0.5040947546531303,"(0.34,)",0.12284263959390863,0.0,0.3812521150592217,0.34,0.28571428571428575,300,750,1,3,4,5,43,48,0.5846407419541645,0.6479611540751656
8,50,224.940922,0.42,0.5194705152554252,0.5039527027027026,"(0.42,)",0.1227027027027027,0.04,0.38125,0.38,0.4888888888888889,3300,3450,4,3,13,13,277,141,0.6754217300146996,0.5772570862027432
10,50,225.341354,0.4,0.5192782427373033,0.5037774030354132,"(0.4,)",0.12263069139966273,0.08,0.3811467116357504,0.32,0.5714285714285715,600,450,2,2,3,3,16,10,0.6215117657943094,0.6429720242340597
-6,50,225.673039,0.56,0.5194070045165756,0.5038720538720539,"(0.56,)",0.12292929292929293,0.3,0.3809427609427609,0.26,0.5714285714285715,600,450,2,2,4,4,7,40,0.621494847560338,0.6428545708026152
-8,50,226.011233,0.58,0.5194745559358781,0.504,"(0.58,)",0.1228235294117647,0.06,0.3811764705882353,0.52,0.42857142857142855,450,600,2,2,4,4,5,16,0.6428001616315768,0.6213103832230977
0,50,226.347633,0.5,0.5194322380729969,0.503993288590604,"(0.5,)",0.12285234899328859,0.14,0.38114093959731543,0.36,0.4888888888888889,3300,3450,4,3,11,11,237,52,0.6755302835926608,0.5771304537883545
-2,50,226.699615,0.52,0.5193814876566449,0.5040201005025126,"(0.52,)",0.1228140703517588,0.1,0.38120603015075377,0.42,0.47058823529411764,3600,4050,3,6,14,14,14,118,0.6269687929048741,0.6715940187124292
-8,50,227.024832,0.58,0.5195011217940544,0.5041471571906354,"(0.58,)",0.12260869565217392,0.0,0.38153846153846155,0.58,0.4615384615384615,900,1050,2,2,6,6,21,50,0.6499455043039515,0.6258282235339514
4,50,227.384568,0.46,0.5194545650943854,0.5040734557595994,"(0.46,)",0.12240400667779633,0.0,0.381669449081803,0.46,0.20833333333333334,750,2850,1,3,4,10,0,94,0.7079838768251915,0.7056901933883822
10,50,227.732759,0.4,0.5192693795602566,0.5039,"(0.4,)",0.1222,0.0,0.3817,0.4,0.6363636363636364,3150,1800,4,1,6,4,180,0,0.6153652581461749,0.5087328321639767
14,50,228.119451,0.36,0.5190244215200035,0.5036605657237937,"(0.36,)",0.12199667221297837,0.0,0.3816638935108153,0.36,0.5,900,900,2,2,4,4,83,25,0.6121187517825111,0.6266899569658937
0,50,228.456649,0.5,0.5190691950909034,0.5036544850498339,"(0.5,)",0.12179401993355482,0.0,0.3818604651162791,0.5,0.4888888888888889,3300,3450,4,3,6,6,150,122,0.6754182024505211,0.5756943724491238
2,50,228.816222,0.48,0.5190608293068288,0.5036152570480928,"(0.48,)",0.12159203980099502,0.0,0.38202321724709787,0.48,0.37499999999999994,1350,2250,1,3,6,10,30,82,0.673430745878273,0.7164630066177758
10,50,229.167911,0.4,0.5188071488775357,0.5034437086092716,"(0.4,)",0.1213907284768212,0.0,0.3820529801324503,0.4,0.47058823529411764,3600,4050,3,6,13,13,308,167,0.6250462337447042,0.6713931461534224
6,50,229.547573,0.44,0.518665114247672,0.5033388429752066,"(0.44,)",0.12135537190082644,0.1,0.3819834710743802,0.34,0.20833333333333334,750,2850,1,3,6,14,6,129,0.7059430213432338,0.705417505818492
-4,50,229.878678,0.54,0.5187335777250381,0.5033993399339934,"(0.54,)",0.12115511551155116,0.0,0.38224422442244227,0.54,0.21951219512195122,1350,4800,1,6,5,9,0,73,0.6726618065046631,0.6616825349508624
6,50,230.237777,0.44,0.5186336734208147,0.5032948929159803,"(0.44,)",0.12095551894563426,0.0,0.38233937397034595,0.44,0.4583333333333333,3300,3900,5,2,10,10,244,10,0.6628209910542331,0.5276560702645766
4,50,230.578063,0.46,0.5185153011150767,0.5032236842105263,"(0.46,)",0.12075657894736842,0.0,0.3824671052631579,0.46,0.5405405405405405,3000,2550,5,2,9,9,258,48,0.693386762165665,0.6733038958570312
0,50,230.924777,0.5,0.5185505798497755,0.5032183908045977,"(0.5,)",0.1205911330049261,0.02,0.3826272577996716,0.48,0.28571428571428575,300,750,1,3,4,5,44,178,0.5806613548586407,0.6454777076681674
-2,50,231.284446,0.52,0.5185964967679375,0.5032459016393442,"(0.52,)",0.12049180327868853,0.06,0.3827540983606557,0.46,0.28571428571428575,300,750,1,3,3,3,9,15,0.5802760657453466,0.6456327283466985
22,50,231.668243,0.28,0.5182116043000062,0.5028805237315875,"(0.28,)",0.12029459901800327,0.0,0.38258592471358427,0.28,0.28571428571428575,300,750,1,3,3,4,5,99,0.6583793041177577,0.6195341870083736
-4,50,231.998905,0.54,0.5182415195604586,0.5029411764705882,"(0.54,)",0.12019607843137255,0.06,0.3827450980392157,0.48,0.25925925925925924,1050,3000,1,4,3,6,0,81,0.6612536808921605,0.6607538142254589
14,50,232.377918,0.36,0.5179333047162417,0.5027079934747145,"(0.36,)",0.1200978792822186,0.06,0.3826101141924959,0.3,0.4615384615384615,900,1050,2,2,3,3,33,157,0.649782974392241,0.6226094490491285
-2,50,232.724632,0.52,0.5180256709524795,0.5027361563517916,"(0.52,)",0.12016286644951141,0.16,0.3825732899022801,0.36,0.42222222222222217,2850,3900,2,5,14,14,123,142,0.5848305106252347,0.6522306880669756
6,50,233.095884,0.44,0.5179047548946293,0.5026341463414634,"(0.44,)",0.12019512195121951,0.14,0.3824390243902439,0.3,0.37499999999999994,1350,2250,1,3,6,11,6,98,0.6725307067888892,0.7155347412608356
10,50,233.462132,0.4,0.5177967797717884,0.5024675324675325,"(0.4,)",0.1201948051948052,0.12,0.38227272727272726,0.28,0.42857142857142855,450,600,2,2,4,4,64,15,0.638470803652464,0.6196135306530431
2,50,233.822801,0.48,0.5177790843789757,0.5024311183144247,"(0.48,)",0.12019448946515397,0.12,0.3822366288492707,0.36,0.28571428571428575,300,750,1,3,3,4,40,117,0.580313028700335,0.6451590081292056
6,50,234.216639,0.44,0.5176244579777212,0.5023300970873786,"(0.44,)",0.12009708737864078,0.06,0.38223300970873786,0.38,0.42857142857142855,450,600,2,2,5,5,26,121,0.6382616643430818,0.6194698297834651
10,50,234.617834,0.4,0.5174167672220749,0.5021647819063005,"(0.4,)",0.12003231017770598,0.08,0.3821324717285945,0.32,0.37499999999999994,1350,2250,1,3,4,7,10,81,0.6727478181890836,0.7158778901126146
4,50,234.984368,0.46,0.5174117720777273,0.5020967741935484,"(0.46,)",0.12003225806451613,0.12,0.38206451612903225,0.34,0.8571428571428571,900,150,3,1,5,4,146,11,0.6253214155200983,0.6400837939076394
-6,50,235.342469,0.56,0.5174735526127345,0.5021900161030596,"(0.56,)",0.1198389694041868,0.0,0.38235104669887277,0.56,0.4444444444444445,1800,2250,1,4,8,14,0,172,0.6571426773615054,0.661000864671353
4,50,235.700847,0.46,0.5174010322180351,0.5021221864951768,"(0.46,)",0.11964630225080386,0.0,0.382475884244373,0.46,0.5,900,900,2,2,5,5,78,7,0.6110277108049978,0.6251473303232823
16,50,236.12676,0.34,0.5171474409354471,0.5018619582664526,"(0.34,)",0.11945425361155698,0.0,0.38240770465489565,0.34,0.13953488372093023,900,5550,2,4,5,11,83,217,0.6111432323740619,0.6512219637013548
8,50,236.513236,0.42,0.51700082922089,0.5017307692307692,"(0.42,)",0.11942307692307692,0.1,0.3823076923076923,0.32,0.42857142857142855,450,600,2,2,3,3,13,99,0.6385928468899846,0.6202005592586686
-6,50,236.889141,0.56,0.5170395832054374,0.501824,"(0.56,)",0.119328,0.06,0.382496,0.5,0.28571428571428575,300,750,1,3,5,6,45,145,0.5804675875289338,0.645700357367875
2,50,237.240837,0.48,0.5170059950261131,0.5017891373801917,"(0.48,)",0.11926517571884984,0.08,0.38252396166134184,0.4,0.47058823529411764,3600,4050,3,6,14,14,186,117,0.626359463300878,0.6722765190779314
6,50,237.605712,0.44,0.5168107214997646,0.5016905901116427,"(0.44,)",0.11926634768740033,0.12,0.38242424242424244,0.32,0.4390243902439025,2700,3450,4,2,8,8,146,23,0.6896836289544408,0.49291731129321115
6,50,237.954132,0.44,0.5167180470954741,0.5015923566878981,"(0.44,)",0.11942675159235669,0.22,0.3821656050955414,0.22,0.2105263157894737,1200,4500,1,6,4,9,0,258,0.5987845494730228,0.6770360053885542
14,50,238.33717,0.36,0.5165188758710468,0.5013672496025438,"(0.36,)",0.11930047694753577,0.04,0.38206677265500794,0.32,0.28571428571428575,300,750,1,3,3,4,15,99,0.579378244596262,0.6455613936905511
12,50,238.692814,0.38,0.5162799469393945,0.5011746031746032,"(0.38,)",0.11911111111111111,0.0,0.38206349206349205,0.38,0.42222222222222217,2850,3900,2,5,16,16,89,332,0.5863437558842315,0.6527695973270364
10,50,239.057824,0.4,0.5160989009730763,0.5010142630744849,"(0.4,)",0.11901743264659272,0.06,0.38199683042789223,0.34,0.13953488372093023,900,5550,2,4,5,11,50,19,0.6103308585678384,0.6499832361521871
-2,50,239.388619,0.52,0.5160302097197175,0.5010443037974683,"(0.52,)",0.11889240506329114,0.04,0.3821518987341772,0.48,0.28571428571428575,300,750,1,3,4,5,6,137,0.6352420474274579,0.6260581567990626
2,50,239.745854,0.48,0.5159778295740455,0.5010110584518167,"(0.48,)",0.1187045813586098,0.0,0.382306477093207,0.48,0.14285714285714285,150,900,1,3,5,6,72,142,0.6400795520976376,0.624293440285861
0,50,240.086781,0.5,0.5159825758356592,0.5010094637223975,"(0.5,)",0.11851735015772871,0.0,0.3824921135646688,0.5,0.5,900,900,2,2,4,4,54,3,0.610032275443477,0.6242606752034721
16,50,240.480066,0.34,0.5156673978759533,0.500755905511811,"(0.34,)",0.11833070866141732,0.0,0.3824251968503937,0.34,0.16666666666666669,900,4500,2,5,3,7,11,106,0.6514271550231537,0.6538252717620183
