#{"t_start": 1677587830.8704143, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
46,50,179.303622,0.04,0.09077553302007313,0.07991919191919192,"(0.04,)",0.05232323232323232,0.02,0.027595959595959597,0.02,0.6614473127380448,1563,800,3,1,7,5,304,0,0.8037812808344245,0.8242970173063999
46,50,179.660652,0.04,0.0906785726303474,0.07983870967741935,"(0.04,)",0.052298387096774195,0.04,0.027540322580645163,0.0,0.8244023083264633,1000,213,2,1,7,5,271,15,0.786273369699614,0.6402634623277215
44,50,180.025046,0.06,0.09064113368010152,0.07979879275653924,"(0.06,)",0.052313883299798795,0.06,0.027484909456740442,0.0,0.6060606060606061,500,325,2,1,4,4,80,17,0.5552946759371716,0.8245900048823265
46,50,180.385315,0.04,0.0905567894714626,0.07971887550200803,"(0.04,)",0.052289156626506024,0.04,0.027429718875502006,0.0,0.45149638802889575,875,1063,2,2,6,6,144,232,0.6837758739096398,0.7340151950689087
48,50,180.752436,0.02,0.09043478931993501,0.0795991983967936,"(0.02,)",0.052224448897795595,0.02,0.027374749498997996,0.0,0.33855268726195514,800,1563,1,3,6,8,10,287,0.8241568375606475,0.8038983508804453
48,50,181.094613,0.02,0.0903353211683565,0.07948,"(0.02,)",0.05216,0.02,0.02732,0.0,0.45149638802889575,875,1063,2,2,4,4,21,232,0.6844183140646543,0.7342632557831932
42,50,181.46363,0.08,0.09031630360507237,0.07948103792415169,"(0.08,)",0.05221556886227545,0.08,0.027265469061876248,0.0,0.6794871794871795,1325,625,2,2,7,4,152,116,0.710901173346079,0.7201318294950242
42,50,181.799021,0.08,0.0903007071135353,0.0794820717131474,"(0.08,)",0.052270916334661355,0.08,0.027211155378486056,0.0,0.42696629213483145,950,1275,2,2,3,4,69,58,0.6041850850938499,0.7926453819263264
50,50,182.187416,0.0,0.09012917313745128,0.07932405566600398,"(0.0,)",0.05216699801192843,0.0,0.027157057654075546,0.0,0.45003996802557955,563,688,1,2,4,5,11,97,0.8090938637348735,0.5298756535766758
42,50,182.532726,0.08,0.09008959089066396,0.07932539682539683,"(0.08,)",0.052182539682539685,0.06,0.027142857142857142,0.02,0.45149638802889575,875,1063,2,2,5,5,105,84,0.685132644001058,0.7350642027443592
48,50,182.912315,0.02,0.0899792244383669,0.07920792079207921,"(0.02,)",0.052118811881188117,0.02,0.02708910891089109,0.0,0.6614473127380448,1563,800,3,1,7,5,115,58,0.8040768485289345,0.8245736704110158
48,50,183.259214,0.02,0.08982621597896788,0.07909090909090909,"(0.02,)",0.05201581027667984,0.0,0.02707509881422925,0.02,0.39473684210526316,750,1150,2,2,6,6,160,166,0.6502102034348285,0.6175370672380678
46,50,183.644464,0.04,0.08974383735174167,0.0790138067061144,"(0.04,)",0.05199211045364892,0.04,0.027021696252465484,0.0,0.494949494949495,588,600,2,1,5,5,166,28,0.6645012373507859,0.6363300212982694
42,50,183.978971,0.08,0.08970020304972727,0.07901574803149607,"(0.08,)",0.05204724409448819,0.08,0.026968503937007875,0.0,0.40579710144927533,700,1025,2,2,4,4,7,170,0.6419132258099234,0.7488242251772643
44,50,184.357593,0.06,0.08965360012562648,0.07897838899803536,"(0.06,)",0.051984282907662084,0.02,0.026994106090373282,0.04,0.7396166134185304,463,163,2,1,4,4,130,11,0.5637135432187994,0.4141861690778736
46,50,184.718294,0.04,0.08958114786114073,0.07890196078431373,"(0.04,)",0.05192156862745098,0.02,0.026980392156862744,0.02,0.6666666666666666,550,275,2,1,3,3,17,15,0.7484550765147782,0.436474854238993
50,50,185.096108,0.0,0.08940491171021525,0.07874755381604696,"(0.0,)",0.05181996086105675,0.0,0.026927592954990216,0.0,0.5076923076923077,825,800,2,2,6,6,73,185,0.6248017785694924,0.7360531757983462
48,50,185.43939,0.02,0.08929987916518001,0.0786328125,"(0.02,)",0.05171875,0.0,0.0269140625,0.02,0.6084089035449298,738,475,2,1,5,4,189,29,0.7267424305088702,0.7598229832755972
50,50,185.805677,0.0,0.08913136815805187,0.07847953216374269,"(0.0,)",0.05161793372319688,0.0,0.02686159844054581,0.0,0.5067497403946002,488,475,2,1,3,3,142,3,0.6295748542657205,0.790679978233686
48,50,186.149528,0.02,0.08897320328455516,0.07836575875486382,"(0.02,)",0.05151750972762646,0.0,0.026848249027237352,0.02,0.3265993265993266,388,800,2,2,3,3,56,149,0.5438705930057666,0.5692300633454378
42,50,186.539695,0.08,0.08895174898661992,0.07836893203883495,"(0.08,)",0.05157281553398058,0.08,0.02679611650485437,0.0,0.4273504273504274,700,938,2,2,6,6,113,251,0.716967295009227,0.6990267350781206
42,50,186.898092,0.08,0.08895227747773984,0.07837209302325582,"(0.08,)",0.05158914728682171,0.06,0.026782945736434107,0.02,0.6261682242990655,1675,1000,3,2,7,5,349,60,0.7924843561884797,0.6199144713184621
28,50,187.301683,0.22,0.08923430059098689,0.07864603481624759,"(0.22,)",0.05191489361702128,0.22,0.026731141199226306,0.0,0.4838709677419355,1125,1200,2,2,5,5,225,176,0.8240441091666708,0.7373351288953759
38,50,187.663388,0.12,0.0893343984907653,0.07872586872586873,"(0.12,)",0.05204633204633204,0.12,0.02667953667953668,0.0,0.5658953722334004,1125,863,2,2,3,3,132,21,0.5166137148693749,0.5238910467773511
36,50,188.04585,0.14,0.08950085739100741,0.07884393063583815,"(0.14,)",0.05217726396917148,0.12,0.02666666666666667,0.02,0.4273504273504274,700,938,2,2,6,6,196,202,0.7170665965544469,0.6996298207277709
44,50,188.408231,0.06,0.08946884875038126,0.0788076923076923,"(0.06,)",0.05219230769230769,0.06,0.026615384615384614,0.0,0.8285714285714285,1450,300,2,1,8,5,286,22,0.7022327394542605,0.6165695524523032
42,50,188.818667,0.08,0.08952333829560691,0.07880998080614203,"(0.08,)",0.05224568138195777,0.08,0.02656429942418426,0.0,0.8244023083264633,1000,213,2,1,4,3,160,9,0.787010207012502,0.6408356497465915
42,50,189.165756,0.08,0.0894962354787374,0.07881226053639846,"(0.08,)",0.052222222222222225,0.04,0.026590038314176244,0.04,0.7666666666666666,575,175,2,1,4,4,105,14,0.5274572796407446,0.6881916731805781
44,50,189.531739,0.06,0.08946908770431033,0.07877629063097515,"(0.06,)",0.052237093690248565,0.06,0.026539196940726578,0.0,0.5424222797927462,1675,1413,3,3,4,4,97,199,0.7550293150044647,0.8159641823700309
36,50,189.864459,0.14,0.08961740299087106,0.07889312977099236,"(0.14,)",0.05236641221374046,0.12,0.02652671755725191,0.02,0.5399361022364217,338,288,2,1,5,5,121,3,0.550783507020262,0.43711115803016737
46,50,190.242862,0.04,0.08949351638244066,0.07881904761904762,"(0.04,)",0.05234285714285714,0.04,0.026476190476190476,0.0,0.4392721117223868,1038,1325,2,2,5,6,17,320,0.8003499269018246,0.8191615523404718
40,50,190.583315,0.1,0.0895900133547033,0.0788593155893536,"(0.1,)",0.05243346007604563,0.1,0.026425855513307984,0.0,0.539568345323741,1275,1088,2,2,8,6,326,173,0.8076926660439009,0.8119234702994742
32,50,190.943897,0.18,0.08978220038392953,0.07905123339658444,"(0.18,)",0.05256166982922201,0.12,0.02648956356736243,0.06,0.5658953722334004,1125,863,2,2,6,6,217,210,0.5169446550180901,0.5235694098761559
48,50,191.305048,0.02,0.08965935844838098,0.07893939393939393,"(0.02,)",0.0525,0.02,0.02643939393939394,0.0,0.7396166134185304,463,163,2,1,4,4,25,16,0.562805209164672,0.41380700632587847
38,50,191.677958,0.12,0.08977903610883702,0.07901701323251417,"(0.12,)",0.05258979206049149,0.1,0.026427221172022685,0.02,0.598573611818645,1175,788,2,2,5,5,127,135,0.6222835849261005,0.6199705956498442
46,50,192.042876,0.04,0.08969277081443827,0.0789433962264151,"(0.04,)",0.05252830188679245,0.02,0.026415094339622643,0.02,0.847457627118644,1250,225,2,1,5,4,3,9,0.7875512460450983,0.6745833220637433
48,50,192.417723,0.02,0.08954280041018105,0.07883239171374765,"(0.02,)",0.05242937853107345,0.0,0.026403013182674198,0.02,0.48480614739783445,1388,1475,3,2,9,9,184,272,0.7642185052394899,0.7147981825113199
46,50,192.764211,0.04,0.08942308040275565,0.0787593984962406,"(0.04,)",0.05233082706766917,0.0,0.02642857142857143,0.04,0.45149638802889575,875,1063,2,2,4,4,220,22,0.685520877855159,0.7338186958070491
50,50,193.132051,0.0,0.08927008624356832,0.07861163227016886,"(0.0,)",0.05223264540337711,0.0,0.026378986866791746,0.0,0.6666666666666666,550,275,2,1,3,3,22,36,0.7491945983408621,0.43887943536076607
44,50,193.469504,0.06,0.0892257460444141,0.07857677902621722,"(0.06,)",0.05213483146067416,0.0,0.02644194756554307,0.06,0.5050505050505051,600,588,1,2,5,5,65,175,0.635022219397458,0.6593590818957908
48,50,193.856751,0.02,0.08912019331426826,0.07846728971962617,"(0.02,)",0.05203738317757009,0.0,0.026429906542056073,0.02,0.5399361022364217,338,288,2,1,5,5,56,25,0.5523144288099845,0.436661886744867
48,50,194.199945,0.02,0.08901235998350925,0.07835820895522388,"(0.02,)",0.051977611940298506,0.02,0.026380597014925372,0.0,0.4273504273504274,700,938,2,2,7,7,60,264,0.7180748763890855,0.7023204623011418
44,50,194.570665,0.06,0.08895574714550009,0.07832402234636872,"(0.06,)",0.05191806331471136,0.02,0.026405959031657357,0.04,0.39473684210526316,750,1150,2,2,4,4,28,36,0.6494317179666784,0.6166685121399248
44,50,194.908654,0.06,0.08895352600576723,0.07828996282527881,"(0.06,)",0.05193308550185874,0.06,0.026356877323420073,0.0,0.6203037569944044,776,475,2,1,6,5,317,48,0.7261131988969691,0.41403963983972586
42,50,195.28748,0.08,0.08894849494703189,0.07829313543599258,"(0.08,)",0.05194805194805195,0.06,0.02634508348794063,0.02,0.5424222797927462,1675,1413,3,3,4,4,110,151,0.7537354869801325,0.8157511303944958
44,50,195.636713,0.06,0.08892081969381099,0.07825925925925926,"(0.06,)",0.05196296296296296,0.06,0.026296296296296297,0.0,0.42696629213483145,950,1275,2,2,6,8,164,224,0.60185787220231,0.7933862373540075
46,50,196.008479,0.04,0.08885463979612725,0.07818853974121996,"(0.04,)",0.051866913123844734,0.0,0.02632162661737523,0.04,0.6794871794871795,1325,625,2,2,6,4,179,80,0.7093815870298674,0.7190372067223578
50,50,196.359791,0.0,0.08869058459297031,0.07804428044280443,"(0.0,)",0.051771217712177124,0.0,0.026273062730627305,0.0,0.58,725,525,2,1,6,5,96,42,0.498137268388006,0.39761327481049635
46,50,196.73433,0.04,0.08863761383417167,0.07797421731123388,"(0.04,)",0.05174953959484346,0.04,0.026224677716390424,0.0,0.5084745762711865,750,725,2,1,5,5,27,122,0.7443026874715012,0.7629325915643519
38,50,197.056834,0.12,0.08872030844870459,0.07805147058823529,"(0.12,)",0.051801470588235296,0.08,0.02625,0.04,0.5658953722334004,1125,863,2,2,7,7,173,226,0.517508273316684,0.5232125529394799
38,50,197.420162,0.12,0.08883333333333333,0.07812844036697247,"(0.12,)",0.05192660550458716,0.12,0.02620183486238532,0.0,0.5658953722334004,1125,863,2,2,4,4,47,114,0.5175267029493084,0.5232236440446749
34,50,197.762869,0.16,0.08903861155707199,0.07827838827838828,"(0.16,)",0.05212454212454212,0.16,0.026153846153846153,0.0,0.17559769167353667,213,1000,1,2,4,5,30,180,0.6452924569942912,0.788445017736447
50,50,198.151853,0.0,0.08887007370194279,0.07813528336380256,"(0.0,)",0.05202925045703839,0.0,0.02610603290676417,0.0,0.4375446109921485,613,788,2,2,5,6,45,81,0.629337625719002,0.7135066590956282
40,50,198.495396,0.1,0.08891466496197085,0.07817518248175183,"(0.1,)",0.05211678832116788,0.1,0.02605839416058394,0.0,0.6794871794871795,1325,625,2,2,3,2,56,48,0.7096535852694863,0.7194083687459745
48,50,198.87183,0.02,0.08877922607912969,0.07806921675774135,"(0.02,)",0.05202185792349727,0.0,0.02604735883424408,0.02,0.494949494949495,588,600,2,1,3,3,67,21,0.658820732186892,0.6395136591727378
48,50,199.24451,0.02,0.08866300739818775,0.07796363636363636,"(0.02,)",0.051963636363636365,0.02,0.026,0.0,0.5499600319744204,688,563,2,1,6,5,145,0,0.5308562561383272,0.8100625031109653
40,50,199.629854,0.1,0.08871599931043479,0.07800362976406533,"(0.1,)",0.052014519056261345,0.08,0.025989110707803992,0.02,0.4838709677419355,750,800,2,2,3,3,34,0,0.506962445280197,0.3991418029312162
44,50,200.003173,0.06,0.08865991727837783,0.07797101449275362,"(0.06,)",0.05202898550724638,0.06,0.025942028985507248,0.0,0.5658953722334004,1125,863,2,2,3,3,24,104,0.5186165975344161,0.5232974674877503
42,50,200.376686,0.08,0.08860666210967193,0.0779746835443038,"(0.08,)",0.05197106690777577,0.02,0.02600361663652803,0.06,0.4375446109921485,613,788,2,2,4,5,120,243,0.6284065919524325,0.71324005332007
48,50,200.73944,0.02,0.08848268887470445,0.07787003610108303,"(0.02,)",0.05187725631768953,0.0,0.025992779783393503,0.02,0.393939393939394,325,500,1,2,5,5,17,124,0.8233762719228866,0.5545876386221065
46,50,201.136377,0.04,0.08837436953921071,0.0778018018018018,"(0.04,)",0.05178378378378378,0.0,0.026018018018018018,0.04,0.6794871794871795,1325,625,2,2,7,4,257,39,0.7098390973303375,0.7194559930174795
44,50,201.497679,0.06,0.0883111538369408,0.07776978417266187,"(0.06,)",0.051690647482014386,0.0,0.026079136690647483,0.06,0.7719298245614035,1100,325,2,1,7,5,142,4,0.6032617213203076,0.6788500490946646
50,50,201.886172,0.0,0.0881598440074055,0.07763016157989228,"(0.0,)",0.051597845601436265,0.0,0.026032315978456014,0.0,0.7786195286195287,925,263,2,1,3,3,15,13,0.6589880611326029,0.6394895002298444
42,50,202.218268,0.08,0.08817425655555766,0.07763440860215054,"(0.08,)",0.05157706093189964,0.04,0.026057347670250895,0.04,0.4375446109921485,613,788,2,2,4,5,63,86,0.6275095740788228,0.7135874679792714
44,50,202.586927,0.06,0.0881449473639188,0.07760286225402505,"(0.06,)",0.051592128801431124,0.06,0.02601073345259392,0.0,0.3333333333333333,275,550,1,2,5,5,60,142,0.4339149911345751,0.7492979869626489
38,50,202.925655,0.12,0.0882203764294053,0.07767857142857143,"(0.12,)",0.05164285714285714,0.08,0.026035714285714287,0.04,0.7396166134185304,463,163,2,1,5,5,157,50,0.5596572978239918,0.41652679454446195
50,50,203.289136,0.0,0.08806600960280103,0.07754010695187166,"(0.0,)",0.051550802139037434,0.0,0.025989304812834225,0.0,0.5499600319744204,688,563,2,1,6,5,235,69,0.5284774794354165,0.8102681431447935
46,50,203.637851,0.04,0.08799297609445154,0.07747330960854093,"(0.04,)",0.05153024911032029,0.04,0.025943060498220642,0.0,0.5399361022364217,338,288,2,1,4,4,131,52,0.5511614205998809,0.4331013929877073
40,50,204.018353,0.1,0.08803097519179924,0.0775133214920071,"(0.1,)",0.05158081705150977,0.08,0.025932504440497335,0.02,0.5485036119711042,1063,875,2,2,3,3,89,0,0.7312108395401244,0.6864101962252114
40,50,204.369148,0.1,0.08806684017010469,0.0775531914893617,"(0.1,)",0.05163120567375887,0.08,0.025921985815602837,0.02,0.58,725,525,2,1,6,5,98,20,0.49387778744799976,0.3973769992857296
42,50,204.755141,0.08,0.08807090409135034,0.0775575221238938,"(0.08,)",0.05161061946902655,0.04,0.025946902654867255,0.04,0.6060606060606061,500,325,2,1,4,4,45,60,0.5542692573675092,0.8234475077994453
50,50,205.119401,0.0,0.08790894465666438,0.07742049469964664,"(0.0,)",0.051519434628975264,0.0,0.02590106007067138,0.0,0.5399361022364217,338,288,2,1,5,5,101,23,0.550934315804617,0.4318636846249445
46,50,205.494129,0.04,0.08783605950543452,0.07735449735449736,"(0.04,)",0.05142857142857143,0.0,0.025925925925925925,0.04,0.7396166134185304,463,163,2,1,4,4,106,18,0.5591374183026755,0.4149641032237519
48,50,205.835442,0.02,0.08772049758923012,0.07725352112676057,"(0.02,)",0.05137323943661972,0.02,0.025880281690140845,0.0,0.6084089035449298,738,475,2,1,6,5,175,28,0.7275173497378383,0.7621101219852667
48,50,206.22711,0.02,0.0876003374027154,0.07715289982425308,"(0.02,)",0.0512829525483304,0.0,0.02586994727592267,0.02,0.5380200860832138,1500,1288,3,2,5,5,296,73,0.7643225393162506,0.7867645142438874
42,50,206.582488,0.08,0.08761712930884241,0.0771578947368421,"(0.08,)",0.051298245614035086,0.06,0.025859649122807016,0.02,0.8244023083264633,1000,213,2,1,5,4,107,26,0.7882367980482594,0.6407498492701134
48,50,206.947518,0.02,0.08750396619857327,0.07705779334500876,"(0.02,)",0.05124343257443082,0.02,0.025814360770577933,0.0,0.40142638818135506,788,1175,2,2,7,7,101,266,0.6161486069691808,0.6219809520857451
40,50,207.281214,0.1,0.08756516471828332,0.0770979020979021,"(0.1,)",0.051328671328671326,0.1,0.02576923076923077,0.0,0.6614473127380448,1563,800,3,1,9,7,247,38,0.8048589010957582,0.8250890975257008
40,50,207.653594,0.1,0.08759790000103639,0.07713787085514834,"(0.1,)",0.051378708551483424,0.08,0.02575916230366492,0.02,0.4341046277665996,863,1125,2,2,4,4,134,85,0.5205588091115748,0.5148283412162877
46,50,208.000111,0.04,0.0875148036855166,0.07707317073170732,"(0.04,)",0.05132404181184669,0.02,0.025749128919860628,0.02,0.5671887881286067,688,525,2,1,5,4,272,43,0.7009216883944045,0.813424514209517
46,50,208.360714,0.04,0.08746438762341531,0.07700869565217391,"(0.04,)",0.051304347826086956,0.04,0.025704347826086958,0.0,0.5609756097560975,1150,900,3,2,4,4,97,175,0.7501636178901535,0.7247296282247553
50,50,208.719949,0.0,0.08731877607098804,0.076875,"(0.0,)",0.051215277777777776,0.0,0.025659722222222223,0.0,0.49219237976264835,788,813,2,2,3,3,89,23,0.5172340131742461,0.5131557030304235
50,50,209.109395,0.0,0.08717442451088224,0.0767417677642981,"(0.0,)",0.0511265164644714,0.0,0.02561525129982669,0.0,0.766355140186916,738,225,2,1,6,5,238,17,0.7146243021925147,0.6127770049376043
48,50,209.459208,0.02,0.08706732899036372,0.07664359861591695,"(0.02,)",0.05103806228373702,0.0,0.02560553633217993,0.02,0.4838709677419355,750,800,2,2,6,6,150,107,0.5040639477228316,0.3977303651210303
48,50,209.840219,0.02,0.08691985835931207,0.07654576856649395,"(0.02,)",0.05094991364421416,0.0,0.025595854922279792,0.02,0.6448435689455387,1113,613,3,2,3,3,66,53,0.6967233857856434,0.40373821933322107
48,50,210.189219,0.02,0.08682967733186844,0.07644827586206897,"(0.02,)",0.05089655172413793,0.02,0.025551724137931036,0.0,0.37383177570093457,1000,1675,2,3,4,5,212,241,0.619904013987716,0.7950896238376869
46,50,210.573448,0.04,0.08675571872648942,0.0763855421686747,"(0.04,)",0.050843373493975906,0.02,0.025542168674698794,0.02,0.58,725,525,2,1,5,4,217,35,0.49212908161274005,0.3953408833025231
40,50,210.910348,0.1,0.08680587734279498,0.07642611683848798,"(0.1,)",0.05089347079037801,0.08,0.025532646048109967,0.02,0.4392721117223868,1038,1325,2,2,3,4,59,88,0.8004620251591655,0.8188860811141844
44,50,211.301203,0.06,0.08678481921745483,0.07639794168096055,"(0.06,)",0.05090909090909091,0.06,0.02548885077186964,0.0,0.4392721117223868,1038,1325,2,2,4,5,157,111,0.8004380054920681,0.8189050030631229
46,50,211.652421,0.04,0.08669023175822194,0.07633561643835617,"(0.04,)",0.05089041095890411,0.04,0.025445205479452056,0.0,0.26038338658146964,163,463,1,2,5,5,5,146,0.41360423717072237,0.5585555942553475
40,50,212.061316,0.1,0.0867276032524395,0.07637606837606838,"(0.1,)",0.05097435897435897,0.1,0.025401709401709403,0.0,0.29906542056074764,800,1875,2,3,5,6,105,227,0.7936444420648274,0.6795737568919824
42,50,212.429536,0.08,0.08675080981870417,0.07638225255972696,"(0.08,)",0.051023890784982935,0.08,0.02535836177474403,0.0,0.49325025960539975,475,488,1,2,5,5,14,159,0.7898508983868195,0.6274385046349327
48,50,212.829551,0.02,0.0866296370147722,0.0762862010221465,"(0.02,)",0.050971039182282796,0.02,0.025315161839863713,0.0,0.5078076202373516,813,788,2,2,3,3,99,36,0.5129385992666429,0.5185712270848086
46,50,213.198154,0.04,0.08657677026219511,0.07622448979591837,"(0.04,)",0.050918367346938775,0.02,0.025306122448979593,0.02,0.6227208976157083,888,538,2,2,5,4,193,127,0.5885800205770806,0.511839540699119
44,50,213.590419,0.06,0.08657209374481124,0.07619694397283532,"(0.06,)",0.050933786078098474,0.06,0.02526315789473684,0.0,0.6874148114493412,1513,688,3,2,8,6,193,156,0.7302545863979639,0.40446582649129426
44,50,213.985999,0.06,0.08655995340254,0.07616949152542372,"(0.06,)",0.05094915254237288,0.06,0.025220338983050847,0.0,0.49219237976264835,788,813,2,2,7,7,185,146,0.5187383525788501,0.5123710240514351
42,50,214.389474,0.08,0.08658295461092047,0.07617597292724196,"(0.08,)",0.05096446700507614,0.06,0.02521150592216582,0.02,0.5624553890078516,788,613,2,2,5,4,0,35,0.7130350632732059,0.6236703458623759
30,50,214.72682,0.2,0.08684550148992853,0.07638513513513513,"(0.2,)",0.05118243243243243,0.18,0.025202702702702702,0.02,0.847457627118644,1250,225,2,1,5,4,129,92,0.7893887058932998,0.6795075011233952
40,50,215.110904,0.1,0.08690568736253278,0.07642495784148398,"(0.1,)",0.0512310286677909,0.08,0.025193929173693085,0.02,0.5499600319744204,688,563,2,1,3,3,10,25,0.5320063490804015,0.8119321034056329
46,50,215.457513,0.04,0.08682468600056163,0.07636363636363637,"(0.04,)",0.05121212121212121,0.04,0.02515151515151515,0.0,0.5658953722334004,1125,863,2,2,5,5,124,89,0.5151536459595869,0.5219499618698449
44,50,215.832855,0.06,0.0867936704759176,0.07633613445378151,"(0.06,)",0.05115966386554622,0.02,0.025176470588235293,0.04,0.2336448598130841,225,738,1,2,4,5,13,51,0.6149527550518259,0.7160762456005785
46,50,216.178801,0.04,0.08673518036967663,0.0762751677852349,"(0.04,)",0.05110738255033557,0.02,0.025167785234899327,0.02,0.7786195286195287,925,263,2,1,5,4,49,3,0.655751684630681,0.6422933834635379
42,50,216.545588,0.08,0.08675899532081967,0.07628140703517589,"(0.08,)",0.05108877721943048,0.04,0.025192629815745392,0.04,0.539568345323741,1275,1088,2,2,8,6,189,164,0.8078338741782829,0.8125165181012338
48,50,216.899723,0.02,0.0866633895657716,0.07618729096989967,"(0.02,)",0.05100334448160535,0.0,0.025183946488294313,0.02,0.5380200860832138,1500,1288,3,2,9,9,229,237,0.7648588685405057,0.7892168012537897
46,50,217.266869,0.04,0.08661578778504785,0.07612687813021703,"(0.04,)",0.05095158597662771,0.02,0.025175292153589317,0.02,0.6714285714285715,1175,575,2,1,3,3,17,9,0.7074934852618513,0.6141197879367845
46,50,217.60805,0.04,0.08655961411201316,0.07606666666666667,"(0.04,)",0.0509,0.02,0.025166666666666667,0.02,0.5084745762711865,750,725,2,1,5,5,63,44,0.7459908193039864,0.7663714626856182
50,50,217.988801,0.0,0.08641689029350438,0.07594009983361065,"(0.0,)",0.0508153078202995,0.0,0.025124792013311147,0.0,0.39159109645507006,475,738,1,2,4,5,14,33,0.7615608995408824,0.7273888507860364
48,50,218.342184,0.02,0.08630897374043513,0.07584717607973422,"(0.02,)",0.05076411960132891,0.02,0.025083056478405315,0.0,0.494949494949495,588,600,2,1,5,5,17,7,0.6607042776165806,0.632489898766947
42,50,218.720023,0.08,0.08630977818213673,0.07585406301824213,"(0.08,)",0.050746268656716415,0.04,0.025107794361525704,0.04,0.6261682242990655,1675,1000,3,2,6,4,306,86,0.7932019134390805,0.6167836344670731
44,50,219.054546,0.06,0.08625508444099257,0.07582781456953643,"(0.06,)",0.05076158940397351,0.06,0.025066225165562915,0.0,0.3265993265993266,388,800,2,2,3,3,36,122,0.5446680333085504,0.570079319940212
44,50,219.432691,0.06,0.08622452797246402,0.07580165289256198,"(0.06,)",0.050743801652892565,0.04,0.025057851239669422,0.02,0.4273504273504274,700,938,2,2,6,6,274,266,0.7205781587289439,0.7036019728825532
50,50,219.813632,0.0,0.08607338108153924,0.07567656765676567,"(0.0,)",0.05066006600660066,0.0,0.025016501650165016,0.0,0.37383177570093457,1000,1675,2,3,4,5,97,144,0.6168048313397494,0.7932311675391109
50,50,220.191712,0.0,0.08593635127916263,0.07555189456342669,"(0.0,)",0.05057660626029654,0.0,0.024975288303130148,0.0,0.539568345323741,1275,1088,2,2,6,4,150,150,0.8076143369253032,0.812591459402485
48,50,220.54301,0.02,0.08582956655091936,0.07546052631578948,"(0.02,)",0.050493421052631576,0.0,0.024967105263157895,0.02,0.17142857142857143,300,1450,1,2,3,5,45,142,0.6162445207073672,0.7049634872884123
48,50,220.911359,0.02,0.08571417274369968,0.07536945812807881,"(0.02,)",0.05041050903119869,0.0,0.02495894909688013,0.02,0.5084745762711865,750,725,2,1,4,4,10,31,0.7465310264381994,0.7661530803659181
48,50,221.274214,0.02,0.08559985579725304,0.07527868852459016,"(0.02,)",0.05032786885245902,0.0,0.02495081967213115,0.02,0.58,725,525,2,1,3,3,20,16,0.49004555804292194,0.39338650615867876
50,50,221.636098,0.0,0.08546442448125138,0.07515548281505728,"(0.0,)",0.050245499181669394,0.0,0.024909983633387887,0.0,0.39473684210526316,750,1150,2,2,4,4,11,15,0.6501776074703112,0.6159895111819165
50,50,221.985853,0.0,0.08533152508226974,0.07503267973856209,"(0.0,)",0.05016339869281046,0.0,0.024869281045751635,0.0,0.37383177570093457,1000,1675,2,3,3,4,35,113,0.6157917785502007,0.793019161605082
48,50,222.360003,0.02,0.08522218797134065,0.07494290375203916,"(0.02,)",0.0500815660685155,0.0,0.024861337683523655,0.02,0.6448435689455387,1113,613,3,2,3,3,185,44,0.6974683862159773,0.4031608922749479
50,50,222.721749,0.0,0.085077778405276,0.07482084690553746,"(0.0,)",0.05,0.0,0.024820846905537458,0.0,0.5078076202373516,813,788,2,2,4,4,121,99,0.5113743668282776,0.5180370421503101
48,50,223.09963,0.02,0.08497805772568255,0.07473170731707317,"(0.02,)",0.04991869918699187,0.0,0.0248130081300813,0.02,0.37383177570093457,1000,1675,2,3,5,6,52,211,0.6150841110888252,0.7930662772296445
50,50,223.451555,0.0,0.0848384830509093,0.07461038961038961,"(0.0,)",0.04983766233766234,0.0,0.024772727272727273,0.0,0.4392721117223868,1038,1325,2,2,7,9,153,295,0.8013778465779953,0.8182753548582269
42,50,223.81001,0.08,0.084857156980329,0.0746191247974068,"(0.08,)",0.04988654781199352,0.08,0.024732576985413292,0.0,0.6227208976157083,888,538,2,2,4,3,155,24,0.5851724093878328,0.5095995437233066
34,50,224.13457,0.16,0.08500457410438725,0.07475728155339806,"(0.16,)",0.050064724919093855,0.16,0.024692556634304207,0.0,0.5730337078651685,1275,950,2,2,7,5,299,3,0.792764382537924,0.6034911309816731
40,50,224.558377,0.1,0.08507467292586804,0.07479806138933764,"(0.1,)",0.050145395799676896,0.1,0.024652665589660745,0.0,0.5084745762711865,750,725,2,1,4,4,31,12,0.7456094046586181,0.7641406027088318
46,50,224.921317,0.04,0.08500154450811495,0.07474193548387097,"(0.04,)",0.05009677419354839,0.02,0.02464516129032258,0.02,0.4375446109921485,613,788,2,2,4,5,87,153,0.6195244622687957,0.7163165363759305
40,50,225.35408,0.1,0.08502406517062255,0.07478260869565218,"(0.1,)",0.050144927536231884,0.08,0.02463768115942029,0.02,0.45149638802889575,875,1063,2,2,3,3,103,79,0.6791654456048261,0.7334880362027005
44,50,225.704835,0.06,0.0849606756261148,0.0747588424437299,"(0.06,)",0.050064308681672026,0.0,0.024694533762057876,0.06,0.3772791023842917,538,888,2,2,4,5,100,51,0.5097169784302745,0.5841347617397175
