#{"t_start": 1677548707.4730945, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-2,50,297.993332,0.52,0.5798790366061339,0.5055124378109452,"(0.52,)",0.5055124378109452,0.52,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,53,259,0.8448794038379681,0.8485697045686069
-4,50,298.286795,0.54,0.5799117900425816,0.5055467196819086,"(0.54,)",0.5055467196819086,0.54,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,126,233,0.8446968050430347,0.8485879781729052
-14,50,298.573938,0.64,0.5800473729111576,0.5056802383316783,"(0.64,)",0.5056802383316783,0.64,0.0,0.0,0.5,2550,2550,3,3,10,10,296,243,0.811990273668544,0.7929895333458639
-8,50,298.865885,0.58,0.5801321887093304,0.5057539682539682,"(0.58,)",0.5057539682539682,0.58,0.0,0.0,0.34545454545454546,2850,5400,2,4,15,15,191,339,0.7693413193730401,0.7335507989211898
-2,50,299.156448,0.52,0.5801406964407086,0.5057680872150644,"(0.52,)",0.5057680872150644,0.52,0.0,0.0,0.423076923076923,3300,4500,3,4,6,6,30,264,0.7586065462191215,0.7967788693313661
-10,50,299.422675,0.6,0.5802312641337738,0.5058613861386139,"(0.6,)",0.5058613861386139,0.6,0.0,0.0,0.42222222222222217,2850,3900,2,5,7,7,38,332,0.7694186051919416,0.7771281375327227
6,50,299.724385,0.44,0.5801918199426459,0.5057962413452027,"(0.44,)",0.5057962413452027,0.44,0.0,0.0,0.20833333333333334,750,2850,1,3,4,9,49,92,0.8269928113009128,0.8074024881242234
2,50,300.044768,0.48,0.5801440920820641,0.5057707509881423,"(0.48,)",0.5057707509881423,0.48,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,277,70,0.8253303701324883,0.7910707760345231
-2,50,300.319126,0.52,0.5801403893585151,0.5057847976307996,"(0.52,)",0.5057847976307996,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,184,22,0.8512904444383587,0.8439099114559321
-2,50,300.588407,0.52,0.5801454427485574,0.5057988165680474,"(0.52,)",0.5057988165680474,0.52,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,16,93,0.8441915687241198,0.8487558144514792
4,50,300.888674,0.46,0.5801109990036688,0.5057536945812808,"(0.46,)",0.5057536945812808,0.46,0.0,0.0,0.5,3150,3150,3,4,5,5,23,220,0.7790812267555353,0.8183822350749226
-2,50,301.173743,0.52,0.5801335734438561,0.5057677165354331,"(0.52,)",0.5057677165354331,0.52,0.0,0.0,0.5,3900,3900,4,3,7,7,269,341,0.7754740375164693,0.79151800835979
-6,50,301.458187,0.56,0.5802231980518995,0.5058210422812193,"(0.56,)",0.5058210422812193,0.56,0.0,0.0,0.5,900,900,2,2,5,5,236,67,0.8351309630403349,0.8283437768247746
-12,50,301.736404,0.62,0.5802907909888396,0.5059332023575639,"(0.62,)",0.5059332023575639,0.62,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,124,8,0.8432613725443742,0.7865764871363343
8,50,302.041528,0.42,0.5801930885196179,0.5058488714425908,"(0.42,)",0.5058488714425908,0.42,0.0,0.0,0.5,900,900,2,2,3,3,3,60,0.8351146630091937,0.8283510427941365
-4,50,302.333771,0.54,0.5802494435263301,0.5058823529411764,"(0.54,)",0.5058823529411764,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,144,75,0.8514431716640303,0.8439536527275893
4,50,302.634781,0.46,0.5801938045529611,0.5058374142997062,"(0.46,)",0.5058374142997062,0.46,0.0,0.0,0.30769230769230765,600,1350,1,3,4,6,0,247,0.8264053242821424,0.833433592714524
12,50,302.940919,0.38,0.5800760146884983,0.5057142857142857,"(0.38,)",0.5057142857142857,0.38,0.0,0.0,0.5,900,900,2,2,4,4,259,264,0.8350147660690412,0.8284081405067214
6,50,303.250881,0.44,0.579979050831895,0.5056500488758553,"(0.44,)",0.5056500488758553,0.44,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,11,89,0.844293609839747,0.8489083272342212
-6,50,303.549099,0.56,0.5800182097236668,0.505703125,"(0.56,)",0.505703125,0.56,0.0,0.0,0.19047619047619047,600,2550,1,2,3,9,4,22,0.735239872686418,0.625758745528256
-10,50,303.842652,0.6,0.5800945200309614,0.5057951219512196,"(0.6,)",0.5057951219512196,0.6,0.0,0.0,0.2727272727272727,1350,3600,2,3,4,7,6,50,0.7800143255586403,0.7500972234529099
8,50,304.171019,0.42,0.5800027813412627,0.5057115009746589,"(0.42,)",0.5057115009746589,0.42,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,31,131,0.8157856503380138,0.8088327579669851
8,50,304.484257,0.42,0.5799198126255465,0.5056280428432327,"(0.42,)",0.5056280428432327,0.42,0.0,0.0,0.3777777777777777,2550,4200,3,4,6,6,140,213,0.7895262784156127,0.7641255922242444
8,50,304.813699,0.42,0.5798804636105517,0.505544747081712,"(0.42,)",0.505544747081712,0.42,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,116,23,0.8229002766128783,0.8017666172796885
-2,50,305.130619,0.52,0.5798697986213275,0.5055587949465501,"(0.52,)",0.5055587949465501,0.52,0.0,0.0,0.12195121951219513,750,5400,1,5,3,7,0,323,0.8127612780126697,0.7540433415167886
-2,50,305.453858,0.52,0.5798662786996224,0.5055728155339806,"(0.52,)",0.5055728155339806,0.52,0.0,0.0,0.20833333333333334,750,2850,1,3,5,13,9,180,0.8270119387793273,0.8074562975350107
-10,50,305.733318,0.6,0.5799726035960541,0.5056644034917556,"(0.6,)",0.5056644034917556,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,93,231,0.8516117883439237,0.8441091309390222
-4,50,306.066245,0.54,0.5799929935707079,0.5056976744186047,"(0.54,)",0.5056976744186047,0.54,0.0,0.0,0.43636363636363634,3600,4650,3,3,15,15,195,193,0.788782375393582,0.7035772211580132
-2,50,306.363879,0.52,0.580027857479224,0.5057115198451113,"(0.52,)",0.5057115198451113,0.52,0.0,0.0,0.4727272727272727,3900,4350,3,3,13,13,293,260,0.790290110697807,0.702155517564922
10,50,306.681078,0.4,0.5799373886592464,0.5056092843326886,"(0.4,)",0.5056092843326886,0.4,0.0,0.0,0.5,900,900,2,2,5,5,39,183,0.8351302860025662,0.8285324324723424
-16,50,306.980018,0.66,0.5801113865719503,0.5057584541062802,"(0.66,)",0.5057584541062802,0.66,0.0,0.0,0.3055555555555556,1650,3750,3,4,5,8,139,296,0.832534310711139,0.8076572570326286
6,50,307.268497,0.44,0.5800660253783985,0.5056949806949806,"(0.44,)",0.5056949806949806,0.44,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,6,340,0.8264104558068303,0.833643918392312
-16,50,307.566561,0.66,0.580217315033196,0.5058437801350049,"(0.66,)",0.5058437801350049,0.66,0.0,0.0,0.4406779661016949,3900,4950,3,4,7,7,206,206,0.7918943311765659,0.7389251727816244
-10,50,307.837776,0.6,0.5803270675838026,0.5059344894026975,"(0.6,)",0.5059344894026975,0.6,0.0,0.0,0.4615384615384615,3600,4200,4,3,7,7,194,147,0.7996271249256119,0.7558805774578157
-18,50,308.150577,0.68,0.5804842788240592,0.506102021174206,"(0.68,)",0.506102021174206,0.68,0.0,0.0,0.14285714285714285,600,3600,1,3,4,12,8,195,0.7993813752393698,0.7827362586188326
-4,50,308.452908,0.54,0.5805417874650864,0.5061346153846153,"(0.54,)",0.5061346153846153,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,231,306,0.8515918436574965,0.8440425259397218
6,50,308.768412,0.44,0.5804311820439444,0.5060710854947166,"(0.44,)",0.5060710854947166,0.44,0.0,0.0,0.4615384615384615,3600,4200,3,5,9,9,102,242,0.7890853777823913,0.7896192407482402
2,50,309.052118,0.48,0.5804239095460205,0.5060460652591171,"(0.48,)",0.5060460652591171,0.48,0.0,0.0,0.5,900,900,2,2,4,4,104,301,0.835130502079726,0.8284317603553062
-6,50,309.339378,0.56,0.5804964402717415,0.5060977948226271,"(0.56,)",0.5060977948226271,0.56,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,23,281,0.8157250742810613,0.8090102755593142
-10,50,309.618822,0.6,0.5805811757041076,0.5061877394636015,"(0.6,)",0.5061877394636015,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,29,152,0.8515973180505334,0.8440270284812048
-10,50,309.875789,0.6,0.5806645978695737,0.5062775119617224,"(0.6,)",0.5062775119617224,0.6,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,114,4,0.8433824001217024,0.787104167497797
0,50,310.171563,0.5,0.5806598127907133,0.5062715105162524,"(0.5,)",0.5062715105162524,0.5,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,7,195,0.8512890304744503,0.8466670475277448
6,50,310.477698,0.44,0.5805740464337577,0.5062082139446036,"(0.44,)",0.5062082139446036,0.44,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,122,257,0.8157362240455206,0.8090976985762597
-14,50,310.750201,0.64,0.5807149350981186,0.5063358778625954,"(0.64,)",0.5063358778625954,0.64,0.0,0.0,0.29411764705882354,1500,3600,2,4,7,13,224,29,0.8157442591209367,0.7960165897532131
10,50,311.058476,0.4,0.5806243870286082,0.506234509056244,"(0.4,)",0.506234509056244,0.4,0.0,0.0,0.5,900,900,2,2,6,6,25,256,0.8353230308630156,0.828555063231488
2,50,311.34339,0.48,0.5805906906224496,0.5062095238095238,"(0.48,)",0.5062095238095238,0.48,0.0,0.0,0.41666666666666663,750,1050,1,3,6,6,0,236,0.8051341235104326,0.8409033223237875
-2,50,311.635234,0.52,0.5806270797604287,0.5062226450999049,"(0.52,)",0.5062226450999049,0.52,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,25,143,0.8440719885154924,0.849132807372125
-22,50,311.899318,0.72,0.5808094610213134,0.506425855513308,"(0.72,)",0.506425855513308,0.72,0.0,0.0,0.45,4050,4950,4,4,9,9,66,288,0.7709410740990329,0.7412226850346264
4,50,312.197352,0.46,0.5807838405519262,0.5063817663817664,"(0.46,)",0.5063817663817664,0.46,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,50,299,0.851333192033274,0.8467490531225904
-18,50,312.486676,0.68,0.5809333858260051,0.5065464895635674,"(0.68,)",0.5065464895635674,0.68,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,13,113,56,0.8230256055322438,0.8018934225176275
8,50,312.779432,0.42,0.5808099697374178,0.5064644549763033,"(0.42,)",0.5064644549763033,0.42,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,6,343,0.8442020597905803,0.8491582222917776
0,50,313.076812,0.5,0.5808157481563064,0.5064583333333333,"(0.5,)",0.5064583333333333,0.5,0.0,0.0,0.2162162162162162,1200,4350,3,4,5,12,32,286,0.840815383649502,0.7902152687687499
-6,50,313.343647,0.56,0.5808567922544985,0.5065089877010407,"(0.56,)",0.5065089877010407,0.56,0.0,0.0,0.2162162162162162,1200,4350,3,4,4,9,267,298,0.8408252293145485,0.7902226825497949
-12,50,313.615353,0.62,0.5809647919870896,0.5066162570888468,"(0.62,)",0.5066162570888468,0.62,0.0,0.0,0.4727272727272727,3900,4350,2,4,11,11,57,298,0.6467311338458082,0.7819538744892494
-16,50,313.877439,0.66,0.5811342319267078,0.5067610953729934,"(0.66,)",0.5067610953729934,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,130,43,0.8517550401787144,0.8440571814961487
0,50,314.183126,0.5,0.5811104631184633,0.5067547169811321,"(0.5,)",0.5067547169811321,0.5,0.0,0.0,0.4642857142857143,1950,2250,2,2,7,13,119,249,0.7953419706383483,0.7788361635863845
2,50,314.487384,0.48,0.5811003204949009,0.5067295004712535,"(0.48,)",0.5067295004712535,0.48,0.0,0.0,0.29729729729729726,1650,3900,3,4,5,8,166,259,0.8298397643691837,0.787928310712172
6,50,314.786662,0.44,0.5810037817802159,0.5066666666666667,"(0.44,)",0.5066666666666667,0.44,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,14,244,0.8438667247409735,0.8492411555107265
-8,50,315.05723,0.58,0.5810354022555801,0.5067356538099718,"(0.58,)",0.5067356538099718,0.58,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,29,6,0.8267092795324802,0.8075001965570157
-26,50,315.328365,0.76,0.5812390156053743,0.5069736842105264,"(0.76,)",0.5069736842105264,0.76,0.0,0.0,0.47692307692307695,4650,5100,5,3,8,8,248,11,0.7803583681546493,0.7000681492933055
0,50,315.650231,0.5,0.5812421134210116,0.5069671361502347,"(0.5,)",0.5069671361502347,0.5,0.0,0.0,0.2647058823529412,1350,3750,2,4,5,9,150,222,0.8057260853950526,0.8008722337207723
-10,50,315.936994,0.6,0.5813527904680055,0.5070544090056285,"(0.6,)",0.5070544090056285,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,53,21,0.8516846414855259,0.8440881064477753
-8,50,316.233764,0.58,0.5814168161832547,0.5071227741330834,"(0.58,)",0.5071227741330834,0.58,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,8,108,162,0.8433580645052648,0.7870732312603506
0,50,316.541325,0.5,0.5814056695070551,0.5071161048689139,"(0.5,)",0.5071161048689139,0.5,0.0,0.0,0.5,900,900,2,2,5,5,65,216,0.8355127777880738,0.8283901885697571
-6,50,316.82477,0.56,0.5814545366191378,0.5071655753040224,"(0.56,)",0.5071655753040224,0.56,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,7,196,60,0.7970080457497865,0.7321936088988084
-2,50,317.135849,0.52,0.581475425753422,0.507177570093458,"(0.52,)",0.507177570093458,0.52,0.0,0.0,0.5,900,900,2,2,3,3,216,14,0.8354971112187806,0.8283423023709449
-18,50,317.404926,0.68,0.581623653222745,0.5073389355742297,"(0.68,)",0.5073389355742297,0.68,0.0,0.0,0.3333333333333333,600,1200,1,3,4,4,34,97,0.8265876384279952,0.8337167943390059
-6,50,317.698947,0.56,0.5816951627562095,0.5073880597014926,"(0.56,)",0.5073880597014926,0.56,0.0,0.0,0.3157894736842105,1800,3900,3,4,5,8,136,335,0.824876804799689,0.7984515776404277
-2,50,318.003659,0.52,0.5816980016829946,0.5073998136067102,"(0.52,)",0.5073998136067102,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,74,118,0.851526094343664,0.8441648178053766
-4,50,318.330415,0.54,0.5817267022760904,0.5074301675977654,"(0.54,)",0.5074301675977654,0.54,0.0,0.0,0.14285714285714285,150,900,1,3,3,4,7,183,0.8518409468842328,0.8465017005556036
-4,50,318.612084,0.54,0.581720706402701,0.5074604651162791,"(0.54,)",0.5074604651162791,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,50,70,0.8514870763123179,0.8441557318533801
-4,50,318.893318,0.54,0.5817256628004702,0.5074907063197026,"(0.54,)",0.5074907063197026,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,3,263,0.851501091185212,0.8441531323566721
-10,50,319.176756,0.6,0.5817918289214761,0.5075766016713092,"(0.6,)",0.5075766016713092,0.6,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,0,0,0.8438963594873142,0.8491442984972729
2,50,319.458974,0.48,0.5818167975278413,0.5075510204081632,"(0.48,)",0.5075510204081632,0.48,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,345,128,0.8514680213839061,0.8441956381228404
-16,50,319.72948,0.66,0.5819501130013921,0.5076923076923077,"(0.66,)",0.5076923076923077,0.66,0.0,0.0,0.4390243902439025,2700,3450,4,2,11,11,209,22,0.793659311680519,0.7075299721534569
-12,50,319.988941,0.62,0.582055372585128,0.5077962962962963,"(0.62,)",0.5077962962962963,0.62,0.0,0.0,0.30769230769230765,600,1350,1,3,4,6,24,205,0.8263331891689758,0.833335982145912
-14,50,320.264434,0.64,0.5821832027635455,0.5079185938945421,"(0.64,)",0.5079185938945421,0.64,0.0,0.0,0.28571428571428575,300,750,1,3,5,7,77,299,0.843921390816301,0.849065819479509
4,50,320.564923,0.46,0.5821548703843823,0.5078743068391867,"(0.46,)",0.5078743068391867,0.46,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,211,151,0.8513731369832055,0.8441640135748445
8,50,320.854153,0.42,0.5821172139746471,0.5077931671283472,"(0.42,)",0.5077931671283472,0.42,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,7,45,0.8269260333098007,0.8072780526620097
-14,50,321.146333,0.64,0.582243539013158,0.5079151291512916,"(0.64,)",0.5079151291512916,0.64,0.0,0.0,0.4615384615384615,3600,4200,4,3,10,10,80,151,0.8037349885527789,0.7563702926580703
8,50,321.450978,0.42,0.5821710703396984,0.5078341013824885,"(0.42,)",0.5078341013824885,0.42,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,30,34,0.8513947865017304,0.8441748180152334
14,50,321.760991,0.36,0.58206227395196,0.5076979742173112,"(0.36,)",0.5076979742173112,0.36,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,7,0,75,0.7954451809247491,0.7787525215286553
0,50,322.06417,0.5,0.5820733924067953,0.5076908923643054,"(0.5,)",0.5076908923643054,0.5,0.0,0.0,0.20833333333333334,750,2850,1,3,4,8,6,137,0.8190438612581606,0.8098920330279654
-4,50,322.352187,0.54,0.5820922478957429,0.5077205882352941,"(0.54,)",0.5077205882352941,0.54,0.0,0.0,0.3584905660377359,2850,5100,2,6,7,7,173,244,0.7702180567686907,0.7939593494159572
12,50,322.649947,0.38,0.5819951644739698,0.5076033057851239,"(0.38,)",0.5076033057851239,0.38,0.0,0.0,0.2962962962962963,1200,2850,3,2,6,14,111,327,0.843264350844541,0.7875201021564566
2,50,322.948539,0.48,0.5819535201632423,0.5075779816513761,"(0.48,)",0.5075779816513761,0.48,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,30,34,0.851411141980297,0.8441748386263824
-6,50,323.226837,0.56,0.5820016772666313,0.5076260311640697,"(0.56,)",0.5076260311640697,0.56,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,272,217,0.8514321274850025,0.8441981560645226
-4,50,323.515552,0.54,0.5819929427839393,0.5076556776556777,"(0.54,)",0.5076556776556777,0.54,0.0,0.0,0.41860465116279066,2700,3750,3,3,7,7,100,25,0.8180407038536063,0.7692342684322835
16,50,323.828408,0.34,0.581855656856658,0.5075022872827082,"(0.34,)",0.5075022872827082,0.34,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,345,126,0.8432796524136825,0.7877220591099503
-8,50,324.120262,0.58,0.58193706339926,0.5075685557586838,"(0.58,)",0.5075685557586838,0.58,0.0,0.0,0.4583333333333333,3300,3900,5,2,6,6,170,50,0.7823496922709149,0.646953376204285
-18,50,324.388651,0.68,0.5820647494264634,0.5077260273972602,"(0.68,)",0.5077260273972602,0.68,0.0,0.0,0.30769230769230765,600,1350,1,3,3,4,14,312,0.8263917808179959,0.8332314499843996
-10,50,324.671729,0.6,0.5821710016467727,0.5078102189781022,"(0.6,)",0.5078102189781022,0.6,0.0,0.0,0.25,1050,3150,2,3,5,13,80,228,0.8354503204534292,0.8066511331984073
0,50,324.965237,0.5,0.5821723266352102,0.507803099361896,"(0.5,)",0.507803099361896,0.5,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,6,329,0.8443974140919537,0.8489435345682509
6,50,325.268689,0.44,0.5821322181167023,0.5077413479052824,"(0.44,)",0.5077413479052824,0.44,0.0,0.0,0.48484848484848486,2400,2550,2,3,10,10,33,55,0.7430693111093649,0.7763511267713401
8,50,325.574737,0.42,0.582009928291137,0.5076615104640583,"(0.42,)",0.5076615104640583,0.42,0.0,0.0,0.28571428571428575,1200,3000,1,3,5,12,20,305,0.7658817319756979,0.7944276415315769
8,50,325.88494,0.42,0.5819417051527734,0.5075818181818181,"(0.42,)",0.5075818181818181,0.42,0.0,0.0,0.37499999999999994,1350,2250,1,3,5,8,41,200,0.7911039488161725,0.8191988165368603
-8,50,326.156865,0.58,0.5820337662246896,0.5076475930971843,"(0.58,)",0.5076475930971843,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,14,22,0.8515227778745322,0.8442240026568923
0,50,326.455809,0.5,0.5820586765661037,0.5076406533575317,"(0.5,)",0.5076406533575317,0.5,0.0,0.0,0.5,3900,3900,4,4,9,9,170,247,0.7770566819104148,0.8030543928495739
2,50,326.750731,0.48,0.5820590877869796,0.5076155938349954,"(0.48,)",0.5076155938349954,0.48,0.0,0.0,0.10810810810810813,600,4950,1,6,3,8,0,279,0.8003250777107209,0.8138620761335993
0,50,327.046047,0.5,0.5820312811966504,0.5076086956521739,"(0.5,)",0.5076086956521739,0.5,0.0,0.0,0.19444444444444445,1050,4350,2,5,3,7,25,267,0.8355932726142924,0.8115482958521676
10,50,327.345158,0.4,0.581937225336183,0.5075113122171946,"(0.4,)",0.5075113122171946,0.4,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,41,351,0.8271728035651608,0.8072408111674094
-2,50,327.631863,0.52,0.5819577074113998,0.5075226039783002,"(0.52,)",0.5075226039783002,0.52,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,34,201,0.8444860522283623,0.8490528459030681
-2,50,327.920221,0.52,0.5819741430171462,0.5075338753387534,"(0.52,)",0.5075338753387534,0.52,0.0,0.0,0.2727272727272727,1350,3600,2,3,9,17,34,341,0.7598139959518964,0.765202715703171
0,50,328.211368,0.5,0.5819426891438385,0.5075270758122744,"(0.5,)",0.5075270758122744,0.5,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,82,95,0.8515971785439332,0.8442921910352668
-14,50,328.512848,0.64,0.5820604590124879,0.5076465284039675,"(0.64,)",0.5076465284039675,0.64,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,25,252,0.8517103004774739,0.8466837437845989
2,50,328.813222,0.48,0.5820411462338468,0.5076216216216216,"(0.48,)",0.5076216216216216,0.48,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,32,98,0.8440867886683321,0.8492332844208343
-10,50,329.12437,0.6,0.5820983097084257,0.5077047704770477,"(0.6,)",0.5077047704770477,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,117,68,0.8516425458041789,0.8442414667976471
6,50,329.440301,0.44,0.5820377076635913,0.5076438848920863,"(0.44,)",0.5076438848920863,0.44,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,104,174,0.8516563632429246,0.8442158500582859
-8,50,329.737143,0.58,0.5820878535922327,0.5077088948787062,"(0.58,)",0.5077088948787062,0.58,0.0,0.0,0.14285714285714285,150,900,1,3,3,3,0,182,0.8515877779647215,0.8466882092843263
8,50,330.045207,0.42,0.5820058740173687,0.5076301615798923,"(0.42,)",0.5076301615798923,0.42,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,177,245,0.8434775877329126,0.7878661001735828
-14,50,330.323755,0.64,0.5821259164548619,0.5077488789237669,"(0.64,)",0.5077488789237669,0.64,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,59,178,0.8516032929444408,0.8441879411997459
-4,50,330.617525,0.54,0.5821529018580276,0.5077777777777778,"(0.54,)",0.5077777777777778,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,80,96,0.8516377226960783,0.844191455612681
0,50,330.929634,0.5,0.5821671077226883,0.5077708146821844,"(0.5,)",0.5077708146821844,0.5,0.0,0.0,0.42857142857142855,1800,2400,2,2,4,7,12,40,0.7830315942468042,0.7917096025662815
0,50,331.239452,0.5,0.5821413898060811,0.5077638640429338,"(0.5,)",0.5077638640429338,0.5,0.0,0.0,0.5,900,900,2,2,5,5,290,345,0.8354516041379169,0.8282144737395581
0,50,331.552154,0.5,0.5821483911315771,0.5077569258266309,"(0.5,)",0.5077569258266309,0.5,0.0,0.0,0.41379310344827586,3600,5100,4,3,12,12,220,38,0.8122861280948552,0.7011493247190518
-12,50,331.824199,0.62,0.5822484117853607,0.5078571428571429,"(0.62,)",0.5078571428571429,0.62,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,225,0,0.8435040686723269,0.7879646312439603
4,50,332.116275,0.46,0.5821811805098778,0.507814451382694,"(0.46,)",0.507814451382694,0.46,0.0,0.0,0.14285714285714285,150,900,1,3,4,5,165,220,0.8517911156841492,0.8467161315535021
-20,50,332.390568,0.7,0.582308197858923,0.5079857397504456,"(0.7,)",0.5079857397504456,0.7,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,6,112,73,0.8247880374155577,0.7921555890411665
10,50,332.701262,0.4,0.5822428689569464,0.5078895814781834,"(0.4,)",0.5078895814781834,0.4,0.0,0.0,0.2162162162162162,1200,4350,3,4,4,9,98,349,0.8407339934695516,0.7904261096052959
14,50,333.020794,0.36,0.5821285531581925,0.5077580071174377,"(0.36,)",0.5077580071174377,0.36,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,6,12,183,0.7912517715627182,0.8191245926103453
16,50,333.336378,0.34,0.5819561242831758,0.5076088888888889,"(0.34,)",0.5076088888888889,0.34,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,13,348,0.8444545509770361,0.8492326414453576
-2,50,333.62084,0.52,0.5819256043615095,0.5076198934280639,"(0.52,)",0.5076198934280639,0.52,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,13,53,163,0.8149862348559309,0.8092762049238251
-18,50,333.885831,0.68,0.58209917665038,0.5077728482697427,"(0.68,)",0.5077728482697427,0.68,0.0,0.0,0.4615384615384615,3600,4200,4,3,9,9,304,169,0.8040503630412833,0.7448056607207564
-14,50,334.165167,0.64,0.5821962150651215,0.5078900709219858,"(0.64,)",0.5078900709219858,0.64,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,0,191,0.8183176006575196,0.8100537599525888
2,50,334.466535,0.48,0.5821931492538649,0.5078653675819309,"(0.48,)",0.5078653675819309,0.48,0.0,0.0,0.25,1050,3150,2,3,3,6,32,32,0.8356577792690993,0.8068418562409582
6,50,334.754105,0.44,0.5820821856785451,0.5078053097345133,"(0.44,)",0.5078053097345133,0.44,0.0,0.0,0.3055555555555556,1650,3750,3,4,4,7,107,328,0.8326096568840634,0.8079602996539091
-10,50,335.036822,0.6,0.5821538827891787,0.5078868258178603,"(0.6,)",0.5078868258178603,0.6,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,13,291,77,0.82268059400735,0.8016340920804397
-4,50,335.324944,0.54,0.5821992568509057,0.5079151943462897,"(0.54,)",0.5079151943462897,0.54,0.0,0.0,0.48837209302325585,3150,3300,3,3,12,12,176,344,0.7897615817452981,0.7982211136823417
8,50,335.628721,0.42,0.5821514134512079,0.5078375992939099,"(0.42,)",0.5078375992939099,0.42,0.0,0.0,0.4615384615384615,3600,4200,2,5,16,16,154,328,0.7662378137827717,0.7904674797401856
2,50,335.912598,0.48,0.5821490099007102,0.5078130511463845,"(0.48,)",0.5078130511463845,0.48,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,9,99,48,0.8435861553198066,0.7878498857942081
0,50,336.2183,0.5,0.5821522300074338,0.507806167400881,"(0.5,)",0.507806167400881,0.5,0.0,0.0,0.14285714285714285,600,3600,1,3,3,6,10,83,0.7999499174113793,0.7833401620979141
6,50,336.516469,0.44,0.582100528679464,0.5077464788732394,"(0.44,)",0.5077464788732394,0.44,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,11,131,0.8263908099066767,0.8331770954160702
-4,50,336.810168,0.54,0.5821345636027078,0.5077748460861917,"(0.54,)",0.5077748460861917,0.54,0.0,0.0,0.42222222222222217,2850,3900,2,5,9,9,271,190,0.7701862508075161,0.7782581295662873
