#{"t_start": 1672760650.307555, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-22,50,66.208582,0.72,0.7782708195036614,0.7501851851851852,"(0.72,)",0.6222222222222222,0.64,0.12796296296296297,0.08
-28,50,66.517891,0.78,0.7783022770045291,0.7503225806451613,"(0.78,)",0.6227649769585254,0.74,0.12755760368663593,0.04
-16,50,66.818025,0.66,0.7780011249048794,0.7499082568807339,"(0.66,)",0.6223853211009174,0.54,0.12752293577981652,0.12
-20,50,67.146732,0.7,0.7779106338699125,0.7496803652968037,"(0.7,)",0.6221917808219178,0.58,0.12748858447488584,0.12
-12,50,67.438221,0.62,0.7770939441265253,0.7490909090909091,"(0.62,)",0.6218181818181818,0.54,0.12727272727272726,0.08
-30,50,67.769848,0.8,0.7772594511246963,0.7493212669683258,"(0.8,)",0.6225339366515837,0.78,0.12678733031674208,0.02
-32,50,68.053477,0.82,0.7775180326023099,0.7496396396396396,"(0.82,)",0.6233333333333333,0.8,0.1263063063063063,0.02
-30,50,68.366714,0.8,0.7778219295907127,0.7498654708520179,"(0.8,)",0.6234977578475336,0.66,0.1263677130044843,0.14
-14,50,68.696984,0.64,0.777524570270688,0.749375,"(0.64,)",0.6233928571428572,0.6,0.12598214285714285,0.04
-28,50,69.042833,0.78,0.7777328240903645,0.7495111111111111,"(0.78,)",0.6237333333333334,0.7,0.12577777777777777,0.08
-22,50,69.316612,0.72,0.7775843110453513,0.7493805309734514,"(0.72,)",0.6239823008849558,0.68,0.12539823008849557,0.04
-34,50,69.612097,0.84,0.7780231635370568,0.7497797356828194,"(0.84,)",0.6247577092511013,0.8,0.12502202643171806,0.04
-30,50,69.88196,0.8,0.7784170305369911,0.75,"(0.8,)",0.625,0.68,0.125,0.12
-20,50,70.22534,0.7,0.7784534238176427,0.7497816593886463,"(0.7,)",0.6251528384279476,0.66,0.12462882096069869,0.04
-18,50,70.536967,0.68,0.7781569466210827,0.7494782608695653,"(0.68,)",0.6250434782608696,0.6,0.12443478260869566,0.08
-16,50,70.89041,0.66,0.7777393651362238,0.7490909090909091,"(0.66,)",0.6248484848484849,0.58,0.12424242424242424,0.08
-28,50,71.185526,0.78,0.7778639509669946,0.7492241379310345,"(0.78,)",0.6255172413793103,0.78,0.12370689655172414,0.0
-16,50,71.504014,0.66,0.777438906849813,0.7488412017167382,"(0.66,)",0.6250643776824034,0.52,0.12377682403433476,0.14
-26,50,71.79868,0.76,0.7773521513667337,0.7488888888888889,"(0.76,)",0.6251282051282051,0.64,0.12376068376068376,0.12
-22,50,72.135938,0.72,0.7773141560457935,0.7487659574468085,"(0.72,)",0.6251063829787235,0.62,0.1236595744680851,0.1
-18,50,72.426673,0.68,0.7771660746739962,0.7484745762711864,"(0.68,)",0.6250847457627119,0.62,0.12338983050847457,0.06
-22,50,72.750103,0.72,0.7772177153287092,0.7483544303797468,"(0.72,)",0.6253164556962025,0.68,0.1230379746835443,0.04
-26,50,73.051887,0.76,0.777393562891806,0.7484033613445378,"(0.76,)",0.625546218487395,0.68,0.12285714285714286,0.08
-20,50,73.376987,0.7,0.7773036718083078,0.7482008368200836,"(0.7,)",0.6256903765690377,0.66,0.12251046025104602,0.04
-24,50,73.679814,0.74,0.7773441677182026,0.7481666666666666,"(0.74,)",0.6260833333333333,0.72,0.12208333333333334,0.02
-28,50,74.035881,0.78,0.777484174361834,0.748298755186722,"(0.78,)",0.6264730290456432,0.72,0.12182572614107884,0.06
-10,50,74.359338,0.6,0.7770934352822515,0.7476859504132232,"(0.6,)",0.6258677685950413,0.48,0.12181818181818181,0.12
-10,50,74.717582,0.6,0.7767273673188323,0.7470781893004115,"(0.6,)",0.6249382716049383,0.4,0.12213991769547325,0.2
-22,50,75.018206,0.72,0.7767536627507909,0.7469672131147541,"(0.72,)",0.6251639344262295,0.68,0.12180327868852459,0.04
-16,50,75.367991,0.66,0.7764159905926906,0.7466122448979592,"(0.66,)",0.6253061224489795,0.66,0.12130612244897959,0.0
-8,50,75.688923,0.58,0.7758424888473738,0.7459349593495935,"(0.58,)",0.6246341463414634,0.46,0.12130081300813009,0.12
-18,50,76.014945,0.68,0.7756567215085024,0.745668016194332,"(0.68,)",0.6246963562753036,0.64,0.12097165991902833,0.04
-38,50,76.28191,0.88,0.7761480874857769,0.7462096774193548,"(0.88,)",0.625241935483871,0.76,0.12096774193548387,0.12
-18,50,76.613206,0.68,0.7759842707371031,0.7459437751004016,"(0.68,)",0.6250602409638554,0.58,0.12088353413654618,0.1
-24,50,76.89455,0.74,0.7761007516451665,0.74592,"(0.74,)",0.62544,0.72,0.12048,0.02
-14,50,77.235233,0.64,0.775676399370396,0.7454980079681275,"(0.64,)",0.6254980079681275,0.64,0.12,0.0
-16,50,77.524456,0.66,0.7754943253267116,0.7451587301587301,"(0.66,)",0.6250793650793651,0.52,0.12007936507936508,0.14
-12,50,77.873099,0.62,0.7749529417136827,0.7446640316205534,"(0.62,)",0.6243478260869565,0.44,0.12031620553359684,0.18
-20,50,78.164978,0.7,0.7747723101320807,0.7444881889763779,"(0.7,)",0.6238582677165354,0.5,0.12062992125984252,0.2
-22,50,78.468384,0.72,0.774579769793771,0.7443921568627451,"(0.72,)",0.623921568627451,0.64,0.12047058823529412,0.08
-24,50,78.756849,0.74,0.7744979367090274,0.744375,"(0.74,)",0.6240625,0.66,0.1203125,0.08
-24,50,79.062592,0.74,0.7742792182692746,0.7443579766536965,"(0.74,)",0.6242801556420233,0.68,0.12007782101167315,0.06
-30,50,79.336883,0.8,0.7745393249341449,0.7445736434108527,"(0.8,)",0.6248062015503876,0.76,0.11976744186046512,0.04
-34,50,79.629641,0.84,0.774926591276212,0.7449420849420849,"(0.84,)",0.6253281853281853,0.76,0.11961389961389961,0.08
-32,50,79.892731,0.82,0.7752378025336392,0.7452307692307693,"(0.82,)",0.6257692307692307,0.74,0.11946153846153847,0.08
-28,50,80.211671,0.78,0.7754053884611649,0.7453639846743295,"(0.78,)",0.6256704980842912,0.6,0.11969348659003831,0.18
-22,50,80.491707,0.72,0.7753244924448363,0.7452671755725191,"(0.72,)",0.6254198473282443,0.56,0.11984732824427481,0.16
-16,50,80.819758,0.66,0.7749866316437073,0.7449429657794677,"(0.66,)",0.6254752851711026,0.64,0.11946768060836502,0.02
-30,50,81.108446,0.8,0.7752129747698633,0.7451515151515151,"(0.8,)",0.6256060606060606,0.66,0.11954545454545455,0.14
-14,50,81.458916,0.64,0.7748779817435746,0.744754716981132,"(0.64,)",0.6256603773584906,0.64,0.11909433962264152,0.0
-24,50,81.749128,0.74,0.7748744846088335,0.7447368421052631,"(0.74,)",0.6260150375939849,0.72,0.1187218045112782,0.02
-22,50,82.059036,0.72,0.7749799031264607,0.7446441947565543,"(0.72,)",0.6259925093632959,0.62,0.11865168539325843,0.1
-16,50,82.348777,0.66,0.7746049567506716,0.7443283582089553,"(0.66,)",0.6259701492537313,0.62,0.11835820895522388,0.04
-28,50,82.674079,0.78,0.7747781164331893,0.744460966542751,"(0.78,)",0.6265427509293681,0.78,0.11791821561338289,0.0
-24,50,82.986795,0.74,0.774951621633344,0.7444444444444445,"(0.74,)",0.6267407407407407,0.68,0.1177037037037037,0.06
-26,50,83.336217,0.76,0.7750351515897513,0.7445018450184502,"(0.76,)",0.6269372693726937,0.68,0.11756457564575645,0.08
-22,50,83.614974,0.72,0.7749125132055539,0.7444117647058823,"(0.72,)",0.6271323529411764,0.68,0.11727941176470588,0.04
-20,50,83.940253,0.7,0.7747986488471141,0.7442490842490842,"(0.7,)",0.6270329670329671,0.6,0.11721611721611722,0.1
-14,50,84.243999,0.64,0.7744483308697625,0.7438686131386861,"(0.64,)",0.6268613138686131,0.58,0.11700729927007299,0.06
-18,50,84.55507,0.68,0.7742552809261394,0.7436363636363637,"(0.68,)",0.6264,0.5,0.11723636363636364,0.18
-10,50,84.872206,0.6,0.7736518643606852,0.7431159420289855,"(0.6,)",0.6260144927536232,0.52,0.11710144927536231,0.08
-28,50,85.173923,0.78,0.7737868867266844,0.7432490974729242,"(0.78,)",0.6260649819494585,0.64,0.1171841155234657,0.14
-6,50,85.487922,0.56,0.7732936082695534,0.742589928057554,"(0.56,)",0.62568345323741,0.52,0.11690647482014388,0.04
-20,50,85.809566,0.7,0.7731433109280326,0.7424372759856631,"(0.7,)",0.6259498207885305,0.7,0.11648745519713262,0.0
-34,50,86.14383,0.84,0.7735203158065439,0.7427857142857143,"(0.84,)",0.6265714285714286,0.8,0.11621428571428571,0.04
-30,50,86.50252,0.8,0.773747501967887,0.7429893238434163,"(0.8,)",0.6268327402135231,0.7,0.11615658362989324,0.1
-26,50,86.793479,0.76,0.7736644260188124,0.7430496453900709,"(0.76,)",0.6265957446808511,0.56,0.11645390070921986,0.2
-16,50,87.120634,0.66,0.7735109629038547,0.742756183745583,"(0.66,)",0.6262897526501767,0.54,0.11646643109540636,0.12
-24,50,87.397153,0.74,0.7732965204731533,0.7427464788732394,"(0.74,)",0.6263380281690141,0.64,0.11640845070422536,0.1
-8,50,87.746548,0.58,0.7727866320376731,0.7421754385964913,"(0.58,)",0.6255438596491228,0.4,0.11663157894736842,0.18
-20,50,88.043616,0.7,0.7726683498236724,0.742027972027972,"(0.7,)",0.6253146853146854,0.56,0.1167132867132867,0.14
-28,50,88.36019,0.78,0.7728603857283959,0.7421602787456446,"(0.78,)",0.6257142857142857,0.74,0.11644599303135889,0.04
-12,50,88.669931,0.62,0.7723000653536871,0.7417361111111112,"(0.62,)",0.6254861111111111,0.56,0.11625,0.06
-16,50,89.014221,0.66,0.772053900466677,0.7414532871972318,"(0.66,)",0.6253287197231834,0.58,0.11612456747404844,0.08
-12,50,89.309628,0.62,0.771578879218039,0.7410344827586207,"(0.62,)",0.6246206896551724,0.42,0.11641379310344828,0.2
-12,50,89.666986,0.62,0.7712800390834792,0.7406185567010309,"(0.62,)",0.6243986254295533,0.56,0.11621993127147766,0.06
-18,50,89.960749,0.68,0.7710967994398442,0.7404109589041096,"(0.68,)",0.6244520547945206,0.64,0.11595890410958905,0.04
-20,50,90.27639,0.7,0.7710946141165991,0.7402730375426622,"(0.7,)",0.624505119453925,0.64,0.1157679180887372,0.06
-26,50,90.567713,0.76,0.7711194722131677,0.7403401360544217,"(0.76,)",0.6245578231292517,0.64,0.11578231292517006,0.12
-18,50,90.885403,0.68,0.7708901493303965,0.740135593220339,"(0.68,)",0.624542372881356,0.62,0.11559322033898305,0.06
-20,50,91.18108,0.7,0.7707575392718997,0.74,"(0.7,)",0.6244594594594595,0.6,0.11554054054054054,0.1
-20,50,91.499149,0.7,0.7705930037126907,0.7398653198653199,"(0.7,)",0.6244444444444445,0.62,0.11542087542087542,0.08
-18,50,91.800575,0.68,0.7705104507322622,0.7396644295302014,"(0.68,)",0.6242953020134229,0.58,0.11536912751677852,0.1
-32,50,92.118684,0.82,0.7707924382057513,0.739933110367893,"(0.82,)",0.6244147157190636,0.66,0.11551839464882943,0.16
-20,50,92.412151,0.7,0.7705894150775378,0.7398,"(0.7,)",0.6243333333333333,0.6,0.11546666666666666,0.1
-10,50,92.759994,0.6,0.770261639313498,0.7393355481727575,"(0.6,)",0.6239202657807309,0.5,0.11541528239202657,0.1
-22,50,93.05413,0.72,0.7701369931442316,0.739271523178808,"(0.72,)",0.6241721854304636,0.7,0.11509933774834437,0.02
-8,50,93.386238,0.58,0.7697623940616793,0.7387458745874588,"(0.58,)",0.6238943894389439,0.54,0.11485148514851486,0.04
-32,50,93.660645,0.82,0.7700667011268916,0.7390131578947369,"(0.82,)",0.6244736842105263,0.8,0.11453947368421052,0.02
-26,50,93.968901,0.76,0.7701947647373317,0.7390819672131147,"(0.76,)",0.6247868852459016,0.72,0.11429508196721311,0.04
-26,50,94.246953,0.76,0.7702569229566832,0.7391503267973856,"(0.76,)",0.6250326797385621,0.7,0.11411764705882353,0.06
-36,50,94.543185,0.86,0.7706365141354365,0.7395439739413681,"(0.86,)",0.6256677524429968,0.82,0.11387622149837133,0.04
-22,50,94.849493,0.72,0.7706630158623489,0.7394805194805195,"(0.72,)",0.6256493506493507,0.62,0.11383116883116882,0.1
-20,50,95.1659,0.7,0.7705266732895283,0.7393527508090615,"(0.7,)",0.6256310679611651,0.62,0.11372168284789644,0.08
-22,50,95.450799,0.72,0.7704514209521601,0.7392903225806452,"(0.72,)",0.6254838709677419,0.58,0.11380645161290323,0.14
-22,50,95.76766,0.72,0.770354243675694,0.7392282958199357,"(0.72,)",0.6256591639871383,0.68,0.11356913183279743,0.04
-16,50,96.062343,0.66,0.7700792260990982,0.7389743589743589,"(0.66,)",0.6256410256410256,0.62,0.11333333333333333,0.04
-16,50,96.383282,0.66,0.7699169440580986,0.7387220447284345,"(0.66,)",0.6256230031948882,0.62,0.11309904153354633,0.04
-26,50,96.685754,0.76,0.7699551317430142,0.7387898089171975,"(0.76,)",0.6256050955414013,0.62,0.11318471337579618,0.14
-10,50,97.045167,0.6,0.7696168025008089,0.7383492063492063,"(0.6,)",0.6255238095238095,0.6,0.11282539682539683,0.0
-28,50,97.333218,0.78,0.7697558934272124,0.7384810126582279,"(0.78,)",0.6256962025316456,0.68,0.11278481012658227,0.1
-14,50,97.668095,0.64,0.7695023215542515,0.7381703470031545,"(0.64,)",0.625615141955836,0.6,0.11255520504731861,0.04
-26,50,97.951648,0.76,0.7697314586203363,0.7382389937106918,"(0.76,)",0.6260377358490566,0.76,0.11220125786163522,0.0
-18,50,98.289142,0.68,0.7696743237352346,0.7380564263322884,"(0.68,)",0.6261442006269593,0.66,0.11191222570532916,0.02
-14,50,98.598688,0.64,0.7695386667777543,0.73775,"(0.64,)",0.626125,0.62,0.111625,0.02
-28,50,98.907686,0.78,0.7696586236174159,0.7378816199376947,"(0.78,)",0.6265420560747663,0.76,0.11133956386292834,0.02
-20,50,99.205988,0.7,0.7694829779274224,0.7377639751552795,"(0.7,)",0.6267080745341614,0.68,0.11105590062111802,0.02
-16,50,99.517612,0.66,0.7691978733010973,0.7375232198142415,"(0.66,)",0.6266253869969041,0.6,0.11089783281733746,0.06
-32,50,99.80508,0.82,0.7693920241901504,0.7377777777777778,"(0.82,)",0.6268518518518519,0.7,0.11092592592592593,0.12
-28,50,100.108262,0.78,0.7695284727180199,0.7379076923076923,"(0.78,)",0.6270769230769231,0.7,0.11083076923076923,0.08
-32,50,100.380577,0.82,0.7697625260407559,0.738159509202454,"(0.82,)",0.6273006134969326,0.7,0.11085889570552147,0.12
-12,50,100.716756,0.62,0.7694392277349091,0.7377981651376146,"(0.62,)",0.6271559633027523,0.58,0.11064220183486238,0.04
-34,50,100.991654,0.84,0.7697410069195055,0.738109756097561,"(0.84,)",0.6276219512195121,0.78,0.11048780487804878,0.06
-16,50,101.314135,0.66,0.7695848508483278,0.737872340425532,"(0.66,)",0.6274164133738602,0.56,0.11045592705167173,0.1
-18,50,101.606269,0.68,0.769432467418705,0.7376969696969697,"(0.68,)",0.6275151515151515,0.66,0.11018181818181819,0.02
-24,50,101.924329,0.74,0.7693101950804121,0.7377039274924472,"(0.74,)",0.6274320241691843,0.6,0.11027190332326284,0.14
-12,50,102.240602,0.62,0.7689214664952667,0.7373493975903614,"(0.62,)",0.6270481927710844,0.5,0.1103012048192771,0.12
-10,50,102.586054,0.6,0.7686070864486567,0.736936936936937,"(0.6,)",0.6268468468468469,0.56,0.11009009009009009,0.04
-24,50,102.887961,0.74,0.7686068301019704,0.7369461077844311,"(0.74,)",0.6270059880239521,0.68,0.10994011976047904,0.06
-22,50,103.19517,0.72,0.7685625863355215,0.7368955223880597,"(0.72,)",0.6272835820895523,0.72,0.10961194029850746,0.0
-18,50,103.49448,0.68,0.7684587289713555,0.7367261904761905,"(0.68,)",0.6274404761904762,0.68,0.10928571428571429,0.0
-24,50,103.827714,0.74,0.7684497701682099,0.7367359050445104,"(0.74,)",0.627299703264095,0.58,0.10943620178041542,0.16
-26,50,104.125732,0.76,0.7684634577448268,0.7368047337278106,"(0.76,)",0.6275147928994083,0.7,0.10928994082840236,0.06
-20,50,104.44575,0.7,0.7682480386725944,0.7366961651917404,"(0.7,)",0.6275516224188791,0.64,0.10914454277286136,0.06
-10,50,104.775174,0.6,0.76786227674662,0.7362941176470589,"(0.6,)",0.6272352941176471,0.52,0.10905882352941176,0.08
-12,50,105.122819,0.62,0.7674423639023835,0.7359530791788856,"(0.62,)",0.6271554252199414,0.6,0.10879765395894428,0.02
-22,50,105.452845,0.72,0.7674496505753684,0.7359064327485381,"(0.72,)",0.6273684210526316,0.7,0.10853801169590643,0.02
-22,50,105.811286,0.72,0.7674261063290381,0.7358600583090379,"(0.72,)",0.6274052478134111,0.64,0.10845481049562682,0.08
-20,50,106.123013,0.7,0.7673376343805144,0.7357558139534883,"(0.7,)",0.6274418604651163,0.64,0.1083139534883721,0.06
-30,50,106.406709,0.8,0.7676176064924569,0.7359420289855072,"(0.8,)",0.6278260869565218,0.76,0.1081159420289855,0.04
-16,50,106.703372,0.66,0.7674236154097608,0.7357225433526011,"(0.66,)",0.6277456647398844,0.6,0.10797687861271676,0.06
-22,50,107.037023,0.72,0.7674076670163682,0.7356772334293948,"(0.72,)",0.6278386167146974,0.66,0.10783861671469741,0.06
-20,50,107.326989,0.7,0.767265366558857,0.7355747126436781,"(0.7,)",0.6277586206896552,0.6,0.10781609195402299,0.1
-22,50,107.659184,0.72,0.767250956643646,0.7355300859598853,"(0.72,)",0.627621776504298,0.58,0.1079083094555874,0.14
-22,50,107.993357,0.72,0.7672352755980567,0.7354857142857143,"(0.72,)",0.6276571428571428,0.64,0.10782857142857143,0.08
-12,50,108.346135,0.62,0.7670829160097296,0.7351566951566951,"(0.62,)",0.6274074074074074,0.54,0.10774928774928776,0.08
-16,50,108.637868,0.66,0.7669786120633069,0.7349431818181819,"(0.66,)",0.6273863636363637,0.62,0.10755681818181818,0.04
-32,50,108.942121,0.82,0.767238060258834,0.7351841359773371,"(0.82,)",0.6278186968838527,0.78,0.10736543909348442,0.04
-26,50,109.232101,0.76,0.7673203414340047,0.7352542372881355,"(0.76,)",0.628135593220339,0.74,0.10711864406779661,0.02
-36,50,109.518365,0.86,0.7676813838630674,0.7356056338028168,"(0.86,)",0.6286760563380281,0.82,0.10692957746478873,0.04
-30,50,109.80617,0.8,0.7679127515205283,0.7357865168539326,"(0.8,)",0.6289325842696629,0.72,0.10685393258426966,0.08
-14,50,110.140242,0.64,0.7677454622613349,0.7355182072829132,"(0.64,)",0.628795518207283,0.58,0.10672268907563025,0.06
-18,50,110.42853,0.68,0.7675948534115222,0.7353631284916201,"(0.68,)",0.6286033519553073,0.56,0.10675977653631286,0.12
-22,50,110.758324,0.72,0.7675900395922898,0.7353203342618384,"(0.72,)",0.6286350974930363,0.64,0.10668523676880223,0.08
-14,50,111.084165,0.64,0.7673500624140663,0.7350555555555556,"(0.64,)",0.6285,0.58,0.10655555555555556,0.06
-24,50,111.401947,0.74,0.7673746693048176,0.7350692520775624,"(0.74,)",0.6286426592797784,0.68,0.10642659279778394,0.06
-22,50,111.701484,0.72,0.7673762267801892,0.7350276243093923,"(0.72,)",0.6287845303867403,0.68,0.10624309392265194,0.04
-28,50,112.019749,0.78,0.7674923432996466,0.7351515151515151,"(0.78,)",0.6289256198347107,0.68,0.1062258953168044,0.1
-12,50,112.320187,0.62,0.7671779357547319,0.7348351648351649,"(0.62,)",0.6287362637362638,0.56,0.1060989010989011,0.06
-18,50,112.650672,0.68,0.7671092543132721,0.7346849315068493,"(0.68,)",0.6288219178082192,0.66,0.10586301369863013,0.02
-26,50,112.936438,0.76,0.7671514762302064,0.7347540983606557,"(0.76,)",0.6291803278688525,0.76,0.10557377049180328,0.0
-26,50,113.249839,0.76,0.7672852180166057,0.7348228882833787,"(0.76,)",0.6294277929155313,0.72,0.10539509536784741,0.04
-28,50,113.535684,0.78,0.7673813144598611,0.734945652173913,"(0.78,)",0.6297826086956522,0.76,0.10516304347826087,0.02
-22,50,113.846116,0.72,0.7674698947179754,0.7349051490514905,"(0.72,)",0.6296476964769647,0.58,0.10525745257452575,0.14
-18,50,114.14979,0.68,0.7673190062477248,0.7347567567567568,"(0.68,)",0.6294054054054055,0.54,0.10535135135135135,0.14
-30,50,114.458287,0.8,0.7675039581352824,0.734932614555256,"(0.8,)",0.6295956873315364,0.7,0.10533692722371968,0.1
-26,50,114.751631,0.76,0.7676289782627644,0.735,"(0.76,)",0.6295698924731182,0.62,0.10543010752688171,0.14
-26,50,115.081802,0.76,0.7677051422531368,0.7350670241286863,"(0.76,)",0.6296514745308311,0.66,0.10541554959785523,0.1
-18,50,115.385007,0.68,0.7675621834180699,0.7349197860962566,"(0.68,)",0.6296256684491979,0.62,0.10529411764705883,0.06
-22,50,115.736572,0.72,0.7675338511870442,0.73488,"(0.72,)",0.62976,0.68,0.10512,0.04
-18,50,116.043141,0.68,0.7673678745238154,0.7347340425531915,"(0.68,)",0.6296808510638298,0.6,0.10505319148936171,0.08
-26,50,116.368932,0.76,0.7673617025625652,0.7348010610079576,"(0.76,)",0.6297612732095491,0.66,0.10503978779840849,0.1
-8,50,116.666224,0.58,0.7669632443571947,0.7343915343915344,"(0.58,)",0.6294179894179894,0.5,0.10497354497354497,0.08
-20,50,116.986082,0.7,0.7668466780216853,0.7343007915567282,"(0.7,)",0.6294459102902374,0.64,0.10485488126649077,0.06
-24,50,117.270584,0.74,0.7668752503088199,0.7343157894736843,"(0.74,)",0.6291578947368421,0.52,0.1051578947368421,0.22
-20,50,117.586179,0.7,0.7668526056246922,0.7342257217847769,"(0.7,)",0.6292388451443569,0.66,0.10498687664041995,0.04
-22,50,117.887127,0.72,0.7668272120670507,0.7341884816753926,"(0.72,)",0.6292670157068063,0.64,0.10492146596858638,0.08
-16,50,118.226257,0.66,0.7666684835474458,0.7339947780678852,"(0.66,)",0.6291906005221932,0.6,0.1048041775456919,0.06
-18,50,118.533409,0.68,0.7665382377534157,0.7338541666666667,"(0.68,)",0.6291145833333334,0.6,0.10473958333333333,0.08
-12,50,118.899705,0.62,0.7663442150834248,0.7335584415584415,"(0.62,)",0.6288831168831169,0.54,0.10467532467532467,0.08
-28,50,119.190186,0.78,0.766487082103865,0.7336787564766839,"(0.78,)",0.6292227979274612,0.76,0.1044559585492228,0.02
-22,50,119.514477,0.72,0.7664538632578267,0.7336434108527132,"(0.72,)",0.6293023255813953,0.66,0.10434108527131783,0.06
-30,50,119.777203,0.8,0.7667079325778497,0.7338144329896907,"(0.8,)",0.6296391752577319,0.76,0.10417525773195876,0.04
-26,50,120.0919,0.76,0.7668193770523082,0.7338817480719795,"(0.76,)",0.6295629820051414,0.6,0.10431876606683804,0.16
-26,50,120.378701,0.76,0.7668882765097685,0.733948717948718,"(0.76,)",0.6297435897435898,0.7,0.1042051282051282,0.06
-14,50,120.723014,0.64,0.7666742540281494,0.7337084398976982,"(0.64,)",0.629616368286445,0.58,0.1040920716112532,0.06
-14,50,121.014524,0.64,0.7665621606114629,0.7334693877551021,"(0.64,)",0.6295408163265306,0.6,0.10392857142857143,0.04
-26,50,121.324133,0.76,0.7666583814570468,0.7335368956743002,"(0.76,)",0.6295165394402036,0.62,0.1040203562340967,0.14
-22,50,121.599514,0.72,0.7666292334592525,0.733502538071066,"(0.72,)",0.6296446700507614,0.68,0.10385786802030457,0.04
-28,50,121.906972,0.78,0.7667736398542236,0.7336202531645569,"(0.78,)",0.6297215189873417,0.66,0.1038987341772152,0.12
-14,50,122.206205,0.64,0.7666550918977159,0.7333838383838384,"(0.64,)",0.6295959595959596,0.58,0.10378787878787879,0.06
-24,50,122.504377,0.74,0.7667233466036146,0.7334005037783375,"(0.74,)",0.6297732997481108,0.7,0.1036272040302267,0.04
-20,50,122.810825,0.7,0.7666626973154403,0.7333165829145729,"(0.7,)",0.6297989949748743,0.64,0.1035175879396985,0.06
-24,50,123.129885,0.74,0.7666938735407848,0.7333333333333333,"(0.74,)",0.6297744360902255,0.62,0.10355889724310777,0.12
-20,50,123.413704,0.7,0.7665524733627049,0.73325,"(0.7,)",0.6295,0.52,0.10375,0.18
-26,50,123.709499,0.76,0.7666424845683896,0.7333167082294264,"(0.76,)",0.6296758104738155,0.7,0.10364089775561097,0.06
-24,50,123.986616,0.74,0.7667311235762436,0.7333333333333333,"(0.74,)",0.6298507462686567,0.7,0.10348258706467661,0.04
-16,50,124.345142,0.66,0.7666095051347696,0.733151364764268,"(0.66,)",0.6297766749379653,0.6,0.10337468982630273,0.06
-18,50,124.644586,0.68,0.7664076834429154,0.733019801980198,"(0.68,)",0.6296534653465347,0.58,0.10336633663366336,0.1
-18,50,124.973257,0.68,0.7663227718121018,0.7328888888888889,"(0.68,)",0.629432098765432,0.54,0.1034567901234568,0.14
-16,50,125.277088,0.66,0.7661533638963991,0.7327093596059113,"(0.66,)",0.6293103448275862,0.58,0.10339901477832512,0.08
-18,50,125.617258,0.68,0.7660440284048112,0.7325798525798526,"(0.68,)",0.6292874692874693,0.62,0.10329238329238329,0.06
-18,50,125.908056,0.68,0.7659274717486317,0.7324509803921568,"(0.68,)",0.6289705882352942,0.5,0.10348039215686275,0.18
-20,50,126.25178,0.7,0.7657871179772566,0.7323716381418093,"(0.7,)",0.6288508557457213,0.58,0.10352078239608802,0.12
-10,50,126.552051,0.6,0.7655723315294699,0.7320487804878049,"(0.6,)",0.6287317073170732,0.58,0.1033170731707317,0.02
-30,50,126.858792,0.8,0.7656977262315919,0.7322141119221411,"(0.8,)",0.6289537712895377,0.72,0.1032603406326034,0.08
-32,50,127.119039,0.82,0.7659465967182028,0.7324271844660194,"(0.82,)",0.6293689320388349,0.8,0.10305825242718447,0.02
-32,50,127.445169,0.82,0.766118644173268,0.7326392251815981,"(0.82,)",0.6297336561743342,0.78,0.10290556900726393,0.04
-16,50,127.750713,0.66,0.7660375586818027,0.732463768115942,"(0.66,)",0.6295652173913043,0.56,0.10289855072463767,0.1
-20,50,128.059395,0.7,0.7659727313051212,0.7323855421686747,"(0.7,)",0.6295903614457832,0.64,0.10279518072289157,0.06
-26,50,128.352236,0.76,0.7660930890753836,0.7324519230769231,"(0.76,)",0.6299038461538462,0.76,0.10254807692307692,0.0
-24,50,128.670945,0.74,0.7661775011066033,0.7324700239808154,"(0.74,)",0.6301678657074341,0.74,0.1023021582733813,0.0
-30,50,128.953979,0.8,0.7662691549035439,0.7326315789473684,"(0.8,)",0.6305263157894737,0.78,0.10210526315789474,0.02
-18,50,129.300919,0.68,0.7662483089153942,0.7325059665871122,"(0.68,)",0.6305489260143198,0.64,0.10195704057279237,0.04
-32,50,129.578135,0.82,0.76646055753489,0.7327142857142858,"(0.82,)",0.6309047619047619,0.78,0.10180952380952381,0.04
-32,50,129.891866,0.82,0.766630964132499,0.7329216152019002,"(0.82,)",0.6312589073634204,0.78,0.1016627078384798,0.04
-16,50,130.188136,0.66,0.766523920458006,0.7327488151658768,"(0.66,)",0.6310900473933649,0.56,0.10165876777251184,0.1
-30,50,130.508664,0.8,0.7666766810374787,0.7329078014184397,"(0.8,)",0.6313002364066194,0.72,0.10160756501182033,0.08
-8,50,130.823008,0.58,0.7663446899224512,0.7325471698113207,"(0.58,)",0.6310377358490566,0.52,0.10150943396226415,0.06
-30,50,131.126131,0.8,0.766418267540826,0.7327058823529412,"(0.8,)",0.6311529411764706,0.68,0.10155294117647058,0.12
-20,50,131.41632,0.7,0.7663907601868232,0.7326291079812206,"(0.7,)",0.6312206572769953,0.66,0.10140845070422536,0.04
-30,50,131.716763,0.8,0.7666393615876963,0.7327868852459016,"(0.8,)",0.6313817330210773,0.7,0.10140515222482435,0.1
