#{"t_start": 1677588339.1847093, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
36,50,82.336517,0.14,0.15717298484342632,0.1403448275862069,"(0.14,)",0.0896551724137931,0.14,0.05068965517241379,0.0,0.6363636363636364,700,400,2,1,6,5,95,62,0.5955316693356727,0.6862216736946264
42,50,82.699855,0.08,0.15689662769115534,0.14008583690987125,"(0.08,)",0.0896137339055794,0.08,0.05047210300429185,0.0,0.494949494949495,588,600,2,1,4,4,138,8,0.6898991298768218,0.6964531822190819
38,50,83.052156,0.12,0.15690536015122417,0.14,"(0.12,)",0.08974358974358974,0.12,0.050256410256410255,0.0,0.5499600319744204,688,563,2,1,5,4,158,85,0.6243725270330771,0.8150777893704337
38,50,83.428711,0.12,0.15688386139120644,0.13991489361702128,"(0.12,)",0.08987234042553191,0.12,0.05004255319148936,0.0,0.494949494949495,588,600,2,1,3,3,73,18,0.6898353540225024,0.697814190649068
44,50,83.767407,0.06,0.15653210557723704,0.13957627118644067,"(0.06,)",0.08974576271186441,0.06,0.04983050847457627,0.0,0.5380200860832138,1500,1288,3,2,5,5,81,197,0.768617715920438,0.8078009662318311
46,50,84.134189,0.04,0.1560137871012234,0.1391561181434599,"(0.04,)",0.08945147679324894,0.02,0.04970464135021097,0.02,0.5671887881286067,688,525,2,1,4,3,336,3,0.7609051475100623,0.8134023166556082
28,50,84.474944,0.22,0.15644809325032316,0.13949579831932774,"(0.22,)",0.09,0.22,0.04949579831932773,0.0,0.49219237976264835,788,813,2,2,4,4,163,62,0.5738537364600941,0.5832666956252441
42,50,84.836181,0.08,0.15612500469781002,0.1392468619246862,"(0.08,)",0.0899581589958159,0.08,0.04928870292887029,0.0,0.58,725,525,2,1,3,3,4,4,0.5799070786056003,0.4674097385373241
42,50,85.224931,0.08,0.1558656992535877,0.139,"(0.08,)",0.08983333333333333,0.06,0.049166666666666664,0.02,0.40579710144927533,700,1025,2,2,4,4,143,143,0.7086204796830331,0.7628055233679503
44,50,85.65513,0.06,0.15555339659817818,0.1386721991701245,"(0.06,)",0.08970954356846474,0.06,0.04896265560165975,0.0,0.48480614739783445,1388,1475,3,2,5,5,260,132,0.7784258833745352,0.7588637890752785
42,50,86.020316,0.08,0.155356128697918,0.1384297520661157,"(0.08,)",0.0896694214876033,0.08,0.048760330578512395,0.0,0.6874148114493412,1513,688,3,2,4,3,85,47,0.765783105375376,0.4828313385028352
38,50,86.406897,0.12,0.15526862382365253,0.13835390946502057,"(0.12,)",0.08979423868312757,0.12,0.048559670781893,0.0,0.539568345323741,1275,1088,2,2,7,5,30,161,0.8044956452851638,0.8153358320963294
34,50,86.735662,0.16,0.1554134549385005,0.13844262295081966,"(0.16,)",0.09,0.14,0.04844262295081967,0.02,0.4273504273504274,700,938,2,2,5,5,254,323,0.7436658756119818,0.7703018070092988
30,50,87.131104,0.2,0.1557777889811127,0.13869387755102042,"(0.2,)",0.09028571428571429,0.16,0.04840816326530612,0.04,0.5161290322580646,1200,1125,2,2,4,4,96,237,0.7558262392350404,0.8269438205314109
44,50,87.51541,0.06,0.15545120273546734,0.1383739837398374,"(0.06,)",0.09008130081300814,0.04,0.04829268292682927,0.02,0.6060606060606061,500,325,2,1,5,5,85,68,0.605516499785183,0.8259987771081208
38,50,87.865092,0.12,0.155321823585779,0.1382995951417004,"(0.12,)",0.08995951417004049,0.06,0.04834008097165992,0.06,0.6714285714285715,1175,575,2,1,6,5,284,0,0.7252104961075392,0.6807353950750298
42,50,88.22322,0.08,0.15506595846941937,0.13806451612903226,"(0.08,)",0.08991935483870968,0.08,0.04814516129032258,0.0,0.5,875,875,2,1,4,4,79,4,0.6578608604975229,0.8158904810598889
42,50,88.582956,0.08,0.1548645657380887,0.13783132530120482,"(0.08,)",0.08987951807228915,0.08,0.04795180722891566,0.0,0.7786195286195287,925,263,2,1,5,4,171,7,0.6985733585687037,0.6844197444884536
36,50,88.918788,0.14,0.15501823113393737,0.13784,"(0.14,)",0.09008,0.14,0.04776,0.0,0.5499600319744204,688,563,2,1,3,3,86,3,0.6228899245571793,0.8167715155610773
32,50,89.28479,0.18,0.1552390635694306,0.13800796812749003,"(0.18,)",0.09043824701195219,0.18,0.047569721115537845,0.0,0.7719298245614035,1100,325,2,1,4,3,66,0,0.6843263737249303,0.6937632879253636
42,50,89.643077,0.08,0.1550877863202967,0.13777777777777778,"(0.08,)",0.09039682539682539,0.08,0.04738095238095238,0.0,0.6794871794871795,1325,625,2,2,5,3,68,28,0.7575394225111051,0.7322081127135771
44,50,90.022121,0.06,0.15474946219101351,0.1374703557312253,"(0.06,)",0.09027667984189723,0.06,0.04719367588932806,0.0,0.631578947368421,900,525,2,1,5,4,0,5,0.6892063068857275,0.6858516633687649
42,50,90.371434,0.08,0.15453784406205676,0.13724409448818897,"(0.08,)",0.09023622047244094,0.08,0.04700787401574803,0.0,0.7666666666666666,575,175,2,1,3,3,13,3,0.5788864486401661,0.7342658537137582
38,50,90.733698,0.12,0.1545031182937804,0.1371764705882353,"(0.12,)",0.0903529411764706,0.12,0.04682352941176471,0.0,0.45149638802889575,875,1063,2,2,5,5,222,152,0.7381834092512776,0.7560525265010136
32,50,91.077473,0.18,0.1547026297165302,0.13734375,"(0.18,)",0.090625,0.16,0.04671875,0.02,0.45149638802889575,875,1063,2,2,6,6,8,202,0.7381457544020054,0.7558764578664126
40,50,91.433738,0.1,0.15463141797191368,0.13719844357976654,"(0.1,)",0.09066147859922179,0.1,0.04653696498054475,0.0,0.39473684210526316,750,1150,2,2,6,6,83,168,0.7095329695302801,0.667222209692482
42,50,91.765314,0.08,0.15446462170996364,0.13697674418604652,"(0.08,)",0.09062015503875968,0.08,0.04635658914728682,0.0,0.3265993265993266,388,800,2,2,5,6,197,135,0.6002525712976945,0.6276538885224913
38,50,92.109155,0.12,0.15443125975504196,0.1369111969111969,"(0.12,)",0.09065637065637065,0.1,0.046254826254826256,0.02,0.6614473127380448,1563,800,3,1,4,3,167,6,0.8043612761850647,0.8284855348843437
32,50,92.444686,0.18,0.15464678462832573,0.13707692307692307,"(0.18,)",0.091,0.18,0.04607692307692308,0.0,0.3265993265993266,388,800,2,2,5,7,24,190,0.6004598456846326,0.6271262654992813
26,50,92.785067,0.24,0.15510910545939108,0.1374712643678161,"(0.24,)",0.09157088122605364,0.24,0.04590038314176245,0.0,0.49219237976264835,788,813,2,2,7,7,62,226,0.5867583052535403,0.5831552903933765
22,50,93.098993,0.28,0.15575453677172874,0.13801526717557253,"(0.28,)",0.09229007633587787,0.28,0.04572519083969466,0.0,0.40142638818135506,788,1175,2,2,3,3,13,62,0.6845084032646378,0.6958762032134282
28,50,93.44089,0.22,0.15618691187616116,0.13832699619771863,"(0.22,)",0.09277566539923954,0.22,0.04555133079847909,0.0,0.5399361022364217,338,288,2,1,5,5,105,22,0.6191076826625395,0.4805148589283795
38,50,93.776566,0.12,0.1561563878458429,0.13825757575757575,"(0.12,)",0.09287878787878788,0.12,0.04537878787878788,0.0,0.4838709677419355,1125,1200,2,2,5,5,172,172,0.7627052730198032,0.8227405742620828
34,50,94.124727,0.16,0.15635832866166768,0.13833962264150942,"(0.16,)",0.09313207547169812,0.16,0.04520754716981132,0.0,0.8244023083264633,1000,213,2,1,3,3,250,41,0.8033326388172023,0.7361430464978291
38,50,94.47076,0.12,0.1564038784919335,0.13827067669172932,"(0.12,)",0.09323308270676692,0.12,0.045037593984962404,0.0,0.7719298245614035,1100,325,2,1,5,4,143,11,0.6851872243433121,0.6968257534110106
34,50,94.830607,0.16,0.15649005850623454,0.13835205992509364,"(0.16,)",0.09348314606741573,0.16,0.044868913857677904,0.0,0.5380200860832138,1500,1288,3,2,4,4,82,41,0.7692548332159209,0.8131513353990321
40,50,95.171927,0.1,0.15632179918163522,0.1382089552238806,"(0.1,)",0.09350746268656716,0.1,0.04470149253731343,0.0,0.5399361022364217,338,288,2,1,5,5,105,42,0.6201686619032464,0.47813267300091344
22,50,95.519107,0.28,0.15693249360573394,0.1387360594795539,"(0.28,)",0.09405204460966543,0.24,0.044684014869888475,0.04,0.49219237976264835,788,813,2,2,6,6,148,179,0.5925931709809557,0.5799173265027089
24,50,95.819158,0.26,0.15750166212441782,0.1391851851851852,"(0.26,)",0.09466666666666666,0.26,0.04451851851851852,0.0,0.58,725,525,2,1,3,3,58,14,0.5738977487209471,0.4981172821661689
40,50,96.182364,0.1,0.1573151996894351,0.13904059040590405,"(0.1,)",0.09468634686346863,0.1,0.044354243542435424,0.0,0.6227208976157083,888,538,2,2,6,5,283,135,0.6574382359175439,0.5988795245626233
34,50,96.503592,0.16,0.15736127094023544,0.13911764705882354,"(0.16,)",0.09492647058823529,0.16,0.044191176470588234,0.0,0.5380200860832138,1500,1288,3,2,6,6,8,41,0.7708240418906634,0.8137193972298793
40,50,96.870522,0.1,0.1571314436774857,0.13897435897435897,"(0.1,)",0.0947985347985348,0.06,0.04417582417582418,0.04,0.6084089035449298,738,475,2,1,5,4,174,24,0.7782732419775183,0.7903076920440676
44,50,97.215873,0.06,0.1568879977754687,0.1386861313868613,"(0.06,)",0.09467153284671533,0.06,0.044014598540145985,0.0,0.847457627118644,1250,225,2,1,7,5,296,60,0.814404222906949,0.7016272878822861
48,50,97.606485,0.02,0.1564143363087878,0.13825454545454546,"(0.02,)",0.0944,0.02,0.04385454545454545,0.0,0.74,925,325,2,1,6,5,209,98,0.5926359093482094,0.460008066747838
42,50,97.959375,0.08,0.15619650197750193,0.13804347826086957,"(0.08,)",0.09427536231884058,0.06,0.043768115942028986,0.02,0.7396166134185304,463,163,2,1,3,3,119,7,0.6067732478463004,0.5089776238860383
44,50,98.358553,0.06,0.15590627685224,0.13776173285198556,"(0.06,)",0.09415162454873646,0.06,0.043610108303249094,0.0,0.6614473127380448,1563,800,3,1,4,3,158,4,0.806628206455708,0.8310712728394315
40,50,98.727599,0.1,0.15575352686895058,0.13762589928057553,"(0.1,)",0.09417266187050359,0.1,0.04345323741007194,0.0,0.8285714285714285,1450,300,2,1,9,5,210,42,0.7528194094911707,0.6430122318787612
44,50,99.106361,0.06,0.1554349769957039,0.13734767025089606,"(0.06,)",0.09397849462365591,0.04,0.043369175627240145,0.02,0.6874148114493412,1513,688,3,2,9,7,349,192,0.7694383823768947,0.5032547407645747
38,50,99.465567,0.12,0.1554077401025374,0.1372857142857143,"(0.12,)",0.094,0.1,0.04328571428571429,0.02,0.48480614739783445,1388,1475,3,2,4,4,165,78,0.7846604270657478,0.7653783402009242
32,50,99.856358,0.18,0.15572879177157783,0.13743772241992883,"(0.18,)",0.09423487544483986,0.16,0.04320284697508897,0.02,0.58,725,525,2,1,4,4,85,76,0.5736007815141596,0.4973034989317105
38,50,100.223537,0.12,0.1556437028696216,0.1373758865248227,"(0.12,)",0.09425531914893617,0.1,0.04312056737588652,0.02,0.45149638802889575,875,1063,2,2,5,5,14,90,0.7397219144275697,0.761585627024979
44,50,100.592711,0.06,0.1553990487935365,0.1371024734982332,"(0.06,)",0.09406360424028269,0.04,0.04303886925795053,0.02,0.5076923076923077,825,800,2,2,4,4,114,142,0.6959903372574386,0.7395206855193743
40,50,100.947888,0.1,0.15527305255715348,0.1369718309859155,"(0.1,)",0.09408450704225352,0.1,0.04288732394366197,0.0,0.7719298245614035,1100,325,2,1,3,3,106,24,0.6796393488597855,0.6966000654580111
42,50,101.322676,0.08,0.1550649406207326,0.1367719298245614,"(0.08,)",0.09403508771929825,0.08,0.042736842105263156,0.0,0.48480614739783445,1388,1475,3,2,4,4,237,219,0.7853400751046048,0.7661264014100588
28,50,101.639723,0.22,0.15536126267065523,0.13706293706293707,"(0.22,)",0.0944055944055944,0.2,0.04265734265734266,0.02,0.6084089035449298,738,475,2,1,5,4,43,13,0.7821232226290078,0.7914248676082452
48,50,102.016082,0.02,0.15492747539238863,0.13665505226480837,"(0.02,)",0.09414634146341463,0.02,0.04250871080139373,0.0,0.539568345323741,1275,1088,2,2,7,5,214,36,0.8070260552388676,0.8203203116506244
44,50,102.360468,0.06,0.15472276497911525,0.1363888888888889,"(0.06,)",0.09402777777777778,0.06,0.04236111111111111,0.0,0.5939910678034916,1463,1000,3,2,6,5,289,243,0.7900194919252366,0.7287485421186833
44,50,102.727529,0.06,0.15447140479423688,0.13612456747404844,"(0.06,)",0.09391003460207613,0.06,0.04221453287197232,0.0,0.45149638802889575,875,1063,2,2,7,7,165,330,0.740586321945,0.7622903301433381
46,50,103.080625,0.04,0.15412674881816607,0.13579310344827586,"(0.04,)",0.09372413793103448,0.04,0.04206896551724138,0.0,0.5939910678034916,1463,1000,3,2,7,5,263,232,0.7905084267814638,0.7290387174116356
42,50,103.45898,0.08,0.15383164769287266,0.13560137457044674,"(0.08,)",0.09367697594501719,0.08,0.04192439862542955,0.0,0.40142638818135506,788,1175,2,2,4,4,94,8,0.6846299159830497,0.7004598668332904
48,50,103.805028,0.02,0.15342177550461833,0.1352054794520548,"(0.02,)",0.09335616438356165,0.0,0.041849315068493154,0.02,0.5399361022364217,338,288,2,1,5,5,51,98,0.6232927784835987,0.47555786540225053
46,50,104.173395,0.04,0.15310047261314474,0.13488054607508532,"(0.04,)",0.0931740614334471,0.04,0.041706484641638224,0.0,0.6874148114493412,1513,688,3,2,8,6,336,163,0.7708555241769376,0.5003465369588953
40,50,104.504313,0.1,0.15299397159809708,0.13476190476190475,"(0.1,)",0.09312925170068027,0.08,0.04163265306122449,0.02,0.6084089035449298,738,475,2,1,4,3,73,16,0.7815030962154238,0.7904636377843796
42,50,104.875715,0.08,0.15288627078839745,0.13457627118644067,"(0.08,)",0.09308474576271186,0.08,0.04149152542372881,0.0,0.7786195286195287,925,263,2,1,6,5,286,152,0.7034911110716526,0.6945229607410701
38,50,105.230085,0.12,0.1528756727909353,0.13452702702702704,"(0.12,)",0.09317567567567568,0.12,0.04135135135135135,0.0,0.6714285714285715,1175,575,2,1,6,5,99,52,0.7350074078566993,0.6880253160228674
40,50,105.59301,0.1,0.15268778270761615,0.1344107744107744,"(0.1,)",0.0931986531986532,0.1,0.041212121212121214,0.0,0.6714285714285715,1175,575,2,1,6,5,138,30,0.7352686517356041,0.6883830547325607
44,50,105.92647,0.06,0.15238981597576792,0.13416107382550335,"(0.06,)",0.09295302013422818,0.02,0.04120805369127517,0.04,0.6714285714285715,1175,575,2,1,4,3,105,13,0.735267586690005,0.6886173918320347
48,50,106.305703,0.02,0.15192885442112897,0.13377926421404682,"(0.02,)",0.09264214046822743,0.0,0.0411371237458194,0.02,0.4273504273504274,700,938,2,2,4,4,196,201,0.7492262439236737,0.7769876795233335
42,50,106.637647,0.08,0.1517364760246773,0.1336,"(0.08,)",0.0926,0.08,0.041,0.0,0.5405405405405405,1000,850,2,2,5,5,117,283,0.6614768894893959,0.8268699241048176
30,50,107.004128,0.2,0.15203186843182748,0.13382059800664453,"(0.2,)",0.09289036544850499,0.18,0.04093023255813953,0.02,0.7719298245614035,1100,325,2,1,3,3,44,14,0.682029261381659,0.6937333168522903
38,50,107.346895,0.12,0.1520651003069977,0.1337748344370861,"(0.12,)",0.0928476821192053,0.08,0.04092715231788079,0.04,0.5499600319744204,688,563,2,1,4,3,185,3,0.6117559593469875,0.8203183483837543
48,50,107.713102,0.02,0.15166484153688112,0.1333993399339934,"(0.02,)",0.09254125412541254,0.0,0.04085808580858086,0.02,0.5076923076923077,825,800,2,2,3,3,111,89,0.6991317017596979,0.738234539131386
38,50,108.047304,0.12,0.15168025275994193,0.13335526315789473,"(0.12,)",0.09263157894736843,0.12,0.040723684210526315,0.0,0.5,875,875,2,1,3,3,57,8,0.6698172461446896,0.8220038191918994
44,50,108.411833,0.06,0.1514131125733025,0.13311475409836065,"(0.06,)",0.09252459016393443,0.06,0.04059016393442623,0.0,0.40579710144927533,700,1025,2,2,6,6,227,163,0.7092131141485869,0.7685638076547123
44,50,108.754453,0.06,0.15113664319018572,0.13287581699346404,"(0.06,)",0.09241830065359477,0.06,0.040457516339869284,0.0,0.6614473127380448,1563,800,3,1,5,4,210,9,0.8082866055436301,0.8313263446317093
36,50,109.097321,0.14,0.15120053067674352,0.13289902280130292,"(0.14,)",0.09257328990228013,0.14,0.040325732899022804,0.0,0.5,875,875,2,1,6,6,247,82,0.6694363108046999,0.8221146121598432
38,50,109.438205,0.12,0.1511270451771406,0.13285714285714287,"(0.12,)",0.0925974025974026,0.1,0.04025974025974026,0.02,0.3265993265993266,388,800,2,2,5,6,87,260,0.6011389455850917,0.6222520781978155
34,50,109.801457,0.16,0.151178846863895,0.13294498381877023,"(0.16,)",0.09281553398058252,0.16,0.040129449838187704,0.0,0.6666666666666666,550,275,2,1,3,3,25,11,0.7694062750933243,0.5128594235580163
28,50,110.132534,0.22,0.15141173864252794,0.13322580645161292,"(0.22,)",0.09309677419354839,0.18,0.040129032258064516,0.04,0.49219237976264835,788,813,2,2,4,4,77,54,0.5989715772722326,0.577294391915196
40,50,110.554963,0.1,0.151305101490697,0.13311897106109324,"(0.1,)",0.09305466237942123,0.08,0.040064308681672024,0.02,0.847457627118644,1250,225,2,1,6,5,50,12,0.8182724923494626,0.7048647904619952
46,50,110.940351,0.04,0.1509975905597256,0.13282051282051283,"(0.04,)",0.09288461538461538,0.04,0.039935897435897434,0.0,0.40142638818135506,788,1175,2,2,5,5,35,183,0.6881985354840168,0.7013139510541595
50,50,111.347019,0.0,0.15051934955831833,0.1323961661341853,"(0.0,)",0.09258785942492012,0.0,0.039808306709265176,0.0,0.5609756097560975,1150,900,3,2,6,6,256,191,0.768983214957147,0.7790413805163845
46,50,111.704543,0.04,0.15019163549395964,0.13210191082802547,"(0.04,)",0.09235668789808917,0.02,0.039745222929936305,0.02,0.5380200860832138,1500,1288,3,2,4,4,189,4,0.7737724744249507,0.817656198786362
46,50,112.09664,0.04,0.14986815723300884,0.13180952380952382,"(0.04,)",0.09219047619047618,0.04,0.039619047619047616,0.0,0.5161290322580646,1200,1125,2,2,3,3,142,31,0.7550164402788504,0.8323146691777926
34,50,112.452102,0.16,0.1500224980676039,0.13189873417721518,"(0.16,)",0.09240506329113925,0.16,0.03949367088607595,0.0,0.7719298245614035,1100,325,2,1,6,5,258,42,0.6832636842574714,0.6888430280538806
38,50,112.831693,0.12,0.15002506367185325,0.13186119873817034,"(0.12,)",0.09249211356466877,0.12,0.03936908517350158,0.0,0.539568345323741,1275,1088,2,2,5,4,70,41,0.8079622633288748,0.8216180295774123
40,50,113.18358,0.1,0.14995752061751846,0.13176100628930817,"(0.1,)",0.09251572327044025,0.1,0.03924528301886793,0.0,0.6363636363636364,700,400,2,1,6,5,185,107,0.5824651445936375,0.6805072430617009
42,50,113.545313,0.08,0.14978702026705273,0.1315987460815047,"(0.08,)",0.09247648902821316,0.08,0.03912225705329154,0.0,0.6666666666666666,550,275,2,1,5,5,245,32,0.7694219956612864,0.5119657363043653
44,50,113.890356,0.06,0.14957330805085872,0.131375,"(0.06,)",0.092375,0.06,0.039,0.0,0.5161290322580646,1200,1125,2,2,7,7,120,142,0.7563340530198778,0.832745532876461
42,50,114.261214,0.08,0.14945141924538063,0.13121495327102803,"(0.08,)",0.09233644859813084,0.08,0.0388785046728972,0.0,0.6666666666666666,550,275,2,1,4,4,31,14,0.7695008664615415,0.5119567929536163
36,50,114.594416,0.14,0.14945803716174086,0.13124223602484472,"(0.14,)",0.09248447204968945,0.14,0.03875776397515528,0.0,0.5067497403946002,488,475,2,1,3,3,140,19,0.6929022459941021,0.7825530514795274
42,50,114.957025,0.08,0.14924982744937354,0.13108359133126934,"(0.08,)",0.09244582043343653,0.08,0.03863777089783282,0.0,0.539568345323741,1275,1088,2,2,4,3,75,45,0.8074211639233795,0.8223249638481254
26,50,115.281676,0.24,0.1496582149850051,0.13141975308641976,"(0.24,)",0.09290123456790124,0.24,0.03851851851851852,0.0,0.5730994152046783,588,438,2,2,5,5,147,92,0.563653173719826,0.5029404539128683
38,50,115.63853,0.12,0.14956706053247232,0.13138461538461538,"(0.12,)",0.09298461538461539,0.12,0.0384,0.0,0.6794871794871795,1325,625,2,2,5,3,111,10,0.753226925521115,0.7433291302657559
32,50,115.974074,0.18,0.14981297946641142,0.13153374233128834,"(0.18,)",0.09325153374233129,0.18,0.038282208588957055,0.0,0.6794871794871795,1325,625,2,2,7,4,205,149,0.7532543896016514,0.7434974811761179
40,50,116.341002,0.1,0.14977615077556536,0.13143730886850152,"(0.1,)",0.09327217125382263,0.1,0.0381651376146789,0.0,0.6666666666666666,550,275,2,1,5,5,112,27,0.7692576041177654,0.5114032199275949
44,50,116.691684,0.06,0.1495818578037461,0.13121951219512196,"(0.06,)",0.09317073170731707,0.06,0.03804878048780488,0.0,0.5658953722334004,1125,863,2,2,6,6,271,296,0.6046674877780405,0.5840072224223125
48,50,117.053988,0.02,0.14920731296617523,0.13088145896656536,"(0.02,)",0.0929483282674772,0.02,0.037933130699088144,0.0,0.58,725,525,2,1,4,3,166,35,0.5729120415945204,0.4938108784420946
40,50,117.431094,0.1,0.14909482884478747,0.1307878787878788,"(0.1,)",0.09296969696969697,0.1,0.03781818181818182,0.0,0.4838709677419355,750,800,2,2,4,4,149,24,0.5869863582444412,0.4694300340984012
36,50,117.782072,0.14,0.14915148148058294,0.13081570996978853,"(0.14,)",0.09311178247734139,0.14,0.03770392749244713,0.0,0.4375446109921485,613,788,2,2,3,4,209,207,0.7141268818765909,0.7509935459589699
38,50,118.145909,0.12,0.14907398540778594,0.13078313253012047,"(0.12,)",0.09313253012048192,0.1,0.03765060240963856,0.02,0.7396166134185304,463,163,2,1,5,5,65,0,0.6113290865316088,0.49276837102146437
26,50,118.499296,0.24,0.1495485392612706,0.13111111111111112,"(0.24,)",0.09357357357357357,0.24,0.03753753753753754,0.0,0.5499600319744204,688,563,2,1,5,4,146,0,0.6105981591739874,0.8220212607731313
34,50,118.824785,0.16,0.14963466639368175,0.13119760479041917,"(0.16,)",0.09377245508982036,0.16,0.0374251497005988,0.0,0.8244023083264633,1000,213,2,1,7,5,262,30,0.805949342670401,0.7429519560346953
44,50,119.201736,0.06,0.14937656350245632,0.13098507462686568,"(0.06,)",0.09367164179104477,0.06,0.03731343283582089,0.0,0.5499600319744204,688,563,2,1,5,4,136,4,0.6102901922954734,0.8223703152979398
40,50,119.553034,0.1,0.14931448219067628,0.13089285714285714,"(0.1,)",0.09369047619047619,0.1,0.03720238095238095,0.0,0.58,725,525,2,1,5,4,146,14,0.5729276589442612,0.49528560839331076
44,50,119.931875,0.06,0.14907321896437334,0.13068249258160236,"(0.06,)",0.09353115727002967,0.04,0.0371513353115727,0.02,0.631578947368421,900,525,2,1,6,5,251,50,0.6935370821846173,0.6738093729643194
42,50,120.278038,0.08,0.14892812740709505,0.1305325443786982,"(0.08,)",0.09343195266272189,0.06,0.03710059171597633,0.02,0.7396166134185304,463,163,2,1,4,4,30,30,0.6119602162406632,0.49284524772641003
46,50,120.640371,0.04,0.14866364596205653,0.1302654867256637,"(0.04,)",0.09327433628318584,0.04,0.036991150442477874,0.0,0.5609756097560975,1150,900,3,2,6,6,245,155,0.7693365306398731,0.782195558213459
48,50,121.009968,0.02,0.14831865709725403,0.12994117647058823,"(0.02,)",0.09305882352941176,0.02,0.03688235294117647,0.0,0.40142638818135506,788,1175,2,2,3,3,11,16,0.6889212586027784,0.7078550768203312
38,50,121.366371,0.12,0.14822909210528173,0.12991202346041056,"(0.12,)",0.0930791788856305,0.1,0.03683284457478006,0.02,0.4273504273504274,700,938,2,2,4,4,74,98,0.7465750773126768,0.7799660316512841
40,50,121.715916,0.1,0.1480668110404672,0.12982456140350876,"(0.1,)",0.09304093567251462,0.08,0.036783625730994154,0.02,0.5939910678034916,1463,1000,3,2,9,7,299,292,0.7959155872769931,0.7293850427178226
36,50,122.074146,0.14,0.14808301485335418,0.12985422740524782,"(0.14,)",0.09317784256559766,0.14,0.03667638483965015,0.0,0.631578947368421,900,525,2,1,4,3,14,30,0.6936878051156343,0.6753309710519537
38,50,122.405458,0.12,0.1480638057597213,0.12982558139534883,"(0.12,)",0.09325581395348838,0.12,0.03656976744186047,0.0,0.539568345323741,1275,1088,2,2,5,4,75,115,0.8093152829649839,0.8216843343620026
26,50,122.752571,0.24,0.14839330107317872,0.13014492753623189,"(0.24,)",0.0936231884057971,0.22,0.036521739130434785,0.02,0.3265993265993266,388,800,2,2,5,7,167,212,0.5991770061762434,0.6221377894731592
34,50,123.103776,0.16,0.1485196030018292,0.13023121387283237,"(0.16,)",0.0938150289017341,0.16,0.03641618497109827,0.0,0.4375446109921485,613,788,2,2,5,6,61,207,0.7166985327673561,0.7532596356689065
42,50,123.510566,0.08,0.14839256758724928,0.1300864553314121,"(0.08,)",0.09377521613832852,0.08,0.03631123919308357,0.0,0.5405405405405405,1000,850,2,2,4,4,40,239,0.6597202884827205,0.8274939944120523
44,50,123.866813,0.06,0.14818075874862166,0.12988505747126436,"(0.06,)",0.09367816091954023,0.06,0.03620689655172414,0.0,0.5405405405405405,1000,850,2,2,4,4,149,63,0.6596417130103174,0.8275007647327498
28,50,124.233286,0.22,0.14852165519460372,0.1301432664756447,"(0.22,)",0.09404011461318051,0.22,0.03610315186246418,0.0,0.5939910678034916,1463,1000,3,2,8,6,332,21,0.7958555593590332,0.7311851565492913
32,50,124.579959,0.18,0.1487455484579368,0.13028571428571428,"(0.18,)",0.09428571428571429,0.18,0.036,0.0,0.4375446109921485,613,788,2,2,5,7,164,155,0.7162523779408081,0.7532665198678792
36,50,124.966583,0.14,0.14879333098976893,0.13031339031339031,"(0.14,)",0.09441595441595442,0.14,0.035897435897435895,0.0,0.5609756097560975,1150,900,3,2,5,5,321,110,0.7708133333798081,0.7826205208887027
38,50,125.318747,0.12,0.14880752680329662,0.1302840909090909,"(0.12,)",0.09448863636363636,0.12,0.03579545454545455,0.0,0.5399361022364217,338,288,2,1,3,3,125,17,0.6236483466893027,0.47510000960155474
38,50,125.700192,0.12,0.1487738545953236,0.13025495750708216,"(0.12,)",0.09456090651558073,0.12,0.035694050991501414,0.0,0.5424222797927462,1675,1413,3,3,5,5,219,332,0.7655838928568516,0.8263611011972145
32,50,126.028795,0.18,0.14900430192339947,0.1303954802259887,"(0.18,)",0.09480225988700565,0.18,0.03559322033898305,0.0,0.5084745762711865,750,725,2,1,7,7,286,59,0.7639257785113447,0.8155159859879869
40,50,126.388553,0.1,0.1488919385853808,0.13030985915492957,"(0.1,)",0.0948169014084507,0.1,0.03549295774647887,0.0,0.7009345794392523,1875,800,3,2,7,5,290,20,0.7459009727801348,0.8111749916998422
36,50,126.724547,0.14,0.14891079146809189,0.1303370786516854,"(0.14,)",0.0949438202247191,0.14,0.03539325842696629,0.0,0.6874148114493412,1513,688,3,2,5,4,302,110,0.7731424940833785,0.4965695624267866
36,50,127.081537,0.14,0.1488876381461355,0.1303641456582633,"(0.14,)",0.09507002801120448,0.14,0.03529411764705882,0.0,0.5076923076923077,825,800,2,2,4,4,77,101,0.7014968262160937,0.7355709761504112
28,50,127.404771,0.22,0.14915298607652644,0.13061452513966482,"(0.22,)",0.09541899441340781,0.22,0.03519553072625698,0.0,0.494949494949495,588,600,2,1,5,5,196,87,0.6922558442891551,0.7215444164712388
26,50,127.741527,0.24,0.14951790775273735,0.1309192200557103,"(0.24,)",0.0958217270194986,0.24,0.0350974930362117,0.0,0.40142638818135506,788,1175,2,2,4,4,95,234,0.688399092960717,0.7091641739896808
