#{"t_start": 1677538090.2417965, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-18,50,168.383497,0.68,0.7819074610203929,0.7472475247524752,"(0.68,)",0.6595643564356436,0.44,0.08768316831683168,0.24,0.5714285714285715,600,450,2,2,4,4,206,126,0.843249777571155,0.8562617661089341
-18,50,168.713255,0.68,0.7818672510755422,0.7471146245059288,"(0.68,)",0.6594466403162055,0.6,0.08766798418972332,0.08,0.8484848484848485,4200,750,4,1,9,4,179,0,0.7352511123552602,0.7707425023908546
0,50,169.085148,0.5,0.7813988183343397,0.7466272189349112,"(0.5,)",0.6591321499013807,0.5,0.08749506903353058,0.0,0.5384615384615384,1050,900,2,2,6,6,18,41,0.8256187614963042,0.8226096413094219
-18,50,169.420347,0.68,0.7812064932939241,0.746496062992126,"(0.68,)",0.6591732283464566,0.68,0.0873228346456693,0.0,0.7142857142857143,750,300,3,1,4,3,314,8,0.851863989823895,0.8440750210984791
-22,50,169.761172,0.72,0.7811620827507658,0.7464440078585461,"(0.72,)",0.6590962671905698,0.62,0.08734774066797643,0.1,0.41666666666666663,750,1050,1,3,4,4,28,328,0.7928588045524091,0.8334493658256211
-18,50,170.091156,0.68,0.7810647069728326,0.746313725490196,"(0.68,)",0.6590980392156863,0.66,0.0872156862745098,0.02,0.576923076923077,4500,3300,4,3,8,8,309,133,0.7302921813995118,0.6923164171262809
-16,50,170.459186,0.66,0.7808464536135453,0.7461448140900195,"(0.66,)",0.6589823874755382,0.6,0.08716242661448141,0.06,0.6486486486486487,3600,1950,4,3,6,4,68,164,0.7502204870077644,0.7816824666596535
-12,50,170.806169,0.62,0.7806499997805284,0.7458984375,"(0.62,)",0.6586328125,0.48,0.087265625,0.14,0.6486486486486487,3600,1950,4,3,15,8,231,53,0.7501614613245784,0.7816663697992997
-16,50,171.156328,0.66,0.78047997376317,0.7457309941520468,"(0.66,)",0.6583625730994151,0.52,0.08736842105263158,0.14,0.7916666666666666,2850,750,3,1,8,4,258,23,0.7925584733301277,0.7873940409522947
-18,50,171.501206,0.68,0.7802708062064363,0.7456031128404669,"(0.68,)",0.6582101167315175,0.58,0.08739299610894942,0.1,0.5714285714285715,600,450,2,2,5,5,353,190,0.8433058091048322,0.8567344079739033
-22,50,171.843737,0.72,0.7802033711896738,0.7455533980582524,"(0.72,)",0.6580970873786408,0.6,0.08745631067961165,0.12,0.5,900,900,2,2,4,4,160,103,0.8228556244067208,0.8229118580467512
-26,50,172.170851,0.76,0.7802810669942297,0.7455813953488372,"(0.76,)",0.6581395348837209,0.68,0.08744186046511628,0.08,0.5294117647058824,4050,3600,6,3,9,9,195,130,0.7736527259616378,0.7533522585769932
-20,50,172.510646,0.7,0.7801328167890954,0.7454932301740812,"(0.7,)",0.6579497098646034,0.56,0.08754352030947776,0.14,0.5384615384615384,1050,900,2,2,6,6,339,258,0.8242917434239052,0.822719896793413
-28,50,172.83411,0.78,0.7801442548742418,0.7455598455598456,"(0.78,)",0.6579536679536679,0.66,0.0876061776061776,0.12,0.7142857142857143,750,300,3,1,4,4,177,27,0.8524734717162473,0.8429977458702996
-12,50,173.196016,0.62,0.7800043550019424,0.7453179190751446,"(0.62,)",0.6578034682080924,0.58,0.08751445086705202,0.04,0.5416666666666667,3900,3300,2,5,9,9,0,240,0.42886103971194456,0.7707373167258414
-14,50,173.532999,0.64,0.7797052260600366,0.7451153846153846,"(0.64,)",0.6574230769230769,0.46,0.0876923076923077,0.18,0.5833333333333334,2100,1500,2,2,14,8,237,133,0.7920936199902651,0.7903958700150036
-24,50,173.8734,0.74,0.7798300215908195,0.74510556621881,"(0.74,)",0.6575431861804223,0.72,0.08756238003838772,0.02,0.5714285714285715,600,450,2,2,3,3,100,135,0.8434266690812763,0.8569012576889412
-22,50,174.202333,0.72,0.7797579810064468,0.7450574712643678,"(0.72,)",0.6575095785440613,0.64,0.08754789272030651,0.08,0.6666666666666666,1200,600,3,1,5,4,244,31,0.8292099765483387,0.8029769925321921
-20,50,174.543257,0.7,0.7796305229460949,0.7449713193116635,"(0.7,)",0.6575143403441682,0.66,0.08745697896749521,0.04,0.5609756097560975,3450,2700,2,4,11,11,0,266,0.4904425540049357,0.7793272205830002
-24,50,174.869595,0.74,0.779689874615697,0.7449618320610687,"(0.74,)",0.6575190839694657,0.66,0.08744274809160306,0.08,0.5714285714285715,600,450,2,2,3,3,275,226,0.843601390631098,0.8570719568542129
-30,50,175.199931,0.8,0.779821110173354,0.7450666666666667,"(0.8,)",0.6576380952380952,0.72,0.08742857142857142,0.08,0.5714285714285715,600,450,2,2,3,3,227,103,0.8436590245191042,0.85710527935684
-24,50,175.523876,0.74,0.7798142912106403,0.7450570342205323,"(0.74,)",0.6575665399239544,0.62,0.08749049429657794,0.12,0.5357142857142857,2250,1950,2,2,7,4,0,8,0.7278837529628821,0.7926203346378753
-26,50,175.864423,0.76,0.7798187906219853,0.7450853889943074,"(0.76,)",0.6577229601518026,0.74,0.08736242884250474,0.02,0.5833333333333334,2100,1500,2,2,10,6,180,22,0.796347409933142,0.785790698006035
-22,50,176.187834,0.72,0.7797182201316318,0.7450378787878787,"(0.72,)",0.6575757575757576,0.58,0.08746212121212121,0.14,0.5384615384615384,1050,900,2,2,6,6,298,230,0.8233034120524196,0.8234705141021254
-24,50,176.529604,0.74,0.7797565080868228,0.7450283553875237,"(0.74,)",0.6576559546313799,0.7,0.08737240075614366,0.04,0.5,900,900,2,2,5,5,95,64,0.8219145392580474,0.8238514998977136
-20,50,176.854145,0.7,0.7796497596971785,0.7449433962264151,"(0.7,)",0.657622641509434,0.64,0.08732075471698113,0.06,0.5272727272727272,4350,3900,3,3,11,11,122,175,0.616045562176249,0.6855496808374347
-22,50,177.193298,0.72,0.7795452114625904,0.7448964218455744,"(0.72,)",0.6576647834274952,0.68,0.0872316384180791,0.04,0.6666666666666666,1200,600,3,1,7,5,275,24,0.8294709990497021,0.8037519605699389
-24,50,177.5167,0.74,0.7795854347886402,0.7448872180451128,"(0.74,)",0.6577067669172932,0.68,0.08718045112781955,0.06,0.7142857142857143,750,300,3,1,4,4,309,80,0.8525704418083997,0.8442913387856155
-12,50,177.88,0.62,0.7793255076785888,0.7446529080675423,"(0.62,)",0.6574484052532833,0.52,0.08720450281425891,0.1,0.5714285714285715,600,450,2,2,3,3,196,77,0.8437658337891382,0.85723231799508
-20,50,178.236,0.7,0.7793303509185229,0.7445692883895131,"(0.7,)",0.657378277153558,0.62,0.08719101123595506,0.08,0.7916666666666666,2850,750,3,1,6,3,90,9,0.7905109408595025,0.7934967471269575
-22,50,178.590157,0.72,0.7793335385017784,0.7445233644859813,"(0.72,)",0.6574205607476635,0.68,0.08710280373831776,0.04,0.7916666666666666,2850,750,3,1,11,5,164,20,0.7905305956329549,0.7934760422991255
-26,50,178.934689,0.76,0.7793696686848981,0.7445522388059701,"(0.76,)",0.6575373134328358,0.72,0.08701492537313432,0.04,0.5272727272727272,4350,3900,3,3,9,9,133,68,0.6156993101516132,0.6853122797717693
-20,50,179.302509,0.7,0.7793020105588631,0.7444692737430167,"(0.7,)",0.6575418994413408,0.66,0.08692737430167598,0.04,0.625,2250,1350,3,1,10,6,319,0,0.7884471054338552,0.7995194822791023
-28,50,179.621665,0.78,0.7793712010323378,0.7445353159851301,"(0.78,)",0.6576208178438662,0.7,0.08691449814126394,0.08,0.7916666666666666,2850,750,3,1,6,3,190,28,0.7935684483181791,0.7840311048742206
-30,50,179.967415,0.8,0.7794727692313647,0.7446382189239332,"(0.8,)",0.6578849721706864,0.8,0.08675324675324675,0.0,0.5384615384615384,1050,900,2,2,4,4,234,176,0.8236559632255986,0.8243179126468703
-28,50,180.306972,0.78,0.7794841771634647,0.7447037037037038,"(0.78,)",0.657962962962963,0.7,0.08674074074074074,0.08,0.5833333333333334,2100,1500,2,2,9,5,21,77,0.7958696148580453,0.7861764130888127
-28,50,180.653116,0.78,0.7795361835566776,0.7447689463955638,"(0.78,)",0.6580776340110905,0.72,0.0866913123844732,0.06,0.5192307692307693,4050,3750,4,3,6,6,257,86,0.7305320854749576,0.6124417218895134
-10,50,181.009511,0.6,0.7793506891543146,0.7445018450184502,"(0.6,)",0.6578966789667897,0.56,0.08660516605166052,0.04,0.7142857142857143,750,300,3,1,6,5,316,160,0.853003144040462,0.844763518715613
-26,50,181.357786,0.76,0.7793509564154307,0.7445303867403315,"(0.76,)",0.6580110497237569,0.72,0.08651933701657459,0.04,0.7916666666666666,2850,750,3,1,7,3,222,0,0.7916299619657142,0.7885028737029878
-24,50,181.679898,0.74,0.779412736608929,0.7445220588235294,"(0.74,)",0.658125,0.72,0.08639705882352941,0.02,0.5,900,900,2,2,3,3,41,35,0.8218190064557129,0.8252220796662961
-22,50,182.023099,0.72,0.7793916372202592,0.7444770642201834,"(0.72,)",0.6581284403669725,0.66,0.08634862385321102,0.06,0.5,2100,2100,3,2,10,10,164,194,0.7917099365724999,0.6925321550743244
-20,50,182.341212,0.7,0.7792822874530222,0.7443956043956044,"(0.7,)",0.658058608058608,0.62,0.08633699633699633,0.08,0.7142857142857143,750,300,3,1,4,3,222,18,0.8531458542845551,0.8451715033223444
-26,50,182.67264,0.76,0.7793163398163583,0.7444241316270567,"(0.76,)",0.6581352833638026,0.7,0.08628884826325411,0.06,0.5714285714285715,600,450,2,2,5,5,299,50,0.8446775096047785,0.8578001789250036
-18,50,183.008063,0.68,0.7792467731672056,0.7443065693430657,"(0.68,)",0.6581386861313868,0.66,0.08616788321167883,0.02,0.5,900,900,2,2,6,6,187,131,0.8213107184882833,0.8252295309169707
-28,50,183.344262,0.78,0.779289514787378,0.7443715846994535,"(0.78,)",0.6582149362477231,0.7,0.08615664845173042,0.08,0.7142857142857143,750,300,3,1,6,5,344,221,0.8533898336731718,0.8453049534083051
-24,50,183.665217,0.74,0.7793074815439184,0.7443636363636363,"(0.74,)",0.6583636363636364,0.74,0.086,0.0,0.5714285714285715,600,450,2,2,5,5,281,269,0.8448255959907436,0.8579963553318362
-22,50,184.006318,0.72,0.7792584727994484,0.7443194192377496,"(0.72,)",0.6582577132486388,0.6,0.08606170598911071,0.12,0.7142857142857143,750,300,3,1,3,3,131,13,0.8537694875506571,0.8444842857249055
-8,50,184.364272,0.58,0.7789139800355385,0.7440217391304348,"(0.58,)",0.6580072463768116,0.52,0.08601449275362319,0.06,0.7142857142857143,750,300,3,1,7,5,337,39,0.8537605484722651,0.8445677207433774
-22,50,184.70677,0.72,0.7788413666806316,0.7439783001808318,"(0.72,)",0.6581193490054249,0.72,0.08585895117540687,0.0,0.7142857142857143,750,300,3,1,5,4,316,10,0.8535862836447902,0.84521461343916
-10,50,185.050674,0.6,0.7785656446536326,0.7437184115523465,"(0.6,)",0.657942238267148,0.56,0.08577617328519856,0.04,0.7272727272727273,3600,1350,3,2,15,8,271,6,0.724092795590004,0.7685425709616966
-14,50,185.408848,0.64,0.7784469863641804,0.7435315315315315,"(0.64,)",0.6576936936936937,0.52,0.08583783783783784,0.12,0.5,900,900,2,2,4,4,66,143,0.820670150540378,0.8241627284031248
-20,50,185.730095,0.7,0.7783985913944266,0.743453237410072,"(0.7,)",0.657589928057554,0.6,0.08586330935251799,0.1,0.8095238095238095,2550,600,2,1,9,3,40,0,0.43406355234184246,0.7350182795699614
-26,50,186.072623,0.76,0.7784313962754694,0.7434829443447037,"(0.76,)",0.6576660682226212,0.7,0.08581687612208258,0.06,0.5714285714285715,600,450,2,2,4,4,28,190,0.8451277133577658,0.8583272753396807
-22,50,186.404371,0.72,0.7784052116604345,0.7434408602150537,"(0.72,)",0.6576702508960574,0.66,0.08577060931899641,0.06,0.5833333333333334,2100,1500,2,2,12,7,174,43,0.7950519606529405,0.7864790383157334
-30,50,186.733022,0.8,0.7784685947473862,0.7435420393559928,"(0.8,)",0.6577459749552773,0.7,0.08579606440071556,0.1,0.5714285714285715,600,450,2,2,3,3,103,103,0.8451649195125384,0.8583890374463805
-22,50,187.058756,0.72,0.7784676098893384,0.7435,"(0.72,)",0.6577142857142857,0.64,0.08578571428571428,0.08,0.5833333333333334,2100,1500,2,2,12,7,174,32,0.7951268055187162,0.7865482638160859
-24,50,187.397343,0.74,0.7784956755929522,0.74349376114082,"(0.74,)",0.6577896613190731,0.7,0.08570409982174688,0.04,0.5714285714285715,600,450,2,2,3,3,355,199,0.8452783892098142,0.8582925273402426
-32,50,187.70204,0.82,0.7786370482465219,0.7436298932384342,"(0.82,)",0.6579715302491104,0.76,0.08565836298932385,0.06,0.5555555555555556,2250,1800,3,2,7,4,297,79,0.7506290736184402,0.7662874934015442
-22,50,188.050057,0.72,0.7785769175078013,0.7435879218472469,"(0.72,)",0.6580461811722913,0.7,0.0855417406749556,0.02,0.5833333333333334,2100,1500,2,2,17,9,208,293,0.7923880086559992,0.7896656932588659
-24,50,188.375137,0.74,0.7785506848909762,0.7435815602836879,"(0.74,)",0.6580496453900709,0.66,0.08553191489361703,0.08,0.7142857142857143,750,300,3,1,6,5,316,0,0.854015907849443,0.8456635206193289
-22,50,188.713875,0.72,0.7785084966421834,0.7435398230088496,"(0.72,)",0.6580530973451327,0.66,0.08548672566371682,0.06,0.5,900,900,2,2,6,6,120,39,0.8244938617309152,0.8205784634112422
-24,50,189.036541,0.74,0.7785220515800738,0.7435335689045937,"(0.74,)",0.6579858657243817,0.62,0.08554770318021201,0.12,0.5714285714285715,600,450,2,2,4,4,158,45,0.8455813634096333,0.8583846160539348
-28,50,189.368063,0.78,0.7786327311586217,0.7435978835978836,"(0.78,)",0.6581305114638448,0.74,0.08546737213403881,0.04,0.625,2250,1350,3,1,9,5,121,5,0.7884191950834549,0.7995992948030395
-32,50,189.668281,0.82,0.7787357328412734,0.7437323943661972,"(0.82,)",0.6583802816901408,0.8,0.08535211267605634,0.02,0.5714285714285715,600,450,2,2,3,3,180,131,0.8456551141479757,0.8584110829253647
-30,50,189.999441,0.8,0.7788438570511217,0.7438312829525483,"(0.8,)",0.6585940246045694,0.78,0.0852372583479789,0.02,0.5384615384615384,1050,900,2,2,4,4,0,25,0.821911200910603,0.8242942632446563
-6,50,190.364743,0.56,0.7786381705627415,0.7435087719298246,"(0.56,)",0.6583157894736842,0.5,0.08519298245614035,0.06,0.5272727272727272,4350,3900,3,3,9,9,7,121,0.6187513446796173,0.690226013848802
-24,50,190.703276,0.74,0.7786522541076327,0.7435026269702276,"(0.74,)",0.658353765323993,0.68,0.08514886164623467,0.06,0.5,900,900,2,2,7,7,110,286,0.820439956109897,0.8241809726887555
-30,50,191.018507,0.8,0.7787327273691396,0.7436013986013986,"(0.8,)",0.6585314685314685,0.76,0.08506993006993006,0.04,0.6060606060606061,3000,1950,2,3,13,7,210,91,0.7153363430508244,0.7581653354175181
-10,50,191.418726,0.6,0.7784757669049328,0.7433507853403142,"(0.6,)",0.6582547993019198,0.5,0.08509598603839441,0.1,0.5384615384615384,1050,900,2,2,6,6,331,207,0.8217763724664904,0.8244359217591923
-36,50,191.73696,0.86,0.7786400291656369,0.7435540069686412,"(0.86,)",0.6585365853658537,0.82,0.08501742160278745,0.04,0.8095238095238095,2550,600,2,1,17,5,49,11,0.4321397349080711,0.7376927383565344
-18,50,192.115639,0.68,0.7786375419198979,0.7434434782608695,"(0.68,)",0.6584347826086957,0.6,0.08500869565217391,0.08,0.5,900,900,2,2,4,4,312,298,0.8206536452301703,0.8240762503811415
-30,50,192.443187,0.8,0.77876366084248,0.7435416666666667,"(0.8,)",0.6585763888888889,0.74,0.08496527777777778,0.06,0.7916666666666666,2850,750,3,1,5,3,71,38,0.793227548801477,0.7860503285235011
-30,50,192.782885,0.8,0.7788576283010964,0.7436395147313691,"(0.8,)",0.6587521663778163,0.76,0.08488734835355286,0.04,0.28571428571428575,300,750,1,3,3,3,0,259,0.8463854732670972,0.8543807754772001
-22,50,193.112827,0.72,0.7788407298521992,0.743598615916955,"(0.72,)",0.6587543252595156,0.66,0.08484429065743945,0.06,0.8787878787878788,4350,600,4,1,9,3,163,6,0.7344308331766412,0.7655907047637737
-22,50,193.491283,0.72,0.7788380562604263,0.7435578583765112,"(0.72,)",0.6586873920552677,0.62,0.08487046632124352,0.1,0.7142857142857143,750,300,3,1,3,3,259,0,0.8544208930408077,0.8464342211828702
-32,50,193.809188,0.82,0.7789628514459114,0.7436896551724138,"(0.82,)",0.6588275862068965,0.74,0.08486206896551723,0.08,0.41666666666666663,1500,2100,2,2,5,9,59,136,0.7899715180183686,0.7929011175647329
-28,50,194.153488,0.78,0.7790611156990657,0.7437521514629948,"(0.78,)",0.6590017211703959,0.76,0.08475043029259896,0.02,0.5714285714285715,600,450,2,2,3,3,156,152,0.8459328651072869,0.8589900248736546
-30,50,194.467879,0.8,0.7792253606591379,0.7438487972508591,"(0.8,)",0.6592439862542955,0.8,0.08460481099656357,0.0,0.5833333333333334,2100,1500,2,2,6,4,232,26,0.7955962728356782,0.7872131707049042
-22,50,194.809617,0.72,0.7791990817884087,0.7438078902229845,"(0.72,)",0.659245283018868,0.66,0.08456260720411664,0.06,0.5714285714285715,600,450,2,2,3,3,59,99,0.8458809945679256,0.8590518668367314
-32,50,195.127136,0.82,0.7792889456298466,0.7439383561643835,"(0.82,)",0.6594520547945205,0.78,0.08448630136986301,0.04,0.5714285714285715,600,450,2,2,4,4,213,167,0.8458847566085852,0.8591031556318329
-26,50,195.468643,0.76,0.7793153718053849,0.743965811965812,"(0.76,)",0.6595213675213675,0.7,0.08444444444444445,0.06,0.5135135135135136,2850,2700,3,4,11,11,186,192,0.7378994570208316,0.7826330974537841
-20,50,195.791362,0.7,0.7792416266677553,0.7438907849829351,"(0.7,)",0.6595221843003413,0.66,0.08436860068259386,0.04,0.625,2250,1350,3,1,7,4,127,0,0.7888205560574408,0.7993504101957953
-10,50,196.152615,0.6,0.7790127377297907,0.7436456558773424,"(0.6,)",0.6592844974446337,0.52,0.0843611584327087,0.08,0.5111111111111111,3450,3300,3,4,6,6,159,76,0.7372053813437297,0.7807757681867956
-16,50,196.487047,0.66,0.7789511430684508,0.7435034013605443,"(0.66,)",0.6592517006802721,0.64,0.08425170068027212,0.02,0.7142857142857143,750,300,3,1,3,3,272,22,0.8550498742085227,0.8447875699090099
-22,50,196.828738,0.72,0.778901555624686,0.7434634974533108,"(0.72,)",0.6593548387096774,0.72,0.08410865874363328,0.0,0.5384615384615384,1050,900,2,2,3,3,137,107,0.8225477630447056,0.8238731219244023
-26,50,197.149421,0.76,0.7789481276639757,0.7434915254237288,"(0.76,)",0.6593898305084746,0.68,0.08410169491525424,0.08,0.7916666666666666,2850,750,3,1,9,4,309,22,0.7925918562275949,0.7889967849031536
-28,50,197.47951,0.78,0.7789607154076343,0.7435532994923858,"(0.78,)",0.6593908629441624,0.66,0.08416243654822335,0.12,0.5833333333333334,2100,1500,2,2,8,5,246,88,0.7930567700488442,0.7905219246826862
-24,50,197.798496,0.74,0.7789190708140549,0.7435472972972973,"(0.74,)",0.6593918918918918,0.66,0.0841554054054054,0.08,0.5714285714285715,600,450,2,2,3,3,150,0,0.8454959902691261,0.8593039245056711
-26,50,198.145368,0.76,0.7789068040235538,0.743575042158516,"(0.76,)",0.6593929173693086,0.66,0.08418212478920742,0.1,0.5714285714285715,600,450,2,2,3,3,65,43,0.8455346946180664,0.8593633288269052
-26,50,198.467599,0.76,0.7789388817671268,0.7436026936026936,"(0.76,)",0.6593939393939394,0.66,0.0842087542087542,0.1,0.5714285714285715,600,450,2,2,4,4,12,43,0.8455637715686748,0.859362941850243
-26,50,198.794826,0.76,0.7789280084219546,0.7436302521008403,"(0.76,)",0.6593949579831933,0.66,0.08423529411764706,0.1,0.5714285714285715,600,450,2,2,3,3,186,58,0.8455670992644555,0.8593669530228072
-22,50,199.132595,0.72,0.7789199421851658,0.7435906040268456,"(0.72,)",0.6592281879194631,0.56,0.08436241610738256,0.16,0.5111111111111111,3450,3300,3,4,11,11,221,342,0.7374158596268053,0.78114855560949
-24,50,199.467638,0.74,0.7789162588070779,0.7435845896147404,"(0.74,)",0.6592629815745393,0.68,0.084321608040201,0.06,0.7916666666666666,2850,750,3,1,8,4,158,45,0.7929421852875222,0.7887959953535743
-24,50,199.795085,0.74,0.7789132786213195,0.7435785953177257,"(0.74,)",0.6592976588628763,0.68,0.08428093645484949,0.06,0.5714285714285715,600,450,2,2,3,3,199,39,0.8453844184517652,0.859292090292394
-20,50,200.136869,0.7,0.7788757487963105,0.7435058430717864,"(0.7,)",0.6592988313856427,0.66,0.08420701168614357,0.04,0.5357142857142857,2250,1950,2,2,8,5,79,12,0.7218432636729386,0.7921410973745091
-36,50,200.448068,0.86,0.7791085090538161,0.7437,"(0.86,)",0.6596,0.84,0.0841,0.02,0.6363636363636364,3150,1800,4,1,6,4,6,20,0.7443746648560672,0.7283545533540591
-18,50,200.805624,0.68,0.7789806356300667,0.7435940099833611,"(0.68,)",0.659567387687188,0.64,0.08402662229617304,0.04,0.5272727272727272,4350,3900,3,3,11,11,249,154,0.6171635255680926,0.6898080121097313
-16,50,201.146172,0.66,0.7789333006892333,0.7434551495016611,"(0.66,)",0.6595681063122923,0.66,0.08388704318936877,0.0,0.5111111111111111,3450,3300,3,4,6,6,136,335,0.737626726387289,0.7812648607574171
-16,50,201.508211,0.66,0.7788200937285578,0.7433167495854063,"(0.66,)",0.6594361525704809,0.58,0.08388059701492537,0.08,0.625,2250,1350,3,1,10,6,227,136,0.7894231880842791,0.798747391350713
-20,50,201.840208,0.7,0.778739534417642,0.7432450331125828,"(0.7,)",0.6594701986754967,0.68,0.0837748344370861,0.02,0.5714285714285715,600,450,2,2,3,3,58,117,0.8451537956246586,0.8592913314497994
-22,50,202.198569,0.72,0.7787030791707154,0.7432066115702479,"(0.72,)",0.6594710743801653,0.66,0.08373553719008264,0.06,0.8787878787878788,4350,600,4,1,10,4,264,0,0.7351029718488982,0.7664818320059986
-26,50,202.543013,0.76,0.7787429543142905,0.7432343234323432,"(0.76,)",0.6596039603960396,0.74,0.08363036303630363,0.02,0.625,2250,1350,3,1,9,5,82,0,0.7893024114940443,0.7981903323137969
-12,50,202.918895,0.62,0.7785157799533504,0.7430313014827018,"(0.62,)",0.6594398682042834,0.56,0.08359143327841845,0.06,0.7407407407407407,3000,1050,4,1,6,3,327,7,0.7578489283550385,0.7458192881873389
-28,50,203.265767,0.78,0.778563362081371,0.7430921052631579,"(0.78,)",0.6595065789473684,0.7,0.08358552631578947,0.08,0.5714285714285715,600,450,2,2,3,3,211,262,0.8448467501390964,0.8593304380826958
-30,50,203.611391,0.8,0.7786525132095565,0.7431855500821019,"(0.8,)",0.6596387520525452,0.74,0.08354679802955665,0.06,0.5555555555555556,2250,1800,3,2,7,4,230,57,0.7481386326673074,0.766537631322448
-18,50,203.952487,0.68,0.7785593145632933,0.7430819672131147,"(0.68,)",0.6596393442622951,0.66,0.08344262295081967,0.02,0.7142857142857143,750,300,3,1,3,3,167,5,0.8548040116343039,0.8442560634575157
-12,50,204.418398,0.62,0.778389990928024,0.7428805237315875,"(0.62,)",0.6595744680851063,0.62,0.08330605564648118,0.0,0.7142857142857143,750,300,3,1,4,3,347,6,0.8543643605240687,0.845658942808505
-26,50,204.844461,0.76,0.7783996191130739,0.7429084967320262,"(0.76,)",0.6595751633986928,0.66,0.08333333333333333,0.1,0.5384615384615384,1050,900,2,2,5,5,253,80,0.8233916281254855,0.8242549391848305
-12,50,205.346321,0.62,0.7781716192655709,0.7427079934747145,"(0.62,)",0.6594453507340946,0.58,0.0832626427406199,0.04,0.5384615384615384,1050,900,2,2,3,3,38,58,0.8234773322692696,0.8242712089917663
-24,50,205.694812,0.74,0.7781401580040537,0.7427035830618892,"(0.74,)",0.6595114006514659,0.7,0.08319218241042345,0.04,0.8484848484848485,4200,750,4,1,13,5,239,64,0.7332656443964334,0.7744966496384558
-30,50,206.027767,0.8,0.7782630927370067,0.7427967479674796,"(0.8,)",0.6597073170731708,0.78,0.08308943089430894,0.02,0.625,2250,1350,3,1,11,6,237,57,0.7895556897018939,0.7976133397747458
-20,50,206.377065,0.7,0.778189765607329,0.7427272727272727,"(0.7,)",0.6597402597402597,0.68,0.08298701298701298,0.02,0.5714285714285715,600,450,2,2,4,4,203,13,0.8450249454615775,0.8595013869192849
-24,50,206.741415,0.74,0.7781748457878155,0.7427228525121556,"(0.74,)",0.659870340356564,0.74,0.08285251215559157,0.0,0.7142857142857143,750,300,3,1,4,3,225,18,0.8548485857274049,0.8444874043939625
-30,50,207.067435,0.8,0.7782559389329791,0.7428155339805825,"(0.8,)",0.6599352750809061,0.7,0.08288025889967637,0.1,0.5,900,900,2,2,4,4,70,225,0.8224507870687623,0.8238612108551124
-22,50,207.433119,0.72,0.7782267653471152,0.742778675282714,"(0.72,)",0.659903069466882,0.64,0.08287560581583199,0.08,0.625,2250,1350,3,1,7,4,180,7,0.7896163244381431,0.7979782743739261
-26,50,207.75379,0.76,0.778301590001841,0.7428064516129033,"(0.76,)",0.6600322580645162,0.74,0.0827741935483871,0.02,0.625,2250,1350,3,1,7,4,76,0,0.7896044386947848,0.7980531997682586
-30,50,208.079222,0.8,0.7783796583774661,0.7428985507246377,"(0.8,)",0.6600644122383252,0.68,0.0828341384863124,0.12,0.5111111111111111,3450,3300,3,4,8,8,120,76,0.7386813775029678,0.780967718421235
-18,50,208.407863,0.68,0.7783291509326585,0.7427974276527332,"(0.68,)",0.660064308681672,0.66,0.08273311897106109,0.02,0.5,900,900,2,2,5,5,291,175,0.8225704472479238,0.8240021205742415
-24,50,208.738434,0.74,0.7783520934333895,0.742792937399679,"(0.74,)",0.6601605136436597,0.72,0.08263242375601926,0.02,0.5,900,900,2,2,5,5,205,144,0.8225819855947396,0.8240171218108099
-22,50,209.056841,0.72,0.7782666427565639,0.7427564102564103,"(0.72,)",0.6602564102564102,0.72,0.0825,0.0,0.5714285714285715,600,450,2,2,3,3,34,3,0.8453190266439476,0.8595072703440704
-34,50,209.381725,0.84,0.7783858843026749,0.742912,"(0.84,)",0.660448,0.78,0.082464,0.06,0.5272727272727272,4350,3900,3,3,17,17,291,92,0.6186762672022783,0.6878594239693395
-32,50,209.693509,0.82,0.7785091982030821,0.743035143769968,"(0.82,)",0.6606709265175719,0.8,0.08236421725239616,0.02,0.8571428571428571,900,150,3,1,4,3,311,22,0.8505396346390843,0.8579977824209799
-26,50,210.021044,0.76,0.778495754656231,0.7430622009569378,"(0.76,)",0.6607017543859649,0.68,0.08236044657097288,0.08,0.4390243902439025,2700,3450,4,2,8,8,113,0,0.7796575316653734,0.4827073634839165
-20,50,210.342358,0.7,0.778381668601475,0.7429936305732484,"(0.7,)",0.6607643312101911,0.7,0.08222929936305733,0.0,0.8571428571428571,900,150,3,1,4,4,311,29,0.8506349402716348,0.8577532417106757
-28,50,210.67172,0.78,0.7784421982285524,0.7430524642289348,"(0.78,)",0.6608903020667727,0.74,0.08216216216216216,0.04,0.7916666666666666,2850,750,3,1,8,4,320,3,0.7928362198843873,0.7872035547964769
-18,50,210.986389,0.68,0.7783152365746091,0.7429523809523809,"(0.68,)",0.6608888888888889,0.66,0.08206349206349206,0.02,0.5777777777777778,3900,2850,5,2,16,16,328,88,0.7731184009524239,0.738145691992497
-24,50,211.317686,0.74,0.7782722786851167,0.7429477020602219,"(0.74,)",0.6608874801901743,0.66,0.08206022187004754,0.08,0.5,900,900,2,2,5,5,178,178,0.8226240982570121,0.8240059552253425
