#{"t_start": 1673820663.3946033, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
44,50,118.610108,0.06,0.05453457894591512,0.04308035714285714,"(0.06,)",0.04308035714285714,0.06,0.0,0.0
48,50,118.867966,0.02,0.054481733980107264,0.04302895322939866,"(0.02,)",0.04302895322939866,0.02,0.0,0.0
46,50,119.109529,0.04,0.05449202500865877,0.043022222222222226,"(0.04,)",0.043022222222222226,0.04,0.0,0.0
40,50,119.364439,0.1,0.054639497393869065,0.04314855875831486,"(0.1,)",0.04314855875831486,0.1,0.0,0.0
42,50,119.619185,0.08,0.05473629726218975,0.04323008849557522,"(0.08,)",0.04323008849557522,0.08,0.0,0.0
36,50,119.862306,0.14,0.05499150825998591,0.04344370860927153,"(0.14,)",0.04344370860927153,0.14,0.0,0.0
42,50,120.107713,0.08,0.055067641205794014,0.04352422907488987,"(0.08,)",0.04352422907488987,0.08,0.0,0.0
42,50,120.381622,0.08,0.05519575670394592,0.04360439560439561,"(0.08,)",0.04360439560439561,0.08,0.0,0.0
42,50,120.62502,0.08,0.05530966983134216,0.04368421052631579,"(0.08,)",0.04368421052631579,0.08,0.0,0.0
36,50,120.856596,0.14,0.05556727104535441,0.04389496717724289,"(0.14,)",0.04389496717724289,0.14,0.0,0.0
38,50,121.103343,0.12,0.05576908039540413,0.04406113537117904,"(0.12,)",0.04406113537117904,0.12,0.0,0.0
36,50,121.35808,0.14,0.056038705487849255,0.04427015250544662,"(0.14,)",0.04427015250544662,0.14,0.0,0.0
46,50,121.62477,0.04,0.05605469711587312,0.04426086956521739,"(0.04,)",0.04426086956521739,0.04,0.0,0.0
48,50,121.876003,0.02,0.055995702499838006,0.04420824295010846,"(0.02,)",0.04420824295010846,0.02,0.0,0.0
42,50,122.148876,0.08,0.056082690256036245,0.04428571428571428,"(0.08,)",0.04428571428571428,0.08,0.0,0.0
50,50,122.411874,0.0,0.05596442553652044,0.044190064794816415,"(0.0,)",0.044190064794816415,0.0,0.0,0.0
44,50,122.683752,0.06,0.05601789294139799,0.04422413793103448,"(0.06,)",0.04422413793103448,0.06,0.0,0.0
38,50,122.921788,0.12,0.05622579280453796,0.04438709677419355,"(0.12,)",0.04438709677419355,0.12,0.0,0.0
42,50,123.167569,0.08,0.05630397724629596,0.04446351931330472,"(0.08,)",0.04446351931330472,0.08,0.0,0.0
34,50,123.431015,0.16,0.056620083264221556,0.044710920770877946,"(0.16,)",0.044710920770877946,0.16,0.0,0.0
48,50,123.703965,0.02,0.05657549708350907,0.04465811965811966,"(0.02,)",0.04465811965811966,0.02,0.0,0.0
44,50,123.972119,0.06,0.05661243033568638,0.0446908315565032,"(0.06,)",0.0446908315565032,0.06,0.0,0.0
44,50,124.230475,0.06,0.05662632984084618,0.04472340425531915,"(0.06,)",0.04472340425531915,0.06,0.0,0.0
42,50,124.497278,0.08,0.056744402008775695,0.04479830148619957,"(0.08,)",0.04479830148619957,0.08,0.0,0.0
44,50,124.743316,0.06,0.0568051898308325,0.04483050847457627,"(0.06,)",0.04483050847457627,0.06,0.0,0.0
42,50,124.986354,0.08,0.05691703441529834,0.04490486257928118,"(0.08,)",0.04490486257928118,0.08,0.0,0.0
42,50,125.241203,0.08,0.05703549945905006,0.044978902953586496,"(0.08,)",0.044978902953586496,0.08,0.0,0.0
44,50,125.518502,0.06,0.05706268045669614,0.04501052631578947,"(0.06,)",0.04501052631578947,0.06,0.0,0.0
46,50,125.784218,0.04,0.05706218215246561,0.045,"(0.04,)",0.045,0.04,0.0,0.0
50,50,126.046586,0.0,0.05694662810701985,0.04490566037735849,"(0.0,)",0.04490566037735849,0.0,0.0,0.0
50,50,126.299996,0.0,0.05682354158464137,0.04481171548117155,"(0.0,)",0.04481171548117155,0.0,0.0,0.0
50,50,126.60085,0.0,0.05670102401617616,0.04471816283924843,"(0.0,)",0.04471816283924843,0.0,0.0,0.0
48,50,126.861754,0.02,0.056620727769548115,0.04466666666666667,"(0.02,)",0.04466666666666667,0.02,0.0,0.0
48,50,127.116964,0.02,0.05656683139147675,0.04461538461538461,"(0.02,)",0.04461538461538461,0.02,0.0,0.0
48,50,127.381033,0.02,0.05649520865739152,0.044564315352697094,"(0.02,)",0.044564315352697094,0.02,0.0,0.0
46,50,127.665138,0.04,0.05648654820234418,0.04455486542443064,"(0.04,)",0.04455486542443064,0.04,0.0,0.0
50,50,127.921323,0.0,0.056367164865242264,0.04446280991735537,"(0.0,)",0.04446280991735537,0.0,0.0,0.0
46,50,128.169762,0.04,0.05634496933510295,0.04445360824742268,"(0.04,)",0.04445360824742268,0.04,0.0,0.0
46,50,128.460915,0.04,0.056353342259854236,0.044444444444444446,"(0.04,)",0.044444444444444446,0.04,0.0,0.0
46,50,128.707202,0.04,0.0563462214753001,0.044435318275154005,"(0.04,)",0.044435318275154005,0.04,0.0,0.0
42,50,128.962196,0.08,0.056471704282234185,0.044508196721311476,"(0.08,)",0.044508196721311476,0.08,0.0,0.0
50,50,129.223972,0.0,0.056353145767425186,0.04441717791411043,"(0.0,)",0.04441717791411043,0.0,0.0,0.0
46,50,129.51465,0.04,0.05634522555386091,0.044408163265306125,"(0.04,)",0.044408163265306125,0.04,0.0,0.0
48,50,129.778485,0.02,0.05628219919062117,0.04435845213849287,"(0.02,)",0.04435845213849287,0.02,0.0,0.0
48,50,130.034895,0.02,0.05622943716729157,0.0443089430894309,"(0.02,)",0.0443089430894309,0.02,0.0,0.0
48,50,130.29942,0.02,0.05617210437110827,0.044259634888438135,"(0.02,)",0.044259634888438135,0.02,0.0,0.0
44,50,130.564731,0.06,0.056175368836466226,0.0442914979757085,"(0.06,)",0.0442914979757085,0.06,0.0,0.0
46,50,130.825799,0.04,0.05617737808207452,0.044282828282828285,"(0.04,)",0.044282828282828285,0.04,0.0,0.0
48,50,131.094182,0.02,0.056113508294657714,0.04423387096774194,"(0.02,)",0.04423387096774194,0.02,0.0,0.0
42,50,131.335978,0.08,0.05618257958071401,0.044305835010060364,"(0.08,)",0.044305835010060364,0.08,0.0,0.0
44,50,131.604217,0.06,0.056221884466160506,0.04433734939759036,"(0.06,)",0.04433734939759036,0.06,0.0,0.0
48,50,131.878095,0.02,0.05616784429343037,0.04428857715430862,"(0.02,)",0.04428857715430862,0.02,0.0,0.0
48,50,132.13719,0.02,0.05608545229613242,0.04424,"(0.02,)",0.04424,0.02,0.0,0.0
50,50,132.405672,0.0,0.0559743940581708,0.044151696606786424,"(0.0,)",0.044151696606786424,0.0,0.0,0.0
40,50,132.669554,0.1,0.05609456148664593,0.04426294820717132,"(0.1,)",0.04426294820717132,0.1,0.0,0.0
46,50,132.927755,0.04,0.056077686436788655,0.0442544731610338,"(0.04,)",0.0442544731610338,0.04,0.0,0.0
48,50,133.199751,0.02,0.05601620043290746,0.04420634920634921,"(0.02,)",0.04420634920634921,0.02,0.0,0.0
50,50,133.463201,0.0,0.05591219845874322,0.044118811881188116,"(0.0,)",0.044118811881188116,0.0,0.0,0.0
50,50,133.74549,0.0,0.055803518318242484,0.044031620553359685,"(0.0,)",0.044031620553359685,0.0,0.0,0.0
42,50,133.989259,0.08,0.05590416483162641,0.0441025641025641,"(0.08,)",0.0441025641025641,0.08,0.0,0.0
46,50,134.244766,0.04,0.05590155532425708,0.04409448818897638,"(0.04,)",0.04409448818897638,0.04,0.0,0.0
46,50,134.513987,0.04,0.05589621436720392,0.04408644400785855,"(0.04,)",0.04408644400785855,0.04,0.0,0.0
50,50,134.780181,0.0,0.05579197735386568,0.044,"(0.0,)",0.044,0.0,0.0,0.0
48,50,135.037762,0.02,0.05573059035135609,0.04395303326810176,"(0.02,)",0.04395303326810176,0.02,0.0,0.0
50,50,135.293078,0.0,0.05562603034101505,0.0438671875,"(0.0,)",0.0438671875,0.0,0.0,0.0
50,50,135.567686,0.0,0.055521062691753546,0.04378167641325536,"(0.0,)",0.04378167641325536,0.0,0.0,0.0
48,50,135.822223,0.02,0.05546145838571317,0.04373540856031129,"(0.02,)",0.04373540856031129,0.02,0.0,0.0
46,50,136.067126,0.04,0.05543718196948778,0.04372815533980583,"(0.04,)",0.04372815533980583,0.04,0.0,0.0
44,50,136.319654,0.06,0.055463252145743144,0.04375968992248062,"(0.06,)",0.04375968992248062,0.06,0.0,0.0
44,50,136.569782,0.06,0.05552301967223703,0.04379110251450677,"(0.06,)",0.04379110251450677,0.06,0.0,0.0
38,50,136.816609,0.12,0.05568277810246211,0.04393822393822394,"(0.12,)",0.04393822393822394,0.12,0.0,0.0
36,50,137.047337,0.14,0.05591754447174569,0.0441233140655106,"(0.14,)",0.0441233140655106,0.14,0.0,0.0
46,50,137.320332,0.04,0.055893256047428584,0.04411538461538462,"(0.04,)",0.04411538461538462,0.04,0.0,0.0
48,50,137.609539,0.02,0.05584129022399243,0.04406909788867562,"(0.02,)",0.04406909788867562,0.02,0.0,0.0
48,50,137.868748,0.02,0.05578249405375357,0.044022988505747124,"(0.02,)",0.044022988505747124,0.02,0.0,0.0
42,50,138.111534,0.08,0.0558622154139233,0.044091778202676866,"(0.08,)",0.044091778202676866,0.08,0.0,0.0
42,50,138.366997,0.08,0.0559699504012555,0.04416030534351145,"(0.08,)",0.04416030534351145,0.08,0.0,0.0
48,50,138.646773,0.02,0.055919806786026406,0.04411428571428572,"(0.02,)",0.04411428571428572,0.02,0.0,0.0
44,50,138.899782,0.06,0.05593384219726212,0.044144486692015206,"(0.06,)",0.044144486692015206,0.06,0.0,0.0
38,50,139.152971,0.12,0.05606108036210206,0.04428842504743833,"(0.12,)",0.04428842504743833,0.12,0.0,0.0
50,50,139.41542,0.0,0.055956288072712995,0.044204545454545455,"(0.0,)",0.044204545454545455,0.0,0.0,0.0
44,50,139.684155,0.06,0.055979723263557234,0.044234404536862004,"(0.06,)",0.044234404536862004,0.06,0.0,0.0
44,50,139.94066,0.06,0.05603433139629925,0.044264150943396224,"(0.06,)",0.044264150943396224,0.06,0.0,0.0
42,50,140.212129,0.08,0.05614096257188592,0.04433145009416196,"(0.08,)",0.04433145009416196,0.08,0.0,0.0
50,50,140.491706,0.0,0.05603602701604002,0.04424812030075188,"(0.0,)",0.04424812030075188,0.0,0.0,0.0
50,50,140.759611,0.0,0.05594015484524357,0.04416510318949343,"(0.0,)",0.04416510318949343,0.0,0.0,0.0
48,50,141.002225,0.02,0.05589203209661678,0.04411985018726592,"(0.02,)",0.04411985018726592,0.02,0.0,0.0
48,50,141.263125,0.02,0.055845410975791925,0.04407476635514019,"(0.02,)",0.04407476635514019,0.02,0.0,0.0
48,50,141.533036,0.02,0.055799413961395226,0.04402985074626865,"(0.02,)",0.04402985074626865,0.02,0.0,0.0
50,50,141.853116,0.0,0.05569386409146831,0.04394785847299814,"(0.0,)",0.04394785847299814,0.0,0.0,0.0
44,50,142.138536,0.06,0.055739321576749254,0.043977695167286245,"(0.06,)",0.043977695167286245,0.06,0.0,0.0
32,50,142.40932,0.18,0.056034756107909,0.04423005565862709,"(0.18,)",0.04423005565862709,0.18,0.0,0.0
42,50,142.816565,0.08,0.05612147706554252,0.0442962962962963,"(0.08,)",0.0442962962962963,0.08,0.0,0.0
44,50,143.263037,0.06,0.05614540470461888,0.04432532347504621,"(0.06,)",0.04432532347504621,0.06,0.0,0.0
46,50,144.173411,0.04,0.05614331211605687,0.044317343173431736,"(0.04,)",0.044317343173431736,0.04,0.0,0.0
50,50,144.614728,0.0,0.0560414838339145,0.04423572744014733,"(0.0,)",0.04423572744014733,0.0,0.0,0.0
48,50,145.054773,0.02,0.05599277501159515,0.044191176470588234,"(0.02,)",0.044191176470588234,0.02,0.0,0.0
40,50,145.474741,0.1,0.05612455830388693,0.04429357798165138,"(0.1,)",0.04429357798165138,0.1,0.0,0.0
48,50,145.932367,0.02,0.05607731834826412,0.04424908424908425,"(0.02,)",0.04424908424908425,0.02,0.0,0.0
50,50,146.38737,0.0,0.05597117169131906,0.04416819012797075,"(0.0,)",0.04416819012797075,0.0,0.0,0.0
38,50,146.671793,0.12,0.056171796323210094,0.04430656934306569,"(0.12,)",0.04430656934306569,0.12,0.0,0.0
48,50,147.019858,0.02,0.056129156168357654,0.04426229508196721,"(0.02,)",0.04426229508196721,0.02,0.0,0.0
50,50,147.312458,0.0,0.05601989344298885,0.04418181818181818,"(0.0,)",0.04418181818181818,0.0,0.0,0.0
46,50,147.587144,0.04,0.05600562368376913,0.04417422867513612,"(0.04,)",0.04417422867513612,0.04,0.0,0.0
48,50,147.857783,0.02,0.055952349462082725,0.044130434782608696,"(0.02,)",0.044130434782608696,0.02,0.0,0.0
50,50,148.13161,0.0,0.055846782850690335,0.044050632911392405,"(0.0,)",0.044050632911392405,0.0,0.0,0.0
50,50,148.410517,0.0,0.055746376114852225,0.04397111913357401,"(0.0,)",0.04397111913357401,0.0,0.0,0.0
50,50,148.671599,0.0,0.055648807248846334,0.04389189189189189,"(0.0,)",0.04389189189189189,0.0,0.0,0.0
44,50,148.940893,0.06,0.055687077613855406,0.04392086330935252,"(0.06,)",0.04392086330935252,0.06,0.0,0.0
50,50,149.201557,0.0,0.05559166495243067,0.04384201077199282,"(0.0,)",0.04384201077199282,0.0,0.0,0.0
46,50,149.471976,0.04,0.055576070582429284,0.04383512544802867,"(0.04,)",0.04383512544802867,0.04,0.0,0.0
46,50,149.729789,0.04,0.05556118504884407,0.04382826475849732,"(0.04,)",0.04382826475849732,0.04,0.0,0.0
50,50,150.010762,0.0,0.055464049163576175,0.04375,"(0.0,)",0.04375,0.0,0.0,0.0
50,50,150.262021,0.0,0.05536699891728919,0.04367201426024955,"(0.0,)",0.04367201426024955,0.0,0.0,0.0
50,50,150.51033,0.0,0.055264717009415175,0.04359430604982206,"(0.0,)",0.04359430604982206,0.0,0.0,0.0
46,50,150.790911,0.04,0.05525693515709352,0.04358792184724689,"(0.04,)",0.04358792184724689,0.04,0.0,0.0
44,50,151.052046,0.06,0.05527776292086627,0.043617021276595745,"(0.06,)",0.043617021276595745,0.06,0.0,0.0
46,50,151.316315,0.04,0.05526949723348626,0.04361061946902655,"(0.04,)",0.04361061946902655,0.04,0.0,0.0
50,50,151.599782,0.0,0.05516785848434809,0.04353356890459364,"(0.0,)",0.04353356890459364,0.0,0.0,0.0
44,50,151.84717,0.06,0.055220479487061935,0.0435626102292769,"(0.06,)",0.0435626102292769,0.06,0.0,0.0
44,50,152.09868,0.06,0.055264653605081204,0.04359154929577465,"(0.06,)",0.04359154929577465,0.06,0.0,0.0
48,50,152.349711,0.02,0.055219942068483956,0.043550087873462213,"(0.02,)",0.043550087873462213,0.02,0.0,0.0
48,50,152.643286,0.02,0.055172440977471024,0.04350877192982456,"(0.02,)",0.04350877192982456,0.02,0.0,0.0
50,50,152.894916,0.0,0.05507233587385507,0.043432574430823115,"(0.0,)",0.043432574430823115,0.0,0.0,0.0
46,50,153.189089,0.04,0.055060872775856376,0.043426573426573425,"(0.04,)",0.043426573426573425,0.04,0.0,0.0
40,50,153.434223,0.1,0.05515004214171212,0.043525305410122166,"(0.1,)",0.043525305410122166,0.1,0.0,0.0
40,50,153.703033,0.1,0.05527575953111318,0.04362369337979094,"(0.1,)",0.04362369337979094,0.1,0.0,0.0
44,50,153.954132,0.06,0.05532031044168278,0.04365217391304348,"(0.06,)",0.04365217391304348,0.06,0.0,0.0
48,50,154.218743,0.02,0.05526220542273765,0.043611111111111114,"(0.02,)",0.043611111111111114,0.02,0.0,0.0
50,50,154.480097,0.0,0.05517084837530063,0.04353552859618717,"(0.0,)",0.04353552859618717,0.0,0.0,0.0
50,50,154.762703,0.0,0.05508637102810617,0.043460207612456746,"(0.0,)",0.043460207612456746,0.0,0.0,0.0
48,50,155.005742,0.02,0.05503268524642697,0.04341968911917098,"(0.02,)",0.04341968911917098,0.02,0.0,0.0
48,50,155.269319,0.02,0.05499568973270808,0.04337931034482759,"(0.02,)",0.04337931034482759,0.02,0.0,0.0
50,50,155.542765,0.0,0.05490579742779221,0.04330464716006885,"(0.0,)",0.04330464716006885,0.0,0.0,0.0
50,50,155.80963,0.0,0.0548118592756367,0.04323024054982818,"(0.0,)",0.04323024054982818,0.0,0.0,0.0
44,50,156.076465,0.06,0.054861380175783105,0.0432590051457976,"(0.06,)",0.0432590051457976,0.06,0.0,0.0
46,50,156.347836,0.04,0.05485316627739731,0.04325342465753425,"(0.04,)",0.04325342465753425,0.04,0.0,0.0
46,50,156.631344,0.04,0.05484292719554486,0.04324786324786325,"(0.04,)",0.04324786324786325,0.04,0.0,0.0
48,50,156.901,0.02,0.0548002666380996,0.04320819112627986,"(0.02,)",0.04320819112627986,0.02,0.0,0.0
48,50,157.177827,0.02,0.05475645577708248,0.043168654173764906,"(0.02,)",0.043168654173764906,0.02,0.0,0.0
48,50,157.468618,0.02,0.05471975241072902,0.04312925170068027,"(0.02,)",0.04312925170068027,0.02,0.0,0.0
48,50,157.731239,0.02,0.05467520333105494,0.04308998302207131,"(0.02,)",0.04308998302207131,0.02,0.0,0.0
50,50,157.993309,0.0,0.054582446475522725,0.04301694915254237,"(0.0,)",0.04301694915254237,0.0,0.0,0.0
46,50,158.246842,0.04,0.054568365147465325,0.043011844331641284,"(0.04,)",0.043011844331641284,0.04,0.0,0.0
28,50,158.469561,0.22,0.05491036288290458,0.04331081081081081,"(0.22,)",0.04331081081081081,0.22,0.0,0.0
36,50,158.738024,0.14,0.05510792539599632,0.04347386172006745,"(0.14,)",0.04347386172006745,0.14,0.0,0.0
48,50,159.011956,0.02,0.055045950906598966,0.043434343434343436,"(0.02,)",0.043434343434343436,0.02,0.0,0.0
44,50,159.276825,0.06,0.05507482389735014,0.04346218487394958,"(0.06,)",0.04346218487394958,0.06,0.0,0.0
50,50,159.56247,0.0,0.05498523653065743,0.04338926174496644,"(0.0,)",0.04338926174496644,0.0,0.0,0.0
46,50,159.819827,0.04,0.0549876297531329,0.04338358458961474,"(0.04,)",0.04338358458961474,0.04,0.0,0.0
44,50,160.081002,0.06,0.055038918481533555,0.043411371237458196,"(0.06,)",0.043411371237458196,0.06,0.0,0.0
48,50,160.367907,0.02,0.05499593789141854,0.04337228714524207,"(0.02,)",0.04337228714524207,0.02,0.0,0.0
48,50,160.641467,0.02,0.05495601736453126,0.043333333333333335,"(0.02,)",0.043333333333333335,0.02,0.0,0.0
44,50,160.892012,0.06,0.054989627900080544,0.04336106489184692,"(0.06,)",0.04336106489184692,0.06,0.0,0.0
48,50,161.146281,0.02,0.05493009922046209,0.043322259136212626,"(0.02,)",0.043322259136212626,0.02,0.0,0.0
46,50,161.445414,0.04,0.05493033461590382,0.0433167495854063,"(0.04,)",0.0433167495854063,0.04,0.0,0.0
48,50,161.699804,0.02,0.05487674408652567,0.043278145695364235,"(0.02,)",0.043278145695364235,0.02,0.0,0.0
50,50,161.963652,0.0,0.0547816751584481,0.04320661157024793,"(0.0,)",0.04320661157024793,0.0,0.0,0.0
50,50,162.231098,0.0,0.05468564587218173,0.04313531353135314,"(0.0,)",0.04313531353135314,0.0,0.0,0.0
50,50,162.506351,0.0,0.05459858570151638,0.04306425041186161,"(0.0,)",0.04306425041186161,0.0,0.0,0.0
50,50,162.792642,0.0,0.054513630255859556,0.04299342105263158,"(0.0,)",0.04299342105263158,0.0,0.0,0.0
50,50,163.065487,0.0,0.054421922921298854,0.04292282430213465,"(0.0,)",0.04292282430213465,0.0,0.0,0.0
50,50,163.36349,0.0,0.05432812177237807,0.042852459016393445,"(0.0,)",0.042852459016393445,0.0,0.0,0.0
48,50,163.619721,0.02,0.0542936614132578,0.04281505728314239,"(0.02,)",0.04281505728314239,0.02,0.0,0.0
48,50,163.87048,0.02,0.05422261161993675,0.042777777777777776,"(0.02,)",0.042777777777777776,0.02,0.0,0.0
48,50,164.125523,0.02,0.0541811116194908,0.04274061990212072,"(0.02,)",0.04274061990212072,0.02,0.0,0.0
48,50,164.416523,0.02,0.05413113457954481,0.042703583061889254,"(0.02,)",0.042703583061889254,0.02,0.0,0.0
44,50,164.682087,0.06,0.05415055221760138,0.042731707317073174,"(0.06,)",0.042731707317073174,0.06,0.0,0.0
50,50,164.946283,0.0,0.05406161107306543,0.042662337662337665,"(0.0,)",0.042662337662337665,0.0,0.0,0.0
38,50,165.179459,0.12,0.054241322881680036,0.04278768233387358,"(0.12,)",0.04278768233387358,0.12,0.0,0.0
38,50,165.435661,0.12,0.05439573769316565,0.0429126213592233,"(0.12,)",0.0429126213592233,0.12,0.0,0.0
46,50,165.709113,0.04,0.054395872702947524,0.042907915993537965,"(0.04,)",0.042907915993537965,0.04,0.0,0.0
48,50,165.991002,0.02,0.05435348029593449,0.04287096774193548,"(0.02,)",0.04287096774193548,0.02,0.0,0.0
50,50,166.253973,0.0,0.05426671416450764,0.042801932367149756,"(0.0,)",0.042801932367149756,0.0,0.0,0.0
46,50,166.534652,0.04,0.054267713389540874,0.04279742765273312,"(0.04,)",0.04279742765273312,0.04,0.0,0.0
50,50,166.799623,0.0,0.05418122354573364,0.04272873194221509,"(0.0,)",0.04272873194221509,0.0,0.0,0.0
48,50,167.056929,0.02,0.054148407126617115,0.04269230769230769,"(0.02,)",0.04269230769230769,0.02,0.0,0.0
42,50,167.318994,0.08,0.05422305536840304,0.042752,"(0.08,)",0.042752,0.08,0.0,0.0
42,50,167.596315,0.08,0.05429783724650384,0.04281150159744409,"(0.08,)",0.04281150159744409,0.08,0.0,0.0
46,50,167.881835,0.04,0.05430368347999128,0.04280701754385965,"(0.04,)",0.04280701754385965,0.04,0.0,0.0
38,50,168.116259,0.12,0.054462146739845965,0.04292993630573248,"(0.12,)",0.04292993630573248,0.12,0.0,0.0
38,50,168.394298,0.12,0.05463154401817393,0.043052464228934814,"(0.12,)",0.043052464228934814,0.12,0.0,0.0
50,50,168.659454,0.0,0.054546404455867566,0.042984126984126986,"(0.0,)",0.042984126984126986,0.0,0.0,0.0
50,50,168.922604,0.0,0.05445899392714662,0.04291600633914421,"(0.0,)",0.04291600633914421,0.0,0.0,0.0
42,50,169.169809,0.08,0.054517015640635526,0.042974683544303796,"(0.08,)",0.042974683544303796,0.08,0.0,0.0
38,50,169.419876,0.12,0.054649628180416396,0.04309636650868878,"(0.12,)",0.04309636650868878,0.12,0.0,0.0
38,50,169.710255,0.12,0.05480746024900418,0.043217665615141954,"(0.12,)",0.043217665615141954,0.12,0.0,0.0
48,50,169.974492,0.02,0.05475473136908067,0.043181102362204724,"(0.02,)",0.043181102362204724,0.02,0.0,0.0
46,50,170.234364,0.04,0.05474858840350254,0.04317610062893082,"(0.04,)",0.04317610062893082,0.04,0.0,0.0
46,50,170.521583,0.04,0.05474354957860011,0.04317111459968603,"(0.04,)",0.04317111459968603,0.04,0.0,0.0
46,50,170.794459,0.04,0.05472881059946866,0.043166144200626956,"(0.04,)",0.043166144200626956,0.04,0.0,0.0
42,50,171.03953,0.08,0.05481467821497357,0.04322378716744914,"(0.08,)",0.04322378716744914,0.08,0.0,0.0
36,50,171.285285,0.14,0.05500700619143634,0.043375,"(0.14,)",0.043375,0.14,0.0,0.0
40,50,171.561072,0.1,0.05510747335987516,0.04346333853354134,"(0.1,)",0.04346333853354134,0.1,0.0,0.0
40,50,171.815778,0.1,0.055216412872252645,0.04355140186915888,"(0.1,)",0.04355140186915888,0.1,0.0,0.0
38,50,172.05356,0.12,0.0553359752871708,0.04367029548989113,"(0.12,)",0.04367029548989113,0.12,0.0,0.0
40,50,172.319289,0.1,0.055425658418966996,0.04375776397515528,"(0.1,)",0.04375776397515528,0.1,0.0,0.0
46,50,172.635031,0.04,0.05542893577498523,0.04375193798449612,"(0.04,)",0.04375193798449612,0.04,0.0,0.0
48,50,172.925137,0.02,0.05538753081661514,0.04371517027863777,"(0.02,)",0.04371517027863777,0.02,0.0,0.0
44,50,173.171032,0.06,0.05542765569605932,0.0437403400309119,"(0.06,)",0.0437403400309119,0.06,0.0,0.0
48,50,173.463201,0.02,0.05539134405113787,0.0437037037037037,"(0.02,)",0.0437037037037037,0.02,0.0,0.0
48,50,173.745295,0.02,0.05535221483071266,0.04366718027734977,"(0.02,)",0.04366718027734977,0.02,0.0,0.0
40,50,173.983265,0.1,0.05545528668348417,0.04375384615384616,"(0.1,)",0.04375384615384616,0.1,0.0,0.0
40,50,174.221704,0.1,0.05552775339436435,0.04384024577572965,"(0.1,)",0.04384024577572965,0.1,0.0,0.0
44,50,174.481963,0.06,0.0555780460549612,0.04386503067484662,"(0.06,)",0.04386503067484662,0.06,0.0,0.0
42,50,174.742852,0.08,0.055670379860983235,0.043920367534456356,"(0.08,)",0.043920367534456356,0.08,0.0,0.0
44,50,174.995798,0.06,0.055699579809239876,0.043944954128440364,"(0.06,)",0.043944954128440364,0.06,0.0,0.0
40,50,175.23329,0.1,0.05579397563695091,0.04403053435114504,"(0.1,)",0.04403053435114504,0.1,0.0,0.0
42,50,175.509434,0.08,0.05587348159112803,0.044085365853658534,"(0.08,)",0.044085365853658534,0.08,0.0,0.0
44,50,175.782298,0.06,0.05591897220644629,0.04410958904109589,"(0.06,)",0.04410958904109589,0.06,0.0,0.0
46,50,176.033415,0.04,0.05591705234638365,0.044103343465045595,"(0.04,)",0.044103343465045595,0.04,0.0,0.0
48,50,176.313671,0.02,0.05587785099093564,0.044066767830045525,"(0.02,)",0.044066767830045525,0.02,0.0,0.0
50,50,176.645022,0.0,0.05579439231875671,0.044,"(0.0,)",0.044,0.0,0.0,0.0
50,50,176.949931,0.0,0.05570832750419698,0.04393343419062027,"(0.0,)",0.04393343419062027,0.0,0.0,0.0
50,50,177.237567,0.0,0.0556203831553646,0.043867069486404835,"(0.0,)",0.043867069486404835,0.0,0.0,0.0
44,50,177.515528,0.06,0.05566480493457466,0.04389140271493212,"(0.06,)",0.04389140271493212,0.06,0.0,0.0
46,50,177.793604,0.04,0.05566292779186216,0.0438855421686747,"(0.04,)",0.0438855421686747,0.04,0.0,0.0
48,50,178.079555,0.02,0.05562253484948489,0.043849624060150375,"(0.02,)",0.043849624060150375,0.02,0.0,0.0
44,50,178.333278,0.06,0.05564779768697231,0.04387387387387388,"(0.06,)",0.04387387387387388,0.06,0.0,0.0
48,50,178.607799,0.02,0.05559448378321714,0.04383808095952024,"(0.02,)",0.04383808095952024,0.02,0.0,0.0
42,50,178.864917,0.08,0.055654638663625355,0.043892215568862275,"(0.08,)",0.043892215568862275,0.08,0.0,0.0
42,50,179.107871,0.08,0.055685789312150596,0.04394618834080718,"(0.08,)",0.04394618834080718,0.08,0.0,0.0
40,50,179.377652,0.1,0.05577579931150396,0.04402985074626865,"(0.1,)",0.04402985074626865,0.1,0.0,0.0
42,50,179.647071,0.08,0.05582367581955073,0.04408345752608048,"(0.08,)",0.04408345752608048,0.08,0.0,0.0
42,50,179.905147,0.08,0.055913626540868636,0.04413690476190476,"(0.08,)",0.04413690476190476,0.08,0.0,0.0
46,50,180.176458,0.04,0.0559064988722661,0.04413075780089153,"(0.04,)",0.04413075780089153,0.04,0.0,0.0
50,50,180.436388,0.0,0.055832407009913765,0.04406528189910979,"(0.0,)",0.04406528189910979,0.0,0.0,0.0
48,50,180.707937,0.02,0.05578933370570787,0.04402962962962963,"(0.02,)",0.04402962962962963,0.02,0.0,0.0
44,50,180.978191,0.06,0.05584212031634089,0.044053254437869824,"(0.06,)",0.044053254437869824,0.06,0.0,0.0
48,50,181.235706,0.02,0.05579041642694883,0.04401772525849335,"(0.02,)",0.04401772525849335,0.02,0.0,0.0
46,50,181.503468,0.04,0.05580022271187244,0.0440117994100295,"(0.04,)",0.0440117994100295,0.04,0.0,0.0
36,50,181.74934,0.14,0.05598148460516271,0.04415316642120766,"(0.14,)",0.04415316642120766,0.14,0.0,0.0
