#{"t_start": 1677589802.4578178, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
30,50,167.836741,0.2,0.2884294793873511,0.2511422845691383,"(0.2,)",0.2283366733466934,0.2,0.02280561122244489,0.0,0.393939393939394,325,500,1,2,4,4,54,32,0.8431751834270799,0.7584579166303136
28,50,168.181751,0.22,0.28832413887410513,0.25108,"(0.22,)",0.22832,0.22,0.02276,0.0,0.5161290322580646,800,750,2,2,6,6,188,48,0.6853918420666737,0.7636805145192982
22,50,168.54154,0.28,0.28835389046738663,0.2511377245508982,"(0.28,)",0.22842315369261476,0.28,0.022714570858283434,0.0,0.4838709677419355,1125,1200,2,2,6,6,152,206,0.8501921846677173,0.8313391485461461
26,50,168.869056,0.24,0.2883666809278875,0.2511155378486056,"(0.24,)",0.22844621513944224,0.24,0.02266932270916335,0.0,0.5730337078651685,1275,950,2,2,4,3,86,100,0.8527924485137146,0.767054943255382
26,50,169.234528,0.24,0.28833848123743744,0.2510934393638171,"(0.24,)",0.22846918489065607,0.24,0.022624254473161035,0.0,0.45003996802557955,563,688,1,2,4,5,0,132,0.8472787710439735,0.7763784477111725
28,50,169.598958,0.22,0.28823981430263335,0.25103174603174605,"(0.22,)",0.2284126984126984,0.2,0.02261904761904762,0.02,0.5485036119711042,1063,875,2,2,5,5,38,171,0.8321496482126727,0.8211713003442407
40,50,170.017436,0.1,0.2879074533916677,0.25073267326732673,"(0.1,)",0.22811881188118813,0.08,0.022613861386138613,0.02,0.45003996802557955,563,688,1,2,4,5,7,178,0.847391183761294,0.7762550862778093
32,50,170.346139,0.18,0.28775517261179817,0.25059288537549407,"(0.18,)",0.22798418972332016,0.16,0.022608695652173914,0.02,0.3772791023842917,538,888,2,2,4,5,160,99,0.7584442554498232,0.7613742237886818
26,50,170.681681,0.24,0.2878113539573388,0.25057199211045367,"(0.24,)",0.2280078895463511,0.24,0.022564102564102566,0.0,0.5050505050505051,600,588,1,2,5,5,46,241,0.8246919844122423,0.8127502068704338
24,50,170.999465,0.26,0.2878199865897441,0.25059055118110235,"(0.26,)",0.22807086614173228,0.26,0.022519685039370078,0.0,0.5942028985507246,1025,700,2,2,4,4,228,137,0.8324706836842894,0.8110331055483561
34,50,171.339321,0.16,0.2876143141027703,0.2504125736738703,"(0.16,)",0.22789783889980353,0.14,0.0225147347740668,0.02,0.26038338658146964,163,463,1,2,4,4,24,85,0.6686404066812602,0.7608296409129767
34,50,171.671515,0.16,0.28746414724015973,0.25023529411764706,"(0.16,)",0.22776470588235295,0.16,0.022470588235294117,0.0,0.3333333333333333,275,550,1,2,3,3,17,15,0.707908949070843,0.8254584654798763
44,50,172.055539,0.06,0.287025513476702,0.24986301369863015,"(0.06,)",0.22743639921722114,0.06,0.022426614481409,0.0,0.49230769230769234,800,825,2,2,6,6,242,57,0.824500068601187,0.8079840226879663
40,50,172.39795,0.1,0.2867466086927077,0.2495703125,"(0.1,)",0.2271875,0.1,0.0223828125,0.0,0.39159109645507006,475,738,1,2,4,5,50,160,0.8488890899544098,0.8534890679231758
38,50,172.743965,0.12,0.2864787069849301,0.249317738791423,"(0.12,)",0.2269785575048733,0.12,0.022339181286549707,0.0,0.49325025960539975,475,488,1,2,3,3,0,113,0.8300223343340417,0.7984245128917022
28,50,173.071629,0.22,0.2864219293497696,0.24926070038910506,"(0.22,)",0.2269649805447471,0.22,0.022295719844357978,0.0,0.6734006734006733,800,388,2,2,3,3,67,91,0.7594570978250756,0.7374024571597995
24,50,173.39812,0.26,0.286430791666264,0.24928155339805824,"(0.26,)",0.22702912621359223,0.26,0.02225242718446602,0.0,0.22138047138047137,263,925,1,2,5,7,28,270,0.8057894014619148,0.8219887235318976
28,50,173.721179,0.22,0.2863709140962241,0.24922480620155038,"(0.22,)",0.227015503875969,0.22,0.022209302325581395,0.0,0.5151938526021655,1475,1388,2,3,5,5,200,181,0.8347773909707643,0.8357883187295561
16,50,174.040697,0.34,0.2864901489763928,0.24940038684719537,"(0.34,)",0.2272340425531915,0.34,0.022166344294003867,0.0,0.49325025960539975,475,488,1,2,4,4,7,108,0.8304543249366609,0.7982595081298317
28,50,174.357149,0.22,0.2864270516933958,0.24934362934362933,"(0.22,)",0.22722007722007723,0.22,0.022123552123552125,0.0,0.4341046277665996,863,1125,2,2,3,3,82,166,0.7673435342288428,0.779248152435136
14,50,174.675127,0.36,0.28667449824686425,0.2495568400770713,"(0.36,)",0.22747591522157995,0.36,0.02208092485549133,0.0,0.23333333333333334,175,575,1,2,5,5,58,29,0.8263909067901815,0.7434404265931231
32,50,175.011993,0.18,0.2865423489794482,0.24942307692307691,"(0.18,)",0.22738461538461538,0.18,0.022038461538461538,0.0,0.42690058479532167,438,588,2,2,4,4,112,20,0.686317460996307,0.7380730727502209
26,50,175.350826,0.24,0.28654264679785474,0.24940499040307101,"(0.24,)",0.2274088291746641,0.24,0.021996161228406908,0.0,0.17559769167353667,213,1000,1,2,3,4,41,181,0.8494496294769435,0.8539076855163784
28,50,175.659296,0.22,0.28642460257920743,0.2493486590038314,"(0.22,)",0.22739463601532567,0.22,0.021954022988505746,0.0,0.23333333333333334,175,575,1,2,4,4,111,61,0.8266283251200462,0.743415241104554
30,50,176.010555,0.2,0.2862910155003363,0.24925430210325047,"(0.2,)",0.22734225621414914,0.2,0.02191204588910134,0.0,0.46043165467625896,1088,1275,2,2,5,6,125,104,0.852744132848477,0.8446902001677639
30,50,176.337502,0.2,0.28619278028007333,0.24916030534351144,"(0.2,)",0.22729007633587786,0.2,0.021870229007633586,0.0,0.4600638977635783,288,338,1,2,5,5,30,220,0.6937258761024626,0.7469355117381385
24,50,176.675303,0.26,0.2862582644305999,0.2491809523809524,"(0.26,)",0.22735238095238094,0.26,0.02182857142857143,0.0,0.5161290322580646,1200,1125,2,2,3,3,158,217,0.8440442545235223,0.8385507194699148
34,50,177.003435,0.16,0.28609759215645353,0.24901140684410647,"(0.16,)",0.22722433460076047,0.16,0.021787072243346008,0.0,0.3333333333333333,275,550,1,2,3,3,0,126,0.706280668040411,0.8261022002768614
10,50,177.324461,0.4,0.28635698137844345,0.24929791271347249,"(0.4,)",0.22755218216318784,0.4,0.02174573055028463,0.0,0.5942028985507246,1025,700,2,2,5,5,161,199,0.8332334619438694,0.8115750672964088
26,50,177.645998,0.24,0.28639038614796086,0.24928030303030302,"(0.24,)",0.22757575757575757,0.24,0.021704545454545456,0.0,0.26038338658146964,163,463,1,2,4,4,65,226,0.6666047275470475,0.760683933332212
32,50,178.00545,0.18,0.2862693722941425,0.24914933837429112,"(0.18,)",0.22748582230623818,0.18,0.02166351606805293,0.0,0.598573611818645,1175,788,2,2,5,5,216,144,0.8330130380936561,0.8017619280321024
22,50,178.329404,0.28,0.28632574624651713,0.24920754716981133,"(0.28,)",0.22758490566037737,0.28,0.021622641509433962,0.0,0.393939393939394,325,500,1,2,5,5,86,176,0.8443733906730128,0.7574058880041729
24,50,178.683333,0.26,0.2863632325988788,0.24922787193973633,"(0.26,)",0.22764595103578156,0.26,0.0215819209039548,0.0,0.37969624300559557,475,776,1,2,4,5,70,327,0.7019046428161829,0.8478823068853554
30,50,179.017303,0.2,0.2862866696663044,0.24913533834586465,"(0.2,)",0.2275187969924812,0.16,0.021616541353383457,0.04,0.5485036119711042,1063,875,2,2,4,4,0,25,0.8327225123057611,0.822655749331627
36,50,179.375219,0.14,0.286158429618631,0.24893058161350845,"(0.14,)",0.22735459662288932,0.14,0.021575984990619138,0.0,0.3333333333333333,275,550,1,2,3,3,13,0,0.7079031614188964,0.8261255261116891
20,50,179.695636,0.3,0.2862967975499647,0.2490262172284644,"(0.3,)",0.22745318352059926,0.28,0.021573033707865168,0.02,0.4915254237288135,725,750,1,2,4,4,84,71,0.8551587180387652,0.8329157297547931
40,50,180.068351,0.1,0.2860087118601159,0.24874766355140188,"(0.1,)",0.22721495327102803,0.1,0.021532710280373832,0.0,0.4600638977635783,288,338,1,2,5,5,23,40,0.6961864506497991,0.7464064576593328
16,50,180.391726,0.34,0.286216116929881,0.24891791044776118,"(0.34,)",0.22742537313432837,0.34,0.021492537313432834,0.0,0.7719298245614035,1100,325,2,1,7,5,345,83,0.8192808603380007,0.819221615113216
18,50,180.731365,0.32,0.28628253251346303,0.24905027932960894,"(0.32,)",0.22759776536312848,0.32,0.021452513966480447,0.0,0.605263157894737,1150,750,2,2,4,4,134,67,0.7765156046867154,0.833913824708552
16,50,181.040558,0.34,0.2865047662996351,0.2492193308550186,"(0.34,)",0.22780669144981414,0.34,0.02141263940520446,0.0,0.37969624300559557,475,776,1,2,5,6,91,174,0.7014258377059234,0.8480256858812448
12,50,181.386968,0.38,0.28677302269109145,0.24946196660482375,"(0.38,)",0.22808905380333952,0.38,0.02137291280148423,0.0,0.4060089321965083,1000,1463,2,3,6,8,263,299,0.8148476227980784,0.8429764937855597
22,50,181.711457,0.28,0.286823589897516,0.24951851851851853,"(0.28,)",0.22818518518518519,0.28,0.021333333333333333,0.0,0.5730337078651685,1275,950,2,2,8,6,249,242,0.8546161265361143,0.7665063433100301
34,50,182.108934,0.16,0.28668419007158685,0.24935304990757856,"(0.16,)",0.22805914972273567,0.16,0.021293900184842885,0.0,0.3205128205128205,625,1325,2,2,4,6,206,230,0.8135922260934985,0.8282851988236503
34,50,182.461398,0.16,0.28649897170980454,0.24918819188191882,"(0.16,)",0.22793357933579336,0.16,0.02125461254612546,0.0,0.42000000000000004,525,725,1,2,5,6,15,242,0.7367659567920287,0.7319329250613801
28,50,182.813203,0.22,0.2864614446923104,0.24913443830570903,"(0.22,)",0.22791896869244935,0.22,0.02121546961325967,0.0,0.4915254237288135,725,750,1,2,5,5,3,234,0.8555148015206437,0.8327608051087079
20,50,183.135119,0.3,0.2866309390478641,0.2492279411764706,"(0.3,)",0.2280514705882353,0.3,0.021176470588235293,0.0,0.4341046277665996,863,1125,2,2,7,7,326,332,0.7688496865125833,0.7816591555553358
20,50,183.462739,0.3,0.2867744405182568,0.2493211009174312,"(0.3,)",0.2281834862385321,0.3,0.021137614678899082,0.0,0.4341046277665996,863,1125,2,2,4,4,139,246,0.7690032635060234,0.7817724368952212
26,50,183.790574,0.24,0.28674670251858975,0.2493040293040293,"(0.24,)",0.2282051282051282,0.24,0.0210989010989011,0.0,0.17559769167353667,213,1000,1,2,4,5,3,133,0.8491288585289558,0.8545221695771967
32,50,184.140746,0.18,0.2865729975467891,0.24917733089579525,"(0.18,)",0.22811700182815356,0.18,0.021060329067641683,0.0,0.5624553890078516,788,613,2,2,6,5,293,336,0.819056072895094,0.8228945917162569
22,50,184.451821,0.28,0.28667763239773214,0.24923357664233578,"(0.28,)",0.2282116788321168,0.28,0.021021897810218976,0.0,0.3205128205128205,625,1325,2,2,2,3,43,91,0.8132772654081016,0.8286911275750226
34,50,184.833219,0.16,0.2864789380461642,0.24907103825136612,"(0.16,)",0.22808743169398907,0.16,0.02098360655737705,0.0,0.5050505050505051,600,588,1,2,3,3,5,130,0.8262859434674763,0.8134113281863438
22,50,185.152759,0.28,0.28658940247606024,0.24912727272727272,"(0.28,)",0.22818181818181818,0.28,0.020945454545454545,0.0,0.45003996802557955,563,688,1,2,5,6,57,324,0.8473617341913099,0.7754520643739706
32,50,185.515161,0.18,0.28643833749557374,0.24900181488203266,"(0.18,)",0.22809437386569872,0.18,0.02090744101633394,0.0,0.5161290322580646,800,750,2,2,3,3,36,34,0.6851702341191237,0.7643496108802198
30,50,185.842127,0.2,0.2863546530403786,0.24891304347826088,"(0.2,)",0.22804347826086957,0.2,0.020869565217391306,0.0,0.5658953722334004,1125,863,2,2,3,3,43,139,0.7818210871678792,0.7689598587171731
28,50,186.201062,0.22,0.28627046730859174,0.2488607594936709,"(0.22,)",0.22799276672694394,0.2,0.020867992766726944,0.02,0.5624553890078516,788,613,2,2,5,4,57,150,0.8197695578320795,0.8233590743089114
32,50,186.533804,0.18,0.2861641321963646,0.24873646209386283,"(0.18,)",0.22790613718411554,0.18,0.020830324909747292,0.0,0.393939393939394,325,500,1,2,5,5,61,104,0.8450466777543375,0.7558509470663524
32,50,186.893119,0.18,0.2860399805954244,0.2486126126126126,"(0.18,)",0.22781981981981983,0.18,0.020792792792792794,0.0,0.3205128205128205,625,1325,2,2,4,7,181,230,0.813030588044463,0.8294810435701563
36,50,187.227227,0.14,0.2857699033214266,0.24841726618705037,"(0.14,)",0.22762589928057553,0.12,0.02079136690647482,0.02,0.2280701754385965,325,1100,1,2,5,7,54,326,0.8201390689791889,0.8203763391075254
26,50,187.568682,0.24,0.2857398037531108,0.24840215439856372,"(0.24,)",0.22764811490125672,0.24,0.020754039497307003,0.0,0.22138047138047137,263,925,1,2,3,3,32,43,0.8053962618386745,0.8234103675208937
26,50,187.8835,0.24,0.2857983863685124,0.24838709677419354,"(0.24,)",0.22763440860215053,0.22,0.02075268817204301,0.02,0.5624553890078516,788,613,2,2,5,4,106,218,0.820461981570886,0.8236446385113643
28,50,188.236815,0.22,0.2857134655533857,0.24833631484794275,"(0.22,)",0.22762075134168158,0.22,0.02071556350626118,0.0,0.3333333333333333,275,550,1,2,5,5,96,224,0.707462882828515,0.82398052285405
32,50,188.565755,0.18,0.2855452185808791,0.24821428571428572,"(0.18,)",0.2275,0.16,0.020714285714285713,0.02,0.26038338658146964,163,463,1,2,5,5,46,132,0.6662696705655431,0.7618009553787222
36,50,188.93036,0.14,0.2853771108927573,0.24802139037433155,"(0.14,)",0.22734402852049912,0.14,0.02067736185383244,0.0,0.45003996802557955,563,688,1,2,5,6,65,164,0.8480534463679407,0.7762285722597883
26,50,189.246221,0.24,0.28528306196597975,0.2480071174377224,"(0.24,)",0.22733096085409252,0.22,0.020676156583629892,0.02,0.4600638977635783,288,338,1,2,4,4,58,0,0.6959369065727778,0.746814131453652
16,50,189.580858,0.34,0.28552832152723384,0.24817051509769095,"(0.34,)",0.22749555950266429,0.32,0.020674955595026644,0.02,0.5485036119711042,1063,875,2,2,3,3,108,36,0.8324287947621243,0.8243034797062894
22,50,189.880899,0.28,0.28556460120193045,0.24822695035460993,"(0.28,)",0.2275886524822695,0.28,0.020638297872340425,0.0,0.42000000000000004,525,725,1,2,5,6,19,139,0.736715771505719,0.7317145771320834
38,50,190.250807,0.12,0.2853499451014161,0.248,"(0.12,)",0.22739823008849558,0.12,0.020601769911504426,0.0,0.393939393939394,325,500,1,2,4,4,0,175,0.8438918596531191,0.7540998961452812
32,50,190.572871,0.18,0.28522065754317827,0.24787985865724382,"(0.18,)",0.22731448763250883,0.18,0.020565371024734984,0.0,0.4600638977635783,288,338,1,2,5,5,25,179,0.6954982812285281,0.7462265953312577
20,50,190.915177,0.3,0.2853325545078768,0.24797178130511463,"(0.3,)",0.22740740740740742,0.28,0.020564373897707232,0.02,0.26038338658146964,163,463,1,2,4,4,6,20,0.6640757819529648,0.7617356708661354
26,50,191.228776,0.24,0.28530362592896846,0.24795774647887325,"(0.24,)",0.22742957746478873,0.24,0.020528169014084507,0.0,0.39159109645507006,475,738,1,2,5,6,45,105,0.8513433868052711,0.8542916344325022
28,50,191.563102,0.22,0.28519976953736287,0.247908611599297,"(0.22,)",0.2274165202108963,0.22,0.020492091388400704,0.0,0.29906542056074764,800,1875,2,3,6,9,133,316,0.8476648554822237,0.822141052180724
32,50,191.911508,0.18,0.2850706569771354,0.24778947368421053,"(0.18,)",0.22729824561403508,0.16,0.02049122807017544,0.02,0.17559769167353667,213,1000,1,2,4,5,0,236,0.8496011441229341,0.8551840685065903
22,50,192.237387,0.28,0.28524085118485704,0.24784588441330999,"(0.28,)",0.2273905429071804,0.28,0.0204553415061296,0.0,0.3125851885506588,688,1513,2,3,6,8,93,332,0.6996675866297459,0.8324193332453644
14,50,192.547031,0.36,0.28548943294174883,0.24804195804195805,"(0.36,)",0.2276223776223776,0.36,0.02041958041958042,0.0,0.33855268726195514,800,1563,1,3,7,9,22,243,0.8599568891853504,0.8462879791452999
32,50,192.922111,0.18,0.28539252574930035,0.24792321116928448,"(0.18,)",0.22753926701570681,0.18,0.020383944153577662,0.0,0.4341046277665996,863,1125,2,2,4,4,126,46,0.7684782073863674,0.7811316379572499
34,50,193.286604,0.16,0.2852333306866562,0.24777003484320556,"(0.16,)",0.22742160278745643,0.16,0.02034843205574913,0.0,0.4328112118713932,525,688,1,2,4,5,0,309,0.8591251782725485,0.850420069234567
24,50,193.644554,0.26,0.28529002317595414,0.2477913043478261,"(0.26,)",0.2274782608695652,0.26,0.02031304347826087,0.0,0.4060089321965083,1000,1463,2,3,4,5,78,309,0.8161594107958899,0.8440258198177567
26,50,193.987093,0.24,0.2852377501359014,0.2477777777777778,"(0.24,)",0.2275,0.24,0.020277777777777777,0.0,0.5078076202373516,813,788,2,2,3,3,107,71,0.747545595685594,0.7708593463511466
24,50,194.350124,0.26,0.28530780190612254,0.2477989601386482,"(0.26,)",0.22755632582322358,0.26,0.02024263431542461,0.0,0.2336448598130841,225,738,1,2,5,6,21,299,0.7937373860038137,0.8186687546782121
28,50,194.684383,0.22,0.28526533452022035,0.2477508650519031,"(0.22,)",0.2275432525951557,0.22,0.020207612456747404,0.0,0.5161290322580646,800,750,2,2,6,6,151,252,0.6853412196248765,0.7651657499931126
28,50,195.058192,0.22,0.2851317195195039,0.24770293609671848,"(0.22,)",0.22753022452504318,0.22,0.020172711571675304,0.0,0.6448435689455387,1113,613,3,2,3,3,238,50,0.8448872603307142,0.6793886786163152
32,50,195.399113,0.18,0.2850585241589444,0.24758620689655172,"(0.18,)",0.22744827586206898,0.18,0.020137931034482758,0.0,0.37383177570093457,1000,1675,2,3,4,5,238,282,0.8107228659806169,0.8469698043170831
40,50,195.775402,0.1,0.28481776303738127,0.24733218588640277,"(0.1,)",0.2272289156626506,0.1,0.02010327022375215,0.0,0.42000000000000004,525,725,1,2,4,5,39,279,0.7369343273111733,0.7299157738956925
22,50,196.091928,0.28,0.2848793463342733,0.24738831615120274,"(0.28,)",0.22731958762886598,0.28,0.02006872852233677,0.0,0.5607278882776132,1325,1038,2,2,4,3,29,100,0.8597340004274705,0.8399589638942099
26,50,196.430658,0.24,0.2848281671539434,0.24737564322469982,"(0.24,)",0.22734133790737565,0.24,0.020034305317324187,0.0,0.4575777202072539,1413,1675,3,3,4,4,208,228,0.8504791418045684,0.8331443406635932
24,50,196.760264,0.26,0.2848341096727938,0.2473972602739726,"(0.26,)",0.2273972602739726,0.26,0.02,0.0,0.7396166134185304,463,163,2,1,5,5,130,0,0.7613847882195768,0.6618753554159466
28,50,197.111881,0.22,0.28479318774857376,0.24735042735042734,"(0.22,)",0.22738461538461538,0.22,0.019965811965811965,0.0,0.29906542056074764,800,1875,2,3,5,6,100,294,0.8482201469274809,0.8223362933058889
34,50,197.449402,0.16,0.28466137755894627,0.24720136518771332,"(0.16,)",0.22726962457337885,0.16,0.019931740614334472,0.0,0.49325025960539975,475,488,1,2,5,5,8,24,0.8325427720913738,0.7991518478501376
32,50,197.808876,0.18,0.2845347729437917,0.2470868824531516,"(0.18,)",0.22718909710391824,0.18,0.01989778534923339,0.0,0.5078076202373516,813,788,2,2,3,3,61,8,0.7480365556146904,0.7714002841321068
34,50,198.138415,0.16,0.28441522547294207,0.24693877551020407,"(0.16,)",0.22707482993197278,0.16,0.019863945578231294,0.0,0.3772791023842917,538,888,2,2,4,5,114,308,0.7575991980330355,0.7594065284640781
16,50,198.474498,0.34,0.2845756855564404,0.2470967741935484,"(0.34,)",0.2272665534804754,0.34,0.019830220713073006,0.0,0.23333333333333334,175,575,1,2,5,5,130,238,0.8283898567652338,0.7406018845258173
22,50,198.789605,0.28,0.28459589223793014,0.24715254237288137,"(0.28,)",0.22735593220338984,0.28,0.019796610169491524,0.0,0.5078076202373516,813,788,2,2,7,7,238,259,0.7478467167460874,0.7714248965216169
20,50,199.123924,0.3,0.28466926962463274,0.2472419627749577,"(0.3,)",0.22747884940778343,0.3,0.01976311336717428,0.0,0.5624553890078516,788,613,2,2,5,4,237,168,0.8205098409243639,0.822424786689596
16,50,199.426205,0.34,0.2848117883645071,0.24739864864864866,"(0.34,)",0.2276689189189189,0.34,0.01972972972972973,0.0,0.15254237288135594,225,1250,1,2,4,5,7,340,0.8048581148123135,0.858397273946413
10,50,199.747141,0.4,0.2851173509464677,0.24765598650927487,"(0.4,)",0.22795952782462056,0.4,0.0196964586846543,0.0,0.45003996802557955,563,688,1,2,3,3,10,81,0.847678787497271,0.7790417245959863
26,50,200.075682,0.24,0.2850777866698451,0.24764309764309764,"(0.24,)",0.22797979797979798,0.24,0.019663299663299664,0.0,0.4341046277665996,863,1125,2,2,5,5,119,94,0.7687107752270543,0.78162393623957
26,50,200.407183,0.24,0.28507382834979494,0.24763025210084033,"(0.24,)",0.228,0.24,0.019630252100840337,0.0,0.2336448598130841,225,738,1,2,4,5,62,311,0.7935208293466393,0.8186270016673847
26,50,200.723347,0.24,0.28510438400427524,0.24761744966442953,"(0.24,)",0.22802013422818793,0.24,0.01959731543624161,0.0,0.22138047138047137,263,925,1,2,4,5,33,114,0.8066203322030127,0.8248197057124798
26,50,201.095361,0.24,0.28515704835153016,0.24760469011725292,"(0.24,)",0.22804020100502512,0.24,0.019564489112227804,0.0,0.5161290322580646,800,750,2,2,4,4,37,33,0.6877018382813662,0.7646127113600787
28,50,201.441828,0.22,0.2851241544260863,0.24755852842809364,"(0.22,)",0.22802675585284282,0.22,0.019531772575250836,0.0,0.22138047138047137,263,925,1,2,3,4,5,160,0.80673976852989,0.8248879039414344
32,50,201.811313,0.18,0.28501528215907435,0.2474457429048414,"(0.18,)",0.2279465776293823,0.18,0.0194991652754591,0.0,0.32857142857142857,575,1175,1,2,3,3,0,36,0.8428397675025693,0.8114325116333225
26,50,202.161653,0.24,0.2850010021292236,0.24743333333333334,"(0.24,)",0.22796666666666668,0.24,0.019466666666666667,0.0,0.4915254237288135,725,750,1,2,5,5,29,319,0.8572388001375751,0.8329484123582798
38,50,202.53797,0.12,0.28477979490892186,0.24722129783693844,"(0.12,)",0.22778702163061565,0.12,0.019434276206322796,0.0,0.39159109645507006,475,738,1,2,4,5,37,31,0.8508906363198295,0.8549607729456397
30,50,202.876033,0.2,0.28471202649719474,0.24714285714285714,"(0.2,)",0.2277408637873754,0.2,0.019401993355481727,0.0,0.5050505050505051,600,588,1,2,5,5,33,107,0.8255213537083504,0.8148327939772546
12,50,203.244292,0.38,0.28494259052612547,0.24736318407960198,"(0.38,)",0.2279933665008292,0.38,0.0193698175787728,0.0,0.3684210526315789,525,900,1,2,4,5,20,236,0.8002198416892643,0.8329506221087322
20,50,203.569786,0.3,0.2850335693380465,0.24745033112582782,"(0.3,)",0.22811258278145696,0.3,0.01933774834437086,0.0,0.6734006734006733,800,388,2,2,3,3,69,9,0.7584902988410979,0.733487564968216
36,50,203.938698,0.14,0.284850488571518,0.24727272727272728,"(0.14,)",0.22793388429752065,0.12,0.019338842975206612,0.02,0.5726495726495727,938,700,2,2,6,6,278,140,0.8536877096967457,0.8284231617398565
34,50,204.275876,0.16,0.2846957641125615,0.24712871287128713,"(0.16,)",0.22782178217821783,0.16,0.019306930693069307,0.0,0.37383177570093457,1000,1675,2,3,4,5,50,353,0.8108472072982991,0.8475732755045958
40,50,204.629471,0.1,0.2844490635693847,0.24688632619439868,"(0.1,)",0.22761120263591433,0.1,0.01927512355848435,0.0,0.46043165467625896,1088,1275,2,2,4,6,207,42,0.854261224081658,0.845168788504314
38,50,204.98051,0.12,0.2842332728588618,0.24667763157894737,"(0.12,)",0.2274342105263158,0.12,0.01924342105263158,0.0,0.17142857142857143,300,1450,1,2,3,5,39,120,0.7753348445687422,0.8442497553061266
34,50,205.337154,0.16,0.28406905741296984,0.2465353037766831,"(0.16,)",0.22732348111658457,0.16,0.01921182266009852,0.0,0.4915254237288135,725,750,1,2,4,4,3,179,0.8575663648391251,0.8335470774950136
28,50,205.712479,0.22,0.2840212567479912,0.24649180327868853,"(0.22,)",0.22727868852459016,0.2,0.01921311475409836,0.02,0.42000000000000004,525,725,1,2,3,3,0,58,0.7346697094179835,0.7314384811959744
42,50,206.076438,0.08,0.28371691966874285,0.24621931260229132,"(0.08,)",0.22703764320785597,0.08,0.01918166939443535,0.0,0.605263157894737,1150,750,2,2,4,4,137,18,0.7725971565843747,0.8364727637535435
34,50,206.415147,0.16,0.28359497449605275,0.246078431372549,"(0.16,)",0.2269281045751634,0.16,0.01915032679738562,0.0,0.37383177570093457,1000,1675,2,3,3,4,73,196,0.8110469107746943,0.8477646213532507
20,50,206.758866,0.3,0.28369341718717384,0.24616639477977162,"(0.3,)",0.227047308319739,0.3,0.019119086460032627,0.0,0.35515643105446115,613,1113,2,3,3,3,79,103,0.6793820450804172,0.845590030543506
30,50,207.105555,0.2,0.2835894571931168,0.2460912052117264,"(0.2,)",0.22700325732899024,0.2,0.019087947882736156,0.0,0.5078076202373516,813,788,2,2,4,4,56,43,0.7469434452954287,0.7706978315746794
24,50,207.481287,0.26,0.28361169339335646,0.24611382113821137,"(0.26,)",0.22705691056910568,0.26,0.01905691056910569,0.0,0.37383177570093457,1000,1675,2,3,5,6,103,331,0.8108410641990742,0.8476751505827508
22,50,207.817981,0.28,0.2836292557743443,0.24616883116883118,"(0.28,)",0.22711038961038962,0.26,0.01905844155844156,0.02,0.45003996802557955,563,688,1,2,4,5,11,122,0.8481210291257307,0.7780453997090274
22,50,208.17251,0.28,0.28373767148056706,0.24622366288492706,"(0.28,)",0.2271961102106969,0.28,0.019027552674230147,0.0,0.3772791023842917,538,888,2,2,3,4,96,158,0.7572452343544445,0.7588767638033165
10,50,208.465145,0.4,0.284015518188104,0.2464724919093851,"(0.4,)",0.2274757281553398,0.4,0.01899676375404531,0.0,0.45003996802557955,563,688,1,2,5,7,112,310,0.8481351776917243,0.7782963802996432
24,50,208.813877,0.26,0.28406027567352676,0.24649434571890144,"(0.26,)",0.22752827140549273,0.26,0.018966074313408722,0.0,0.4915254237288135,725,750,1,2,4,4,7,196,0.8577234647592441,0.8341753998675133
42,50,209.163092,0.08,0.2837638148029904,0.2462258064516129,"(0.08,)",0.22729032258064516,0.08,0.018935483870967742,0.0,0.5624553890078516,788,613,2,2,5,4,55,145,0.8210325728090295,0.8232683045287892
34,50,209.54131,0.16,0.2835497018545356,0.24608695652173912,"(0.16,)",0.2271497584541063,0.14,0.01893719806763285,0.02,0.5485036119711042,1063,875,2,2,3,3,87,8,0.8334220851665198,0.8236144573209202
30,50,209.869975,0.2,0.283452430450974,0.2460128617363344,"(0.2,)",0.22710610932475883,0.2,0.018906752411575564,0.0,0.3772791023842917,538,888,2,2,4,5,163,244,0.756271278600938,0.7587353180430123
20,50,210.206448,0.3,0.2835858701685291,0.24609951845906902,"(0.3,)",0.227223113964687,0.3,0.01887640449438202,0.0,0.4390243902439025,900,1150,2,3,5,5,103,311,0.8438117077721532,0.8276254303896183
24,50,210.524112,0.26,0.2836166997831882,0.24612179487179486,"(0.26,)",0.22724358974358974,0.24,0.01887820512820513,0.02,0.45003996802557955,563,688,1,2,3,3,31,331,0.8479416477351737,0.7788489154811109
26,50,210.866687,0.24,0.2836131545197053,0.246112,"(0.24,)",0.227232,0.22,0.01888,0.02,0.3772791023842917,538,888,2,2,5,6,338,153,0.7558850802550288,0.7586075964305486
22,50,211.181814,0.28,0.2836769527685901,0.2461661341853035,"(0.28,)",0.22731629392971245,0.28,0.018849840255591055,0.0,0.46043165467625896,1088,1275,2,2,6,8,169,344,0.8544688491185952,0.84538834788528
