#{"t_start": 1677546772.5904248, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
42,50,317.615076,0.08,0.25475552071733554,0.20435344827586208,"(0.08,)",0.20435344827586208,0.08,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,0,130,0.7521699128979463,0.7582581569690813
38,50,317.96869,0.12,0.2546466043039558,0.2042626480086114,"(0.12,)",0.2042626480086114,0.12,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,29,183,0.735752313980869,0.7636995397035277
30,50,318.304883,0.2,0.2546755368914835,0.20425806451612905,"(0.2,)",0.20425806451612905,0.2,0.0,0.0,0.3777777777777777,2550,4200,4,3,7,7,74,163,0.7319454086976006,0.7188641461975355
38,50,318.659604,0.12,0.25452527860789603,0.2041675617615467,"(0.12,)",0.2041675617615467,0.12,0.0,0.0,0.5,2550,2550,3,3,7,7,37,172,0.7730251634342308,0.7513367417343068
30,50,318.978916,0.2,0.25451440658948826,0.20416309012875536,"(0.2,)",0.20416309012875536,0.2,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,108,47,0.76589534187381,0.7634849052731183
36,50,319.326877,0.14,0.25444356233158816,0.20409431939978565,"(0.14,)",0.20409431939978565,0.14,0.0,0.0,0.19047619047619047,600,2550,1,2,5,14,9,7,0.6855700122877559,0.5190230051935841
24,50,319.650877,0.26,0.2545183756809314,0.2041541755888651,"(0.26,)",0.2041541755888651,0.26,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,6,10,99,0.7246698031650733,0.7830923446150616
8,50,319.969997,0.42,0.2547505914811278,0.2043850267379679,"(0.42,)",0.2043850267379679,0.42,0.0,0.0,0.48837209302325585,3150,3300,3,3,10,10,151,75,0.7469171425904703,0.7343874306868443
16,50,320.28408,0.34,0.25491671704356816,0.20452991452991454,"(0.34,)",0.20452991452991454,0.34,0.0,0.0,0.25,1050,3150,2,3,3,7,7,0,0.7697002929997652,0.7541415309183853
36,50,320.630314,0.14,0.2548494653511311,0.20446104589114195,"(0.14,)",0.20446104589114195,0.14,0.0,0.0,0.35135135135135137,1950,3600,4,3,4,7,134,30,0.7751985043471976,0.7455271907606447
40,50,320.955406,0.1,0.2547235934552216,0.2043496801705757,"(0.1,)",0.2043496801705757,0.1,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,40,163,0.762274520831594,0.7509665113466873
36,50,321.284178,0.14,0.2546645358952699,0.2042811501597444,"(0.14,)",0.2042811501597444,0.14,0.0,0.0,0.2162162162162162,1200,4350,3,4,3,7,70,195,0.7711869013096271,0.7558490741832653
20,50,321.610755,0.3,0.2547769722447751,0.20438297872340425,"(0.3,)",0.20438297872340425,0.3,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,13,22,179,0.7881412243802006,0.748866519089141
34,50,321.954692,0.16,0.25474222129797874,0.20433581296493092,"(0.16,)",0.20433581296493092,0.16,0.0,0.0,0.13513513513513514,750,4800,1,6,4,8,4,288,0.7889211151198822,0.7606184461051839
36,50,322.296668,0.14,0.2546679105233648,0.20426751592356687,"(0.14,)",0.20426751592356687,0.14,0.0,0.0,0.2162162162162162,1200,4350,3,4,3,7,12,115,0.7711253588072027,0.7558972295617707
34,50,322.647496,0.16,0.25461145472870766,0.20422057264050902,"(0.16,)",0.20422057264050902,0.16,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,33,84,0.7664475584626125,0.7535317878884037
28,50,322.994315,0.22,0.25462074453842504,0.20423728813559322,"(0.22,)",0.20423728813559322,0.22,0.0,0.0,0.2727272727272727,1350,3600,2,3,7,12,0,8,0.7367754136151132,0.6863171660960613
36,50,323.335681,0.14,0.25454337473700184,0.20416931216931217,"(0.14,)",0.20416931216931217,0.14,0.0,0.0,0.20833333333333334,750,2850,1,3,4,10,0,182,0.788812651861888,0.7616454274706785
40,50,323.70786,0.1,0.2543904737137795,0.20405919661733615,"(0.1,)",0.20405919661733615,0.1,0.0,0.0,0.41666666666666663,1500,2100,2,2,9,17,36,203,0.7880942305789708,0.7487166020901628
34,50,324.061478,0.16,0.2543433317339912,0.20401267159450898,"(0.16,)",0.20401267159450898,0.16,0.0,0.0,0.20833333333333334,750,2850,1,3,6,15,24,273,0.7733437013195056,0.7667739227553453
14,50,324.394357,0.36,0.2544656829887009,0.20417721518987342,"(0.36,)",0.20417721518987342,0.36,0.0,0.0,0.37499999999999994,1350,2250,1,3,5,9,13,326,0.72393248309471,0.7832062844891851
30,50,324.751489,0.2,0.2544762293638483,0.204172813487882,"(0.2,)",0.204172813487882,0.2,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,10,62,0.7575913193386213,0.7392627478344828
28,50,325.119522,0.22,0.2544763989189788,0.20418947368421053,"(0.22,)",0.20418947368421053,0.22,0.0,0.0,0.4615384615384615,3600,4200,4,3,7,7,315,172,0.7552781238534345,0.6583607667225264
34,50,325.51023,0.16,0.2544082342018563,0.20414300736067298,"(0.16,)",0.20414300736067298,0.16,0.0,0.0,0.4727272727272727,3900,4350,2,4,9,9,0,139,0.539918301059881,0.7323191653603225
22,50,325.848947,0.28,0.25447978672985383,0.20422268907563026,"(0.28,)",0.20422268907563026,0.28,0.0,0.0,0.46511627906976744,3000,3450,2,4,12,12,203,225,0.7336111849274904,0.7412861310299588
36,50,326.183225,0.14,0.25440201558137304,0.20415529905561386,"(0.14,)",0.20415529905561386,0.14,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,55,68,0.762252128043769,0.7298058460358535
36,50,326.500217,0.14,0.25430416569367226,0.20408805031446542,"(0.14,)",0.20408805031446542,0.14,0.0,0.0,0.25,1050,3150,2,3,6,15,133,317,0.7699668418358246,0.7545462066360349
32,50,326.819111,0.18,0.25424565928926374,0.2040628272251309,"(0.18,)",0.2040628272251309,0.18,0.0,0.0,0.48837209302325585,3150,3300,3,3,11,11,274,346,0.7472354696203034,0.7344834417807883
38,50,327.157912,0.12,0.25413384561932234,0.20397489539748953,"(0.12,)",0.20397489539748953,0.12,0.0,0.0,0.41666666666666663,1500,2100,2,2,8,15,145,139,0.7880952155021603,0.7485859728556594
20,50,327.497257,0.3,0.25424174756061285,0.20407523510971787,"(0.3,)",0.20407523510971787,0.3,0.0,0.0,0.42222222222222217,2850,3900,2,5,10,10,123,128,0.7169625850373553,0.7303344941053175
26,50,327.819046,0.24,0.2543134391126219,0.20411273486430062,"(0.24,)",0.20411273486430062,0.24,0.0,0.0,0.4390243902439025,2700,3450,4,2,11,11,34,0,0.7572542368130827,0.5927349774643911
22,50,328.152804,0.28,0.2543612607554518,0.20419186652763296,"(0.28,)",0.20419186652763296,0.28,0.0,0.0,0.423076923076923,3300,4500,3,4,8,8,61,282,0.7278931260653502,0.7350173066437493
28,50,328.485998,0.22,0.2543506991493919,0.20420833333333333,"(0.22,)",0.20420833333333333,0.22,0.0,0.0,0.3055555555555556,1650,3750,3,4,4,7,181,275,0.7660510910666094,0.7521237130866699
22,50,328.830942,0.28,0.25444235540345334,0.20428720083246618,"(0.28,)",0.20428720083246618,0.28,0.0,0.0,0.2926829268292683,1800,4350,2,4,8,14,115,319,0.6574321221957284,0.7246538993465869
32,50,329.166387,0.18,0.2544159631087033,0.20426195426195426,"(0.18,)",0.20426195426195426,0.18,0.0,0.0,0.4418604651162791,2850,3600,3,4,13,13,296,242,0.728859652741296,0.7628504634146638
34,50,329.494158,0.16,0.2543808964316725,0.20421599169262722,"(0.16,)",0.20421599169262722,0.16,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,8,106,120,0.765792934845841,0.7638467137394163
30,50,329.826981,0.2,0.2543652881511159,0.20421161825726142,"(0.2,)",0.20421161825726142,0.2,0.0,0.0,0.4909090909090909,4050,4200,4,5,9,9,168,298,0.742506571609964,0.7416061476527198
18,50,330.152738,0.32,0.2545202984383464,0.2043316062176166,"(0.32,)",0.2043316062176166,0.32,0.0,0.0,0.5,900,900,2,2,3,3,21,9,0.7474290268653807,0.7405655364592265
34,50,330.490064,0.16,0.25448292329605743,0.2042857142857143,"(0.16,)",0.2042857142857143,0.16,0.0,0.0,0.4117647058823529,2100,3000,3,3,12,12,283,240,0.7815205376888495,0.7431908803299448
30,50,330.836896,0.2,0.25446477002755946,0.2042812823164426,"(0.2,)",0.2042812823164426,0.2,0.0,0.0,0.20833333333333334,750,2850,1,3,6,16,25,221,0.773390699427353,0.7665598145639505
28,50,331.151458,0.22,0.254500526373962,0.20429752066115703,"(0.22,)",0.20429752066115703,0.22,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,41,146,0.7367245163622097,0.7636040930840137
26,50,331.497672,0.24,0.2545374665342134,0.2043343653250774,"(0.24,)",0.2043343653250774,0.24,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,196,296,0.7659608158113115,0.7639276315578006
42,50,331.861786,0.08,0.25439002383373144,0.2042061855670103,"(0.08,)",0.2042061855670103,0.08,0.0,0.0,0.42857142857142855,1800,2400,2,2,6,10,44,11,0.7334136074433273,0.740887648769142
8,50,332.191983,0.42,0.254636405161868,0.20442842430484037,"(0.42,)",0.20442842430484037,0.42,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,0,3,0.7665684046069188,0.7537159757482215
44,50,332.537212,0.06,0.2544402807243597,0.2042798353909465,"(0.06,)",0.2042798353909465,0.06,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,159,129,0.7622534836392725,0.7516164707391136
32,50,332.88012,0.18,0.25441511410797446,0.20425488180883863,"(0.18,)",0.20425488180883863,0.18,0.0,0.0,0.14285714285714285,600,3600,1,3,4,11,0,105,0.7685726721876184,0.7267158077146535
38,50,333.222854,0.12,0.2543347451486688,0.20416837782340863,"(0.12,)",0.20416837782340863,0.12,0.0,0.0,0.14285714285714285,600,3600,1,3,3,8,4,254,0.7686139358171261,0.7266803459242822
36,50,333.553535,0.14,0.25426277805259256,0.2041025641025641,"(0.14,)",0.2041025641025641,0.14,0.0,0.0,0.3170731707317073,1950,4200,3,3,7,12,45,153,0.7478778001803711,0.6574377615031819
20,50,333.884975,0.3,0.25439339895268687,0.20420081967213113,"(0.3,)",0.20420081967213113,0.3,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,3,4,0.7621529052023931,0.7516294401087658
30,50,334.211219,0.2,0.2543754999908887,0.20419651995905835,"(0.2,)",0.20419651995905835,0.2,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,44,35,0.7548462940291456,0.7589035881947088
38,50,334.571857,0.12,0.25426402508092805,0.20411042944785276,"(0.12,)",0.20411042944785276,0.12,0.0,0.0,0.3777777777777777,2550,4200,4,3,6,6,50,98,0.7328964951048729,0.7189161113406252
34,50,334.916251,0.16,0.254208308484773,0.20406537282941778,"(0.16,)",0.20406537282941778,0.16,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,32,80,0.766675650482512,0.7535032264686413
14,50,335.228932,0.36,0.25439018267074587,0.20422448979591837,"(0.36,)",0.20422448979591837,0.36,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,61,120,0.7619472400468748,0.75165183839489
34,50,335.562467,0.16,0.25432588343687856,0.20417940876656474,"(0.16,)",0.20417940876656474,0.16,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,52,157,0.7667906920157217,0.7534497231852592
8,50,335.888829,0.42,0.25457678123289446,0.20439918533604887,"(0.42,)",0.20439918533604887,0.42,0.0,0.0,0.4642857142857143,1950,2250,2,2,7,12,85,77,0.7462537133550111,0.7284775049549796
26,50,336.214438,0.24,0.2546319163915846,0.2044354018311292,"(0.24,)",0.2044354018311292,0.24,0.0,0.0,0.3333333333333333,600,1200,1,3,3,4,33,95,0.7583634632080589,0.7391108741943383
18,50,336.567973,0.32,0.2547697954291178,0.2045528455284553,"(0.32,)",0.2045528455284553,0.32,0.0,0.0,0.2727272727272727,1350,3600,2,3,9,17,77,97,0.7161797410611623,0.7018232805847382
36,50,336.91042,0.14,0.2547112143351214,0.20448730964467005,"(0.14,)",0.20448730964467005,0.14,0.0,0.0,0.4117647058823529,2100,3000,3,3,8,8,27,348,0.7817556820061685,0.7436528253423468
28,50,337.267439,0.22,0.25474114954521193,0.20450304259634888,"(0.22,)",0.20450304259634888,0.22,0.0,0.0,0.25,1050,3150,2,3,6,14,89,235,0.7704130967066904,0.7549397867462903
20,50,337.595878,0.3,0.2548469178496622,0.20459979736575482,"(0.3,)",0.20459979736575482,0.3,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,60,79,0.7620676546957157,0.7518487075418057
36,50,338.002285,0.14,0.25474783955309793,0.2045344129554656,"(0.14,)",0.2045344129554656,0.14,0.0,0.0,0.4444444444444445,1800,2250,2,3,9,17,46,214,0.7661666434328878,0.7646453863466988
36,50,338.349414,0.14,0.25469111275658474,0.20446916076845298,"(0.14,)",0.20446916076845298,0.14,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,0,176,0.7737266189413919,0.7666912730378037
2,50,338.671207,0.48,0.2550305261139797,0.20474747474747473,"(0.48,)",0.20474747474747473,0.48,0.0,0.0,0.4324324324324324,2400,3150,4,3,7,7,329,0,0.7754220520865622,0.7513871630586865
28,50,338.992277,0.22,0.2550322368892506,0.20476286579212916,"(0.22,)",0.20476286579212916,0.22,0.0,0.0,0.5,900,900,2,2,7,7,326,190,0.7475349602965218,0.7406781947154815
16,50,339.332996,0.34,0.2551648985992717,0.2048991935483871,"(0.34,)",0.2048991935483871,0.34,0.0,0.0,0.4615384615384615,3600,4200,2,5,9,9,68,326,0.7226122388284638,0.7336122788393957
24,50,339.669595,0.26,0.25522763855040087,0.2049546827794562,"(0.26,)",0.2049546827794562,0.26,0.0,0.0,0.3333333333333333,600,1200,1,3,5,6,21,292,0.7584418517697981,0.7394564882453585
30,50,340.012251,0.2,0.25519103977871344,0.2049496981891348,"(0.2,)",0.2049496981891348,0.2,0.0,0.0,0.36363636363636365,1800,3150,2,3,8,15,68,126,0.7153304817753011,0.7025357657069226
28,50,340.343645,0.22,0.2552364013062608,0.20496482412060302,"(0.22,)",0.20496482412060302,0.22,0.0,0.0,0.17857142857142855,750,3450,1,4,4,9,34,235,0.7739467891159111,0.7581077662676974
24,50,340.665094,0.26,0.25529463647659456,0.20502008032128513,"(0.26,)",0.20502008032128513,0.26,0.0,0.0,0.3333333333333333,1050,2100,1,2,3,6,7,20,0.5718959700314811,0.5766643753720924
26,50,340.99754,0.24,0.25532647998509217,0.20505516549648947,"(0.24,)",0.20505516549648947,0.24,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,26,74,0.766077558635908,0.7642184631376152
26,50,341.326719,0.24,0.25537358161570284,0.20509018036072144,"(0.24,)",0.20509018036072144,0.24,0.0,0.0,0.35135135135135137,1950,3600,4,3,4,6,242,38,0.7752477664126084,0.7459516055058826
38,50,341.673718,0.12,0.2552816342040072,0.20500500500500501,"(0.12,)",0.20500500500500501,0.12,0.0,0.0,0.5,900,900,2,2,4,4,58,122,0.7477361002029015,0.7412525265290962
18,50,341.994823,0.32,0.2554171819208076,0.20512,"(0.32,)",0.20512,0.32,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,7,70,0.767600679907474,0.753995398596091
28,50,342.341772,0.22,0.25544668205764187,0.20513486513486515,"(0.22,)",0.20513486513486515,0.22,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,4,4,0.7676407340885798,0.7540931671354475
38,50,342.681142,0.12,0.25534881466225806,0.2050499001996008,"(0.12,)",0.2050499001996008,0.12,0.0,0.0,0.40384615384615385,3150,4650,2,5,15,15,256,271,0.7010894872723585,0.7193713382881957
34,50,343.03249,0.16,0.2552966438619442,0.20500498504486542,"(0.16,)",0.20500498504486542,0.16,0.0,0.0,0.2962962962962963,1200,2850,3,2,6,15,99,96,0.7665058151027585,0.7642998959216287
44,50,343.371789,0.06,0.25512937913503475,0.2048605577689243,"(0.06,)",0.2048605577689243,0.06,0.0,0.0,0.3055555555555556,1650,3750,3,4,4,6,157,36,0.7667341703028843,0.7528209169158371
42,50,343.728371,0.08,0.254991702031136,0.2047363184079602,"(0.08,)",0.2047363184079602,0.08,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,69,117,0.7676686025888975,0.7542171448168925
36,50,344.064518,0.14,0.25490376675448995,0.20467196819085487,"(0.14,)",0.20467196819085487,0.14,0.0,0.0,0.1951219512195122,1200,4950,2,4,6,14,0,48,0.7504502484489322,0.6792106017077872
28,50,344.400814,0.22,0.2549329005807233,0.20468718967229393,"(0.22,)",0.20468718967229393,0.22,0.0,0.0,0.4473684210526316,2550,3150,3,4,10,10,93,218,0.7520374674175422,0.7659692282983392
24,50,344.715886,0.26,0.2550093203870525,0.2047420634920635,"(0.26,)",0.2047420634920635,0.26,0.0,0.0,0.25,1050,3150,2,3,4,8,55,180,0.7707415398105735,0.7554051985829142
28,50,345.046952,0.22,0.2550306492506178,0.2047571853320119,"(0.22,)",0.2047571853320119,0.22,0.0,0.0,0.423076923076923,3300,4500,3,4,6,6,59,309,0.7286577838933145,0.7353066108998844
18,50,345.368995,0.32,0.2551929193156456,0.20487128712871286,"(0.32,)",0.20487128712871286,0.32,0.0,0.0,0.42222222222222217,2850,3900,2,5,7,7,95,350,0.7170570966027309,0.7315072500049897
24,50,345.698254,0.26,0.25528638604853615,0.20492581602373888,"(0.26,)",0.20492581602373888,0.26,0.0,0.0,0.20833333333333334,750,2850,1,3,4,9,19,301,0.7737125785609047,0.7670646791815178
40,50,346.069992,0.1,0.2551595769116834,0.20482213438735178,"(0.1,)",0.20482213438735178,0.1,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,48,102,0.7812759536946228,0.7533398351944955
32,50,346.407142,0.18,0.25514606681115487,0.20479763079960514,"(0.18,)",0.20479763079960514,0.18,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,4,89,0.7620810739884609,0.7522252043964461
10,50,346.704648,0.4,0.25534280291113154,0.20499013806706115,"(0.4,)",0.20499013806706115,0.4,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,0,4,0.7670487552258155,0.7538491504834427
26,50,347.055269,0.24,0.25538805426056366,0.20502463054187192,"(0.24,)",0.20502463054187192,0.24,0.0,0.0,0.4324324324324324,2400,3150,4,3,5,5,151,69,0.7755406935825297,0.751669191111679
18,50,347.387966,0.32,0.25553072856649883,0.20513779527559056,"(0.32,)",0.20513779527559056,0.32,0.0,0.0,0.5,3900,3900,4,3,7,7,74,17,0.7360164536036379,0.7276089429451957
30,50,347.736587,0.2,0.25555090916456225,0.20513274336283185,"(0.2,)",0.20513274336283185,0.2,0.0,0.0,0.28571428571428575,1200,3000,1,3,4,9,6,75,0.6994481623797175,0.7509587104636878
26,50,348.056266,0.24,0.25554489889142173,0.20516699410609038,"(0.24,)",0.20516699410609038,0.24,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,85,345,0.7658184363443117,0.7644157115544339
44,50,348.40902,0.06,0.2553893784009552,0.20502453385672229,"(0.06,)",0.20502453385672229,0.06,0.0,0.0,0.4146341463414634,2550,3600,2,5,13,13,130,155,0.742926459398709,0.7586144131642518
22,50,348.774094,0.28,0.255487889586572,0.20509803921568628,"(0.28,)",0.20509803921568628,0.28,0.0,0.0,0.4615384615384615,3600,4200,2,5,9,9,185,102,0.7227463896553707,0.7336677064464895
30,50,349.131618,0.2,0.2554732917054772,0.2050930460333007,"(0.2,)",0.2050930460333007,0.2,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,0,68,0.7583109988760092,0.7396708832036848
42,50,349.47926,0.08,0.25531640921956883,0.2049706457925636,"(0.08,)",0.2049706457925636,0.08,0.0,0.0,0.12195121951219513,750,5400,1,5,6,16,28,106,0.7880672073539345,0.6860802648027206
28,50,349.808731,0.22,0.2553300904167349,0.20498533724340176,"(0.22,)",0.20498533724340176,0.22,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,49,77,0.7673016409730432,0.7536094262284442
32,50,350.175179,0.18,0.25531795317195477,0.2049609375,"(0.18,)",0.2049609375,0.18,0.0,0.0,0.19047619047619047,600,2550,1,2,3,9,4,11,0.6889619637398713,0.5187649502812934
38,50,350.539247,0.12,0.25521831618462765,0.2048780487804878,"(0.12,)",0.2048780487804878,0.12,0.0,0.0,0.4615384615384615,3600,4200,4,3,14,14,258,277,0.7557991976711763,0.6580682261947255
36,50,350.915328,0.14,0.25514024678934777,0.2048148148148148,"(0.14,)",0.2048148148148148,0.14,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,108,13,0.7885799739281648,0.7491118986728929
42,50,351.280714,0.08,0.25500749610208934,0.20469328140214216,"(0.08,)",0.20469328140214216,0.08,0.0,0.0,0.3461538461538462,2700,5100,2,5,11,11,121,345,0.748836986551775,0.7260713723521364
32,50,351.61297,0.18,0.2550162146414922,0.2046692607003891,"(0.18,)",0.2046692607003891,0.18,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,22,21,0.7814010757598226,0.7561690382902726
42,50,351.966457,0.08,0.25486603580086065,0.2045481049562682,"(0.08,)",0.2045481049562682,0.08,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,0,127,0.7881446056677922,0.7623114774454538
40,50,352.313921,0.1,0.25474541258234223,0.20444660194174757,"(0.1,)",0.20444660194174757,0.1,0.0,0.0,0.20833333333333334,750,2850,1,3,5,13,0,108,0.773579054794945,0.7671213030367604
24,50,352.635596,0.26,0.25481905668853705,0.2045004849660524,"(0.26,)",0.2045004849660524,0.26,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,0,6,0.7617409641887029,0.7521611953690188
22,50,352.982234,0.28,0.254933823420893,0.2045736434108527,"(0.28,)",0.2045736434108527,0.28,0.0,0.0,0.4736842105263158,2700,3000,5,2,7,7,335,213,0.7702485624513049,0.7348462983733919
18,50,353.296993,0.32,0.2550733424039322,0.20468538238141337,"(0.32,)",0.20468538238141337,0.32,0.0,0.0,0.4727272727272727,3900,4350,3,3,13,13,241,172,0.725380369661114,0.6334772835122982
18,50,353.603326,0.32,0.25522603723681403,0.20479690522243713,"(0.32,)",0.20479690522243713,0.32,0.0,0.0,0.5,900,900,2,2,5,5,32,54,0.7477476452513191,0.7408995765735243
4,50,353.920436,0.46,0.25549271701991655,0.20504347826086958,"(0.46,)",0.20504347826086958,0.46,0.0,0.0,0.5,4200,4200,3,4,10,10,101,296,0.6584453171791479,0.7245913527998685
26,50,354.24726,0.24,0.25553932617833974,0.20507722007722007,"(0.24,)",0.20507722007722007,0.24,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,26,183,0.7583316355480696,0.7396856094292711
18,50,354.578844,0.32,0.2556984080129874,0.2051880424300868,"(0.32,)",0.2051880424300868,0.32,0.0,0.0,0.25925925925925924,1050,3000,2,3,5,13,94,345,0.7619604626025962,0.7671602952351724
28,50,354.923531,0.22,0.2557263706639276,0.20520231213872833,"(0.22,)",0.20520231213872833,0.22,0.0,0.0,0.4615384615384615,3600,4200,4,3,7,7,235,339,0.744938213237841,0.7122465539475634
14,50,355.270191,0.36,0.2558875898805954,0.20535129932627527,"(0.36,)",0.20535129932627527,0.36,0.0,0.0,0.4888888888888889,3300,3450,4,3,14,14,198,101,0.7424522838157712,0.7084734249929904
32,50,355.599506,0.18,0.25588466379649005,0.20532692307692307,"(0.18,)",0.20532692307692307,0.18,0.0,0.0,0.35135135135135137,1950,3600,4,3,6,10,84,78,0.7750835113389695,0.7467439234772056
48,50,355.941004,0.02,0.25566302067713964,0.20514889529298752,"(0.02,)",0.20514889529298752,0.02,0.0,0.0,0.47058823529411764,3600,4050,3,6,9,9,0,247,0.7364618952304545,0.7521613667554701
32,50,356.274431,0.18,0.25563848568956354,0.20512476007677544,"(0.18,)",0.20512476007677544,0.18,0.0,0.0,0.5,900,900,2,2,4,4,23,6,0.7480262162967738,0.7410858138855488
32,50,356.604602,0.18,0.2556361467305998,0.2051006711409396,"(0.18,)",0.2051006711409396,0.18,0.0,0.0,0.380952380952381,2400,3900,3,4,9,9,137,233,0.7550669751002689,0.7445157664616349
24,50,356.939262,0.26,0.255680695089865,0.20515325670498083,"(0.26,)",0.20515325670498083,0.26,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,49,27,0.7615482802026566,0.7524241002765253
14,50,357.261487,0.36,0.2558806899911392,0.20530143540669857,"(0.36,)",0.20530143540669857,0.36,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,87,83,0.7657322160528844,0.7646876591744581
36,50,357.614335,0.14,0.2558012375973541,0.20523900573613768,"(0.14,)",0.20523900573613768,0.14,0.0,0.0,0.4146341463414634,2550,3600,2,5,10,10,15,109,0.7564409592357604,0.7534205439293225
46,50,357.982447,0.04,0.25561967677880243,0.20508118433619865,"(0.04,)",0.20508118433619865,0.04,0.0,0.0,0.4406779661016949,3900,4950,4,4,11,11,121,150,0.7365134047719225,0.659634431760942
32,50,358.329305,0.18,0.2555922964148898,0.20505725190839694,"(0.18,)",0.20505725190839694,0.18,0.0,0.0,0.4473684210526316,2550,3150,4,3,10,10,245,52,0.7592935825658405,0.752090256114374
36,50,358.670498,0.14,0.25552499700393033,0.2049952335557674,"(0.14,)",0.2049952335557674,0.14,0.0,0.0,0.5,900,900,2,2,6,6,161,65,0.7480977301514087,0.7410125784014072
44,50,359.014545,0.06,0.2553664716777356,0.20485714285714285,"(0.06,)",0.20485714285714285,0.06,0.0,0.0,0.41666666666666663,750,1050,1,3,6,6,0,187,0.7093282872824773,0.7561433439566305
30,50,359.335107,0.2,0.2553638767382796,0.2048525214081827,"(0.2,)",0.2048525214081827,0.2,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,16,100,0.7372579268420872,0.7634438672792698
22,50,359.656558,0.28,0.25543977175371435,0.20492395437262356,"(0.28,)",0.20492395437262356,0.28,0.0,0.0,0.4807692307692307,3750,4050,3,4,9,9,303,69,0.7398934873321221,0.724398527834963
22,50,359.972866,0.28,0.2555238460397603,0.20499525166191832,"(0.28,)",0.20499525166191832,0.28,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,12,34,0.7503467055305783,0.7590116268457434
22,50,360.301598,0.28,0.25560772031709794,0.2050664136622391,"(0.28,)",0.2050664136622391,0.28,0.0,0.0,0.18918918918918917,1050,4500,2,5,4,9,66,259,0.7782621087991004,0.7606832762231001
34,50,360.642885,0.16,0.25553470303444964,0.20502369668246445,"(0.16,)",0.20502369668246445,0.16,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,30,34,0.7368718473440785,0.7634293115655519
32,50,360.993715,0.18,0.2555091415287721,0.205,"(0.18,)",0.205,0.18,0.0,0.0,0.2162162162162162,1200,4350,3,4,5,12,258,335,0.7706402499314158,0.7571529021708692
28,50,361.308629,0.22,0.25552949991885,0.20501419110690633,"(0.22,)",0.20501419110690633,0.22,0.0,0.0,0.2162162162162162,1200,4350,3,4,4,9,151,335,0.7706607770917356,0.757148487510909
6,50,361.652232,0.44,0.25573351921022525,0.20523629489603024,"(0.44,)",0.20523629489603024,0.44,0.0,0.0,0.5,900,900,2,2,4,4,30,33,0.7477045497493354,0.7411032961877827
12,50,361.995409,0.38,0.25590171180826776,0.20540132200188857,"(0.38,)",0.20540132200188857,0.38,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,37,16,0.761508740041707,0.7522189490741051
38,50,362.367962,0.12,0.2558104573107283,0.20532075471698114,"(0.12,)",0.20532075471698114,0.12,0.0,0.0,0.4642857142857143,1950,2250,2,2,7,13,23,146,0.7462253738790081,0.7298541956080249
