#{"t_start": 1672761492.5911777, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-26,50,68.632369,0.76,0.8050324412545239,0.7744444444444445,"(0.76,)",0.6659259259259259,0.7,0.10851851851851851,0.06
-24,50,68.957604,0.74,0.8047521057934063,0.7742857142857142,"(0.74,)",0.6662672811059908,0.74,0.1080184331797235,0.0
-14,50,69.244109,0.64,0.8042709623818575,0.7736697247706422,"(0.64,)",0.6659633027522935,0.6,0.10770642201834862,0.04
-30,50,69.558762,0.8,0.8045176274991621,0.7737899543378995,"(0.8,)",0.6663013698630137,0.74,0.10748858447488585,0.06
-22,50,69.845138,0.72,0.8042658302350788,0.7735454545454545,"(0.72,)",0.6664545454545454,0.7,0.1070909090909091,0.02
-22,50,70.160057,0.72,0.8040058313560803,0.7733031674208145,"(0.72,)",0.6664253393665158,0.66,0.10687782805429864,0.06
-36,50,70.432967,0.86,0.8043118019899737,0.7736936936936937,"(0.86,)",0.6671171171171171,0.82,0.10657657657657657,0.04
-42,50,70.71781,0.92,0.804902479982582,0.7743497757847534,"(0.92,)",0.6678026905829596,0.82,0.10654708520179372,0.1
-20,50,70.999119,0.7,0.8046777960309783,0.7740178571428571,"(0.7,)",0.6674107142857143,0.58,0.10660714285714286,0.12
-22,50,71.313796,0.72,0.80443887588556,0.7737777777777778,"(0.72,)",0.6674666666666667,0.68,0.1063111111111111,0.04
-36,50,71.581436,0.86,0.804915346882464,0.7741592920353982,"(0.86,)",0.668141592920354,0.82,0.10601769911504424,0.04
-34,50,71.868568,0.84,0.8051468407838663,0.7744493392070485,"(0.84,)",0.6687224669603524,0.8,0.10572687224669604,0.04
-28,50,72.141632,0.78,0.8053087579111922,0.7744736842105263,"(0.78,)",0.668859649122807,0.7,0.1056140350877193,0.08
-24,50,72.458899,0.74,0.8053446494712883,0.7743231441048035,"(0.74,)",0.6689956331877729,0.7,0.10532751091703056,0.04
-28,50,72.734718,0.78,0.8052967602326787,0.7743478260869565,"(0.78,)",0.6692173913043479,0.72,0.1051304347826087,0.06
-30,50,73.033726,0.8,0.8054471439738201,0.7744588744588745,"(0.8,)",0.6695238095238095,0.74,0.10493506493506494,0.06
-22,50,73.332245,0.72,0.8051246320070726,0.7742241379310345,"(0.72,)",0.6693965517241379,0.64,0.10482758620689656,0.08
-28,50,73.646617,0.78,0.8051215253873226,0.7742489270386266,"(0.78,)",0.669442060085837,0.68,0.10480686695278969,0.1
-26,50,73.931364,0.76,0.8049883963685363,0.7741880341880342,"(0.76,)",0.6696581196581196,0.72,0.10452991452991453,0.04
-26,50,74.251263,0.76,0.8049137533910017,0.774127659574468,"(0.76,)",0.6697872340425531,0.7,0.10434042553191489,0.06
-20,50,74.554724,0.7,0.8047803917890413,0.7738135593220339,"(0.7,)",0.6698305084745763,0.68,0.10398305084745763,0.02
-28,50,74.875866,0.78,0.8048223722991067,0.7738396624472574,"(0.78,)",0.6702953586497891,0.78,0.10354430379746836,0.0
-20,50,75.186239,0.7,0.8045279997627767,0.7735294117647059,"(0.7,)",0.6703361344537815,0.68,0.10319327731092437,0.02
-24,50,75.501388,0.74,0.8043664130744079,0.7733891213389121,"(0.74,)",0.6705439330543933,0.72,0.10284518828451883,0.02
-34,50,75.771402,0.84,0.8046348675064696,0.7736666666666666,"(0.84,)",0.6710833333333334,0.8,0.10258333333333333,0.04
-16,50,76.094977,0.66,0.8040881484552327,0.773195020746888,"(0.66,)",0.6706224066390042,0.56,0.10257261410788382,0.1
-10,50,76.402252,0.6,0.8035448852908997,0.7724793388429753,"(0.6,)",0.6700826446280992,0.54,0.10239669421487603,0.06
-12,50,76.740301,0.62,0.8030727972080605,0.7718518518518519,"(0.62,)",0.6694650205761317,0.52,0.10238683127572017,0.1
-20,50,77.014246,0.7,0.8028748418790944,0.7715573770491804,"(0.7,)",0.6694262295081967,0.66,0.10213114754098361,0.04
-24,50,77.322593,0.74,0.8027653613544745,0.7714285714285715,"(0.74,)",0.6695510204081633,0.7,0.10187755102040816,0.04
-16,50,77.630326,0.66,0.802381792599966,0.7709756097560976,"(0.66,)",0.6690243902439025,0.54,0.10195121951219512,0.12
-20,50,77.946343,0.7,0.8021867437592373,0.7706882591093117,"(0.7,)",0.6689878542510121,0.66,0.10170040485829959,0.04
-32,50,78.224464,0.82,0.8023962786653962,0.7708870967741935,"(0.82,)",0.6692741935483871,0.74,0.10161290322580645,0.08
-16,50,78.548356,0.66,0.8020384392881117,0.770441767068273,"(0.66,)",0.668995983935743,0.6,0.10144578313253012,0.06
-18,50,78.848878,0.68,0.8018476954190786,0.77008,"(0.68,)",0.66896,0.66,0.10112,0.02
-24,50,79.155559,0.74,0.8018402434059968,0.7699601593625498,"(0.74,)",0.6690836653386454,0.7,0.10087649402390438,0.04
-30,50,79.42936,0.8,0.8020266462919632,0.770079365079365,"(0.8,)",0.6695238095238095,0.78,0.10055555555555555,0.02
-18,50,79.76846,0.68,0.8017203545480375,0.7697233201581027,"(0.68,)",0.669407114624506,0.64,0.10031620553359684,0.04
-32,50,80.037104,0.82,0.8019080774224527,0.7699212598425197,"(0.82,)",0.6699212598425197,0.8,0.1,0.02
-30,50,80.353904,0.8,0.801948382955425,0.7700392156862745,"(0.8,)",0.6701960784313725,0.74,0.09984313725490196,0.06
-30,50,80.653299,0.8,0.8019930206040744,0.77015625,"(0.8,)",0.670390625,0.72,0.099765625,0.08
-26,50,80.9508,0.76,0.8018222566083497,0.7701167315175097,"(0.76,)",0.6706614785992218,0.74,0.09945525291828794,0.02
-28,50,81.215071,0.78,0.8019786091267311,0.7701550387596899,"(0.78,)",0.6709302325581395,0.74,0.09922480620155039,0.04
-36,50,81.533534,0.86,0.8024014984735819,0.7705019305019305,"(0.86,)",0.6715057915057915,0.82,0.098996138996139,0.04
-24,50,81.826653,0.74,0.8023478776590591,0.7703846153846153,"(0.74,)",0.6717692307692308,0.74,0.09861538461538462,0.0
-36,50,82.125571,0.86,0.8026316598215811,0.7707279693486591,"(0.86,)",0.6721072796934866,0.76,0.09862068965517241,0.1
-24,50,82.416923,0.74,0.8025022653246149,0.7706106870229008,"(0.74,)",0.6721374045801527,0.68,0.0984732824427481,0.06
-32,50,82.726477,0.82,0.8027056211727935,0.7707984790874525,"(0.82,)",0.6726235741444867,0.8,0.09817490494296578,0.02
-28,50,83.000481,0.78,0.8027850289808497,0.7708333333333334,"(0.78,)",0.6725757575757576,0.66,0.09825757575757575,0.12
-16,50,83.336951,0.66,0.8024454504837747,0.7704150943396226,"(0.66,)",0.672377358490566,0.62,0.0980377358490566,0.04
-30,50,83.624299,0.8,0.8026869099690946,0.7705263157894737,"(0.8,)",0.672781954887218,0.78,0.09774436090225563,0.02
-28,50,83.918226,0.78,0.8028884223984312,0.770561797752809,"(0.78,)",0.6726591760299625,0.64,0.09790262172284644,0.14
-20,50,84.194719,0.7,0.8026516359814782,0.7702985074626866,"(0.7,)",0.6726865671641791,0.68,0.09761194029850746,0.02
-24,50,84.499094,0.74,0.8025544861836742,0.7701858736059479,"(0.74,)",0.6727881040892193,0.7,0.09739776951672863,0.04
-18,50,84.794947,0.68,0.8022413576957104,0.7698518518518519,"(0.68,)",0.6725925925925926,0.62,0.09725925925925925,0.06
-28,50,85.107136,0.78,0.8021261385801125,0.769889298892989,"(0.78,)",0.6729151291512915,0.76,0.09697416974169741,0.02
-28,50,85.396841,0.78,0.8021519157485663,0.7699264705882353,"(0.78,)",0.6730882352941177,0.72,0.09683823529411764,0.06
-26,50,85.727363,0.76,0.8021577324129828,0.7698901098901099,"(0.76,)",0.6731135531135531,0.68,0.09677655677655678,0.08
-26,50,86.014174,0.76,0.8022069692224385,0.7698540145985402,"(0.76,)",0.6731386861313868,0.68,0.09671532846715329,0.08
-24,50,86.346653,0.74,0.8021373344096608,0.7697454545454545,"(0.74,)",0.6727272727272727,0.56,0.09701818181818182,0.18
-20,50,86.658425,0.7,0.8017610982428532,0.7694927536231884,"(0.7,)",0.6726811594202898,0.66,0.09681159420289855,0.04
-28,50,86.981445,0.78,0.801811071402929,0.7695306859205776,"(0.78,)",0.6729241877256318,0.74,0.09660649819494585,0.04
-14,50,87.266161,0.64,0.8015287571029326,0.7690647482014389,"(0.64,)",0.6727338129496403,0.62,0.09633093525179856,0.02
-22,50,87.577262,0.72,0.8013988314128105,0.7688888888888888,"(0.72,)",0.6727598566308244,0.68,0.09612903225806452,0.04
-30,50,87.865834,0.8,0.8015676867881216,0.769,"(0.8,)",0.6730714285714285,0.76,0.09592857142857143,0.04
-28,50,88.188141,0.78,0.8016004529993225,0.7690391459074734,"(0.78,)",0.6733096085409253,0.74,0.09572953736654805,0.04
-32,50,88.479928,0.82,0.8017492976649492,0.7692198581560283,"(0.82,)",0.6736879432624113,0.78,0.09553191489361702,0.04
-12,50,88.878264,0.62,0.8013653757220192,0.7686925795053003,"(0.62,)",0.6734275618374558,0.6,0.09526501766784452,0.02
-26,50,89.190802,0.76,0.8011354459502653,0.768661971830986,"(0.76,)",0.6734507042253521,0.68,0.09521126760563381,0.08
-12,50,89.565631,0.62,0.8006423700821707,0.768140350877193,"(0.62,)",0.6727017543859649,0.46,0.09543859649122807,0.16
-16,50,89.88473,0.66,0.8003927615647863,0.7677622377622377,"(0.66,)",0.6724475524475525,0.6,0.09531468531468532,0.06
-28,50,90.20473,0.78,0.8003788753249759,0.7678048780487805,"(0.78,)",0.6726829268292683,0.74,0.0951219512195122,0.04
-20,50,90.506686,0.7,0.8001152186061334,0.7675694444444444,"(0.7,)",0.6726388888888889,0.66,0.09493055555555556,0.04
-24,50,90.828882,0.74,0.8001228038813133,0.7674740484429066,"(0.74,)",0.6723875432525952,0.6,0.09508650519031142,0.14
-28,50,91.094538,0.78,0.80018083732996,0.7675172413793103,"(0.78,)",0.6722068965517242,0.62,0.09531034482758621,0.16
-16,50,91.416912,0.66,0.7998377770940375,0.7671477663230241,"(0.66,)",0.6721649484536083,0.66,0.09498281786941581,0.0
-20,50,91.71043,0.7,0.7995860387558299,0.7669178082191781,"(0.7,)",0.6721917808219178,0.68,0.09472602739726027,0.02
-22,50,92.041631,0.72,0.799528646864795,0.7667576791808873,"(0.72,)",0.6721501706484642,0.66,0.09460750853242321,0.06
-26,50,92.327585,0.76,0.7994989890783332,0.766734693877551,"(0.76,)",0.6720408163265306,0.64,0.0946938775510204,0.12
-22,50,92.62698,0.72,0.7993393201886599,0.7665762711864407,"(0.72,)",0.672,0.66,0.09457627118644067,0.06
-32,50,92.912487,0.82,0.7995278260473411,0.7667567567567568,"(0.82,)",0.6722972972972973,0.76,0.09445945945945947,0.06
-28,50,93.224499,0.78,0.7995098383601472,0.7668013468013468,"(0.78,)",0.6725925925925926,0.76,0.09420875420875421,0.02
-22,50,93.510339,0.72,0.79951387183365,0.7666442953020134,"(0.72,)",0.6726845637583893,0.7,0.09395973154362416,0.02
-30,50,93.837472,0.8,0.7996255495848893,0.7667558528428093,"(0.8,)",0.6728428093645485,0.72,0.09391304347826086,0.08
-24,50,94.114102,0.74,0.799471048036219,0.7666666666666667,"(0.74,)",0.6729333333333334,0.7,0.09373333333333334,0.04
-6,50,94.448083,0.56,0.7988342560051863,0.7659800664451827,"(0.56,)",0.672358803986711,0.5,0.09362126245847176,0.06
-24,50,94.743111,0.74,0.7987164232880374,0.7658940397350993,"(0.74,)",0.672317880794702,0.66,0.09357615894039735,0.08
-14,50,95.076605,0.64,0.7984240838722632,0.7654785478547855,"(0.64,)",0.672013201320132,0.58,0.09346534653465347,0.06
-26,50,95.342396,0.76,0.7984309157848773,0.7654605263157894,"(0.76,)",0.6723026315789473,0.76,0.0931578947368421,0.0
-30,50,95.641372,0.8,0.7986490866916727,0.7655737704918033,"(0.8,)",0.6725245901639344,0.74,0.09304918032786885,0.06
-34,50,95.922088,0.84,0.7989285828559619,0.7658169934640523,"(0.84,)",0.6728758169934641,0.78,0.09294117647058824,0.06
-30,50,96.211948,0.8,0.7989769104388904,0.765928338762215,"(0.8,)",0.6730944625407166,0.74,0.09283387622149837,0.06
-34,50,96.48215,0.84,0.7992708810326442,0.7661688311688312,"(0.84,)",0.6736363636363636,0.84,0.09253246753246754,0.0
-22,50,96.801109,0.72,0.7990764691250188,0.7660194174757281,"(0.72,)",0.6736569579288025,0.68,0.09236245954692557,0.04
-22,50,97.112403,0.72,0.7989372362759998,0.7658709677419355,"(0.72,)",0.6735483870967742,0.64,0.09232258064516129,0.08
-28,50,97.441204,0.78,0.7989491089093587,0.7659163987138263,"(0.78,)",0.6738263665594856,0.76,0.09209003215434083,0.02
-26,50,97.731458,0.76,0.7989256519245951,0.7658974358974359,"(0.76,)",0.6740384615384616,0.74,0.09185897435897436,0.02
-30,50,98.044104,0.8,0.7990559890660013,0.7660063897763578,"(0.8,)",0.6743769968051119,0.78,0.091629392971246,0.02
-38,50,98.297126,0.88,0.7993959649230392,0.7663694267515924,"(0.88,)",0.6749044585987262,0.84,0.09146496815286624,0.04
-20,50,98.644886,0.7,0.7992728903246517,0.7661587301587302,"(0.7,)",0.6748571428571428,0.66,0.0913015873015873,0.04
-36,50,98.918836,0.86,0.7994975262282776,0.7664556962025316,"(0.86,)",0.675126582278481,0.76,0.09132911392405063,0.1
-20,50,99.228092,0.7,0.7992293553826134,0.7662460567823344,"(0.7,)",0.6750788643533123,0.66,0.09116719242902208,0.04
-12,50,99.532634,0.62,0.7988435915699501,0.7657861635220126,"(0.62,)",0.6747169811320755,0.56,0.09106918238993711,0.06
-20,50,99.847372,0.7,0.7987162824037766,0.7655799373040753,"(0.7,)",0.6745454545454546,0.62,0.0910344827586207,0.08
-16,50,100.146857,0.66,0.7984898773903708,0.76525,"(0.66,)",0.6745,0.66,0.09075,0.0
-32,50,100.448934,0.82,0.7987374812565949,0.7654205607476635,"(0.82,)",0.6749532710280374,0.82,0.09046728971962617,0.0
-30,50,100.733116,0.8,0.7988906347424866,0.765527950310559,"(0.8,)",0.67527950310559,0.78,0.09024844720496894,0.02
-26,50,101.045078,0.76,0.7988740947307912,0.7655108359133127,"(0.76,)",0.6754798761609907,0.74,0.09003095975232198,0.02
-34,50,101.306693,0.84,0.7990304111829876,0.7657407407407407,"(0.84,)",0.6754938271604938,0.68,0.09024691358024692,0.16
-26,50,101.621818,0.76,0.7989747795776092,0.765723076923077,"(0.76,)",0.6755076923076923,0.68,0.09021538461538461,0.08
-34,50,101.888767,0.84,0.799145414930411,0.7659509202453988,"(0.84,)",0.6756441717791412,0.72,0.09030674846625766,0.12
-6,50,102.223834,0.56,0.7985175268344046,0.7653211009174312,"(0.56,)",0.6749847094801223,0.46,0.09033639143730887,0.1
-30,50,102.497987,0.8,0.7985970045341781,0.7654268292682926,"(0.8,)",0.6753658536585366,0.8,0.0900609756097561,0.0
-18,50,102.834521,0.68,0.7984668502489685,0.7651671732522797,"(0.68,)",0.6750759878419453,0.58,0.09009118541033434,0.1
-20,50,103.143419,0.7,0.7982723883865568,0.764969696969697,"(0.7,)",0.675030303030303,0.66,0.08993939393939394,0.04
-34,50,103.440694,0.84,0.7983813250717511,0.7651963746223565,"(0.84,)",0.675166163141994,0.72,0.09003021148036254,0.12
-22,50,103.738303,0.72,0.7982635594130227,0.7650602409638554,"(0.72,)",0.675,0.62,0.09006024096385543,0.1
-22,50,104.058481,0.72,0.7981545264676331,0.7649249249249249,"(0.72,)",0.675075075075075,0.7,0.08984984984984985,0.02
-36,50,104.313859,0.86,0.7984078442794039,0.7652095808383234,"(0.86,)",0.6755688622754491,0.84,0.08964071856287426,0.02
-28,50,104.610811,0.78,0.7984495901173948,0.7652537313432836,"(0.78,)",0.6758208955223881,0.76,0.08943283582089552,0.02
-26,50,104.892411,0.76,0.7984479238617137,0.7652380952380953,"(0.76,)",0.6760119047619048,0.74,0.08922619047619047,0.02
-20,50,105.216371,0.7,0.7981700140837759,0.7650445103857567,"(0.7,)",0.6755489614243323,0.52,0.08949554896142434,0.18
-22,50,105.49987,0.72,0.7979906484803068,0.7649112426035503,"(0.72,)",0.6756213017751479,0.7,0.08928994082840237,0.02
-18,50,105.818019,0.68,0.7976468805780057,0.764660766961652,"(0.68,)",0.6755752212389381,0.66,0.08908554572271386,0.02
-26,50,106.108516,0.76,0.7976449727774035,0.7646470588235295,"(0.76,)",0.6757647058823529,0.74,0.08888235294117647,0.02
-18,50,106.433577,0.68,0.7973822159537716,0.7643988269794721,"(0.68,)",0.6757184750733137,0.66,0.08868035190615836,0.02
-26,50,106.709225,0.76,0.7974008024380906,0.7643859649122807,"(0.76,)",0.675906432748538,0.74,0.08847953216374269,0.02
-28,50,107.010198,0.78,0.7974888385808261,0.7644314868804665,"(0.78,)",0.6760349854227405,0.72,0.08839650145772594,0.06
-30,50,107.287307,0.8,0.7975281495312804,0.7645348837209303,"(0.8,)",0.6762209302325581,0.74,0.0883139534883721,0.06
-22,50,107.604483,0.72,0.7974943662535098,0.7644057971014493,"(0.72,)",0.6759420289855073,0.58,0.08846376811594203,0.14
-24,50,107.897272,0.74,0.7975017213918584,0.7643352601156069,"(0.74,)",0.6758959537572254,0.66,0.0884393063583815,0.08
-24,50,108.234984,0.74,0.797465966523904,0.7642651296829971,"(0.74,)",0.6759077809798271,0.68,0.08835734870317002,0.06
-26,50,108.526077,0.76,0.797390902687373,0.7642528735632184,"(0.76,)",0.6758045977011494,0.64,0.08844827586206896,0.12
-28,50,108.837834,0.78,0.7974429748457305,0.764297994269341,"(0.78,)",0.6757593123209169,0.66,0.08853868194842407,0.12
-30,50,109.11698,0.8,0.7975481518109315,0.7644,"(0.8,)",0.676,0.76,0.0884,0.04
-18,50,109.433475,0.68,0.7974017520048675,0.7641595441595441,"(0.68,)",0.6758974358974359,0.64,0.08826210826210826,0.04
-22,50,109.707181,0.72,0.7972795565604259,0.7640340909090909,"(0.72,)",0.6759659090909091,0.7,0.08806818181818182,0.02
-28,50,110.007312,0.78,0.797383386751384,0.7640793201133145,"(0.78,)",0.6762039660056657,0.76,0.08787535410764873,0.02
-26,50,110.293904,0.76,0.7974192992715289,0.7640677966101694,"(0.76,)",0.676271186440678,0.7,0.08779661016949153,0.06
-32,50,110.60461,0.82,0.7975583141446551,0.7642253521126761,"(0.82,)",0.6763380281690141,0.7,0.08788732394366197,0.12
-30,50,110.870524,0.8,0.7976484780292006,0.7643258426966292,"(0.8,)",0.6765168539325843,0.74,0.08780898876404494,0.06
-32,50,111.174631,0.82,0.7978251761329511,0.7644817927170868,"(0.82,)",0.6769187675070027,0.82,0.08756302521008404,0.0
-28,50,111.452473,0.78,0.7978036943084591,0.7645251396648045,"(0.78,)",0.6770949720670391,0.74,0.08743016759776537,0.04
-26,50,111.770874,0.76,0.7978284608374391,0.7645125348189415,"(0.76,)",0.6772701949860724,0.74,0.08724233983286908,0.02
-30,50,112.047631,0.8,0.7979929384471095,0.7646111111111111,"(0.8,)",0.6774444444444444,0.74,0.08716666666666667,0.06
-28,50,112.37858,0.78,0.7981289877948468,0.7646537396121884,"(0.78,)",0.677617728531856,0.74,0.0870360110803324,0.04
-28,50,112.648637,0.78,0.7982072403863976,0.7646961325966851,"(0.78,)",0.6777348066298342,0.72,0.08696132596685083,0.06
-30,50,112.939216,0.8,0.7982743570626926,0.7647933884297521,"(0.8,)",0.6779063360881543,0.74,0.0868870523415978,0.06
-18,50,113.249616,0.68,0.7980467992026672,0.7645604395604395,"(0.68,)",0.6777472527472528,0.62,0.08681318681318681,0.06
-24,50,113.570335,0.74,0.7980125342651339,0.7644931506849315,"(0.74,)",0.6777534246575343,0.68,0.08673972602739725,0.06
-26,50,113.86346,0.76,0.7980004018146581,0.7644808743169399,"(0.76,)",0.6778688524590164,0.72,0.0866120218579235,0.04
-34,50,114.16274,0.84,0.798201121335735,0.7646866485013624,"(0.84,)",0.6782561307901908,0.82,0.08643051771117166,0.02
-24,50,114.456092,0.74,0.7980629214620311,0.7646195652173913,"(0.74,)",0.6784239130434783,0.74,0.08619565217391305,0.0
-28,50,114.772946,0.78,0.798223591508703,0.7646612466124662,"(0.78,)",0.678590785907859,0.74,0.08607046070460704,0.04
-18,50,115.072427,0.68,0.7979931261576992,0.7644324324324324,"(0.68,)",0.6781081081081081,0.5,0.08632432432432433,0.18
-30,50,115.398006,0.8,0.798110652976574,0.7645283018867924,"(0.8,)",0.6782749326145553,0.74,0.0862533692722372,0.06
-26,50,115.678581,0.76,0.7981424057761135,0.7645161290322581,"(0.76,)",0.6783333333333333,0.7,0.08618279569892473,0.06
-34,50,115.98859,0.84,0.7983382210030067,0.7647184986595175,"(0.84,)",0.6786058981233244,0.78,0.08611260053619303,0.06
-32,50,116.262383,0.82,0.7985278283107233,0.7648663101604278,"(0.82,)",0.6788235294117647,0.76,0.0860427807486631,0.06
-20,50,116.593765,0.7,0.7984068871375977,0.7646933333333333,"(0.7,)",0.6786666666666666,0.62,0.08602666666666667,0.08
-26,50,116.873594,0.76,0.7983599011807584,0.7646808510638298,"(0.76,)",0.6788297872340425,0.74,0.08585106382978723,0.02
-40,50,117.169735,0.9,0.7986361886527625,0.7650397877984085,"(0.9,)",0.6793103448275862,0.86,0.08572944297082229,0.04
-16,50,117.481478,0.66,0.7984738452965366,0.7647619047619048,"(0.66,)",0.6791534391534392,0.62,0.0856084656084656,0.04
-30,50,117.795507,0.8,0.798436277547604,0.7648548812664908,"(0.8,)",0.6793667546174142,0.76,0.08548812664907651,0.04
-22,50,118.099624,0.72,0.7983216423976247,0.7647368421052632,"(0.72,)",0.6793157894736842,0.66,0.08542105263157895,0.06
-24,50,118.442371,0.74,0.7983730306055496,0.7646719160104987,"(0.74,)",0.6794225721784777,0.72,0.085249343832021,0.02
-32,50,118.726298,0.82,0.7984500881472433,0.7648167539267016,"(0.82,)",0.6794764397905759,0.7,0.08534031413612565,0.12
-18,50,119.051505,0.68,0.7982239291584208,0.7645953002610966,"(0.68,)",0.6793211488250652,0.62,0.08527415143603133,0.06
-18,50,119.378769,0.68,0.79806390380673,0.764375,"(0.68,)",0.6790625,0.58,0.0853125,0.1
-16,50,119.703803,0.66,0.7978530206525045,0.7641038961038961,"(0.66,)",0.6790129870129871,0.66,0.08509090909090909,0.0
-26,50,119.980763,0.76,0.7979047404249192,0.7640932642487047,"(0.76,)",0.679119170984456,0.72,0.0849740932642487,0.04
-32,50,120.269547,0.82,0.7980003287949664,0.7642377260981912,"(0.82,)",0.679328165374677,0.76,0.08490956072351422,0.06
-26,50,120.583555,0.76,0.7980453207354993,0.7642268041237114,"(0.76,)",0.6793814432989691,0.7,0.08484536082474227,0.06
-32,50,120.887751,0.82,0.7981996886872207,0.7643701799485861,"(0.82,)",0.6795886889460154,0.76,0.0847814910025707,0.06
-30,50,121.157693,0.8,0.798296734756085,0.7644615384615384,"(0.8,)",0.6797948717948717,0.76,0.08466666666666667,0.04
-26,50,121.484374,0.76,0.7983110862033829,0.7644501278772379,"(0.76,)",0.6799488491048593,0.74,0.08450127877237852,0.02
-26,50,121.758256,0.76,0.7983811807135099,0.7644387755102041,"(0.76,)",0.6801020408163265,0.74,0.08433673469387755,0.02
-30,50,122.066025,0.8,0.7985259140371347,0.764529262086514,"(0.8,)",0.6802544529262087,0.74,0.08427480916030534,0.06
-30,50,122.33911,0.8,0.7986321791835483,0.7646192893401015,"(0.8,)",0.6804568527918782,0.76,0.08416243654822335,0.04
-32,50,122.643268,0.82,0.7987801802681245,0.764759493670886,"(0.82,)",0.6805063291139241,0.7,0.08425316455696202,0.12
-18,50,122.92994,0.68,0.7986188974870311,0.7645454545454545,"(0.68,)",0.6804545454545454,0.66,0.08409090909090909,0.02
-24,50,123.240414,0.74,0.7986966582037937,0.7644836272040302,"(0.74,)",0.680302267002519,0.62,0.08418136020151133,0.12
-12,50,123.553749,0.62,0.7984265222630146,0.7641206030150753,"(0.62,)",0.68,0.56,0.08412060301507537,0.06
-26,50,123.888757,0.76,0.7983825667692528,0.7641102756892231,"(0.76,)",0.68,0.68,0.08411027568922305,0.08
-40,50,124.154836,0.9,0.7986417288839446,0.76445,"(0.9,)",0.6802,0.76,0.08425,0.14
-30,50,124.46727,0.8,0.7987439195909847,0.7645386533665836,"(0.8,)",0.6803491271820449,0.74,0.08418952618453865,0.06
-24,50,124.756374,0.74,0.7987278052242465,0.7644776119402985,"(0.74,)",0.6804477611940298,0.72,0.08402985074626866,0.02
-12,50,125.079918,0.62,0.7985105839207973,0.7641191066997519,"(0.62,)",0.6800496277915633,0.52,0.08406947890818858,0.1
-30,50,125.35687,0.8,0.7986695064949938,0.7642079207920792,"(0.8,)",0.6802475247524753,0.76,0.08396039603960397,0.04
-26,50,125.676605,0.76,0.7986850207749419,0.7641975308641975,"(0.76,)",0.6800987654320988,0.62,0.08409876543209877,0.14
-12,50,125.963012,0.62,0.7983688616108976,0.7638423645320197,"(0.62,)",0.6798029556650246,0.56,0.08403940886699507,0.06
-28,50,126.274648,0.78,0.7984802762789508,0.7638820638820639,"(0.78,)",0.6798034398034398,0.68,0.08407862407862408,0.1
-26,50,126.562506,0.76,0.7985218726621255,0.7638725490196079,"(0.76,)",0.6797549019607844,0.66,0.08411764705882353,0.1
-26,50,126.871099,0.76,0.7984865011789595,0.7638630806845966,"(0.76,)",0.6796577017114914,0.64,0.08420537897310514,0.12
-10,50,127.169626,0.6,0.7981629590153335,0.7634634146341464,"(0.6,)",0.6794146341463415,0.58,0.08404878048780488,0.02
-24,50,127.48379,0.74,0.7981180395841769,0.7634063260340632,"(0.74,)",0.6795133819951338,0.72,0.08389294403892944,0.02
-40,50,127.754406,0.9,0.7984585190429703,0.7637378640776699,"(0.9,)",0.6799514563106797,0.86,0.0837864077669903,0.04
-30,50,128.056772,0.8,0.7985367830540326,0.7638256658595641,"(0.8,)",0.6801452784503632,0.76,0.08368038740920097,0.04
-14,50,128.348,0.64,0.7983755534490874,0.7635265700483091,"(0.64,)",0.6798067632850242,0.54,0.08371980676328503,0.1
-18,50,128.692489,0.68,0.7981635858496328,0.7633253012048192,"(0.68,)",0.6796626506024096,0.62,0.08366265060240964,0.06
-36,50,128.971665,0.86,0.7983829397830405,0.7635576923076923,"(0.86,)",0.6800961538461539,0.86,0.08346153846153846,0.0
-30,50,129.299076,0.8,0.7984795327494885,0.7636450839328537,"(0.8,)",0.6803836930455636,0.8,0.08326139088729016,0.0
-40,50,129.564526,0.9,0.7987757616328199,0.7639712918660287,"(0.9,)",0.6809090909090909,0.9,0.0830622009569378,0.0
-26,50,129.872343,0.76,0.798856292023141,0.7639618138424821,"(0.76,)",0.6810978520286396,0.76,0.08286396181384248,0.0
-20,50,130.168816,0.7,0.7987739770138856,0.7638095238095238,"(0.7,)",0.681047619047619,0.66,0.08276190476190476,0.04
-28,50,130.474963,0.78,0.798804836364233,0.7638479809976247,"(0.78,)",0.6810926365795724,0.7,0.08275534441805225,0.08
-20,50,130.769807,0.7,0.7987187100310615,0.763696682464455,"(0.7,)",0.681090047393365,0.68,0.08260663507109005,0.02
-32,50,131.070861,0.82,0.7988535760989,0.7638297872340426,"(0.82,)",0.6812765957446808,0.76,0.0825531914893617,0.06
-22,50,131.355393,0.72,0.7987627665951528,0.7637264150943396,"(0.72,)",0.6812735849056604,0.68,0.08245283018867924,0.04
-38,50,131.647511,0.88,0.7989762418255446,0.764,"(0.88,)",0.6816941176470588,0.86,0.08230588235294117,0.02
-20,50,131.93741,0.7,0.7988631205256626,0.7638497652582159,"(0.7,)",0.6815492957746478,0.62,0.08230046948356808,0.08
-28,50,132.242242,0.78,0.7989052393406764,0.763887587822014,"(0.78,)",0.6817330210772834,0.76,0.08215456674473068,0.02
-22,50,132.532928,0.72,0.7987812451803121,0.763785046728972,"(0.72,)",0.6815420560747664,0.6,0.08224299065420561,0.12
