#{"t_start": 1673814465.509882, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
42,50,134.972099,0.08,0.08942783384992618,0.08963440860215054,"(0.08,)",0.08963440860215054,0.08,0.0,0.0
40,50,135.251194,0.1,0.08949346888887894,0.08965665236051502,"(0.1,)",0.08965665236051502,0.1,0.0,0.0
38,50,135.548474,0.12,0.08954067142265738,0.08972162740899357,"(0.12,)",0.08972162740899357,0.12,0.0,0.0
42,50,135.841068,0.08,0.0894992256207817,0.0897008547008547,"(0.08,)",0.0897008547008547,0.08,0.0,0.0
36,50,136.12023,0.14,0.08963358034768729,0.08980810234541578,"(0.14,)",0.08980810234541578,0.14,0.0,0.0
38,50,136.419332,0.12,0.08973252509349629,0.08987234042553191,"(0.12,)",0.08987234042553191,0.12,0.0,0.0
44,50,136.689871,0.06,0.08962615512954734,0.08980891719745222,"(0.06,)",0.08980891719745222,0.06,0.0,0.0
38,50,136.943886,0.12,0.08970323656883632,0.0898728813559322,"(0.12,)",0.0898728813559322,0.12,0.0,0.0
50,50,137.238301,0.0,0.08950360213772772,0.08968287526427061,"(0.0,)",0.08968287526427061,0.0,0.0,0.0
40,50,137.543057,0.1,0.08952704648104778,0.08970464135021097,"(0.1,)",0.08970464135021097,0.1,0.0,0.0
32,50,137.833999,0.18,0.08977591765462237,0.08989473684210526,"(0.18,)",0.08989473684210526,0.18,0.0,0.0
40,50,138.1062,0.1,0.08982027645883058,0.08991596638655462,"(0.1,)",0.08991596638655462,0.1,0.0,0.0
44,50,138.423212,0.06,0.08977103245811015,0.08985324947589099,"(0.06,)",0.08985324947589099,0.06,0.0,0.0
44,50,138.69062,0.06,0.08973388194538694,0.08979079497907949,"(0.06,)",0.08979079497907949,0.06,0.0,0.0
44,50,138.970517,0.06,0.08964566385398551,0.0897286012526096,"(0.06,)",0.0897286012526096,0.06,0.0,0.0
44,50,139.26944,0.06,0.08962199767963741,0.08966666666666667,"(0.06,)",0.08966666666666667,0.06,0.0,0.0
44,50,139.559955,0.06,0.08954662341958824,0.08960498960498961,"(0.06,)",0.08960498960498961,0.06,0.0,0.0
38,50,139.825823,0.12,0.0896152603512652,0.08966804979253112,"(0.12,)",0.08966804979253112,0.12,0.0,0.0
46,50,140.10462,0.04,0.08951799816323905,0.08956521739130435,"(0.04,)",0.08956521739130435,0.04,0.0,0.0
40,50,140.400547,0.1,0.08957458036325233,0.08958677685950413,"(0.1,)",0.08958677685950413,0.1,0.0,0.0
34,50,140.656318,0.16,0.08976490797221127,0.0897319587628866,"(0.16,)",0.0897319587628866,0.16,0.0,0.0
38,50,140.930995,0.12,0.08983605279550494,0.08979423868312757,"(0.12,)",0.08979423868312757,0.12,0.0,0.0
40,50,141.189684,0.1,0.08985521480804237,0.08981519507186858,"(0.1,)",0.08981519507186858,0.1,0.0,0.0
38,50,141.508989,0.12,0.08992770732419736,0.08987704918032786,"(0.12,)",0.08987704918032786,0.12,0.0,0.0
42,50,141.783084,0.08,0.08993421385191978,0.08985685071574642,"(0.08,)",0.08985685071574642,0.08,0.0,0.0
44,50,142.065291,0.06,0.08988905747993942,0.08979591836734693,"(0.06,)",0.08979591836734693,0.06,0.0,0.0
50,50,142.365291,0.0,0.08970871450386071,0.08961303462321792,"(0.0,)",0.08961303462321792,0.0,0.0,0.0
44,50,142.657867,0.06,0.08962262919755849,0.08955284552845529,"(0.06,)",0.08955284552845529,0.06,0.0,0.0
40,50,142.919606,0.1,0.08967149784247706,0.08957403651115618,"(0.1,)",0.08957403651115618,0.1,0.0,0.0
50,50,143.196854,0.0,0.08949257550803046,0.08939271255060728,"(0.0,)",0.08939271255060728,0.0,0.0,0.0
40,50,143.492297,0.1,0.0895165045244614,0.08941414141414142,"(0.1,)",0.08941414141414142,0.1,0.0,0.0
42,50,143.772461,0.08,0.0894924197518721,0.08939516129032259,"(0.08,)",0.08939516129032259,0.08,0.0,0.0
48,50,144.043566,0.02,0.08933994582150802,0.08925553319919517,"(0.02,)",0.08925553319919517,0.02,0.0,0.0
44,50,144.34944,0.06,0.08928241730516848,0.08919678714859437,"(0.06,)",0.08919678714859437,0.06,0.0,0.0
44,50,144.657301,0.06,0.08923561668152367,0.08913827655310622,"(0.06,)",0.08913827655310622,0.06,0.0,0.0
40,50,144.93641,0.1,0.08925227314894767,0.08916,"(0.1,)",0.08916,0.1,0.0,0.0
48,50,145.217292,0.02,0.08913512670180618,0.08902195608782436,"(0.02,)",0.08902195608782436,0.02,0.0,0.0
46,50,145.51891,0.04,0.08903542346552781,0.08892430278884463,"(0.04,)",0.08892430278884463,0.04,0.0,0.0
42,50,145.796173,0.08,0.08901246411945946,0.08890656063618291,"(0.08,)",0.08890656063618291,0.08,0.0,0.0
50,50,146.087594,0.0,0.08881831930380685,0.08873015873015873,"(0.0,)",0.08873015873015873,0.0,0.0,0.0
40,50,146.400952,0.1,0.0888409550655371,0.08875247524752475,"(0.1,)",0.08875247524752475,0.1,0.0,0.0
44,50,146.67773,0.06,0.08879485021402982,0.08869565217391304,"(0.06,)",0.08869565217391304,0.06,0.0,0.0
42,50,146.947169,0.08,0.08877943201401459,0.08867850098619329,"(0.08,)",0.08867850098619329,0.08,0.0,0.0
38,50,147.230442,0.12,0.0888527406025515,0.08874015748031495,"(0.12,)",0.08874015748031495,0.12,0.0,0.0
46,50,147.524693,0.04,0.0887397810239693,0.08864440078585462,"(0.04,)",0.08864440078585462,0.04,0.0,0.0
40,50,147.793511,0.1,0.08877761799504033,0.08866666666666667,"(0.1,)",0.08866666666666667,0.1,0.0,0.0
40,50,148.060928,0.1,0.08874337441817072,0.08868884540117417,"(0.1,)",0.08868884540117417,0.1,0.0,0.0
38,50,148.32316,0.12,0.0887728336737234,0.08875,"(0.12,)",0.08875,0.12,0.0,0.0
44,50,148.615516,0.06,0.0886970084255774,0.08869395711500974,"(0.06,)",0.08869395711500974,0.06,0.0,0.0
40,50,148.882,0.1,0.08872802662774656,0.088715953307393,"(0.1,)",0.088715953307393,0.1,0.0,0.0
44,50,149.154635,0.06,0.08867897883584193,0.08866019417475728,"(0.06,)",0.08866019417475728,0.06,0.0,0.0
36,50,149.44768,0.14,0.08882502322623441,0.08875968992248062,"(0.14,)",0.08875968992248062,0.14,0.0,0.0
38,50,149.731456,0.12,0.08886446800000994,0.08882011605415861,"(0.12,)",0.08882011605415861,0.12,0.0,0.0
40,50,149.99618,0.1,0.08884633905845124,0.08884169884169885,"(0.1,)",0.08884169884169885,0.1,0.0,0.0
42,50,150.293936,0.08,0.0888188418169266,0.08882466281310213,"(0.08,)",0.08882466281310213,0.08,0.0,0.0
42,50,150.582724,0.08,0.08874583697103137,0.08880769230769231,"(0.08,)",0.08880769230769231,0.08,0.0,0.0
40,50,150.865245,0.1,0.0887830024055525,0.08882917466410749,"(0.1,)",0.08882917466410749,0.1,0.0,0.0
40,50,151.127457,0.1,0.08877001861968374,0.08885057471264368,"(0.1,)",0.08885057471264368,0.1,0.0,0.0
38,50,151.410065,0.12,0.088809942898666,0.08891013384321224,"(0.12,)",0.08891013384321224,0.12,0.0,0.0
36,50,151.713817,0.14,0.08891204354545572,0.08900763358778625,"(0.14,)",0.08900763358778625,0.14,0.0,0.0
42,50,151.982039,0.08,0.08892128413562515,0.08899047619047619,"(0.08,)",0.08899047619047619,0.08,0.0,0.0
40,50,152.25767,0.1,0.08896056960540315,0.08901140684410647,"(0.1,)",0.08901140684410647,0.1,0.0,0.0
36,50,152.554431,0.14,0.0890531971390429,0.08910815939278938,"(0.14,)",0.08910815939278938,0.14,0.0,0.0
38,50,152.834162,0.12,0.08910618141896595,0.08916666666666667,"(0.12,)",0.08916666666666667,0.12,0.0,0.0
38,50,153.113587,0.12,0.08915448787499815,0.0892249527410208,"(0.12,)",0.0892249527410208,0.12,0.0,0.0
44,50,153.409482,0.06,0.08906946077475712,0.08916981132075472,"(0.06,)",0.08916981132075472,0.06,0.0,0.0
42,50,153.700902,0.08,0.08904125316714999,0.08915254237288135,"(0.08,)",0.08915254237288135,0.08,0.0,0.0
44,50,153.956002,0.06,0.08897554732330586,0.08909774436090226,"(0.06,)",0.08909774436090226,0.06,0.0,0.0
44,50,154.216297,0.06,0.08891453887674128,0.08904315196998124,"(0.06,)",0.08904315196998124,0.06,0.0,0.0
40,50,154.482025,0.1,0.0889069313499714,0.08906367041198501,"(0.1,)",0.08906367041198501,0.1,0.0,0.0
36,50,154.793948,0.14,0.08900951033731012,0.0891588785046729,"(0.14,)",0.0891588785046729,0.14,0.0,0.0
40,50,155.059393,0.1,0.08899559378249387,0.08917910447761195,"(0.1,)",0.08917910447761195,0.1,0.0,0.0
42,50,155.349323,0.08,0.08895036820352004,0.08916201117318436,"(0.08,)",0.08916201117318436,0.08,0.0,0.0
38,50,155.63643,0.12,0.08903824166095184,0.08921933085501858,"(0.12,)",0.08921933085501858,0.12,0.0,0.0
46,50,155.923174,0.04,0.08894879267959005,0.08912801484230055,"(0.04,)",0.08912801484230055,0.04,0.0,0.0
34,50,156.202755,0.16,0.0890723837006284,0.08925925925925926,"(0.16,)",0.08925925925925926,0.16,0.0,0.0
40,50,156.493134,0.1,0.08908307695959036,0.08927911275415897,"(0.1,)",0.08927911275415897,0.1,0.0,0.0
36,50,156.780823,0.14,0.08920139829699153,0.08937269372693726,"(0.14,)",0.08937269372693726,0.14,0.0,0.0
38,50,157.057844,0.12,0.08926455343780751,0.08942909760589318,"(0.12,)",0.08942909760589318,0.12,0.0,0.0
32,50,157.309492,0.18,0.08944375142357763,0.08959558823529412,"(0.18,)",0.08959558823529412,0.18,0.0,0.0
44,50,157.612205,0.06,0.08940282685512367,0.08954128440366972,"(0.06,)",0.08954128440366972,0.06,0.0,0.0
42,50,157.899004,0.08,0.08938515793873389,0.08952380952380952,"(0.08,)",0.08952380952380952,0.08,0.0,0.0
34,50,158.164311,0.16,0.08956302804030049,0.0896526508226691,"(0.16,)",0.0896526508226691,0.16,0.0,0.0
42,50,158.451323,0.08,0.08954455513969593,0.08963503649635036,"(0.08,)",0.08963503649635036,0.08,0.0,0.0
36,50,158.746461,0.14,0.08959131942952342,0.08972677595628416,"(0.14,)",0.08972677595628416,0.14,0.0,0.0
42,50,159.015006,0.08,0.08956805051902851,0.0897090909090909,"(0.08,)",0.0897090909090909,0.08,0.0,0.0
38,50,159.2962,0.12,0.0896152296065751,0.08976406533575318,"(0.12,)",0.08976406533575318,0.12,0.0,0.0
46,50,159.588027,0.04,0.0895520132038336,0.08967391304347826,"(0.04,)",0.08967391304347826,0.04,0.0,0.0
40,50,159.888914,0.1,0.08959368860097554,0.08969258589511754,"(0.1,)",0.08969258589511754,0.1,0.0,0.0
44,50,160.167282,0.06,0.08956351196840706,0.0896389891696751,"(0.06,)",0.0896389891696751,0.06,0.0,0.0
40,50,160.46602,0.1,0.08952181829430543,0.08965765765765765,"(0.1,)",0.08965765765765765,0.1,0.0,0.0
44,50,160.754003,0.06,0.08945603547718937,0.0896043165467626,"(0.06,)",0.0896043165467626,0.06,0.0,0.0
46,50,161.031586,0.04,0.08935865677653335,0.08951526032315979,"(0.04,)",0.08951526032315979,0.04,0.0,0.0
42,50,161.298546,0.08,0.0893473518072109,0.08949820788530466,"(0.08,)",0.08949820788530466,0.08,0.0,0.0
38,50,161.584283,0.12,0.08942636675405617,0.08955277280858676,"(0.12,)",0.08955277280858676,0.12,0.0,0.0
44,50,161.878864,0.06,0.08935369933215617,0.0895,"(0.06,)",0.0895,0.06,0.0,0.0
42,50,162.136947,0.08,0.08933808753509513,0.08948306595365418,"(0.08,)",0.08948306595365418,0.08,0.0,0.0
42,50,162.438802,0.08,0.08930239198246878,0.08946619217081851,"(0.08,)",0.08946619217081851,0.08,0.0,0.0
40,50,162.738912,0.1,0.08926203612176187,0.08948490230905862,"(0.1,)",0.08948490230905862,0.1,0.0,0.0
42,50,163.028967,0.08,0.08923070532902874,0.08946808510638297,"(0.08,)",0.08946808510638297,0.08,0.0,0.0
48,50,163.359037,0.02,0.08910951827273662,0.08934513274336284,"(0.02,)",0.08934513274336284,0.02,0.0,0.0
40,50,163.623574,0.1,0.08911602327410861,0.08936395759717314,"(0.1,)",0.08936395759717314,0.1,0.0,0.0
42,50,163.876832,0.08,0.08904901223310653,0.08934744268077602,"(0.08,)",0.08934744268077602,0.08,0.0,0.0
40,50,164.175112,0.1,0.08907786216068711,0.08936619718309859,"(0.1,)",0.08936619718309859,0.1,0.0,0.0
40,50,164.477724,0.1,0.0890868383329418,0.08938488576449913,"(0.1,)",0.08938488576449913,0.1,0.0,0.0
46,50,164.774107,0.04,0.0889989883823042,0.08929824561403508,"(0.04,)",0.08929824561403508,0.04,0.0,0.0
44,50,165.04419,0.06,0.08897606172571303,0.08924693520140105,"(0.06,)",0.08924693520140105,0.06,0.0,0.0
36,50,165.335124,0.14,0.08910771085087776,0.08933566433566434,"(0.14,)",0.08933566433566434,0.14,0.0,0.0
46,50,165.617355,0.04,0.08900094311162975,0.08924956369982548,"(0.04,)",0.08924956369982548,0.04,0.0,0.0
46,50,165.909506,0.04,0.0889423318866074,0.08916376306620209,"(0.04,)",0.08916376306620209,0.04,0.0,0.0
44,50,166.178596,0.06,0.0889039537552637,0.08911304347826086,"(0.06,)",0.08911304347826086,0.06,0.0,0.0
44,50,166.485018,0.06,0.0888417633997669,0.0890625,"(0.06,)",0.0890625,0.06,0.0,0.0
46,50,166.777665,0.04,0.08878835875516211,0.08897746967071057,"(0.04,)",0.08897746967071057,0.04,0.0,0.0
36,50,167.036315,0.14,0.08889737547060024,0.08906574394463668,"(0.14,)",0.08906574394463668,0.14,0.0,0.0
40,50,167.311975,0.1,0.0888575215984308,0.0890846286701209,"(0.1,)",0.0890846286701209,0.1,0.0,0.0
42,50,167.632056,0.08,0.08882637579165704,0.08906896551724137,"(0.08,)",0.08906896551724137,0.08,0.0,0.0
44,50,167.926493,0.06,0.0887986094859867,0.08901893287435456,"(0.06,)",0.08901893287435456,0.06,0.0,0.0
38,50,168.183659,0.12,0.0888361709451498,0.0890721649484536,"(0.12,)",0.0890721649484536,0.12,0.0,0.0
42,50,168.538935,0.08,0.08882562599014653,0.0890566037735849,"(0.08,)",0.0890566037735849,0.08,0.0,0.0
44,50,168.83522,0.06,0.08875561361607044,0.0890068493150685,"(0.06,)",0.0890068493150685,0.06,0.0,0.0
38,50,169.120202,0.12,0.08883722104579081,0.08905982905982907,"(0.12,)",0.08905982905982907,0.12,0.0,0.0
46,50,169.425275,0.04,0.0887453899308226,0.08897610921501707,"(0.04,)",0.08897610921501707,0.04,0.0,0.0
40,50,169.706722,0.1,0.08875601102738548,0.08899488926746167,"(0.1,)",0.08899488926746167,0.1,0.0,0.0
40,50,169.983016,0.1,0.08875808810918223,0.08901360544217687,"(0.1,)",0.08901360544217687,0.1,0.0,0.0
32,50,170.277609,0.18,0.08889720150052334,0.08916808149405772,"(0.18,)",0.08916808149405772,0.18,0.0,0.0
44,50,170.561462,0.06,0.08887104588434466,0.08911864406779661,"(0.06,)",0.08911864406779661,0.06,0.0,0.0
44,50,170.850369,0.06,0.08878680926412451,0.08906937394247039,"(0.06,)",0.08906937394247039,0.06,0.0,0.0
42,50,171.12182,0.08,0.08878623309285079,0.08905405405405406,"(0.08,)",0.08905405405405406,0.08,0.0,0.0
46,50,171.401121,0.04,0.0886998182853513,0.08897133220910623,"(0.04,)",0.08897133220910623,0.04,0.0,0.0
44,50,171.695498,0.06,0.0886485057678165,0.08892255892255892,"(0.06,)",0.08892255892255892,0.06,0.0,0.0
36,50,171.969377,0.14,0.08876992680162406,0.08900840336134454,"(0.14,)",0.08900840336134454,0.14,0.0,0.0
36,50,172.235918,0.14,0.08883212634362116,0.08909395973154362,"(0.14,)",0.08909395973154362,0.14,0.0,0.0
44,50,172.526641,0.06,0.0887562523530361,0.08904522613065327,"(0.06,)",0.08904522613065327,0.06,0.0,0.0
36,50,172.806263,0.14,0.08884737775102643,0.0891304347826087,"(0.14,)",0.0891304347826087,0.14,0.0,0.0
42,50,173.09047,0.08,0.08882843749405292,0.0891151919866444,"(0.08,)",0.0891151919866444,0.08,0.0,0.0
46,50,173.36257,0.04,0.0887530595714312,0.08903333333333334,"(0.04,)",0.08903333333333334,0.04,0.0,0.0
46,50,173.632762,0.04,0.08864705874495588,0.08895174708818636,"(0.04,)",0.08895174708818636,0.04,0.0,0.0
44,50,173.927328,0.06,0.08857379153488344,0.08890365448504983,"(0.06,)",0.08890365448504983,0.06,0.0,0.0
38,50,174.218211,0.12,0.08861132256527943,0.08895522388059701,"(0.12,)",0.08895522388059701,0.12,0.0,0.0
48,50,174.496411,0.02,0.0885090769714527,0.088841059602649,"(0.02,)",0.088841059602649,0.02,0.0,0.0
40,50,174.79495,0.1,0.08854068545949816,0.0888595041322314,"(0.1,)",0.0888595041322314,0.1,0.0,0.0
42,50,175.088034,0.08,0.08853725207662316,0.08884488448844885,"(0.08,)",0.08884488448844885,0.08,0.0,0.0
50,50,175.373546,0.0,0.08839629976357838,0.08869851729818781,"(0.0,)",0.08869851729818781,0.0,0.0,0.0
46,50,175.671493,0.04,0.08831288370286483,0.08861842105263158,"(0.04,)",0.08861842105263158,0.04,0.0,0.0
36,50,175.939323,0.14,0.088370713731217,0.08870279146141215,"(0.14,)",0.08870279146141215,0.14,0.0,0.0
40,50,176.22396,0.1,0.08838575813673209,0.08872131147540983,"(0.1,)",0.08872131147540983,0.1,0.0,0.0
48,50,176.50756,0.02,0.08827876004242521,0.0886088379705401,"(0.02,)",0.0886088379705401,0.02,0.0,0.0
40,50,176.774863,0.1,0.0882854973105763,0.08862745098039215,"(0.1,)",0.08862745098039215,0.1,0.0,0.0
40,50,177.056251,0.1,0.08829769597491613,0.08864600326264274,"(0.1,)",0.08864600326264274,0.1,0.0,0.0
44,50,177.349355,0.06,0.08825161214752901,0.08859934853420195,"(0.06,)",0.08859934853420195,0.06,0.0,0.0
40,50,177.642421,0.1,0.08827964373462129,0.0886178861788618,"(0.1,)",0.0886178861788618,0.1,0.0,0.0
40,50,177.921328,0.1,0.08831888118594124,0.08863636363636364,"(0.1,)",0.08863636363636364,0.1,0.0,0.0
46,50,178.195069,0.04,0.08827284954978627,0.08855753646677472,"(0.04,)",0.08855753646677472,0.04,0.0,0.0
46,50,178.474707,0.04,0.08819657687638281,0.0884789644012945,"(0.04,)",0.0884789644012945,0.04,0.0,0.0
36,50,178.777458,0.14,0.08827766414778936,0.088562197092084,"(0.14,)",0.088562197092084,0.14,0.0,0.0
44,50,179.055224,0.06,0.08821717674273725,0.08851612903225807,"(0.06,)",0.08851612903225807,0.06,0.0,0.0
42,50,179.323801,0.08,0.08818958256532806,0.0885024154589372,"(0.08,)",0.0885024154589372,0.08,0.0,0.0
44,50,179.606555,0.06,0.088122575698097,0.08845659163987138,"(0.06,)",0.08845659163987138,0.06,0.0,0.0
38,50,179.882696,0.12,0.08819162461727799,0.08850722311396468,"(0.12,)",0.08850722311396468,0.12,0.0,0.0
40,50,180.161557,0.1,0.08825297849299973,0.08852564102564102,"(0.1,)",0.08852564102564102,0.1,0.0,0.0
40,50,180.465593,0.1,0.08826369247864385,0.088544,"(0.1,)",0.088544,0.1,0.0,0.0
40,50,180.789107,0.1,0.08830649359441538,0.08856230031948882,"(0.1,)",0.08856230031948882,0.1,0.0,0.0
46,50,181.09537,0.04,0.08823417204082475,0.08848484848484849,"(0.04,)",0.08848484848484849,0.04,0.0,0.0
46,50,181.409491,0.04,0.08815899905692477,0.08840764331210191,"(0.04,)",0.08840764331210191,0.04,0.0,0.0
40,50,181.740491,0.1,0.08818771217806366,0.08842607313195548,"(0.1,)",0.08842607313195548,0.1,0.0,0.0
36,50,182.004162,0.14,0.08829009522620206,0.08850793650793651,"(0.14,)",0.08850793650793651,0.14,0.0,0.0
38,50,182.310158,0.12,0.08828753778835367,0.08855784469096672,"(0.12,)",0.08855784469096672,0.12,0.0,0.0
40,50,182.582373,0.1,0.08828815737628955,0.08857594936708861,"(0.1,)",0.08857594936708861,0.1,0.0,0.0
40,50,182.859711,0.1,0.08829716345679463,0.08859399684044234,"(0.1,)",0.08859399684044234,0.1,0.0,0.0
44,50,183.146055,0.06,0.08826016411696912,0.08854889589905363,"(0.06,)",0.08854889589905363,0.06,0.0,0.0
42,50,183.426032,0.08,0.08824725189704816,0.08853543307086614,"(0.08,)",0.08853543307086614,0.08,0.0,0.0
30,50,183.688186,0.2,0.08842344461856602,0.08871069182389937,"(0.2,)",0.08871069182389937,0.2,0.0,0.0
40,50,183.966091,0.1,0.08842453981730558,0.08872841444270016,"(0.1,)",0.08872841444270016,0.1,0.0,0.0
44,50,184.250736,0.06,0.08837025670808332,0.08868338557993731,"(0.06,)",0.08868338557993731,0.06,0.0,0.0
44,50,184.537847,0.06,0.08831520305426824,0.08863849765258217,"(0.06,)",0.08863849765258217,0.06,0.0,0.0
46,50,184.812636,0.04,0.08824966624641224,0.0885625,"(0.04,)",0.0885625,0.04,0.0,0.0
44,50,185.079245,0.06,0.08818483008648008,0.08851794071762871,"(0.06,)",0.08851794071762871,0.06,0.0,0.0
44,50,185.400675,0.06,0.08813742404920862,0.08847352024922119,"(0.06,)",0.08847352024922119,0.06,0.0,0.0
46,50,185.683476,0.04,0.08806304737466136,0.08839813374805598,"(0.04,)",0.08839813374805598,0.04,0.0,0.0
38,50,185.996405,0.12,0.08816073381123184,0.0884472049689441,"(0.12,)",0.0884472049689441,0.12,0.0,0.0
42,50,186.310799,0.08,0.08813275947114023,0.08843410852713178,"(0.08,)",0.08843410852713178,0.08,0.0,0.0
40,50,186.569601,0.1,0.08815844306297213,0.08845201238390094,"(0.1,)",0.08845201238390094,0.1,0.0,0.0
46,50,186.847551,0.04,0.08806184448220654,0.08837712519319939,"(0.04,)",0.08837712519319939,0.04,0.0,0.0
46,50,187.121083,0.04,0.08796344124221689,0.08830246913580247,"(0.04,)",0.08830246913580247,0.04,0.0,0.0
44,50,187.410969,0.06,0.08794362662882847,0.08825885978428351,"(0.06,)",0.08825885978428351,0.06,0.0,0.0
46,50,187.691595,0.04,0.08786138475442744,0.08818461538461539,"(0.04,)",0.08818461538461539,0.04,0.0,0.0
44,50,187.957019,0.06,0.08781950458768545,0.08814132104454685,"(0.06,)",0.08814132104454685,0.06,0.0,0.0
40,50,188.236986,0.1,0.08781021498783297,0.08815950920245398,"(0.1,)",0.08815950920245398,0.1,0.0,0.0
46,50,188.535745,0.04,0.08772664347016287,0.08808575803981623,"(0.04,)",0.08808575803981623,0.04,0.0,0.0
42,50,188.842815,0.08,0.08772795520583848,0.08807339449541285,"(0.08,)",0.08807339449541285,0.08,0.0,0.0
50,50,189.119154,0.0,0.08758863953163179,0.08793893129770992,"(0.0,)",0.08793893129770992,0.0,0.0,0.0
40,50,189.430044,0.1,0.08758140277092487,0.08795731707317073,"(0.1,)",0.08795731707317073,0.1,0.0,0.0
38,50,189.725297,0.12,0.08762818827241652,0.08800608828006089,"(0.12,)",0.08800608828006089,0.12,0.0,0.0
44,50,190.001177,0.06,0.08756287831910661,0.08796352583586627,"(0.06,)",0.08796352583586627,0.06,0.0,0.0
32,50,190.290462,0.18,0.0877379586660063,0.08810318664643399,"(0.18,)",0.08810318664643399,0.18,0.0,0.0
36,50,190.58511,0.14,0.08784043968992655,0.08818181818181818,"(0.14,)",0.08818181818181818,0.14,0.0,0.0
36,50,190.874061,0.14,0.08790531928122863,0.08826021180030257,"(0.14,)",0.08826021180030257,0.14,0.0,0.0
48,50,191.137544,0.02,0.08780874144409057,0.0881570996978852,"(0.02,)",0.0881570996978852,0.02,0.0,0.0
44,50,191.420953,0.06,0.08776588275058568,0.08811463046757165,"(0.06,)",0.08811463046757165,0.06,0.0,0.0
40,50,191.694511,0.1,0.08784139576063142,0.08813253012048193,"(0.1,)",0.08813253012048193,0.1,0.0,0.0
40,50,191.969582,0.1,0.08785169963512514,0.08815037593984962,"(0.1,)",0.08815037593984962,0.1,0.0,0.0
38,50,192.238148,0.12,0.08792499075569929,0.0881981981981982,"(0.12,)",0.0881981981981982,0.12,0.0,0.0
40,50,192.530814,0.1,0.08798881370431948,0.08821589205397301,"(0.1,)",0.08821589205397301,0.1,0.0,0.0
44,50,192.804376,0.06,0.08796160665082245,0.08817365269461078,"(0.06,)",0.08817365269461078,0.06,0.0,0.0
44,50,193.06786,0.06,0.08789710730682963,0.08813153961136024,"(0.06,)",0.08813153961136024,0.06,0.0,0.0
42,50,193.381242,0.08,0.08789443188533182,0.08811940298507463,"(0.08,)",0.08811940298507463,0.08,0.0,0.0
40,50,193.666391,0.1,0.08787041472475547,0.0881371087928465,"(0.1,)",0.0881371087928465,0.1,0.0,0.0
44,50,193.950852,0.06,0.08780314152637231,0.0880952380952381,"(0.06,)",0.0880952380952381,0.06,0.0,0.0
46,50,194.24161,0.04,0.0877340003124974,0.08802377414561664,"(0.04,)",0.08802377414561664,0.04,0.0,0.0
36,50,194.524339,0.14,0.08782975406411,0.08810089020771514,"(0.14,)",0.08810089020771514,0.14,0.0,0.0
44,50,194.819694,0.06,0.08778816900443495,0.08805925925925925,"(0.06,)",0.08805925925925925,0.06,0.0,0.0
36,50,195.102316,0.14,0.08782873388578015,0.08813609467455621,"(0.14,)",0.08813609467455621,0.14,0.0,0.0
44,50,195.390503,0.06,0.08779947924389535,0.08809453471196454,"(0.06,)",0.08809453471196454,0.06,0.0,0.0
38,50,195.677607,0.12,0.08783874712725377,0.08814159292035398,"(0.12,)",0.08814159292035398,0.12,0.0,0.0
44,50,195.95274,0.06,0.0878130405025445,0.08810014727540501,"(0.06,)",0.08810014727540501,0.06,0.0,0.0
42,50,196.244798,0.08,0.08783418710816153,0.08808823529411765,"(0.08,)",0.08808823529411765,0.08,0.0,0.0
42,50,196.538661,0.08,0.08781885794671607,0.08807635829662261,"(0.08,)",0.08807635829662261,0.08,0.0,0.0
44,50,196.818983,0.06,0.08779059181934816,0.08803519061583577,"(0.06,)",0.08803519061583577,0.06,0.0,0.0
44,50,197.100532,0.06,0.08772056495862342,0.08799414348462664,"(0.06,)",0.08799414348462664,0.06,0.0,0.0
46,50,197.394904,0.04,0.08763387344129857,0.08792397660818714,"(0.04,)",0.08792397660818714,0.04,0.0,0.0
42,50,197.663269,0.08,0.08761217955105437,0.0879124087591241,"(0.08,)",0.0879124087591241,0.08,0.0,0.0
42,50,197.942703,0.08,0.08759695330416112,0.08790087463556852,"(0.08,)",0.08790087463556852,0.08,0.0,0.0
42,50,198.229201,0.08,0.08754705442018154,0.08788937409024745,"(0.08,)",0.08788937409024745,0.08,0.0,0.0
46,50,198.527872,0.04,0.0874763576465359,0.08781976744186047,"(0.04,)",0.08781976744186047,0.04,0.0,0.0
42,50,198.795582,0.08,0.08747804943311947,0.08780841799709724,"(0.08,)",0.08780841799709724,0.08,0.0,0.0
38,50,199.091118,0.12,0.08754038412713853,0.08785507246376811,"(0.12,)",0.08785507246376811,0.12,0.0,0.0
42,50,199.388622,0.08,0.08754862954217527,0.08784370477568741,"(0.08,)",0.08784370477568741,0.08,0.0,0.0
46,50,199.672057,0.04,0.08748323064836543,0.08777456647398844,"(0.04,)",0.08777456647398844,0.04,0.0,0.0
42,50,199.954508,0.08,0.087447841247408,0.08776334776334777,"(0.08,)",0.08776334776334777,0.08,0.0,0.0
46,50,200.236708,0.04,0.08736294231922892,0.08769452449567723,"(0.04,)",0.08769452449567723,0.04,0.0,0.0
42,50,200.547347,0.08,0.08735783180741552,0.08768345323741007,"(0.08,)",0.08768345323741007,0.08,0.0,0.0
40,50,200.832489,0.1,0.08740185182408249,0.08770114942528735,"(0.1,)",0.08770114942528735,0.1,0.0,0.0
