#{"t_start": 1672838541.6759806, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-26,50,59.949246,0.76,0.8537834269667093,0.8284259259259259,"(0.76,)",0.6124074074074074,0.68,0.21601851851851853,0.08
-30,50,60.1974,0.8,0.8536196601776814,0.828294930875576,"(0.8,)",0.6128110599078341,0.7,0.21548387096774194,0.1
-28,50,60.440146,0.78,0.853330049297302,0.8280733944954128,"(0.78,)",0.6131192660550459,0.68,0.21495412844036696,0.1
-32,50,60.691854,0.82,0.8533154099569868,0.8280365296803653,"(0.82,)",0.6135159817351599,0.7,0.21452054794520548,0.12
-36,50,60.901962,0.86,0.8534115278376709,0.8281818181818181,"(0.86,)",0.6133636363636363,0.58,0.21481818181818182,0.28
-34,50,61.143939,0.84,0.8534056235904596,0.8282352941176471,"(0.84,)",0.6133031674208145,0.6,0.2149321266968326,0.24
-40,50,61.362521,0.9,0.8535299441519805,0.8285585585585585,"(0.9,)",0.6136936936936936,0.7,0.21486486486486486,0.2
-30,50,61.607962,0.8,0.8533071584140701,0.8284304932735426,"(0.8,)",0.6139013452914798,0.66,0.21452914798206277,0.14
-26,50,61.827931,0.76,0.853073501886058,0.828125,"(0.76,)",0.61375,0.58,0.214375,0.18
-30,50,62.068706,0.8,0.8530821688507986,0.828,"(0.8,)",0.6139555555555556,0.66,0.21404444444444445,0.14
-34,50,62.276644,0.84,0.8531875810427495,0.8280530973451328,"(0.84,)",0.6143362831858407,0.7,0.21371681415929203,0.14
-40,50,62.506568,0.9,0.8534268027145564,0.8283700440528634,"(0.9,)",0.6146255506607929,0.68,0.2137444933920705,0.22
-34,50,62.717444,0.84,0.853502714617887,0.828421052631579,"(0.84,)",0.6148245614035087,0.66,0.21359649122807017,0.18
-26,50,62.962477,0.76,0.853259758839158,0.8281222707423581,"(0.76,)",0.614759825327511,0.6,0.21336244541484717,0.16
-32,50,63.19137,0.82,0.8532121604211865,0.8280869565217391,"(0.82,)",0.6145217391304347,0.56,0.21356521739130435,0.26
-20,50,63.463054,0.7,0.8526884452460191,0.8275324675324676,"(0.7,)",0.6141991341991342,0.54,0.21333333333333335,0.16
-38,50,63.66623,0.88,0.8528138887218419,0.8277586206896552,"(0.88,)",0.6148275862068966,0.76,0.21293103448275863,0.12
-32,50,63.912663,0.82,0.8528800663116095,0.827725321888412,"(0.82,)",0.6148497854077253,0.62,0.2128755364806867,0.2
-36,50,64.125865,0.86,0.8529539569548452,0.8278632478632478,"(0.86,)",0.6154700854700854,0.76,0.2123931623931624,0.1
-30,50,64.377882,0.8,0.8527894081315794,0.8277446808510638,"(0.8,)",0.6154893617021276,0.62,0.21225531914893617,0.18
-42,50,64.59075,0.92,0.8531463968648177,0.828135593220339,"(0.92,)",0.6160169491525423,0.74,0.2121186440677966,0.18
-30,50,64.835272,0.8,0.8529872165445215,0.8280168776371308,"(0.8,)",0.6161181434599156,0.64,0.2118987341772152,0.16
-28,50,65.063528,0.78,0.852855508095919,0.8278151260504202,"(0.78,)",0.6163025210084033,0.66,0.2115126050420168,0.12
-24,50,65.336622,0.74,0.8525934595746737,0.8274476987447699,"(0.74,)",0.6164853556485356,0.66,0.21096234309623432,0.08
-24,50,65.581814,0.74,0.852202611373698,0.8270833333333333,"(0.74,)",0.6163333333333333,0.58,0.21075,0.16
-30,50,65.839578,0.8,0.8521616228024937,0.8269709543568464,"(0.8,)",0.616597510373444,0.68,0.2103734439834025,0.12
-30,50,66.082841,0.8,0.8521382831309133,0.8268595041322314,"(0.8,)",0.616694214876033,0.64,0.21016528925619835,0.16
-22,50,66.33485,0.72,0.8518597744951626,0.8264197530864198,"(0.72,)",0.6163786008230453,0.54,0.2100411522633745,0.18
-36,50,66.557556,0.86,0.8520356505113781,0.8265573770491803,"(0.86,)",0.6168852459016393,0.74,0.209672131147541,0.12
-26,50,66.814714,0.76,0.8520024906323024,0.8262857142857143,"(0.76,)",0.6171428571428571,0.68,0.20914285714285713,0.08
-16,50,68.712086,0.66,0.8514279079506368,0.8256097560975609,"(0.66,)",0.6169918699186991,0.58,0.2086178861788618,0.08
-28,50,68.969731,0.78,0.8513728865862176,0.8254251012145749,"(0.78,)",0.6168421052631579,0.58,0.208582995951417,0.2
-32,50,69.178255,0.82,0.8511336783757262,0.8254032258064516,"(0.82,)",0.6175,0.78,0.20790322580645162,0.04
-32,50,69.420456,0.82,0.8510113601663633,0.8253815261044176,"(0.82,)",0.6177510040160643,0.68,0.20763052208835342,0.14
-28,50,69.645825,0.78,0.8508256158824273,0.8252,"(0.78,)",0.618,0.68,0.2072,0.1
-38,50,69.892444,0.88,0.8509234128731404,0.8254183266932271,"(0.88,)",0.6180876494023905,0.64,0.20733067729083665,0.24
-18,50,70.129376,0.68,0.8505184406984703,0.8248412698412698,"(0.68,)",0.6176984126984127,0.52,0.20714285714285716,0.16
-28,50,70.379647,0.78,0.8504897359662297,0.8246640316205534,"(0.78,)",0.6180237154150198,0.7,0.2066403162055336,0.08
-28,50,70.618609,0.78,0.8502506720918405,0.824488188976378,"(0.78,)",0.6176377952755906,0.52,0.2068503937007874,0.26
-28,50,70.866469,0.78,0.8499764004002492,0.8243137254901961,"(0.78,)",0.6177254901960785,0.64,0.20658823529411766,0.14
-28,50,71.099354,0.78,0.8498144824659446,0.824140625,"(0.78,)",0.617578125,0.58,0.2065625,0.2
-22,50,71.347862,0.72,0.8492757369860893,0.8237354085603112,"(0.72,)",0.6169649805447471,0.46,0.2067704280155642,0.26
-32,50,71.571754,0.82,0.8492556112944308,0.8237209302325581,"(0.82,)",0.6168217054263566,0.58,0.20689922480620154,0.24
-34,50,71.805834,0.84,0.8493694501982454,0.8237837837837838,"(0.84,)",0.6175289575289575,0.8,0.20625482625482625,0.04
-32,50,72.012095,0.82,0.8492640819276246,0.8237692307692308,"(0.82,)",0.6177692307692307,0.68,0.206,0.14
-42,50,72.250463,0.92,0.8496027555720553,0.8241379310344827,"(0.92,)",0.618544061302682,0.82,0.20559386973180077,0.1
-32,50,72.477561,0.82,0.8495995885680699,0.8241221374045802,"(0.82,)",0.6187786259541985,0.68,0.20534351145038168,0.14
-30,50,72.733613,0.8,0.8493543251586673,0.8240304182509506,"(0.8,)",0.61893536121673,0.66,0.20509505703422054,0.14
-42,50,72.940897,0.92,0.8496531471301335,0.8243939393939393,"(0.92,)",0.6195454545454545,0.78,0.20484848484848484,0.14
-28,50,73.183625,0.78,0.8495267592604925,0.8242264150943396,"(0.78,)",0.6198490566037735,0.7,0.20437735849056604,0.08
-34,50,73.415043,0.84,0.8496354564996587,0.8242857142857143,"(0.84,)",0.6202255639097745,0.72,0.20406015037593986,0.12
-32,50,73.661485,0.82,0.8497883369641885,0.8242696629213483,"(0.82,)",0.6207490636704119,0.76,0.20352059925093632,0.06
-24,50,73.903174,0.74,0.8493751544832614,0.823955223880597,"(0.74,)",0.6208208955223881,0.64,0.20313432835820897,0.1
-30,50,74.139658,0.8,0.8493690414355597,0.8238661710037175,"(0.8,)",0.620817843866171,0.62,0.20304832713754647,0.18
-24,50,74.374776,0.74,0.8491735721326349,0.8235555555555556,"(0.74,)",0.6207407407407407,0.6,0.2028148148148148,0.14
-32,50,74.619292,0.82,0.8491541130910675,0.8235424354243542,"(0.82,)",0.6211070110701107,0.72,0.20243542435424355,0.1
-24,50,74.844682,0.74,0.8489107776184727,0.8232352941176471,"(0.74,)",0.6215441176470589,0.74,0.20169117647058823,0.0
-32,50,75.086108,0.82,0.8488576883536496,0.8232234432234432,"(0.82,)",0.6216849816849817,0.66,0.20153846153846153,0.16
-26,50,75.318217,0.76,0.848703186055701,0.822992700729927,"(0.76,)",0.6216788321167883,0.62,0.20131386861313869,0.14
-34,50,75.554608,0.84,0.8487761829881153,0.8230545454545455,"(0.84,)",0.6216727272727273,0.62,0.2013818181818182,0.22
-32,50,75.781075,0.82,0.848678972930945,0.8230434782608695,"(0.82,)",0.6214492753623189,0.56,0.20159420289855073,0.26
-30,50,76.040938,0.8,0.8485313634163345,0.8229602888086642,"(0.8,)",0.6211552346570397,0.54,0.20180505415162456,0.26
-10,50,76.285609,0.6,0.8478156119962306,0.822158273381295,"(0.6,)",0.620431654676259,0.42,0.20172661870503597,0.18
-30,50,76.533125,0.8,0.8477834968255163,0.822078853046595,"(0.8,)",0.620931899641577,0.76,0.20114695340501793,0.04
-16,50,76.783817,0.66,0.8472935083510065,0.8215,"(0.66,)",0.6206428571428572,0.54,0.20085714285714285,0.12
-40,50,77.019242,0.9,0.8475031665999764,0.821779359430605,"(0.9,)",0.6208540925266904,0.68,0.2009252669039146,0.22
-32,50,77.252869,0.82,0.8474966162805245,0.8217730496453901,"(0.82,)",0.620354609929078,0.48,0.20141843971631207,0.34
-26,50,77.503045,0.76,0.8472079279295618,0.8215547703180212,"(0.76,)",0.6203533568904593,0.62,0.20120141342756184,0.14
-32,50,77.738077,0.82,0.8471665806394776,0.8215492957746479,"(0.82,)",0.6202816901408451,0.6,0.2012676056338028,0.22
-16,50,78.00393,0.66,0.8464745635632289,0.8209824561403509,"(0.66,)",0.619719298245614,0.46,0.20126315789473684,0.2
-32,50,78.2218,0.82,0.846540282180281,0.820979020979021,"(0.82,)",0.6197902097902098,0.64,0.20118881118881118,0.18
-32,50,80.124172,0.82,0.8464403439056579,0.8209756097560975,"(0.82,)",0.6200696864111498,0.7,0.20090592334494772,0.12
-22,50,80.365039,0.72,0.8461614319644717,0.820625,"(0.72,)",0.6200694444444445,0.62,0.20055555555555554,0.1
-36,50,80.610111,0.86,0.8462014627652192,0.8207612456747405,"(0.86,)",0.6204152249134948,0.72,0.20034602076124566,0.14
-16,50,80.859747,0.66,0.84560321257406,0.8202068965517242,"(0.66,)",0.6196551724137931,0.4,0.20055172413793104,0.26
-22,50,81.122588,0.72,0.8454256118097393,0.8198625429553265,"(0.72,)",0.619381443298969,0.54,0.20048109965635738,0.18
-34,50,81.354282,0.84,0.8454669265191311,0.819931506849315,"(0.84,)",0.6195205479452055,0.66,0.2004109589041096,0.18
-16,50,81.630898,0.66,0.8451130529866883,0.8193856655290103,"(0.66,)",0.6189078498293515,0.44,0.2004778156996587,0.22
-30,50,81.848516,0.8,0.8450633552771312,0.8193197278911565,"(0.8,)",0.6183673469387755,0.46,0.20095238095238097,0.34
-24,50,82.103618,0.74,0.8447598329310416,0.8190508474576271,"(0.74,)",0.6184406779661017,0.64,0.20061016949152544,0.1
-38,50,82.307802,0.88,0.8449375532863437,0.8192567567567568,"(0.88,)",0.6189189189189189,0.76,0.20033783783783785,0.12
-24,50,82.565453,0.74,0.8446576704622218,0.8189898989898989,"(0.74,)",0.6186531986531987,0.54,0.20033670033670034,0.2
-24,50,82.802988,0.74,0.8443738178026533,0.8187248322147651,"(0.74,)",0.6185906040268456,0.6,0.20013422818791946,0.14
-30,50,83.035737,0.8,0.8442928249481884,0.8186622073578596,"(0.8,)",0.6187959866220736,0.68,0.19986622073578594,0.12
-30,50,83.249416,0.8,0.8441565248551265,0.8186,"(0.8,)",0.6192,0.74,0.1994,0.06
-28,50,83.498833,0.78,0.8440485532960283,0.8184717607973422,"(0.78,)",0.6195348837209302,0.72,0.19893687707641197,0.06
-32,50,83.709502,0.82,0.8440210376065551,0.818476821192053,"(0.82,)",0.6199337748344371,0.74,0.19854304635761588,0.08
-14,50,83.976395,0.64,0.8435967083029365,0.8178877887788779,"(0.64,)",0.6198019801980198,0.58,0.19808580858085809,0.06
-40,50,84.172061,0.9,0.8438608616499408,0.8181578947368421,"(0.9,)",0.6205921052631579,0.86,0.19756578947368422,0.04
-26,50,84.415978,0.76,0.8437898612040767,0.8179672131147541,"(0.76,)",0.6207868852459016,0.68,0.19718032786885245,0.08
-36,50,84.620644,0.86,0.8439636664433892,0.8181045751633987,"(0.86,)",0.6211764705882353,0.74,0.1969281045751634,0.12
-36,50,84.872662,0.86,0.8441367067618943,0.8182410423452768,"(0.86,)",0.6214332247557003,0.7,0.19680781758957655,0.16
-24,50,85.112243,0.74,0.8439432229079635,0.817987012987013,"(0.74,)",0.6211038961038962,0.52,0.19688311688311688,0.22
-20,50,85.363364,0.7,0.8434141561330105,0.8176051779935275,"(0.7,)",0.6207766990291262,0.52,0.19682847896440128,0.18
-30,50,85.594945,0.8,0.8433598489397208,0.8175483870967742,"(0.8,)",0.6207096774193548,0.6,0.19683870967741934,0.2
-40,50,85.820267,0.9,0.8435668388917407,0.8178135048231511,"(0.9,)",0.6209003215434084,0.68,0.19691318327974278,0.22
-22,50,86.064167,0.72,0.8431816954539494,0.8175,"(0.72,)",0.6207051282051282,0.56,0.1967948717948718,0.16
-16,50,86.356494,0.66,0.842676122839333,0.816996805111821,"(0.66,)",0.6200638977635783,0.42,0.1969329073482428,0.24
-30,50,86.580486,0.8,0.8426365977800945,0.8169426751592357,"(0.8,)",0.6202547770700637,0.68,0.19668789808917198,0.12
-22,50,86.836344,0.72,0.8423532468988288,0.8166349206349206,"(0.72,)",0.6200634920634921,0.56,0.19657142857142856,0.16
-38,50,87.057312,0.88,0.8425683753348048,0.8168354430379747,"(0.88,)",0.620253164556962,0.68,0.19658227848101265,0.2
-8,50,87.339146,0.58,0.8418877248768336,0.8160883280757097,"(0.58,)",0.6198107255520505,0.48,0.1962776025236593,0.1
-24,50,87.564546,0.74,0.8417429722240872,0.8158490566037736,"(0.74,)",0.619874213836478,0.64,0.1959748427672956,0.1
-30,50,87.808075,0.8,0.8416348950504738,0.8157993730407523,"(0.8,)",0.62,0.66,0.19579937304075234,0.14
-18,50,88.057542,0.68,0.8413076352839084,0.815375,"(0.68,)",0.6196875,0.52,0.1956875,0.16
-24,50,88.316174,0.74,0.8411354763564172,0.8151401869158879,"(0.74,)",0.6198130841121495,0.66,0.19532710280373833,0.08
-22,50,88.545083,0.72,0.8408993640104752,0.8148447204968944,"(0.72,)",0.6193788819875776,0.48,0.19546583850931676,0.24
-32,50,88.791234,0.82,0.8408551151564094,0.8148606811145511,"(0.82,)",0.6198142414860681,0.76,0.19504643962848298,0.06
-34,50,89.01391,0.84,0.8408605348600887,0.8149382716049383,"(0.84,)",0.6201851851851852,0.74,0.19475308641975309,0.1
-30,50,89.242121,0.8,0.8408680034882199,0.8148923076923077,"(0.8,)",0.6206153846153846,0.76,0.19427692307692307,0.04
-30,50,89.460206,0.8,0.8408455998080779,0.8148466257668712,"(0.8,)",0.6206748466257669,0.64,0.19417177914110428,0.16
-26,50,89.707066,0.76,0.840815109773538,0.8146788990825689,"(0.76,)",0.6206727828746177,0.62,0.19400611620795108,0.14
-36,50,91.586422,0.86,0.8409752424372836,0.8148170731707317,"(0.86,)",0.6210365853658537,0.74,0.19378048780487805,0.12
-24,50,91.836538,0.74,0.840782700963563,0.8145896656534954,"(0.74,)",0.6207294832826747,0.52,0.19386018237082067,0.22
-30,50,92.067472,0.8,0.8406524045433752,0.8145454545454546,"(0.8,)",0.6209090909090909,0.68,0.19363636363636363,0.12
-28,50,92.303306,0.78,0.8405479039954972,0.814441087613293,"(0.78,)",0.620845921450151,0.6,0.19359516616314199,0.18
-26,50,92.538025,0.76,0.8402701000832818,0.8142771084337349,"(0.76,)",0.620722891566265,0.58,0.19355421686746987,0.18
-16,50,92.796502,0.66,0.8397979708372948,0.8138138138138138,"(0.66,)",0.6199399399399399,0.36,0.19387387387387386,0.3
-28,50,93.02469,0.78,0.8396449081343259,0.8137125748502994,"(0.78,)",0.619880239520958,0.6,0.19383233532934133,0.18
-26,50,93.27152,0.76,0.8394507874949511,0.8135522388059702,"(0.76,)",0.6200597014925373,0.68,0.19349253731343283,0.08
-30,50,93.489181,0.8,0.8393735902484603,0.8135119047619047,"(0.8,)",0.62,0.6,0.19351190476190477,0.2
-28,50,93.731228,0.78,0.8392549172953244,0.8134124629080118,"(0.78,)",0.6198219584569733,0.56,0.19359050445103856,0.22
-32,50,93.956263,0.82,0.8393003171310609,0.813431952662722,"(0.82,)",0.6198816568047337,0.64,0.19355029585798816,0.18
-26,50,94.219354,0.76,0.8390063870384311,0.8132743362831858,"(0.76,)",0.61976401179941,0.58,0.1935103244837758,0.18
-30,50,94.451497,0.8,0.8390139722047683,0.8132352941176471,"(0.8,)",0.619764705882353,0.62,0.19347058823529412,0.18
-24,50,94.710097,0.74,0.8388048154124824,0.8130205278592375,"(0.74,)",0.6194721407624634,0.52,0.1935483870967742,0.22
-28,50,94.949063,0.78,0.8387396880324879,0.8129239766081872,"(0.78,)",0.6192982456140351,0.56,0.19362573099415203,0.22
-12,50,95.23105,0.62,0.8382224630022872,0.8123615160349854,"(0.62,)",0.6187755102040816,0.44,0.1935860058309038,0.18
-18,50,95.467496,0.68,0.8378515163826797,0.8119767441860465,"(0.68,)",0.6186046511627907,0.56,0.1933720930232558,0.12
-32,50,95.708297,0.82,0.8379382952464479,0.812,"(0.82,)",0.6184347826086957,0.56,0.19356521739130436,0.26
-30,50,95.929758,0.8,0.8379197703883506,0.8119653179190751,"(0.8,)",0.618092485549133,0.5,0.19387283236994218,0.3
-24,50,96.206239,0.74,0.837753150203186,0.8117579250720461,"(0.74,)",0.6181556195965417,0.64,0.19360230547550433,0.1
-22,50,96.440123,0.72,0.837308736267181,0.8114942528735632,"(0.72,)",0.6181609195402299,0.62,0.19333333333333333,0.1
-34,50,96.675593,0.84,0.8374016064718522,0.8115759312320917,"(0.84,)",0.6183381088825215,0.68,0.1932378223495702,0.16
-30,50,96.891747,0.8,0.8374251698700661,0.8115428571428571,"(0.8,)",0.6186285714285714,0.72,0.1929142857142857,0.08
-24,50,97.142071,0.74,0.8372815079511289,0.8113390313390313,"(0.74,)",0.6183475783475784,0.52,0.19299145299145298,0.22
-22,50,97.366348,0.72,0.8368581795638539,0.8110795454545454,"(0.72,)",0.6180113636363637,0.5,0.1930681818181818,0.22
-28,50,97.607313,0.78,0.8366834958905753,0.8109915014164306,"(0.78,)",0.6180736543909349,0.64,0.19291784702549575,0.14
-24,50,97.835475,0.74,0.8366125866391053,0.8107909604519774,"(0.74,)",0.6177966101694915,0.52,0.19299435028248588,0.22
-28,50,98.086369,0.78,0.836509748933435,0.8107042253521127,"(0.78,)",0.6178028169014085,0.62,0.19290140845070422,0.16
-36,50,98.290043,0.86,0.8366069995690409,0.8108426966292135,"(0.86,)",0.6180337078651685,0.7,0.19280898876404495,0.16
-28,50,98.543201,0.78,0.8365150850365213,0.8107563025210084,"(0.78,)",0.6180952380952381,0.64,0.1926610644257703,0.14
-22,50,98.769376,0.72,0.83619018332581,0.8105027932960894,"(0.72,)",0.6181005586592179,0.62,0.1924022346368715,0.1
-38,50,99.000155,0.88,0.8363873444189359,0.8106963788300836,"(0.88,)",0.6183844011142061,0.72,0.19231197771587744,0.16
-36,50,99.22206,0.86,0.836552299598222,0.8108333333333333,"(0.86,)",0.6185555555555555,0.68,0.19227777777777777,0.18
-32,50,99.464236,0.82,0.8366452502167582,0.8108587257617729,"(0.82,)",0.6186703601108033,0.66,0.19218836565096953,0.16
-30,50,99.684156,0.8,0.8366922450022037,0.810828729281768,"(0.8,)",0.618950276243094,0.72,0.19187845303867404,0.08
-30,50,99.930706,0.8,0.8366573539257227,0.8107988980716253,"(0.8,)",0.6190082644628099,0.64,0.19179063360881543,0.16
-28,50,100.162466,0.78,0.8365635308437263,0.8107142857142857,"(0.78,)",0.619010989010989,0.62,0.1917032967032967,0.16
-24,50,100.407686,0.74,0.8363745289093922,0.8105205479452054,"(0.74,)",0.6189589041095891,0.6,0.19156164383561644,0.14
-34,50,100.622596,0.84,0.836343433971236,0.8106010928961749,"(0.84,)",0.6192349726775956,0.72,0.19136612021857924,0.12
-28,50,100.86699,0.78,0.8363097399092468,0.8105177111716622,"(0.78,)",0.619182561307902,0.6,0.1913351498637602,0.18
-18,50,101.096561,0.68,0.8359442276333389,0.8101630434782608,"(0.68,)",0.6188586956521739,0.5,0.19130434782608696,0.18
-28,50,102.989284,0.78,0.835882111626527,0.8100813008130081,"(0.78,)",0.6188617886178862,0.62,0.19121951219512195,0.16
-24,50,103.244584,0.74,0.8356903499359347,0.8098918918918919,"(0.74,)",0.6188648648648649,0.62,0.19102702702702704,0.12
-32,50,103.47269,0.82,0.8357258110228929,0.8099191374663073,"(0.82,)",0.6188679245283019,0.62,0.1910512129380054,0.2
-32,50,103.682465,0.82,0.8357361636243282,0.8099462365591398,"(0.82,)",0.6187096774193548,0.56,0.19123655913978493,0.26
-32,50,103.923334,0.82,0.8357230838885938,0.8099731903485254,"(0.82,)",0.6184450402144772,0.52,0.19152815013404825,0.3
-24,50,104.161634,0.74,0.835569442996048,0.8097860962566845,"(0.74,)",0.6184491978609625,0.62,0.19133689839572193,0.12
-16,50,104.428354,0.66,0.83515618010762,0.8093866666666667,"(0.66,)",0.6178666666666667,0.4,0.19152,0.26
-20,50,104.663213,0.7,0.8348445424400974,0.8090957446808511,"(0.7,)",0.6177659574468085,0.58,0.19132978723404256,0.12
-26,50,104.913772,0.76,0.8346503301150804,0.8089655172413793,"(0.76,)",0.6173474801061007,0.46,0.1916180371352785,0.3
-20,50,105.147439,0.7,0.8343711004096985,0.8086772486772487,"(0.7,)",0.6171957671957672,0.56,0.19148148148148147,0.14
-28,50,105.404026,0.78,0.8342325429297218,0.8086015831134564,"(0.78,)",0.6172559366754617,0.64,0.19134564643799473,0.14
-26,50,105.629566,0.76,0.8342254325589884,0.8084736842105263,"(0.76,)",0.6171578947368421,0.58,0.19131578947368422,0.18
-22,50,105.877164,0.72,0.8340780303084575,0.808241469816273,"(0.72,)",0.616745406824147,0.46,0.191496062992126,0.26
-26,50,106.097624,0.76,0.8338245815212777,0.8081151832460733,"(0.76,)",0.6169109947643979,0.68,0.1912041884816754,0.08
-38,50,106.34683,0.88,0.8339386341528863,0.8083028720626632,"(0.88,)",0.6173368146214099,0.78,0.19096605744125325,0.1
-30,50,106.566545,0.8,0.8339686458327669,0.80828125,"(0.8,)",0.61734375,0.62,0.1909375,0.18
-20,50,106.837308,0.7,0.8337857835106212,0.808,"(0.7,)",0.6171428571428571,0.54,0.19085714285714286,0.16
-24,50,107.062445,0.74,0.8337199804089568,0.8078238341968912,"(0.74,)",0.6169948186528498,0.56,0.19082901554404144,0.18
-30,50,107.309806,0.8,0.8336571465578654,0.8078036175710595,"(0.8,)",0.6171576227390181,0.68,0.19064599483204134,0.12
-30,50,107.524187,0.8,0.8336969978014516,0.8077835051546391,"(0.8,)",0.6170618556701031,0.58,0.19072164948453607,0.22
-20,50,107.787255,0.7,0.8333336774926807,0.8075064267352186,"(0.7,)",0.6168123393316195,0.52,0.19069408740359897,0.18
-38,50,107.997757,0.88,0.833501394329589,0.8076923076923077,"(0.88,)",0.6173333333333333,0.82,0.19035897435897436,0.06
-18,50,108.288134,0.68,0.8332097990362681,0.8073657289002557,"(0.68,)",0.6169820971867007,0.48,0.190383631713555,0.2
-16,50,108.539756,0.66,0.8329189975615254,0.8069897959183674,"(0.66,)",0.6170408163265306,0.64,0.18994897959183674,0.02
-34,50,108.771228,0.84,0.8330106462218217,0.8070737913486005,"(0.84,)",0.6171501272264631,0.66,0.1899236641221374,0.18
-32,50,108.98913,0.82,0.8330173122467753,0.8071065989847716,"(0.82,)",0.6172081218274111,0.64,0.1898984771573604,0.18
-30,50,109.236072,0.8,0.8330229890667707,0.8070886075949367,"(0.8,)",0.6170632911392405,0.56,0.1900253164556962,0.24
-20,50,109.479077,0.7,0.8327554062013718,0.8068181818181818,"(0.7,)",0.6169191919191919,0.56,0.1898989898989899,0.14
-32,50,109.716244,0.82,0.8328171169632719,0.8068513853904282,"(0.82,)",0.6170780856423174,0.68,0.18977329974811083,0.14
-26,50,109.953275,0.76,0.8326874055176673,0.8067336683417086,"(0.76,)",0.6171859296482413,0.66,0.18954773869346733,0.1
-28,50,110.207484,0.78,0.832587929409235,0.8066666666666666,"(0.78,)",0.6171428571428571,0.6,0.1895238095238095,0.18
-24,50,110.441813,0.74,0.8324318354331246,0.8065,"(0.74,)",0.61695,0.54,0.18955,0.2
-28,50,110.691656,0.78,0.8323002863796034,0.80643391521197,"(0.78,)",0.6170074812967581,0.64,0.18942643391521197,0.14
-34,50,110.914459,0.84,0.8322921524411906,0.8065174129353234,"(0.84,)",0.6173134328358209,0.74,0.18920398009950248,0.1
-22,50,111.170653,0.72,0.8321185344904922,0.806302729528536,"(0.72,)",0.6173697270471464,0.64,0.18893300248138958,0.08
-34,50,111.410286,0.84,0.8321529435250085,0.8063861386138614,"(0.84,)",0.6177722772277228,0.78,0.18861386138613861,0.06
-30,50,111.656201,0.8,0.8320852232869799,0.8063703703703704,"(0.8,)",0.6180740740740741,0.74,0.1882962962962963,0.06
-32,50,111.869857,0.82,0.8321568413257611,0.8064039408866995,"(0.82,)",0.6180788177339901,0.62,0.18832512315270936,0.2
-30,50,112.104296,0.8,0.8321813814894998,0.8063882063882064,"(0.8,)",0.6181818181818182,0.66,0.18820638820638821,0.14
-32,50,112.326886,0.82,0.8322577469779895,0.806421568627451,"(0.82,)",0.6182843137254902,0.66,0.1881372549019608,0.16
-30,50,112.584158,0.8,0.8322574157789283,0.8064058679706602,"(0.8,)",0.6180440097799511,0.52,0.18836185819070905,0.28
-14,50,114.49633,0.64,0.8319573812761322,0.806,"(0.64,)",0.6178048780487805,0.52,0.1881951219512195,0.12
-32,50,114.738688,0.82,0.83196932765686,0.8060340632603407,"(0.82,)",0.6180535279805353,0.72,0.18798053527980535,0.1
-32,50,114.956908,0.82,0.8319907397299582,0.8060679611650485,"(0.82,)",0.6181553398058253,0.66,0.1879126213592233,0.16
-34,50,115.194858,0.84,0.8320085221438839,0.8061501210653753,"(0.84,)",0.6184019370460049,0.72,0.18774818401937046,0.12
-22,50,115.450082,0.72,0.8318756409455516,0.8059420289855073,"(0.72,)",0.6181642512077294,0.52,0.18777777777777777,0.2
-24,50,115.694344,0.74,0.8317315768328339,0.8057831325301205,"(0.74,)",0.6180722891566265,0.58,0.18771084337349397,0.16
-30,50,115.912933,0.8,0.8317129911173662,0.8057692307692308,"(0.8,)",0.6182692307692308,0.7,0.1875,0.1
-28,50,116.167261,0.78,0.8316290935175193,0.8057074340527578,"(0.78,)",0.6185131894484412,0.72,0.18719424460431655,0.06
-38,50,116.377658,0.88,0.831816517188256,0.8058851674641149,"(0.88,)",0.6188038277511961,0.74,0.18708133971291865,0.14
-24,50,116.642091,0.74,0.8317192076925997,0.805727923627685,"(0.74,)",0.6189976133651551,0.7,0.18673031026252984,0.04
-24,50,116.866787,0.74,0.8315975701354905,0.8055714285714286,"(0.74,)",0.6190476190476191,0.64,0.18652380952380954,0.1
-32,50,117.112297,0.82,0.8316270014946223,0.8056057007125891,"(0.82,)",0.6192874109263657,0.72,0.18631828978622328,0.1
-16,50,117.359388,0.66,0.8314110177233692,0.805260663507109,"(0.66,)",0.6190047393364929,0.5,0.18625592417061612,0.16
-34,50,117.603099,0.84,0.8314699133991142,0.8053427895981088,"(0.84,)",0.6193853427895981,0.78,0.18595744680851065,0.06
-22,50,117.8354,0.72,0.8312304811387458,0.8051415094339622,"(0.72,)",0.6193396226415094,0.6,0.18580188679245283,0.12
-24,50,118.094212,0.74,0.8309857877298693,0.8049882352941177,"(0.74,)",0.6195294117647059,0.7,0.18545882352941176,0.04
-24,50,118.327795,0.74,0.8308136790496571,0.8048356807511737,"(0.74,)",0.6196713615023475,0.68,0.1851643192488263,0.06
-32,50,118.569213,0.82,0.8308698585777439,0.8048711943793911,"(0.82,)",0.6195784543325527,0.58,0.1852927400468384,0.24
-18,50,118.824903,0.68,0.830665579426392,0.8045794392523364,"(0.68,)",0.6190654205607476,0.4,0.1855140186915888,0.28
