#{"t_start": 1677549297.258883, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
0,50,284.378731,0.5,0.6324259658976034,0.5588434695912263,"(0.5,)",0.5588434695912263,0.5,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,23,90,0.8268476427606061,0.8062085378177808
-12,50,284.648401,0.62,0.6324944373877798,0.5589043824701195,"(0.62,)",0.5589043824701195,0.62,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,6,237,217,0.8304044818305973,0.8187359693378584
-6,50,284.941256,0.56,0.6324526192677498,0.5589054726368159,"(0.56,)",0.5589054726368159,0.56,0.0,0.0,0.5,900,900,2,2,6,6,343,171,0.8441239001537217,0.830665304365048
-2,50,285.242684,0.52,0.6324059251544344,0.5588667992047713,"(0.52,)",0.5588667992047713,0.52,0.0,0.0,0.3170731707317073,1950,4200,3,3,8,15,47,54,0.8021541768323391,0.7430154831820458
-10,50,285.512347,0.6,0.6324355276775254,0.5589076464746773,"(0.6,)",0.5589076464746773,0.6,0.0,0.0,0.34545454545454546,2850,5400,2,4,6,6,100,121,0.7769987370647913,0.7528677685477557
-4,50,285.78649,0.54,0.6324189159724286,0.5588888888888889,"(0.54,)",0.5588888888888889,0.54,0.0,0.0,0.34545454545454546,2850,5400,2,4,15,15,197,252,0.7770151558856733,0.7527930060258887
-4,50,286.064116,0.54,0.6324029832297393,0.5588701684836471,"(0.54,)",0.5588701684836471,0.54,0.0,0.0,0.20833333333333334,750,2850,1,3,4,8,29,139,0.8343451257930479,0.8105587119425076
-14,50,286.318458,0.64,0.6324668825055726,0.558950495049505,"(0.64,)",0.558950495049505,0.64,0.0,0.0,0.34545454545454546,2850,5400,2,4,7,7,46,121,0.7771142056756859,0.7527605986512446
-8,50,286.593254,0.58,0.632509650856625,0.558971315529179,"(0.58,)",0.558971315529179,0.58,0.0,0.0,0.42222222222222217,2850,3900,2,5,7,7,166,321,0.7771768175369278,0.7828935669194397
-10,50,286.865821,0.6,0.6325276469553894,0.5590118577075098,"(0.6,)",0.5590118577075098,0.6,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,294,302,0.8288118222581119,0.7977042420916625
-8,50,287.139423,0.58,0.6325345335507778,0.5590325765054294,"(0.58,)",0.5590325765054294,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,227,86,0.8515355428741789,0.8499838425153579
4,50,287.40876,0.46,0.632444344386725,0.5589349112426035,"(0.46,)",0.5589349112426035,0.46,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,16,160,0.8510877321604134,0.8506385345084734
-8,50,287.682555,0.58,0.6324501344762817,0.5589556650246306,"(0.58,)",0.5589556650246306,0.58,0.0,0.0,0.4473684210526316,2550,3150,4,3,5,5,298,338,0.8230997209684627,0.7840070902180037
-18,50,287.941463,0.68,0.6325597379591164,0.5590748031496063,"(0.68,)",0.5590748031496063,0.68,0.0,0.0,0.4406779661016949,3900,4950,3,4,7,7,54,244,0.7983867532740073,0.757196578528806
-2,50,288.237083,0.52,0.6325269366768014,0.5590363815142576,"(0.52,)",0.5590363815142576,0.52,0.0,0.0,0.28571428571428575,1200,3000,1,3,4,9,61,228,0.778362746291247,0.7986858172631205
-10,50,288.501668,0.6,0.6325377156419552,0.5590766208251473,"(0.6,)",0.5590766208251473,0.6,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,210,91,0.8459185908756881,0.7933004618959985
4,50,288.785102,0.46,0.6324517396687259,0.5589793915603533,"(0.46,)",0.5589793915603533,0.46,0.0,0.0,0.5,900,900,2,2,3,3,34,32,0.8439683284289327,0.8305824033125124
-12,50,289.059286,0.62,0.6325167947870942,0.5590392156862745,"(0.62,)",0.5590392156862745,0.62,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,128,210,0.8516187767241534,0.8500467966409254
-4,50,289.339279,0.54,0.6325057738986655,0.5590205680705191,"(0.54,)",0.5590205680705191,0.54,0.0,0.0,0.30769230769230765,600,1350,1,3,4,6,3,256,0.8389529235942554,0.8358277233782593
-2,50,289.623339,0.52,0.6324696241597033,0.5589823874755382,"(0.52,)",0.5589823874755382,0.52,0.0,0.0,0.5,900,900,2,2,4,4,188,177,0.8440211387212051,0.8303684556244935
2,50,289.903068,0.48,0.6323751608988556,0.5589051808406648,"(0.48,)",0.5589051808406648,0.48,0.0,0.0,0.15384615384615385,300,1650,1,3,4,7,19,252,0.851053944399755,0.8317949607967493
-4,50,290.190723,0.54,0.6323425168868887,0.55888671875,"(0.54,)",0.55888671875,0.54,0.0,0.0,0.19047619047619047,600,2550,1,2,3,9,13,112,0.739789010017946,0.6593138620359378
-6,50,290.460659,0.56,0.6323245242991741,0.5588878048780488,"(0.56,)",0.5588878048780488,0.56,0.0,0.0,0.2727272727272727,1350,3600,2,3,4,7,4,22,0.7881943795814814,0.7584706703689728
-4,50,290.72786,0.54,0.6322884032132304,0.558869395711501,"(0.54,)",0.558869395711501,0.54,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,29,127,0.8178873358071841,0.8152835953136703
-6,50,291.002092,0.56,0.6322848156633254,0.5588704965920156,"(0.56,)",0.5588704965920156,0.56,0.0,0.0,0.3777777777777777,2550,4200,3,4,6,6,74,160,0.7955125901991358,0.7707757571839888
12,50,291.297378,0.38,0.6321012160435276,0.5586964980544747,"(0.38,)",0.5586964980544747,0.38,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,318,117,0.8269039663727484,0.806391041183515
-4,50,291.589406,0.54,0.632071570559194,0.5586783284742468,"(0.54,)",0.5586783284742468,0.54,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,4,351,0.8165170558890923,0.8166936681482934
-4,50,291.862581,0.54,0.6320106745418186,0.5586601941747573,"(0.54,)",0.5586601941747573,0.54,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,3,122,0.8388954354667298,0.8367439296137906
-12,50,292.131104,0.62,0.6320834624650761,0.5587196896217265,"(0.62,)",0.5587196896217265,0.62,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,81,169,0.8516759021732067,0.8501216105001119
-10,50,292.405233,0.6,0.6321194293255574,0.5587596899224806,"(0.6,)",0.5587596899224806,0.6,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,54,121,0.82673846702585,0.8063316466819506
-4,50,292.677874,0.54,0.6320975030398303,0.5587415295256535,"(0.54,)",0.5587415295256535,0.54,0.0,0.0,0.4727272727272727,3900,4350,3,3,13,13,150,283,0.7980209472800307,0.7248470704295187
-2,50,292.959559,0.52,0.6320661060137653,0.5587040618955512,"(0.52,)",0.5587040618955512,0.52,0.0,0.0,0.5,900,900,2,2,5,5,147,54,0.8439318351528592,0.8303767580990167
-20,50,293.232239,0.7,0.6321973439873778,0.5588405797101449,"(0.7,)",0.5588405797101449,0.7,0.0,0.0,0.4615384615384615,3600,4200,4,3,10,10,112,234,0.8097232731260727,0.7533146422115053
0,50,293.494191,0.5,0.6321726448025639,0.5587837837837838,"(0.5,)",0.5587837837837838,0.5,0.0,0.0,0.30769230769230765,600,1350,1,3,4,7,19,311,0.8384170920521671,0.8359861865617608
-8,50,293.770682,0.58,0.6322286874955642,0.5588042430086789,"(0.58,)",0.5588042430086789,0.58,0.0,0.0,0.5,3900,3900,4,3,7,7,86,264,0.7817975240534094,0.798724852725921
-16,50,294.045407,0.66,0.6323697453911358,0.5589017341040462,"(0.66,)",0.5589017341040462,0.66,0.0,0.0,0.4615384615384615,3600,4200,4,3,7,7,111,219,0.8092475216715784,0.7621506890948941
-20,50,294.316253,0.7,0.6324370145244141,0.5590375360923965,"(0.7,)",0.5590375360923965,0.7,0.0,0.0,0.4888888888888889,3300,3450,4,3,14,14,72,139,0.7938272912503757,0.7649510818624204
-4,50,294.616883,0.54,0.6323972265237868,0.5590192307692308,"(0.54,)",0.5590192307692308,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,223,203,0.8518115689557402,0.8502729248750494
-4,50,294.9132,0.54,0.6323640832679871,0.5590009606147934,"(0.54,)",0.5590009606147934,0.54,0.0,0.0,0.47058823529411764,3600,4050,3,6,9,9,171,301,0.7963707525191014,0.7925469692139478
-6,50,295.191436,0.56,0.6323624388301994,0.5590019193857966,"(0.56,)",0.5590019193857966,0.56,0.0,0.0,0.5,900,900,2,2,4,4,54,0,0.8440596628397531,0.830490973009965
-2,50,295.492841,0.52,0.6323448701018185,0.5589645254074784,"(0.52,)",0.5589645254074784,0.52,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,198,83,0.8180901115678645,0.8150202056102748
-2,50,295.777716,0.52,0.6322646003105801,0.5589272030651341,"(0.52,)",0.5589272030651341,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,197,218,0.8518972130193104,0.8503353763419844
-20,50,296.050862,0.7,0.6324340331186541,0.5590622009569378,"(0.7,)",0.5590622009569378,0.7,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,145,6,0.8459681588404205,0.793406379310641
-10,50,296.354337,0.6,0.632467953316631,0.5591013384321224,"(0.6,)",0.5591013384321224,0.6,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,25,191,0.8501784242014767,0.8514889651299203
-12,50,296.658197,0.62,0.6325087148675441,0.5591595033428844,"(0.62,)",0.5591595033428844,0.62,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,209,198,0.8181404099766462,0.8151397820667508
-2,50,296.964278,0.52,0.6324465648469537,0.5591221374045802,"(0.52,)",0.5591221374045802,0.52,0.0,0.0,0.14285714285714285,150,900,1,3,5,6,85,291,0.8537201976486251,0.8503177502806535
8,50,297.269765,0.42,0.6322974167765225,0.5589895138226882,"(0.42,)",0.5589895138226882,0.42,0.0,0.0,0.5,900,900,2,2,6,6,121,0,0.844119466194943,0.8306763565228519
-10,50,297.532402,0.6,0.6323249131346304,0.5590285714285714,"(0.6,)",0.5590285714285714,0.6,0.0,0.0,0.38461538461538464,750,1200,1,3,6,6,17,308,0.8076356962181443,0.8467367364425904
-12,50,297.790294,0.62,0.632356407565381,0.5590865842055186,"(0.62,)",0.5590865842055186,0.62,0.0,0.0,0.2727272727272727,1350,3600,2,3,8,14,158,327,0.7881899219618407,0.7585085489529847
-24,50,298.047401,0.74,0.6324969901613828,0.5592585551330799,"(0.74,)",0.5592585551330799,0.74,0.0,0.0,0.45,4050,4950,4,4,9,9,146,233,0.7740520138005444,0.7575808051178428
-8,50,298.316601,0.58,0.6325037831641658,0.5592782526115859,"(0.58,)",0.5592782526115859,0.58,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,47,156,0.8501581028167384,0.8515883377358318
-20,50,298.582422,0.7,0.6326139220788072,0.5594117647058824,"(0.7,)",0.5594117647058824,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,13,16,148,0.8271103528761845,0.8065275845892489
-10,50,298.856137,0.6,0.6326402457845073,0.5594502369668246,"(0.6,)",0.5594502369668246,0.6,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,0,178,0.8496791607971744,0.8517626752177101
-2,50,299.130584,0.52,0.6326113424221016,0.5594128787878788,"(0.52,)",0.5594128787878788,0.52,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,63,61,0.8183298754366146,0.8152737899210235
-8,50,299.40564,0.58,0.6326182021711795,0.5594323557237465,"(0.58,)",0.5594323557237465,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,203,329,0.8521039782263725,0.8504086107918074
-16,50,299.670264,0.66,0.6327059483130915,0.5595274102079395,"(0.66,)",0.5595274102079395,0.66,0.0,0.0,0.4583333333333333,3300,3900,5,2,11,11,282,0,0.7872687789750067,0.6803204719949811
-8,50,299.931233,0.58,0.6327116145010203,0.5595467422096317,"(0.58,)",0.5595467422096317,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,16,21,0.8521557140616763,0.8504186587616394
-12,50,300.195134,0.62,0.6327320008614807,0.5596037735849057,"(0.62,)",0.5596037735849057,0.62,0.0,0.0,0.4642857142857143,1950,2250,2,2,7,13,171,341,0.7994687393556656,0.7874663423849801
-8,50,300.47538,0.58,0.6327497132771925,0.5596229971724788,"(0.58,)",0.5596229971724788,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,328,337,0.8522060795677276,0.8504426568365286
-8,50,300.749769,0.58,0.632761680818716,0.5596421845574387,"(0.58,)",0.5596421845574387,0.58,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,10,277,0.85114290349156,0.8514097347913423
-16,50,300.994615,0.66,0.6328267810021609,0.5597365945437441,"(0.66,)",0.5597365945437441,0.66,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,196,117,0.8292391349887449,0.7976597179105317
-24,50,301.242962,0.74,0.6329711446432317,0.559906015037594,"(0.74,)",0.559906015037594,0.74,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,14,97,0.8504329109592998,0.851676202065763
-8,50,301.519815,0.58,0.6329976421932691,0.559924882629108,"(0.58,)",0.559924882629108,0.58,0.0,0.0,0.21951219512195122,1350,4800,2,4,5,9,171,124,0.8096370008730465,0.7543529736098202
-16,50,301.801852,0.66,0.6330721153542446,0.5600187617260788,"(0.66,)",0.5600187617260788,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,47,41,0.8523266040207047,0.8504581047225515
-18,50,302.054451,0.68,0.6331692407562685,0.5601312089971884,"(0.68,)",0.5601312089971884,0.68,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,8,257,10,0.8463304089168887,0.7935184713219816
-10,50,302.331672,0.6,0.6331986453331764,0.5601685393258427,"(0.6,)",0.5601685393258427,0.6,0.0,0.0,0.5,900,900,2,2,5,5,72,117,0.8443570980683839,0.8310263419693111
-10,50,302.5806,0.6,0.633237633688035,0.5602057998129093,"(0.6,)",0.5602057998129093,0.6,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,7,104,117,0.802636777961048,0.7430904757115001
-18,50,302.84214,0.68,0.6333019969384832,0.5603177570093458,"(0.68,)",0.5603177570093458,0.68,0.0,0.0,0.5,900,900,2,2,3,3,24,0,0.8443637558035744,0.8310708043328011
-10,50,303.106319,0.6,0.6333156796786775,0.5603548085901027,"(0.6,)",0.5603548085901027,0.6,0.0,0.0,0.3333333333333333,600,1200,1,3,4,4,20,287,0.8387352211816049,0.8373666339144178
-6,50,303.387849,0.56,0.6332842441747689,0.5603544776119403,"(0.56,)",0.5603544776119403,0.56,0.0,0.0,0.41666666666666663,1500,2100,2,2,9,16,273,191,0.8182837950776383,0.8153918433949668
-14,50,303.649533,0.64,0.633370298253415,0.5604287045666356,"(0.64,)",0.5604287045666356,0.64,0.0,0.0,0.4418604651162791,2850,3600,3,3,10,10,224,221,0.8164334183547061,0.7852980200430473
-18,50,303.907085,0.68,0.6334500295036858,0.5605400372439479,"(0.68,)",0.5605400372439479,0.68,0.0,0.0,0.14285714285714285,150,900,1,3,3,4,13,282,0.8542375652040225,0.8506576493109943
-12,50,304.185589,0.62,0.6334619199527788,0.5605953488372093,"(0.62,)",0.5605953488372093,0.62,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,79,68,0.8525054025371881,0.8506326637069015
-14,50,304.436412,0.64,0.6335002846421234,0.5606691449814126,"(0.64,)",0.5606691449814126,0.64,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,6,64,0.8525012113396288,0.8506216629543137
-6,50,304.712417,0.56,0.6334734369471969,0.5606685236768802,"(0.56,)",0.5606685236768802,0.56,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,6,90,0.8511400189121092,0.8516916002348114
-2,50,304.979764,0.52,0.6334752010130842,0.5606307977736549,"(0.52,)",0.5606307977736549,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,257,160,0.8524714464529443,0.8506526437291144
-24,50,305.233277,0.74,0.6336257617919065,0.5607970342910102,"(0.74,)",0.5607970342910102,0.74,0.0,0.0,0.16666666666666669,300,1500,1,3,4,7,116,160,0.8501668381234698,0.8336867964612004
-8,50,305.50646,0.58,0.6336491743771746,0.5608148148148148,"(0.58,)",0.5608148148148148,0.58,0.0,0.0,0.30769230769230765,600,1350,1,3,4,6,31,182,0.8387040994647679,0.8367219574816213
-10,50,305.789766,0.6,0.6336782427721805,0.5608510638297872,"(0.6,)",0.5608510638297872,0.6,0.0,0.0,0.15384615384615385,300,1650,1,3,5,9,101,84,0.8512610213557855,0.8325530027873542
-8,50,306.055495,0.58,0.6336928615570938,0.5608687615526802,"(0.58,)",0.5608687615526802,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,54,210,0.8524465667225576,0.8507729645211382
4,50,306.338592,0.46,0.6336267017777346,0.560775623268698,"(0.46,)",0.560775623268698,0.46,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,9,91,0.8341895776916284,0.811098247131301
-18,50,306.612715,0.68,0.6337417178589047,0.5608856088560885,"(0.68,)",0.5608856088560885,0.68,0.0,0.0,0.2162162162162162,1200,4350,3,4,3,7,16,262,0.8416700106162226,0.796630007317888
-16,50,306.881816,0.66,0.6338217866364353,0.5609769585253456,"(0.66,)",0.5609769585253456,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,93,36,0.8524690751599062,0.8508142716360694
6,50,307.185762,0.44,0.6337152796483152,0.560865561694291,"(0.44,)",0.560865561694291,0.44,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,7,69,99,0.7998403927673129,0.7876843933064471
-10,50,307.496777,0.6,0.6337461575119314,0.5609015639374425,"(0.6,)",0.5609015639374425,0.6,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,32,205,0.8503143683247241,0.8520965381164561
12,50,307.815469,0.38,0.6335862939855136,0.5607352941176471,"(0.38,)",0.5607352941176471,0.38,0.0,0.0,0.34545454545454546,2850,5400,2,4,7,7,106,106,0.7781611505729646,0.7539974867076222
8,50,308.117709,0.42,0.6335116053949363,0.5606060606060606,"(0.42,)",0.5606060606060606,0.42,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,84,308,0.851344140893944,0.8517147546399387
-4,50,308.405587,0.54,0.633482623147921,0.5605871559633028,"(0.54,)",0.5605871559633028,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,68,19,0.8523939363574485,0.8507813060701691
-4,50,308.683833,0.54,0.6334587659219854,0.5605682859761687,"(0.54,)",0.5605682859761687,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,124,312,0.8523702663378381,0.8507536406343729
-8,50,308.96302,0.58,0.6334826119391374,0.5605860805860806,"(0.58,)",0.5605860805860806,0.58,0.0,0.0,0.25,1050,3150,2,3,3,7,71,175,0.8426989653996158,0.8124462999620367
12,50,309.276749,0.38,0.6333499520141093,0.5604208600182983,"(0.38,)",0.5604208600182983,0.38,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,118,132,0.8270432244122565,0.806484396307988
-18,50,309.573374,0.68,0.6334496307446058,0.5605301645338209,"(0.68,)",0.5605301645338209,0.68,0.0,0.0,0.4406779661016949,3900,4950,2,4,6,6,62,264,0.6811526571747772,0.7924127771370084
-16,50,309.842409,0.66,0.6335015668395464,0.56062100456621,"(0.66,)",0.56062100456621,0.66,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,15,304,0.8388465575614203,0.8374106392214139
-20,50,310.137576,0.7,0.6336071225770515,0.5607481751824818,"(0.7,)",0.5607481751824818,0.7,0.0,0.0,0.2647058823529412,1350,3750,2,4,5,8,38,280,0.8097376043705926,0.807268120441706
0,50,310.426031,0.5,0.6335674052216367,0.5606927985414768,"(0.5,)",0.5606927985414768,0.5,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,6,185,0.850283941205629,0.8520408014151338
-6,50,310.705899,0.56,0.6335789442022762,0.5606921675774135,"(0.56,)",0.5606921675774135,0.56,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,12,338,0.8513823439971765,0.8516721926669079
-4,50,310.980093,0.54,0.6335223290275535,0.5606733393994541,"(0.54,)",0.5606733393994541,0.54,0.0,0.0,0.39534883720930236,2550,3900,2,4,9,9,5,271,0.7752248689648072,0.8141000244962693
-2,50,311.266978,0.52,0.633461277868452,0.5606363636363636,"(0.52,)",0.5606363636363636,0.52,0.0,0.0,0.32142857142857145,1350,2850,1,3,5,8,36,56,0.7968259170856933,0.7928758457880593
-12,50,311.53119,0.62,0.6335198912976374,0.5606902815622161,"(0.62,)",0.5606902815622161,0.62,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,85,255,0.8523436107177174,0.8508720257611571
-10,50,311.804983,0.6,0.6335439921506619,0.5607259528130671,"(0.6,)",0.5607259528130671,0.6,0.0,0.0,0.39534883720930236,2550,3900,2,4,9,9,5,271,0.7751576903089952,0.814171042047287
-10,50,312.083366,0.6,0.6335458747290548,0.5607615593834996,"(0.6,)",0.5607615593834996,0.6,0.0,0.0,0.0975609756097561,600,5550,1,5,3,8,6,223,0.8031400395225068,0.7672927160409075
-8,50,312.369232,0.58,0.633538253201035,0.5607789855072464,"(0.58,)",0.5607789855072464,0.58,0.0,0.0,0.4642857142857143,1950,2250,2,2,6,11,197,308,0.8000327277814355,0.7877464543772927
-6,50,312.656345,0.56,0.6335307904921128,0.5607782805429864,"(0.56,)",0.5607782805429864,0.56,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,3,234,0.8337958175990258,0.811180752748658
-4,50,312.934822,0.54,0.6335077152890985,0.5607594936708861,"(0.54,)",0.5607594936708861,0.54,0.0,0.0,0.21951219512195122,1350,4800,2,4,6,11,87,8,0.8098286720929391,0.755017352508112
0,50,313.222984,0.5,0.6334917353756162,0.5607046070460705,"(0.5,)",0.5607046070460705,0.5,0.0,0.0,0.2727272727272727,1350,3600,2,3,9,17,43,244,0.7650694657347675,0.7753699375406119
-2,50,313.503032,0.52,0.6334595220647014,0.5606678700361011,"(0.52,)",0.5606678700361011,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,27,84,0.8523676379405353,0.8509720737338071
-12,50,313.779413,0.62,0.6335337705018513,0.5607213706041478,"(0.62,)",0.5607213706041478,0.62,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,11,117,0.8505845174229498,0.8330710556004436
-8,50,314.065189,0.58,0.6335741782510453,0.5607387387387387,"(0.58,)",0.5607387387387387,0.58,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,9,96,0.8517325458276157,0.8516924413671682
-6,50,314.350866,0.56,0.6335574510382279,0.5607380738073807,"(0.56,)",0.5607380738073807,0.56,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,57,79,0.8523682544143891,0.8510413257438888
-4,50,314.633268,0.54,0.6335289779162663,0.5607194244604317,"(0.54,)",0.5607194244604317,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,43,251,0.8523411839256496,0.8510563042406482
-10,50,314.915627,0.6,0.6335635210874985,0.5607547169811321,"(0.6,)",0.5607547169811321,0.6,0.0,0.0,0.08333333333333334,150,1650,1,3,3,4,12,57,0.8541235348261952,0.8327171269062875
0,50,315.206184,0.5,0.6334988834185313,0.5607001795332136,"(0.5,)",0.5607001795332136,0.5,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,246,260,0.8460666793158467,0.7935994495441134
-16,50,315.472715,0.66,0.6335962128780781,0.5607892376681615,"(0.66,)",0.5607892376681615,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,32,93,0.8522234951644297,0.8510672007845774
6,50,315.74648,0.44,0.6334967325660594,0.5606810035842293,"(0.44,)",0.5606810035842293,0.44,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,93,110,0.8521988836533205,0.8510459065324805
-4,50,316.02626,0.54,0.6334766328821151,0.5606624888093107,"(0.54,)",0.5606624888093107,0.54,0.0,0.0,0.3461538461538462,2700,5100,2,5,9,9,22,327,0.7755692667676151,0.7956074055047665
-2,50,316.317659,0.52,0.6334076886398429,0.5606261180679786,"(0.52,)",0.5606261180679786,0.52,0.0,0.0,0.25,1050,3150,2,3,4,10,79,181,0.8426755085787493,0.8125589405661566
-18,50,316.590595,0.68,0.6335231485494502,0.5607327971403039,"(0.68,)",0.5607327971403039,0.68,0.0,0.0,0.43636363636363634,3600,4650,3,3,10,10,137,333,0.7968124620674256,0.7271887976350316
-6,50,316.85876,0.56,0.6335436543057826,0.5607321428571429,"(0.56,)",0.5607321428571429,0.56,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,227,156,0.8522537168471542,0.8510355702193887
-8,50,317.129721,0.58,0.6335968807383274,0.5607493309545049,"(0.58,)",0.5607493309545049,0.58,0.0,0.0,0.08333333333333334,150,1650,1,3,4,6,7,312,0.8541980340433318,0.832795434354023
-14,50,317.417361,0.64,0.6336486896467164,0.5608199643493761,"(0.64,)",0.5608199643493761,0.64,0.0,0.0,0.20833333333333334,750,2850,1,3,4,8,0,55,0.8338514414277108,0.8108597064065508
-2,50,317.70655,0.52,0.6336399502894452,0.5607836153161175,"(0.52,)",0.5607836153161175,0.52,0.0,0.0,0.4888888888888889,3300,3450,4,3,7,7,315,0,0.7948625610381476,0.7653880220698928
-4,50,317.990411,0.54,0.6335943256462216,0.5607651245551601,"(0.54,)",0.5607651245551601,0.54,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,6,0,171,0.7965499280149007,0.8233159869380456
6,50,318.290078,0.44,0.6334545927206742,0.5606577777777778,"(0.44,)",0.5606577777777778,0.44,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,49,227,0.8502410812469239,0.8521316386420844
-4,50,318.568278,0.54,0.6334195871237562,0.560639431616341,"(0.54,)",0.560639431616341,0.54,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,11,70,81,0.8180373419189577,0.8151853998057489
-12,50,318.827354,0.62,0.6334429112825457,0.5606921029281278,"(0.62,)",0.5606921029281278,0.62,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,104,194,0.8523189190154112,0.8509559749366524
-20,50,319.079482,0.7,0.6335667619549674,0.5608156028368795,"(0.7,)",0.5608156028368795,0.7,0.0,0.0,0.45,4050,4950,4,4,7,7,131,77,0.7751183988449563,0.7572984232513796
-12,50,319.360382,0.62,0.6336504951396245,0.5608680248007086,"(0.62,)",0.5608680248007086,0.62,0.0,0.0,0.3777777777777777,2550,4200,4,3,9,9,228,169,0.7806822106717555,0.7844047785541418
-8,50,319.644124,0.58,0.6336352525502585,0.5608849557522124,"(0.58,)",0.5608849557522124,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,332,157,0.8523270110807383,0.8509354128268392
-2,50,319.921255,0.52,0.6335561546595454,0.5608488063660477,"(0.52,)",0.5608488063660477,0.52,0.0,0.0,0.39024390243902435,2400,3750,1,5,8,8,61,220,0.7405400030868614,0.78005799211577
-14,50,320.235883,0.64,0.6336228235134186,0.5609187279151944,"(0.64,)",0.5609187279151944,0.64,0.0,0.0,0.5,900,900,2,2,6,6,141,233,0.8446685053519422,0.8318828865025814
0,50,320.535783,0.5,0.6335722497425832,0.560864960282436,"(0.5,)",0.560864960282436,0.5,0.0,0.0,0.37499999999999994,1350,2250,1,3,5,8,7,212,0.7965848591331041,0.823439574382578
-8,50,320.818653,0.58,0.6336098325230216,0.5608818342151676,"(0.58,)",0.5608818342151676,0.58,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,9,126,32,0.8461563641952144,0.7936630739359262
