#{"t_start": 1677588838.6848063, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
36,50,89.540279,0.14,0.21213284951302624,0.18747081712062258,"(0.14,)",0.13315175097276263,0.14,0.054319066147859925,0.0,0.39473684210526316,750,1150,2,2,6,6,139,197,0.7786636831187699,0.7069652344167175
40,50,89.872853,0.1,0.2118162960014182,0.18713178294573643,"(0.1,)",0.1330232558139535,0.1,0.05410852713178295,0.0,0.3265993265993266,388,800,2,2,5,6,106,137,0.6519751134194168,0.7085000527921635
34,50,90.206301,0.16,0.21177835925073843,0.18702702702702703,"(0.16,)",0.13312741312741314,0.16,0.053899613899613896,0.0,0.33855268726195514,800,1563,1,3,3,4,10,318,0.8440074722437361,0.8225121342856623
26,50,90.524076,0.24,0.2118798511686005,0.18723076923076923,"(0.24,)",0.13346153846153846,0.22,0.05376923076923077,0.02,0.6734006734006733,800,388,2,2,7,5,176,247,0.7078735251938886,0.6518120772846256
18,50,90.850047,0.32,0.21236442489603297,0.18773946360153257,"(0.32,)",0.13409961685823754,0.3,0.05363984674329502,0.02,0.49219237976264835,788,813,2,2,7,7,327,308,0.668801547319837,0.6722836434102988
22,50,91.157907,0.28,0.2128547988146842,0.1880916030534351,"(0.28,)",0.13465648854961831,0.28,0.05343511450381679,0.0,0.40142638818135506,788,1175,2,2,3,3,58,84,0.7415982135561672,0.7681325525449503
26,50,91.493646,0.24,0.2130980014840857,0.18828897338403042,"(0.24,)",0.1350570342205323,0.24,0.053231939163498096,0.0,0.5399361022364217,338,288,2,1,5,5,78,16,0.6728490264833584,0.6021564919527931
38,50,91.837863,0.12,0.21289093468328224,0.18803030303030302,"(0.12,)",0.135,0.12,0.05303030303030303,0.0,0.5161290322580646,1200,1125,2,2,5,5,127,38,0.8323496574973875,0.8012680375188437
34,50,92.183197,0.16,0.21290747922571834,0.1879245283018868,"(0.16,)",0.1350188679245283,0.14,0.05290566037735849,0.02,0.5730337078651685,1275,950,2,2,9,6,265,31,0.8299399718117317,0.7117850739513747
28,50,92.506984,0.22,0.21314696820920118,0.18804511278195488,"(0.22,)",0.13533834586466165,0.22,0.05270676691729324,0.0,0.7719298245614035,1100,325,2,1,5,4,62,7,0.7584074782232954,0.7577164598415276
30,50,92.882494,0.2,0.21327078569463087,0.18808988764044943,"(0.2,)",0.13550561797752808,0.18,0.052584269662921346,0.02,0.4392721117223868,1038,1325,2,2,5,6,40,158,0.819194183486963,0.8387540702460077
32,50,93.223886,0.18,0.21320216195770764,0.1880597014925373,"(0.18,)",0.13559701492537313,0.16,0.05246268656716418,0.02,0.4600638977635783,288,338,1,2,5,5,7,21,0.6050631936492202,0.673659294639656
14,50,93.561472,0.36,0.21398860869477063,0.1886988847583643,"(0.36,)",0.13643122676579925,0.36,0.05226765799256505,0.0,0.49219237976264835,788,813,2,2,6,6,236,141,0.6739300846665198,0.6746777528005199
28,50,93.912863,0.22,0.2141630230641672,0.18881481481481482,"(0.22,)",0.13666666666666666,0.2,0.052148148148148145,0.02,0.58,725,525,2,1,3,3,5,39,0.6593876890572326,0.605821043595122
44,50,94.299451,0.06,0.21357253773174012,0.18833948339483395,"(0.06,)",0.13638376383763837,0.06,0.05195571955719557,0.0,0.3772791023842917,538,888,2,2,5,6,36,174,0.6878885116856399,0.6873424655454887
34,50,94.629194,0.16,0.2134371226984606,0.18823529411764706,"(0.16,)",0.13647058823529412,0.16,0.05176470588235294,0.0,0.5380200860832138,1500,1288,3,2,6,6,299,254,0.804018667671674,0.8177659886126616
32,50,95.011285,0.18,0.21333294169481568,0.1882051282051282,"(0.18,)",0.13648351648351648,0.14,0.05172161172161172,0.04,0.39159109645507006,475,738,1,2,4,5,29,101,0.8165916345831109,0.8062545679760007
42,50,95.362702,0.08,0.21301584978559615,0.18781021897810218,"(0.08,)",0.13627737226277373,0.08,0.05153284671532847,0.0,0.4838709677419355,1125,1200,2,2,3,3,18,146,0.8008831178086677,0.8333620163821351
40,50,95.72158,0.1,0.21266664022509554,0.1874909090909091,"(0.1,)",0.13614545454545454,0.1,0.05134545454545455,0.0,0.26,325,925,1,2,5,6,59,205,0.5975712173132008,0.6655449781384799
38,50,96.051145,0.12,0.21242484853485877,0.1872463768115942,"(0.12,)",0.13608695652173913,0.12,0.051159420289855075,0.0,0.7396166134185304,463,163,2,1,3,3,56,0,0.6987518497871895,0.5575432233717712
44,50,96.421067,0.06,0.21190485013699709,0.1867870036101083,"(0.06,)",0.13581227436823104,0.06,0.05097472924187726,0.0,0.33855268726195514,800,1563,1,3,3,4,0,147,0.8445967341082483,0.8242461216659237
40,50,96.758343,0.1,0.21161502235256166,0.1864748201438849,"(0.1,)",0.13568345323741007,0.1,0.05079136690647482,0.0,0.8285714285714285,1450,300,2,1,9,5,233,14,0.8000955121766655,0.7395243357519236
40,50,97.105588,0.1,0.21126920115490133,0.18616487455197134,"(0.1,)",0.13548387096774195,0.08,0.05068100358422939,0.02,0.6874148114493412,1513,688,3,2,9,7,345,175,0.786195788988477,0.5840897790222792
34,50,97.442944,0.16,0.21122571010916735,0.18607142857142858,"(0.16,)",0.13557142857142856,0.16,0.0505,0.0,0.48480614739783445,1388,1475,3,2,4,4,170,129,0.8076468297943231,0.799486989537059
28,50,97.810038,0.22,0.21156198573074966,0.18619217081850534,"(0.22,)",0.13587188612099643,0.22,0.0503202846975089,0.0,0.42000000000000004,525,725,1,2,4,4,29,5,0.6136438371854237,0.662307509513138
40,50,98.151553,0.1,0.2112100635798046,0.18588652482269505,"(0.1,)",0.13553191489361702,0.04,0.05035460992907802,0.06,0.45149638802889575,875,1063,2,2,5,5,315,149,0.770702214075069,0.7934139091032868
38,50,98.503715,0.12,0.21102513125561068,0.18565371024734983,"(0.12,)",0.13547703180212015,0.12,0.05017667844522968,0.0,0.49230769230769234,800,825,2,2,4,4,164,171,0.7841038200915409,0.7443224409910444
34,50,98.867084,0.16,0.21095146824128425,0.18556338028169014,"(0.16,)",0.13549295774647888,0.14,0.05007042253521127,0.02,0.7719298245614035,1100,325,2,1,3,3,151,3,0.7540738904759405,0.7514664132549399
42,50,99.23802,0.08,0.2105962919057542,0.18519298245614035,"(0.08,)",0.13529824561403508,0.08,0.04989473684210526,0.0,0.5151938526021655,1475,1388,2,3,4,4,182,282,0.7991128171288648,0.8083839789162058
26,50,99.545931,0.24,0.21076689472116567,0.1853846153846154,"(0.24,)",0.13566433566433567,0.24,0.04972027972027972,0.0,0.6084089035449298,738,475,2,1,5,4,151,29,0.8079581395946599,0.8186666321093709
40,50,99.931466,0.1,0.21040045746763936,0.1850871080139373,"(0.1,)",0.13554006968641116,0.1,0.04954703832752613,0.0,0.5338567222767419,1088,950,2,2,5,5,60,175,0.8285452430408429,0.7092890918149835
34,50,100.26949,0.16,0.21029178499138368,0.185,"(0.16,)",0.1354861111111111,0.12,0.04951388888888889,0.04,0.5939910678034916,1463,1000,3,2,6,5,337,233,0.8089562422190957,0.7806972805718435
38,50,100.636654,0.12,0.21010011958388805,0.1847750865051903,"(0.12,)",0.13543252595155708,0.12,0.049342560553633216,0.0,0.5485036119711042,1063,875,2,2,7,7,314,133,0.7946532144095575,0.7718620763844606
40,50,101.000971,0.1,0.20976078895542094,0.18448275862068966,"(0.1,)",0.13524137931034483,0.08,0.04924137931034483,0.02,0.4060089321965083,1000,1463,2,3,5,7,60,253,0.7811608371138568,0.8091537051308669
34,50,101.346767,0.16,0.20966511060602552,0.18439862542955326,"(0.16,)",0.13532646048109967,0.16,0.04907216494845361,0.0,0.598573611818645,1175,788,2,2,4,4,122,102,0.7648165625937582,0.7454654008036
36,50,101.688422,0.14,0.20948076772992932,0.18424657534246575,"(0.14,)",0.13534246575342465,0.14,0.048904109589041095,0.0,0.5399361022364217,338,288,2,1,5,5,152,36,0.6723350414801057,0.6133796528509217
44,50,102.05286,0.06,0.20910844463874156,0.18382252559726964,"(0.06,)",0.13508532423208192,0.06,0.048737201365187714,0.0,0.3125851885506588,688,1513,2,3,6,8,159,307,0.5886007064629792,0.785311967535051
40,50,102.392214,0.1,0.20884009092015984,0.18353741496598638,"(0.1,)",0.1349659863945578,0.1,0.04857142857142857,0.0,0.6084089035449298,738,475,2,1,4,3,80,9,0.8078508248552563,0.8179077353254487
36,50,102.744006,0.14,0.2087757998132554,0.18338983050847457,"(0.14,)",0.13498305084745763,0.14,0.048406779661016947,0.0,0.22138047138047137,263,925,1,2,5,6,38,216,0.7469062195326625,0.7594070963497999
42,50,103.093265,0.08,0.20847136259011223,0.18304054054054053,"(0.08,)",0.1347972972972973,0.08,0.04824324324324324,0.0,0.32857142857142857,575,1175,1,2,5,6,22,83,0.7643898138404005,0.7861807535069263
38,50,103.45945,0.12,0.20825060392021227,0.18282828282828284,"(0.12,)",0.13474747474747475,0.12,0.04808080808080808,0.0,0.6714285714285715,1175,575,2,1,6,5,102,6,0.786177682755108,0.764689577522435
42,50,103.79563,0.08,0.20783729517555766,0.18248322147651005,"(0.08,)",0.134496644295302,0.06,0.04798657718120805,0.02,0.6714285714285715,1175,575,2,1,4,3,144,43,0.7862289515075214,0.7649747781113688
38,50,104.15338,0.12,0.2076160079699538,0.18227424749163879,"(0.12,)",0.13438127090301002,0.1,0.04789297658862876,0.02,0.5726495726495727,938,700,2,2,4,4,353,331,0.7975874481591436,0.7819410935931701
38,50,104.508202,0.12,0.20742565122865006,0.18206666666666665,"(0.12,)",0.13433333333333333,0.12,0.047733333333333336,0.0,0.45945945945945943,850,1000,2,2,5,5,97,105,0.837181575875797,0.701070637363197
32,50,104.858001,0.18,0.20748387812201446,0.18205980066445182,"(0.18,)",0.1344186046511628,0.16,0.04764119601328903,0.02,0.7719298245614035,1100,325,2,1,3,3,167,55,0.7573075666834377,0.7531730126269282
32,50,105.186945,0.18,0.20756966966791424,0.18205298013245033,"(0.18,)",0.13456953642384106,0.18,0.04748344370860927,0.0,0.5499600319744204,688,563,2,1,4,3,113,22,0.6857473297589438,0.8237094772626045
42,50,105.578637,0.08,0.207263751650961,0.18171617161716172,"(0.08,)",0.13438943894389438,0.08,0.04732673267326733,0.0,0.5076923076923077,825,800,2,2,3,3,6,87,0.7426421969663579,0.7846364939802319
38,50,105.933173,0.12,0.2070865921389504,0.18151315789473685,"(0.12,)",0.1343421052631579,0.12,0.04717105263157895,0.0,0.5,875,875,2,1,3,3,95,6,0.7548810550977343,0.8306828843273798
44,50,106.31355,0.06,0.20655312932816375,0.18111475409836064,"(0.06,)",0.1340327868852459,0.04,0.04708196721311476,0.02,0.40579710144927533,700,1025,2,2,6,6,186,233,0.7700166108371063,0.7960393511116226
42,50,106.663355,0.08,0.20615102334342367,0.1807843137254902,"(0.08,)",0.13379084967320262,0.06,0.04699346405228758,0.02,0.6614473127380448,1563,800,3,1,5,4,101,5,0.8252599136555379,0.8454333338123062
40,50,107.04189,0.1,0.20585312611570447,0.18052117263843648,"(0.1,)",0.13368078175895765,0.1,0.046840390879478826,0.0,0.5,875,875,1,2,6,6,40,323,0.8299710895912996,0.7554244557896854
34,50,107.394237,0.16,0.20583441039353984,0.18045454545454545,"(0.16,)",0.13363636363636364,0.12,0.04681818181818182,0.04,0.6734006734006733,800,388,2,2,6,5,149,105,0.7070734378382505,0.6523228940339725
40,50,107.782591,0.1,0.2055702662940831,0.18019417475728156,"(0.1,)",0.1335275080906149,0.1,0.04666666666666667,0.0,0.3333333333333333,275,550,1,2,3,3,4,25,0.5846189107644667,0.7920884794956267
26,50,108.124312,0.24,0.2057238719134716,0.18038709677419354,"(0.24,)",0.1338709677419355,0.24,0.04651612903225807,0.0,0.49219237976264835,788,813,2,2,4,4,159,47,0.6888284428688827,0.6849756273123768
28,50,108.470692,0.22,0.20591274560129594,0.1805144694533762,"(0.22,)",0.13414790996784565,0.22,0.04636655948553055,0.0,0.847457627118644,1250,225,2,1,6,5,80,36,0.8266376967078894,0.7440696275773028
44,50,108.831686,0.06,0.20552396968785278,0.18012820512820513,"(0.06,)",0.13391025641025642,0.06,0.046217948717948716,0.0,0.598573611818645,1175,788,2,2,5,5,176,105,0.7665638075566092,0.7506194560423385
46,50,109.202594,0.04,0.20507502000653127,0.17968051118210862,"(0.04,)",0.13361022364217254,0.04,0.046070287539936104,0.0,0.5609756097560975,1150,900,3,2,6,6,56,224,0.8071977574963586,0.804355941752663
38,50,109.548365,0.12,0.20490995686923816,0.17949044585987262,"(0.12,)",0.13356687898089173,0.12,0.045923566878980894,0.0,0.5380200860832138,1500,1288,3,2,4,4,203,128,0.8013462164538877,0.8210129802054535
42,50,109.907454,0.08,0.2045562822123089,0.17917460317460318,"(0.08,)",0.1333968253968254,0.08,0.04577777777777778,0.0,0.4838709677419355,1125,1200,2,2,3,3,85,124,0.8428761555805315,0.7927985242410225
30,50,110.236879,0.2,0.20467147234870683,0.17924050632911392,"(0.2,)",0.13360759493670887,0.2,0.045632911392405065,0.0,0.7719298245614035,1100,325,2,1,6,5,121,31,0.7615296614975476,0.7561986780240065
38,50,110.583239,0.12,0.20455146154118797,0.17905362776025235,"(0.12,)",0.1335646687697161,0.12,0.04548895899053628,0.0,0.539568345323741,1275,1088,2,2,5,4,187,93,0.8305243082643762,0.8310678401890759
44,50,110.932577,0.06,0.20418776543303982,0.17867924528301887,"(0.06,)",0.13333333333333333,0.06,0.045345911949685534,0.0,0.36363636363636365,400,700,1,2,5,6,27,186,0.7221344434737318,0.6537358443726444
38,50,111.287548,0.12,0.20402260373889924,0.17849529780564263,"(0.12,)",0.13329153605015673,0.12,0.04520376175548589,0.0,0.6666666666666666,550,275,2,1,5,5,239,50,0.7906266110832276,0.5813870060793904
28,50,111.620398,0.22,0.20415113070982488,0.178625,"(0.22,)",0.1335,0.2,0.045125,0.02,0.26,325,925,1,2,3,3,18,15,0.5968971733872211,0.6734199463651823
28,50,111.9629,0.22,0.20437603786055256,0.17875389408099687,"(0.22,)",0.13376947040498444,0.22,0.044984423676012464,0.0,0.3333333333333333,275,550,1,2,4,4,27,94,0.5808140833037255,0.7906305085870692
26,50,112.274648,0.24,0.20454520513779773,0.17894409937888198,"(0.24,)",0.13409937888198759,0.24,0.04484472049689441,0.0,0.49325025960539975,475,488,1,2,3,3,23,43,0.8155895053016108,0.7349037580256741
36,50,112.636394,0.14,0.20440237811560794,0.17882352941176471,"(0.14,)",0.13411764705882354,0.14,0.04470588235294118,0.0,0.46043165467625896,1088,1275,2,2,3,4,81,94,0.8316755202469479,0.8313448538039546
24,50,112.958024,0.26,0.20476070091952314,0.17907407407407408,"(0.26,)",0.13450617283950617,0.26,0.0445679012345679,0.0,0.5730994152046783,588,438,2,2,5,5,191,141,0.6797762394729748,0.5679703869716053
38,50,113.310864,0.12,0.20448033676638067,0.17889230769230768,"(0.12,)",0.13446153846153847,0.12,0.04443076923076923,0.0,0.6794871794871795,1325,625,2,2,5,3,348,81,0.7980786047149013,0.7941499364259613
30,50,113.646,0.2,0.20460238493668198,0.17895705521472394,"(0.2,)",0.13466257668711656,0.2,0.04429447852760736,0.0,0.6794871794871795,1325,625,2,2,7,4,309,152,0.7981329457279174,0.7943008182339302
36,50,114.001624,0.14,0.20447138580251764,0.17883792048929664,"(0.14,)",0.1346788990825688,0.14,0.04415902140672783,0.0,0.6666666666666666,550,275,2,1,5,5,20,112,0.7917461786693444,0.5788729534960426
36,50,114.335896,0.14,0.20435968503104304,0.17871951219512194,"(0.14,)",0.13469512195121952,0.14,0.044024390243902436,0.0,0.5658953722334004,1125,863,2,2,6,6,186,98,0.6942797956503302,0.6913852733935156
44,50,114.706685,0.06,0.20397353837803964,0.17835866261398176,"(0.06,)",0.13446808510638297,0.06,0.04389057750759878,0.0,0.58,725,525,2,1,4,3,142,0,0.6598135104125242,0.6259015196225945
36,50,115.045793,0.14,0.2038825029442395,0.17824242424242423,"(0.14,)",0.13448484848484848,0.14,0.04375757575757576,0.0,0.5161290322580646,800,750,2,2,4,4,87,156,0.5956858688373585,0.6735305757883798
34,50,115.397686,0.16,0.20385114595488962,0.17818731117824774,"(0.16,)",0.13444108761329304,0.12,0.04374622356495468,0.04,0.4375446109921485,613,788,2,2,3,4,161,148,0.754587137532829,0.7733029588904732
32,50,115.730058,0.18,0.2038189698782886,0.17819277108433734,"(0.18,)",0.13451807228915663,0.16,0.043674698795180725,0.02,0.7396166134185304,463,163,2,1,5,5,68,8,0.7024946359539577,0.556506686424587
30,50,116.08191,0.2,0.20394319424382737,0.17825825825825825,"(0.2,)",0.13471471471471472,0.2,0.04354354354354354,0.0,0.45003996802557955,563,688,1,2,4,5,0,66,0.8263055856494311,0.6913309177572191
32,50,116.402906,0.18,0.2039274263817819,0.1782634730538922,"(0.18,)",0.1348502994011976,0.18,0.04341317365269461,0.0,0.8244023083264633,1000,213,2,1,7,5,345,0,0.8282079122666941,0.7880843084571989
38,50,116.75958,0.12,0.20369553165911297,0.17808955223880596,"(0.12,)",0.13480597014925372,0.12,0.04328358208955224,0.0,0.5499600319744204,688,563,2,1,5,4,24,4,0.6913193192793126,0.8266331884533997
36,50,117.091287,0.14,0.20358890140409103,0.17797619047619048,"(0.14,)",0.13482142857142856,0.14,0.043154761904761904,0.0,0.42000000000000004,525,725,1,2,4,5,51,246,0.6288820162269704,0.6575295474869475
34,50,117.446586,0.16,0.2035550936640155,0.17792284866468844,"(0.16,)",0.13489614243323442,0.16,0.04302670623145401,0.0,0.631578947368421,900,525,2,1,6,5,212,26,0.7676828974748062,0.7513799726461529
36,50,117.775834,0.14,0.20342879557631138,0.17781065088757397,"(0.14,)",0.1349112426035503,0.14,0.042899408284023666,0.0,0.26038338658146964,163,463,1,2,4,4,38,0,0.5530525042999475,0.7032549635928429
48,50,118.178902,0.02,0.20290754655341392,0.17734513274336283,"(0.02,)",0.1345722713864307,0.02,0.04277286135693215,0.0,0.4390243902439025,900,1150,2,3,6,6,44,169,0.8066701341570071,0.810239971934238
38,50,118.544288,0.12,0.2027487434362928,0.1771764705882353,"(0.12,)",0.13452941176470587,0.12,0.04264705882352941,0.0,0.598573611818645,1175,788,2,2,3,3,42,75,0.770537942820065,0.7517950902660595
38,50,118.924,0.12,0.20249966234134162,0.17700879765395894,"(0.12,)",0.1344868035190616,0.12,0.04252199413489736,0.0,0.5726495726495727,938,700,2,2,4,4,159,69,0.802670867361879,0.7799955836624932
34,50,119.281807,0.16,0.20240215359670918,0.17695906432748537,"(0.16,)",0.13450292397660818,0.14,0.04245614035087719,0.02,0.5076923076923077,825,800,2,2,7,7,265,316,0.7441766021751131,0.78920102982333
36,50,119.652116,0.14,0.20224121951984025,0.17685131195335277,"(0.14,)",0.1345189504373178,0.14,0.042332361516034984,0.0,0.631578947368421,900,525,2,1,4,3,180,9,0.7684798761639774,0.7525447288046445
38,50,120.002364,0.12,0.2020506395362668,0.17668604651162792,"(0.12,)",0.13447674418604652,0.12,0.04220930232558139,0.0,0.539568345323741,1275,1088,2,2,5,4,115,101,0.8327492580374367,0.8342224344403513
26,50,120.387054,0.24,0.2022266203008323,0.1768695652173913,"(0.24,)",0.13466666666666666,0.2,0.042202898550724635,0.04,0.6734006734006733,800,388,2,2,7,5,160,128,0.7016610285457763,0.6488093826468375
32,50,120.727969,0.18,0.20228823402583132,0.176878612716763,"(0.18,)",0.13479768786127166,0.18,0.04208092485549133,0.0,0.5624553890078516,788,613,2,2,6,5,134,163,0.7742045322700203,0.7560274920257757
34,50,121.095918,0.16,0.20223395908168912,0.1768299711815562,"(0.16,)",0.13487031700288185,0.16,0.04195965417867435,0.0,0.5405405405405405,1000,850,2,2,4,4,90,111,0.6998613590572385,0.8400672716403442
38,50,121.421512,0.12,0.20206881990876135,0.17666666666666667,"(0.12,)",0.13482758620689655,0.12,0.04183908045977011,0.0,0.45945945945945943,850,1000,2,2,4,4,88,154,0.840134117493411,0.6999043336162054
26,50,121.766171,0.24,0.20233133769233422,0.17684813753581663,"(0.24,)",0.13512893982808022,0.24,0.04171919770773639,0.0,0.5939910678034916,1463,1000,3,2,8,6,301,173,0.8142078412867767,0.7845725926000643
30,50,122.092717,0.2,0.20249125960252215,0.17691428571428572,"(0.2,)",0.13531428571428572,0.2,0.0416,0.0,0.5624553890078516,788,613,2,2,7,5,51,137,0.7734658832663588,0.7564166979712348
34,50,122.443948,0.16,0.20252007838902955,0.17686609686609686,"(0.16,)",0.13538461538461538,0.16,0.04148148148148148,0.0,0.4390243902439025,900,1150,2,3,5,5,241,193,0.8069241524046384,0.8111974623347593
36,50,122.769442,0.14,0.2024341769382248,0.17676136363636363,"(0.14,)",0.13539772727272728,0.14,0.041363636363636366,0.0,0.5399361022364217,338,288,2,1,3,3,35,3,0.673243162790571,0.6138005589068449
40,50,123.127641,0.1,0.20221478465578427,0.1765439093484419,"(0.1,)",0.1352974504249292,0.1,0.041246458923512745,0.0,0.4575777202072539,1413,1675,3,3,5,5,287,201,0.8365898433693032,0.8036637538036645
26,50,123.447697,0.24,0.20254851563243714,0.17672316384180792,"(0.24,)",0.13559322033898305,0.24,0.04112994350282486,0.0,0.42000000000000004,525,725,1,2,4,5,0,108,0.6192009821939237,0.6599445851259167
26,50,123.790953,0.24,0.2027006991097719,0.17690140845070423,"(0.24,)",0.13588732394366196,0.24,0.041014084507042255,0.0,0.3772791023842917,538,888,2,2,5,6,202,11,0.6889006720874532,0.6861457107318979
30,50,124.134042,0.2,0.2027265826025962,0.17696629213483145,"(0.2,)",0.13606741573033707,0.2,0.04089887640449438,0.0,0.3125851885506588,688,1513,2,3,4,5,73,347,0.5859425078522552,0.7873287166939372
28,50,124.470887,0.22,0.2028972476866254,0.17708683473389356,"(0.22,)",0.13630252100840337,0.22,0.0407843137254902,0.0,0.49230769230769234,800,825,2,2,4,4,142,42,0.7890243753200633,0.7409070667009465
28,50,124.79469,0.22,0.20304441785751268,0.17720670391061452,"(0.22,)",0.136536312849162,0.22,0.04067039106145252,0.0,0.5050505050505051,600,588,1,2,5,5,92,247,0.7690605452060811,0.7584467286169465
26,50,125.132935,0.24,0.2032460848171126,0.1773816155988858,"(0.24,)",0.13682451253481895,0.24,0.04055710306406685,0.0,0.40142638818135506,788,1175,2,2,4,4,78,322,0.7536513970345693,0.7732000017372416
22,50,125.458197,0.28,0.20358134990097146,0.17766666666666667,"(0.28,)",0.13722222222222222,0.28,0.04044444444444444,0.0,0.32857142857142857,575,1175,1,2,5,6,18,300,0.7773880398542417,0.7944437971239382
36,50,125.82223,0.14,0.20353304728663213,0.17756232686980608,"(0.14,)",0.13722991689750694,0.14,0.04033240997229917,0.0,0.17142857142857143,300,1450,1,2,3,4,9,354,0.7548750837036017,0.8055764394956487
36,50,126.177377,0.14,0.20347191984725715,0.1774585635359116,"(0.14,)",0.13723756906077347,0.14,0.04022099447513812,0.0,0.26038338658146964,163,463,1,2,4,4,34,224,0.5512363224723601,0.7044682729628083
46,50,126.558268,0.04,0.20306816342666414,0.17707988980716252,"(0.04,)",0.13696969696969696,0.04,0.040110192837465565,0.0,0.32857142857142857,575,1175,1,2,3,3,6,61,0.7767303691266843,0.7945972937917791
42,50,126.892144,0.08,0.2027456825839228,0.1768131868131868,"(0.08,)",0.13681318681318683,0.08,0.04,0.0,0.40142638818135506,788,1175,2,2,3,3,107,213,0.753428087322157,0.7735339270195662
36,50,127.246511,0.14,0.20262526347644635,0.17671232876712328,"(0.14,)",0.13682191780821917,0.14,0.03989041095890411,0.0,0.3265993265993266,388,800,2,2,4,4,20,100,0.6472937928754021,0.7012515018451864
26,50,127.579292,0.24,0.20284490041927342,0.17688524590163934,"(0.24,)",0.13704918032786886,0.22,0.03983606557377049,0.02,0.40142638818135506,788,1175,2,2,5,5,29,124,0.7529097520117903,0.773757892845546
36,50,127.933632,0.14,0.20280928806815846,0.17678474114441417,"(0.14,)",0.13700272479564032,0.12,0.03978201634877384,0.02,0.5067497403946002,488,475,2,1,4,4,179,7,0.7320977908238255,0.8145613139181841
26,50,128.231269,0.24,0.20297969129937468,0.17695652173913043,"(0.24,)",0.13722826086956522,0.22,0.03972826086956522,0.02,0.4619799139167862,1288,1500,2,3,4,4,94,287,0.8256858155796623,0.8029867440622581
36,50,128.591959,0.14,0.20285050178732777,0.17685636856368564,"(0.14,)",0.13723577235772358,0.14,0.03962059620596206,0.0,0.4392721117223868,1038,1325,2,2,4,6,148,59,0.8223946017770394,0.8458921126087987
36,50,128.957174,0.14,0.2028095886672287,0.17675675675675676,"(0.14,)",0.13724324324324325,0.14,0.03951351351351352,0.0,0.5726495726495727,938,700,2,2,5,5,71,261,0.8051608446127335,0.7782585851101105
38,50,129.312932,0.12,0.2026409492082215,0.17660377358490567,"(0.12,)",0.13719676549865228,0.12,0.039407008086253366,0.0,0.598573611818645,1175,788,2,2,3,3,111,73,0.774418132435341,0.752209318551646
30,50,129.640417,0.2,0.20275946467731593,0.17666666666666667,"(0.2,)",0.13736559139784946,0.2,0.0393010752688172,0.0,0.5050505050505051,600,588,1,2,5,5,21,255,0.7717165462488726,0.7583049910272517
36,50,130.015626,0.14,0.2027790426135361,0.17656836461126005,"(0.14,)",0.137372654155496,0.14,0.039195710455764074,0.0,0.49219237976264835,788,813,2,2,7,7,239,307,0.684426511482372,0.6825399677384278
24,50,130.327569,0.26,0.20310682128245963,0.17679144385026738,"(0.26,)",0.13770053475935828,0.26,0.03909090909090909,0.0,0.494949494949495,588,600,2,1,5,5,260,185,0.7576251358223212,0.7722810909793787
40,50,130.679154,0.1,0.20291749654671448,0.17658666666666667,"(0.1,)",0.1376,0.1,0.03898666666666667,0.0,0.49325025960539975,475,488,1,2,3,3,30,160,0.8152714805260732,0.7292950952418795
24,50,131.034346,0.26,0.203219481702813,0.17680851063829786,"(0.26,)",0.13792553191489362,0.26,0.03888297872340426,0.0,0.5624553890078516,788,613,2,2,5,4,154,71,0.7681724426053327,0.7604220264859888
34,50,131.405486,0.16,0.2031246806162148,0.17676392572944297,"(0.16,)",0.1379840848806366,0.16,0.03877984084880637,0.0,0.7719298245614035,1100,325,2,1,6,5,346,14,0.7651274471452777,0.7628987035842564
34,50,131.768372,0.16,0.20311253670764784,0.17671957671957672,"(0.16,)",0.13804232804232805,0.16,0.03867724867724868,0.0,0.4375446109921485,613,788,2,2,4,4,143,87,0.760756896622293,0.7679636138578507
36,50,132.17138,0.14,0.20296961551218096,0.176622691292876,"(0.14,)",0.13804749340369393,0.14,0.03857519788918206,0.0,0.42690058479532167,438,588,2,2,4,4,195,132,0.5615903402304838,0.6854985347321974
32,50,132.517526,0.18,0.20300319888334806,0.17663157894736842,"(0.18,)",0.138,0.12,0.03863157894736842,0.06,0.35515643105446115,613,1113,2,3,3,4,218,308,0.6019569158254094,0.8042043681529187
26,50,132.881934,0.24,0.20318954774987452,0.1767979002624672,"(0.24,)",0.13821522309711287,0.22,0.03858267716535433,0.02,0.39473684210526316,750,1150,2,2,3,3,47,121,0.7889096167345924,0.7065707987184959
34,50,133.227556,0.16,0.2031527036445123,0.17675392670157067,"(0.16,)",0.13827225130890053,0.16,0.03848167539267016,0.0,0.5658953722334004,1125,863,2,2,5,5,179,308,0.6951064357741633,0.6984191597194944
30,50,133.58967,0.2,0.20320749337537317,0.17681462140992166,"(0.2,)",0.13843342036553524,0.2,0.03838120104438642,0.0,0.49219237976264835,788,813,2,2,6,6,131,225,0.6847872150747236,0.6853758441420574
32,50,133.916764,0.18,0.20327253212151988,0.17682291666666666,"(0.18,)",0.13848958333333333,0.16,0.03833333333333333,0.02,0.7009345794392523,1875,800,3,2,6,5,283,131,0.7806485126541253,0.827125236790643
