#{"t_start": 1673816790.7171214, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
28,50,131.222643,0.22,0.2906015365535971,0.2571487603305785,"(0.22,)",0.2571487603305785,0.22,0.0,0.0
20,50,131.486254,0.3,0.29073168794288684,0.25723711340206185,"(0.3,)",0.25723711340206185,0.3,0.0,0.0
28,50,131.769906,0.22,0.29063422116325294,0.2571604938271605,"(0.22,)",0.2571604938271605,0.22,0.0,0.0
26,50,132.006559,0.24,0.29061979558225376,0.25712525667351127,"(0.24,)",0.25712525667351127,0.24,0.0,0.0
16,50,132.279111,0.34,0.2909091088508366,0.2572950819672131,"(0.34,)",0.2572950819672131,0.34,0.0,0.0
38,50,132.58224,0.12,0.290571461770705,0.25701431492842536,"(0.12,)",0.25701431492842536,0.12,0.0,0.0
24,50,132.85617,0.26,0.29057748549505497,0.2570204081632653,"(0.26,)",0.2570204081632653,0.26,0.0,0.0
30,50,133.135514,0.2,0.29046199453461696,0.25690427698574336,"(0.2,)",0.25690427698574336,0.2,0.0,0.0
18,50,133.401565,0.32,0.29065323413146377,0.25703252032520324,"(0.32,)",0.25703252032520324,0.32,0.0,0.0
34,50,133.682018,0.16,0.29044745078913836,0.25683569979716026,"(0.16,)",0.25683569979716026,0.16,0.0,0.0
36,50,133.947351,0.14,0.29019478386428393,0.25659919028340084,"(0.14,)",0.25659919028340084,0.14,0.0,0.0
30,50,134.225565,0.2,0.2900518915581864,0.2564848484848485,"(0.2,)",0.2564848484848485,0.2,0.0,0.0
20,50,134.478716,0.3,0.2902065704974724,0.2565725806451613,"(0.3,)",0.2565725806451613,0.3,0.0,0.0
34,50,134.745116,0.16,0.28992854767416704,0.2563782696177062,"(0.16,)",0.2563782696177062,0.16,0.0,0.0
24,50,135.009236,0.26,0.2899488285603719,0.2563855421686747,"(0.26,)",0.2563855421686747,0.26,0.0,0.0
32,50,135.304847,0.18,0.2897965169003269,0.25623246492985974,"(0.18,)",0.25623246492985974,0.18,0.0,0.0
28,50,135.57342,0.22,0.28975546997029483,0.25616,"(0.22,)",0.25616,0.22,0.0,0.0
40,50,135.855136,0.1,0.28943191061370904,0.25584830339321357,"(0.1,)",0.25584830339321357,0.1,0.0,0.0
24,50,136.126368,0.26,0.28953028143208237,0.2558565737051793,"(0.26,)",0.2558565737051793,0.26,0.0,0.0
30,50,136.398034,0.2,0.2894130623359165,0.2557455268389662,"(0.2,)",0.2557455268389662,0.2,0.0,0.0
32,50,136.703228,0.18,0.2892120568263495,0.2555952380952381,"(0.18,)",0.2555952380952381,0.18,0.0,0.0
32,50,136.96224,0.18,0.2890263330879427,0.25544554455445545,"(0.18,)",0.25544554455445545,0.18,0.0,0.0
38,50,137.265378,0.12,0.2887449791902684,0.2551778656126482,"(0.12,)",0.2551778656126482,0.12,0.0,0.0
30,50,137.553684,0.2,0.28863170006044153,0.255069033530572,"(0.2,)",0.255069033530572,0.2,0.0,0.0
16,50,137.805262,0.34,0.28876603527238554,0.25523622047244093,"(0.34,)",0.25523622047244093,0.34,0.0,0.0
32,50,138.097718,0.18,0.2885776396222881,0.2550884086444008,"(0.18,)",0.2550884086444008,0.18,0.0,0.0
36,50,138.389612,0.14,0.2883237007318637,0.2548627450980392,"(0.14,)",0.2548627450980392,0.14,0.0,0.0
34,50,138.689562,0.16,0.288049545562203,0.2546771037181996,"(0.16,)",0.2546771037181996,0.16,0.0,0.0
34,50,138.968532,0.16,0.28781919800042516,0.2544921875,"(0.16,)",0.2544921875,0.16,0.0,0.0
32,50,139.229284,0.18,0.2876735091885234,0.2543469785575049,"(0.18,)",0.2543469785575049,0.18,0.0,0.0
32,50,139.542026,0.18,0.2875160106603435,0.2542023346303502,"(0.18,)",0.2542023346303502,0.18,0.0,0.0
26,50,139.833378,0.24,0.2875209370574304,0.2541747572815534,"(0.24,)",0.2541747572815534,0.24,0.0,0.0
22,50,140.106427,0.28,0.2875877634303017,0.2542248062015504,"(0.28,)",0.2542248062015504,0.28,0.0,0.0
16,50,140.364764,0.34,0.2877223032341565,0.2543907156673114,"(0.34,)",0.2543907156673114,0.34,0.0,0.0
2,50,140.607953,0.48,0.2882277585893812,0.2548262548262548,"(0.48,)",0.2548262548262548,0.48,0.0,0.0
16,50,140.869164,0.34,0.2883908267822722,0.25499036608863196,"(0.34,)",0.25499036608863196,0.34,0.0,0.0
30,50,141.157021,0.2,0.28817885002228927,0.2548846153846154,"(0.2,)",0.2548846153846154,0.2,0.0,0.0
16,50,141.403812,0.34,0.28839764571338433,0.25504798464491363,"(0.34,)",0.25504798464491363,0.34,0.0,0.0
12,50,141.628685,0.38,0.28864353021332695,0.2552873563218391,"(0.38,)",0.2552873563218391,0.38,0.0,0.0
18,50,141.864356,0.32,0.2887404074177726,0.2554110898661568,"(0.32,)",0.2554110898661568,0.32,0.0,0.0
20,50,142.122946,0.3,0.2887829777745925,0.2554961832061069,"(0.3,)",0.2554961832061069,0.3,0.0,0.0
24,50,142.403314,0.26,0.28879357119079635,0.2555047619047619,"(0.26,)",0.2555047619047619,0.26,0.0,0.0
22,50,142.682734,0.28,0.2889299364728633,0.2555513307984791,"(0.28,)",0.2555513307984791,0.28,0.0,0.0
30,50,142.947913,0.2,0.288766285335646,0.2554459203036053,"(0.2,)",0.2554459203036053,0.2,0.0,0.0
22,50,143.208113,0.28,0.28884412139986615,0.25549242424242424,"(0.28,)",0.25549242424242424,0.28,0.0,0.0
20,50,143.474414,0.3,0.28895259408945023,0.2555765595463138,"(0.3,)",0.2555765595463138,0.3,0.0,0.0
26,50,143.75005,0.24,0.2888907321456033,0.25554716981132075,"(0.24,)",0.25554716981132075,0.24,0.0,0.0
34,50,144.027509,0.16,0.28869270804693276,0.25536723163841807,"(0.16,)",0.25536723163841807,0.16,0.0,0.0
36,50,144.312678,0.14,0.2884613064829569,0.2551503759398496,"(0.14,)",0.2551503759398496,0.14,0.0,0.0
34,50,144.579775,0.16,0.2882369215920213,0.2549718574108818,"(0.16,)",0.2549718574108818,0.16,0.0,0.0
26,50,144.840865,0.24,0.28817302653403654,0.2549438202247191,"(0.24,)",0.2549438202247191,0.24,0.0,0.0
16,50,145.108895,0.34,0.28834445262318653,0.25510280373831773,"(0.34,)",0.25510280373831773,0.34,0.0,0.0
22,50,145.364317,0.28,0.28839871702634656,0.2551492537313433,"(0.28,)",0.2551492537313433,0.28,0.0,0.0
18,50,145.610325,0.32,0.2885150922652906,0.2552700186219739,"(0.32,)",0.2552700186219739,0.32,0.0,0.0
20,50,145.864092,0.3,0.28862295597381094,0.25535315985130114,"(0.3,)",0.25535315985130114,0.3,0.0,0.0
22,50,146.119568,0.28,0.288725552807484,0.25539888682745826,"(0.28,)",0.25539888682745826,0.28,0.0,0.0
18,50,146.380731,0.32,0.28881621081067427,0.25551851851851853,"(0.32,)",0.25551851851851853,0.32,0.0,0.0
24,50,146.648467,0.26,0.28884929970659173,0.2555268022181146,"(0.26,)",0.2555268022181146,0.26,0.0,0.0
18,50,146.906512,0.32,0.28896923717006245,0.2556457564575646,"(0.32,)",0.2556457564575646,0.32,0.0,0.0
20,50,147.165203,0.3,0.2891409390378827,0.2557274401473297,"(0.3,)",0.2557274401473297,0.3,0.0,0.0
22,50,147.435555,0.28,0.2891963292054991,0.25577205882352944,"(0.28,)",0.25577205882352944,0.28,0.0,0.0
28,50,147.709178,0.22,0.28915459363957596,0.25570642201834864,"(0.22,)",0.25570642201834864,0.22,0.0,0.0
26,50,147.959853,0.24,0.2891016894650488,0.25567765567765566,"(0.24,)",0.25567765567765566,0.24,0.0,0.0
12,50,148.227076,0.38,0.2894161052915073,0.2559049360146252,"(0.38,)",0.2559049360146252,0.38,0.0,0.0
24,50,148.479982,0.26,0.2894859293779198,0.2559124087591241,"(0.26,)",0.2559124087591241,0.26,0.0,0.0
32,50,148.786238,0.18,0.289258998435741,0.25577413479052824,"(0.18,)",0.25577413479052824,0.18,0.0,0.0
38,50,149.066254,0.12,0.2889515008339993,0.2555272727272727,"(0.12,)",0.2555272727272727,0.12,0.0,0.0
30,50,149.329342,0.2,0.28879474020165125,0.25542649727767697,"(0.2,)",0.25542649727767697,0.2,0.0,0.0
40,50,149.629232,0.1,0.2884987063301022,0.25514492753623186,"(0.1,)",0.25514492753623186,0.1,0.0,0.0
28,50,149.895846,0.22,0.28847169305507037,0.25508137432188066,"(0.22,)",0.25508137432188066,0.22,0.0,0.0
34,50,150.181999,0.16,0.28828581225651073,0.2549097472924188,"(0.16,)",0.2549097472924188,0.16,0.0,0.0
28,50,150.464984,0.22,0.28816199467010195,0.25484684684684683,"(0.22,)",0.25484684684684683,0.22,0.0,0.0
36,50,150.731737,0.14,0.28794595766160164,0.25464028776978415,"(0.14,)",0.25464028776978415,0.14,0.0,0.0
32,50,151.012144,0.18,0.287778736213365,0.2545062836624776,"(0.18,)",0.2545062836624776,0.18,0.0,0.0
36,50,151.308415,0.14,0.28756421251343783,0.2543010752688172,"(0.14,)",0.2543010752688172,0.14,0.0,0.0
24,50,151.576772,0.26,0.28755923765880315,0.2543112701252236,"(0.26,)",0.2543112701252236,0.26,0.0,0.0
30,50,151.860896,0.2,0.2874568234062271,0.2542142857142857,"(0.2,)",0.2542142857142857,0.2,0.0,0.0
32,50,152.125659,0.18,0.28735573986907353,0.2540819964349376,"(0.18,)",0.2540819964349376,0.18,0.0,0.0
24,50,152.382622,0.26,0.2873611101197062,0.25409252669039145,"(0.26,)",0.25409252669039145,0.26,0.0,0.0
16,50,152.632991,0.34,0.28746769142014095,0.2542451154529307,"(0.34,)",0.2542451154529307,0.34,0.0,0.0
14,50,152.884659,0.36,0.2876732711012082,0.25443262411347517,"(0.36,)",0.25443262411347517,0.36,0.0,0.0
32,50,153.157942,0.18,0.2875762772227962,0.2543008849557522,"(0.18,)",0.2543008849557522,0.18,0.0,0.0
34,50,153.463071,0.16,0.2873269501987938,0.25413427561837454,"(0.16,)",0.25413427561837454,0.16,0.0,0.0
42,50,153.734565,0.08,0.2869233168229129,0.25382716049382714,"(0.08,)",0.25382716049382714,0.08,0.0,0.0
16,50,153.9808,0.34,0.28709602513935234,0.25397887323943663,"(0.34,)",0.25397887323943663,0.34,0.0,0.0
24,50,154.257774,0.26,0.28703512299096057,0.25398945518453425,"(0.26,)",0.25398945518453425,0.26,0.0,0.0
38,50,154.545076,0.12,0.28680642739031637,0.2537543859649123,"(0.12,)",0.2537543859649123,0.12,0.0,0.0
20,50,154.800772,0.3,0.28689000287505484,0.2538353765323993,"(0.3,)",0.2538353765323993,0.3,0.0,0.0
30,50,155.091907,0.2,0.2867965850755716,0.25374125874125875,"(0.2,)",0.25374125874125875,0.2,0.0,0.0
32,50,155.351036,0.18,0.28663114755705515,0.2536125654450262,"(0.18,)",0.2536125654450262,0.18,0.0,0.0
18,50,155.591814,0.32,0.28680819679647684,0.2537282229965157,"(0.32,)",0.2537282229965157,0.32,0.0,0.0
22,50,155.851793,0.28,0.28693500238904346,0.25377391304347824,"(0.28,)",0.25377391304347824,0.28,0.0,0.0
30,50,156.142184,0.2,0.2868479484112422,0.2536805555555556,"(0.2,)",0.2536805555555556,0.2,0.0,0.0
22,50,156.414343,0.28,0.28694732766203185,0.2537261698440208,"(0.28,)",0.2537261698440208,0.28,0.0,0.0
18,50,156.659216,0.32,0.28711815589974043,0.25384083044982697,"(0.32,)",0.25384083044982697,0.32,0.0,0.0
-6,50,156.883107,0.56,0.2877538020057448,0.25436960276338516,"(0.56,)",0.25436960276338516,0.56,0.0,0.0
20,50,157.14128,0.3,0.28780381157697665,0.254448275862069,"(0.3,)",0.254448275862069,0.3,0.0,0.0
8,50,157.385888,0.42,0.2880782653166384,0.2547332185886403,"(0.42,)",0.2547332185886403,0.42,0.0,0.0
12,50,157.628608,0.38,0.2882492861839637,0.2549484536082474,"(0.38,)",0.2549484536082474,0.38,0.0,0.0
24,50,157.932183,0.26,0.28830670866691616,0.2549571183533448,"(0.26,)",0.2549571183533448,0.26,0.0,0.0
20,50,158.209231,0.3,0.28840461141241,0.25503424657534246,"(0.3,)",0.25503424657534246,0.3,0.0,0.0
26,50,158.485866,0.24,0.28842841570365785,0.255008547008547,"(0.24,)",0.255008547008547,0.24,0.0,0.0
44,50,158.783979,0.06,0.2880576433652402,0.2546757679180887,"(0.06,)",0.2546757679180887,0.06,0.0,0.0
24,50,159.076638,0.26,0.288065965187532,0.25468483816013626,"(0.26,)",0.25468483816013626,0.26,0.0,0.0
30,50,159.359885,0.2,0.28795198096542773,0.2545918367346939,"(0.2,)",0.2545918367346939,0.2,0.0,0.0
16,50,159.617537,0.34,0.2881252373706543,0.25473684210526315,"(0.34,)",0.25473684210526315,0.34,0.0,0.0
18,50,159.85389,0.32,0.28828748890860695,0.25484745762711863,"(0.32,)",0.25484745762711863,0.32,0.0,0.0
30,50,160.151958,0.2,0.28818402376575986,0.25475465313028767,"(0.2,)",0.25475465313028767,0.2,0.0,0.0
18,50,160.399883,0.32,0.28829289939062924,0.25486486486486487,"(0.32,)",0.25486486486486487,0.32,0.0,0.0
38,50,160.700511,0.12,0.28805576156741947,0.25463743676222594,"(0.12,)",0.25463743676222594,0.12,0.0,0.0
22,50,160.976836,0.28,0.28811946830302326,0.2546801346801347,"(0.28,)",0.2546801346801347,0.28,0.0,0.0
24,50,161.250799,0.26,0.288143298413626,0.2546890756302521,"(0.26,)",0.2546890756302521,0.26,0.0,0.0
22,50,161.527286,0.28,0.2881621271894028,0.25473154362416106,"(0.28,)",0.25473154362416106,0.28,0.0,0.0
18,50,161.763956,0.32,0.28833405044909377,0.25484087102177555,"(0.32,)",0.25484087102177555,0.32,0.0,0.0
28,50,162.055497,0.22,0.28823006214768593,0.25478260869565217,"(0.22,)",0.25478260869565217,0.22,0.0,0.0
26,50,162.343604,0.24,0.2882480826606262,0.25475792988313856,"(0.24,)",0.25475792988313856,0.24,0.0,0.0
36,50,162.619503,0.14,0.28803013505597874,0.25456666666666666,"(0.14,)",0.25456666666666666,0.14,0.0,0.0
28,50,162.889261,0.22,0.2879644904179963,0.25450915141430946,"(0.22,)",0.25450915141430946,0.22,0.0,0.0
20,50,163.168939,0.3,0.2880076404263042,0.2545847176079734,"(0.3,)",0.2545847176079734,0.3,0.0,0.0
28,50,163.46038,0.22,0.28792575841931506,0.2545273631840796,"(0.22,)",0.2545273631840796,0.22,0.0,0.0
40,50,163.735936,0.1,0.28764453261949813,0.25427152317880797,"(0.1,)",0.25427152317880797,0.1,0.0,0.0
20,50,164.010325,0.3,0.2877530486300203,0.25434710743801653,"(0.3,)",0.25434710743801653,0.3,0.0,0.0
18,50,164.26221,0.32,0.2878766528225123,0.25445544554455446,"(0.32,)",0.25445544554455446,0.32,0.0,0.0
32,50,164.532093,0.18,0.287754470590102,0.254332784184514,"(0.18,)",0.254332784184514,0.18,0.0,0.0
36,50,164.814161,0.14,0.2875707666175636,0.25414473684210526,"(0.14,)",0.25414473684210526,0.14,0.0,0.0
18,50,165.075637,0.32,0.28768166847011656,0.2542528735632184,"(0.32,)",0.2542528735632184,0.32,0.0,0.0
24,50,165.364168,0.26,0.2876889536222388,0.25426229508196724,"(0.26,)",0.25426229508196724,0.26,0.0,0.0
36,50,165.632133,0.14,0.28751096558350303,0.2540752864157119,"(0.14,)",0.2540752864157119,0.14,0.0,0.0
18,50,165.898065,0.32,0.28763520895661376,0.2541830065359477,"(0.32,)",0.2541830065359477,0.32,0.0,0.0
24,50,166.187272,0.26,0.28764000920845284,0.25419249592169657,"(0.26,)",0.25419249592169657,0.26,0.0,0.0
26,50,166.46503,0.24,0.2875871438163187,0.2541693811074919,"(0.24,)",0.2541693811074919,0.24,0.0,0.0
24,50,166.716357,0.26,0.28760079442700426,0.25417886178861787,"(0.26,)",0.25417886178861787,0.26,0.0,0.0
30,50,166.984301,0.2,0.2875406645798871,0.2540909090909091,"(0.2,)",0.2540909090909091,0.2,0.0,0.0
36,50,167.266216,0.14,0.28740988570997444,0.2539059967585089,"(0.14,)",0.2539059967585089,0.14,0.0,0.0
18,50,167.514411,0.32,0.2875846702826594,0.25401294498381877,"(0.32,)",0.25401294498381877,0.32,0.0,0.0
20,50,167.76816,0.3,0.28764163012051347,0.25408723747980616,"(0.3,)",0.25408723747980616,0.3,0.0,0.0
22,50,168.05904,0.28,0.28772412521675544,0.2541290322580645,"(0.28,)",0.2541290322580645,0.28,0.0,0.0
26,50,168.329074,0.24,0.2877448848909816,0.2541062801932367,"(0.24,)",0.2541062801932367,0.24,0.0,0.0
32,50,168.600626,0.18,0.2876113446424622,0.2539871382636656,"(0.18,)",0.2539871382636656,0.18,0.0,0.0
24,50,168.856833,0.26,0.2876175609172857,0.2539967897271268,"(0.26,)",0.2539967897271268,0.26,0.0,0.0
18,50,169.100967,0.32,0.28780319755602385,0.2541025641025641,"(0.32,)",0.2541025641025641,0.32,0.0,0.0
22,50,169.367096,0.28,0.2878452129013565,0.254144,"(0.28,)",0.254144,0.28,0.0,0.0
20,50,169.627305,0.3,0.2879207583613151,0.25421725239616616,"(0.3,)",0.25421725239616616,0.3,0.0,0.0
32,50,169.895997,0.18,0.28777774733694644,0.25409888357256777,"(0.18,)",0.25409888357256777,0.18,0.0,0.0
22,50,170.192492,0.28,0.2878332559154387,0.25414012738853503,"(0.28,)",0.25414012738853503,0.28,0.0,0.0
22,50,170.515859,0.28,0.28792607907700946,0.254181240063593,"(0.28,)",0.254181240063593,0.28,0.0,0.0
22,50,170.796416,0.28,0.28796439179726874,0.25422222222222224,"(0.28,)",0.25422222222222224,0.28,0.0,0.0
18,50,171.084651,0.32,0.2880461706826241,0.25432646592709984,"(0.32,)",0.25432646592709984,0.32,0.0,0.0
24,50,171.346286,0.26,0.2880295929044909,0.2543354430379747,"(0.26,)",0.2543354430379747,0.26,0.0,0.0
18,50,171.593035,0.32,0.28816759669122805,0.2544391785150079,"(0.32,)",0.2544391785150079,0.32,0.0,0.0
26,50,171.846476,0.24,0.28815258628701756,0.25441640378548896,"(0.24,)",0.25441640378548896,0.24,0.0,0.0
12,50,172.082807,0.38,0.28841250721854256,0.25461417322834645,"(0.38,)",0.25461417322834645,0.38,0.0,0.0
22,50,172.356653,0.28,0.28844025655110017,0.2546540880503145,"(0.28,)",0.2546540880503145,0.28,0.0,0.0
18,50,172.608981,0.32,0.2885533831584715,0.25475667189952905,"(0.32,)",0.25475667189952905,0.32,0.0,0.0
24,50,172.867542,0.26,0.28854609588217267,0.2547648902821317,"(0.26,)",0.2547648902821317,0.26,0.0,0.0
22,50,173.108514,0.28,0.2885822203842658,0.25480438184663534,"(0.28,)",0.25480438184663534,0.28,0.0,0.0
26,50,173.38724,0.24,0.28854019868184266,0.25478125,"(0.24,)",0.25478125,0.24,0.0,0.0
20,50,173.644324,0.3,0.2886232034867515,0.2548517940717629,"(0.3,)",0.2548517940717629,0.3,0.0,0.0
22,50,173.880325,0.28,0.2886470132273148,0.25489096573208725,"(0.28,)",0.25489096573208725,0.28,0.0,0.0
14,50,174.119843,0.36,0.28884155242625587,0.25505443234836706,"(0.36,)",0.25505443234836706,0.36,0.0,0.0
8,50,174.360515,0.42,0.28918517233532454,0.2553105590062112,"(0.42,)",0.2553105590062112,0.42,0.0,0.0
34,50,174.651548,0.16,0.2890083356685682,0.2551627906976744,"(0.16,)",0.2551627906976744,0.16,0.0,0.0
20,50,174.882312,0.3,0.2890605333868097,0.2552321981424149,"(0.3,)",0.2552321981424149,0.3,0.0,0.0
32,50,175.173415,0.18,0.28894203369956606,0.25511591962905716,"(0.18,)",0.25511591962905716,0.18,0.0,0.0
34,50,175.479184,0.16,0.28875096278646073,0.25496913580246916,"(0.16,)",0.25496913580246916,0.16,0.0,0.0
32,50,175.73888,0.18,0.28864141679505334,0.2548536209553159,"(0.18,)",0.2548536209553159,0.18,0.0,0.0
32,50,175.990198,0.18,0.2885159880342611,0.2547384615384615,"(0.18,)",0.2547384615384615,0.18,0.0,0.0
16,50,176.240377,0.34,0.28863757050602046,0.2548694316436252,"(0.34,)",0.2548694316436252,0.34,0.0,0.0
16,50,176.487698,0.34,0.2887620063561106,0.255,"(0.34,)",0.255,0.34,0.0,0.0
16,50,176.740115,0.34,0.28889358183897157,0.2551301684532925,"(0.34,)",0.2551301684532925,0.34,0.0,0.0
28,50,177.016609,0.22,0.2888403952680177,0.2550764525993884,"(0.22,)",0.2550764525993884,0.22,0.0,0.0
30,50,177.294981,0.2,0.28871333305718055,0.25499236641221373,"(0.2,)",0.25499236641221373,0.2,0.0,0.0
18,50,177.549443,0.32,0.2888276043012774,0.2550914634146341,"(0.32,)",0.2550914634146341,0.32,0.0,0.0
22,50,177.823449,0.28,0.28887656682701096,0.25512937595129376,"(0.28,)",0.25512937595129376,0.28,0.0,0.0
30,50,178.097389,0.2,0.2888044872232817,0.2550455927051672,"(0.2,)",0.2550455927051672,0.2,0.0,0.0
22,50,178.394389,0.28,0.2888777581717992,0.2550834597875569,"(0.28,)",0.2550834597875569,0.28,0.0,0.0
34,50,178.6854,0.16,0.2887228748372922,0.25493939393939397,"(0.16,)",0.25493939393939397,0.16,0.0,0.0
32,50,178.956767,0.18,0.28854807871665733,0.2548260211800303,"(0.18,)",0.2548260211800303,0.18,0.0,0.0
24,50,179.210117,0.26,0.2885911345913121,0.25483383685800604,"(0.26,)",0.25483383685800604,0.26,0.0,0.0
22,50,179.47095,0.28,0.28864240119858486,0.2548717948717949,"(0.28,)",0.2548717948717949,0.28,0.0,0.0
20,50,179.711762,0.3,0.28875639418188076,0.2549397590361446,"(0.3,)",0.2549397590361446,0.3,0.0,0.0
26,50,179.980384,0.24,0.28871780064998614,0.2549172932330827,"(0.24,)",0.2549172932330827,0.24,0.0,0.0
24,50,180.256214,0.26,0.2887128896165411,0.2549249249249249,"(0.26,)",0.2549249249249249,0.26,0.0,0.0
24,50,180.532305,0.26,0.28874493334607493,0.25493253373313346,"(0.26,)",0.25493253373313346,0.26,0.0,0.0
26,50,180.786489,0.24,0.2887174955400585,0.25491017964071855,"(0.24,)",0.25491017964071855,0.24,0.0,0.0
12,50,181.034166,0.38,0.28893840677869304,0.25509715994020926,"(0.38,)",0.25509715994020926,0.38,0.0,0.0
18,50,181.347523,0.32,0.28901856964780115,0.2551940298507463,"(0.32,)",0.2551940298507463,0.32,0.0,0.0
0,50,181.598522,0.5,0.2894102890865508,0.25555886736214606,"(0.5,)",0.25555886736214606,0.5,0.0,0.0
32,50,181.875972,0.18,0.28928036850637134,0.2554464285714286,"(0.18,)",0.2554464285714286,0.18,0.0,0.0
24,50,182.162839,0.26,0.2893014967670833,0.25545319465081723,"(0.26,)",0.25545319465081723,0.26,0.0,0.0
24,50,182.423097,0.26,0.28933904580667325,0.255459940652819,"(0.26,)",0.255459940652819,0.26,0.0,0.0
18,50,182.66186,0.32,0.2894663284528956,0.25555555555555554,"(0.32,)",0.25555555555555554,0.32,0.0,0.0
22,50,182.947413,0.28,0.28946944581431744,0.25559171597633135,"(0.28,)",0.25559171597633135,0.28,0.0,0.0
30,50,183.27259,0.2,0.2893999442470685,0.2555096011816839,"(0.2,)",0.2555096011816839,0.2,0.0,0.0
34,50,183.558174,0.16,0.28921719146113206,0.2553687315634218,"(0.16,)",0.2553687315634218,0.16,0.0,0.0
10,50,183.781115,0.4,0.289464862410867,0.2555817378497791,"(0.4,)",0.2555817378497791,0.4,0.0,0.0
18,50,184.04868,0.32,0.2895790960578779,0.2556764705882353,"(0.32,)",0.2556764705882353,0.32,0.0,0.0
12,50,184.304064,0.38,0.2897911432823941,0.2558590308370044,"(0.38,)",0.2558590308370044,0.38,0.0,0.0
28,50,184.572331,0.22,0.2897086703584862,0.2558064516129032,"(0.22,)",0.2558064516129032,0.22,0.0,0.0
22,50,184.826807,0.28,0.28970639630736406,0.2558418740849195,"(0.28,)",0.2558418740849195,0.28,0.0,0.0
28,50,185.108202,0.22,0.2895956481401252,0.2557894736842105,"(0.22,)",0.2557894736842105,0.22,0.0,0.0
20,50,185.344756,0.3,0.2896782738422503,0.2558540145985401,"(0.3,)",0.2558540145985401,0.3,0.0,0.0
16,50,185.602445,0.34,0.2897968557304869,0.2559766763848397,"(0.34,)",0.2559766763848397,0.34,0.0,0.0
32,50,185.876753,0.18,0.28962051144899326,0.2558660844250364,"(0.18,)",0.2558660844250364,0.18,0.0,0.0
22,50,186.137162,0.28,0.2896931244697833,0.2559011627906977,"(0.28,)",0.2559011627906977,0.28,0.0,0.0
14,50,186.375829,0.36,0.2898912948725061,0.2560522496371553,"(0.36,)",0.2560522496371553,0.36,0.0,0.0
10,50,186.633882,0.4,0.2901518231413179,0.2562608695652174,"(0.4,)",0.2562608695652174,0.4,0.0,0.0
30,50,186.898379,0.2,0.29012173972049154,0.2561794500723589,"(0.2,)",0.2561794500723589,0.2,0.0,0.0
26,50,187.148184,0.24,0.29010154651589604,0.25615606936416185,"(0.24,)",0.25615606936416185,0.24,0.0,0.0
18,50,187.404173,0.32,0.29014306731693756,0.2562481962481962,"(0.32,)",0.2562481962481962,0.32,0.0,0.0
30,50,187.692045,0.2,0.29007493361842457,0.2561671469740634,"(0.2,)",0.2561671469740634,0.2,0.0,0.0
30,50,187.958939,0.2,0.28996327446836234,0.2560863309352518,"(0.2,)",0.2560863309352518,0.2,0.0,0.0
20,50,188.227294,0.3,0.2900784262609741,0.25614942528735635,"(0.3,)",0.25614942528735635,0.3,0.0,0.0
26,50,188.522937,0.24,0.2900290457741036,0.25612625538020084,"(0.24,)",0.25612625538020084,0.24,0.0,0.0
28,50,188.779287,0.22,0.2899471079620105,0.2560744985673352,"(0.22,)",0.2560744985673352,0.22,0.0,0.0
34,50,189.054018,0.16,0.2898049357826322,0.2559370529327611,"(0.16,)",0.2559370529327611,0.16,0.0,0.0
38,50,189.365108,0.12,0.28958889572746194,0.25574285714285716,"(0.12,)",0.25574285714285716,0.12,0.0,0.0
34,50,189.637819,0.16,0.2894122239030107,0.2556062767475036,"(0.16,)",0.2556062767475036,0.16,0.0,0.0
26,50,189.892035,0.24,0.2893641470947071,0.25558404558404557,"(0.24,)",0.25558404558404557,0.24,0.0,0.0
30,50,190.167503,0.2,0.2892483842464053,0.2555049786628734,"(0.2,)",0.2555049786628734,0.2,0.0,0.0
24,50,190.427607,0.26,0.289301325480526,0.2555113636363636,"(0.26,)",0.2555113636363636,0.26,0.0,0.0
30,50,190.717087,0.2,0.289234165988705,0.25543262411347517,"(0.2,)",0.25543262411347517,0.2,0.0,0.0
28,50,190.984217,0.22,0.28920123642134665,0.25538243626062324,"(0.22,)",0.25538243626062324,0.22,0.0,0.0
32,50,191.26127,0.18,0.28908284189630234,0.2552758132956153,"(0.18,)",0.2552758132956153,0.18,0.0,0.0
28,50,191.536598,0.22,0.28897292785978823,0.25522598870056495,"(0.22,)",0.25522598870056495,0.22,0.0,0.0
30,50,191.80135,0.2,0.2889071439620892,0.25514809590973203,"(0.2,)",0.25514809590973203,0.2,0.0,0.0
30,50,192.067291,0.2,0.288829673308366,0.2550704225352113,"(0.2,)",0.2550704225352113,0.2,0.0,0.0
28,50,192.346783,0.22,0.28877048948916734,0.2550210970464135,"(0.22,)",0.2550210970464135,0.22,0.0,0.0
16,50,192.619379,0.34,0.2889147352908938,0.25514044943820224,"(0.34,)",0.25514044943820224,0.34,0.0,0.0
24,50,192.886159,0.26,0.28892450725528407,0.25514726507713886,"(0.26,)",0.25514726507713886,0.26,0.0,0.0
24,50,193.161368,0.26,0.2889163377007532,0.2551540616246499,"(0.26,)",0.2551540616246499,0.26,0.0,0.0
28,50,193.438924,0.22,0.2888737996797424,0.2551048951048951,"(0.22,)",0.2551048951048951,0.22,0.0,0.0
