#{"t_start": 1672836540.6385176, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-16,50,65.323564,0.66,0.7078215426562772,0.6825,"(0.66,)",0.30833333333333335,0.44,0.37416666666666665,0.22
-20,50,65.611192,0.7,0.7078856091068363,0.6825806451612904,"(0.7,)",0.3086635944700461,0.38,0.37391705069124426,0.32
-4,50,65.88731,0.54,0.7073232778110674,0.6819266055045872,"(0.54,)",0.3081651376146789,0.2,0.37376146788990827,0.34
-18,50,66.162499,0.68,0.7073428277467916,0.6819178082191781,"(0.68,)",0.3075799086757991,0.18,0.374337899543379,0.5
-14,50,66.417662,0.64,0.7070080768289414,0.6817272727272727,"(0.64,)",0.3069090909090909,0.16,0.37481818181818183,0.48
-16,50,66.695574,0.66,0.7069431848744309,0.6816289592760181,"(0.66,)",0.3071493212669683,0.36,0.37447963800904976,0.3
-18,50,66.932423,0.68,0.706880175757427,0.6816216216216217,"(0.68,)",0.307027027027027,0.28,0.3745945945945946,0.4
-36,50,67.170393,0.86,0.707679948378307,0.6824215246636771,"(0.86,)",0.3078026905829596,0.48,0.3746188340807175,0.38
-12,50,67.429735,0.62,0.7074678168090989,0.6821428571428572,"(0.62,)",0.3070535714285714,0.14,0.37508928571428574,0.48
-20,50,67.695121,0.7,0.707484219118835,0.6822222222222222,"(0.7,)",0.3072,0.34,0.3750222222222222,0.36
-16,50,67.93555,0.66,0.7073712479289568,0.6821238938053097,"(0.66,)",0.307787610619469,0.44,0.3743362831858407,0.22
-18,50,68.193087,0.68,0.707508098200745,0.6821145374449339,"(0.68,)",0.3077533039647577,0.3,0.3743612334801762,0.38
-16,50,68.44523,0.66,0.7075382309857254,0.6820175438596491,"(0.66,)",0.3080701754385965,0.38,0.37394736842105264,0.28
-10,50,68.736348,0.6,0.7072082286968524,0.6816593886462882,"(0.6,)",0.3079475982532751,0.28,0.3737117903930131,0.32
-10,50,69.00095,0.6,0.7068586415174314,0.681304347826087,"(0.6,)",0.3075652173913043,0.22,0.37373913043478263,0.38
0,50,69.27776,0.5,0.7061960516432512,0.6805194805194805,"(0.5,)",0.3070995670995671,0.2,0.37341991341991343,0.3
-16,50,69.553467,0.66,0.7062491921263511,0.6804310344827587,"(0.66,)",0.30775862068965515,0.46,0.37267241379310345,0.2
-20,50,69.822349,0.7,0.706254440509564,0.6805150214592275,"(0.7,)",0.3082403433476395,0.42,0.372274678111588,0.28
-4,50,70.086078,0.54,0.7055398601532803,0.6799145299145299,"(0.54,)",0.30786324786324787,0.22,0.3720512820512821,0.32
-22,50,70.346282,0.72,0.7057767313302964,0.6800851063829787,"(0.72,)",0.3086808510638298,0.5,0.37140425531914895,0.22
-26,50,70.586263,0.76,0.7061126811490774,0.6804237288135593,"(0.76,)",0.30957627118644065,0.52,0.3708474576271186,0.24
-24,50,70.842231,0.74,0.7064183923666075,0.680675105485232,"(0.74,)",0.310295358649789,0.48,0.37037974683544306,0.26
-6,50,71.112448,0.56,0.7059468916334307,0.6801680672268907,"(0.56,)",0.3103361344537815,0.32,0.3698319327731092,0.24
-12,50,71.392487,0.62,0.7055902596949376,0.6799163179916318,"(0.62,)",0.3107112970711297,0.4,0.3692050209205021,0.22
-10,50,71.66503,0.6,0.7052266238210322,0.6795833333333333,"(0.6,)",0.3105833333333333,0.28,0.369,0.32
-18,50,71.940299,0.68,0.7051663480356113,0.679585062240664,"(0.68,)",0.3112863070539419,0.48,0.368298755186722,0.2
-12,50,72.198473,0.62,0.7050353514368211,0.6793388429752066,"(0.62,)",0.31107438016528927,0.26,0.36826446280991737,0.36
-6,50,72.484626,0.56,0.7047461915193385,0.6788477366255145,"(0.56,)",0.31094650205761315,0.28,0.36790123456790125,0.28
-18,50,72.737988,0.68,0.7047945151441037,0.6788524590163935,"(0.68,)",0.31188524590163935,0.54,0.3669672131147541,0.14
-8,50,73.040375,0.58,0.7044109202833978,0.6784489795918367,"(0.58,)",0.3122448979591837,0.4,0.36620408163265306,0.18
-6,50,74.967627,0.56,0.703976459951978,0.6779674796747968,"(0.56,)",0.31170731707317073,0.18,0.366260162601626,0.38
-18,50,75.232517,0.68,0.7041145994055643,0.6779757085020243,"(0.68,)",0.3124696356275304,0.5,0.36550607287449394,0.18
-22,50,75.487952,0.72,0.7041717527105622,0.6781451612903225,"(0.72,)",0.3131451612903226,0.48,0.365,0.24
-8,50,75.777796,0.58,0.7035926832127999,0.6777510040160643,"(0.58,)",0.3132530120481928,0.34,0.36449799196787147,0.24
-18,50,76.021882,0.68,0.7037313974079121,0.67776,"(0.68,)",0.3136,0.4,0.36416,0.28
-24,50,76.291039,0.74,0.7041500057835126,0.6780079681274901,"(0.74,)",0.3142629482071713,0.48,0.3637450199203187,0.26
-6,50,76.555453,0.56,0.7038810626681311,0.6775396825396826,"(0.56,)",0.31373015873015875,0.18,0.3638095238095238,0.38
-4,50,76.861342,0.54,0.703270233794699,0.6769960474308301,"(0.54,)",0.3132806324110672,0.2,0.36371541501976284,0.34
-12,50,77.123301,0.62,0.7029142407652528,0.676771653543307,"(0.62,)",0.31291338582677164,0.22,0.36385826771653546,0.4
-8,50,77.406355,0.58,0.7023511494578385,0.6763921568627451,"(0.58,)",0.31262745098039213,0.24,0.36376470588235293,0.34
-16,50,77.660299,0.66,0.702349512652114,0.676328125,"(0.66,)",0.312890625,0.38,0.3634375,0.28
-16,50,77.950066,0.66,0.7022538108342529,0.6762645914396888,"(0.66,)",0.31284046692607004,0.3,0.36342412451361866,0.36
-12,50,78.209808,0.62,0.7021406423482066,0.676046511627907,"(0.62,)",0.3130232558139535,0.36,0.3630232558139535,0.26
-20,50,78.488129,0.7,0.7022787530151948,0.6761389961389961,"(0.7,)",0.3138996138996139,0.54,0.36223938223938223,0.16
-22,50,78.727839,0.72,0.7024846993594621,0.6763076923076923,"(0.72,)",0.3143846153846154,0.44,0.3619230769230769,0.28
-16,50,78.991759,0.66,0.70240350396261,0.6762452107279694,"(0.66,)",0.31471264367816093,0.4,0.3615325670498084,0.26
-32,50,79.22558,0.82,0.7029436974995714,0.676793893129771,"(0.82,)",0.31564885496183204,0.56,0.3611450381679389,0.26
-10,50,79.505194,0.6,0.7027487291677718,0.6765019011406844,"(0.6,)",0.315893536121673,0.38,0.3606083650190114,0.22
-22,50,79.754559,0.72,0.7029008794796386,0.6766666666666666,"(0.72,)",0.3162878787878788,0.42,0.36037878787878785,0.3
-10,50,80.047937,0.6,0.7025920782272936,0.676377358490566,"(0.6,)",0.31607547169811323,0.26,0.36030188679245284,0.34
-10,50,80.329977,0.6,0.7023385308728054,0.6760902255639097,"(0.6,)",0.31601503759398497,0.3,0.3600751879699248,0.3
-6,50,80.612819,0.56,0.7018158681789288,0.6756554307116105,"(0.56,)",0.31595505617977526,0.3,0.35970037453183523,0.26
-6,50,80.899204,0.56,0.7013339573509495,0.6752238805970149,"(0.56,)",0.3157462686567164,0.26,0.3594776119402985,0.3
-12,50,81.172315,0.62,0.7011067492082083,0.6750185873605948,"(0.62,)",0.3154646840148699,0.24,0.3595539033457249,0.38
-24,50,81.543649,0.74,0.7015151326104949,0.6752592592592592,"(0.74,)",0.3154814814814815,0.32,0.35977777777777775,0.42
-14,50,81.962805,0.64,0.7013043961974739,0.675129151291513,"(0.64,)",0.3154243542435424,0.3,0.3597047970479705,0.34
-16,50,82.329679,0.66,0.7012886026637488,0.6750735294117647,"(0.66,)",0.3155147058823529,0.34,0.35955882352941176,0.32
-12,50,82.736062,0.62,0.7011003084153327,0.6748717948717948,"(0.62,)",0.315018315018315,0.18,0.3598534798534799,0.44
-2,50,83.147316,0.52,0.7004803231424431,0.6743065693430657,"(0.52,)",0.31408759124087593,0.06,0.3602189781021898,0.46
-12,50,83.550003,0.62,0.7002126602242557,0.6741090909090909,"(0.62,)",0.3133818181818182,0.12,0.36072727272727273,0.5
-4,50,83.955131,0.54,0.6996376226277822,0.673623188405797,"(0.54,)",0.31275362318840577,0.14,0.36086956521739133,0.4
-14,50,84.393543,0.64,0.6995884297099553,0.6735018050541516,"(0.64,)",0.3127075812274368,0.3,0.3607942238267148,0.34
-6,50,84.801392,0.56,0.6994560020681962,0.6730935251798561,"(0.56,)",0.3127338129496403,0.32,0.36035971223021585,0.24
-18,50,85.178085,0.68,0.6994674596023169,0.6731182795698925,"(0.68,)",0.3125448028673835,0.26,0.36057347670250894,0.42
-2,50,85.451776,0.52,0.6990279745965748,0.6725714285714286,"(0.52,)",0.312,0.16,0.3605714285714286,0.36
-12,50,85.720912,0.62,0.6989951931611715,0.6723843416370107,"(0.62,)",0.3118149466192171,0.26,0.3605693950177936,0.36
-10,50,85.9903,0.6,0.6986954197518227,0.6721276595744681,"(0.6,)",0.31127659574468086,0.16,0.3608510638297872,0.44
-6,50,86.287684,0.56,0.6981767031492279,0.6717314487632509,"(0.56,)",0.31053003533568907,0.1,0.36120141342756185,0.46
-22,50,86.532773,0.72,0.6982089026281401,0.6719014084507042,"(0.72,)",0.31014084507042256,0.2,0.3617605633802817,0.52
6,50,86.831815,0.44,0.697235534571016,0.6710877192982456,"(0.44,)",0.30926315789473685,0.06,0.36182456140350877,0.38
-12,50,87.08345,0.62,0.6970339826819186,0.6709090909090909,"(0.62,)",0.3095804195804196,0.4,0.3613286713286713,0.22
-14,50,89.007878,0.64,0.6968986220631992,0.670801393728223,"(0.64,)",0.30961672473867596,0.32,0.36118466898954704,0.32
-4,50,89.268856,0.54,0.6965700178677984,0.6703472222222222,"(0.54,)",0.30944444444444447,0.26,0.3609027777777778,0.28
-10,50,89.553734,0.6,0.6962091796456453,0.6701038062283737,"(0.6,)",0.3092733564013841,0.26,0.36083044982698964,0.34
-16,50,89.808983,0.66,0.6961783450064162,0.6700689655172414,"(0.66,)",0.30903448275862067,0.24,0.3610344827586207,0.42
-6,50,90.092713,0.56,0.6958342569341746,0.6696907216494845,"(0.56,)",0.3092096219931271,0.36,0.3604810996563574,0.2
-8,50,90.349328,0.58,0.6954884160101654,0.6693835616438356,"(0.58,)",0.30910958904109587,0.28,0.36027397260273974,0.3
6,50,90.658903,0.44,0.6946980441912738,0.6686006825938566,"(0.44,)",0.3081911262798635,0.04,0.3604095563139932,0.4
-12,50,90.904438,0.62,0.694538402192305,0.6684353741496598,"(0.62,)",0.308843537414966,0.5,0.35959183673469386,0.12
-14,50,91.191763,0.64,0.6944989781282443,0.6683389830508475,"(0.64,)",0.30901694915254235,0.36,0.3593220338983051,0.28
-8,50,91.450707,0.58,0.6941835718609055,0.6680405405405405,"(0.58,)",0.3085135135135135,0.16,0.35952702702702705,0.42
-14,50,91.732415,0.64,0.6941526472511498,0.667946127946128,"(0.64,)",0.30814814814814817,0.2,0.3597979797979798,0.44
-6,50,92.000733,0.56,0.693768877456493,0.6675838926174497,"(0.56,)",0.3080536912751678,0.28,0.35953020134228186,0.28
-16,50,92.294214,0.66,0.6936758352267878,0.6675585284280936,"(0.66,)",0.3081605351170569,0.34,0.3593979933110368,0.32
-10,50,92.558406,0.6,0.6934442581435337,0.6673333333333333,"(0.6,)",0.3082,0.32,0.35913333333333336,0.28
-14,50,92.838536,0.64,0.6933436476388699,0.6672425249169435,"(0.64,)",0.3085049833887043,0.4,0.3587375415282392,0.24
-20,50,93.072712,0.7,0.6935687779556833,0.6673509933774835,"(0.7,)",0.30854304635761587,0.32,0.35880794701986757,0.38
4,50,93.425089,0.46,0.6929427078780442,0.6666666666666666,"(0.46,)",0.3083168316831683,0.24,0.35834983498349837,0.22
-14,50,93.679581,0.64,0.6928374299289694,0.666578947368421,"(0.64,)",0.3086184210526316,0.4,0.35796052631578945,0.24
-30,50,93.931268,0.8,0.693383408477623,0.667016393442623,"(0.8,)",0.30950819672131147,0.58,0.35750819672131146,0.22
-20,50,94.185124,0.7,0.6934984292770793,0.667124183006536,"(0.7,)",0.30980392156862746,0.4,0.3573202614379085,0.3
-8,50,94.45579,0.58,0.6933156789572975,0.6668403908794788,"(0.58,)",0.31022801302931596,0.44,0.35661237785016286,0.14
-12,50,94.7037,0.62,0.6932235591487083,0.6666883116883117,"(0.62,)",0.3106493506493507,0.44,0.35603896103896104,0.18
-20,50,94.969115,0.7,0.6933964738195303,0.6667961165048544,"(0.7,)",0.31087378640776697,0.38,0.3559223300970874,0.32
-8,50,95.239096,0.58,0.6931096346477952,0.6665161290322581,"(0.58,)",0.31038709677419357,0.16,0.3561290322580645,0.42
-6,50,95.543762,0.56,0.6927038648751132,0.6661736334405145,"(0.56,)",0.31016077170418005,0.24,0.3560128617363344,0.32
-16,50,95.798748,0.66,0.6925996497697274,0.6661538461538462,"(0.66,)",0.3101282051282051,0.3,0.35602564102564105,0.36
-2,50,96.086281,0.52,0.6921367795662184,0.6656869009584665,"(0.52,)",0.30990415335463256,0.24,0.3557827476038339,0.28
-12,50,96.346575,0.62,0.6919916804644223,0.6655414012738854,"(0.62,)",0.31019108280254776,0.4,0.3553503184713376,0.22
-8,50,96.626148,0.58,0.6917396366489772,0.6652698412698412,"(0.58,)",0.30996825396825395,0.24,0.3553015873015873,0.34
-20,50,96.870291,0.7,0.6918653488114621,0.665379746835443,"(0.7,)",0.30993670886075947,0.3,0.3554430379746835,0.4
-4,50,97.150042,0.54,0.6915522767434442,0.6649842271293376,"(0.54,)",0.30977917981072556,0.26,0.35520504731861197,0.28
-24,50,97.396062,0.74,0.6917072067547014,0.6652201257861635,"(0.74,)",0.310377358490566,0.5,0.3548427672955975,0.24
-16,50,97.663464,0.66,0.6916289048381787,0.6652037617554859,"(0.66,)",0.3104075235109718,0.32,0.3547962382445141,0.34
-2,50,97.933937,0.52,0.6913112238829042,0.66475,"(0.52,)",0.310125,0.22,0.354625,0.3
-14,50,98.201938,0.64,0.6912097495225654,0.6646728971962617,"(0.64,)",0.31021806853582556,0.34,0.35445482866043615,0.3
-14,50,98.463471,0.64,0.6912208504801097,0.6645962732919255,"(0.64,)",0.3104968944099379,0.4,0.35409937888198756,0.24
-20,50,98.730339,0.7,0.6912407931560554,0.6647058823529411,"(0.7,)",0.31046439628482975,0.3,0.35424148606811146,0.4
-12,50,98.979034,0.62,0.6909822291620195,0.6645679012345679,"(0.62,)",0.31030864197530866,0.26,0.3542592592592593,0.36
-10,50,99.255087,0.6,0.6908043904138185,0.6643692307692308,"(0.6,)",0.3105846153846154,0.4,0.35378461538461536,0.2
-14,50,99.507361,0.64,0.6907370525288044,0.6642944785276074,"(0.64,)",0.3105521472392638,0.3,0.35374233128834354,0.34
0,50,99.798321,0.5,0.6902924675079757,0.6637920489296636,"(0.5,)",0.3105810397553517,0.32,0.3532110091743119,0.18
-22,50,101.683325,0.72,0.6904200614251156,0.6639634146341463,"(0.72,)",0.31128048780487805,0.54,0.3526829268292683,0.18
-12,50,101.963169,0.62,0.6903483605957281,0.6638297872340425,"(0.62,)",0.3111246200607903,0.26,0.3527051671732523,0.36
8,50,102.242928,0.42,0.6896309237612295,0.6630909090909091,"(0.42,)",0.31103030303030305,0.28,0.3520606060606061,0.14
-12,50,102.533692,0.62,0.6894744886447722,0.6629607250755287,"(0.62,)",0.3109365558912387,0.28,0.35202416918429,0.34
-4,50,102.799359,0.54,0.6888766045776954,0.6625903614457831,"(0.54,)",0.3103614457831325,0.12,0.3522289156626506,0.42
-2,50,103.087268,0.52,0.688417843209479,0.6621621621621622,"(0.52,)",0.3103903903903904,0.32,0.35177177177177177,0.2
-22,50,103.345481,0.72,0.6885684199700005,0.6623353293413173,"(0.72,)",0.31077844311377245,0.44,0.3515568862275449,0.28
-12,50,103.630553,0.62,0.6884657420171236,0.6622089552238806,"(0.62,)",0.3108059701492537,0.32,0.35140298507462686,0.3
-2,50,103.903337,0.52,0.6881345374677447,0.6617857142857143,"(0.52,)",0.31089285714285714,0.34,0.3508928571428571,0.18
-22,50,104.155789,0.72,0.6883218016564273,0.6619584569732938,"(0.72,)",0.3109792284866469,0.34,0.35097922848664687,0.38
-14,50,104.426545,0.64,0.6882822020046027,0.6618934911242603,"(0.64,)",0.31124260355029587,0.4,0.3506508875739645,0.24
-10,50,104.711078,0.6,0.6879971970891392,0.6617109144542773,"(0.6,)",0.31085545722713864,0.18,0.3508554572271386,0.42
-14,50,104.954028,0.64,0.6878326111268734,0.6616470588235294,"(0.64,)",0.3110588235294118,0.38,0.35058823529411764,0.26
-6,50,105.235614,0.56,0.6874866760128701,0.6613489736070381,"(0.56,)",0.3110850439882698,0.32,0.35026392961876834,0.24
0,50,105.515141,0.5,0.6869140287796786,0.6608771929824562,"(0.5,)",0.31064327485380117,0.16,0.35023391812865495,0.34
-16,50,105.797512,0.66,0.6869160518120025,0.6608746355685131,"(0.66,)",0.3110787172011662,0.46,0.3497959183673469,0.2
-4,50,106.068423,0.54,0.6865938775614919,0.6605232558139534,"(0.54,)",0.3111046511627907,0.32,0.3494186046511628,0.22
-8,50,106.363928,0.58,0.6863186686966445,0.6602898550724637,"(0.58,)",0.31078260869565216,0.2,0.3495072463768116,0.38
-10,50,106.622525,0.6,0.6859773216765546,0.6601156069364161,"(0.6,)",0.3102890173410405,0.14,0.3498265895953757,0.46
-12,50,106.893976,0.62,0.6857615393400305,0.66,"(0.62,)",0.31037463976945245,0.34,0.3496253602305476,0.28
-4,50,107.14824,0.54,0.6853174544636502,0.6596551724137931,"(0.54,)",0.31017241379310345,0.24,0.34948275862068967,0.3
-18,50,107.425406,0.68,0.6853990324396998,0.6597134670487106,"(0.68,)",0.31054441260744986,0.44,0.34916905444126073,0.24
-8,50,107.681819,0.58,0.6850950158768421,0.6594857142857142,"(0.58,)",0.31034285714285714,0.24,0.34914285714285714,0.34
-6,50,107.963511,0.56,0.6847835776171618,0.6592022792022793,"(0.56,)",0.31031339031339034,0.3,0.3488888888888889,0.26
-6,50,108.20803,0.56,0.6845078768871709,0.6589204545454546,"(0.56,)",0.3104545454545454,0.36,0.3484659090909091,0.2
-12,50,108.50769,0.62,0.6842795472428149,0.6588101983002833,"(0.62,)",0.31042492917847025,0.3,0.34838526912181306,0.32
-18,50,108.749759,0.68,0.6841975711585274,0.6588700564971751,"(0.68,)",0.31101694915254235,0.52,0.34785310734463276,0.16
-20,50,109.004991,0.7,0.6842533502211783,0.6589859154929577,"(0.7,)",0.31138028169014087,0.44,0.3476056338028169,0.26
-14,50,109.252999,0.64,0.6841737035614531,0.658932584269663,"(0.64,)",0.3118539325842697,0.48,0.34707865168539326,0.16
-8,50,109.538535,0.58,0.6840108323113606,0.6587114845938375,"(0.58,)",0.3116526610644258,0.24,0.34705882352941175,0.34
-20,50,109.782529,0.7,0.6840437019827087,0.6588268156424582,"(0.7,)",0.3115642458100559,0.28,0.3472625698324022,0.42
-10,50,110.058984,0.6,0.6839713382945176,0.6586629526462395,"(0.6,)",0.31142061281337047,0.26,0.34724233983286906,0.34
-10,50,110.31047,0.6,0.6838311667171361,0.6585,"(0.6,)",0.311,0.16,0.3475,0.44
-14,50,110.59315,0.64,0.6838042729152308,0.6584487534626039,"(0.64,)",0.3110803324099723,0.34,0.3473684210526316,0.3
-12,50,110.851097,0.62,0.6837458885626442,0.6583425414364641,"(0.62,)",0.31116022099447516,0.34,0.34718232044198893,0.28
-14,50,111.128456,0.64,0.683587908117827,0.6582920110192837,"(0.64,)",0.31101928374655646,0.26,0.3472727272727273,0.38
2,50,111.42085,0.48,0.6831334121258092,0.6578021978021978,"(0.48,)",0.31065934065934064,0.18,0.34714285714285714,0.3
-18,50,111.703275,0.68,0.6832269750616684,0.6578630136986301,"(0.68,)",0.311013698630137,0.44,0.34684931506849315,0.24
-12,50,111.950986,0.62,0.6830901828256695,0.65775956284153,"(0.62,)",0.3112021857923497,0.38,0.3465573770491803,0.24
-16,50,112.218876,0.66,0.6831535446124183,0.6577656675749319,"(0.66,)",0.31138964577656675,0.38,0.34637602179836513,0.28
-18,50,112.484903,0.68,0.6831525992467014,0.6578260869565218,"(0.68,)",0.31179347826086956,0.46,0.34603260869565217,0.22
-26,50,114.436701,0.76,0.6834539603764417,0.6581029810298104,"(0.76,)",0.3121951219512195,0.46,0.3459078590785908,0.3
-18,50,114.691335,0.68,0.6834062357491,0.6581621621621622,"(0.68,)",0.312,0.24,0.34616216216216217,0.44
-6,50,114.990574,0.56,0.6831358556646876,0.6578975741239892,"(0.56,)",0.311266846361186,0.04,0.34663072776280324,0.52
-10,50,115.249487,0.6,0.6830339612480506,0.6577419354838709,"(0.6,)",0.31129032258064515,0.32,0.3464516129032258,0.28
-20,50,115.512175,0.7,0.6833147266190208,0.6578552278820375,"(0.7,)",0.31158176943699734,0.42,0.3462734584450402,0.28
-16,50,115.768997,0.66,0.683292113041019,0.6578609625668449,"(0.66,)",0.31176470588235294,0.38,0.34609625668449195,0.28
-4,50,116.051645,0.54,0.6829047064418382,0.6575466666666666,"(0.54,)",0.31152,0.22,0.34602666666666665,0.32
-12,50,116.309602,0.62,0.6827669216849825,0.6574468085106383,"(0.62,)",0.3116489361702128,0.36,0.3457978723404255,0.26
-8,50,116.601838,0.58,0.6824405349976493,0.6572413793103449,"(0.58,)",0.31151193633952257,0.26,0.34572944297082225,0.32
-4,50,116.86093,0.54,0.6821693211134491,0.6569312169312169,"(0.54,)",0.31126984126984125,0.22,0.34566137566137567,0.32
-16,50,117.130251,0.66,0.6821029686412566,0.6569393139841688,"(0.66,)",0.31145118733509236,0.38,0.3454881266490765,0.28
-14,50,117.393497,0.64,0.6820930126451369,0.6568947368421053,"(0.64,)",0.3114736842105263,0.32,0.34542105263157896,0.32
-6,50,117.692883,0.56,0.6818821399569575,0.6566404199475065,"(0.56,)",0.31144356955380575,0.3,0.3451968503937008,0.26
-8,50,117.944211,0.58,0.6816888288816944,0.6564397905759163,"(0.58,)",0.3114659685863874,0.32,0.3449738219895288,0.26
-14,50,118.215342,0.64,0.6816594270955624,0.6563968668407311,"(0.64,)",0.31159268929503914,0.36,0.3448041775456919,0.28
-6,50,118.504309,0.56,0.6815007568954029,0.6561458333333333,"(0.56,)",0.31135416666666665,0.22,0.34479166666666666,0.34
-6,50,118.799013,0.56,0.681331976608597,0.6558961038961039,"(0.56,)",0.31116883116883115,0.24,0.3447272727272727,0.32
-6,50,119.065673,0.56,0.6811645102509676,0.6556476683937824,"(0.56,)",0.311139896373057,0.3,0.3445077720207254,0.26
-4,50,119.356527,0.54,0.6808459495947353,0.6553488372093024,"(0.54,)",0.31059431524547804,0.1,0.3447545219638243,0.44
-12,50,119.616498,0.62,0.6806983185866357,0.6552577319587629,"(0.62,)",0.31072164948453607,0.36,0.3445360824742268,0.26
-20,50,119.886575,0.7,0.6808106521998597,0.6553727506426735,"(0.7,)",0.31089974293059125,0.38,0.3444730077120823,0.32
0,50,120.156587,0.5,0.6804134794804938,0.654974358974359,"(0.5,)",0.31066666666666665,0.22,0.3443076923076923,0.28
-10,50,120.428406,0.6,0.680342269437341,0.6548337595907928,"(0.6,)",0.3107928388746803,0.36,0.34404092071611253,0.24
2,50,120.717988,0.48,0.6799438536095572,0.6543877551020408,"(0.48,)",0.3106122448979592,0.24,0.34377551020408165,0.24
-24,50,120.974292,0.74,0.6801195032471753,0.6546055979643766,"(0.74,)",0.3105852417302799,0.3,0.3440203562340967,0.44
-30,50,121.200418,0.8,0.6804586424223444,0.6549746192893401,"(0.8,)",0.31111675126903554,0.52,0.34385786802030455,0.28
-10,50,121.495344,0.6,0.6803742841338019,0.6548354430379747,"(0.6,)",0.31088607594936707,0.22,0.34394936708860757,0.38
-16,50,121.786101,0.66,0.680448349216188,0.6548484848484849,"(0.66,)",0.3111111111111111,0.4,0.34373737373737373,0.26
-18,50,122.178871,0.68,0.6805707866587136,0.654911838790932,"(0.68,)",0.31093198992443327,0.24,0.34397984886649874,0.44
-4,50,122.567979,0.54,0.6803167945941473,0.6546231155778894,"(0.54,)",0.3109547738693467,0.32,0.3436683417085427,0.22
0,50,122.975844,0.5,0.6799356215831179,0.6542355889724311,"(0.5,)",0.3106265664160401,0.18,0.343609022556391,0.32
-14,50,123.371746,0.64,0.6798713216837421,0.6542,"(0.64,)",0.31065,0.32,0.34355,0.32
-8,50,123.792654,0.58,0.6796093636396048,0.6540149625935162,"(0.58,)",0.3104738154613466,0.24,0.3435411471321696,0.34
-8,50,124.181162,0.58,0.6794089944762067,0.6538308457711443,"(0.58,)",0.31024875621890546,0.22,0.3435820895522388,0.36
-4,50,124.602139,0.54,0.679226521143321,0.6535483870967742,"(0.54,)",0.3103225806451613,0.34,0.3432258064516129,0.2
-8,50,124.991827,0.58,0.6789867284684572,0.6533663366336634,"(0.58,)",0.31034653465346534,0.32,0.34301980198019805,0.26
-22,50,125.401778,0.72,0.6791076932355266,0.6535308641975308,"(0.72,)",0.31037037037037035,0.32,0.3431604938271605,0.4
-6,50,125.706575,0.56,0.6787695931930092,0.6533004926108374,"(0.56,)",0.3103448275862069,0.3,0.34295566502463054,0.26
-20,50,125.990589,0.7,0.6789078327988087,0.6534152334152334,"(0.7,)",0.3103685503685504,0.32,0.34304668304668307,0.38
-10,50,126.245623,0.6,0.6787171713194472,0.6532843137254902,"(0.6,)",0.3101470588235294,0.22,0.3431372549019608,0.38
-10,50,126.521559,0.6,0.6785680758273436,0.6531540342298289,"(0.6,)",0.31002444987775063,0.26,0.34312958435207824,0.34
2,50,128.448139,0.48,0.6780699313852653,0.6527317073170732,"(0.48,)",0.3098048780487805,0.22,0.3429268292682927,0.26
-18,50,128.727951,0.68,0.6780310788478406,0.6527980535279805,"(0.68,)",0.3099756690997567,0.38,0.3428223844282238,0.3
-26,50,128.981921,0.76,0.6783093223378673,0.6530582524271845,"(0.76,)",0.3105339805825243,0.54,0.3425242718446602,0.22
-12,50,129.258286,0.62,0.6782346187592954,0.6529782082324456,"(0.62,)",0.31041162227602903,0.26,0.3425665859564165,0.36
-6,50,129.525792,0.56,0.6780149516130972,0.6527536231884058,"(0.56,)",0.3099033816425121,0.1,0.3428502415458937,0.46
-8,50,129.817576,0.58,0.6777969068230569,0.6525783132530121,"(0.58,)",0.30978313253012046,0.26,0.34279518072289156,0.32
-12,50,130.065489,0.62,0.6776868470993885,0.6525,"(0.62,)",0.3099519230769231,0.38,0.3425480769230769,0.24
-18,50,130.320922,0.68,0.6778060244681658,0.6525659472422063,"(0.68,)",0.3104076738609113,0.5,0.34215827338129495,0.18
-14,50,130.585714,0.64,0.6776926768964493,0.6525358851674641,"(0.64,)",0.3104784688995215,0.34,0.34205741626794256,0.3
-2,50,130.894234,0.52,0.677348149323777,0.652219570405728,"(0.52,)",0.31045346062052503,0.3,0.3417661097852029,0.22
-6,50,131.145055,0.56,0.6771843769074146,0.652,"(0.56,)",0.31047619047619046,0.32,0.3415238095238095,0.24
-12,50,131.412866,0.62,0.6771436497249429,0.6519239904988123,"(0.62,)",0.3102137767220903,0.2,0.3417102137767221,0.42
-4,50,131.67555,0.54,0.6769520068213655,0.6516587677725119,"(0.54,)",0.31018957345971565,0.3,0.3414691943127962,0.24
-26,50,131.934879,0.76,0.6772606302672773,0.6519148936170213,"(0.76,)",0.3106855791962175,0.52,0.3412293144208038,0.24
-10,50,132.18477,0.6,0.6772371333712753,0.6517924528301887,"(0.6,)",0.3107075471698113,0.32,0.34108490566037736,0.28
-8,50,132.470272,0.58,0.6770652618433695,0.6516235294117647,"(0.58,)",0.3108235294117647,0.36,0.3408,0.22
2,50,132.75284,0.48,0.6766480114977371,0.6512206572769953,"(0.48,)",0.3107511737089202,0.28,0.3404694835680751,0.2
-12,50,133.0451,0.62,0.6764848359024931,0.6511475409836066,"(0.62,)",0.3105854800936768,0.24,0.34056206088992974,0.38
-8,50,133.308472,0.58,0.6762667030914674,0.6509813084112149,"(0.58,)",0.3100467289719626,0.08,0.3409345794392523,0.5
