#{"t_start": 1672759297.4576042, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-20,50,66.304644,0.7,0.716760815549929,0.6891244239631337,"(0.7,)",0.4838709677419355,0.66,0.20525345622119814,0.04
-22,50,66.599165,0.72,0.7169570220165207,0.6892660550458716,"(0.72,)",0.4843119266055046,0.58,0.20495412844036698,0.14
-18,50,66.923702,0.68,0.7170716500872997,0.6892237442922374,"(0.68,)",0.4846575342465753,0.56,0.2045662100456621,0.12
-6,50,67.242962,0.56,0.7162744315334321,0.6886363636363636,"(0.56,)",0.48345454545454547,0.22,0.2051818181818182,0.34
-10,50,67.576053,0.6,0.7157808355425648,0.6882352941176471,"(0.6,)",0.4828054298642534,0.34,0.20542986425339366,0.26
-14,50,67.87967,0.64,0.7153959522094538,0.688018018018018,"(0.64,)",0.4820720720720721,0.32,0.20594594594594595,0.32
-26,50,68.173177,0.76,0.7156984126185721,0.6883408071748879,"(0.76,)",0.48260089686098656,0.6,0.20573991031390135,0.16
-10,50,68.48095,0.6,0.715318998528932,0.6879464285714286,"(0.6,)",0.48223214285714283,0.4,0.2057142857142857,0.2
-18,50,68.806054,0.68,0.7152831298783259,0.6879111111111111,"(0.68,)",0.4824888888888889,0.54,0.20542222222222223,0.14
-30,50,69.075319,0.8,0.7157957946035542,0.6884070796460177,"(0.8,)",0.4838053097345133,0.78,0.20460176991150442,0.02
-28,50,69.375499,0.78,0.7161930125306771,0.6888105726872247,"(0.78,)",0.4842290748898678,0.58,0.20458149779735682,0.2
-18,50,69.69419,0.68,0.7162570606775439,0.6887719298245614,"(0.68,)",0.4837719298245614,0.38,0.205,0.3
-6,50,70.037403,0.56,0.7157793213116865,0.6882096069868996,"(0.56,)",0.48366812227074235,0.46,0.2045414847161572,0.1
-8,50,70.35075,0.58,0.7153275461091002,0.6877391304347826,"(0.58,)",0.4832173913043478,0.38,0.20452173913043478,0.2
-8,50,70.692799,0.58,0.7149527455088449,0.6872727272727273,"(0.58,)",0.48294372294372295,0.42,0.20432900432900433,0.16
-10,50,71.241823,0.6,0.7144540778696882,0.6868965517241379,"(0.6,)",0.48267241379310344,0.42,0.20422413793103447,0.18
-10,50,71.893226,0.6,0.7140387570428547,0.6865236051502146,"(0.6,)",0.4823175965665236,0.4,0.20420600858369098,0.2
-18,50,72.219389,0.68,0.7138193562006434,0.6864957264957265,"(0.68,)",0.4824786324786325,0.52,0.20401709401709403,0.16
-12,50,72.604623,0.62,0.7135418266195765,0.6862127659574468,"(0.62,)",0.48195744680851066,0.36,0.20425531914893616,0.26
-14,50,72.910264,0.64,0.713524483756564,0.6860169491525424,"(0.64,)",0.48203389830508475,0.5,0.20398305084745763,0.14
-18,50,73.229514,0.68,0.713506175162238,0.6859915611814346,"(0.68,)",0.4821940928270042,0.52,0.20379746835443038,0.16
-16,50,73.53818,0.66,0.7134032513070869,0.6858823529411765,"(0.66,)",0.482436974789916,0.54,0.20344537815126051,0.12
-4,50,73.878018,0.54,0.7126826105864478,0.6852719665271967,"(0.54,)",0.4823430962343096,0.46,0.20292887029288703,0.08
-16,50,74.159873,0.66,0.7128090446350279,0.6851666666666667,"(0.66,)",0.4825833333333333,0.54,0.20258333333333334,0.12
-10,50,74.503526,0.6,0.7123550106702032,0.6848132780082987,"(0.6,)",0.4820746887966805,0.36,0.20273858921161825,0.24
-2,50,74.828986,0.52,0.7118511641222512,0.6841322314049587,"(0.52,)",0.481900826446281,0.44,0.2022314049586777,0.08
-6,50,75.151241,0.56,0.7114480875399268,0.6836213991769547,"(0.56,)",0.4816460905349794,0.42,0.2019753086419753,0.14
-24,50,75.419418,0.74,0.7116992376008227,0.6838524590163935,"(0.74,)",0.48237704918032787,0.66,0.20147540983606557,0.08
-14,50,75.756566,0.64,0.7115790176668589,0.6836734693877551,"(0.64,)",0.48277551020408166,0.58,0.20089795918367348,0.06
-12,50,76.048339,0.62,0.7113774072158258,0.6834146341463415,"(0.62,)",0.48284552845528456,0.5,0.2005691056910569,0.12
-8,50,76.40167,0.58,0.711143233015543,0.6829959514170041,"(0.58,)",0.48242914979757084,0.38,0.2005668016194332,0.2
-22,50,76.710647,0.72,0.7112213815021311,0.6831451612903225,"(0.72,)",0.48258064516129034,0.52,0.20056451612903226,0.2
-10,50,77.038667,0.6,0.710855613664153,0.6828112449799196,"(0.6,)",0.4828112449799197,0.54,0.2,0.06
-18,50,77.339504,0.68,0.7108794396068416,0.6828,"(0.68,)",0.4832,0.58,0.1996,0.1
-8,50,77.686701,0.58,0.7104869461967174,0.682390438247012,"(0.58,)",0.4831075697211155,0.46,0.1992828685258964,0.12
-20,50,77.983642,0.7,0.710574152778441,0.6824603174603174,"(0.7,)",0.4835714285714286,0.6,0.1988888888888889,0.1
-6,50,78.322592,0.56,0.710094319519422,0.6819762845849803,"(0.56,)",0.483399209486166,0.44,0.19857707509881423,0.12
-20,50,78.634424,0.7,0.7101188125693021,0.6820472440944881,"(0.7,)",0.4833070866141732,0.46,0.19874015748031496,0.24
-10,50,78.964743,0.6,0.7096349299249218,0.6817254901960784,"(0.6,)",0.4832941176470588,0.48,0.1984313725490196,0.12
-18,50,79.274436,0.68,0.7097018868941688,0.68171875,"(0.68,)",0.48375,0.6,0.19796875,0.08
-12,50,79.616763,0.62,0.7092969306634546,0.6814785992217899,"(0.62,)",0.4833463035019455,0.38,0.19813229571984436,0.24
-10,50,79.927658,0.6,0.7089522577354536,0.6811627906976744,"(0.6,)",0.48255813953488375,0.28,0.1986046511627907,0.32
-22,50,80.243695,0.72,0.7091601818937747,0.6813127413127413,"(0.72,)",0.4828571428571429,0.56,0.19845559845559846,0.16
-18,50,80.546578,0.68,0.7091968004581707,0.6813076923076923,"(0.68,)",0.48346153846153844,0.64,0.19784615384615384,0.04
-20,50,81.004896,0.7,0.7093090294893907,0.6813793103448276,"(0.7,)",0.48398467432950193,0.62,0.19739463601532567,0.08
-22,50,81.415427,0.72,0.7095082408835991,0.6815267175572519,"(0.72,)",0.48450381679389315,0.62,0.19702290076335877,0.1
-18,50,81.890005,0.68,0.7094661376638881,0.6815209125475286,"(0.68,)",0.4850950570342205,0.64,0.196425855513308,0.04
-18,50,82.33396,0.68,0.7095572712742401,0.6815151515151515,"(0.68,)",0.485,0.46,0.1965151515151515,0.22
-6,50,82.818518,0.56,0.7090014420614578,0.6810566037735849,"(0.56,)",0.4847547169811321,0.42,0.19630188679245283,0.14
-10,50,83.273788,0.6,0.7087898169079666,0.6807518796992481,"(0.6,)",0.4850375939849624,0.56,0.1957142857142857,0.04
-16,50,83.765696,0.66,0.7087869899629785,0.6806741573033708,"(0.66,)",0.4851685393258427,0.52,0.19550561797752808,0.14
-10,50,84.220592,0.6,0.7085025791597667,0.6803731343283582,"(0.6,)",0.48522388059701493,0.5,0.1951492537313433,0.1
-10,50,84.716154,0.6,0.7082801347492058,0.6800743494423792,"(0.6,)",0.4855018587360595,0.56,0.1945724907063197,0.04
-10,50,85.01513,0.6,0.7080281649136378,0.6797777777777778,"(0.6,)",0.4855555555555556,0.5,0.1942222222222222,0.1
-14,50,85.337296,0.64,0.7078648427291836,0.6796309963099632,"(0.64,)",0.48568265682656825,0.52,0.19394833948339482,0.12
-14,50,85.636853,0.64,0.7076862218910354,0.679485294117647,"(0.64,)",0.4858823529411765,0.54,0.1936029411764706,0.1
-12,50,85.977063,0.62,0.7074977236011162,0.6792673992673993,"(0.62,)",0.4857142857142857,0.44,0.19355311355311355,0.18
0,50,86.274711,0.5,0.7068916565440735,0.6786131386861314,"(0.5,)",0.48525547445255474,0.36,0.19335766423357664,0.14
-14,50,86.599482,0.64,0.7066892897638457,0.6784727272727272,"(0.64,)",0.48552727272727275,0.56,0.19294545454545456,0.08
-22,50,86.890358,0.72,0.7067916120911778,0.678623188405797,"(0.72,)",0.4861594202898551,0.66,0.19246376811594204,0.06
-24,50,87.188327,0.74,0.7070254145233127,0.6788447653429603,"(0.74,)",0.48620938628158844,0.5,0.19263537906137185,0.24
6,50,87.526824,0.44,0.7063484506705768,0.6779856115107914,"(0.44,)",0.4856834532374101,0.34,0.1923021582733813,0.1
-6,50,87.856819,0.56,0.7059814620048154,0.6775627240143369,"(0.56,)",0.4858064516129032,0.52,0.1917562724014337,0.04
-4,50,88.15094,0.54,0.7056028843878268,0.6770714285714285,"(0.54,)",0.4858571428571429,0.5,0.19121428571428573,0.04
-20,50,88.455013,0.7,0.7056714533366745,0.677153024911032,"(0.7,)",0.48612099644128115,0.56,0.1910320284697509,0.14
-24,50,88.736355,0.74,0.705791562880313,0.6773758865248227,"(0.74,)",0.48645390070921984,0.58,0.19092198581560282,0.16
-6,50,89.07671,0.56,0.7054371333230566,0.6769611307420494,"(0.56,)",0.48628975265017665,0.44,0.1906713780918728,0.12
-18,50,89.35155,0.68,0.7052719795703309,0.6769718309859155,"(0.68,)",0.48633802816901406,0.5,0.1906338028169014,0.18
-2,50,89.677944,0.52,0.7047084623758687,0.6764210526315789,"(0.52,)",0.48533333333333334,0.2,0.1910877192982456,0.32
-2,50,90.00304,0.52,0.7041987119978506,0.6758741258741259,"(0.52,)",0.48510489510489513,0.42,0.19076923076923077,0.1
-8,50,90.333756,0.58,0.7037936163588281,0.6755400696864111,"(0.58,)",0.4848780487804878,0.42,0.19066202090592335,0.16
-8,50,90.649817,0.58,0.7035048630831897,0.6752083333333333,"(0.58,)",0.484375,0.34,0.19083333333333333,0.24
-18,50,90.96549,0.68,0.7034791472125407,0.6752249134948097,"(0.68,)",0.4842906574394464,0.46,0.19093425605536332,0.22
-10,50,91.245585,0.6,0.7031805346432419,0.6749655172413793,"(0.6,)",0.48420689655172416,0.46,0.19075862068965518,0.14
0,50,91.580203,0.5,0.7027036415789109,0.6743642611683849,"(0.5,)",0.4841237113402062,0.46,0.1902405498281787,0.04
-4,50,91.935678,0.54,0.7022386443703579,0.6739041095890411,"(0.54,)",0.4841780821917808,0.5,0.18972602739726027,0.04
-6,50,92.275735,0.56,0.7019222815157148,0.6735153583617748,"(0.56,)",0.48409556313993174,0.46,0.189419795221843,0.1
-20,50,92.577398,0.7,0.7020644860461142,0.6736054421768708,"(0.7,)",0.48428571428571426,0.54,0.18931972789115648,0.16
-12,50,92.903188,0.62,0.701993792591593,0.6734237288135593,"(0.62,)",0.48454237288135593,0.56,0.1888813559322034,0.06
-14,50,93.191985,0.64,0.7017830451260758,0.6733108108108108,"(0.64,)",0.4845945945945946,0.5,0.1887162162162162,0.14
-12,50,93.510163,0.62,0.7015758669700228,0.6731313131313131,"(0.62,)",0.4841750841750842,0.36,0.18895622895622896,0.26
-18,50,93.801853,0.68,0.701629008699249,0.6731543624161074,"(0.68,)",0.4842281879194631,0.5,0.18892617449664428,0.18
-22,50,94.297903,0.72,0.7016924879642855,0.6733110367892977,"(0.72,)",0.4842809364548495,0.5,0.18903010033444817,0.22
-4,50,94.644997,0.54,0.7011089806844285,0.6728666666666666,"(0.54,)",0.48406666666666665,0.42,0.1888,0.12
-10,50,95.037695,0.6,0.7009844794936536,0.672624584717608,"(0.6,)",0.4843189368770764,0.56,0.18830564784053155,0.04
-10,50,95.451288,0.6,0.7007115098367338,0.6723841059602649,"(0.6,)",0.4842384105960265,0.46,0.18814569536423842,0.14
-8,50,95.802257,0.58,0.7004901095978516,0.6720792079207921,"(0.58,)",0.4842904290429043,0.5,0.18778877887788778,0.08
-22,50,96.084146,0.72,0.7007578257534038,0.6722368421052631,"(0.72,)",0.485,0.7,0.18723684210526315,0.02
-10,50,96.413397,0.6,0.700672615063378,0.672,"(0.6,)",0.4849180327868852,0.46,0.18708196721311476,0.14
-14,50,96.704737,0.64,0.7005361282007839,0.6718954248366014,"(0.64,)",0.48503267973856207,0.52,0.1868627450980392,0.12
-10,50,97.041017,0.6,0.7002549360203112,0.6716612377850163,"(0.6,)",0.48501628664495117,0.48,0.18664495114006516,0.12
-4,50,97.357524,0.54,0.6998484561963391,0.6712337662337662,"(0.54,)",0.48493506493506494,0.46,0.1862987012987013,0.08
-14,50,97.676825,0.64,0.6996810951921244,0.6711326860841424,"(0.64,)",0.484789644012945,0.44,0.18634304207119742,0.2
-14,50,97.987886,0.64,0.6995616850177852,0.6710322580645162,"(0.64,)",0.4844516129032258,0.38,0.18658064516129033,0.26
-10,50,98.326033,0.6,0.6992578758792894,0.6708038585209003,"(0.6,)",0.48366559485530547,0.24,0.18713826366559486,0.36
2,50,98.66177,0.48,0.6986461362812334,0.6701923076923076,"(0.48,)",0.4833974358974359,0.4,0.1867948717948718,0.08
2,50,99.035408,0.48,0.6980185203318137,0.6695846645367413,"(0.48,)",0.48313099041533547,0.4,0.18645367412140576,0.08
-22,50,99.315415,0.72,0.6981459904744384,0.6697452229299363,"(0.72,)",0.48356687898089173,0.62,0.1861783439490446,0.1
0,50,99.659958,0.5,0.6977052989327742,0.6692063492063492,"(0.5,)",0.4834920634920635,0.46,0.18571428571428572,0.04
-20,50,99.949377,0.7,0.6978291142261934,0.6693037974683544,"(0.7,)",0.48322784810126584,0.4,0.1860759493670886,0.3
-8,50,100.27035,0.58,0.697477936373717,0.6690220820189274,"(0.58,)",0.4829022082018927,0.38,0.1861198738170347,0.2
0,50,100.575505,0.5,0.6971061015335486,0.6684905660377358,"(0.5,)",0.4825786163522013,0.38,0.1859119496855346,0.12
-10,50,100.898286,0.6,0.6969697579853557,0.6682758620689655,"(0.6,)",0.48288401253918495,0.58,0.18539184952978058,0.02
-8,50,101.209952,0.58,0.6968401758463698,0.668,"(0.58,)",0.4830625,0.54,0.1849375,0.04
-16,50,101.52962,0.66,0.6968208883460925,0.6679750778816199,"(0.66,)",0.48336448598130843,0.58,0.18461059190031154,0.08
-16,50,101.827001,0.66,0.6968290310512533,0.6679503105590062,"(0.66,)",0.4832919254658385,0.46,0.1846583850931677,0.2
-18,50,102.149119,0.68,0.6969130842106729,0.6679876160990712,"(0.68,)",0.48359133126934983,0.58,0.18439628482972137,0.1
-24,50,102.440683,0.74,0.6971269239348651,0.6682098765432098,"(0.74,)",0.4837037037037037,0.52,0.18450617283950618,0.22
-18,50,102.755852,0.68,0.6972348693523325,0.6682461538461538,"(0.68,)",0.48393846153846154,0.56,0.1843076923076923,0.12
-22,50,103.053585,0.72,0.6972755051623382,0.6684049079754601,"(0.72,)",0.48349693251533743,0.34,0.1849079754601227,0.38
0,50,103.396969,0.5,0.6968252502710943,0.6678899082568808,"(0.5,)",0.483302752293578,0.42,0.18458715596330275,0.08
-16,50,103.69892,0.66,0.6968396861277453,0.6678658536585366,"(0.66,)",0.48329268292682925,0.48,0.18457317073170731,0.18
-12,50,104.02632,0.62,0.6968251520118076,0.6677203647416413,"(0.62,)",0.48322188449848025,0.46,0.1844984802431611,0.16
-8,50,104.348659,0.58,0.6966070681214293,0.6674545454545454,"(0.58,)",0.48303030303030303,0.42,0.18442424242424243,0.16
-18,50,104.664266,0.68,0.6966100502439415,0.6674924471299094,"(0.68,)",0.4830211480362538,0.48,0.1844712990936556,0.2
-4,50,104.989264,0.54,0.6961456280910278,0.6671084337349398,"(0.54,)",0.4827710843373494,0.4,0.18433734939759036,0.14
-8,50,105.328059,0.58,0.6960190072492136,0.6668468468468468,"(0.58,)",0.48294294294294293,0.54,0.1839039039039039,0.04
-18,50,105.62788,0.68,0.6960433046362741,0.6668862275449102,"(0.68,)",0.48323353293413174,0.58,0.18365269461077843,0.1
-18,50,105.975789,0.68,0.6961061511858062,0.6669253731343283,"(0.68,)",0.4837014925373134,0.64,0.18322388059701492,0.04
-14,50,106.301577,0.64,0.696110829280223,0.6668452380952381,"(0.64,)",0.48410714285714285,0.62,0.18273809523809523,0.02
-18,50,106.639206,0.68,0.6960881205232097,0.6668842729970327,"(0.68,)",0.4840356083086053,0.46,0.1828486646884273,0.22
-16,50,106.96442,0.66,0.6960528152861161,0.6668639053254438,"(0.66,)",0.4842011834319527,0.54,0.18266272189349111,0.12
-10,50,107.32407,0.6,0.695779535909928,0.6666666666666666,"(0.6,)",0.484306784660767,0.52,0.1823598820058997,0.08
-16,50,107.634161,0.66,0.6958037121679553,0.6666470588235294,"(0.66,)",0.48470588235294115,0.62,0.18194117647058825,0.04
-10,50,107.984203,0.6,0.6955387173300541,0.6664516129032259,"(0.6,)",0.48480938416422287,0.52,0.18164222873900293,0.08
-10,50,108.302102,0.6,0.6953517328609282,0.6662573099415204,"(0.6,)",0.48502923976608187,0.56,0.1812280701754386,0.04
-16,50,108.646171,0.66,0.6953867069754952,0.6662390670553936,"(0.66,)",0.4851895043731778,0.54,0.18104956268221575,0.12
-4,50,108.969302,0.54,0.6950871318893992,0.6658720930232558,"(0.54,)",0.48511627906976745,0.46,0.18075581395348836,0.08
-10,50,109.311847,0.6,0.6949359989657902,0.6656811594202898,"(0.6,)",0.4852173913043478,0.52,0.18046376811594203,0.08
-18,50,109.61157,0.68,0.695091772790185,0.6657225433526012,"(0.68,)",0.4854335260115607,0.56,0.18028901734104047,0.12
-6,50,109.989173,0.56,0.6947813410135116,0.6654178674351585,"(0.56,)",0.4851296829971182,0.38,0.18028818443804034,0.18
2,50,110.322174,0.48,0.6940112185929185,0.6648850574712644,"(0.48,)",0.48454022988505746,0.28,0.1803448275862069,0.2
-14,50,110.648577,0.64,0.6939466577801271,0.6648137535816618,"(0.64,)",0.48441260744985676,0.44,0.18040114613180516,0.2
-18,50,110.946651,0.68,0.6939827478828968,0.6648571428571428,"(0.68,)",0.48428571428571426,0.44,0.18057142857142858,0.24
-12,50,111.282612,0.62,0.693971934825748,0.6647293447293448,"(0.62,)",0.4842165242165242,0.46,0.18051282051282053,0.16
-2,50,111.593528,0.52,0.6935234483261615,0.6643181818181818,"(0.52,)",0.48414772727272726,0.46,0.18017045454545455,0.06
-26,50,111.907571,0.76,0.6937938846597389,0.6645892351274788,"(0.76,)",0.48458923512747876,0.64,0.18,0.12
-10,50,112.215509,0.6,0.693646843367377,0.6644067796610169,"(0.6,)",0.4845762711864407,0.48,0.17983050847457627,0.12
-26,50,112.549635,0.76,0.6939362872597121,0.6646760563380282,"(0.76,)",0.48490140845070423,0.6,0.17977464788732395,0.16
-16,50,112.853437,0.66,0.6939536800119731,0.6646629213483146,"(0.66,)",0.4849438202247191,0.5,0.17971910112359551,0.16
-12,50,113.188264,0.62,0.693971020330364,0.6645378151260504,"(0.62,)",0.4850420168067227,0.52,0.17949579831932774,0.1
-16,50,113.503877,0.66,0.6939807794114944,0.6645251396648044,"(0.66,)",0.485195530726257,0.54,0.1793296089385475,0.12
-14,50,113.868036,0.64,0.6939780726505549,0.6644568245125348,"(0.64,)",0.4854038997214485,0.56,0.17905292479108634,0.08
-16,50,114.182509,0.66,0.6939998207184375,0.6644444444444444,"(0.66,)",0.4856111111111111,0.56,0.17883333333333334,0.1
-12,50,114.535606,0.62,0.6938458460238768,0.6643213296398892,"(0.62,)",0.48570637119113574,0.52,0.17861495844875347,0.1
-8,50,114.873611,0.58,0.693648366909148,0.6640883977900552,"(0.58,)",0.48530386740331494,0.34,0.17878453038674033,0.24
-18,50,115.214271,0.68,0.6937116446406635,0.6641322314049587,"(0.68,)",0.48517906336088157,0.44,0.17895316804407713,0.24
-6,50,115.556729,0.56,0.6934991797350456,0.6638461538461539,"(0.56,)",0.48505494505494506,0.44,0.1787912087912088,0.12
-14,50,115.91223,0.64,0.6934972781431552,0.6637808219178082,"(0.64,)",0.4853150684931507,0.58,0.17846575342465754,0.06
-2,50,116.25691,0.52,0.693010969189238,0.6633879781420765,"(0.52,)",0.4852459016393443,0.46,0.17814207650273223,0.06
-16,50,116.616477,0.66,0.6930205642371059,0.6633787465940054,"(0.66,)",0.4853405994550409,0.52,0.17803814713896457,0.14
-12,50,116.925526,0.62,0.6929431256919851,0.6632608695652173,"(0.62,)",0.4855978260869565,0.58,0.17766304347826087,0.04
-30,50,117.256032,0.8,0.6933779037822962,0.6636314363143632,"(0.8,)",0.4862330623306233,0.72,0.17739837398373984,0.08
-12,50,117.590601,0.62,0.6932631398993092,0.6635135135135135,"(0.62,)",0.48627027027027026,0.5,0.17724324324324325,0.12
-20,50,117.930742,0.7,0.693348039408705,0.663611859838275,"(0.7,)",0.4865768194070081,0.6,0.17703504043126686,0.1
-18,50,118.244532,0.68,0.6934339515820707,0.6636559139784947,"(0.68,)",0.48693548387096774,0.62,0.1767204301075269,0.06
-28,50,118.587404,0.78,0.693796174275909,0.6639678284182305,"(0.78,)",0.4871849865951743,0.58,0.1767828418230563,0.2
-10,50,118.904111,0.6,0.6936579114851622,0.6637967914438503,"(0.6,)",0.4870053475935829,0.42,0.17679144385026738,0.18
-2,50,119.265483,0.52,0.69330672580592,0.6634133333333333,"(0.52,)",0.48661333333333334,0.34,0.1768,0.18
-12,50,119.596522,0.62,0.6932308136362355,0.6632978723404256,"(0.62,)",0.48648936170212764,0.44,0.17680851063829786,0.18
-24,50,119.930417,0.74,0.693233151866564,0.663501326259947,"(0.74,)",0.48652519893899204,0.5,0.1769761273209549,0.24
-4,50,120.273359,0.54,0.6929087237843472,0.6631746031746032,"(0.54,)",0.48624338624338626,0.38,0.17693121693121694,0.16
-10,50,120.656615,0.6,0.6926376358292207,0.6630079155672823,"(0.6,)",0.485910290237467,0.36,0.1770976253298153,0.24
-20,50,120.970629,0.7,0.6927846845644162,0.6631052631578948,"(0.7,)",0.48589473684210527,0.48,0.17721052631578948,0.22
-14,50,121.340371,0.64,0.6928210312595738,0.6630446194225722,"(0.64,)",0.4861942257217848,0.6,0.1768503937007874,0.04
-18,50,121.672933,0.68,0.6928453190324905,0.6630890052356021,"(0.68,)",0.4863350785340314,0.54,0.17675392670157067,0.14
-22,50,122.024671,0.72,0.6930282091704961,0.6632375979112272,"(0.72,)",0.4866318537859008,0.6,0.17660574412532637,0.12
-12,50,122.358705,0.62,0.6929556232162554,0.663125,"(0.62,)",0.48651041666666667,0.44,0.17661458333333332,0.18
-12,50,122.73239,0.62,0.6929383979383792,0.663012987012987,"(0.62,)",0.48654545454545456,0.5,0.17646753246753247,0.12
-6,50,123.094792,0.56,0.6927539355817537,0.6627461139896373,"(0.56,)",0.48647668393782384,0.46,0.17626943005181347,0.1
-8,50,123.464814,0.58,0.6925198314842768,0.6625322997416021,"(0.58,)",0.4863565891472868,0.44,0.17617571059431525,0.14
-12,50,123.833237,0.62,0.6925154126108073,0.6624226804123712,"(0.62,)",0.4862886597938144,0.46,0.1761340206185567,0.16
-22,50,124.187407,0.72,0.692711407106505,0.6625706940874035,"(0.72,)",0.48647814910025705,0.56,0.17609254498714652,0.16
-14,50,124.526007,0.64,0.6926753415798558,0.6625128205128206,"(0.64,)",0.4868717948717949,0.64,0.17564102564102563,0.0
-14,50,124.898986,0.64,0.6926120190379773,0.662455242966752,"(0.64,)",0.4868542199488491,0.48,0.1756010230179028,0.16
-4,50,125.244656,0.54,0.6923731071084609,0.6621428571428571,"(0.54,)",0.48673469387755103,0.44,0.17540816326530612,0.1
-10,50,125.645141,0.6,0.6922640125651744,0.6619847328244275,"(0.6,)",0.4863104325699746,0.32,0.17567430025445294,0.28
-14,50,125.982605,0.64,0.6921828208490732,0.6619289340101523,"(0.64,)",0.4862944162436548,0.48,0.17563451776649747,0.16
-22,50,126.329238,0.72,0.692330469868541,0.6620759493670886,"(0.72,)",0.48637974683544305,0.52,0.17569620253164556,0.2
-6,50,126.693898,0.56,0.6921442746270788,0.6618181818181819,"(0.56,)",0.4858585858585859,0.28,0.17595959595959595,0.28
-16,50,127.059501,0.66,0.692225919052633,0.6618136020151133,"(0.66,)",0.4858942065491184,0.5,0.17591939546599497,0.16
-6,50,127.412635,0.56,0.6920254388319612,0.6615577889447236,"(0.56,)",0.48577889447236183,0.44,0.1757788944723618,0.12
-8,50,127.792491,0.58,0.6917756451633037,0.6613533834586466,"(0.58,)",0.48546365914786965,0.36,0.17588972431077693,0.22
-16,50,128.120155,0.66,0.6916989634246746,0.66135,"(0.66,)",0.4853,0.42,0.17605,0.24
-20,50,128.44885,0.7,0.6917235132916749,0.6614463840399003,"(0.7,)",0.4857356608478803,0.66,0.17571072319201994,0.04
-18,50,128.772126,0.68,0.6917968692244032,0.6614925373134328,"(0.68,)",0.4860696517412935,0.62,0.1754228855721393,0.06
-8,50,129.141604,0.58,0.6916750030002827,0.6612903225806451,"(0.58,)",0.4862034739454094,0.54,0.17508684863523574,0.04
-16,50,129.466418,0.66,0.6916856284591519,0.6612871287128713,"(0.66,)",0.4863861386138614,0.56,0.1749009900990099,0.1
-18,50,129.842653,0.68,0.6918071501350609,0.6613333333333333,"(0.68,)",0.48661728395061726,0.58,0.17471604938271604,0.1
-6,50,130.184658,0.56,0.6916055266825221,0.6610837438423646,"(0.56,)",0.4866009852216749,0.48,0.17448275862068965,0.08
-22,50,130.520593,0.72,0.6918347221498469,0.6612285012285012,"(0.72,)",0.48658476658476657,0.48,0.17464373464373464,0.24
-12,50,130.878315,0.62,0.6917691065873922,0.6611274509803922,"(0.62,)",0.4861764705882353,0.32,0.17495098039215687,0.3
-8,50,131.243833,0.58,0.691491655763468,0.6609290953545233,"(0.58,)",0.48596577017114917,0.4,0.1749633251833741,0.18
-2,50,131.581305,0.52,0.6911870623410517,0.6605853658536586,"(0.52,)",0.4859512195121951,0.48,0.1746341463414634,0.04
-16,50,131.940048,0.66,0.6911600080675548,0.6605839416058394,"(0.66,)",0.48583941605839415,0.44,0.17474452554744527,0.22
-34,50,132.238581,0.84,0.6915755402863853,0.6610194174757281,"(0.84,)",0.4861650485436893,0.62,0.17485436893203885,0.22
-20,50,132.586432,0.7,0.6916463388073355,0.6611138014527845,"(0.7,)",0.4862953995157385,0.54,0.174818401937046,0.16
-8,50,132.922209,0.58,0.6915204479818969,0.6609178743961353,"(0.58,)",0.48618357487922703,0.44,0.17473429951690822,0.14
-10,50,133.256809,0.6,0.691399515873452,0.6607710843373494,"(0.6,)",0.48616867469879516,0.48,0.17460240963855422,0.12
-22,50,133.552657,0.72,0.6916210565333982,0.6609134615384615,"(0.72,)",0.4865865384615385,0.66,0.17432692307692307,0.06
-14,50,133.908509,0.64,0.691688166297542,0.660863309352518,"(0.64,)",0.48676258992805754,0.56,0.17410071942446043,0.08
-26,50,134.20734,0.76,0.6918626076991982,0.6611004784688995,"(0.76,)",0.4872248803827751,0.68,0.1738755980861244,0.08
-16,50,134.52395,0.66,0.6919444760714164,0.6610978520286396,"(0.66,)",0.48749403341288783,0.6,0.1736038186157518,0.06
-14,50,134.854553,0.64,0.6918933637652803,0.661047619047619,"(0.64,)",0.4877619047619048,0.6,0.1732857142857143,0.04
-22,50,135.181943,0.72,0.6920486627957335,0.661187648456057,"(0.72,)",0.4878859857482185,0.54,0.17330166270783848,0.18
-12,50,135.485444,0.62,0.6920621688287959,0.661090047393365,"(0.62,)",0.4876303317535545,0.38,0.1734597156398104,0.24
-18,50,135.820553,0.68,0.6921086124981627,0.6611347517730497,"(0.68,)",0.4879432624113475,0.62,0.17319148936170212,0.06
-2,50,136.162747,0.52,0.6917905024186147,0.6608018867924528,"(0.52,)",0.4877358490566038,0.4,0.17306603773584905,0.12
-16,50,136.499413,0.66,0.6917352485616511,0.6608,"(0.66,)",0.4879058823529412,0.56,0.17289411764705884,0.1
-4,50,136.836909,0.54,0.6914677108735354,0.6605164319248826,"(0.54,)",0.4876525821596244,0.38,0.1728638497652582,0.16
-18,50,137.163529,0.68,0.6915707039821035,0.6605620608899297,"(0.68,)",0.4875409836065574,0.44,0.17302107728337238,0.24
-12,50,137.490196,0.62,0.6914315284419279,0.6604672897196262,"(0.62,)",0.48728971962616824,0.38,0.17317757009345794,0.24
