#{"t_start": 1677547455.3639708, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
12,50,313.614043,0.38,0.4065410646834602,0.3387704918032787,"(0.38,)",0.3387704918032787,0.38,0.0,0.0,0.25,1050,3150,2,3,6,14,91,344,0.8056205252032637,0.7850890530580438
16,50,313.926232,0.34,0.4065168687260532,0.33877175025588535,"(0.34,)",0.33877175025588535,0.34,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,76,42,0.810153506179017,0.8093439400828195
6,50,314.25991,0.44,0.4066184944128943,0.3388752556237219,"(0.44,)",0.3388752556237219,0.44,0.0,0.0,0.35416666666666663,2550,4650,4,3,6,6,49,43,0.7547323844069908,0.6666930889919308
26,50,314.610668,0.24,0.406509885904149,0.33877425944841677,"(0.24,)",0.33877425944841677,0.24,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,14,137,0.8091885902060799,0.8100074996960483
-4,50,314.903148,0.54,0.4067058156193651,0.3389795918367347,"(0.54,)",0.3389795918367347,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,75,70,0.8135041791280044,0.8060591878963551
22,50,315.232259,0.28,0.40662830228283453,0.33891946992864425,"(0.28,)",0.33891946992864425,0.28,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,66,276,0.8091470743277022,0.8099499937410247
4,50,315.557223,0.46,0.40675626774243695,0.3390427698574338,"(0.46,)",0.3390427698574338,0.46,0.0,0.0,0.4642857142857143,1950,2250,2,2,7,12,69,65,0.7756678457499885,0.7532093373600213
18,50,315.869815,0.32,0.4067555020217634,0.3390233977619532,"(0.32,)",0.3390233977619532,0.32,0.0,0.0,0.3333333333333333,600,1200,1,3,3,4,25,225,0.7932482661577754,0.7923410059410864
2,50,316.15427,0.48,0.40690429578972653,0.33916666666666667,"(0.48,)",0.33916666666666667,0.48,0.0,0.0,0.2727272727272727,1350,3600,2,3,9,17,33,61,0.7403976584869545,0.7359079495485856
18,50,316.476756,0.32,0.40692184384331487,0.3391472081218274,"(0.32,)",0.3391472081218274,0.32,0.0,0.0,0.4117647058823529,2100,3000,3,3,8,8,88,13,0.797065373748918,0.7695857675757359
6,50,316.762428,0.44,0.4070327824013108,0.3392494929006085,"(0.44,)",0.3392494929006085,0.44,0.0,0.0,0.423076923076923,3300,4500,3,4,7,7,93,155,0.7732567342188483,0.7292337949120868
2,50,317.043586,0.48,0.407203636579231,0.3393920972644377,"(0.48,)",0.3393920972644377,0.48,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,86,96,0.813577902984391,0.8060002593056796
16,50,317.37456,0.34,0.40717797824779356,0.33939271255060727,"(0.34,)",0.33939271255060727,0.34,0.0,0.0,0.3529411764705882,1800,3300,2,4,9,17,216,284,0.787751973309728,0.7810360368355154
12,50,317.68042,0.38,0.4071709186022235,0.33943377148634984,"(0.38,)",0.33943377148634984,0.38,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,26,301,0.8022571828352637,0.789378667192825
-4,50,317.972104,0.54,0.4074178845590845,0.3396363636363636,"(0.54,)",0.3396363636363636,0.54,0.0,0.0,0.4878048780487805,3000,3150,4,3,7,7,309,93,0.7922353505774758,0.7677454720971784
30,50,318.293224,0.2,0.4072542180849782,0.3394954591321897,"(0.2,)",0.3394954591321897,0.2,0.0,0.0,0.4,3300,4950,4,4,9,9,330,193,0.7763527380413322,0.717457004456887
-10,50,318.575374,0.6,0.40746250277152724,0.33975806451612905,"(0.6,)",0.33975806451612905,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,11,47,0.8136768077385812,0.8060454379652966
6,50,318.875531,0.44,0.40759187443691086,0.3398590130916415,"(0.44,)",0.3398590130916415,0.44,0.0,0.0,0.4888888888888889,3300,3450,4,3,15,15,301,140,0.7664026269129154,0.7381035981277883
16,50,319.204348,0.34,0.407555667153537,0.33985915492957747,"(0.34,)",0.33985915492957747,0.34,0.0,0.0,0.20833333333333334,750,2850,1,3,5,13,32,202,0.8023311502999787,0.7894185711357249
6,50,319.499068,0.44,0.40767307391779967,0.33995979899497486,"(0.44,)",0.33995979899497486,0.44,0.0,0.0,0.4878048780487805,3000,3150,4,3,9,9,275,101,0.7923943576459638,0.7678209421632877
14,50,319.795683,0.36,0.4076788002085922,0.3399799196787149,"(0.36,)",0.3399799196787149,0.36,0.0,0.0,0.3333333333333333,1050,2100,1,2,3,6,7,0,0.6223175219810768,0.6197234041075249
16,50,320.097528,0.34,0.4076919527315449,0.3399799398194584,"(0.34,)",0.3399799398194584,0.34,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,43,182,0.809917278811981,0.776539910063853
10,50,320.407847,0.4,0.40774153611304476,0.34004008016032067,"(0.4,)",0.34004008016032067,0.4,0.0,0.0,0.35135135135135137,1950,3600,4,3,4,6,28,36,0.8077787535054103,0.766812095612925
24,50,320.725482,0.26,0.40767694746270705,0.33995995995996,"(0.26,)",0.33995995995996,0.26,0.0,0.0,0.5,900,900,2,2,4,4,106,87,0.7981363929434216,0.7872820591790773
6,50,321.022928,0.44,0.4077938487552625,0.34006,"(0.44,)",0.34006,0.44,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,6,117,0.8096311300787713,0.8100741155229403
10,50,321.330713,0.4,0.4078647392075271,0.34011988011988015,"(0.4,)",0.34011988011988015,0.4,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,3,161,0.8095990207502706,0.8101097747455007
12,50,321.64803,0.38,0.40789588411929484,0.34015968063872254,"(0.38,)",0.34015968063872254,0.38,0.0,0.0,0.4888888888888889,3300,3450,4,3,9,9,193,34,0.766411890799774,0.7378410069478343
12,50,321.935529,0.38,0.4079200926360272,0.34019940179461616,"(0.38,)",0.34019940179461616,0.38,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,60,79,0.8035051248087888,0.782087911285972
26,50,322.256131,0.24,0.40779316583091096,0.3400996015936255,"(0.24,)",0.3400996015936255,0.24,0.0,0.0,0.3055555555555556,1650,3750,3,4,4,6,167,81,0.8019002343725127,0.7819528421628509
24,50,322.583094,0.26,0.4076831024513623,0.34001990049751246,"(0.26,)",0.34001990049751246,0.26,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,13,115,0.809593897371512,0.8102570663313582
14,50,322.88666,0.36,0.4076639850134221,0.3400397614314115,"(0.36,)",0.3400397614314115,0.36,0.0,0.0,0.1951219512195122,1200,4950,2,4,6,14,62,193,0.7695555209875257,0.7166135807206706
12,50,323.198068,0.38,0.40772096626220283,0.34007944389275074,"(0.38,)",0.34007944389275074,0.38,0.0,0.0,0.5,2550,2550,3,3,10,10,306,70,0.7932555354900485,0.7734376567843929
26,50,323.518655,0.24,0.4076327457378373,0.33998015873015874,"(0.24,)",0.33998015873015874,0.24,0.0,0.0,0.42222222222222217,2850,3900,2,5,15,15,233,294,0.747505549937182,0.7568650548082245
16,50,323.827342,0.34,0.4076231173295448,0.33998017839444994,"(0.34,)",0.33998017839444994,0.34,0.0,0.0,0.423076923076923,3300,4500,3,4,6,6,42,183,0.7483321376339259,0.76931200488777
-2,50,324.117025,0.52,0.4078114065099922,0.3401584158415842,"(0.52,)",0.3401584158415842,0.52,0.0,0.0,0.3653846153846154,2850,4950,2,6,7,7,107,228,0.7475799649279743,0.7751756271042408
14,50,324.425833,0.36,0.40786831228736997,0.3401780415430267,"(0.36,)",0.3401780415430267,0.36,0.0,0.0,0.20833333333333334,750,2850,1,3,4,9,6,221,0.8025348124377896,0.7894239367882987
28,50,324.772075,0.22,0.40774447417320514,0.3400592885375494,"(0.22,)",0.3400592885375494,0.22,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,71,91,0.8045225998820736,0.7743340162030514
26,50,325.092199,0.24,0.4076314458869526,0.3399605133267522,"(0.24,)",0.3399605133267522,0.24,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,53,33,0.8138309583067815,0.8064611798817376
10,50,325.374835,0.4,0.4077157254794207,0.3400197238658777,"(0.4,)",0.3400197238658777,0.4,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,12,46,0.8095983170800518,0.8103333095031734
0,50,325.664366,0.5,0.40787300662683446,0.34017733990147786,"(0.5,)",0.34017733990147786,0.5,0.0,0.0,0.4324324324324324,2400,3150,4,3,5,5,254,28,0.8017931641388554,0.7679070889175378
6,50,325.965662,0.44,0.40799544057193554,0.3402755905511811,"(0.44,)",0.3402755905511811,0.44,0.0,0.0,0.5,3900,3900,4,3,7,7,235,128,0.7599347912840779,0.7686912284924959
10,50,326.313399,0.4,0.4080939045252293,0.34033431661750246,"(0.4,)",0.34033431661750246,0.4,0.0,0.0,0.24242424242424243,1200,3750,1,4,4,9,0,107,0.7341559058655152,0.7392104883428702
10,50,326.626827,0.4,0.40815119859128385,0.34039292730844795,"(0.4,)",0.34039292730844795,0.4,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,30,280,0.8046027578495455,0.7741626962112098
34,50,326.975969,0.16,0.40795872681765766,0.340215897939156,"(0.16,)",0.340215897939156,0.16,0.0,0.0,0.4146341463414634,2550,3600,2,5,13,13,203,260,0.7585565531139123,0.7912381239362206
12,50,327.297045,0.38,0.4080223356367561,0.34025490196078434,"(0.38,)",0.34025490196078434,0.38,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,98,70,0.8138262580467528,0.8065478627265006
8,50,327.609104,0.42,0.40811333435799,0.3403330068560235,"(0.42,)",0.3403330068560235,0.42,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,11,192,0.7933175888484691,0.7928010814767114
36,50,327.933191,0.14,0.4079047684920951,0.34013698630136985,"(0.14,)",0.34013698630136985,0.14,0.0,0.0,0.5,900,900,2,2,6,6,168,312,0.798389318973834,0.7875573613843114
28,50,328.277935,0.22,0.4077576164014594,0.340019550342131,"(0.22,)",0.340019550342131,0.22,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,15,197,0.8096408663183026,0.8104176535498256
6,50,328.604308,0.44,0.40783018117673137,0.3401171875,"(0.44,)",0.3401171875,0.44,0.0,0.0,0.19047619047619047,600,2550,1,2,3,9,9,66,0.7189827857491653,0.5726446525222628
12,50,328.944916,0.38,0.4078678377428553,0.3401560975609756,"(0.38,)",0.3401560975609756,0.38,0.0,0.0,0.41071428571428575,3450,4950,2,5,14,14,11,83,0.6528425863771562,0.7525279411956985
30,50,329.285303,0.2,0.40772290965797314,0.3400194931773879,"(0.2,)",0.3400194931773879,0.2,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,38,112,0.8021458556288519,0.7835871035781706
24,50,329.615021,0.26,0.40762623017560423,0.33994157740993186,"(0.26,)",0.33994157740993186,0.26,0.0,0.0,0.3461538461538462,2700,5100,2,5,11,11,0,182,0.7635538869235532,0.7427357231873712
30,50,329.949479,0.2,0.4074826585836229,0.33980544747081715,"(0.2,)",0.33980544747081715,0.2,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,34,83,0.8035442520198375,0.782170910178047
20,50,330.28071,0.3,0.4074076613206051,0.3397667638483965,"(0.3,)",0.3397667638483965,0.3,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,0,112,0.7996575959409424,0.7905911477849852
18,50,330.584724,0.32,0.40738329739921675,0.33974757281553397,"(0.32,)",0.33974757281553397,0.32,0.0,0.0,0.12195121951219513,750,5400,1,6,5,13,11,345,0.802652269151252,0.778640464988118
12,50,330.888535,0.38,0.4074410362303369,0.3397866149369544,"(0.38,)",0.3397866149369544,0.38,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,108,34,0.8139572837229996,0.8065330939135322
4,50,331.210509,0.46,0.4075703614059154,0.3399031007751938,"(0.46,)",0.3399031007751938,0.46,0.0,0.0,0.47457627118644063,4200,4650,5,3,15,15,266,184,0.7699707631046828,0.6687539898681578
16,50,331.518082,0.34,0.40758497012321054,0.3399031945788964,"(0.34,)",0.3399031945788964,0.34,0.0,0.0,0.4727272727272727,3900,4350,3,3,13,13,293,206,0.7629229199998605,0.6721260888986335
24,50,331.834645,0.26,0.40751150004217923,0.33982591876208895,"(0.26,)",0.33982591876208895,0.26,0.0,0.0,0.5,900,900,2,2,5,5,100,100,0.7985700461181069,0.7875952765008294
-2,50,332.117905,0.52,0.4077151964215499,0.34,"(0.52,)",0.34,0.52,0.0,0.0,0.4878048780487805,3000,3150,2,5,9,9,172,230,0.7572863357282043,0.7963895981104477
8,50,332.402989,0.42,0.4077993464945551,0.3400772200772201,"(0.42,)",0.3400772200772201,0.42,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,20,195,0.7938738421498631,0.792798188131916
4,50,332.724092,0.46,0.4079234586956552,0.34019286403085824,"(0.46,)",0.34019286403085824,0.46,0.0,0.0,0.25925925925925924,1050,3000,2,3,5,13,59,182,0.8065615356315383,0.7905117825171523
12,50,333.028629,0.38,0.40799040248304547,0.3402312138728324,"(0.38,)",0.3402312138728324,0.38,0.0,0.0,0.4615384615384615,3600,4200,4,3,7,7,259,274,0.7810895293670735,0.7408590335321925
0,50,333.321316,0.5,0.4081178570447529,0.34038498556304136,"(0.5,)",0.34038498556304136,0.5,0.0,0.0,0.4888888888888889,3300,3450,4,3,14,14,156,244,0.7666174566766952,0.7385392575113143
14,50,333.639228,0.36,0.4081689950619888,0.34040384615384617,"(0.36,)",0.34040384615384617,0.36,0.0,0.0,0.35135135135135137,1950,3600,4,3,6,10,272,54,0.8080359375702666,0.7671819945045852
34,50,333.973304,0.16,0.40795867252156737,0.34023054755043225,"(0.16,)",0.34023054755043225,0.16,0.0,0.0,0.47058823529411764,3600,4050,3,6,9,9,36,214,0.7665602974567086,0.7709276301556697
24,50,334.291004,0.26,0.4078878708946929,0.3401535508637236,"(0.26,)",0.3401535508637236,0.26,0.0,0.0,0.5,900,900,2,2,4,4,74,43,0.7983387933505792,0.7875178741867068
18,50,334.588699,0.32,0.40787967488173954,0.34013422818791944,"(0.32,)",0.34013422818791944,0.32,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,0,71,0.8020118803094225,0.7830976084143535
2,50,334.872864,0.48,0.4080017594723303,0.3402681992337165,"(0.48,)",0.3402681992337165,0.48,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,55,170,0.814244666225785,0.806526705180465
-6,50,335.164627,0.56,0.40822803309563904,0.34047846889952155,"(0.56,)",0.34047846889952155,0.56,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,115,19,0.8105352361872901,0.7769771310232574
10,50,335.465913,0.4,0.40827683085801597,0.34053537284894836,"(0.4,)",0.34053537284894836,0.4,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,4,24,0.8106353262694207,0.8103313418997145
22,50,335.790834,0.28,0.4082207519366287,0.34047755491881565,"(0.28,)",0.34047755491881565,0.28,0.0,0.0,0.4406779661016949,3900,4950,3,4,11,11,326,328,0.7690641102409482,0.7046825482192909
16,50,336.105648,0.34,0.4082009943288311,0.3404770992366412,"(0.34,)",0.3404770992366412,0.34,0.0,0.0,0.14285714285714285,150,900,1,3,5,6,24,156,0.8179488576381811,0.8079436321620314
24,50,336.428197,0.26,0.40811100254604776,0.3404003813155386,"(0.26,)",0.3404003813155386,0.26,0.0,0.0,0.5,900,900,2,2,6,6,76,58,0.7983917875581186,0.7874768106261851
32,50,336.759767,0.18,0.4079352309323794,0.340247619047619,"(0.18,)",0.340247619047619,0.18,0.0,0.0,0.41666666666666663,750,1050,1,3,6,6,20,73,0.7570092201683734,0.804924693673267
22,50,337.07515,0.28,0.40789339787484735,0.3401902949571836,"(0.28,)",0.3401902949571836,0.28,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,61,65,0.8030077411099436,0.8128701148632292
4,50,337.36185,0.46,0.4080024289043273,0.3403041825095057,"(0.46,)",0.3403041825095057,0.46,0.0,0.0,0.43103448275862066,3750,4950,3,4,9,9,136,101,0.7740736835793797,0.7049247969763937
8,50,337.646069,0.42,0.40806994826148035,0.3403798670465337,"(0.42,)",0.3403798670465337,0.42,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,16,115,0.810778459009297,0.8102606796860695
-2,50,337.932652,0.52,0.408238023030247,0.34055028462998105,"(0.52,)",0.34055028462998105,0.52,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,13,53,96,0.8038750944173357,0.7813749120677553
24,50,338.257104,0.26,0.40812890677656616,0.3404739336492891,"(0.26,)",0.3404739336492891,0.26,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,76,73,0.8026718502268931,0.8129236303310884
14,50,338.559667,0.36,0.40817485076379695,0.34049242424242426,"(0.36,)",0.34049242424242426,0.36,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,4,81,0.802296823344752,0.7829366622007704
16,50,338.857448,0.34,0.4081591389303066,0.3404919583727531,"(0.34,)",0.3404919583727531,0.34,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,274,201,0.8143506897199698,0.8062916047922352
-8,50,339.17265,0.58,0.4084150711812527,0.34071833648393196,"(0.58,)",0.34071833648393196,0.58,0.0,0.0,0.4727272727272727,3900,4350,2,4,11,11,8,152,0.6025125315210318,0.7612815319807615
6,50,339.472589,0.44,0.4085364856763974,0.34081208687440984,"(0.44,)",0.34081208687440984,0.44,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,17,10,0.8144038384651654,0.8063156183055297
18,50,339.801316,0.32,0.40849762366845577,0.34079245283018866,"(0.32,)",0.34079245283018866,0.32,0.0,0.0,0.4642857142857143,1950,2250,2,2,7,13,138,296,0.7747141803744312,0.7535550496793575
0,50,340.112601,0.5,0.40863522965779125,0.340942507068803,"(0.5,)",0.340942507068803,0.5,0.0,0.0,0.4864864864864865,2700,2850,3,4,7,7,207,339,0.7923609630769953,0.7858852023943601
4,50,340.413995,0.46,0.4087406812276754,0.34105461393596986,"(0.46,)",0.34105461393596986,0.46,0.0,0.0,0.14285714285714285,150,900,1,3,4,5,73,187,0.8179330213489705,0.8080107360399694
0,50,340.709856,0.5,0.408851951461711,0.3412041392285983,"(0.5,)",0.3412041392285983,0.5,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,60,158,0.8050225866791716,0.7749636532166875
4,50,341.051315,0.46,0.4089710108415523,0.3413157894736842,"(0.46,)",0.3413157894736842,0.46,0.0,0.0,0.20833333333333334,750,2850,1,3,6,15,29,212,0.8030358001810721,0.7892268435661501
14,50,341.394153,0.36,0.40899426039206854,0.3413333333333333,"(0.36,)",0.3413333333333333,0.36,0.0,0.0,0.21951219512195122,1350,4800,2,4,5,9,84,158,0.7933101789575115,0.7065605145561626
14,50,341.743075,0.36,0.40901224589003576,0.34135084427767354,"(0.36,)",0.34135084427767354,0.36,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,20,10,0.8146231548458623,0.8065980971582328
22,50,342.064984,0.28,0.4089430454500374,0.34129334582942833,"(0.28,)",0.34129334582942833,0.28,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,8,94,104,0.8107244408111473,0.7764288562134021
22,50,342.391376,0.28,0.4088655070707447,0.34123595505617976,"(0.28,)",0.34123595505617976,0.28,0.0,0.0,0.5,900,900,2,2,5,5,119,169,0.7986506687950755,0.7876693104839042
24,50,342.709764,0.26,0.4087752205211396,0.3411599625818522,"(0.26,)",0.3411599625818522,0.26,0.0,0.0,0.35135135135135137,1950,3600,3,4,4,7,71,243,0.7801644621839285,0.7936746870858808
14,50,343.008909,0.36,0.40879131219680015,0.34117757009345795,"(0.36,)",0.34117757009345795,0.36,0.0,0.0,0.5,900,900,2,2,3,3,45,14,0.7986356179277991,0.7876182763278854
-2,50,343.287688,0.52,0.4089354337290387,0.341344537815126,"(0.52,)",0.341344537815126,0.52,0.0,0.0,0.3333333333333333,600,1200,1,3,4,4,36,103,0.7943359025700408,0.7927265395950706
20,50,343.599948,0.3,0.4088786419985544,0.34130597014925373,"(0.3,)",0.34130597014925373,0.3,0.0,0.0,0.4642857142857143,1950,2250,2,2,9,16,0,42,0.7747589461306522,0.7528297526020709
14,50,343.907058,0.36,0.40888520733823885,0.3413233923578751,"(0.36,)",0.3413233923578751,0.36,0.0,0.0,0.3653846153846154,2850,4950,3,4,16,16,189,322,0.7898469715735102,0.7187852106016118
10,50,344.210401,0.4,0.4089431769312077,0.3413780260707635,"(0.4,)",0.3413780260707635,0.4,0.0,0.0,0.14285714285714285,150,900,1,3,3,4,17,49,0.8180294493411845,0.8080607433284966
6,50,344.501201,0.44,0.4090204306426383,0.3414697674418605,"(0.44,)",0.3414697674418605,0.44,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,24,29,0.8143134938761849,0.8066828845006178
2,50,344.782421,0.48,0.40913539563914264,0.3415985130111524,"(0.48,)",0.3415985130111524,0.48,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,82,82,0.8142916213009675,0.8066779190101215
18,50,345.089201,0.32,0.40910002219212666,0.34157845868152276,"(0.32,)",0.34157845868152276,0.32,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,33,4,0.8105428407099021,0.8104157276774654
24,50,345.411429,0.26,0.40903394905819657,0.3415027829313544,"(0.26,)",0.3415027829313544,0.26,0.0,0.0,0.18918918918918917,1050,4500,2,5,4,10,33,205,0.8067080275281371,0.7816060170379334
2,50,345.719764,0.48,0.40917794439823435,0.341631139944393,"(0.48,)",0.341631139944393,0.48,0.0,0.0,0.4423076923076923,3450,4350,2,5,11,11,32,172,0.6537411241967811,0.7876114327094574
6,50,346.026843,0.44,0.4093022986596829,0.3417222222222222,"(0.44,)",0.3417222222222222,0.44,0.0,0.0,0.25,1050,3150,2,3,3,7,124,159,0.8067102295607633,0.7852682070916641
8,50,346.327113,0.42,0.40939014205144836,0.3417946345975948,"(0.42,)",0.3417946345975948,0.42,0.0,0.0,0.28571428571428575,300,750,1,3,5,7,13,193,0.8105610414153388,0.8104385971757581
24,50,346.648254,0.26,0.40932254205523305,0.34171903881700555,"(0.26,)",0.34171903881700555,0.26,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,113,64,0.8143125135692535,0.806590959314823
28,50,346.969072,0.22,0.4092437997153541,0.341606648199446,"(0.22,)",0.341606648199446,0.22,0.0,0.0,0.35135135135135137,1950,3600,4,3,8,14,301,217,0.808496801837282,0.7667697582406813
14,50,347.309134,0.36,0.4092639023449653,0.3416236162361624,"(0.36,)",0.3416236162361624,0.36,0.0,0.0,0.4615384615384615,3600,4200,4,3,10,10,298,48,0.7812173813866714,0.7414669887166386
2,50,347.601344,0.48,0.4094043511108235,0.34175115207373274,"(0.48,)",0.34175115207373274,0.48,0.0,0.0,0.25,1050,3150,2,3,6,15,42,233,0.806633152067981,0.7851469865418462
20,50,347.908067,0.3,0.4093718659530049,0.34171270718232044,"(0.3,)",0.34171270718232044,0.3,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,7,25,141,0.7746179735068051,0.7529368230124402
16,50,348.249912,0.34,0.4093643174113367,0.3417111315547378,"(0.34,)",0.3417111315547378,0.34,0.0,0.0,0.4878048780487805,3000,3150,4,3,10,10,212,235,0.7925958605759105,0.7684527049786581
10,50,348.550993,0.4,0.40941043678507705,0.3417647058823529,"(0.4,)",0.3417647058823529,0.4,0.0,0.0,0.3653846153846154,2850,4950,2,6,7,7,17,277,0.748031550146108,0.7758330796141045
24,50,348.859598,0.26,0.40936464802760314,0.34168962350780535,"(0.26,)",0.34168962350780535,0.26,0.0,0.0,0.2962962962962963,1200,2850,3,2,6,14,198,176,0.8103356512439689,0.7765204137500357
18,50,349.184302,0.32,0.40931776084101107,0.3416697247706422,"(0.32,)",0.3416697247706422,0.32,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,18,71,0.8141092845878769,0.8065986766050524
14,50,349.484842,0.36,0.40934091766583725,0.3416865261228231,"(0.36,)",0.3416865261228231,0.36,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,50,127,0.8140837598067098,0.8065529488998036
14,50,349.782316,0.36,0.40933966969833174,0.3417032967032967,"(0.36,)",0.3417032967032967,0.36,0.0,0.0,0.41860465116279066,2700,3750,3,3,7,7,157,175,0.7924999849288339,0.7509108034843629
26,50,350.097968,0.24,0.4092471150894248,0.3416102470265325,"(0.24,)",0.3416102470265325,0.24,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,100,187,0.8035866912189116,0.7816582361342915
8,50,350.397505,0.42,0.4093449539883437,0.3416819012797075,"(0.42,)",0.3416819012797075,0.42,0.0,0.0,0.32142857142857145,1350,2850,3,2,5,8,282,248,0.8053527466026026,0.7765643806569105
8,50,350.699521,0.42,0.4094062495836378,0.3417534246575342,"(0.42,)",0.3417534246575342,0.42,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,3,122,0.7944289658005816,0.7926463050770464
8,50,350.99922,0.42,0.4095079546229142,0.34182481751824817,"(0.42,)",0.34182481751824817,0.42,0.0,0.0,0.24324324324324326,1350,4200,2,5,5,8,39,180,0.7932235023487257,0.7858563872129711
8,50,351.307198,0.42,0.4096149417090268,0.3418960802187785,"(0.42,)",0.3418960802187785,0.42,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,0,0,0.8027185472559194,0.8131012121535894
28,50,351.637324,0.22,0.40951840431586733,0.34178506375227685,"(0.22,)",0.34178506375227685,0.22,0.0,0.0,0.48484848484848486,2400,2550,2,3,10,10,245,108,0.7212267017037262,0.7502497286231495
8,50,351.955788,0.42,0.4095803006086187,0.3418562329390355,"(0.42,)",0.3418562329390355,0.42,0.0,0.0,0.24242424242424243,1200,3750,1,4,5,12,4,339,0.7336371303960286,0.7399016032447904
10,50,352.286351,0.4,0.40961736582911745,0.3419090909090909,"(0.4,)",0.3419090909090909,0.4,0.0,0.0,0.37499999999999994,1350,2250,1,3,5,8,4,89,0.7631972989278089,0.8024538216295243
18,50,352.613295,0.32,0.4096097105269595,0.34188919164396003,"(0.32,)",0.34188919164396003,0.32,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,14,17,0.8142063893264104,0.8069986289155413
16,50,352.927679,0.34,0.4096257672415235,0.3418874773139746,"(0.34,)",0.3418874773139746,0.34,0.0,0.0,0.5,3900,3900,4,3,9,9,294,255,0.7604651627336378,0.7691648503870255
10,50,353.272667,0.4,0.4096850219067044,0.34194016319129644,"(0.4,)",0.34194016319129644,0.4,0.0,0.0,0.14285714285714285,600,3600,1,3,3,8,4,247,0.7862376612200711,0.7564390053689589
18,50,353.587879,0.32,0.40966669798280964,0.34192028985507245,"(0.32,)",0.34192028985507245,0.32,0.0,0.0,0.4444444444444445,1800,2250,2,3,7,13,299,294,0.7875122218820171,0.8030816418427392
8,50,353.898597,0.42,0.4097354522838625,0.3419909502262443,"(0.42,)",0.3419909502262443,0.42,0.0,0.0,0.25,1050,3150,2,3,4,8,128,244,0.8069551509796802,0.785424817752063
12,50,354.25288,0.38,0.40976469379232994,0.3420253164556962,"(0.38,)",0.3420253164556962,0.38,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,26,233,0.8031471387620451,0.813172586831738
16,50,354.588799,0.34,0.40978874803880083,0.34202348690153567,"(0.34,)",0.34202348690153567,0.34,0.0,0.0,0.4878048780487805,3000,3150,4,3,11,11,331,179,0.7908745766735985,0.7710940803466197
18,50,354.898462,0.32,0.4097796387380355,0.34200361010830327,"(0.32,)",0.34200361010830327,0.32,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,33,36,0.8141591619815809,0.807151796268019
