#{"t_start": 1669662536.0080135, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
25,49,263.794554,0.24489795918367346,0.4123333207924719
35,49,264.377679,0.14285714285714285,0.41181044444105086
35,49,264.865496,0.14285714285714285,0.4113860618963178
27,49,265.39289,0.22448979591836735,0.41113906011882273
33,49,265.914469,0.16326530612244897,0.4107188839504611
17,49,266.393903,0.32653061224489793,0.410701860067462
13,49,266.933149,0.3673469387755102,0.41073503575488557
31,49,267.465607,0.1836734693877551,0.4103696444700513
27,49,267.949324,0.22448979591836735,0.4101741392071547
33,49,268.509098,0.16326530612244897,0.40984828070263396
5,49,268.951489,0.4489795918367347,0.4100526353973047
11,49,269.467065,0.3877551020408163,0.4101610804028727
15,49,269.954272,0.3469387755102041,0.41006304041988734
17,49,270.406609,0.32653061224489793,0.41005677129358825
15,49,270.926559,0.3469387755102041,0.41008166860435885
19,49,271.422565,0.30612244897959184,0.4099262690452018
25,49,271.909325,0.24489795918367346,0.4096774313215349
25,49,272.491177,0.24489795918367346,0.40956163101752807
1,49,272.918998,0.4897959183673469,0.4099066028415796
25,49,273.461891,0.24489795918367346,0.4097297450167165
11,49,273.934327,0.3877551020408163,0.40974900128784936
21,49,274.407565,0.2857142857142857,0.40960765437723673
29,49,274.967766,0.20408163265306123,0.409324597482789
23,49,275.451658,0.2653061224489796,0.4091800438074668
19,49,275.914922,0.30612244897959184,0.4090809164953947
11,49,276.44659,0.3877551020408163,0.4091028711841682
19,49,276.914148,0.30612244897959184,0.40901168698416357
17,49,277.459224,0.32653061224489793,0.4090095010208209
31,49,277.951629,0.1836734693877551,0.4086974020072322
27,49,278.461031,0.22448979591836735,0.4084726399308986
35,49,279.015136,0.14285714285714285,0.4080540468936283
23,49,279.496535,0.2653061224489796,0.40791656349093774
1,49,280.003208,0.4897959183673469,0.40816839553873013
17,49,280.485055,0.32653061224489793,0.4081122357309696
27,49,280.946655,0.22448979591836735,0.4078246423086419
17,49,281.484161,0.32653061224489793,0.4077733982210579
23,49,281.990138,0.2653061224489796,0.4076065654237062
33,49,282.487591,0.16326530612244897,0.4072793613076401
25,49,283.03458,0.24489795918367346,0.4071088365113623
17,49,283.518885,0.32653061224489793,0.4071561510653464
27,49,284.063435,0.22448979591836735,0.40693886893963904
25,49,284.543723,0.24489795918367346,0.40672621275761617
17,49,285.05406,0.32653061224489793,0.40673191945739223
19,49,285.605806,0.30612244897959184,0.4066000772908896
29,49,286.124598,0.20408163265306123,0.406367345788367
33,49,286.642825,0.16326530612244897,0.4059764213561676
35,49,287.179828,0.14285714285714285,0.40560039079296456
37,49,287.670282,0.12244897959183673,0.405124829679485
21,49,288.220041,0.2857142857142857,0.4049920456287684
21,49,288.714179,0.2857142857142857,0.40485078751840065
25,49,289.2186,0.24489795918367346,0.40473901661397416
27,49,289.751378,0.22448979591836735,0.4045179311880224
27,49,290.271742,0.22448979591836735,0.40431571983935854
37,49,290.812243,0.12244897959183673,0.4039353878100739
35,49,291.310984,0.14285714285714285,0.40352305008003
33,49,291.794377,0.16326530612244897,0.4031512648591875
25,49,292.326184,0.24489795918367346,0.40294608256204684
33,49,292.81948,0.16326530612244897,0.40258236569208294
31,49,293.340073,0.1836734693877551,0.40232038629190703
25,49,293.840614,0.24489795918367346,0.40212840175441605
19,49,294.339065,0.30612244897959184,0.40204073129343915
19,49,294.862869,0.30612244897959184,0.40201910388162976
27,49,295.345124,0.22448979591836735,0.40177613670360224
17,49,295.809875,0.32653061224489793,0.4017664945219364
21,49,296.359488,0.2857142857142857,0.4016248909626068
19,49,296.817372,0.30612244897959184,0.4016104637707893
25,49,297.36014,0.24489795918367346,0.4014248387129571
17,49,297.814564,0.32653061224489793,0.40137130058144094
27,49,298.344161,0.22448979591836735,0.40119419319897626
23,49,298.866757,0.2653061224489796,0.40107569486010064
7,49,299.328805,0.42857142857142855,0.40129143373267545
31,49,299.803671,0.1836734693877551,0.4010188992079585
21,49,300.355978,0.2857142857142857,0.40088974777059805
19,49,300.807791,0.30612244897959184,0.40083525718598034
11,49,301.367554,0.3877551020408163,0.40090920438486605
23,49,301.8368,0.2653061224489796,0.40083202165014475
11,49,302.339459,0.3877551020408163,0.4009179367643562
13,49,302.807683,0.3673469387755102,0.4009565583861058
29,49,303.308256,0.20408163265306123,0.40068095065183507
11,49,303.814756,0.3877551020408163,0.40076330393666326
19,49,304.267976,0.30612244897959184,0.40077512279582733
23,49,304.732584,0.2653061224489796,0.40068394486796216
25,49,305.268755,0.24489795918367346,0.4005217044103987
11,49,305.719801,0.3877551020408163,0.40049141668016464
29,49,306.254093,0.20408163265306123,0.4002313317472673
25,49,306.779525,0.24489795918367346,0.4001083607427636
29,49,307.269478,0.20408163265306123,0.39987576323116125
15,49,307.809726,0.3469387755102041,0.3999455618151589
19,49,308.283658,0.30612244897959184,0.39993476373909415
17,49,308.788374,0.32653061224489793,0.39996346601006966
27,49,309.347168,0.22448979591836735,0.399758566204588
23,49,309.81944,0.2653061224489796,0.3996237937453543
25,49,310.333977,0.24489795918367346,0.39947609231722864
23,49,310.8604,0.2653061224489796,0.39936245928307984
21,49,311.345137,0.2857142857142857,0.39932279070168564
19,49,311.870056,0.30612244897959184,0.3993303434492156
27,49,312.361722,0.22448979591836735,0.39915022292141494
25,49,312.878146,0.24489795918367346,0.3989663458959587
31,49,313.422933,0.1836734693877551,0.3986726478917895
27,49,313.90121,0.22448979591836735,0.3984936354332536
21,49,314.453598,0.2857142857142857,0.3984380880592051
27,49,314.95719,0.22448979591836735,0.39824378513548947
35,49,315.480696,0.14285714285714285,0.39789476036696425
21,49,315.99772,0.2857142857142857,0.397806455794177
19,49,316.478591,0.30612244897959184,0.3977809608305965
11,49,316.984211,0.3877551020408163,0.3979291311361455
39,49,317.58523,0.10204081632653061,0.3974551151403418
25,49,318.093319,0.24489795918367346,0.39735143025721514
25,49,318.656628,0.24489795918367346,0.39720731472772636
31,49,319.166626,0.1836734693877551,0.3969155784381901
29,49,319.648214,0.20408163265306123,0.39668813411738635
11,49,320.16592,0.3877551020408163,0.3967648490137016
23,49,320.677503,0.2653061224489796,0.3966532073124504
15,49,321.220239,0.3469387755102041,0.396692460857842
23,49,321.73184,0.2653061224489796,0.39653421691147694
29,49,322.318305,0.20408163265306123,0.39631036297234074
11,49,323.167442,0.3877551020408163,0.3964177148369951
17,49,323.938622,0.32653061224489793,0.3964147119259824
21,49,324.691324,0.2857142857142857,0.39624575395986017
15,49,325.542796,0.3469387755102041,0.3962662249427355
25,49,326.356655,0.24489795918367346,0.3961612196764628
35,49,327.337368,0.14285714285714285,0.39578097828050096
21,49,328.186531,0.2857142857142857,0.3956782678449712
25,49,328.859325,0.24489795918367346,0.39555197066609327
15,49,329.376503,0.3469387755102041,0.3955144342166157
13,49,329.834884,0.3673469387755102,0.3955473665371478
17,49,330.314682,0.32653061224489793,0.3955295906690254
25,49,330.857576,0.24489795918367346,0.39537121149769267
11,49,331.344479,0.3877551020408163,0.39549410221466813
21,49,331.914064,0.2857142857142857,0.3954830104497367
11,49,332.386894,0.3877551020408163,0.3955659662516354
21,49,332.887676,0.2857142857142857,0.3954613722784391
25,49,333.438152,0.24489795918367346,0.39532637506182544
9,49,333.902719,0.40816326530612246,0.3954838575691404
21,49,334.434976,0.2857142857142857,0.39542539358699375
27,49,334.945169,0.22448979591836735,0.395213753590922
13,49,335.383518,0.3673469387755102,0.3952720876310879
17,49,335.886568,0.32653061224489793,0.3951942897268945
19,49,336.372222,0.30612244897959184,0.39517680992763154
31,49,336.857523,0.1836734693877551,0.3949388508035884
31,49,337.432148,0.1836734693877551,0.39465791367122754
13,49,337.885355,0.3673469387755102,0.39473743452184124
17,49,338.440149,0.32653061224489793,0.394769465908126
9,49,338.900222,0.40816326530612246,0.3948744931598398
23,49,339.399211,0.2653061224489796,0.3947296486515419
31,49,339.962103,0.1836734693877551,0.3944615467220303
21,49,340.483127,0.2857142857142857,0.3943738113712215
23,49,340.974375,0.2653061224489796,0.39423029262422005
31,49,341.466588,0.1836734693877551,0.3940519452493073
25,49,341.917125,0.24489795918367346,0.39392339900601375
9,49,342.428618,0.40816326530612246,0.39401166224780276
31,49,342.900271,0.1836734693877551,0.39382947889292896
15,49,343.384143,0.3469387755102041,0.39386112250892225
11,49,343.902645,0.3877551020408163,0.3939588338534403
19,49,344.412242,0.30612244897959184,0.3939584795691678
29,49,344.915181,0.20408163265306123,0.3937395501636223
29,49,345.429965,0.20408163265306123,0.393507037783432
25,49,345.901365,0.24489795918367346,0.3933364388870008
31,49,346.484434,0.1836734693877551,0.3931079169100346
15,49,346.910522,0.3469387755102041,0.3931290092381024
15,49,347.440541,0.3469387755102041,0.39313219770839936
25,49,347.917015,0.24489795918367346,0.39302063717020325
33,49,348.475851,0.16326530612244897,0.3927210604114668
23,49,348.988026,0.2653061224489796,0.3925476988885179
7,49,349.446668,0.42857142857142855,0.3927284709274601
15,49,349.896871,0.3469387755102041,0.3928131861663556
13,49,350.403278,0.3673469387755102,0.3928572977238924
9,49,350.86139,0.40816326530612246,0.39296351765423004
23,49,351.41176,0.2653061224489796,0.3928778016715383
15,49,351.878061,0.3469387755102041,0.3928852719767227
21,49,352.407926,0.2857142857142857,0.39285204504413884
9,49,352.940274,0.40816326530612246,0.39299286314563997
15,49,353.436641,0.3469387755102041,0.3930606378603673
21,49,353.87937,0.2857142857142857,0.39291433814727594
19,49,354.391393,0.30612244897959184,0.39290381325744156
19,49,354.852011,0.30612244897959184,0.3929129237102733
11,49,355.386232,0.3877551020408163,0.39296875296835404
17,49,355.850812,0.32653061224489793,0.3929553615049306
15,49,356.323617,0.3469387755102041,0.39296560538399117
9,49,356.816937,0.40816326530612246,0.3930846262581535
7,49,357.28588,0.42857142857142855,0.39327670674554266
29,49,357.803242,0.20408163265306123,0.3930852190518783
23,49,358.289695,0.2653061224489796,0.3930037381548543
15,49,358.75824,0.3469387755102041,0.3930707865818637
19,49,359.280052,0.30612244897959184,0.39303341675309256
25,49,359.764812,0.24489795918367346,0.3929124999237898
15,49,360.204843,0.3469387755102041,0.3929570209697208
5,49,360.717685,0.4489795918367347,0.3931371311272275
27,49,361.19726,0.22448979591836735,0.39300825939169
15,49,361.732971,0.3469387755102041,0.3930345057201772
9,49,362.158579,0.40816326530612246,0.39313754566876014
19,49,362.647609,0.30612244897959184,0.3930947982263744
29,49,363.155887,0.20408163265306123,0.39292914896965436
29,49,363.663261,0.20408163265306123,0.39270384873532016
23,49,364.169034,0.2653061224489796,0.3926152424779777
29,49,364.684144,0.20408163265306123,0.3924457852876915
21,49,365.15798,0.2857142857142857,0.39237096337163224
23,49,365.696401,0.2653061224489796,0.3922903184173166
29,49,366.153255,0.20408163265306123,0.39207774776715437
25,49,366.636697,0.24489795918367346,0.39193820312514366
37,49,367.184244,0.12244897959183673,0.3915862061368481
31,49,367.710623,0.1836734693877551,0.3913461763224366
29,49,368.231529,0.20408163265306123,0.39112274958484156
11,49,368.694071,0.3877551020408163,0.3911976148894811
19,49,369.146067,0.30612244897959184,0.391127043055039
21,49,369.67524,0.2857142857142857,0.3910662164847526
27,49,370.163464,0.22448979591836735,0.390885674712324
13,49,370.718835,0.3673469387755102,0.3909364691081277
13,49,371.188715,0.3673469387755102,0.390989783894974
21,49,371.684075,0.2857142857142857,0.3909627850052128
31,49,372.244136,0.1836734693877551,0.3907438139238432
31,49,372.727036,0.1836734693877551,0.3905045554065191
15,49,373.186416,0.3469387755102041,0.3905919031805451
11,49,373.706568,0.3877551020408163,0.3906741539601778
23,49,374.219204,0.2653061224489796,0.3905718069900426
25,49,374.761898,0.24489795918367346,0.39049351023032275
21,49,375.221471,0.2857142857142857,0.39046206259310706
19,49,375.712274,0.30612244897959184,0.3904212655903063
3,49,376.250305,0.46938775510204084,0.3906163323437141
17,49,376.724813,0.32653061224489793,0.39056920209229506
23,49,377.219823,0.2653061224489796,0.3904822877797154
15,49,377.730005,0.3469387755102041,0.39048822730889854
37,49,378.227625,0.12244897959183673,0.3901633490631772
7,49,378.786428,0.42857142857142855,0.39032427166594563
3,49,379.233484,0.46938775510204084,0.3905069270919356
9,49,379.70731,0.40816326530612246,0.39058027790304123
3,49,380.193033,0.46938775510204084,0.3907955226775373
17,49,380.705097,0.32653061224489793,0.3907796143055767
25,49,381.222387,0.24489795918367346,0.3906428316532935
19,49,381.695972,0.30612244897959184,0.39057554169421316
25,49,382.163133,0.24489795918367346,0.39040008455747155
13,49,382.691351,0.3673469387755102,0.39040990469623466
19,49,383.178915,0.30612244897959184,0.39042912538039876
21,49,383.681508,0.2857142857142857,0.39034654692140314
29,49,384.194307,0.20408163265306123,0.3901556017824361
17,49,384.678004,0.32653061224489793,0.390194075587334
21,49,385.192909,0.2857142857142857,0.39012133283063777
21,49,385.664231,0.2857142857142857,0.3900703123431892
21,49,386.16434,0.2857142857142857,0.3899968100238464
11,49,386.683343,0.3877551020408163,0.39005669231298196
27,49,387.184264,0.22448979591836735,0.38986783470841624
29,49,387.721564,0.20408163265306123,0.3897021831107885
25,49,388.214287,0.24489795918367346,0.38959634343103317
3,49,388.667231,0.46938775510204084,0.3898388142714781
29,49,389.251378,0.20408163265306123,0.3896732086050254
29,49,389.761428,0.20408163265306123,0.38946663569744217
7,49,390.252431,0.42857142857142855,0.38964889430959504
-1,49,390.738076,0.5102040816326531,0.3899658081831324
19,49,391.214536,0.30612244897959184,0.38993086521253423
15,49,391.718221,0.3469387755102041,0.38996346729232007
17,49,392.194769,0.32653061224489793,0.3899796307811059
23,49,392.675461,0.2653061224489796,0.38986337578554
27,49,393.194903,0.22448979591836735,0.3897271740404299
19,49,393.675649,0.30612244897959184,0.3896628023203164
13,49,394.168708,0.3673469387755102,0.38969593124363217
7,49,394.688628,0.42857142857142855,0.38981905388498944
35,49,395.233426,0.14285714285714285,0.38954182389522246
33,49,395.771445,0.16326530612244897,0.389305654664634
15,49,396.274964,0.3469387755102041,0.3893715390208095
9,49,396.7134,0.40816326530612246,0.3894481009396119
11,49,397.204116,0.3877551020408163,0.3895576022822508
31,49,397.684477,0.1836734693877551,0.3893835351492894
7,49,398.191419,0.42857142857142855,0.38949094939046913
23,49,398.96542,0.2653061224489796,0.38945087527781325
7,49,399.729226,0.42857142857142855,0.3896188552392719
19,49,400.551033,0.30612244897959184,0.3896131421977453
35,49,401.352078,0.14285714285714285,0.38941535607632377
23,49,402.15265,0.2653061224489796,0.38935214612216984
25,49,403.043047,0.24489795918367346,0.3892521355523691
27,49,403.873775,0.22448979591836735,0.3891244785025233
23,49,404.733074,0.2653061224489796,0.3890724525371283
15,49,405.19209,0.3469387755102041,0.3891189564137074
9,49,405.667173,0.40816326530612246,0.3892869710528993
15,49,406.185535,0.3469387755102041,0.3892979212145866
17,49,406.69744,0.32653061224489793,0.3893288612093281
13,49,407.279396,0.3673469387755102,0.38936301680450336
17,49,407.788162,0.32653061224489793,0.3893667750913758
19,49,408.284633,0.30612244897959184,0.38931204434965616
31,49,408.874073,0.1836734693877551,0.3891284391714424
21,49,409.362482,0.2857142857142857,0.3890789298081718
39,49,409.863184,0.10204081632653061,0.3887507881644928
37,49,410.402863,0.12244897959183673,0.38849902068110476
29,49,410.911377,0.20408163265306123,0.3883227677047865
27,49,411.47273,0.22448979591836735,0.3881653729986035
35,49,411.991271,0.14285714285714285,0.3879101441730109
33,49,412.495811,0.16326530612244897,0.38771244392481014
21,49,413.00322,0.2857142857142857,0.3876586108472802
9,49,413.47482,0.40816326530612246,0.38773051708064943
5,49,413.972363,0.4489795918367347,0.3879193671271322
11,49,414.455307,0.3877551020408163,0.3879718438921458
17,49,414.890925,0.32653061224489793,0.38796510488379227
17,49,415.397465,0.32653061224489793,0.38800881037188495
23,49,415.871774,0.2653061224489796,0.3879145382241717
13,49,416.331885,0.3673469387755102,0.3879302995686348
17,49,416.853945,0.32653061224489793,0.3879529083199464
15,49,417.356342,0.3469387755102041,0.3880209229707638
27,49,417.889726,0.22448979591836735,0.38785082069647475
27,49,418.397987,0.22448979591836735,0.3876947823220703
35,49,418.887839,0.14285714285714285,0.38740773763295966
25,49,419.45869,0.24489795918367346,0.38728857744014816
31,49,419.968091,0.1836734693877551,0.38709978594617306
19,49,420.456739,0.30612244897959184,0.38708148893602756
25,49,420.979179,0.24489795918367346,0.38701039470324594
23,49,421.469288,0.2653061224489796,0.38690923234538743
25,49,421.991172,0.24489795918367346,0.38680342006297586
15,49,422.486769,0.3469387755102041,0.38684830782312585
37,49,423.019529,0.12244897959183673,0.38660484076514545
17,49,423.588833,0.32653061224489793,0.38661467371202324
15,49,424.054858,0.3469387755102041,0.3866274980082889
23,49,424.594892,0.2653061224489796,0.38649889163233164
31,49,425.103437,0.1836734693877551,0.38632549518383796
13,49,425.600036,0.3673469387755102,0.38640674465227104
31,49,426.131213,0.1836734693877551,0.3861940912607814
23,49,426.627157,0.2653061224489796,0.3860894164096706
37,49,427.122828,0.12244897959183673,0.38581836338401304
33,49,427.659694,0.16326530612244897,0.38557942695470404
29,49,428.129655,0.20408163265306123,0.3854190801696791
13,49,428.654502,0.3673469387755102,0.3854325852949419
23,49,429.128439,0.2653061224489796,0.38536862299985786
19,49,429.612408,0.30612244897959184,0.385384536739204
9,49,430.127177,0.40816326530612246,0.3854424797180596
29,49,430.642619,0.20408163265306123,0.3852867732604891
25,49,431.189622,0.24489795918367346,0.3851942630041498
35,49,431.749359,0.14285714285714285,0.3849331567751842
35,49,432.232867,0.14285714285714285,0.3846948175878311
33,49,432.769799,0.16326530612244897,0.38447991198573594
21,49,433.227863,0.2857142857142857,0.38439596674254956
33,49,433.756235,0.16326530612244897,0.3841885237249654
21,49,434.306539,0.2857142857142857,0.38412244910662324
23,49,434.800536,0.2653061224489796,0.3840516129232816
19,49,435.321476,0.30612244897959184,0.3840181457434818
29,49,435.846154,0.20408163265306123,0.3838842845452089
25,49,436.338404,0.24489795918367346,0.3837909897715054
25,49,436.896469,0.24489795918367346,0.38365411276890227
25,49,437.41521,0.24489795918367346,0.38352871556829904
23,49,437.974332,0.2653061224489796,0.3834536803979092
19,49,438.46092,0.30612244897959184,0.3834789706497837
31,49,438.971402,0.1836734693877551,0.38331802493126615
13,49,439.549814,0.3673469387755102,0.38339222818625257
25,49,440.044427,0.24489795918367346,0.38333961900387353
17,49,440.548034,0.32653061224489793,0.38335022436558897
15,49,441.061589,0.3469387755102041,0.38336525314086695
31,49,441.605141,0.1836734693877551,0.383177427050821
27,49,442.135153,0.22448979591836735,0.3830374109672182
15,49,442.607281,0.3469387755102041,0.3830584252652024
21,49,443.054241,0.2857142857142857,0.38303107533991154
21,49,443.618165,0.2857142857142857,0.38298534324946715
19,49,444.101255,0.30612244897959184,0.38297699139012537
37,49,444.618364,0.12244897959183673,0.3826743070953858
25,49,445.136341,0.24489795918367346,0.3825868543603257
15,49,445.638583,0.3469387755102041,0.3826177423114313
13,49,446.125276,0.3673469387755102,0.38267377460545904
21,49,446.617367,0.2857142857142857,0.3826481442483173
23,49,447.074196,0.2653061224489796,0.382581475261438
9,49,447.590883,0.40816326530612246,0.3827097857649941
19,49,448.079068,0.30612244897959184,0.38268184100847163
37,49,448.669603,0.12244897959183673,0.382459088945322
17,49,449.138397,0.32653061224489793,0.38249117270526045
29,49,449.671208,0.20408163265306123,0.3822981506371029
19,49,450.170418,0.30612244897959184,0.3822645897384266
19,49,450.689486,0.30612244897959184,0.38221505896700797
13,49,451.157293,0.3673469387755102,0.3822458651041314
19,49,451.713875,0.30612244897959184,0.38225691757354585
27,49,452.180722,0.22448979591836735,0.3821603509522375
7,49,452.696182,0.42857142857142855,0.38231956287673396
17,49,453.139924,0.32653061224489793,0.3823457345473882
23,49,453.638867,0.2653061224489796,0.38231632540335825
27,49,454.160948,0.22448979591836735,0.3822094334400235
5,49,454.644681,0.4489795918367347,0.38240234244531696
25,49,455.175619,0.24489795918367346,0.38225819544073186
7,49,455.657653,0.42857142857142855,0.38236965638475545
17,49,456.114536,0.32653061224489793,0.3823765208625623
27,49,456.687475,0.22448979591836735,0.3822569290287503
23,49,457.162879,0.2653061224489796,0.38219493108487684
37,49,457.689843,0.12244897959183673,0.38195946274650283
25,49,458.181088,0.24489795918367346,0.3819045676668063
21,49,458.700006,0.2857142857142857,0.38185959270182984
27,49,459.225835,0.22448979591836735,0.3817416001671868
15,49,459.729495,0.3469387755102041,0.38176657931395286
23,49,460.207904,0.2653061224489796,0.38170860643196525
19,49,460.77301,0.30612244897959184,0.381708061222286
39,49,461.263072,0.10204081632653061,0.3814347383177775
23,49,461.771376,0.2653061224489796,0.3813857609369356
25,49,462.293207,0.24489795918367346,0.3813028141652776
11,49,462.752656,0.3877551020408163,0.38141039306424523
25,49,463.27574,0.24489795918367346,0.3813324490959923
21,49,463.735482,0.2857142857142857,0.3813149694763901
25,49,464.253978,0.24489795918367346,0.38123099307624053
23,49,464.75533,0.2653061224489796,0.38115586003693935
19,49,465.253942,0.30612244897959184,0.3811321848870461
15,49,465.776658,0.3469387755102041,0.38120619943896183
5,49,466.251432,0.4489795918367347,0.38139700200784554
19,49,466.715101,0.30612244897959184,0.3814016469440083
15,49,467.256011,0.3469387755102041,0.38145256024313723
21,49,467.762374,0.2857142857142857,0.38141811493941347
27,49,468.289263,0.22448979591836735,0.38130567644085517
23,49,468.79941,0.2653061224489796,0.3812396753056685
23,49,469.282209,0.2653061224489796,0.3811715506722086
15,49,469.817369,0.3469387755102041,0.38122467403898147
5,49,470.357343,0.4489795918367347,0.3814078853046595
29,49,470.854963,0.20408163265306123,0.3812966048020199
27,49,471.457054,0.22448979591836735,0.38120697307541407
33,49,471.943068,0.16326530612244897,0.3810247689411126
21,49,472.491622,0.2857142857142857,0.38097384548837887
23,49,472.983107,0.2653061224489796,0.38088437246432405
41,49,473.516271,0.08163265306122448,0.380619077484585
17,49,474.01888,0.32653061224489793,0.3806147749465514
21,49,474.511361,0.2857142857142857,0.3805863413029025
25,49,474.976044,0.24489795918367346,0.3804763799637999
21,49,475.50717,0.2857142857142857,0.38045335613103765
21,49,475.94759,0.2857142857142857,0.38044291422256227
29,49,476.498883,0.20408163265306123,0.38030055920048095
25,49,476.965378,0.24489795918367346,0.3802021788716399
19,49,477.471005,0.30612244897959184,0.38019280892751095
29,49,478.006038,0.20408163265306123,0.3800779824036991
27,49,478.502024,0.22448979591836735,0.3799609420553583
27,49,479.007341,0.22448979591836735,0.37983735751360986
13,49,479.519106,0.3673469387755102,0.37990494976272593
21,49,479.989345,0.2857142857142857,0.37987046737663077
11,49,480.534558,0.3877551020408163,0.3799591046521703
15,49,480.984568,0.3469387755102041,0.37998817622678654
19,49,481.479631,0.30612244897959184,0.3800405265652756
37,49,481.991657,0.12244897959183673,0.3798144499862378
31,49,482.491691,0.1836734693877551,0.3796565318620258
37,49,483.042661,0.12244897959183673,0.37945930588887355
27,49,483.562348,0.22448979591836735,0.3793690512757844
17,49,484.03834,0.32653061224489793,0.3793707207078556
15,49,484.599464,0.3469387755102041,0.37943650162731596
15,49,485.080413,0.3469387755102041,0.37948119879039516
1,49,485.554245,0.4897959183673469,0.3796642587623534
15,49,486.076799,0.3469387755102041,0.37968963954483054
11,49,486.577204,0.3877551020408163,0.3798091177880552
31,49,487.121153,0.1836734693877551,0.3796467731013873
15,49,487.656296,0.3469387755102041,0.3796912925504395
25,49,488.133268,0.24489795918367346,0.37959838220494485
27,49,488.687159,0.22448979591836735,0.379504966680715
23,49,489.145252,0.2653061224489796,0.3794771770135948
33,49,489.709966,0.16326530612244897,0.37931250492624147
27,49,490.230171,0.22448979591836735,0.379229543859625
33,49,490.746901,0.16326530612244897,0.37905770384094606
29,49,491.29333,0.20408163265306123,0.37895156909835137
13,49,491.804485,0.3673469387755102,0.379000418868698
7,49,492.266369,0.42857142857142855,0.379084085708456
33,49,492.854027,0.16326530612244897,0.3789450173889964
35,49,493.416174,0.14285714285714285,0.378720823560162
23,49,493.954001,0.2653061224489796,0.3786683741943059
21,49,494.471315,0.2857142857142857,0.3786178536639585
27,49,494.959224,0.22448979591836735,0.3785236343968977
27,49,495.54036,0.22448979591836735,0.37839536269201757
21,49,496.014085,0.2857142857142857,0.3783469541875715
27,49,496.606865,0.22448979591836735,0.37823409363215643
31,49,497.094325,0.1836734693877551,0.37807641394214775
17,49,497.610345,0.32653061224489793,0.3780747688375541
15,49,498.138079,0.3469387755102041,0.3780975639141715
7,49,498.675112,0.42857142857142855,0.37820190553210165
11,49,499.146035,0.3877551020408163,0.3782595317332638
9,49,499.695114,0.40816326530612246,0.37834288829867635
23,49,500.239322,0.2653061224489796,0.3782828887162366
37,49,500.84271,0.12244897959183673,0.37803176463061916
25,49,501.33302,0.24489795918367346,0.37794844660680776
27,49,501.864377,0.22448979591836735,0.3778375643114043
17,49,502.387265,0.32653061224489793,0.37787659098248016
23,49,502.894748,0.2653061224489796,0.3778007637913287
43,49,503.431813,0.061224489795918366,0.37751217376536395
17,49,503.904215,0.32653061224489793,0.37753776575561293
21,49,504.379426,0.2857142857142857,0.3775379461368264
25,49,504.905961,0.24489795918367346,0.37747785476788753
19,49,505.373245,0.30612244897959184,0.37748121438339505
17,49,505.858267,0.32653061224489793,0.37747455743179625
15,49,506.360296,0.3469387755102041,0.37748373476065017
19,49,506.855925,0.30612244897959184,0.3774985788929768
-1,49,507.335015,0.5102040816326531,0.3776891702178915
15,49,507.837184,0.3469387755102041,0.3777250069458114
9,49,508.297879,0.40816326530612246,0.37783875556675633
31,49,508.890188,0.1836734693877551,0.37768433703728366
25,49,509.363652,0.24489795918367346,0.3776178556252871
27,49,509.872265,0.22448979591836735,0.37755127005590694
17,49,510.410054,0.32653061224489793,0.37758793120076306
17,49,510.903686,0.32653061224489793,0.37759525717730386
27,49,511.447774,0.22448979591836735,0.3774830377051585
23,49,511.947167,0.2653061224489796,0.3774108773782824
23,49,512.444911,0.2653061224489796,0.377376841692558
35,49,513.028,0.14285714285714285,0.37718254802788614
27,49,513.518322,0.22448979591836735,0.3770734559234587
19,49,514.078608,0.30612244897959184,0.3770769855878918
25,49,514.576832,0.24489795918367346,0.37700893449446055
33,49,515.088625,0.16326530612244897,0.37684972909640435
27,49,515.635278,0.22448979591836735,0.37675217699051394
15,49,516.106207,0.3469387755102041,0.37677019870902007
13,49,516.591408,0.3673469387755102,0.37683142819020266
19,49,517.111281,0.30612244897959184,0.37683936217954256
15,49,517.59346,0.3469387755102041,0.37683519086636147
13,49,518.083894,0.3673469387755102,0.37686223607853825
17,49,518.582618,0.32653061224489793,0.37688223922543335
9,49,519.010609,0.40816326530612246,0.37698029273815037
-9,49,519.505211,0.5918367346938775,0.37723941711287506
17,49,519.96917,0.32653061224489793,0.37718899628850006
-1,49,520.507729,0.5102040816326531,0.377388226425106
21,49,520.962209,0.2857142857142857,0.3773267647727159
9,49,521.449563,0.40816326530612246,0.3774242404670869
17,49,521.960876,0.32653061224489793,0.3774202789518883
21,49,522.495648,0.2857142857142857,0.37739096694436736
19,49,522.95863,0.30612244897959184,0.37741506445806194
21,49,523.510462,0.2857142857142857,0.37743613429809486
19,49,523.980065,0.30612244897959184,0.3774315402499787
