#{"t_start": 1677507501.2565584, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-12,50,171.028858,0.62,0.6177297339183836,0.5903822937625754,"(0.62,)",0.32249496981891346,0.36,0.267887323943662,0.26,0.3333333333333333,1050,2100,1,2,5,11,0,68,0.39985545096363484,0.4900853159122798
-20,50,171.337981,0.7,0.6178771698562489,0.5906024096385543,"(0.7,)",0.3227309236947791,0.44,0.2678714859437751,0.26,0.28571428571428575,300,750,1,3,4,5,40,49,0.7650217753801561,0.7339694694192719
-14,50,171.673737,0.64,0.6179199290979932,0.5907014028056112,"(0.64,)",0.3228857715430862,0.4,0.26781563126252506,0.24,0.47619047619047616,1500,1650,1,2,6,6,22,7,0.33161601197126916,0.5236494119979421
4,50,171.999908,0.46,0.6176667152443984,0.59044,"(0.46,)",0.3226,0.18,0.26784,0.28,0.4444444444444445,1800,2250,2,3,9,17,180,204,0.7434860301708639,0.7073016434760183
0,50,172.360718,0.5,0.6174659126185381,0.5902594810379241,"(0.5,)",0.32219560878243514,0.12,0.268063872255489,0.38,0.5,3900,3900,4,4,12,12,180,189,0.6716974160620401,0.7227883560760824
4,50,172.712468,0.46,0.6172192410088758,0.59,"(0.46,)",0.3219123505976096,0.18,0.26808764940239044,0.28,0.41666666666666663,1500,2100,2,2,4,6,64,5,0.7602017782544825,0.7614837087390729
-2,50,173.058035,0.52,0.6170345519153203,0.5898608349900596,"(0.52,)",0.32151093439363815,0.12,0.2683499005964215,0.4,0.5714285714285715,600,450,2,2,4,4,108,108,0.7309030174437496,0.7516073750435701
-8,50,173.37888,0.58,0.6170163778122346,0.5898412698412698,"(0.58,)",0.3215079365079365,0.32,0.2683333333333333,0.26,0.4864864864864865,2700,2850,4,3,13,13,41,170,0.7480016771825847,0.705027104128297
-4,50,173.765189,0.54,0.6169051279019353,0.5897425742574257,"(0.54,)",0.3210693069306931,0.1,0.2686732673267327,0.44,0.42857142857142855,450,600,2,2,4,4,33,27,0.7514429954650701,0.7304474129720617
6,50,174.122043,0.44,0.6166901058363374,0.5894466403162055,"(0.44,)",0.3207905138339921,0.18,0.26865612648221343,0.26,0.28571428571428575,300,750,1,3,4,5,5,116,0.6962587409190848,0.7557865582928992
8,50,174.502652,0.42,0.6163591767157217,0.589112426035503,"(0.42,)",0.3207889546351085,0.32,0.2683234714003945,0.1,0.5384615384615384,1050,900,2,2,6,6,27,20,0.7005890399195474,0.741553473373913
2,50,174.852743,0.48,0.6160638055171638,0.5888976377952756,"(0.48,)",0.32059055118110236,0.22,0.26830708661417324,0.26,0.41666666666666663,1500,2100,2,2,6,10,26,135,0.760267325692324,0.7616117613476322
-12,50,175.224079,0.62,0.6161436329386064,0.5889587426326129,"(0.62,)",0.3205108055009823,0.28,0.2684479371316306,0.34,0.41666666666666663,750,1050,1,3,4,4,12,87,0.6394044965479474,0.7186530849013012
0,50,175.582883,0.5,0.616013755373783,0.5887843137254902,"(0.5,)",0.32035294117647056,0.24,0.2684313725490196,0.26,0.423076923076923,3300,4500,3,4,8,8,32,42,0.6550825102215637,0.6673320409162491
-2,50,175.9777,0.52,0.6158133170660915,0.5886497064579256,"(0.52,)",0.3201174168297456,0.2,0.26853228962818004,0.32,0.5555555555555556,2250,1800,3,2,15,8,248,50,0.705932530688329,0.7433572409776256
-6,50,176.317868,0.56,0.6158120545117414,0.58859375,"(0.56,)",0.3196875,0.1,0.26890625,0.46,0.35135135135135137,1950,3600,3,4,8,15,56,320,0.74528167619445,0.7169522676746748
-4,50,176.678806,0.54,0.615652346982076,0.5884990253411306,"(0.54,)",0.3194541910331384,0.2,0.2690448343079922,0.34,0.20833333333333334,750,2850,1,3,4,8,0,210,0.7558469412734931,0.7628450547868225
-10,50,176.997778,0.6,0.6155655007397464,0.5885214007782101,"(0.6,)",0.31929961089494163,0.24,0.2692217898832685,0.36,0.42857142857142855,450,600,2,2,5,5,116,167,0.7488959792711964,0.7283308813256177
-18,50,177.323471,0.68,0.6156843148434658,0.5886990291262136,"(0.68,)",0.31918446601941747,0.26,0.2695145631067961,0.42,0.5,900,900,2,2,4,4,128,7,0.7051613228054281,0.6887554072067164
-10,50,177.642127,0.6,0.6157484759047653,0.5887209302325581,"(0.6,)",0.31895348837209303,0.2,0.26976744186046514,0.4,0.37499999999999994,1350,2250,1,3,7,13,50,233,0.754819562574474,0.7632845491993505
-2,50,177.989634,0.52,0.615516014279078,0.5885880077369439,"(0.52,)",0.3188394584139265,0.26,0.2697485493230174,0.26,0.4615384615384615,900,1050,2,2,6,6,160,172,0.7402371001117363,0.6975686030113116
-12,50,178.304405,0.62,0.6155303300273375,0.5886486486486486,"(0.62,)",0.3186100386100386,0.2,0.27003861003861,0.42,0.28571428571428575,300,750,1,3,4,4,55,160,0.7636907173159304,0.7294380585818968
2,50,178.663491,0.48,0.6153735280217156,0.5884393063583815,"(0.48,)",0.3184200385356455,0.22,0.27001926782273605,0.26,0.4583333333333333,3300,3900,5,2,9,9,311,0,0.7131409119582633,0.3831584587053309
-8,50,178.993541,0.58,0.6152360994656751,0.5884230769230769,"(0.58,)",0.3181538461538462,0.18,0.27026923076923076,0.4,0.5,3900,3900,4,4,13,13,146,277,0.669058240318582,0.7230898989719188
6,50,179.355604,0.44,0.6150422820214528,0.5881381957773513,"(0.44,)",0.3178886756238004,0.18,0.27024952015355086,0.26,0.42857142857142855,450,600,2,2,3,3,76,141,0.7485074437589265,0.7278898118355445
-8,50,179.690323,0.58,0.6150103674989362,0.5881226053639846,"(0.58,)",0.31773946360153255,0.24,0.2703831417624521,0.34,0.3333333333333333,600,1200,1,3,4,5,33,105,0.7164795774674972,0.6896907100544633
0,50,180.049734,0.5,0.6147574789000014,0.5879541108986616,"(0.5,)",0.3176290630975143,0.26,0.27032504780114724,0.24,0.5714285714285715,600,450,2,2,5,5,124,194,0.7276548231454046,0.7486405996359944
-14,50,180.361802,0.64,0.6148446463432488,0.5880534351145038,"(0.64,)",0.31786259541984735,0.44,0.2701908396946565,0.2,0.3333333333333333,600,1200,1,3,5,6,6,179,0.7165805914561616,0.6895172323575807
0,50,180.735767,0.5,0.6146315383724211,0.5878857142857142,"(0.5,)",0.3177904761904762,0.28,0.2700952380952381,0.22,0.5714285714285715,600,450,2,2,3,3,16,76,0.7278803391196531,0.7490647924121903
-16,50,181.043616,0.66,0.6147984269703374,0.588022813688213,"(0.66,)",0.317680608365019,0.26,0.2703422053231939,0.4,0.4642857142857143,1950,2250,2,2,4,7,27,16,0.7485355474182052,0.6489832287204459
4,50,181.397441,0.46,0.6145451677499196,0.5877798861480076,"(0.46,)",0.3175332068311195,0.24,0.27024667931688806,0.22,0.41666666666666663,1500,2100,2,2,6,11,224,343,0.7603951026390613,0.7619388846502214
-8,50,181.717864,0.58,0.6145091648060264,0.5877651515151515,"(0.58,)",0.31731060606060607,0.2,0.27045454545454545,0.38,0.4615384615384615,900,1050,2,2,6,6,130,109,0.740544292297964,0.6972926623055999
-2,50,182.061775,0.52,0.6144474780414726,0.5876370510396975,"(0.52,)",0.3170132325141777,0.16,0.27062381852551987,0.36,0.5,900,900,2,2,5,5,28,115,0.7043481559597868,0.6876209445256907
-2,50,182.389367,0.52,0.6142086232930871,0.5875094339622642,"(0.52,)",0.3166792452830189,0.14,0.2708301886792453,0.38,0.4727272727272727,3900,4350,3,3,11,11,143,0,0.6536480165484215,0.5655777274138587
4,50,182.753146,0.46,0.6139944370555188,0.5872693032015066,"(0.46,)",0.31645951035781544,0.2,0.27080979284369117,0.26,0.20833333333333334,750,2850,1,3,5,12,27,174,0.7649758452084521,0.7601830467268088
-8,50,183.075364,0.58,0.614012670855705,0.5872556390977444,"(0.58,)",0.3161654135338346,0.16,0.27109022556390977,0.42,0.28571428571428575,300,750,1,3,4,4,8,98,0.6927675687096104,0.7547683490537865
8,50,183.427313,0.42,0.6137126882240966,0.5869418386491557,"(0.42,)",0.31587242026266416,0.16,0.27106941838649157,0.26,0.42857142857142855,450,600,2,2,3,3,25,66,0.7498103187996866,0.7288493270466193
-6,50,183.754134,0.56,0.6137291042659269,0.5868913857677902,"(0.56,)",0.3156554307116105,0.2,0.27123595505617976,0.36,0.20833333333333334,750,2850,1,3,3,6,0,167,0.7695679577325655,0.7588198350207193
8,50,184.131126,0.42,0.6134848460306804,0.5865794392523365,"(0.42,)",0.31514018691588785,0.04,0.2714392523364486,0.38,0.3333333333333333,600,1200,1,3,5,6,0,282,0.7137916553332273,0.688059059791832
-8,50,184.449509,0.58,0.6134651156733142,0.5865671641791045,"(0.58,)",0.3150373134328358,0.26,0.2715298507462687,0.32,0.5,4350,4350,3,5,9,9,103,129,0.5647687475624011,0.6590279352058432
-6,50,184.804473,0.56,0.6134533913183279,0.5865176908752328,"(0.56,)",0.31512104283054004,0.36,0.2713966480446927,0.2,0.37499999999999994,1350,2250,1,3,6,10,0,44,0.7551739425492954,0.7636289280850751
-16,50,185.109976,0.66,0.6136250216636424,0.5866542750929368,"(0.66,)",0.3154275092936803,0.48,0.27122676579925653,0.18,0.5,3900,3900,4,4,6,6,27,184,0.6660648222625989,0.7240967513104257
-6,50,185.460264,0.56,0.6135732105007892,0.5866048237476809,"(0.56,)",0.31539888682745826,0.3,0.27120593692022266,0.26,0.28571428571428575,300,750,1,3,5,6,132,153,0.7653900422360443,0.731221358176783
-2,50,185.792588,0.52,0.6134493739069189,0.5864814814814815,"(0.52,)",0.3152962962962963,0.26,0.2711851851851852,0.26,0.3333333333333333,600,1200,1,3,4,5,0,164,0.7141219994802777,0.6874902054771906
-4,50,186.171844,0.54,0.6134240950773274,0.5863955637707948,"(0.54,)",0.31500924214417747,0.16,0.27138632162661736,0.38,0.25925925925925924,1050,3000,1,4,5,12,22,263,0.7246637942415187,0.7206827144173656
12,50,186.571481,0.38,0.6130747579557384,0.5860147601476015,"(0.38,)",0.31468634686346864,0.14,0.2713284132841328,0.24,0.28571428571428575,300,750,1,3,5,6,66,69,0.6937631334856192,0.7549124829388515
-16,50,186.923846,0.66,0.6131546176126578,0.5861510128913444,"(0.66,)",0.3146961325966851,0.32,0.2714548802946593,0.34,0.42857142857142855,450,600,2,2,4,4,11,3,0.7500409443681484,0.729114769257055
-10,50,187.259786,0.6,0.6132450843053,0.5861764705882353,"(0.6,)",0.3146323529411765,0.28,0.2715441176470588,0.32,0.5,2100,2100,2,3,17,17,178,314,0.654648431987155,0.7518723916091953
-6,50,187.631176,0.56,0.6131560659599529,0.5861284403669724,"(0.56,)",0.31456880733944953,0.28,0.27155963302752295,0.28,0.5,2100,2100,2,3,10,10,83,314,0.6543131112200807,0.7518826288515513
4,50,188.003417,0.46,0.6129071038187118,0.5858974358974359,"(0.46,)",0.3142857142857143,0.16,0.2716117216117216,0.3,0.28571428571428575,300,750,1,3,5,7,131,274,0.6926648766346661,0.7550200003323674
10,50,188.423591,0.4,0.6125182406587584,0.5855575868372943,"(0.4,)",0.3139305301645338,0.12,0.2716270566727605,0.28,0.28571428571428575,300,750,1,3,5,6,136,202,0.6923963123176484,0.7551245166486934
0,50,188.817116,0.5,0.6124321755282248,0.5854014598540146,"(0.5,)",0.31364963503649634,0.16,0.27175182481751825,0.34,0.5,900,900,2,2,6,6,107,83,0.6831207750816218,0.7031687862062747
2,50,189.202638,0.48,0.6122201632430413,0.5852094717668488,"(0.48,)",0.3132604735883424,0.1,0.2719489981785064,0.38,0.4444444444444445,1800,2250,1,4,5,9,0,262,0.6153072907466973,0.7479569248937135
-10,50,189.53304,0.6,0.6122902638425354,0.5852363636363637,"(0.6,)",0.3133818181818182,0.38,0.27185454545454546,0.22,0.42857142857142855,450,600,2,2,5,5,92,145,0.7501268411805675,0.7283198064962269
-12,50,189.89615,0.62,0.6123481675270701,0.5852994555353902,"(0.62,)",0.31313974591651544,0.18,0.27215970961887476,0.44,0.28571428571428575,300,750,1,3,3,3,3,21,0.7649481312797523,0.7304284783880318
4,50,190.236814,0.46,0.6120626833280381,0.585072463768116,"(0.46,)",0.3128985507246377,0.18,0.27217391304347827,0.28,0.20833333333333334,750,2850,1,3,6,14,28,104,0.7562086391815247,0.7632385995414482
10,50,190.610558,0.4,0.6117495610314282,0.5847377938517179,"(0.4,)",0.3125497287522604,0.12,0.2721880650994575,0.28,0.05263157894736842,300,5400,1,6,4,12,60,141,0.6898915947396254,0.7034846868026455
10,50,190.964285,0.4,0.6113256474802226,0.5844043321299639,"(0.4,)",0.3123104693140794,0.18,0.2720938628158845,0.22,0.7272727272727273,3600,1350,3,2,15,8,193,6,0.6202288438874523,0.7017126509770935
4,50,191.346773,0.46,0.6110810765492004,0.5841801801801801,"(0.46,)",0.312036036036036,0.16,0.2721441441441441,0.3,0.423076923076923,3300,4500,3,4,13,13,14,312,0.6493774871783797,0.6643921290345324
8,50,191.704243,0.42,0.6107298526661139,0.583884892086331,"(0.42,)",0.311978417266187,0.28,0.2719064748201439,0.14,0.28571428571428575,300,750,1,3,4,5,32,312,0.7652974458220776,0.7301985760751831
-14,50,192.051184,0.64,0.6108577691192054,0.5839856373429084,"(0.64,)",0.31220825852782763,0.44,0.2717773788150808,0.2,0.5714285714285715,600,450,2,2,5,5,138,278,0.7277994761556745,0.7505055709950799
-6,50,192.387702,0.56,0.6107880473701557,0.5839426523297491,"(0.56,)",0.31222222222222223,0.32,0.2717204301075269,0.24,0.42857142857142855,450,600,2,2,3,3,10,143,0.7507317600967501,0.7280049381088198
-2,50,192.744577,0.52,0.61059346883731,0.5838282647584974,"(0.52,)",0.3124150268336315,0.42,0.2714132379248658,0.1,0.28571428571428575,300,750,1,3,5,6,60,351,0.691129041682763,0.7557381286952819
2,50,193.080942,0.48,0.6104638800964428,0.5836428571428571,"(0.48,)",0.3123214285714286,0.26,0.27132142857142855,0.22,0.28571428571428575,300,750,1,3,4,5,129,80,0.6915367996217399,0.7559261160809955
0,50,193.422647,0.5,0.6103536902989397,0.58349376114082,"(0.5,)",0.3124420677361854,0.38,0.2710516934046346,0.12,0.42857142857142855,450,600,2,2,5,5,80,234,0.7512561952150364,0.7287987933009495
10,50,193.782173,0.4,0.6100093509311671,0.5831672597864769,"(0.4,)",0.3123843416370107,0.28,0.2707829181494662,0.12,0.3333333333333333,600,1200,1,3,4,5,32,203,0.7100406317363274,0.6856452873038826
-4,50,194.154458,0.54,0.6099130190892829,0.5830905861456483,"(0.54,)",0.3124689165186501,0.36,0.27062166962699824,0.18,0.4615384615384615,900,1050,2,2,6,6,87,230,0.7379576724849839,0.6925204600616492
-12,50,194.467207,0.62,0.6099250870267299,0.5831560283687943,"(0.62,)",0.3127304964539007,0.46,0.2704255319148936,0.16,0.28571428571428575,300,750,1,3,5,6,80,241,0.6923821757778489,0.7564859549877864
4,50,194.827173,0.46,0.6097116816120701,0.5829380530973451,"(0.46,)",0.31242477876106195,0.14,0.2705132743362832,0.32,0.5,900,900,2,2,6,6,185,104,0.7012059472826759,0.6822149640939881
-8,50,195.157878,0.58,0.6097368551604879,0.5829328621908128,"(0.58,)",0.31226148409893995,0.22,0.2706713780918728,0.36,0.3333333333333333,600,1200,1,3,5,6,38,194,0.7103117280516974,0.6854484409779816
-16,50,195.511868,0.66,0.6099148555861765,0.5830687830687831,"(0.66,)",0.3124162257495591,0.4,0.270652557319224,0.26,0.20833333333333334,750,2850,1,3,3,7,12,167,0.7656597708702643,0.7606654684052389
-12,50,195.843089,0.62,0.6100126329539304,0.5831338028169014,"(0.62,)",0.3124295774647887,0.32,0.2707042253521127,0.3,0.42857142857142855,450,600,2,2,3,3,48,60,0.7514032828077601,0.7291307078792924
8,50,196.216571,0.42,0.6096963516568803,0.5828471001757469,"(0.42,)",0.312091388400703,0.12,0.27075571177504393,0.3,0.4615384615384615,900,1050,2,2,4,4,47,44,0.7381766643802008,0.69152322607462
-2,50,196.564001,0.52,0.6095966565091954,0.5827368421052631,"(0.52,)",0.3121754385964912,0.36,0.27056140350877195,0.16,0.5555555555555556,2250,1800,3,2,13,7,300,109,0.7039582781470758,0.7426924987111894
0,50,196.922403,0.5,0.6094838025930578,0.5825919439579684,"(0.5,)",0.31225919439579686,0.36,0.2703327495621716,0.14,0.5,900,900,2,2,7,7,223,281,0.7010103182737467,0.6815539041096739
-18,50,197.259006,0.68,0.6096000350145067,0.5827622377622378,"(0.68,)",0.3126223776223776,0.52,0.27013986013986013,0.16,0.4583333333333333,3300,3900,5,2,17,17,287,22,0.7093102054724587,0.38353094167438295
6,50,197.639442,0.44,0.6093425472753261,0.5825130890052356,"(0.44,)",0.3124258289703316,0.2,0.270087260034904,0.24,0.5,2100,2100,3,2,10,10,226,284,0.7504968805457889,0.6491852106403132
-8,50,197.963418,0.58,0.6092581885768668,0.5825087108013938,"(0.58,)",0.3126480836236934,0.44,0.2698606271777004,0.14,0.28571428571428575,300,750,1,3,4,5,6,349,0.6908831593174467,0.7563968992170788
-4,50,198.316005,0.54,0.6092501752709443,0.5824347826086956,"(0.54,)",0.3127304347826087,0.36,0.26970434782608693,0.18,0.5,900,900,2,2,4,4,142,106,0.7010054618907017,0.6820581068301915
-12,50,198.643079,0.62,0.6093387041902213,0.5825,"(0.62,)",0.3129166666666667,0.42,0.26958333333333334,0.2,0.20833333333333334,750,2850,1,3,6,16,7,319,0.7652021841028468,0.7609002397387336
-8,50,198.982266,0.58,0.6093255468377515,0.5824956672443674,"(0.58,)",0.312894280762565,0.3,0.26960138648180243,0.28,0.28571428571428575,300,750,1,3,5,6,51,230,0.76620057164936,0.7318959167130531
-8,50,199.346551,0.58,0.6093113231522127,0.5824913494809688,"(0.58,)",0.31269896193771624,0.2,0.2697923875432526,0.38,0.28571428571428575,300,750,1,3,5,6,23,208,0.7619459985108121,0.7334695072222903
-6,50,199.710667,0.56,0.6092733956896834,0.5824525043177893,"(0.56,)",0.31295336787564765,0.46,0.26949913644214163,0.1,0.28571428571428575,300,750,1,3,3,3,21,159,0.7663168571195567,0.732167915459412
-8,50,200.050381,0.58,0.6093162656895805,0.5824482758620689,"(0.58,)",0.31310344827586206,0.4,0.26934482758620687,0.18,0.41666666666666663,1500,2100,2,2,5,9,18,177,0.7632738333961793,0.760699956138984
-4,50,200.428143,0.54,0.6093475652328395,0.5823752151462995,"(0.54,)",0.3132185886402754,0.38,0.2691566265060241,0.16,0.28571428571428575,300,750,1,3,4,5,91,174,0.6921568882642792,0.7572876837476255
6,50,200.791858,0.44,0.6090952519649249,0.5821305841924399,"(0.44,)",0.313127147766323,0.26,0.26900343642611685,0.18,0.4583333333333333,3300,3900,5,2,13,13,286,22,0.7099081881893395,0.38460428910749156
-14,50,201.162657,0.64,0.6091776548318599,0.582229845626072,"(0.64,)",0.3134476843910806,0.5,0.26878216123499143,0.14,0.35135135135135137,1950,3600,3,4,4,7,35,301,0.7426460924713721,0.7112785591362628
-8,50,201.55087,0.58,0.6091631148586535,0.5822260273972603,"(0.58,)",0.3135958904109589,0.4,0.2686301369863014,0.18,0.41666666666666663,750,1050,1,3,7,7,3,266,0.6238410554759989,0.7152191747892621
0,50,201.948427,0.5,0.6090225336929591,0.5820854700854701,"(0.5,)",0.3134017094017094,0.2,0.2686837606837607,0.3,0.4864864864864865,2700,2850,4,3,11,11,143,228,0.746132054140114,0.6956520121999287
-4,50,202.281777,0.54,0.6089425684219063,0.582013651877133,"(0.54,)",0.31334470989761093,0.28,0.2686689419795222,0.26,0.37499999999999994,1350,2250,1,3,4,7,0,210,0.7559674439038578,0.7643050144870984
4,50,202.638644,0.46,0.6087512845361406,0.5818057921635434,"(0.46,)",0.31304940374787055,0.14,0.2687563884156729,0.32,0.4888888888888889,3300,3450,4,3,6,6,101,48,0.7242044426888165,0.6671673456884313
0,50,202.967216,0.5,0.6086395699305321,0.5816666666666667,"(0.5,)",0.3129251700680272,0.24,0.26874149659863944,0.26,0.5,900,900,2,2,5,5,184,13,0.7003128436775277,0.6838875968650866
-2,50,203.328186,0.52,0.6085031655327858,0.5815619694397284,"(0.52,)",0.3126315789473684,0.14,0.26893039049235995,0.38,0.3333333333333333,600,1200,1,3,5,7,92,320,0.7075373330501304,0.6868334507779942
-14,50,203.64717,0.64,0.6086240684590721,0.5816610169491525,"(0.64,)",0.3126779661016949,0.34,0.2689830508474576,0.3,0.4615384615384615,900,1050,2,2,3,3,60,3,0.7361296432509565,0.6935729075885061
-10,50,203.978712,0.6,0.6085872612309629,0.5816920473773266,"(0.6,)",0.31272419627749576,0.34,0.2689678510998308,0.26,0.28571428571428575,300,750,1,3,4,5,20,19,0.6930578464313065,0.7570714232816731
-10,50,204.302223,0.6,0.6086052934369909,0.5817229729729729,"(0.6,)",0.31277027027027027,0.34,0.2689527027027027,0.26,0.28571428571428575,300,750,1,3,4,5,82,145,0.6931850523944592,0.7570241206186014
4,50,204.675805,0.46,0.6084353938220268,0.5815177065767285,"(0.46,)",0.3127150084317032,0.28,0.2688026981450253,0.18,0.42857142857142855,450,600,2,2,3,3,10,0,0.7532738292705627,0.7289460581130537
-12,50,204.983755,0.62,0.6084874106975624,0.5815824915824915,"(0.62,)",0.3126936026936027,0.3,0.2688888888888889,0.32,0.42857142857142855,450,600,2,2,4,4,24,32,0.7532848931067535,0.728976763234467
-14,50,205.32111,0.64,0.6085315457723898,0.5816806722689075,"(0.64,)",0.3126386554621849,0.28,0.2690420168067227,0.36,0.42857142857142855,450,600,2,2,4,4,139,76,0.7532499097763583,0.7289809535104566
-4,50,205.660776,0.54,0.6083993123848834,0.5816107382550335,"(0.54,)",0.3124832214765101,0.22,0.2691275167785235,0.32,0.4888888888888889,3300,3450,4,3,11,11,183,176,0.7238766718121514,0.6666568924487566
-14,50,205.996424,0.64,0.6084806109826278,0.5817085427135679,"(0.64,)",0.3124623115577889,0.3,0.2692462311557789,0.34,0.28571428571428575,300,750,1,3,3,4,12,24,0.7643172165247175,0.7330138050114426
-8,50,206.333814,0.58,0.6084489066232965,0.5817056856187292,"(0.58,)",0.3120735785953177,0.08,0.2696321070234114,0.5,0.4615384615384615,900,1050,2,2,6,6,103,90,0.7355913702928825,0.6927572920479187
2,50,206.696886,0.48,0.6082934560516304,0.5815358931552588,"(0.48,)",0.31161936560934894,0.04,0.26991652754590983,0.44,0.20833333333333334,750,2850,1,3,4,10,76,109,0.7658194001175074,0.7616679015160327
-4,50,207.033128,0.54,0.6082541731524096,0.5814666666666667,"(0.54,)",0.31146666666666667,0.22,0.27,0.32,0.36363636363636365,1800,3150,1,4,4,6,16,119,0.6428392671736979,0.6517893831338176
0,50,207.379585,0.5,0.608085028511587,0.5813311148086523,"(0.5,)",0.311414309484193,0.28,0.2699168053244592,0.22,0.4727272727272727,3900,4350,3,3,11,11,164,25,0.6528784184966993,0.5609872514015021
-6,50,207.718771,0.56,0.6081257139230021,0.5812956810631229,"(0.56,)",0.3111295681063123,0.14,0.27016611295681064,0.42,0.4888888888888889,3300,3450,4,3,6,6,132,46,0.7241741321605054,0.6662592374218602
-6,50,208.066475,0.56,0.6081434306271016,0.5812603648424544,"(0.56,)",0.31087893864013266,0.16,0.27038142620232175,0.4,0.37499999999999994,1350,2250,1,3,6,10,0,15,0.7562800780306731,0.7647750235404756
-4,50,208.395715,0.54,0.6080394703861797,0.5811920529801324,"(0.54,)",0.3107615894039735,0.24,0.27043046357615896,0.3,0.47058823529411764,3600,4050,3,6,13,13,243,56,0.7083740288824559,0.7182071903136117
2,50,208.777188,0.48,0.6078298806339092,0.5810247933884297,"(0.48,)",0.31054545454545457,0.18,0.2704793388429752,0.3,0.20833333333333334,750,2850,1,3,6,14,25,327,0.7657636711580504,0.76159410096448
-12,50,209.099766,0.62,0.6079158014070182,0.581089108910891,"(0.62,)",0.3104620462046205,0.26,0.2706270627062706,0.36,0.37499999999999994,1350,2250,1,3,5,9,6,81,0.7554167027529042,0.7648166222611651
6,50,209.479389,0.44,0.607691636386716,0.5808566721581548,"(0.44,)",0.3100823723228995,0.08,0.27077429983525536,0.36,0.4583333333333333,3300,3900,5,2,10,10,147,28,0.7104272892065719,0.3801999045035881
0,50,209.812954,0.5,0.6075012284564646,0.5807236842105263,"(0.5,)",0.3096052631578947,0.02,0.27111842105263156,0.48,0.45945945945945943,2550,3000,2,5,9,9,24,285,0.6627218559579313,0.7478241635381409
-8,50,210.153517,0.58,0.6075096443930721,0.5807224958949097,"(0.58,)",0.30945812807881773,0.22,0.271264367816092,0.36,0.28571428571428575,300,750,1,3,4,5,8,165,0.6912644392040691,0.7554235560911593
-4,50,210.490184,0.54,0.6074232837439033,0.5806557377049181,"(0.54,)",0.30934426229508194,0.24,0.2713114754098361,0.3,0.28571428571428575,300,750,1,3,3,3,18,202,0.6911795960546138,0.7549957409412683
2,50,210.84087,0.48,0.607285114629264,0.5804909983633388,"(0.48,)",0.30923076923076925,0.24,0.2712602291325696,0.24,0.28571428571428575,300,750,1,3,3,4,3,257,0.7628375721990774,0.7309154875803495
-14,50,211.167068,0.64,0.60729456173739,0.5805882352941176,"(0.64,)",0.30941176470588233,0.42,0.2711764705882353,0.22,0.47058823529411764,3600,4050,3,6,14,14,341,281,0.7086536012533746,0.7176662923883185
18,50,211.533658,0.32,0.6067726127622975,0.580163132137031,"(0.32,)",0.3090701468189233,0.1,0.27109298531810766,0.22,0.4615384615384615,900,1050,2,2,3,3,80,79,0.7354449268388366,0.6896926769762739
-8,50,211.839679,0.58,0.6068328804887793,0.5801628664495114,"(0.58,)",0.3091530944625407,0.36,0.2710097719869707,0.22,0.28571428571428575,300,750,1,3,5,6,115,287,0.6912063757168659,0.754669487053451
-4,50,212.221924,0.54,0.606726788994226,0.5800975609756097,"(0.54,)",0.3092357723577236,0.36,0.2708617886178862,0.18,0.5,900,900,2,2,4,4,115,52,0.6996148135586004,0.6822768491379436
-2,50,212.577201,0.52,0.6066764438857463,0.58,"(0.52,)",0.3093506493506494,0.38,0.27064935064935064,0.14,0.42857142857142855,450,600,2,2,4,4,65,182,0.7506542713505839,0.727080106537213
-10,50,212.932153,0.6,0.6067093682438672,0.580032414910859,"(0.6,)",0.3092706645056726,0.26,0.2707617504051864,0.34,0.28571428571428575,300,750,1,3,3,4,66,197,0.6912519745698416,0.7546465226690205
0,50,213.263737,0.5,0.6065353328134976,0.5799029126213592,"(0.5,)",0.309126213592233,0.22,0.2707766990291262,0.28,0.41666666666666663,1500,2100,2,2,7,13,70,306,0.7608569596817049,0.7634073655109349
-10,50,213.64079,0.6,0.6065608546289071,0.5799353796445881,"(0.6,)",0.30920840064620353,0.36,0.2707269789983845,0.24,0.37499999999999994,1350,2250,1,3,4,7,0,45,0.7555251585194946,0.764335066637828
2,50,214.013139,0.48,0.6064282608993983,0.5797741935483871,"(0.48,)",0.3091935483870968,0.3,0.2705806451612903,0.18,0.14285714285714285,150,900,1,3,4,5,42,182,0.7430690628580783,0.7378218865068596
-14,50,214.375449,0.64,0.606488832406212,0.5798711755233494,"(0.64,)",0.3089855072463768,0.18,0.27088566827697264,0.46,0.20833333333333334,750,2850,1,3,6,16,45,166,0.770879298919312,0.7589554099326955
2,50,214.732076,0.48,0.6063146636438789,0.5797106109324759,"(0.48,)",0.3085530546623794,0.04,0.27115755627009647,0.44,0.5,900,900,2,2,5,5,110,22,0.7005216608910907,0.6834113849416614
2,50,215.070497,0.48,0.6061164917951511,0.5795505617977528,"(0.48,)",0.308314606741573,0.16,0.27123595505617976,0.32,0.5,900,900,2,2,5,5,210,47,0.700580535509239,0.6836395282595789
