#{"t_start": 1677536667.3756633, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-16,50,87.339678,0.66,0.734194607808073,0.7048837209302325,"(0.66,)",0.5472868217054263,0.56,0.15759689922480621,0.1,0.6666666666666666,1200,600,3,1,4,3,86,15,0.7864230629710689,0.7678294907499237
-30,50,87.697141,0.8,0.7346151486855826,0.7052509652509652,"(0.8,)",0.547953667953668,0.72,0.1572972972972973,0.08,0.4390243902439025,2700,3450,4,2,6,6,215,41,0.7646912428061161,0.4577086565869002
-20,50,88.038792,0.7,0.7346788392928225,0.7052307692307692,"(0.7,)",0.5485384615384615,0.7,0.1566923076923077,0.0,0.5833333333333334,2100,1500,2,2,7,4,39,33,0.7916841018917342,0.7751746608084362
-30,50,88.366378,0.8,0.7351222342555862,0.7055938697318007,"(0.8,)",0.5490421455938698,0.68,0.15655172413793103,0.12,0.5,900,900,2,2,7,7,240,326,0.7761825287429456,0.788812707573983
-18,50,88.690559,0.68,0.7350341635441922,0.7054961832061069,"(0.68,)",0.5490839694656489,0.56,0.15641221374045802,0.12,0.42857142857142855,450,600,2,2,5,5,38,237,0.8189412422085361,0.8047865081622031
-26,50,89.016605,0.76,0.735183989434578,0.7057034220532319,"(0.76,)",0.5498859315589354,0.76,0.15581749049429658,0.0,0.42857142857142855,450,600,2,2,4,4,54,326,0.8190186086027513,0.804878222559003
-24,50,89.340306,0.74,0.7353535991718542,0.7058333333333333,"(0.74,)",0.5502272727272727,0.64,0.1556060606060606,0.1,0.5151515151515151,2550,2400,3,2,11,11,150,132,0.7353042307486479,0.6694855141665783
-16,50,89.687768,0.66,0.7352497454295369,0.7056603773584905,"(0.66,)",0.5504905660377358,0.62,0.15516981132075472,0.04,0.4642857142857143,1950,2250,2,2,6,10,25,246,0.7804111532980471,0.7230674192461015
-18,50,90.021551,0.68,0.7353289938744146,0.7055639097744361,"(0.68,)",0.5507518796992481,0.62,0.15481203007518796,0.06,0.5357142857142857,2250,1950,2,2,8,5,12,56,0.7227050728155309,0.7805044921268238
-20,50,90.363127,0.7,0.7353695361437314,0.7055430711610486,"(0.7,)",0.5510112359550562,0.62,0.1545318352059925,0.08,0.7142857142857143,750,300,3,1,4,3,113,20,0.8162583109965755,0.8009801045898314
-14,50,90.696474,0.64,0.7351637717077036,0.7052985074626865,"(0.64,)",0.5511194029850747,0.58,0.15417910447761193,0.06,0.625,2250,1350,3,1,7,4,156,9,0.7814549687875888,0.7899822626728578
-14,50,91.04774,0.64,0.7350111187774055,0.7050557620817843,"(0.64,)",0.5513754646840149,0.62,0.1536802973977695,0.02,0.423076923076923,3300,4500,3,4,7,7,0,333,0.7006967837444219,0.7067115740553294
-18,50,91.378971,0.68,0.7350784599964232,0.704962962962963,"(0.68,)",0.5511851851851852,0.5,0.1537777777777778,0.18,0.7142857142857143,750,300,3,1,3,3,38,36,0.8136883290791634,0.810273233816292
-18,50,91.73033,0.68,0.7349416270570189,0.704870848708487,"(0.68,)",0.5511439114391143,0.54,0.1537269372693727,0.14,0.4807692307692307,3750,4050,3,4,7,7,7,326,0.6116964367121501,0.7038555037250303
-12,50,92.079093,0.62,0.734390917408693,0.7045588235294118,"(0.62,)",0.5511029411764706,0.54,0.15345588235294116,0.08,0.5121951219512195,3150,3000,2,4,17,17,92,288,0.6400555600146713,0.6743850189496968
-18,50,92.431423,0.68,0.7343116463504186,0.7044688644688645,"(0.68,)",0.5515018315018315,0.66,0.15296703296703296,0.02,0.41666666666666663,1500,2100,2,2,7,13,19,292,0.7777432634885093,0.7888979612817268
-14,50,92.77031,0.64,0.7342686121558928,0.7042335766423358,"(0.64,)",0.5515328467153284,0.56,0.1527007299270073,0.08,0.8571428571428571,3600,600,3,1,7,3,313,15,0.7454091161627084,0.7727699521129463
-16,50,93.124401,0.66,0.7341362238636735,0.7040727272727273,"(0.66,)",0.5509818181818181,0.4,0.15309090909090908,0.26,0.5777777777777778,3900,2850,5,2,6,6,31,81,0.7514801192620999,0.6910509657424325
-16,50,93.466908,0.66,0.7339908348044987,0.7039130434782609,"(0.66,)",0.5510869565217391,0.58,0.15282608695652175,0.08,0.5,900,900,2,2,6,6,130,45,0.7899928999485683,0.7791850807911808
-26,50,93.802265,0.76,0.7341260558503432,0.7041155234657039,"(0.76,)",0.5516967509025271,0.72,0.1524187725631769,0.04,0.5833333333333334,2100,1500,2,2,9,5,338,136,0.7891319922282073,0.7774352773469764
-4,50,94.161886,0.54,0.7337376241480376,0.7035251798561151,"(0.54,)",0.5512230215827338,0.42,0.15230215827338128,0.12,0.6363636363636364,3150,1800,4,1,8,5,101,0,0.7275036890577844,0.6505976434957119
-10,50,94.518386,0.6,0.7333439523226547,0.7031541218637993,"(0.6,)",0.5511827956989247,0.54,0.15197132616487455,0.06,0.6060606060606061,3000,1950,2,3,11,6,8,28,0.6817166765447928,0.7321148715748281
-16,50,94.845975,0.66,0.7332124628750246,0.703,"(0.66,)",0.5512857142857143,0.58,0.15171428571428572,0.08,0.5714285714285715,600,450,2,2,3,3,104,59,0.8070010099429192,0.8220130481810224
-32,50,95.195355,0.82,0.733624297111844,0.7034163701067616,"(0.82,)",0.5519572953736654,0.74,0.15145907473309608,0.08,0.5,900,900,2,2,7,7,278,173,0.7805085622760246,0.7889286593979441
-22,50,95.529592,0.72,0.7335642224269515,0.7034751773049646,"(0.72,)",0.5519148936170213,0.54,0.15156028368794328,0.18,0.047619047619047616,300,6000,1,6,3,8,8,271,0.8110310104400459,0.7469253815678732
-8,50,95.90729,0.58,0.7332110699032471,0.7030388692579506,"(0.58,)",0.5517314487632509,0.5,0.15130742049469964,0.08,0.5833333333333334,2100,1500,2,2,10,6,140,46,0.7882535726612214,0.7781979098985718
-20,50,96.23632,0.7,0.7330324075904218,0.7030281690140845,"(0.7,)",0.551830985915493,0.58,0.15119718309859154,0.12,0.7916666666666666,2850,750,3,1,6,3,240,4,0.7794176263244305,0.7949913124515896
0,50,96.61297,0.5,0.7322883843142818,0.7023157894736842,"(0.5,)",0.5506666666666666,0.22,0.15164912280701753,0.28,0.5714285714285715,600,450,2,2,3,3,98,45,0.8078652066636036,0.8230604696412418
-2,50,96.952387,0.52,0.731735773892294,0.7016783216783217,"(0.52,)",0.55,0.36,0.15167832167832168,0.16,0.7142857142857143,750,300,3,1,7,5,262,0,0.8166725287694003,0.8120227755834559
-14,50,97.311784,0.64,0.7315781795090943,0.7014634146341463,"(0.64,)",0.549965156794425,0.54,0.15149825783972126,0.1,0.5294117647058824,4050,3600,6,3,13,13,175,192,0.7537983218854641,0.724368444190557
-10,50,97.659321,0.6,0.7312977303383181,0.7011111111111111,"(0.6,)",0.549375,0.38,0.1517361111111111,0.22,0.7142857142857143,750,300,3,1,5,4,280,36,0.8190749684662805,0.8040800583671305
-18,50,98.040612,0.68,0.7312349340401033,0.701038062283737,"(0.68,)",0.5490657439446367,0.46,0.15197231833910035,0.22,0.42222222222222217,2850,3900,2,5,7,7,18,234,0.6929023062263701,0.7507876669760379
-12,50,98.385281,0.62,0.7309424956104892,0.7007586206896552,"(0.62,)",0.5484137931034483,0.36,0.1523448275862069,0.26,0.7142857142857143,750,300,3,1,5,4,225,26,0.8193014958989394,0.804451265686244
-8,50,98.758107,0.58,0.7306079664570231,0.7003436426116838,"(0.58,)",0.5479037800687285,0.4,0.15243986254295533,0.18,0.5384615384615384,1050,900,2,2,4,4,7,40,0.7783962026267317,0.7841572305351034
-2,50,99.126669,0.52,0.7298930361957775,0.6997260273972603,"(0.52,)",0.5475342465753424,0.44,0.1521917808219178,0.08,0.3333333333333333,600,1200,1,3,5,6,62,210,0.76303859350161,0.7910759930304104
-10,50,99.506414,0.6,0.729715900717822,0.6993856655290103,"(0.6,)",0.5473720136518772,0.5,0.15201365187713312,0.1,0.5714285714285715,600,450,2,2,3,3,85,0,0.8084318101994874,0.8229229332196931
-22,50,99.836452,0.72,0.7298068192303891,0.6994557823129252,"(0.72,)",0.5476190476190477,0.62,0.15183673469387754,0.1,0.4888888888888889,3300,3450,4,3,8,8,252,159,0.7621880378195287,0.6957853576699128
-16,50,100.219329,0.66,0.7297437593998054,0.699322033898305,"(0.66,)",0.547728813559322,0.58,0.15159322033898306,0.08,0.5135135135135136,2850,2700,3,4,7,7,200,270,0.7344516598867608,0.7675152231291433
-14,50,100.576057,0.64,0.7294805544166107,0.6991216216216216,"(0.64,)",0.5474324324324324,0.46,0.1516891891891892,0.18,0.5777777777777778,3900,2850,5,2,12,12,239,25,0.7502240065211943,0.6931227838199601
-18,50,100.941191,0.68,0.7294291535389454,0.699057239057239,"(0.68,)",0.5475420875420876,0.58,0.15151515151515152,0.1,0.5609756097560975,3450,2700,2,4,15,15,60,336,0.45765252806197637,0.763264097891313
-14,50,101.277257,0.64,0.7293527482991439,0.6988590604026845,"(0.64,)",0.5477852348993288,0.62,0.1510738255033557,0.02,0.4324324324324324,2400,3150,4,3,8,8,315,39,0.7819445170815394,0.715798632675321
-26,50,101.608964,0.76,0.7295137888037394,0.6990635451505016,"(0.76,)",0.5480267558528428,0.62,0.15103678929765887,0.14,0.7142857142857143,750,300,3,1,4,4,165,20,0.819578464248722,0.8055882380979588
-10,50,101.956147,0.6,0.7291605494896336,0.6987333333333333,"(0.6,)",0.5476666666666666,0.44,0.15106666666666665,0.16,0.5,3900,3900,4,4,13,13,284,77,0.744810310508788,0.7122123287526186
-14,50,102.308059,0.64,0.7290490224512078,0.6985382059800664,"(0.64,)",0.5477740863787376,0.58,0.1507641196013289,0.06,0.5714285714285715,600,450,2,2,4,4,109,95,0.8092997136351819,0.8232389216902393
-16,50,102.647426,0.66,0.7289582749885347,0.69841059602649,"(0.66,)",0.5478807947019868,0.58,0.1505298013245033,0.08,0.1111111111111111,450,3600,2,3,3,9,95,207,0.8233471495079192,0.7034560927516894
-12,50,103.003287,0.62,0.7288482292002753,0.6981518151815181,"(0.62,)",0.547986798679868,0.58,0.15016501650165018,0.04,0.5833333333333334,2100,1500,2,2,7,4,174,50,0.7874288404741681,0.7794212283991111
-20,50,103.323514,0.7,0.7289055640239476,0.6981578947368421,"(0.7,)",0.5483552631578947,0.66,0.14980263157894738,0.04,0.14285714285714285,600,3600,1,3,2,5,8,342,0.7688581123001507,0.7456693153765364
-20,50,103.67575,0.7,0.7289627562167692,0.6981639344262295,"(0.7,)",0.5487868852459017,0.68,0.14937704918032788,0.02,0.4390243902439025,2700,3450,4,2,16,16,167,48,0.7630159564592531,0.4533923690266859
-20,50,103.99651,0.7,0.7289953510378206,0.6981699346405229,"(0.7,)",0.5490849673202615,0.64,0.14908496732026144,0.06,0.5416666666666667,3900,3300,2,5,8,8,23,112,0.43441715596462815,0.7511230033590366
-14,50,104.355739,0.64,0.7287819473724654,0.6979804560260586,"(0.64,)",0.5489902280130293,0.52,0.1489902280130293,0.12,0.5714285714285715,600,450,2,2,5,5,130,73,0.8102984224204002,0.8237572452071028
-14,50,104.700037,0.64,0.7286209409677237,0.6977922077922077,"(0.64,)",0.5487012987012987,0.46,0.14909090909090908,0.18,0.42857142857142855,450,600,2,2,5,5,319,310,0.8238605002518231,0.8103310233065752
-16,50,105.055377,0.66,0.728491062512301,0.6976699029126213,"(0.66,)",0.5487378640776699,0.56,0.14893203883495146,0.1,0.28571428571428575,300,750,1,3,3,3,7,130,0.8135482357093896,0.8185223438892485
-24,50,105.377135,0.74,0.7286541431842745,0.6978064516129032,"(0.74,)",0.5487741935483871,0.56,0.14903225806451612,0.18,0.7142857142857143,750,300,3,1,5,4,238,0,0.8207263128599426,0.8076914644664291
-10,50,105.736544,0.6,0.7282138720719373,0.697491961414791,"(0.6,)",0.5487459807073956,0.54,0.1487459807073955,0.06,0.4888888888888889,3300,3450,4,3,15,15,222,172,0.7615107004982316,0.6981160568984609
-8,50,106.076501,0.58,0.7278155351040276,0.6971153846153846,"(0.58,)",0.5483333333333333,0.42,0.14878205128205127,0.16,0.7142857142857143,750,300,3,1,5,4,208,13,0.8188063822200173,0.8136517076631742
-14,50,106.437629,0.64,0.7276215220548617,0.6969329073482428,"(0.64,)",0.5482428115015975,0.52,0.14869009584664536,0.12,0.5,900,900,2,2,6,6,43,288,0.7886851621706332,0.7816301510097783
-20,50,106.769069,0.7,0.7276379264528525,0.6969426751592357,"(0.7,)",0.5484713375796179,0.62,0.14847133757961783,0.08,0.4615384615384615,900,1050,2,2,3,3,65,31,0.7857004015868191,0.7793339347761952
-4,50,107.133525,0.54,0.7272956564495953,0.6964444444444444,"(0.54,)",0.5484444444444444,0.54,0.148,0.0,0.24242424242424243,1200,3750,1,4,4,10,7,64,0.7116589475212093,0.7121730411507206
-18,50,107.468787,0.68,0.7272345456558416,0.6963924050632911,"(0.68,)",0.5482911392405063,0.5,0.14810126582278482,0.18,0.20833333333333334,750,2850,1,3,6,14,50,166,0.7968305191457173,0.7802647300178712
-12,50,107.818793,0.62,0.727012562216135,0.6961514195583596,"(0.62,)",0.548391167192429,0.58,0.1477602523659306,0.04,0.5135135135135136,2850,2700,3,4,6,6,182,125,0.7315972239941164,0.7679562958539833
-6,50,108.173556,0.56,0.7266927516493258,0.6957232704402516,"(0.56,)",0.5482389937106918,0.5,0.14748427672955974,0.06,0.42857142857142855,450,600,2,2,5,5,143,287,0.8250786431383417,0.8112014144250013
-12,50,108.530431,0.62,0.726542278314324,0.6954858934169279,"(0.62,)",0.5483385579937304,0.58,0.1471473354231975,0.04,0.4864864864864865,2700,2850,4,3,6,6,105,175,0.7681053458259783,0.7308822775327677
-12,50,108.873997,0.62,0.7264142467882039,0.69525,"(0.62,)",0.5485,0.6,0.14675,0.02,0.5,900,900,2,2,5,5,42,137,0.7877277152721442,0.782748115419055
-16,50,109.223426,0.66,0.7263535402708656,0.6951401869158879,"(0.66,)",0.5485981308411215,0.58,0.14654205607476636,0.08,0.5357142857142857,2250,1950,2,2,11,6,23,42,0.7226195190872624,0.7794279240865766
-16,50,109.558263,0.66,0.7263459284200025,0.6950310559006211,"(0.66,)",0.5488198757763976,0.62,0.1462111801242236,0.04,0.7916666666666666,2850,750,3,1,9,4,251,32,0.7908015890123378,0.7657759376771349
-24,50,109.890817,0.74,0.7265127269761771,0.6951702786377709,"(0.74,)",0.5493498452012384,0.72,0.1458204334365325,0.02,0.4390243902439025,2700,3450,4,2,7,7,125,42,0.7641519973613622,0.4424784913637396
-32,50,110.219733,0.82,0.7268674250873671,0.6955555555555556,"(0.82,)",0.5497530864197531,0.68,0.14580246913580247,0.14,0.5192307692307693,4050,3750,4,3,8,8,180,4,0.7014638615181483,0.5944503167980595
-16,50,110.5619,0.66,0.7266638833373271,0.6954461538461538,"(0.66,)",0.5494153846153846,0.44,0.14603076923076924,0.22,0.576923076923077,4500,3300,4,3,8,8,349,30,0.7029167822704321,0.6926363177146281
-28,50,110.917854,0.78,0.7268446017740965,0.6957055214723926,"(0.78,)",0.5493865030674847,0.54,0.14631901840490796,0.24,0.5272727272727272,4350,3900,3,3,12,12,61,248,0.5888382924725454,0.6744027495780879
-6,50,111.286729,0.56,0.7265017247882322,0.6952905198776759,"(0.56,)",0.5491743119266055,0.48,0.14611620795107033,0.08,0.7916666666666666,2850,750,3,1,6,3,271,32,0.7907800356299863,0.7651145220493798
-18,50,111.62172,0.68,0.726559826329372,0.6952439024390243,"(0.68,)",0.5493292682926829,0.6,0.14591463414634145,0.08,0.5555555555555556,2250,1800,3,2,9,5,314,79,0.7441695488903087,0.7606024118024299
-16,50,111.985861,0.66,0.7265271219911228,0.6951367781155016,"(0.66,)",0.5493617021276596,0.56,0.14577507598784195,0.1,0.7142857142857143,750,300,3,1,4,3,343,20,0.8206667422169546,0.815497230854557
-14,50,112.326013,0.64,0.7264022853138413,0.694969696969697,"(0.64,)",0.5496363636363636,0.64,0.14533333333333334,0.0,0.7142857142857143,750,300,3,1,4,3,307,20,0.8227831687327235,0.8094409787862831
-18,50,112.681686,0.68,0.7263158405488744,0.6949244712990936,"(0.68,)",0.549607250755287,0.54,0.14531722054380664,0.14,0.8571428571428571,900,150,3,1,4,3,221,0,0.8164645264440041,0.8287481409229145
-10,50,113.048562,0.6,0.7259805443594215,0.6946385542168675,"(0.6,)",0.5493975903614458,0.48,0.14524096385542168,0.12,0.6363636363636364,3150,1800,4,1,12,7,236,0,0.7255133555886706,0.6587000820085732
-22,50,113.431736,0.72,0.7261107650533518,0.6947147147147147,"(0.72,)",0.5497897897897898,0.68,0.14492492492492492,0.04,0.42857142857142855,450,600,2,2,4,4,107,152,0.8270309108120764,0.8124716276017991
-20,50,113.767004,0.7,0.7261533492798821,0.6947305389221556,"(0.7,)",0.5499401197604791,0.6,0.14479041916167665,0.1,0.42857142857142855,450,600,2,2,5,5,22,140,0.8271988482898951,0.8125566620510962
-32,50,114.093307,0.82,0.7265168579164673,0.6951044776119403,"(0.82,)",0.5504477611940298,0.72,0.14465671641791045,0.1,0.37499999999999994,1350,2250,1,3,6,11,48,185,0.7892760331539465,0.7829601441853594
-18,50,114.41118,0.68,0.7265456991173439,0.6950595238095238,"(0.68,)",0.5506547619047619,0.62,0.1444047619047619,0.06,0.5714285714285715,600,450,2,2,3,3,32,58,0.8127469432590398,0.8275066344959354
-24,50,114.752418,0.74,0.7266275762902944,0.6951928783382789,"(0.74,)",0.5505637982195846,0.52,0.14462908011869435,0.22,0.4615384615384615,900,1050,2,2,6,6,115,3,0.7847933215313588,0.7843179182816866
-4,50,115.101056,0.54,0.7261498731570735,0.6947337278106509,"(0.54,)",0.5498224852071006,0.3,0.1449112426035503,0.24,0.5,3900,3900,4,4,14,14,301,323,0.7085850516607965,0.7475532584027468
-12,50,115.468226,0.62,0.7258559057615916,0.6945132743362832,"(0.62,)",0.5496755162241888,0.5,0.1448377581120944,0.12,0.5714285714285715,600,450,2,2,3,3,70,81,0.8183145464010685,0.822510096577976
-10,50,115.803568,0.6,0.7257280327360397,0.6942352941176471,"(0.6,)",0.5496470588235294,0.54,0.14458823529411766,0.06,0.5,900,900,2,2,3,3,104,84,0.786100790778683,0.7872867385674809
-16,50,116.157924,0.66,0.725627750976857,0.6941348973607038,"(0.66,)",0.5497360703812316,0.58,0.14439882697947215,0.08,0.5714285714285715,600,450,2,2,3,3,106,31,0.812981409898962,0.8277903864988211
-16,50,116.487653,0.66,0.725506027668726,0.6940350877192982,"(0.66,)",0.5498830409356725,0.6,0.14415204678362573,0.06,0.5384615384615384,1050,900,2,2,7,7,301,162,0.784802281491851,0.784740369897758
-26,50,116.82761,0.76,0.7256524804479257,0.6942274052478135,"(0.76,)",0.5502040816326531,0.66,0.14402332361516035,0.1,0.7142857142857143,750,300,3,1,7,5,312,169,0.823829353218157,0.8107976456907366
-14,50,117.166239,0.64,0.7255360643785693,0.6940697674418604,"(0.64,)",0.55,0.48,0.14406976744186045,0.16,0.5294117647058824,4050,3600,6,3,9,9,298,248,0.7558455579744986,0.7267449846137435
-16,50,117.5102,0.66,0.7255047120720748,0.6939710144927537,"(0.66,)",0.5500869565217391,0.58,0.1438840579710145,0.08,0.42222222222222217,2850,3900,2,5,12,12,48,227,0.6966843610364284,0.752990888645392
-14,50,117.844766,0.64,0.7253780686562943,0.6938150289017341,"(0.64,)",0.55,0.52,0.14381502890173412,0.12,0.7142857142857143,750,300,3,1,6,5,337,130,0.8224338943891336,0.8158483025586035
-18,50,118.195536,0.68,0.725260854347403,0.6937752161383285,"(0.68,)",0.550028818443804,0.56,0.1437463976945245,0.12,0.28571428571428575,300,750,1,3,4,5,57,332,0.8156490531456461,0.8225886403831487
-12,50,118.543344,0.62,0.7249420999642273,0.6935632183908046,"(0.62,)",0.549712643678161,0.44,0.14385057471264368,0.18,0.6666666666666666,1200,600,3,1,4,4,225,13,0.7968415770495315,0.7598057030884726
-20,50,118.883816,0.7,0.7250244188318031,0.6935816618911175,"(0.7,)",0.549512893982808,0.48,0.14406876790830944,0.22,0.6097560975609756,3750,2400,5,1,10,10,211,0,0.6949919082658247,0.4762850315113555
-14,50,119.224133,0.64,0.7248922945645704,0.6934285714285714,"(0.64,)",0.5493142857142858,0.48,0.14411428571428572,0.16,0.7142857142857143,750,300,3,1,7,5,347,39,0.8230435398013144,0.816303398515502
-10,50,119.583525,0.6,0.7247250464103465,0.6931623931623931,"(0.6,)",0.549002849002849,0.44,0.14415954415954416,0.16,0.5384615384615384,1050,900,2,2,3,3,49,99,0.7866041140496368,0.7859935435650627
-4,50,119.925701,0.54,0.7242574392823281,0.6927272727272727,"(0.54,)",0.54875,0.46,0.14397727272727273,0.08,0.42222222222222217,2850,3900,2,5,13,13,55,145,0.6970956924777123,0.75331423336993
-28,50,120.248123,0.78,0.7244687703272312,0.6929745042492917,"(0.78,)",0.5493484419263456,0.76,0.14362606232294617,0.02,0.423076923076923,3300,4500,3,4,10,10,90,238,0.69135954805341,0.7041250895523348
-20,50,120.576563,0.7,0.7245345627133396,0.6929943502824859,"(0.7,)",0.5496610169491526,0.66,0.14333333333333334,0.04,0.5,900,900,2,2,7,7,268,342,0.7888510228244086,0.7881556923995023
-26,50,120.906881,0.76,0.7246987445315657,0.6931830985915493,"(0.76,)",0.5501971830985916,0.74,0.14298591549295775,0.02,0.5777777777777778,3900,2850,5,2,12,12,314,13,0.7532698553263938,0.6977117688084213
-24,50,121.232428,0.74,0.7248889694307553,0.6933146067415731,"(0.74,)",0.5505056179775281,0.66,0.14280898876404494,0.08,0.41666666666666663,750,1050,1,3,4,4,8,208,0.7462233090790102,0.8030891257592639
-18,50,121.574228,0.68,0.7249466835936517,0.6932773109243697,"(0.68,)",0.5506442577030812,0.6,0.14263305322128852,0.08,0.41666666666666663,1500,2100,2,2,5,9,29,74,0.7797636761433653,0.7876280408983958
-20,50,121.902654,0.7,0.7250126297887295,0.6932960893854748,"(0.7,)",0.5506703910614525,0.56,0.14262569832402236,0.14,0.6666666666666666,2100,1050,2,1,10,4,100,0,0.5405734481230486,0.4147190795534289
-26,50,122.236368,0.76,0.7251850606405061,0.6934818941504178,"(0.76,)",0.5509192200557103,0.64,0.14256267409470752,0.12,0.4615384615384615,900,1050,2,2,3,3,28,37,0.7863322468987661,0.7871884612148026
-18,50,122.569609,0.68,0.7251827713094199,0.6934444444444444,"(0.68,)",0.5507777777777778,0.5,0.14266666666666666,0.18,0.5833333333333334,2100,1500,2,2,14,8,205,154,0.7869753178520817,0.7802164439085837
-22,50,122.915459,0.72,0.7253724906071453,0.6935180055401662,"(0.72,)",0.5509695290858726,0.62,0.14254847645429364,0.1,0.45945945945945943,2550,3000,2,5,6,6,17,351,0.6784187818114102,0.7814006888700984
-16,50,123.255538,0.66,0.7253089841058417,0.6934254143646409,"(0.66,)",0.5511049723756906,0.6,0.14232044198895027,0.06,0.6666666666666666,1200,600,3,1,5,4,296,3,0.7986965444196662,0.761839598936585
-20,50,123.60451,0.7,0.7253590446348265,0.6934435261707989,"(0.7,)",0.5509641873278237,0.5,0.1424793388429752,0.2,0.7142857142857143,750,300,3,1,4,3,51,16,0.8236355104659635,0.8169435043776363
-10,50,123.988635,0.6,0.725111573673905,0.6931868131868132,"(0.6,)",0.5505494505494506,0.4,0.14263736263736262,0.2,0.7142857142857143,750,300,3,1,3,3,84,34,0.8237498381920622,0.8169853962562039
-8,50,124.370964,0.58,0.7248888032627093,0.6928767123287671,"(0.58,)",0.5502465753424658,0.44,0.14263013698630136,0.14,0.5405405405405405,3000,2550,5,2,8,8,257,12,0.7815949431313733,0.6783610783577021
-10,50,124.731921,0.6,0.7245797395925179,0.6926229508196722,"(0.6,)",0.5501639344262295,0.52,0.14245901639344263,0.08,0.28571428571428575,300,750,1,3,5,6,34,327,0.8113147536363589,0.8258029143204437
-18,50,125.082299,0.68,0.7246271326855632,0.6925885558583106,"(0.68,)",0.5503542234332425,0.62,0.1422343324250681,0.06,0.42857142857142855,450,600,2,2,5,5,78,281,0.830295348443211,0.8142330802433628
-18,50,125.414021,0.68,0.7246053994253852,0.6925543478260869,"(0.68,)",0.5504891304347826,0.6,0.14206521739130434,0.08,0.5714285714285715,600,450,2,2,3,3,159,9,0.8143113976418211,0.8303727798797881
-26,50,125.761006,0.76,0.7249746920301755,0.6927371273712737,"(0.76,)",0.5507859078590785,0.66,0.1419512195121951,0.1,0.7142857142857143,750,300,3,1,4,4,106,9,0.8261673002311979,0.8116177678057586
-20,50,126.13015,0.7,0.7249708093838665,0.6927567567567567,"(0.7,)",0.5506486486486486,0.5,0.14210810810810812,0.2,0.5714285714285715,600,450,2,2,4,4,192,133,0.8147199694159702,0.8307588101557262
-24,50,126.490573,0.74,0.7251148064765002,0.6928840970350404,"(0.74,)",0.5508355795148248,0.62,0.14204851752021563,0.12,0.5714285714285715,600,450,2,2,3,3,26,25,0.8148773011519562,0.8308999878369945
-18,50,126.813016,0.68,0.7251241258545115,0.6928494623655914,"(0.68,)",0.5509139784946236,0.58,0.14193548387096774,0.1,0.41666666666666663,1500,2100,2,2,7,13,56,71,0.7811736034427053,0.7860811944169148
-26,50,127.153304,0.76,0.7253179854480287,0.693029490616622,"(0.76,)",0.5511528150134049,0.64,0.14187667560321715,0.12,0.5,900,900,2,2,4,4,129,84,0.7917044674225964,0.790471330641185
-22,50,127.479882,0.72,0.7254621243234916,0.6931016042780749,"(0.72,)",0.5513903743315508,0.64,0.14171122994652408,0.08,0.5416666666666667,3900,3300,2,5,15,15,83,70,0.41901644299753976,0.7550751777733302
-6,50,127.837967,0.56,0.7252139282016248,0.6927466666666666,"(0.56,)",0.5511466666666667,0.46,0.1416,0.1,0.20833333333333334,750,2850,1,3,3,6,15,271,0.7658355801947847,0.7896244235341955
-14,50,128.173852,0.64,0.7250588585916464,0.6926063829787235,"(0.64,)",0.5506914893617021,0.38,0.14191489361702128,0.26,0.7142857142857143,750,300,3,1,5,4,166,19,0.8247778842548147,0.8184159481757426
-24,50,128.509907,0.74,0.7250450544059632,0.6927320954907161,"(0.74,)",0.5505570291777189,0.5,0.14217506631299734,0.24,0.7142857142857143,750,300,3,1,5,4,171,72,0.8248192592023034,0.8185274747680846
-8,50,128.85158,0.58,0.7247123912786791,0.6924338624338624,"(0.58,)",0.5502645502645502,0.44,0.14216931216931217,0.14,0.8571428571428571,900,150,3,1,4,4,95,133,0.8198593376363649,0.8338185163559391
-12,50,129.209182,0.62,0.7244547028372439,0.6922427440633245,"(0.62,)",0.5502374670184697,0.54,0.14200527704485488,0.08,0.5833333333333334,1050,750,3,1,6,6,184,3,0.805398555450835,0.7516978233178919
-20,50,129.527599,0.7,0.7245170835241455,0.6922631578947368,"(0.7,)",0.5501578947368421,0.52,0.14210526315789473,0.18,0.4807692307692307,3750,4050,3,4,15,15,142,310,0.589145990775693,0.7022561041806826
-20,50,129.856403,0.7,0.7246760536552661,0.6922834645669291,"(0.7,)",0.5503937007874016,0.64,0.14188976377952756,0.06,0.625,2250,1350,3,1,7,4,154,55,0.7825960297425573,0.7870178071998071
-20,50,130.180221,0.7,0.7246506266987365,0.692303664921466,"(0.7,)",0.550628272251309,0.64,0.14167539267015708,0.06,0.5714285714285715,600,450,2,2,3,3,95,96,0.8155813712868074,0.8312289441828413
-24,50,130.511354,0.74,0.7247849092677691,0.6924281984334204,"(0.74,)",0.5508616187989556,0.64,0.14156657963446476,0.1,0.6666666666666666,1200,600,3,1,6,5,316,27,0.8018229400086216,0.7642838377033124
-18,50,130.842158,0.68,0.7247636348882142,0.6923958333333333,"(0.68,)",0.5509375,0.58,0.14145833333333332,0.1,0.41666666666666663,1500,2100,2,2,4,6,11,0,0.7820420684874616,0.7857619498014844
