#{"t_start": 1673383314.1753907, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
22,50,196.693986,0.28,0.34849213041166976,0.2831764705882353,"(0.28,)",0.2831764705882353,0.28,0.0,0.0
26,50,197.092096,0.24,0.34843162889579815,0.28309197651663404,"(0.24,)",0.28309197651663404,0.24,0.0,0.0
30,50,197.475872,0.2,0.3482221855739403,0.2829296875,"(0.2,)",0.2829296875,0.2,0.0,0.0
18,50,197.852974,0.32,0.34828765880104195,0.2830019493177388,"(0.32,)",0.2830019493177388,0.32,0.0,0.0
16,50,198.226133,0.34,0.34838728417036435,0.2831128404669261,"(0.34,)",0.2831128404669261,0.34,0.0,0.0
32,50,198.615145,0.18,0.34819125333675827,0.2829126213592233,"(0.18,)",0.2829126213592233,0.18,0.0,0.0
10,50,198.987005,0.4,0.3484569877518561,0.28313953488372096,"(0.4,)",0.28313953488372096,0.4,0.0,0.0
16,50,199.359063,0.34,0.34846676288731504,0.2832495164410058,"(0.34,)",0.2832495164410058,0.34,0.0,0.0
16,50,199.743067,0.34,0.3485246350709902,0.28335907335907334,"(0.34,)",0.28335907335907334,0.34,0.0,0.0
24,50,200.117437,0.26,0.3484935652371868,0.2833140655105973,"(0.26,)",0.2833140655105973,0.26,0.0,0.0
30,50,200.493749,0.2,0.3482916299809708,0.28315384615384614,"(0.2,)",0.28315384615384614,0.2,0.0,0.0
16,50,200.859285,0.34,0.34843386455950787,0.2832629558541267,"(0.34,)",0.2832629558541267,0.34,0.0,0.0
4,50,201.202703,0.46,0.3487587287453974,0.2836015325670498,"(0.46,)",0.2836015325670498,0.46,0.0,0.0
18,50,201.565388,0.32,0.3488597531336996,0.28367112810707457,"(0.32,)",0.28367112810707457,0.32,0.0,0.0
36,50,201.982042,0.14,0.34855568235486534,0.2833969465648855,"(0.14,)",0.2833969465648855,0.14,0.0,0.0
26,50,202.369766,0.24,0.34843777845502794,0.28331428571428574,"(0.24,)",0.28331428571428574,0.24,0.0,0.0
18,50,202.731766,0.32,0.34852693991787026,0.28338403041825094,"(0.32,)",0.28338403041825094,0.32,0.0,0.0
8,50,203.129595,0.42,0.3488021691043918,0.28364326375711574,"(0.42,)",0.28364326375711574,0.42,0.0,0.0
22,50,203.485884,0.28,0.34883525840965857,0.28363636363636363,"(0.28,)",0.28363636363636363,0.28,0.0,0.0
8,50,203.849479,0.42,0.3492043607359053,0.28389413988657847,"(0.42,)",0.28389413988657847,0.42,0.0,0.0
18,50,204.22653,0.32,0.3492791520803843,0.2839622641509434,"(0.32,)",0.2839622641509434,0.32,0.0,0.0
26,50,204.599386,0.24,0.34917477350307785,0.28387947269303204,"(0.24,)",0.28387947269303204,0.24,0.0,0.0
30,50,204.998408,0.2,0.34899829792675174,0.2837218045112782,"(0.2,)",0.2837218045112782,0.2,0.0,0.0
28,50,205.403419,0.22,0.34891841045941474,0.28360225140712947,"(0.22,)",0.28360225140712947,0.22,0.0,0.0
16,50,205.821862,0.34,0.34905010649192053,0.28370786516853935,"(0.34,)",0.28370786516853935,0.34,0.0,0.0
30,50,206.492454,0.2,0.34887274337206936,0.2835514018691589,"(0.2,)",0.2835514018691589,0.2,0.0,0.0
26,50,207.109866,0.24,0.34882021333194413,0.2834701492537313,"(0.24,)",0.2834701492537313,0.24,0.0,0.0
20,50,207.720698,0.3,0.3488542704167455,0.28350093109869645,"(0.3,)",0.28350093109869645,0.3,0.0,0.0
30,50,208.393959,0.2,0.3487137985992684,0.2833457249070632,"(0.2,)",0.2833457249070632,0.2,0.0,0.0
10,50,208.973716,0.4,0.3489791792644755,0.2835621521335807,"(0.4,)",0.2835621521335807,0.4,0.0,0.0
10,50,209.528242,0.4,0.3491814800671042,0.2837777777777778,"(0.4,)",0.2837777777777778,0.4,0.0,0.0
22,50,209.924835,0.28,0.3491475140399854,0.28377079482439926,"(0.28,)",0.28377079482439926,0.28,0.0,0.0
32,50,210.368744,0.18,0.34897459701240613,0.2835793357933579,"(0.18,)",0.2835793357933579,0.18,0.0,0.0
36,50,210.780743,0.14,0.3486913337792753,0.2833149171270718,"(0.14,)",0.2833149171270718,0.14,0.0,0.0
20,50,211.149994,0.3,0.3487597024560476,0.2833455882352941,"(0.3,)",0.2833455882352941,0.3,0.0,0.0
10,50,211.539832,0.4,0.3489740871613663,0.28355963302752296,"(0.4,)",0.28355963302752296,0.4,0.0,0.0
26,50,211.923968,0.24,0.34890166254083455,0.2834798534798535,"(0.24,)",0.2834798534798535,0.24,0.0,0.0
32,50,212.317321,0.18,0.3486851176760858,0.283290676416819,"(0.18,)",0.283290676416819,0.18,0.0,0.0
10,50,212.674864,0.4,0.3490136259506554,0.2835036496350365,"(0.4,)",0.2835036496350365,0.4,0.0,0.0
28,50,213.05939,0.22,0.3489013791847436,0.2833879781420765,"(0.22,)",0.2833879781420765,0.22,0.0,0.0
14,50,213.437942,0.36,0.3490128698765646,0.28352727272727274,"(0.36,)",0.28352727272727274,0.36,0.0,0.0
26,50,213.808979,0.24,0.34887602037012877,0.28344827586206894,"(0.24,)",0.28344827586206894,0.24,0.0,0.0
22,50,214.197994,0.28,0.34889293192020376,0.28344202898550724,"(0.28,)",0.28344202898550724,0.28,0.0,0.0
24,50,214.585989,0.26,0.348827985827669,0.2833996383363472,"(0.26,)",0.2833996383363472,0.26,0.0,0.0
32,50,214.987547,0.18,0.3486248176907456,0.28321299638989167,"(0.18,)",0.28321299638989167,0.18,0.0,0.0
24,50,215.38402,0.26,0.3485671201146697,0.2831711711711712,"(0.26,)",0.2831711711711712,0.26,0.0,0.0
32,50,215.769574,0.18,0.3483969781127606,0.2829856115107914,"(0.18,)",0.2829856115107914,0.18,0.0,0.0
24,50,216.173785,0.26,0.3483454309416428,0.2829443447037702,"(0.26,)",0.2829443447037702,0.26,0.0,0.0
28,50,216.568022,0.22,0.34825715260246537,0.282831541218638,"(0.22,)",0.282831541218638,0.22,0.0,0.0
20,50,216.93387,0.3,0.34829432572911584,0.2828622540250447,"(0.3,)",0.2828622540250447,0.3,0.0,0.0
24,50,217.324281,0.26,0.34823244610340376,0.28282142857142856,"(0.26,)",0.28282142857142856,0.26,0.0,0.0
30,50,217.708464,0.2,0.3480873777659543,0.28267379679144383,"(0.2,)",0.28267379679144383,0.2,0.0,0.0
24,50,218.081653,0.26,0.348044227762986,0.2826334519572954,"(0.26,)",0.2826334519572954,0.26,0.0,0.0
12,50,218.442774,0.38,0.34825741743426264,0.2828063943161634,"(0.38,)",0.2828063943161634,0.38,0.0,0.0
18,50,218.811309,0.32,0.3483072035031459,0.2828723404255319,"(0.32,)",0.2828723404255319,0.32,0.0,0.0
32,50,219.205016,0.18,0.348107575095753,0.28269026548672566,"(0.18,)",0.28269026548672566,0.18,0.0,0.0
30,50,219.622499,0.2,0.3479473568578536,0.2825441696113074,"(0.2,)",0.2825441696113074,0.2,0.0,0.0
26,50,219.990509,0.24,0.3478695218317341,0.28246913580246913,"(0.24,)",0.28246913580246913,0.24,0.0,0.0
28,50,220.361784,0.22,0.34772601179452356,0.28235915492957747,"(0.22,)",0.28235915492957747,0.22,0.0,0.0
10,50,220.707622,0.4,0.34796727836654673,0.2825659050966608,"(0.4,)",0.2825659050966608,0.4,0.0,0.0
26,50,221.088267,0.24,0.34790667214379895,0.28249122807017546,"(0.24,)",0.28249122807017546,0.24,0.0,0.0
20,50,221.469177,0.3,0.3479628564274057,0.28252189141856393,"(0.3,)",0.28252189141856393,0.3,0.0,0.0
6,50,221.831058,0.44,0.34826864767971377,0.2827972027972028,"(0.44,)",0.2827972027972028,0.44,0.0,0.0
24,50,222.194343,0.26,0.34820398437353384,0.28275741710296687,"(0.26,)",0.28275741710296687,0.26,0.0,0.0
18,50,222.568485,0.32,0.34825705125122597,0.28282229965156797,"(0.32,)",0.28282229965156797,0.32,0.0,0.0
10,50,222.933081,0.4,0.3484860832637459,0.28302608695652176,"(0.4,)",0.28302608695652176,0.4,0.0,0.0
24,50,223.303893,0.26,0.34849884327078384,0.2829861111111111,"(0.26,)",0.2829861111111111,0.26,0.0,0.0
16,50,223.659685,0.34,0.34865903260748016,0.2830849220103986,"(0.34,)",0.2830849220103986,0.34,0.0,0.0
22,50,224.01954,0.28,0.3486723205817043,0.2830795847750865,"(0.28,)",0.2830795847750865,0.28,0.0,0.0
2,50,224.3404,0.48,0.3490413418054586,0.283419689119171,"(0.48,)",0.283419689119171,0.48,0.0,0.0
16,50,224.712564,0.34,0.34916375279683076,0.28351724137931034,"(0.34,)",0.28351724137931034,0.34,0.0,0.0
24,50,225.106306,0.26,0.34908897405385064,0.2834767641996558,"(0.26,)",0.2834767641996558,0.26,0.0,0.0
16,50,225.469133,0.34,0.34920167344074776,0.28357388316151205,"(0.34,)",0.28357388316151205,0.34,0.0,0.0
22,50,225.860028,0.28,0.34922194069681534,0.2835677530017153,"(0.28,)",0.2835677530017153,0.28,0.0,0.0
16,50,226.255406,0.34,0.34935935500046184,0.28366438356164386,"(0.34,)",0.28366438356164386,0.34,0.0,0.0
16,50,226.662627,0.34,0.34945721320779366,0.28376068376068375,"(0.34,)",0.28376068376068375,0.34,0.0,0.0
28,50,227.075075,0.22,0.34937810471600383,0.2836518771331058,"(0.22,)",0.2836518771331058,0.22,0.0,0.0
28,50,227.458856,0.22,0.34923545995351735,0.2835434412265758,"(0.22,)",0.2835434412265758,0.22,0.0,0.0
32,50,227.849409,0.18,0.34905400666603303,0.2833673469387755,"(0.18,)",0.2833673469387755,0.18,0.0,0.0
16,50,228.224218,0.34,0.3491754019521853,0.2834634974533107,"(0.34,)",0.2834634974533107,0.34,0.0,0.0
24,50,228.598698,0.26,0.3491246645363934,0.2834237288135593,"(0.26,)",0.2834237288135593,0.26,0.0,0.0
28,50,228.983366,0.22,0.34904410861552276,0.28331641285956005,"(0.22,)",0.28331641285956005,0.22,0.0,0.0
0,50,229.312443,0.5,0.3494548320826396,0.2836824324324324,"(0.5,)",0.2836824324324324,0.5,0.0,0.0
10,50,229.691491,0.4,0.34969902411300047,0.28387858347386175,"(0.4,)",0.28387858347386175,0.4,0.0,0.0
16,50,230.050179,0.34,0.3497955500203112,0.283973063973064,"(0.34,)",0.283973063973064,0.34,0.0,0.0
22,50,230.411832,0.28,0.3498068125130345,0.28396638655462186,"(0.28,)",0.28396638655462186,0.28,0.0,0.0
22,50,230.78357,0.28,0.3498196114683686,0.28395973154362414,"(0.28,)",0.28395973154362414,0.28,0.0,0.0
16,50,231.174518,0.34,0.34995186360458236,0.2840536013400335,"(0.34,)",0.2840536013400335,0.34,0.0,0.0
32,50,231.564056,0.18,0.3497473849191253,0.28387959866220736,"(0.18,)",0.28387959866220736,0.18,0.0,0.0
22,50,231.956574,0.28,0.3497500952203282,0.283873121869783,"(0.28,)",0.283873121869783,0.28,0.0,0.0
26,50,232.349932,0.24,0.3496721873417031,0.2838,"(0.24,)",0.2838,0.24,0.0,0.0
30,50,232.743767,0.2,0.3495169259580334,0.28366056572379367,"(0.2,)",0.28366056572379367,0.2,0.0,0.0
12,50,233.147427,0.38,0.3496679182905373,0.2838205980066445,"(0.38,)",0.2838205980066445,0.38,0.0,0.0
26,50,233.551804,0.24,0.3496121535601915,0.28374792703150914,"(0.24,)",0.28374792703150914,0.24,0.0,0.0
22,50,233.928539,0.28,0.3495615479506344,0.28374172185430463,"(0.28,)",0.28374172185430463,0.28,0.0,0.0
14,50,234.309152,0.36,0.34975092484441755,0.2838677685950413,"(0.36,)",0.2838677685950413,0.36,0.0,0.0
12,50,234.668858,0.38,0.3498998770978132,0.284026402640264,"(0.38,)",0.284026402640264,0.38,0.0,0.0
20,50,235.046144,0.3,0.3499735546282045,0.2840527182866557,"(0.3,)",0.2840527182866557,0.3,0.0,0.0
32,50,235.433957,0.18,0.3497814918544293,0.28388157894736843,"(0.18,)",0.28388157894736843,0.18,0.0,0.0
22,50,235.798815,0.28,0.3497619050757119,0.2838752052545156,"(0.28,)",0.2838752052545156,0.28,0.0,0.0
30,50,236.236253,0.2,0.34958745646616435,0.2837377049180328,"(0.2,)",0.2837377049180328,0.2,0.0,0.0
24,50,236.610489,0.26,0.34953275251318433,0.2836988543371522,"(0.26,)",0.2836988543371522,0.26,0.0,0.0
38,50,237.02421,0.12,0.3492365866550547,0.2834313725490196,"(0.12,)",0.2834313725490196,0.12,0.0,0.0
20,50,237.410592,0.3,0.3492627868769595,0.2834584013050571,"(0.3,)",0.2834584013050571,0.3,0.0,0.0
32,50,237.80437,0.18,0.34902967857449135,0.2832899022801303,"(0.18,)",0.2832899022801303,0.18,0.0,0.0
30,50,238.216004,0.2,0.34884261778784603,0.28315447154471546,"(0.2,)",0.28315447154471546,0.2,0.0,0.0
12,50,238.576309,0.38,0.34905532050620564,0.2833116883116883,"(0.38,)",0.2833116883116883,0.38,0.0,0.0
26,50,238.953819,0.24,0.3490104663959227,0.2832414910858995,"(0.24,)",0.2832414910858995,0.24,0.0,0.0
10,50,239.303128,0.4,0.3492015707282255,0.2834304207119741,"(0.4,)",0.2834304207119741,0.4,0.0,0.0
14,50,239.678205,0.36,0.34930835254324144,0.2835541195476575,"(0.36,)",0.2835541195476575,0.36,0.0,0.0
24,50,240.064776,0.26,0.34930973563147855,0.2835161290322581,"(0.26,)",0.2835161290322581,0.26,0.0,0.0
24,50,240.456486,0.26,0.3491972847642058,0.28347826086956524,"(0.26,)",0.28347826086956524,0.26,0.0,0.0
20,50,240.832667,0.3,0.34922464924485797,0.2835048231511254,"(0.3,)",0.2835048231511254,0.3,0.0,0.0
28,50,241.227092,0.22,0.34909375858402775,0.2834028892455859,"(0.22,)",0.2834028892455859,0.22,0.0,0.0
22,50,241.647495,0.28,0.34909350436775316,0.2833974358974359,"(0.28,)",0.2833974358974359,0.28,0.0,0.0
28,50,242.040885,0.22,0.34894780332898295,0.283296,"(0.22,)",0.283296,0.22,0.0,0.0
12,50,242.398845,0.38,0.34912192792736424,0.28345047923322686,"(0.38,)",0.28345047923322686,0.38,0.0,0.0
32,50,242.802575,0.18,0.34895238163516595,0.2832854864433812,"(0.18,)",0.2832854864433812,0.18,0.0,0.0
26,50,243.182057,0.24,0.3489104784119114,0.2832165605095541,"(0.24,)",0.2832165605095541,0.24,0.0,0.0
14,50,243.542897,0.36,0.34905097378563954,0.28333863275039745,"(0.36,)",0.28333863275039745,0.36,0.0,0.0
22,50,243.910829,0.28,0.3490916365832742,0.2833333333333333,"(0.28,)",0.2833333333333333,0.28,0.0,0.0
14,50,244.303698,0.36,0.34917316626773837,0.2834548335974643,"(0.36,)",0.2834548335974643,0.36,0.0,0.0
14,50,244.651774,0.36,0.3493054096575278,0.28357594936708863,"(0.36,)",0.28357594936708863,0.36,0.0,0.0
6,50,245.145661,0.44,0.3495664662541736,0.28382306477093205,"(0.44,)",0.28382306477093205,0.44,0.0,0.0
12,50,245.746838,0.38,0.34972367337770327,0.28397476340694006,"(0.38,)",0.28397476340694006,0.38,0.0,0.0
20,50,246.362067,0.3,0.34977795712463833,0.284,"(0.3,)",0.284,0.3,0.0,0.0
14,50,246.947279,0.36,0.34989039427768265,0.28411949685534593,"(0.36,)",0.28411949685534593,0.36,0.0,0.0
20,50,247.558314,0.3,0.34991729275742645,0.28414442700156983,"(0.3,)",0.28414442700156983,0.3,0.0,0.0
6,50,248.13983,0.44,0.3501881942162298,0.2843887147335423,"(0.44,)",0.2843887147335423,0.44,0.0,0.0
30,50,248.679767,0.2,0.3500376607995546,0.2842566510172144,"(0.2,)",0.2842566510172144,0.2,0.0,0.0
24,50,249.058976,0.26,0.3499809606183309,0.28421875,"(0.26,)",0.28421875,0.26,0.0,0.0
10,50,249.427464,0.4,0.3501424888860172,0.284399375975039,"(0.4,)",0.284399375975039,0.4,0.0,0.0
6,50,249.777569,0.44,0.350412572200135,0.2846417445482866,"(0.44,)",0.2846417445482866,0.44,0.0,0.0
8,50,250.125361,0.42,0.3506658188047094,0.28485225505443235,"(0.42,)",0.28485225505443235,0.42,0.0,0.0
20,50,250.507467,0.3,0.35068612855604314,0.28487577639751555,"(0.3,)",0.28487577639751555,0.3,0.0,0.0
10,50,250.88944,0.4,0.3508282659151441,0.2850542635658915,"(0.4,)",0.2850542635658915,0.4,0.0,0.0
24,50,251.271473,0.26,0.35075638467087566,0.285015479876161,"(0.26,)",0.285015479876161,0.26,0.0,0.0
26,50,251.671345,0.24,0.3506674238933809,0.28494590417310667,"(0.24,)",0.28494590417310667,0.24,0.0,0.0
24,50,252.055217,0.26,0.3506465193148156,0.2849074074074074,"(0.26,)",0.2849074074074074,0.26,0.0,0.0
14,50,252.426366,0.36,0.35078872453417165,0.2850231124807396,"(0.36,)",0.2850231124807396,0.36,0.0,0.0
22,50,252.800065,0.28,0.3507485008863648,0.2850153846153846,"(0.28,)",0.2850153846153846,0.28,0.0,0.0
12,50,253.140332,0.38,0.3508898020713583,0.28516129032258064,"(0.38,)",0.28516129032258064,0.38,0.0,0.0
10,50,253.491478,0.4,0.3511184755184347,0.2853374233128834,"(0.4,)",0.2853374233128834,0.4,0.0,0.0
14,50,253.8659,0.36,0.3512768197794898,0.2854517611026034,"(0.36,)",0.2854517611026034,0.36,0.0,0.0
30,50,254.23608,0.2,0.35118824919207303,0.2853211009174312,"(0.2,)",0.2853211009174312,0.2,0.0,0.0
-6,50,254.576985,0.56,0.3516045988754045,0.28574045801526715,"(0.56,)",0.28574045801526715,0.56,0.0,0.0
16,50,254.972886,0.34,0.35167538944103754,0.2858231707317073,"(0.34,)",0.2858231707317073,0.34,0.0,0.0
28,50,255.359138,0.22,0.3516043878487635,0.28572298325722983,"(0.22,)",0.28572298325722983,0.22,0.0,0.0
20,50,255.756227,0.3,0.3516403506545982,0.2857446808510638,"(0.3,)",0.2857446808510638,0.3,0.0,0.0
34,50,256.164161,0.16,0.3513998514406578,0.2855538694992413,"(0.16,)",0.2855538694992413,0.16,0.0,0.0
28,50,256.560629,0.22,0.3513048368762341,0.28545454545454546,"(0.22,)",0.28545454545454546,0.22,0.0,0.0
26,50,256.970658,0.24,0.3511979360971212,0.2853857791225416,"(0.24,)",0.2853857791225416,0.24,0.0,0.0
28,50,257.347981,0.22,0.3510615802382196,0.2852870090634441,"(0.22,)",0.2852870090634441,0.22,0.0,0.0
18,50,257.722729,0.32,0.3511056596720162,0.2853393665158371,"(0.32,)",0.2853393665158371,0.32,0.0,0.0
26,50,258.076416,0.24,0.35103895331491697,0.2852710843373494,"(0.24,)",0.2852710843373494,0.24,0.0,0.0
28,50,258.44857,0.22,0.3509389359675268,0.2851729323308271,"(0.22,)",0.2851729323308271,0.22,0.0,0.0
14,50,258.840347,0.36,0.3510377962936983,0.2852852852852853,"(0.36,)",0.2852852852852853,0.36,0.0,0.0
26,50,259.227278,0.24,0.3509606392691646,0.2852173913043478,"(0.24,)",0.2852173913043478,0.24,0.0,0.0
22,50,259.58702,0.28,0.3509276413993125,0.2852095808383234,"(0.28,)",0.2852095808383234,0.28,0.0,0.0
12,50,259.951871,0.38,0.3511080214422168,0.28535127055306425,"(0.38,)",0.28535127055306425,0.38,0.0,0.0
16,50,260.302581,0.34,0.35121085874137403,0.2854328358208955,"(0.34,)",0.2854328358208955,0.34,0.0,0.0
22,50,260.699003,0.28,0.3512021863938045,0.285424739195231,"(0.28,)",0.285424739195231,0.28,0.0,0.0
16,50,261.065685,0.34,0.3512711008960601,0.2855059523809524,"(0.34,)",0.2855059523809524,0.34,0.0,0.0
8,50,261.426408,0.42,0.35153570998333744,0.28570579494799403,"(0.42,)",0.28570579494799403,0.42,0.0,0.0
28,50,261.837173,0.22,0.3514395613872505,0.28560830860534125,"(0.22,)",0.28560830860534125,0.22,0.0,0.0
24,50,262.220191,0.26,0.3514088817511816,0.28557037037037036,"(0.26,)",0.28557037037037036,0.26,0.0,0.0
28,50,262.586997,0.22,0.351289992768971,0.2854733727810651,"(0.22,)",0.2854733727810651,0.22,0.0,0.0
28,50,262.970861,0.22,0.3511891388544552,0.28537666174298376,"(0.22,)",0.28537666174298376,0.22,0.0,0.0
16,50,263.330359,0.34,0.35135451465396733,0.2854572271386431,"(0.34,)",0.2854572271386431,0.34,0.0,0.0
16,50,263.681318,0.34,0.3514340890600333,0.2855375552282769,"(0.34,)",0.2855375552282769,0.34,0.0,0.0
12,50,264.05214,0.38,0.35157678031719647,0.2856764705882353,"(0.38,)",0.2856764705882353,0.38,0.0,0.0
22,50,264.412882,0.28,0.3515582922588001,0.28566813509544786,"(0.28,)",0.28566813509544786,0.28,0.0,0.0
12,50,264.767794,0.38,0.3516833768960499,0.28580645161290325,"(0.38,)",0.28580645161290325,0.38,0.0,0.0
18,50,265.141397,0.32,0.3517171763734142,0.2858565153733529,"(0.32,)",0.2858565153733529,0.32,0.0,0.0
2,50,265.463069,0.48,0.3520319974226229,0.286140350877193,"(0.48,)",0.286140350877193,0.48,0.0,0.0
6,50,265.830394,0.44,0.3522420904873429,0.28636496350364965,"(0.44,)",0.28636496350364965,0.44,0.0,0.0
18,50,266.221421,0.32,0.3522971483578688,0.2864139941690962,"(0.32,)",0.2864139941690962,0.32,0.0,0.0
22,50,266.593949,0.28,0.352295526305823,0.2864046579330422,"(0.28,)",0.2864046579330422,0.28,0.0,0.0
18,50,266.989661,0.32,0.3523888406690967,0.286453488372093,"(0.32,)",0.286453488372093,0.32,0.0,0.0
12,50,267.350869,0.38,0.35256840861828087,0.286589259796807,"(0.38,)",0.286589259796807,0.38,0.0,0.0
18,50,267.748942,0.32,0.35262478500390143,0.2866376811594203,"(0.32,)",0.2866376811594203,0.32,0.0,0.0
26,50,268.152683,0.24,0.3525887845710991,0.2865701881331404,"(0.24,)",0.2865701881331404,0.24,0.0,0.0
30,50,268.528353,0.2,0.3523914220735016,0.2864450867052023,"(0.2,)",0.2864450867052023,0.2,0.0,0.0
18,50,268.90542,0.32,0.3524351563314528,0.28649350649350647,"(0.32,)",0.28649350649350647,0.32,0.0,0.0
28,50,269.298151,0.22,0.3523559704318868,0.28639769452449565,"(0.22,)",0.28639769452449565,0.22,0.0,0.0
30,50,269.687527,0.2,0.3522167009678573,0.28627338129496405,"(0.2,)",0.28627338129496405,0.2,0.0,0.0
20,50,270.072091,0.3,0.3521979308570829,0.28629310344827585,"(0.3,)",0.28629310344827585,0.3,0.0,0.0
20,50,270.434005,0.3,0.35220045523244337,0.28631276901004304,"(0.3,)",0.28631276901004304,0.3,0.0,0.0
22,50,270.814707,0.28,0.3521653619841266,0.28630372492836675,"(0.28,)",0.28630372492836675,0.28,0.0,0.0
16,50,271.199111,0.34,0.35226743315227926,0.28638054363376253,"(0.34,)",0.28638054363376253,0.34,0.0,0.0
22,50,271.580454,0.28,0.352248627576384,0.28637142857142855,"(0.28,)",0.28637142857142855,0.28,0.0,0.0
26,50,271.968267,0.24,0.3521683698011488,0.2863052781740371,"(0.24,)",0.2863052781740371,0.24,0.0,0.0
28,50,272.391579,0.22,0.35203841000405767,0.2862108262108262,"(0.22,)",0.2862108262108262,0.22,0.0,0.0
22,50,272.795408,0.28,0.35198888596304717,0.28620199146514935,"(0.28,)",0.28620199146514935,0.28,0.0,0.0
26,50,273.17961,0.24,0.3519648211018653,0.28613636363636363,"(0.24,)",0.28613636363636363,0.24,0.0,0.0
24,50,273.55144,0.26,0.3519768998034898,0.28609929078014185,"(0.26,)",0.28609929078014185,0.26,0.0,0.0
14,50,273.911491,0.36,0.35207623218539136,0.2862039660056657,"(0.36,)",0.2862039660056657,0.36,0.0,0.0
22,50,274.319911,0.28,0.35205165828912915,0.2861951909476662,"(0.28,)",0.2861951909476662,0.28,0.0,0.0
26,50,274.710796,0.24,0.3519650377721785,0.28612994350282484,"(0.24,)",0.28612994350282484,0.24,0.0,0.0
22,50,275.092153,0.28,0.35195146959001505,0.2861212976022567,"(0.28,)",0.2861212976022567,0.28,0.0,0.0
14,50,275.45856,0.36,0.35206441963592067,0.2862253521126761,"(0.36,)",0.2862253521126761,0.36,0.0,0.0
22,50,275.843531,0.28,0.3520832509895372,0.28621659634317864,"(0.28,)",0.28621659634317864,0.28,0.0,0.0
28,50,276.23889,0.22,0.3519544706381716,0.286123595505618,"(0.22,)",0.286123595505618,0.22,0.0,0.0
20,50,276.605058,0.3,0.351932006105019,0.2861430575035063,"(0.3,)",0.2861430575035063,0.3,0.0,0.0
24,50,276.975212,0.26,0.35194869571162796,0.28610644257703083,"(0.26,)",0.28610644257703083,0.26,0.0,0.0
22,50,277.346019,0.28,0.3519689059467332,0.2860979020979021,"(0.28,)",0.2860979020979021,0.28,0.0,0.0
12,50,277.691553,0.38,0.35207731167682843,0.2862290502793296,"(0.38,)",0.2862290502793296,0.38,0.0,0.0
10,50,278.063601,0.4,0.35226390645079075,0.28638772663877266,"(0.4,)",0.28638772663877266,0.4,0.0,0.0
22,50,278.461344,0.28,0.35220877561585967,0.28637883008356546,"(0.28,)",0.28637883008356546,0.28,0.0,0.0
24,50,278.859067,0.26,0.3521801014964541,0.2863421418636996,"(0.26,)",0.2863421418636996,0.26,0.0,0.0
38,50,279.264087,0.12,0.35194842382594804,0.2861111111111111,"(0.12,)",0.2861111111111111,0.12,0.0,0.0
26,50,279.622123,0.24,0.35184906420017886,0.2860471567267684,"(0.24,)",0.2860471567267684,0.24,0.0,0.0
30,50,280.014958,0.2,0.3516847026235346,0.28592797783933516,"(0.2,)",0.28592797783933516,0.2,0.0,0.0
8,50,280.386982,0.42,0.3518204312242431,0.2861134163208852,"(0.42,)",0.2861134163208852,0.42,0.0,0.0
32,50,280.779758,0.18,0.3516961810395242,0.2859668508287293,"(0.18,)",0.2859668508287293,0.18,0.0,0.0
12,50,281.137146,0.38,0.35187652939122005,0.28609655172413795,"(0.38,)",0.28609655172413795,0.38,0.0,0.0
18,50,281.496418,0.32,0.3519076164211228,0.2861432506887052,"(0.32,)",0.2861432506887052,0.32,0.0,0.0
14,50,281.83491,0.36,0.35200054420049903,0.2862448418156809,"(0.36,)",0.2862448418156809,0.36,0.0,0.0
12,50,282.16893,0.38,0.35212300393611184,0.2863736263736264,"(0.38,)",0.2863736263736264,0.38,0.0,0.0
-4,50,282.491978,0.54,0.3524990778818257,0.286721536351166,"(0.54,)",0.286721536351166,0.54,0.0,0.0
14,50,282.82794,0.36,0.3525838466427257,0.2868219178082192,"(0.36,)",0.2868219178082192,0.36,0.0,0.0
12,50,283.178328,0.38,0.3526960209945899,0.28694938440492473,"(0.38,)",0.28694938440492473,0.38,0.0,0.0
0,50,283.529656,0.5,0.3530427425254969,0.2872404371584699,"(0.5,)",0.2872404371584699,0.5,0.0,0.0
20,50,283.886552,0.3,0.35303870513167857,0.28725784447476127,"(0.3,)",0.28725784447476127,0.3,0.0,0.0
22,50,284.272621,0.28,0.3530496674183748,0.2872479564032698,"(0.28,)",0.2872479564032698,0.28,0.0,0.0
24,50,284.64584,0.26,0.3530265022519388,0.2872108843537415,"(0.26,)",0.2872108843537415,0.26,0.0,0.0
22,50,285.048228,0.28,0.3530463994875579,0.28720108695652175,"(0.28,)",0.28720108695652175,0.28,0.0,0.0
20,50,285.420852,0.3,0.3530975117241187,0.28721845318860245,"(0.3,)",0.28721845318860245,0.3,0.0,0.0
28,50,285.80701,0.22,0.3529798667472571,0.28712737127371274,"(0.22,)",0.28712737127371274,0.22,0.0,0.0
34,50,286.209575,0.16,0.3527894509364808,0.2869553450608931,"(0.16,)",0.2869553450608931,0.16,0.0,0.0
18,50,286.587124,0.32,0.35287088321932114,0.287,"(0.32,)",0.287,0.32,0.0,0.0
18,50,286.939562,0.32,0.35290945030161275,0.28704453441295547,"(0.32,)",0.28704453441295547,0.32,0.0,0.0
