#{"t_start": 1677550406.7933893, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-10,50,109.583479,0.6,0.706180827208099,0.6362836185819071,"(0.6,)",0.6362836185819071,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,270,189,0.8556614332055238,0.853237296924085
-6,50,109.853445,0.56,0.706075009894472,0.6360975609756098,"(0.56,)",0.6360975609756098,0.56,0.0,0.0,0.32432432432432434,1800,3750,3,4,5,9,166,272,0.8292412269069208,0.8028919077962409
-30,50,110.095279,0.8,0.706416833046956,0.6364963503649635,"(0.8,)",0.6364963503649635,0.8,0.0,0.0,0.30769230769230765,600,1350,1,3,5,8,13,230,0.8505657957854413,0.8456608116052026
-32,50,110.332145,0.82,0.7068761169869345,0.6369417475728155,"(0.82,)",0.6369417475728155,0.82,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,11,233,0.8557753496546374,0.8538933178110769
-14,50,110.597831,0.64,0.706882510158744,0.6369491525423728,"(0.64,)",0.6369491525423728,0.64,0.0,0.0,0.25,1050,3150,2,3,4,10,131,227,0.8399032208161107,0.8153343777231165
-12,50,110.854427,0.62,0.7068503717338696,0.6369082125603864,"(0.62,)",0.6369082125603864,0.62,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,49,258,0.8288394232153459,0.812720209442061
-28,50,111.101577,0.78,0.7072652268791643,0.6372530120481927,"(0.78,)",0.6372530120481927,0.78,0.0,0.0,0.4727272727272727,3900,4350,3,3,6,6,104,92,0.7968670189161671,0.7224498981678157
-28,50,111.343326,0.78,0.7075661660652887,0.6375961538461539,"(0.78,)",0.6375961538461539,0.78,0.0,0.0,0.3333333333333333,600,1200,1,3,3,4,10,283,0.8501784714962339,0.8456855423985532
-28,50,111.584052,0.78,0.7078370632961718,0.6379376498800959,"(0.78,)",0.6379376498800959,0.78,0.0,0.0,0.24242424242424243,1200,3750,1,4,3,7,31,44,0.7742960841048184,0.771618784269265
-22,50,111.843691,0.72,0.7080081205992765,0.638133971291866,"(0.72,)",0.638133971291866,0.72,0.0,0.0,0.3170731707317073,1950,4200,3,3,8,14,103,303,0.7974307309287313,0.7550835237848661
-4,50,112.116609,0.54,0.7078146989131439,0.6378997613365155,"(0.54,)",0.6378997613365155,0.54,0.0,0.0,0.20833333333333334,750,2850,1,3,6,16,15,234,0.8186555116553885,0.8154019103062052
-22,50,112.394214,0.72,0.7080441457000852,0.638095238095238,"(0.72,)",0.638095238095238,0.72,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,153,253,0.8506443549966223,0.8430810430041713
-20,50,112.659116,0.7,0.7082090517562099,0.6382422802850356,"(0.7,)",0.6382422802850356,0.7,0.0,0.0,0.18918918918918917,1050,4500,2,5,3,7,218,173,0.8350511824611215,0.8046217181818289
-22,50,112.912023,0.72,0.7084536208051647,0.6384360189573459,"(0.72,)",0.6384360189573459,0.72,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,6,56,79,0.8037243227407869,0.7485509351603694
-16,50,113.192817,0.66,0.7085100249422401,0.6384869976359338,"(0.66,)",0.6384869976359338,0.66,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,6,135,124,0.82840293428553,0.8019434204336129
-12,50,113.460705,0.62,0.7085086131178873,0.6384433962264151,"(0.62,)",0.6384433962264151,0.62,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,139,169,0.8170021598940472,0.8150756757330244
-24,50,113.72395,0.74,0.7086904165258744,0.6386823529411765,"(0.74,)",0.6386823529411765,0.74,0.0,0.0,0.34545454545454546,2850,5400,2,4,10,10,111,123,0.7754621287238599,0.7516540005284646
-14,50,113.990154,0.64,0.708741085257289,0.6386854460093897,"(0.64,)",0.6386854460093897,0.64,0.0,0.0,0.30769230769230765,600,1350,2,2,5,9,304,143,0.8543043962374601,0.8396283692325306
-22,50,114.262114,0.72,0.7089880346586451,0.6388758782201405,"(0.72,)",0.6388758782201405,0.72,0.0,0.0,0.4642857142857143,1950,2250,2,2,6,11,46,189,0.804602541149084,0.7873194259105194
-14,50,114.553955,0.64,0.7090084961598229,0.6388785046728972,"(0.64,)",0.6388785046728972,0.64,0.0,0.0,0.28571428571428575,300,750,1,3,2,3,0,69,0.8517927890737986,0.8546843809780222
-8,50,114.856926,0.58,0.7087921014762938,0.6387412587412588,"(0.58,)",0.6387412587412588,0.58,0.0,0.0,0.25,1050,3150,1,3,5,11,46,135,0.7997665068395222,0.7949447252911677
-14,50,115.156086,0.64,0.7088817669404632,0.6387441860465116,"(0.64,)",0.6387441860465116,0.64,0.0,0.0,0.4406779661016949,3900,4950,3,4,8,8,257,344,0.8003214368680233,0.7568345099913444
-8,50,115.42752,0.58,0.7088005306215986,0.6386078886310905,"(0.58,)",0.6386078886310905,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,65,45,0.8536173751422301,0.8542365164445143
-10,50,115.701854,0.6,0.7087501612538055,0.6385185185185185,"(0.6,)",0.6385185185185185,0.6,0.0,0.0,0.4642857142857143,1950,2250,2,2,7,12,10,93,0.8046628067431211,0.7879456395478297
-16,50,115.952274,0.66,0.7087129942978999,0.6385681293302541,"(0.66,)",0.6385681293302541,0.66,0.0,0.0,0.14285714285714285,600,3600,1,3,4,11,0,296,0.8077207302897267,0.7925364165701675
-6,50,116.209144,0.56,0.7086396514561152,0.6383870967741936,"(0.56,)",0.6383870967741936,0.56,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,6,97,79,0.8038438518467075,0.7476312076095732
-24,50,116.457489,0.74,0.7088583520444339,0.6386206896551724,"(0.74,)",0.6386206896551724,0.74,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,64,269,0.852383463644223,0.8546168150325344
-12,50,116.717939,0.62,0.7087887974347475,0.6385779816513761,"(0.62,)",0.6385779816513761,0.62,0.0,0.0,0.2727272727272727,1350,3600,2,3,4,6,18,21,0.7927077416275995,0.7609044121943548
-6,50,116.998826,0.56,0.7086728987631153,0.6383981693363845,"(0.56,)",0.6383981693363845,0.56,0.0,0.0,0.25925925925925924,1050,3000,2,3,4,8,109,344,0.8431472694167865,0.814150948142613
-16,50,117.260273,0.66,0.7086972548401117,0.6384474885844749,"(0.66,)",0.6384474885844749,0.66,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,21,129,0.8153326317691808,0.8166348455123934
-12,50,117.5206,0.62,0.7086667125238372,0.6384054669703872,"(0.62,)",0.6384054669703872,0.62,0.0,0.0,0.0975609756097561,600,5550,1,5,3,8,10,287,0.8082745897317827,0.7698216250387591
-10,50,117.789161,0.6,0.7086092159172676,0.6383181818181818,"(0.6,)",0.6383181818181818,0.6,0.0,0.0,0.5,900,900,2,2,5,5,131,236,0.8535403843029425,0.8400558929798245
-10,50,118.052011,0.6,0.7084809488570479,0.6382312925170068,"(0.6,)",0.6382312925170068,0.6,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,6,15,27,0.8052890975398166,0.7885865407360532
-18,50,118.315774,0.68,0.7085950655884133,0.6383257918552037,"(0.68,)",0.6383257918552037,0.68,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,30,125,0.8525121229480046,0.8546078195146681
-18,50,118.563555,0.68,0.7087067039916454,0.6384198645598194,"(0.68,)",0.6384198645598194,0.68,0.0,0.0,0.25,1050,3150,2,3,3,6,95,125,0.8410673420536664,0.8164853723145029
-20,50,118.820613,0.7,0.7088490958659891,0.6385585585585586,"(0.7,)",0.6385585585585586,0.7,0.0,0.0,0.2162162162162162,1200,4350,3,4,3,7,189,238,0.8421058369778959,0.798529933998687
-22,50,119.074482,0.72,0.7090230888679214,0.6387415730337078,"(0.72,)",0.6387415730337078,0.72,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,113,155,0.8175649062804915,0.8159413027424176
-6,50,119.343041,0.56,0.7089087997279689,0.6385650224215247,"(0.56,)",0.6385650224215247,0.56,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,4,280,0.819170180397496,0.8160432753435359
-14,50,119.600065,0.64,0.7089172230915924,0.6385682326621924,"(0.64,)",0.6385682326621924,0.64,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,49,278,0.8538175254107802,0.8541495275208659
-4,50,119.873625,0.54,0.7086827220204256,0.6383482142857143,"(0.54,)",0.6383482142857143,0.54,0.0,0.0,0.24324324324324326,1350,4200,2,5,4,6,30,252,0.8128697109825742,0.8154519424785788
-28,50,120.125135,0.78,0.7089420694571078,0.6386636971046771,"(0.78,)",0.6386636971046771,0.78,0.0,0.0,0.4406779661016949,3900,4950,4,4,6,6,102,52,0.7922383788032392,0.758117184633423
-10,50,120.381235,0.6,0.7089512002656545,0.6385777777777778,"(0.6,)",0.6385777777777778,0.6,0.0,0.0,0.40384615384615385,3150,4650,2,5,7,7,65,323,0.780599924083461,0.795541748475798
-18,50,120.640786,0.68,0.7091241483176925,0.638669623059867,"(0.68,)",0.638669623059867,0.68,0.0,0.0,0.5,900,900,2,2,3,3,51,20,0.8536586281612946,0.8401452369039356
-22,50,120.903246,0.72,0.7092746548319966,0.6388495575221239,"(0.72,)",0.6388495575221239,0.72,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,0,87,0.8514319949962371,0.854850626050519
-14,50,121.165011,0.64,0.709251262235358,0.6388520971302428,"(0.64,)",0.6388520971302428,0.64,0.0,0.0,0.16666666666666669,300,1500,1,3,5,9,18,278,0.856604502249198,0.8437106050779118
-16,50,121.428609,0.66,0.7093614919280645,0.6388986784140969,"(0.66,)",0.6388986784140969,0.66,0.0,0.0,0.12195121951219513,750,5400,1,5,4,10,10,203,0.8165542376077598,0.7704414391745407
-8,50,121.690953,0.58,0.7092846464402511,0.6387692307692308,"(0.58,)",0.6387692307692308,0.58,0.0,0.0,0.46511627906976744,3000,3450,2,4,6,6,38,7,0.7851031470759926,0.8090359024441378
-22,50,121.929519,0.72,0.7094883553491563,0.6389473684210526,"(0.72,)",0.6389473684210526,0.72,0.0,0.0,0.5,900,900,2,2,4,4,193,245,0.8540769638950128,0.8400221053261794
-22,50,122.178835,0.72,0.7096599368207066,0.6391247264770241,"(0.72,)",0.6391247264770241,0.72,0.0,0.0,0.5,900,900,2,2,4,4,188,249,0.8541590220540649,0.840046412178908
-10,50,122.443076,0.6,0.7096203995487869,0.6390393013100437,"(0.6,)",0.6390393013100437,0.6,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,0,307,0.8515497533393991,0.855236516862684
-18,50,122.719054,0.68,0.7097637728053922,0.6391285403050109,"(0.68,)",0.6391285403050109,0.68,0.0,0.0,0.5,900,900,2,2,5,5,298,280,0.8543019477783693,0.8400359421208392
-18,50,122.980439,0.68,0.7098320237632585,0.6392173913043478,"(0.68,)",0.6392173913043478,0.68,0.0,0.0,0.49122807017543857,4200,4350,3,5,6,6,7,264,0.7580814151689023,0.7995063948086212
-22,50,123.236798,0.72,0.7100643579912391,0.6393926247288503,"(0.72,)",0.6393926247288503,0.72,0.0,0.0,0.423076923076923,3300,4500,3,4,8,8,90,292,0.8052726009962674,0.7813990199000382
-26,50,123.488336,0.76,0.7102990513661142,0.6396536796536797,"(0.76,)",0.6396536796536797,0.76,0.0,0.0,0.3777777777777777,2550,4200,3,4,7,7,63,302,0.8007883862587831,0.7776061997257738
-4,50,123.750058,0.54,0.7101166181364825,0.639438444924406,"(0.54,)",0.639438444924406,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,67,326,0.8545806901405167,0.8544722308962869
-18,50,124.004102,0.68,0.7102680203130018,0.6395258620689656,"(0.68,)",0.6395258620689656,0.68,0.0,0.0,0.3333333333333333,1050,2100,1,2,5,12,4,142,0.711580400593414,0.686537261912727
-26,50,124.262169,0.76,0.7105635322863335,0.6397849462365591,"(0.76,)",0.6397849462365591,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,16,83,0.8546639218664336,0.8545343190551056
-20,50,124.521852,0.7,0.7106697270499681,0.6399141630901287,"(0.7,)",0.6399141630901287,0.7,0.0,0.0,0.4642857142857143,1950,2250,2,2,5,9,94,112,0.8063001565178289,0.790400140058317
-26,50,124.780927,0.76,0.710904050844264,0.6401713062098501,"(0.76,)",0.6401713062098501,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,82,141,0.854819480460234,0.8546778245354448
-10,50,125.05025,0.6,0.7108176641510638,0.6400854700854701,"(0.6,)",0.6400854700854701,0.6,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,28,152,0.8516451013395024,0.8558874847745107
-26,50,125.336985,0.76,0.7110329235677578,0.6403411513859275,"(0.76,)",0.6403411513859275,0.76,0.0,0.0,0.28888888888888886,1950,4800,3,4,7,12,41,310,0.7994161176851028,0.7790110012047159
-12,50,125.599289,0.62,0.7110139419321907,0.6402978723404256,"(0.62,)",0.6402978723404256,0.62,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,6,63,141,0.8060717530791677,0.79070189664574
-18,50,125.876786,0.68,0.7111077550455472,0.6403821656050955,"(0.68,)",0.6403821656050955,0.68,0.0,0.0,0.48837209302325585,3150,3300,3,3,6,6,52,205,0.8023200663079915,0.8102939544710251
-20,50,126.14342,0.7,0.7113042644116896,0.6405084745762711,"(0.7,)",0.6405084745762711,0.7,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,10,347,0.8578342754681597,0.8540597390247427
-22,50,126.410866,0.72,0.711464118119435,0.640676532769556,"(0.72,)",0.640676532769556,0.72,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,3,292,0.8580437833376766,0.8540481436472308
-8,50,126.694385,0.58,0.711436908029025,0.640548523206751,"(0.58,)",0.640548523206751,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,117,28,0.8552535622441025,0.8548500938081989
-12,50,126.962461,0.62,0.7114369406307187,0.6405052631578947,"(0.62,)",0.6405052631578947,0.62,0.0,0.0,0.5,900,900,2,2,5,5,218,155,0.8548969160468931,0.8406007394904418
4,50,127.2831,0.46,0.7111998718067656,0.640126050420168,"(0.46,)",0.640126050420168,0.46,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,111,241,0.8518045433302883,0.8561915855428189
-16,50,127.57329,0.66,0.7112531099656936,0.640167714884696,"(0.66,)",0.640167714884696,0.66,0.0,0.0,0.3777777777777777,2550,4200,4,3,11,11,63,241,0.7876974515939292,0.7877595089650596
-16,50,127.868653,0.66,0.7112886515511684,0.6402092050209205,"(0.66,)",0.6402092050209205,0.66,0.0,0.0,0.4615384615384615,3600,4200,2,5,6,6,6,304,0.7752920394496428,0.8051183520681502
8,50,128.176829,0.42,0.7108692941301092,0.6397494780793319,"(0.42,)",0.6397494780793319,0.42,0.0,0.0,0.16666666666666669,300,1500,1,3,4,7,10,336,0.8583784075424166,0.8442611572422875
-8,50,128.439204,0.58,0.7107137456727379,0.639625,"(0.58,)",0.639625,0.58,0.0,0.0,0.4807692307692307,3750,4050,3,4,7,7,79,35,0.7586878798912862,0.8167005790084185
-10,50,128.709494,0.6,0.7106156866580916,0.6395426195426196,"(0.6,)",0.6395426195426196,0.6,0.0,0.0,0.25,450,1350,2,2,5,9,352,136,0.8554816955877309,0.840062284076508
-26,50,128.956277,0.76,0.7109353193728787,0.639792531120332,"(0.76,)",0.639792531120332,0.76,0.0,0.0,0.2702702702702703,1500,4050,2,5,7,13,271,34,0.8174555551745382,0.8139068373498711
-26,50,129.194715,0.76,0.7111332775147687,0.6400414078674949,"(0.76,)",0.6400414078674949,0.76,0.0,0.0,0.28888888888888886,1950,4800,2,5,5,9,8,324,0.8066660030617532,0.7803285170097581
-14,50,129.46075,0.64,0.7111510751994491,0.6400413223140495,"(0.64,)",0.6400413223140495,0.64,0.0,0.0,0.30769230769230765,600,1350,1,3,5,8,29,350,0.8520522644106788,0.8459756353524887
-14,50,129.714172,0.64,0.7111565283298636,0.6400412371134021,"(0.64,)",0.6400412371134021,0.64,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,8,317,168,0.8465821905150689,0.7980930452153372
-8,50,129.983333,0.58,0.7110139043664427,0.6399176954732511,"(0.58,)",0.6399176954732511,0.58,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,201,78,0.8465698924134749,0.79815670461414
-10,50,130.236928,0.6,0.7109605841109713,0.6398357289527721,"(0.6,)",0.6398357289527721,0.6,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,70,252,0.8236313374588221,0.8098953035126845
-10,50,130.498369,0.6,0.7108940963941816,0.6397540983606558,"(0.6,)",0.6397540983606558,0.6,0.0,0.0,0.4117647058823529,2100,3000,3,3,6,6,227,227,0.814706775840501,0.8040636339770605
-14,50,130.766037,0.64,0.7108081369738372,0.6397546012269939,"(0.64,)",0.6397546012269939,0.64,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,95,165,0.8520904340024924,0.842745166150932
-20,50,131.027581,0.7,0.7108261660298641,0.6398775510204081,"(0.7,)",0.6398775510204081,0.7,0.0,0.0,0.2962962962962963,1200,2850,3,2,6,14,276,162,0.846458096086033,0.798458808705397
-16,50,131.293002,0.66,0.7107884594700886,0.6399185336048879,"(0.66,)",0.6399185336048879,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,92,5,0.8554796245097585,0.8546006788072789
-4,50,131.556731,0.54,0.7106211557861739,0.6397154471544716,"(0.54,)",0.6397154471544716,0.54,0.0,0.0,0.4642857142857143,1950,2250,2,2,9,17,99,8,0.8062530170953801,0.7918510790767597
-14,50,131.826706,0.64,0.7106568675775122,0.6397160243407708,"(0.64,)",0.6397160243407708,0.64,0.0,0.0,0.21951219512195122,1350,4800,2,4,6,11,213,346,0.8128640115687698,0.7620243524887139
-14,50,132.092686,0.64,0.7106707922328191,0.6397165991902835,"(0.64,)",0.6397165991902835,0.64,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,187,226,0.8176095195394824,0.8159810889908107
-12,50,132.350538,0.62,0.7106312846046398,0.6396767676767676,"(0.62,)",0.6396767676767676,0.62,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,32,219,0.8569654237829774,0.854332291596955
-6,50,132.623135,0.56,0.7104337449816609,0.6395161290322581,"(0.56,)",0.6395161290322581,0.56,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,250,35,0.8553096005057148,0.8546444408260494
-20,50,132.87957,0.7,0.7105166975012673,0.6396378269617706,"(0.7,)",0.6396378269617706,0.7,0.0,0.0,0.3333333333333333,1050,2100,1,2,5,11,6,86,0.7153000412514514,0.680936607609103
-30,50,133.129659,0.8,0.710785184029974,0.6399598393574297,"(0.8,)",0.6399598393574297,0.8,0.0,0.0,0.20833333333333334,750,2850,1,3,4,8,28,148,0.8190972160860168,0.8159852922346613
-20,50,133.382092,0.7,0.7109009905957081,0.6400801603206413,"(0.7,)",0.6400801603206413,0.7,0.0,0.0,0.47619047619047616,1500,1650,1,2,6,6,0,6,0.6105591187980297,0.7337151302405684
-10,50,133.662842,0.6,0.7108338827752994,0.64,"(0.6,)",0.64,0.6,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,6,257,0.8524095531610475,0.856035732056699
-16,50,133.923279,0.66,0.7108512899239876,0.6400399201596806,"(0.66,)",0.6400399201596806,0.66,0.0,0.0,0.46511627906976744,3000,3450,2,4,8,8,13,302,0.7876098910449896,0.8162848173806512
-12,50,134.178288,0.62,0.7108761313848541,0.64,"(0.62,)",0.64,0.62,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,57,219,0.8239771815338962,0.8098733928478989
-26,50,134.430352,0.76,0.711091834396425,0.6402385685884692,"(0.76,)",0.6402385685884692,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,82,113,0.8553620091624781,0.8547765663463458
-14,50,134.694244,0.64,0.7111226391751001,0.6402380952380953,"(0.64,)",0.6402380952380953,0.64,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,149,200,0.8521804721902151,0.842670289382905
0,50,135.007015,0.5,0.710817595908969,0.639960396039604,"(0.5,)",0.639960396039604,0.5,0.0,0.0,0.3170731707317073,1950,4200,3,3,7,13,9,189,0.7996805168327547,0.7592503221869706
4,50,135.286748,0.46,0.7104939483796835,0.639604743083004,"(0.46,)",0.639604743083004,0.46,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,15,217,0.8566573649058443,0.8542756026784127
-6,50,135.563699,0.56,0.7102845312359998,0.639447731755424,"(0.56,)",0.639447731755424,0.56,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,28,285,0.85202236811474,0.8426154938364814
-16,50,135.8373,0.66,0.710305611010313,0.6394881889763779,"(0.66,)",0.6394881889763779,0.66,0.0,0.0,0.16666666666666669,300,1500,1,3,3,5,64,308,0.8562747882632853,0.8432844410922837
-14,50,136.100929,0.64,0.7103149301896443,0.6394891944990176,"(0.64,)",0.6394891944990176,0.64,0.0,0.0,0.41666666666666663,750,1050,1,3,4,4,3,274,0.8264539786960766,0.85321194288568
-4,50,136.372955,0.54,0.7101979679790358,0.6392941176470588,"(0.54,)",0.6392941176470588,0.54,0.0,0.0,0.423076923076923,3300,4500,3,4,8,8,81,338,0.7721207367472251,0.8073523551235156
-6,50,136.665132,0.56,0.7100531679971754,0.6391389432485323,"(0.56,)",0.6391389432485323,0.56,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,130,0,0.8467695243215392,0.7982606766107309
-2,50,136.949641,0.52,0.7098562836928174,0.63890625,"(0.52,)",0.63890625,0.52,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,8,86,13,0.8468118678311285,0.7982167487784928
-2,50,137.234132,0.52,0.7096305188408228,0.6386744639376218,"(0.52,)",0.6386744639376218,0.52,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,117,324,0.855995954252647,0.8543849974518757
-22,50,137.482481,0.72,0.7097339505330328,0.6388326848249027,"(0.72,)",0.6388326848249027,0.72,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,60,293,0.8523611537614671,0.8556070852475582
-16,50,137.756306,0.66,0.7097017952016769,0.638873786407767,"(0.66,)",0.638873786407767,0.66,0.0,0.0,0.5,900,900,2,2,4,4,242,236,0.8538668346639837,0.8390521449950242
-10,50,138.032941,0.6,0.7096194880085426,0.6387984496124031,"(0.6,)",0.6387984496124031,0.6,0.0,0.0,0.5,900,900,2,2,5,5,177,209,0.8539233551358701,0.8390318097145242
-24,50,138.31952,0.74,0.709728926063292,0.6389941972920696,"(0.74,)",0.6389941972920696,0.74,0.0,0.0,0.4782608695652174,3300,3600,2,4,16,16,139,267,0.6840050315601864,0.7707883887013798
-18,50,138.586075,0.68,0.7098045097311304,0.639073359073359,"(0.68,)",0.639073359073359,0.68,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,303,284,0.8296147207363811,0.8046723941620003
-28,50,138.852842,0.78,0.7100329594465189,0.6393448940269749,"(0.78,)",0.6393448940269749,0.78,0.0,0.0,0.4888888888888889,3300,3450,4,3,6,6,244,32,0.8007157012598547,0.7707631560831988
-6,50,139.157947,0.56,0.7097722049821747,0.6391923076923077,"(0.56,)",0.6391923076923077,0.56,0.0,0.0,0.2962962962962963,1200,2850,3,2,6,15,259,277,0.8464806564666084,0.7979819255501015
-16,50,139.439145,0.66,0.7098786009346163,0.6392322456813819,"(0.66,)",0.6392322456813819,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,60,0,0.8553818984148551,0.8543080156653271
-24,50,139.711393,0.74,0.7100488489985464,0.6394252873563219,"(0.74,)",0.6394252873563219,0.74,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,55,177,0.8553823380349806,0.8542825337237028
-10,50,139.987182,0.6,0.7099296421224217,0.6393499043977056,"(0.6,)",0.6393499043977056,0.6,0.0,0.0,0.21951219512195122,1350,4800,2,4,4,7,47,171,0.81407150868129,0.7631917767932848
-10,50,140.279791,0.6,0.709886548308393,0.6392748091603053,"(0.6,)",0.6392748091603053,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,89,89,0.8553743528219465,0.8544413418488852
-22,50,140.584414,0.72,0.7100317020332891,0.6394285714285715,"(0.72,)",0.6394285714285715,0.72,0.0,0.0,0.2162162162162162,1200,4350,3,4,5,11,281,123,0.8434015298501526,0.8003879725177797
-14,50,140.872072,0.64,0.7100903524854485,0.6394296577946768,"(0.64,)",0.6394296577946768,0.64,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,7,77,152,0.8073178454527197,0.791081674289621
-24,50,141.134678,0.74,0.7102607967999376,0.6396204933586338,"(0.74,)",0.6396204933586338,0.74,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,10,46,344,0.8242825824312614,0.8108797502874368
-16,50,141.387152,0.66,0.7102826491465573,0.6396590909090909,"(0.66,)",0.6396590909090909,0.66,0.0,0.0,0.4615384615384615,900,1050,2,2,3,3,25,26,0.8522163312721223,0.8429217952011092
-14,50,141.669154,0.64,0.7102991006687428,0.6396597353497164,"(0.64,)",0.6396597353497164,0.64,0.0,0.0,0.5,900,900,2,2,5,5,72,209,0.854054765225599,0.8394478872346023
-14,50,141.936108,0.64,0.7102507407672011,0.6396603773584906,"(0.64,)",0.6396603773584906,0.64,0.0,0.0,0.4727272727272727,3900,4350,3,3,11,11,293,292,0.7991514629123048,0.7230738604840089
-16,50,142.208309,0.66,0.7102706602718386,0.63969868173258,"(0.66,)",0.63969868173258,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,45,344,0.8554218689433342,0.8543294819152718
-14,50,142.478075,0.64,0.710317929429703,0.6396992481203008,"(0.64,)",0.6396992481203008,0.64,0.0,0.0,0.3777777777777777,2550,4200,4,3,8,8,87,99,0.7879155690665738,0.7887476442228709
6,50,142.770345,0.44,0.7101084735577827,0.6393245778611633,"(0.44,)",0.6393245778611633,0.44,0.0,0.0,0.41860465116279066,2700,3750,3,3,6,6,311,26,0.8241860108052483,0.779212507982758
-16,50,143.020517,0.66,0.7101728029731198,0.6393632958801498,"(0.66,)",0.6393632958801498,0.66,0.0,0.0,0.4615384615384615,900,1050,2,2,4,4,306,68,0.852370381584477,0.8429304522390755
-22,50,143.27878,0.72,0.7103045551594165,0.6395140186915887,"(0.72,)",0.6395140186915887,0.72,0.0,0.0,0.12195121951219513,750,5400,1,5,5,11,35,275,0.817655579860887,0.773420691789813
-20,50,143.525589,0.7,0.7104246549381102,0.6396268656716418,"(0.7,)",0.6396268656716418,0.7,0.0,0.0,0.4915254237288135,4350,4500,3,3,9,9,268,162,0.7230656062652114,0.7909033126766376
-20,50,143.801131,0.7,0.7105639133356821,0.6397392923649907,"(0.7,)",0.6397392923649907,0.7,0.0,0.0,0.41666666666666663,750,1050,1,3,3,3,13,266,0.826804936562266,0.8534436608803451
-20,50,144.046709,0.7,0.7106855972349287,0.6398513011152417,"(0.7,)",0.6398513011152417,0.7,0.0,0.0,0.3478260869565218,2400,4500,3,3,13,13,149,99,0.768777279478535,0.7158901396335245
-22,50,144.300836,0.72,0.710826657425048,0.64,"(0.72,)",0.64,0.72,0.0,0.0,0.4117647058823529,2100,3000,3,3,6,6,25,171,0.8161319236738181,0.8037620124537465
-8,50,144.561194,0.58,0.7107130492152105,0.6398888888888888,"(0.58,)",0.6398888888888888,0.58,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,6,269,0.8521844193410019,0.8448000394862533
-14,50,144.833536,0.64,0.7107392167275338,0.6398890942698706,"(0.64,)",0.6398890942698706,0.64,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,235,191,0.8557486578905175,0.8541343805933408
