#{"t_start": 1669663111.9605858, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
39,49,269.102687,0.10204081632653061,0.24916835921791405
31,49,269.58305,0.1836734693877551,0.24908669650886883
37,49,270.054623,0.12244897959183673,0.24886147237739276
39,49,270.5769,0.10204081632653061,0.24860319820318555
25,49,271.034249,0.24489795918367346,0.24866862915212798
25,49,271.551861,0.24489795918367346,0.2488027091541077
33,49,272.056105,0.16326530612244897,0.24870868483355685
47,49,272.571014,0.02040816326530612,0.24829166041504883
31,49,273.100044,0.1836734693877551,0.24816476678093138
29,49,273.561443,0.20408163265306123,0.24812186195216282
33,49,274.019511,0.16326530612244897,0.24800264669989608
33,49,274.53647,0.16326530612244897,0.24791433281703076
23,49,274.994271,0.2653061224489796,0.24804248176807536
27,49,275.532646,0.22448979591836735,0.2480932922745361
25,49,275.985592,0.24489795918367346,0.24811150761622242
21,49,276.405128,0.2857142857142857,0.24826510827307172
31,49,276.965018,0.1836734693877551,0.24818627009237462
23,49,277.423008,0.2653061224489796,0.2483314896982269
15,49,277.929363,0.3469387755102041,0.24860163119459858
27,49,278.393767,0.22448979591836735,0.24861260153547968
31,49,278.871889,0.1836734693877551,0.2485223044457019
43,49,279.373708,0.061224489795918366,0.2481795727061516
33,49,279.875307,0.16326530612244897,0.24811011659619644
27,49,280.31667,0.22448979591836735,0.24818756184821497
25,49,280.849039,0.24489795918367346,0.24830051253563834
37,49,281.314222,0.12244897959183673,0.24808619188735848
21,49,281.857409,0.2857142857142857,0.24823929591211497
35,49,282.335517,0.14285714285714285,0.2480668545626825
41,49,282.850846,0.08163265306122448,0.24776186564076208
39,49,283.376335,0.10204081632653061,0.2475716229723383
29,49,283.840507,0.20408163265306123,0.2475670562101371
19,49,284.329443,0.30612244897959184,0.24779306331331483
35,49,284.857985,0.14285714285714285,0.2476271186440678
27,49,285.310915,0.22448979591836735,0.2476372612376931
29,49,285.860646,0.20408163265306123,0.24758565746561914
33,49,286.316041,0.16326530612244897,0.24743407829948044
41,49,286.815642,0.08163265306122448,0.24717277779561703
35,49,287.359573,0.14285714285714285,0.24704515721568096
29,49,287.824933,0.20408163265306123,0.24706295732511213
35,49,288.386429,0.14285714285714285,0.24690080139399614
33,49,288.867826,0.16326530612244897,0.24677481634903897
29,49,289.334395,0.20408163265306123,0.24675277992209735
31,49,289.866456,0.1836734693877551,0.24669910844900006
27,49,290.327902,0.22448979591836735,0.2467403743791224
39,49,290.82446,0.10204081632653061,0.24649675742363902
41,49,291.382939,0.08163265306122448,0.24626040968909144
37,49,291.860192,0.12244897959183673,0.2460675161326307
25,49,292.388967,0.24489795918367346,0.24613721858752052
31,49,292.843285,0.1836734693877551,0.24605775328884208
29,49,293.333438,0.20408163265306123,0.2460933665500519
37,49,293.875079,0.12244897959183673,0.24592942087735736
29,49,294.354035,0.20408163265306123,0.24588919119608896
37,49,294.910526,0.12244897959183673,0.24568151392714285
33,49,295.425827,0.16326530612244897,0.24554874619677283
41,49,295.901053,0.08163265306122448,0.24527880338769897
35,49,296.446902,0.14285714285714285,0.24511505781918386
43,49,296.930418,0.061224489795918366,0.24479229421343074
27,49,297.408444,0.22448979591836735,0.2447821380088554
33,49,297.920242,0.16326530612244897,0.24469300578133846
41,49,298.423183,0.08163265306122448,0.24441744067844012
27,49,298.954711,0.22448979591836735,0.2444080919137841
27,49,299.445789,0.22448979591836735,0.2443422185669646
35,49,299.90241,0.14285714285714285,0.24421176357023816
35,49,300.451149,0.14285714285714285,0.2440912927087921
37,49,300.918144,0.12244897959183673,0.2439109678682432
33,49,301.443634,0.16326530612244897,0.24380466842818138
35,49,301.928356,0.14285714285714285,0.24366383906644645
39,49,302.449111,0.10204081632653061,0.24343593456370738
35,49,302.950136,0.14285714285714285,0.2433127355190059
29,49,303.445634,0.20408163265306123,0.2433393267377834
39,49,303.924235,0.10204081632653061,0.2431651412119243
39,49,304.496939,0.10204081632653061,0.24292037674488307
25,49,304.957196,0.24489795918367346,0.2430233362953966
33,49,305.510241,0.16326530612244897,0.24292741967840153
27,49,305.97761,0.22448979591836735,0.24296712474037574
33,49,306.482253,0.16326530612244897,0.24288660114525443
25,49,306.986373,0.24489795918367346,0.24293810374083644
35,49,307.510994,0.14285714285714285,0.24280025595153748
21,49,307.998145,0.2857142857142857,0.24297679693086827
37,49,308.495435,0.12244897959183673,0.24285323319123484
35,49,308.964399,0.14285714285714285,0.2427464440761043
33,49,309.506516,0.16326530612244897,0.24273334392948026
39,49,309.975715,0.10204081632653061,0.2425528410198406
37,49,310.55292,0.12244897959183673,0.24237591957110435
35,49,311.060384,0.14285714285714285,0.2422940735430132
25,49,311.544864,0.24489795918367346,0.2423780687683842
31,49,312.099365,0.1836734693877551,0.24236556277519103
31,49,312.590439,0.1836734693877551,0.2423184030511838
25,49,313.076347,0.24489795918367346,0.242351375434045
33,49,313.620577,0.16326530612244897,0.24227240875262643
31,49,314.098397,0.1836734693877551,0.24216760682112215
37,49,314.568497,0.12244897959183673,0.24202414648644877
23,49,315.086458,0.2653061224489796,0.24211699368884362
41,49,315.576147,0.08163265306122448,0.2418559976197419
37,49,316.113531,0.12244897959183673,0.24172588854340551
31,49,316.566784,0.1836734693877551,0.24166153555190914
29,49,317.047965,0.20408163265306123,0.2416647892461352
37,49,317.563361,0.12244897959183673,0.2415439144462011
37,49,318.040006,0.12244897959183673,0.24140224724868703
35,49,318.586111,0.14285714285714285,0.24129558935243486
41,49,319.073346,0.08163265306122448,0.24105797129255965
25,49,319.533683,0.24489795918367346,0.24117668656225605
31,49,320.047259,0.1836734693877551,0.24110605795797246
27,49,320.508118,0.22448979591836735,0.24112190768215833
27,49,320.985707,0.22448979591836735,0.24114959798694352
39,49,321.535019,0.10204081632653061,0.240967001276988
29,49,321.996418,0.20408163265306123,0.24095197785135797
37,49,322.506907,0.12244897959183673,0.24079849721917046
25,49,322.967515,0.24489795918367346,0.24087555533579996
39,49,323.431452,0.10204081632653061,0.24070976507294958
31,49,323.926181,0.1836734693877551,0.2406797739610515
33,49,324.372125,0.16326530612244897,0.2405431980347109
43,49,324.886981,0.061224489795918366,0.24026915314096509
37,49,325.331652,0.12244897959183673,0.2400949672571682
35,49,325.810897,0.14285714285714285,0.23997801430633053
23,49,326.283659,0.2653061224489796,0.2401379242196906
23,49,326.727206,0.2653061224489796,0.24025719438563475
31,49,327.16947,0.1836734693877551,0.24018848478061608
25,49,327.698977,0.24489795918367346,0.24030282246062662
39,49,328.153362,0.10204081632653061,0.24013310749029423
37,49,328.661236,0.12244897959183673,0.2399873057810299
29,49,329.097506,0.20408163265306123,0.23999307566637695
37,49,329.568307,0.12244897959183673,0.23980304141747627
37,49,330.056046,0.12244897959183673,0.23963578405715438
39,49,330.542024,0.10204081632653061,0.23942930313629945
23,49,330.974481,0.2653061224489796,0.2395265902568527
35,49,331.475245,0.14285714285714285,0.23941018807871997
27,49,331.92082,0.22448979591836735,0.23948428192996157
39,49,332.444754,0.10204081632653061,0.23935111023674618
29,49,332.882222,0.20408163265306123,0.23931426466090572
27,49,333.331383,0.22448979591836735,0.23935763744225605
31,49,333.814831,0.1836734693877551,0.23926595731189204
35,49,334.270135,0.14285714285714285,0.23916235734145405
31,49,334.772537,0.1836734693877551,0.23911538323429912
31,49,335.254262,0.1836734693877551,0.2390734726999037
31,49,335.714658,0.1836734693877551,0.2390212841259654
41,49,336.233516,0.08163265306122448,0.238767841457368
37,49,336.725048,0.12244897959183673,0.23857265418190574
33,49,337.180697,0.16326530612244897,0.23851674244975157
37,49,337.723508,0.12244897959183673,0.23840972997456675
25,49,338.164696,0.24489795918367346,0.23848332298622926
37,49,338.713384,0.12244897959183673,0.23834093372425816
39,49,339.181581,0.10204081632653061,0.238152283960161
35,49,339.68016,0.14285714285714285,0.23802171374797415
35,49,340.218772,0.14285714285714285,0.23794239714272647
27,49,340.691548,0.22448979591836735,0.2379531185697386
35,49,341.230146,0.14285714285714285,0.23787440494719123
37,49,341.698145,0.12244897959183673,0.2377326196644357
41,49,342.2037,0.08163265306122448,0.23753761055823755
35,49,342.771264,0.14285714285714285,0.23741709387285417
33,49,343.234161,0.16326530612244897,0.2373096165302793
23,49,343.684052,0.2653061224489796,0.23745789779754928
29,49,344.174896,0.20408163265306123,0.23749250294356172
39,49,344.663898,0.10204081632653061,0.23732610505238982
37,49,345.167446,0.12244897959183673,0.23717002514327357
29,49,345.636449,0.20408163265306123,0.23720873141893625
43,49,346.112886,0.061224489795918366,0.23694446723152587
35,49,346.636184,0.14285714285714285,0.23685447359876124
33,49,347.069989,0.16326530612244897,0.23673647409992027
45,49,347.599148,0.04081632653061224,0.23647078724434342
35,49,348.047693,0.14285714285714285,0.23639072783397078
37,49,348.510705,0.12244897959183673,0.23626481207744687
37,49,349.005764,0.12244897959183673,0.236130668098964
33,49,349.495461,0.16326530612244897,0.23607104360820594
35,49,349.960183,0.14285714285714285,0.23600335221891514
29,49,350.485749,0.20408163265306123,0.23601203940993978
33,49,350.952237,0.16326530612244897,0.23594428276788768
35,49,351.460905,0.14285714285714285,0.2358064336352403
29,49,351.90809,0.20408163265306123,0.23579054612154604
31,49,352.401805,0.1836734693877551,0.23582503484646003
31,49,352.900086,0.1836734693877551,0.23580844091707215
33,49,353.383665,0.16326530612244897,0.23576979861892927
41,49,353.828368,0.08163265306122448,0.2355908406324607
31,49,354.345629,0.1836734693877551,0.23551979396446954
37,49,354.791729,0.12244897959183673,0.23539438489957273
31,49,355.325535,0.1836734693877551,0.23536007796559938
39,49,355.806,0.10204081632653061,0.23523647350671403
29,49,356.308239,0.20408163265306123,0.23518722652166107
39,49,356.834072,0.10204081632653061,0.2350114390494519
27,49,357.326491,0.22448979591836735,0.23505592351867746
33,49,357.833613,0.16326530612244897,0.23500235169352598
35,49,358.335269,0.14285714285714285,0.23492713306841978
35,49,358.787864,0.14285714285714285,0.23482397080911382
29,49,359.325805,0.20408163265306123,0.23478012129683906
27,49,360.056087,0.22448979591836735,0.23478973727887908
43,49,360.8297,0.061224489795918366,0.23454478192052297
39,49,361.689437,0.10204081632653061,0.23437933985158585
27,49,362.446912,0.22448979591836735,0.234406644871374
33,49,363.323346,0.16326530612244897,0.23432302143982273
25,49,364.08639,0.24489795918367346,0.23443211504965772
35,49,364.920867,0.14285714285714285,0.23432945589040638
35,49,365.4236,0.14285714285714285,0.23425049081209962
33,49,365.882348,0.16326530612244897,0.23418779410619528
27,49,366.383757,0.22448979591836735,0.23420089491733795
35,49,366.842629,0.14285714285714285,0.2341032807775987
31,49,367.325959,0.1836734693877551,0.2341060967576802
33,49,367.861226,0.16326530612244897,0.23405470435311687
37,49,368.309431,0.12244897959183673,0.23394707819884708
33,49,368.755749,0.16326530612244897,0.23384386416159997
31,49,369.237132,0.1836734693877551,0.2337858033293126
33,49,369.707021,0.16326530612244897,0.2337400488681984
37,49,370.214692,0.12244897959183673,0.23362252529857536
27,49,370.676089,0.22448979591836735,0.233615048537255
33,49,371.097887,0.16326530612244897,0.23353405453014583
39,49,371.634333,0.10204081632653061,0.23342673635735497
31,49,372.083671,0.1836734693877551,0.2333783795470466
35,49,372.602492,0.14285714285714285,0.23324961207331474
39,49,373.049067,0.10204081632653061,0.23310312147669648
35,49,373.517698,0.14285714285714285,0.2330247948869045
35,49,374.008564,0.14285714285714285,0.23297046635830215
39,49,374.45938,0.10204081632653061,0.2328038094256431
37,49,374.908506,0.12244897959183673,0.23265895953757226
25,49,375.403802,0.24489795918367346,0.2327300399701013
29,49,375.853161,0.20408163265306123,0.23273670875362518
35,49,376.356611,0.14285714285714285,0.23266375035404874
27,49,376.807728,0.22448979591836735,0.23267366296198852
33,49,377.280162,0.16326530612244897,0.2326170550866457
15,49,377.750347,0.3469387755102041,0.23286884955982018
21,49,378.206415,0.2857142857142857,0.23299250152129114
35,49,378.644276,0.14285714285714285,0.23289250339082784
19,49,379.131162,0.30612244897959184,0.23308078275077293
31,49,379.562473,0.1836734693877551,0.23299625253055475
31,49,380.067025,0.1836734693877551,0.23300242633514015
17,49,380.481094,0.32653061224489793,0.23315866867704177
19,49,380.921963,0.30612244897959184,0.23330615227511664
27,49,381.394587,0.22448979591836735,0.23336081696345148
33,49,381.897515,0.16326530612244897,0.2332607488174797
33,49,382.408552,0.16326530612244897,0.23320092640683462
23,49,382.853178,0.2653061224489796,0.23328277564780803
17,49,383.274451,0.32653061224489793,0.23348519913945157
29,49,383.770707,0.20408163265306123,0.23346652055064399
23,49,384.201135,0.2653061224489796,0.23358295778402705
29,49,384.659954,0.20408163265306123,0.2335879148279941
33,49,385.153642,0.16326530612244897,0.23352225614042926
25,49,385.601812,0.24489795918367346,0.23353157200569563
37,49,386.128486,0.12244897959183673,0.2333842873263483
35,49,386.587193,0.14285714285714285,0.2332913280279818
29,49,387.064201,0.20408163265306123,0.2333079704081775
37,49,387.566512,0.12244897959183673,0.23320752450530233
31,49,388.021743,0.1836734693877551,0.23317618721235936
33,49,388.51562,0.16326530612244897,0.2331400671345743
37,49,389.006475,0.12244897959183673,0.23306075525974246
29,49,389.456188,0.20408163265306123,0.2330786153802198
31,49,389.990819,0.1836734693877551,0.2330436918011184
31,49,390.451322,0.1836734693877551,0.23299146302818574
35,49,390.939704,0.14285714285714285,0.23287983061874085
23,49,391.409776,0.2653061224489796,0.23298524439270563
23,49,391.869355,0.2653061224489796,0.23306266506478754
29,49,392.383014,0.20408163265306123,0.2330956789381297
29,49,392.869517,0.20408163265306123,0.23308647269452604
39,49,393.340152,0.10204081632653061,0.23295794721925056
29,49,393.847394,0.20408163265306123,0.23295896361550641
35,49,394.306069,0.14285714285714285,0.23287015283674917
37,49,394.783057,0.12244897959183673,0.23279469513766463
23,49,395.288859,0.2653061224489796,0.2328671334631
31,49,395.786301,0.1836734693877551,0.2328947318025191
37,49,396.291299,0.12244897959183673,0.23277120600176718
37,49,396.76264,0.12244897959183673,0.23263128005775674
31,49,397.216416,0.1836734693877551,0.23259251158832048
35,49,397.725684,0.14285714285714285,0.2325136080048083
33,49,398.192508,0.16326530612244897,0.23244987505490525
21,49,398.681693,0.2857142857142857,0.2325923267718613
33,49,399.135859,0.16326530612244897,0.2325670725871093
29,49,399.606086,0.20408163265306123,0.23255670977405363
25,49,400.093918,0.24489795918367346,0.2326172196971481
45,49,400.575963,0.04081632653061224,0.2324133611533167
37,49,401.032245,0.12244897959183673,0.23230186051097448
35,49,401.578825,0.14285714285714285,0.2322386488676733
35,49,402.085769,0.14285714285714285,0.23214897763686576
37,49,402.642885,0.12244897959183673,0.23205552135071636
27,49,403.113052,0.22448979591836735,0.23210886387090096
21,49,403.580034,0.2857142857142857,0.2322143022726401
31,49,404.091259,0.1836734693877551,0.23216136307900234
27,49,404.550941,0.22448979591836735,0.2321971305164663
29,49,405.036897,0.20408163265306123,0.2322063613607711
27,49,405.521389,0.22448979591836735,0.23223361674720067
31,49,405.976452,0.1836734693877551,0.23220113417353244
25,49,406.496366,0.24489795918367346,0.23228645975755205
29,49,406.952685,0.20408163265306123,0.232333253038233
39,49,407.433718,0.10204081632653061,0.232205226479686
33,49,407.942553,0.16326530612244897,0.23215051175182674
23,49,408.385599,0.2653061224489796,0.23225034096948544
23,49,408.870479,0.2653061224489796,0.23229991995852808
47,49,409.358559,0.02040816326530612,0.23204488849728153
39,49,409.809893,0.10204081632653061,0.23191291905939265
35,49,410.298609,0.14285714285714285,0.2318477843732094
35,49,410.741713,0.14285714285714285,0.2317603992691029
27,49,411.233957,0.22448979591836735,0.23179111763828775
33,49,411.695002,0.16326530612244897,0.2317207856717675
27,49,412.16541,0.22448979591836735,0.23171007502963412
33,49,412.723845,0.16326530612244897,0.23167517532835402
25,49,413.169303,0.24489795918367346,0.23175893620687973
23,49,413.622425,0.2653061224489796,0.23185412338197456
35,49,414.097548,0.14285714285714285,0.2317699358319906
37,49,414.570415,0.12244897959183673,0.23165463896860786
33,49,415.048718,0.16326530612244897,0.23164650903200887
37,49,415.535366,0.12244897959183673,0.2315506159354722
37,49,415.9728,0.12244897959183673,0.2314600803254978
33,49,416.505229,0.16326530612244897,0.2314235429783414
37,49,416.945143,0.12244897959183673,0.23130248473875492
35,49,417.417681,0.14285714285714285,0.2311935779204442
41,49,417.914235,0.08163265306122448,0.23105010108860952
29,49,418.377642,0.20408163265306123,0.23106305598270976
25,49,418.886495,0.24489795918367346,0.23117822058533197
41,49,419.355352,0.08163265306122448,0.23101533012217623
37,49,419.802618,0.12244897959183673,0.23091151257731235
25,49,420.313754,0.24489795918367346,0.23092149704916176
37,49,420.765322,0.12244897959183673,0.23081331559026586
23,49,421.252733,0.2653061224489796,0.2308764284488863
31,49,421.688872,0.1836734693877551,0.23089786523970282
29,49,422.14815,0.20408163265306123,0.23090420127226574
33,49,422.665899,0.16326530612244897,0.23085342683000826
35,49,423.112702,0.14285714285714285,0.23076807296918977
41,49,423.682266,0.08163265306122448,0.2306382413032916
37,49,424.518285,0.12244897959183673,0.23053317474680818
31,49,425.225021,0.1836734693877551,0.23052004567614068
31,49,426.04256,0.1836734693877551,0.23049037225595204
35,49,426.803785,0.14285714285714285,0.23041314453070405
31,49,427.565588,0.1836734693877551,0.23037561048500627
25,49,428.370942,0.24489795918367346,0.23039058983943317
33,49,429.095202,0.16326530612244897,0.23035844990479987
21,49,429.577369,0.2857142857142857,0.23045146245753043
35,49,430.074551,0.14285714285714285,0.23036573206674774
41,49,430.533793,0.08163265306122448,0.2302019254107552
37,49,431.040821,0.12244897959183673,0.23010826488451835
27,49,431.485363,0.22448979591836735,0.23013845312769304
29,49,431.969361,0.20408163265306123,0.23015181500669354
33,49,432.460917,0.16326530612244897,0.23009665150991723
33,49,432.930592,0.16326530612244897,0.2300638361368179
33,49,433.416635,0.16326530612244897,0.230029668476894
37,49,433.88314,0.12244897959183673,0.22994500244033014
35,49,434.309825,0.14285714285714285,0.22990397210347208
37,49,434.818463,0.12244897959183673,0.22981224261235336
33,49,435.257213,0.16326530612244897,0.22975004026873636
33,49,435.794933,0.16326530612244897,0.22969673774319546
35,49,436.234627,0.14285714285714285,0.22965875623650667
31,49,436.659224,0.1836734693877551,0.22966799117065775
31,49,437.16255,0.1836734693877551,0.2296464809380218
33,49,437.618217,0.16326530612244897,0.22958430850839118
45,49,438.092661,0.04081632653061224,0.22937497554572356
27,49,438.576461,0.22448979591836735,0.2294425648430553
21,49,439.018842,0.2857142857142857,0.22955549969025368
37,49,439.530625,0.12244897959183673,0.2294695259076031
25,49,440.002275,0.24489795918367346,0.22954050671036794
31,49,440.434715,0.1836734693877551,0.22949682642452474
31,49,440.948574,0.1836734693877551,0.22946209835983167
33,49,441.398636,0.16326530612244897,0.22941774363008505
19,49,441.853535,0.30612244897959184,0.2295464527630317
17,49,442.308508,0.32653061224489793,0.22969350520033271
25,49,442.808338,0.24489795918367346,0.22976734843158694
29,49,443.313691,0.20408163265306123,0.22975378736976865
35,49,443.772081,0.14285714285714285,0.22966049500574492
29,49,444.21526,0.20408163265306123,0.22969193916352681
19,49,444.683749,0.30612244897959184,0.22979282644301388
25,49,445.105117,0.24489795918367346,0.22985782436888585
9,49,445.5708,0.40816326530612246,0.23007096116705078
27,49,446.012333,0.22448979591836735,0.2301422515634291
33,49,446.45388,0.16326530612244897,0.23006997995209527
29,49,446.951416,0.20408163265306123,0.23011200968343232
33,49,447.435869,0.16326530612244897,0.23008557201705898
29,49,447.865528,0.20408163265306123,0.23009808370692586
19,49,448.372592,0.30612244897959184,0.23026554499258067
29,49,448.819745,0.20408163265306123,0.230263695681142
33,49,449.352098,0.16326530612244897,0.2302469108186219
35,49,449.79565,0.14285714285714285,0.23013395217759797
35,49,450.281106,0.14285714285714285,0.2300483802995807
35,49,450.772282,0.14285714285714285,0.2300007987828778
29,49,451.23202,0.20408163265306123,0.2300342905493168
27,49,451.699028,0.22448979591836735,0.23006983494401084
25,49,452.155428,0.24489795918367346,0.23012287866856082
35,49,452.610149,0.14285714285714285,0.23003695702497798
37,49,453.129838,0.12244897959183673,0.22995939244538444
39,49,453.58651,0.10204081632653061,0.22983600351687208
35,49,454.043915,0.14285714285714285,0.229753486088814
31,49,454.541175,0.1836734693877551,0.22975576820988722
23,49,454.998253,0.2653061224489796,0.2298249220178038
31,49,455.505762,0.1836734693877551,0.22977570451128895
35,49,455.974747,0.14285714285714285,0.22972699800530574
43,49,456.431005,0.061224489795918366,0.2295424769534378
37,49,456.941406,0.12244897959183673,0.2294444743383771
27,49,457.390269,0.22448979591836735,0.22950021244060986
47,49,457.866187,0.02040816326530612,0.2292611946104143
41,49,458.373268,0.08163265306122448,0.2291308917561108
31,49,458.831353,0.1836734693877551,0.2291231879225569
31,49,459.343585,0.1836734693877551,0.22910325011820365
33,49,459.780113,0.16326530612244897,0.22906669381492403
33,49,460.254704,0.16326530612244897,0.2290321373870299
39,49,460.758967,0.10204081632653061,0.22893677858534692
23,49,461.220549,0.2653061224489796,0.2290218876513633
31,49,461.71461,0.1836734693877551,0.22904460249661615
27,49,462.187315,0.22448979591836735,0.22909145080127608
31,49,462.653854,0.1836734693877551,0.22908406753777935
35,49,463.190879,0.14285714285714285,0.22901483818270504
31,49,463.635375,0.1836734693877551,0.22899474415840398
35,49,464.111337,0.14285714285714285,0.22896247771502304
39,49,464.613259,0.10204081632653061,0.22881788048274082
29,49,465.065531,0.20408163265306123,0.2287966125013156
37,49,465.574998,0.12244897959183673,0.2287344456034329
33,49,466.060681,0.16326530612244897,0.22868172043010754
35,49,466.531359,0.14285714285714285,0.22861527235804233
25,49,467.051716,0.24489795918367346,0.22865065204041818
29,49,467.504619,0.20408163265306123,0.22867238046922728
33,49,468.008093,0.16326530612244897,0.2286214241153705
25,49,468.446279,0.24489795918367346,0.2286996091226579
29,49,468.89692,0.20408163265306123,0.2286882043490633
37,49,469.379684,0.12244897959183673,0.22858337098156956
21,49,469.819991,0.2857142857142857,0.22870778984728318
27,49,470.228954,0.22448979591836735,0.22873245416153584
37,49,470.763774,0.12244897959183673,0.2286449703155877
33,49,471.198256,0.16326530612244897,0.22861231545240726
33,49,471.71912,0.16326530612244897,0.22856483671791816
33,49,472.166022,0.16326530612244897,0.22851783212840646
29,49,472.68112,0.20408163265306123,0.22852172525292755
35,49,473.200977,0.14285714285714285,0.2284792725874745
43,49,473.688598,0.061224489795918366,0.22830788483578646
41,49,474.186432,0.08163265306122448,0.22816440504497199
33,49,474.669218,0.16326530612244897,0.22809033674670015
29,49,475.113122,0.20408163265306123,0.22812618087367445
25,49,475.625928,0.24489795918367346,0.22817730858939114
25,49,476.091722,0.24489795918367346,0.2282394738105526
39,49,476.571857,0.10204081632653061,0.2281352248531192
29,49,477.085596,0.20408163265306123,0.22814320932905208
37,49,477.569695,0.12244897959183673,0.22803065876230166
43,49,478.091355,0.061224489795918366,0.22788932586701066
43,49,478.583574,0.061224489795918366,0.22772742217389075
21,49,479.02476,0.2857142857142857,0.22781385771416748
31,49,479.54686,0.1836734693877551,0.22774456271211208
31,49,480.020211,0.1836734693877551,0.22771485185398838
37,49,480.495811,0.12244897959183673,0.22761777151406384
33,49,481.005847,0.16326530612244897,0.22759339056296998
29,49,481.475997,0.20408163265306123,0.22761979843547803
35,49,481.975647,0.14285714285714285,0.22755983622695017
29,49,482.446763,0.20408163265306123,0.22758646431781915
31,49,482.897619,0.1836734693877551,0.2275746711156606
27,49,483.436347,0.22448979591836735,0.22760027342437822
35,49,483.894692,0.14285714285714285,0.22753181119220606
39,49,484.38829,0.10204081632653061,0.22742284172110916
35,49,484.860363,0.14285714285714285,0.22737289234113411
39,49,485.306278,0.10204081632653061,0.22730389095782866
37,49,485.821013,0.12244897959183673,0.22724363890407254
19,49,486.236463,0.30612244897959184,0.22738160446592184
25,49,486.696061,0.24489795918367346,0.22742532280350514
29,49,487.195606,0.20408163265306123,0.22742098336074165
39,49,487.67872,0.10204081632653061,0.22731681816861732
31,49,488.167657,0.1836734693877551,0.22727638874287828
19,49,488.634674,0.30612244897959184,0.22733089009198465
27,49,489.08451,0.22448979591836735,0.22735722396565242
27,49,489.592505,0.22448979591836735,0.2273783402441344
29,49,490.042677,0.20408163265306123,0.2273886229217803
41,49,490.577484,0.08163265306122448,0.22727379211557638
31,49,491.040909,0.1836734693877551,0.2272743460018362
35,49,491.514703,0.14285714285714285,0.2271866415684489
31,49,491.999657,0.1836734693877551,0.2271747672110198
35,49,492.487753,0.14285714285714285,0.22707652860614055
19,49,492.933698,0.30612244897959184,0.22720350137790082
27,49,493.438288,0.22448979591836735,0.22727288063311094
39,49,493.900682,0.10204081632653061,0.22718869078817644
39,49,494.434584,0.10204081632653061,0.22707064381121694
27,49,494.868497,0.22448979591836735,0.2271148607124609
37,49,495.340628,0.12244897959183673,0.22700581692283706
33,49,495.839337,0.16326530612244897,0.22699348199845995
25,49,496.300037,0.24489795918367346,0.22704485178491798
39,49,496.794369,0.10204081632653061,0.2269443773567462
35,49,497.28749,0.14285714285714285,0.2268886558516259
29,49,497.728356,0.20408163265306123,0.22690297281369515
41,49,498.256169,0.08163265306122448,0.2267847434011817
37,49,498.68293,0.12244897959183673,0.2266988459561089
27,49,499.13403,0.22448979591836735,0.22675190017281116
31,49,499.616802,0.1836734693877551,0.2267484736927795
39,49,500.088055,0.10204081632653061,0.22666166410385108
33,49,500.574046,0.16326530612244897,0.2265872521411186
11,49,501.019023,0.3877551020408163,0.2268198274783269
25,49,501.458693,0.24489795918367346,0.2268573816100568
17,49,501.9553,0.32653061224489793,0.22699308867583692
33,49,502.426587,0.16326530612244897,0.2269759093081223
29,49,502.896238,0.20408163265306123,0.22697385169291195
33,49,503.434986,0.16326530612244897,0.2269601295765642
15,49,503.884746,0.3469387755102041,0.22713344369036373
37,49,504.384792,0.12244897959183673,0.22702991329741737
29,49,504.830137,0.20408163265306123,0.22704752548006832
33,49,505.278278,0.16326530612244897,0.2269719768678744
41,49,505.81496,0.08163265306122448,0.22685552728152175
37,49,506.26365,0.12244897959183673,0.22678637023303327
35,49,506.772113,0.14285714285714285,0.22672761158176388
29,49,507.219872,0.20408163265306123,0.22673789889177937
37,49,507.662172,0.12244897959183673,0.22664984462521048
27,49,508.156367,0.22448979591836735,0.22667869794144235
33,49,508.594696,0.16326530612244897,0.22665564995599302
33,49,509.045261,0.16326530612244897,0.22661117235219141
25,49,509.533374,0.24489795918367346,0.22664057695460188
21,49,509.965348,0.2857142857142857,0.2267586984669289
17,49,510.43974,0.32653061224489793,0.22690342667374805
39,49,510.897391,0.10204081632653061,0.22678720535438698
23,49,511.325372,0.2653061224489796,0.22689851858799948
23,49,511.819852,0.2653061224489796,0.2269791487005383
31,49,512.258034,0.1836734693877551,0.22694758198644763
23,49,512.753116,0.2653061224489796,0.2269984324117079
29,49,513.176976,0.20408163265306123,0.22701098060688613
37,49,513.644898,0.12244897959183673,0.22691336416244703
21,49,514.124521,0.2857142857142857,0.22698827581356665
27,49,514.589301,0.22448979591836735,0.22699623362179788
35,49,515.031911,0.14285714285714285,0.22693436163160466
29,49,515.546458,0.20408163265306123,0.22691847988307584
35,49,515.984271,0.14285714285714285,0.22686588267807248
