#{"t_start": 1677550943.2680116, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-24,50,68.989722,0.74,0.7288058543006493,0.6610894941634241,"(0.74,)",0.6610894941634241,0.74,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,22,191,0.8517641388526704,0.8315321343007906
-14,50,69.238075,0.64,0.7287470571221532,0.6610077519379844,"(0.64,)",0.6610077519379844,0.64,0.0,0.0,0.5,4200,4200,3,4,7,7,47,150,0.7591313674539406,0.7853060617170322
-28,50,69.490889,0.78,0.7292300867025341,0.6614671814671814,"(0.78,)",0.6614671814671814,0.78,0.0,0.0,0.4390243902439025,2700,3450,4,2,6,6,275,16,0.801615809935605,0.7247556813528271
-30,50,69.724383,0.8,0.729786707497175,0.662,"(0.8,)",0.662,0.8,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,192,35,0.830666753708716,0.8134827905306157
-32,50,69.965712,0.82,0.7303071130293468,0.6626053639846743,"(0.82,)",0.6626053639846743,0.82,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,99,70,0.8391961478350676,0.7878629338598172
-16,50,70.240274,0.66,0.730336370092817,0.6625954198473283,"(0.66,)",0.6625954198473283,0.66,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,44,10,0.8392816966242118,0.7877785538857915
-16,50,70.489093,0.66,0.7303018718137735,0.6625855513307984,"(0.66,)",0.6625855513307984,0.66,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,13,309,0.8571432375561221,0.8464221321111514
-14,50,70.757019,0.64,0.7303076933357714,0.6625,"(0.64,)",0.6625,0.64,0.0,0.0,0.48484848484848486,2400,2550,2,3,11,11,114,312,0.7588281722083513,0.7859125365630922
-2,50,71.018869,0.52,0.7298465554588262,0.6619622641509434,"(0.52,)",0.6619622641509434,0.52,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,219,115,0.8391190744722015,0.7881043966170422
-22,50,71.286168,0.72,0.7299941373877841,0.6621804511278195,"(0.72,)",0.6621804511278195,0.72,0.0,0.0,0.4642857142857143,1950,2250,2,2,5,8,0,61,0.8079878487351687,0.7848050920750883
-18,50,71.55055,0.68,0.7301912116882695,0.662247191011236,"(0.68,)",0.662247191011236,0.68,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,12,138,0.8317811946223462,0.8192215824910605
-16,50,71.812303,0.66,0.7302418527098983,0.6622388059701493,"(0.66,)",0.6622388059701493,0.66,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,7,27,337,0.8077026202686242,0.8270973439482283
-14,50,72.065494,0.64,0.7302266751665133,0.6621561338289963,"(0.64,)",0.6621561338289963,0.64,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,68,156,0.8307149550715835,0.8137932196649542
-12,50,72.344622,0.62,0.7301018901577875,0.662,"(0.62,)",0.662,0.62,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,3,218,0.854173484206844,0.8477621532400091
-20,50,72.610319,0.7,0.7301358011248509,0.6621402214022141,"(0.7,)",0.6621402214022141,0.7,0.0,0.0,0.16666666666666669,300,1500,1,3,5,9,96,271,0.8542347039172122,0.8410694761546279
-18,50,72.866299,0.68,0.73014155882131,0.6622058823529412,"(0.68,)",0.6622058823529412,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,130,81,0.8429879153005859,0.8555955095518395
-18,50,73.125776,0.68,0.7302147158173007,0.6622710622710622,"(0.68,)",0.6622710622710622,0.68,0.0,0.0,0.5,4350,4350,3,5,11,11,220,275,0.7352442593699143,0.7782216430544819
-8,50,73.410867,0.58,0.7300601501558636,0.661970802919708,"(0.58,)",0.661970802919708,0.58,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,6,28,44,0.7959371263780831,0.7578712885855007
-8,50,73.681801,0.58,0.729717953982334,0.6616727272727273,"(0.58,)",0.6616727272727273,0.58,0.0,0.0,0.34545454545454546,2850,5400,2,4,6,6,185,156,0.779254820656383,0.7668148700090752
-20,50,73.938272,0.7,0.7297999021418385,0.6618115942028986,"(0.7,)",0.6618115942028986,0.7,0.0,0.0,0.5,900,900,2,2,6,6,252,252,0.8514196509920697,0.8380405498252461
-16,50,74.214918,0.66,0.7298360667128342,0.6618050541516245,"(0.66,)",0.6618050541516245,0.66,0.0,0.0,0.40384615384615385,3150,4650,2,5,7,7,3,91,0.793754789372059,0.7884489970044115
0,50,74.486979,0.5,0.7294027217785565,0.6612230215827338,"(0.5,)",0.6612230215827338,0.5,0.0,0.0,0.25,1050,3150,2,3,3,6,87,71,0.8438531236187687,0.8108561888370581
-14,50,74.745767,0.64,0.7293215788405328,0.661146953405018,"(0.64,)",0.661146953405018,0.64,0.0,0.0,0.5,900,900,2,2,5,5,137,191,0.8516048576136674,0.8384873854862093
-24,50,74.99616,0.74,0.7296522472106487,0.6614285714285715,"(0.74,)",0.6614285714285715,0.74,0.0,0.0,0.5,4200,4200,3,4,10,10,240,308,0.7611926137148375,0.7858639837725181
-18,50,75.266242,0.68,0.7298489222143767,0.6614946619217081,"(0.68,)",0.6614946619217081,0.68,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,95,147,0.8548118836637922,0.8479491798845921
-10,50,75.557208,0.6,0.7296561686059075,0.6612765957446809,"(0.6,)",0.6612765957446809,0.6,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,3,313,0.854860785812957,0.8479831308071392
4,50,75.85287,0.46,0.7291266174590365,0.660565371024735,"(0.46,)",0.660565371024735,0.46,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,10,20,217,0.8252528708093391,0.8182049205846667
-10,50,76.109859,0.6,0.7288946315645616,0.6603521126760563,"(0.6,)",0.6603521126760563,0.6,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,74,26,0.8200574227538766,0.8224499706922691
-6,50,76.394937,0.56,0.7285457286217187,0.66,"(0.56,)",0.66,0.56,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,67,165,0.8439952265869756,0.855854991812913
-18,50,76.644938,0.68,0.7285564357757434,0.6600699300699301,"(0.68,)",0.6600699300699301,0.68,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,47,283,0.8303630244787242,0.819147114597825
-30,50,76.900095,0.8,0.7289146490819624,0.6605574912891986,"(0.8,)",0.6605574912891986,0.8,0.0,0.0,0.4390243902439025,2700,3450,4,2,5,5,188,60,0.8023529194889831,0.7280304413627579
-2,50,77.16995,0.52,0.7285470811193588,0.6600694444444445,"(0.52,)",0.6600694444444445,0.52,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,47,265,0.8564206774821732,0.8402104684197179
-10,50,77.446462,0.6,0.7284091123588894,0.6598615916955017,"(0.6,)",0.6598615916955017,0.6,0.0,0.0,0.42222222222222217,2850,3900,2,5,7,7,151,247,0.7789509799215086,0.7895316234050147
-10,50,77.729902,0.6,0.7281120704490885,0.6596551724137931,"(0.6,)",0.6596551724137931,0.6,0.0,0.0,0.15384615384615385,300,1650,1,3,4,7,38,332,0.856618224518476,0.8402422440593608
-10,50,77.986981,0.6,0.7278553602484403,0.6594501718213058,"(0.6,)",0.6594501718213058,0.6,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,32,292,0.8306791925814501,0.81886494755592
-12,50,78.263122,0.62,0.7277462855057505,0.6593150684931507,"(0.62,)",0.6593150684931507,0.62,0.0,0.0,0.4423076923076923,3450,4350,3,4,6,6,80,218,0.7917701137970172,0.78700755491575
-22,50,78.521025,0.72,0.7279321654688359,0.6595221843003413,"(0.72,)",0.6595221843003413,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,125,141,0.8448734278590568,0.8564294945162295
-26,50,78.778678,0.76,0.7281857409539846,0.6598639455782312,"(0.76,)",0.6598639455782312,0.76,0.0,0.0,0.5,900,900,2,2,4,4,54,187,0.85268885422192,0.8399213811784689
-16,50,79.085341,0.66,0.728176127595761,0.6598644067796611,"(0.66,)",0.6598644067796611,0.66,0.0,0.0,0.47619047619047616,3000,3300,3,4,7,7,339,77,0.8066777107834563,0.8078550639611891
-12,50,79.376023,0.62,0.7280774829537936,0.6597297297297298,"(0.62,)",0.6597297297297298,0.62,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,257,186,0.8450774573917907,0.8567112660606808
-20,50,79.662819,0.7,0.7281580838841122,0.6598653198653198,"(0.7,)",0.6598653198653198,0.7,0.0,0.0,0.5,900,900,2,2,6,6,61,274,0.8528683656050153,0.8401546112587368
-20,50,79.931945,0.7,0.7282885013938618,0.66,"(0.7,)",0.66,0.7,0.0,0.0,0.5,900,900,2,2,5,5,249,146,0.8528104902613204,0.8402224928065702
-14,50,80.211325,0.64,0.7282148065724207,0.6599331103678929,"(0.64,)",0.6599331103678929,0.64,0.0,0.0,0.20833333333333334,750,2850,1,3,4,9,12,292,0.8304325979368625,0.8188435313544408
-14,50,80.492827,0.64,0.7279518220496487,0.6598666666666667,"(0.64,)",0.6598666666666667,0.64,0.0,0.0,0.3157894736842105,1800,3900,3,4,6,11,346,302,0.8306441266714453,0.7933503297983477
-12,50,80.762522,0.62,0.7278270864610346,0.659734219269103,"(0.62,)",0.659734219269103,0.62,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,286,61,0.8406245785819335,0.7870505928981539
-22,50,81.03591,0.72,0.7280219240046488,0.659933774834437,"(0.72,)",0.659933774834437,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,243,14,0.8456634548897908,0.857044241680594
-4,50,81.343748,0.54,0.7277203042907239,0.6595379537953795,"(0.54,)",0.6595379537953795,0.54,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,105,67,0.82503866424456,0.8184342230359571
-28,50,81.614508,0.78,0.728108825319923,0.6599342105263157,"(0.78,)",0.6599342105263157,0.78,0.0,0.0,0.14285714285714285,600,3600,1,3,2,5,6,242,0.8074971176945829,0.7916402300716409
-12,50,81.908069,0.62,0.7280613404730933,0.6598032786885246,"(0.62,)",0.6598032786885246,0.62,0.0,0.0,0.12195121951219513,750,5400,1,5,4,9,30,146,0.8187896697897148,0.7696914680772401
-24,50,82.180203,0.74,0.7283286658375502,0.6600653594771242,"(0.74,)",0.6600653594771242,0.74,0.0,0.0,0.4727272727272727,3900,4350,2,4,8,8,0,61,0.7033734431248431,0.7930094646176438
-26,50,82.428615,0.76,0.7286763556642372,0.6603908794788274,"(0.76,)",0.6603908794788274,0.76,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,23,342,0.8183577662873467,0.8226396906104307
-22,50,82.685248,0.72,0.7288548466667396,0.6605844155844156,"(0.72,)",0.6605844155844156,0.72,0.0,0.0,0.32142857142857145,1350,2850,3,2,5,9,77,268,0.84854510910849,0.7866480491492205
-24,50,82.936744,0.74,0.7290384093084268,0.6608414239482201,"(0.74,)",0.6608414239482201,0.74,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,7,11,142,0.8067055586960113,0.7842941179220186
-22,50,83.18555,0.72,0.7291696860778574,0.6610322580645162,"(0.72,)",0.6610322580645162,0.72,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,72,50,0.8249297930160302,0.8182691807366729
-22,50,83.451899,0.72,0.7292358726858599,0.6612218649517685,"(0.72,)",0.6612218649517685,0.72,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,7,6,216,0.8055232749414464,0.8270879368399608
-18,50,83.718594,0.68,0.7291938275128765,0.6612820512820513,"(0.68,)",0.6612820512820513,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,95,149,0.8468949462898874,0.8576254960192154
-16,50,83.979511,0.66,0.7291718039406074,0.6612779552715655,"(0.66,)",0.6612779552715655,0.66,0.0,0.0,0.5,900,900,2,2,6,6,27,135,0.8526818735274904,0.8404879199621413
-22,50,84.254707,0.72,0.7292200690909835,0.6614649681528663,"(0.72,)",0.6614649681528663,0.72,0.0,0.0,0.4615384615384615,900,1050,2,2,3,3,14,36,0.8530639617337903,0.8367488183539267
-4,50,84.534617,0.54,0.728874202892643,0.661079365079365,"(0.54,)",0.661079365079365,0.54,0.0,0.0,0.21951219512195122,1350,4800,2,4,4,7,30,268,0.8133163340949892,0.7611250156956988
-20,50,84.793841,0.7,0.7289272332252275,0.6612025316455696,"(0.7,)",0.6612025316455696,0.7,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,0,14,0.8480566562857266,0.8463265238036642
-14,50,85.056061,0.64,0.7288399317457986,0.6611356466876972,"(0.64,)",0.6611356466876972,0.64,0.0,0.0,0.4,3300,4950,4,4,6,6,253,0,0.8093185179586914,0.771410969962633
-26,50,85.309267,0.76,0.729233437710283,0.6614465408805031,"(0.76,)",0.6614465408805031,0.76,0.0,0.0,0.4418604651162791,2850,3600,3,3,7,7,250,27,0.8176195661385647,0.7849388051224541
-14,50,85.574299,0.64,0.729270593494126,0.6613793103448276,"(0.64,)",0.6613793103448276,0.64,0.0,0.0,0.4,3300,4950,4,4,6,6,82,119,0.809533435041582,0.7712103567253352
-6,50,85.857334,0.56,0.7291079545939337,0.6610625,"(0.56,)",0.6610625,0.56,0.0,0.0,0.5,900,900,2,2,5,5,139,135,0.8529848705973107,0.8411677367313931
-20,50,86.12568,0.7,0.7291908802858654,0.6611838006230529,"(0.7,)",0.6611838006230529,0.7,0.0,0.0,0.4642857142857143,1950,2250,2,2,6,11,0,167,0.8074696162832898,0.7846038071700734
-2,50,86.403824,0.52,0.728745728893877,0.6607453416149068,"(0.52,)",0.6607453416149068,0.52,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,15,167,0.831844494296684,0.8188293757977654
-24,50,86.658697,0.74,0.7289353974432672,0.6609907120743034,"(0.74,)",0.6609907120743034,0.74,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,50,153,0.8482981450229494,0.8581348021141644
-18,50,86.92046,0.68,0.7288665823977,0.6610493827160494,"(0.68,)",0.6610493827160494,0.68,0.0,0.0,0.38461538461538464,3750,6000,3,5,8,8,94,169,0.7492298551234221,0.7829191980649236
-22,50,87.167907,0.72,0.7291046490658142,0.6612307692307692,"(0.72,)",0.6612307692307692,0.72,0.0,0.0,0.4615384615384615,900,1050,2,2,3,3,43,8,0.8533392913514158,0.8379592181430983
-18,50,87.443715,0.68,0.729250523770795,0.6612883435582823,"(0.68,)",0.6612883435582823,0.68,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,6,15,223,0.7992075997301386,0.7584045849507358
-12,50,87.710823,0.62,0.7291989164086687,0.6611620795107034,"(0.62,)",0.6611620795107034,0.62,0.0,0.0,0.32142857142857145,1350,2850,1,3,6,11,32,206,0.8073824668058294,0.7925460419063235
-26,50,87.955608,0.76,0.729451399201072,0.6614634146341464,"(0.76,)",0.6614634146341464,0.76,0.0,0.0,0.18918918918918917,1050,4500,2,5,3,6,139,238,0.8444356710471339,0.8031668252300393
-6,50,88.232811,0.56,0.7292418102998066,0.6611550151975684,"(0.56,)",0.6611550151975684,0.56,0.0,0.0,0.16666666666666669,300,1500,1,3,3,5,17,197,0.8580456327729652,0.8437853147074561
-16,50,88.502739,0.66,0.7291752236162075,0.6611515151515152,"(0.66,)",0.6611515151515152,0.66,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,12,346,260,0.8435213053474341,0.7873688643784944
-18,50,88.772734,0.68,0.7292431384631807,0.6612084592145016,"(0.68,)",0.6612084592145016,0.68,0.0,0.0,0.08333333333333334,150,1650,1,3,3,5,8,94,0.8523569247855465,0.845611640544467
-12,50,89.039498,0.62,0.7291028873934916,0.6610843373493976,"(0.62,)",0.6610843373493976,0.62,0.0,0.0,0.36363636363636365,1800,3150,1,4,7,12,0,317,0.7693512261302986,0.7798308453512659
-16,50,89.309161,0.66,0.729137056229136,0.6610810810810811,"(0.66,)",0.6610810810810811,0.66,0.0,0.0,0.4615384615384615,900,1050,2,2,5,5,344,36,0.8534499254836811,0.838482292710756
-28,50,89.559264,0.78,0.7294637720652799,0.661437125748503,"(0.78,)",0.661437125748503,0.78,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,23,169,0.849331478117868,0.857708372517179
-22,50,89.815862,0.72,0.7296720124615428,0.6616119402985075,"(0.72,)",0.6616119402985075,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,45,118,0.849457433296984,0.8576713577080627
-16,50,90.080248,0.66,0.7297232229607147,0.6616071428571428,"(0.66,)",0.6616071428571428,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,174,338,0.8495699707431538,0.8576295309014288
-12,50,90.354949,0.62,0.7296200809781389,0.6614836795252226,"(0.62,)",0.6614836795252226,0.62,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,47,213,0.8534623578375427,0.838797043851056
-12,50,90.625953,0.62,0.7295415323917229,0.6613609467455621,"(0.62,)",0.6613609467455621,0.62,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,192,71,0.8443276919241177,0.7880875330724746
-20,50,90.885321,0.7,0.729564554540763,0.6614749262536873,"(0.7,)",0.6614749262536873,0.7,0.0,0.0,0.5,900,900,2,2,6,6,89,316,0.8527150757830715,0.8421867079967871
-20,50,91.13736,0.7,0.7296255400025586,0.6615882352941177,"(0.7,)",0.6615882352941177,0.7,0.0,0.0,0.5,900,900,2,2,3,3,9,3,0.8528042207561163,0.8421899208427754
-20,50,91.394894,0.7,0.729685772734781,0.6617008797653959,"(0.7,)",0.6617008797653959,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,93,6,0.8498536930464364,0.8574700215378569
-18,50,91.673908,0.68,0.7297532634233855,0.6617543859649123,"(0.68,)",0.6617543859649123,0.68,0.0,0.0,0.4615384615384615,900,1050,2,2,7,7,220,351,0.8537281759599681,0.8388672106709268
-8,50,91.992167,0.58,0.7295500297778196,0.6615160349854228,"(0.58,)",0.6615160349854228,0.58,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,6,93,0.8315104363410355,0.8134784399523398
-12,50,92.290438,0.62,0.7293638128965179,0.6613953488372093,"(0.62,)",0.6613953488372093,0.62,0.0,0.0,0.25925925925925924,1050,3000,2,3,3,7,27,178,0.8397129321074837,0.8100238224549151
-18,50,92.560215,0.68,0.729534131249785,0.6614492753623188,"(0.68,)",0.6614492753623188,0.68,0.0,0.0,0.21951219512195122,1350,4800,2,4,4,7,101,274,0.8146958475338459,0.7627474123233673
-12,50,92.847695,0.62,0.7295131185129029,0.6613294797687861,"(0.62,)",0.6613294797687861,0.62,0.0,0.0,0.5,900,900,2,2,4,4,274,311,0.8529796756564378,0.8427823103724678
-18,50,93.135692,0.68,0.7296653361364936,0.6613832853025937,"(0.68,)",0.6613832853025937,0.68,0.0,0.0,0.4615384615384615,3600,4200,2,5,9,9,20,265,0.7774940250743305,0.7998758614792199
-22,50,93.385295,0.72,0.7298825034942856,0.6615517241379311,"(0.72,)",0.6615517241379311,0.72,0.0,0.0,0.3333333333333333,600,1200,1,3,4,4,0,250,0.8494612986309438,0.8473407341530503
-22,50,93.646903,0.72,0.7300070096411294,0.6617191977077364,"(0.72,)",0.6617191977077364,0.72,0.0,0.0,0.2962962962962963,1200,2850,3,2,6,15,286,206,0.8443876141892966,0.7885796128691982
-28,50,93.912869,0.78,0.7303099890977032,0.6620571428571429,"(0.78,)",0.6620571428571429,0.78,0.0,0.0,0.28571428571428575,300,750,1,3,5,7,35,89,0.8566153844616019,0.8528469880542066
-4,50,94.306578,0.54,0.7301155493060505,0.6617094017094017,"(0.54,)",0.6617094017094017,0.54,0.0,0.0,0.41666666666666663,1500,2100,2,2,3,5,40,22,0.8313681777600856,0.8135865253664494
-18,50,94.629274,0.68,0.730219805265845,0.6617613636363636,"(0.68,)",0.6617613636363636,0.68,0.0,0.0,0.30769230769230765,600,1350,1,3,3,5,0,209,0.8492766891158892,0.8454946652418642
-32,50,94.96632,0.82,0.7305975654823784,0.6622096317280454,"(0.82,)",0.6622096317280454,0.82,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,96,163,0.8498775126970403,0.8576184948044336
-24,50,95.235811,0.74,0.7307716716757555,0.6624293785310734,"(0.74,)",0.6624293785310734,0.74,0.0,0.0,0.24242424242424243,1200,3750,1,4,3,7,6,111,0.7779252026254885,0.7769875454124645
-26,50,95.492698,0.76,0.7309905516665898,0.6627042253521127,"(0.76,)",0.6627042253521127,0.76,0.0,0.0,0.34545454545454546,2850,5400,2,4,12,12,193,229,0.7803562258257385,0.7672815968456106
-16,50,95.766787,0.66,0.7310292348943429,0.6626966292134832,"(0.66,)",0.6626966292134832,0.66,0.0,0.0,0.41666666666666663,750,1050,1,3,4,4,19,206,0.8318157249366185,0.8532882076956714
-24,50,96.024181,0.74,0.7312920552260868,0.6629131652661064,"(0.74,)",0.6629131652661064,0.74,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,11,112,0.8249441167340031,0.8208551458244624
-16,50,96.318758,0.66,0.7313362652672517,0.6629050279329609,"(0.66,)",0.6629050279329609,0.66,0.0,0.0,0.3333333333333333,1050,2100,1,2,4,10,12,65,0.7076388902113093,0.6996520966143781
-16,50,96.606915,0.66,0.7313917579710002,0.6628969359331476,"(0.66,)",0.6628969359331476,0.66,0.0,0.0,0.4615384615384615,900,1050,2,2,3,3,32,119,0.85430885524962,0.8393929128843005
-10,50,96.921639,0.6,0.7313394428803144,0.6627222222222222,"(0.6,)",0.6627222222222222,0.6,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,42,131,0.8591029512947507,0.8522051564795506
-26,50,97.195316,0.76,0.7315791111802761,0.6629916897506926,"(0.76,)",0.6629916897506926,0.76,0.0,0.0,0.2727272727272727,1350,3600,2,3,5,8,22,158,0.7965405871929905,0.7645721393928447
-18,50,97.454719,0.68,0.7316855363424901,0.6630386740331492,"(0.68,)",0.6630386740331492,0.68,0.0,0.0,0.4909090909090909,4050,4200,5,3,9,9,292,59,0.8095395719108426,0.7648716104820742
-20,50,97.722613,0.7,0.7317753727970681,0.6631404958677686,"(0.7,)",0.6631404958677686,0.7,0.0,0.0,0.3157894736842105,1800,3900,3,4,4,7,130,302,0.8364463551900322,0.8078701137530783
-12,50,97.97895,0.62,0.7316944204342994,0.663021978021978,"(0.62,)",0.663021978021978,0.62,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,96,189,0.8572963785100255,0.8529809175898894
-22,50,98.220363,0.72,0.7318592727874137,0.6631780821917809,"(0.72,)",0.6631780821917809,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,17,115,0.8498837196644511,0.8583296363026992
-22,50,98.487267,0.72,0.7319606712936765,0.6633333333333333,"(0.72,)",0.6633333333333333,0.72,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,11,286,137,0.8450474617044526,0.7903975571253861
-10,50,98.761767,0.6,0.7317599232263816,0.6631607629427793,"(0.6,)",0.6631607629427793,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,125,345,0.8499149369046188,0.8583847620526912
-18,50,99.01319,0.68,0.731681206534172,0.6632065217391304,"(0.68,)",0.6632065217391304,0.68,0.0,0.0,0.32142857142857145,1350,2850,1,3,7,12,165,342,0.8070768616469539,0.7937206782722344
-26,50,99.272515,0.76,0.7319908834754509,0.6634688346883468,"(0.76,)",0.6634688346883468,0.76,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,79,280,0.8595954210549172,0.8436346439647125
-18,50,99.542146,0.68,0.7319813301548719,0.6635135135135135,"(0.68,)",0.6635135135135135,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,204,40,0.850122421349568,0.8585107845979847
-18,50,99.801092,0.68,0.7320505758605456,0.6635579514824798,"(0.68,)",0.6635579514824798,0.68,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,96,114,0.8451647909703285,0.7907460862960836
-16,50,100.059303,0.66,0.7320879466092691,0.6635483870967742,"(0.66,)",0.6635483870967742,0.66,0.0,0.0,0.32142857142857145,1350,2850,3,2,5,9,310,47,0.8507189783957018,0.7907094129722851
-16,50,100.337506,0.66,0.7321115163367525,0.6635388739946381,"(0.66,)",0.6635388739946381,0.66,0.0,0.0,0.5,900,900,2,2,4,4,204,7,0.8535518343744251,0.8425067135057794
-18,50,100.594332,0.68,0.732178821824911,0.6635828877005348,"(0.68,)",0.6635828877005348,0.68,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,6,0,104,0.805917267480734,0.8279196688052708
-6,50,100.861301,0.56,0.7320126308706388,0.6633066666666667,"(0.56,)",0.6633066666666667,0.56,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,9,5,0.829429026854491,0.8200856113417467
-10,50,101.132724,0.6,0.7318183099108732,0.6631382978723405,"(0.6,)",0.6631382978723405,0.6,0.0,0.0,0.16666666666666669,300,1500,1,3,4,7,16,145,0.8575219825064053,0.8444871428593773
-26,50,101.389739,0.76,0.7320127310635225,0.6633952254641909,"(0.76,)",0.6633952254641909,0.76,0.0,0.0,0.25,1050,3150,2,3,3,6,35,76,0.8474633794892975,0.812698904931147
-4,50,101.6643,0.54,0.7316529718222878,0.663068783068783,"(0.54,)",0.663068783068783,0.54,0.0,0.0,0.14285714285714285,150,900,1,3,4,4,11,184,0.8519722517763504,0.8548618579181574
-18,50,101.938321,0.68,0.7317052817779909,0.6631134564643799,"(0.68,)",0.6631134564643799,0.68,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,104,99,0.8322967176986495,0.8125944281619946
-16,50,102.199872,0.66,0.7316685226836823,0.6631052631578948,"(0.66,)",0.6631052631578948,0.66,0.0,0.0,0.12195121951219513,750,5400,1,5,4,10,8,148,0.8194192576501995,0.7748449842936005
-18,50,102.467877,0.68,0.731714820179174,0.6631496062992126,"(0.68,)",0.6631496062992126,0.68,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,12,126,112,0.8451357774766154,0.7900843217602912
-16,50,102.736504,0.66,0.731649442154475,0.6631413612565445,"(0.66,)",0.6631413612565445,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,76,166,0.8500883248172395,0.8587395125207588
-16,50,103.000774,0.66,0.7317097407171368,0.6631331592689295,"(0.66,)",0.6631331592689295,0.66,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,92,0,0.8451804397265151,0.790178202914029
-10,50,103.274584,0.6,0.7314989373347494,0.66296875,"(0.6,)",0.66296875,0.6,0.0,0.0,0.43636363636363634,3600,4650,3,3,7,7,282,231,0.7996221763943058,0.7466814025303452
-18,50,103.542924,0.68,0.7315624988266334,0.663012987012987,"(0.68,)",0.663012987012987,0.68,0.0,0.0,0.47619047619047616,1500,1650,1,2,8,8,0,191,0.6521776943809368,0.7287226539051324
-14,50,103.798196,0.64,0.7315581828600011,0.6629533678756476,"(0.64,)",0.6629533678756476,0.64,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,6,244,0.8290251617138165,0.8205056424700183
-16,50,104.069626,0.66,0.7315152466211335,0.6629457364341085,"(0.66,)",0.6629457364341085,0.66,0.0,0.0,0.21951219512195122,1350,4800,2,4,5,9,80,69,0.8151402600228244,0.7661203920227717
-26,50,104.300896,0.76,0.7318694285844413,0.6631958762886598,"(0.76,)",0.6631958762886598,0.76,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,0,320,0.8199458145268868,0.8236472666115624
-8,50,104.581903,0.58,0.73171058071108,0.6629820051413882,"(0.58,)",0.6629820051413882,0.58,0.0,0.0,0.2962962962962963,1200,2850,3,2,6,14,234,151,0.8457277603111645,0.7906816583621115
