#{"t_start": 1677586826.0898101, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
46,50,186.449964,0.04,0.03989211897904117,0.039578544061302685,"(0.04,)",0.0003448275862068965,0.0,0.039233716475095784,0.04,0.23333333333333334,175,575,1,2,4,4,4,19,0.4256146187080576,0.31526221627077056
50,50,186.810157,0.0,0.03981504666794322,0.03950286806883365,"(0.0,)",0.00034416826003824094,0.0,0.03915869980879541,0.0,0.5424222797927462,1675,1413,3,3,4,4,156,119,0.5095801982092181,0.5674050443418142
46,50,187.153615,0.04,0.03982355906673258,0.03950381679389313,"(0.04,)",0.0003435114503816794,0.0,0.03916030534351145,0.04,0.4600638977635783,288,338,1,2,5,5,3,52,0.22854527857249254,0.330873717439795
50,50,187.523475,0.0,0.039745686784155645,0.03942857142857143,"(0.0,)",0.00034285714285714285,0.0,0.039085714285714286,0.0,0.4392721117223868,1038,1325,2,2,5,6,83,133,0.5656241879280562,0.5536326651799717
50,50,187.87748,0.0,0.03967173730441248,0.03935361216730038,"(0.0,)",0.00034220532319391634,0.0,0.039011406844106464,0.0,0.539568345323741,1275,1088,2,2,8,6,37,162,0.5557812825415704,0.5635287310822839
42,50,188.268039,0.08,0.03972884977051928,0.03943074003795066,"(0.08,)",0.0003415559772296015,0.0,0.03908918406072106,0.08,0.5658953722334004,1125,863,2,2,6,6,161,115,0.30454792427057564,0.28865404974419695
50,50,188.631041,0.0,0.03965458653664372,0.0393560606060606,"(0.0,)",0.00034090909090909094,0.0,0.03901515151515152,0.0,0.26038338658146964,163,463,1,2,4,4,19,59,0.23681679692582086,0.32758060392592037
48,50,188.996982,0.02,0.039606185787781606,0.03931947069943289,"(0.02,)",0.0003402646502835539,0.0,0.03897920604914934,0.02,0.40142638818135506,788,1175,2,2,5,5,173,16,0.42216686176506374,0.36833105637884955
48,50,189.337014,0.02,0.03956399175135893,0.03928301886792453,"(0.02,)",0.000339622641509434,0.0,0.03894339622641509,0.02,0.15254237288135594,225,1250,1,2,4,5,9,95,0.4562288014188087,0.5082823376337544
48,50,189.707771,0.02,0.039539144553771,0.0392467043314501,"(0.02,)",0.00033898305084745765,0.0,0.03890772128060264,0.02,0.48480614739783445,1388,1475,3,2,9,9,190,202,0.5310005517541629,0.4420441221268555
46,50,190.035503,0.04,0.03951288859080156,0.03924812030075188,"(0.04,)",0.0003383458646616541,0.0,0.03890977443609023,0.04,0.45149638802889575,875,1063,2,2,4,4,132,29,0.4485197891600915,0.5081998712286947
50,50,190.388556,0.0,0.03944528589651073,0.039174484052532835,"(0.0,)",0.0003377110694183865,0.0,0.03883677298311445,0.0,0.6666666666666666,550,275,2,1,3,3,35,8,0.5159247663265207,0.2708308257938752
44,50,190.762529,0.06,0.039495461473002015,0.039213483146067415,"(0.06,)",0.00033707865168539324,0.0,0.038876404494382025,0.06,0.494949494949495,588,600,2,1,5,5,58,68,0.4678947723561186,0.38737596107345945
46,50,191.150686,0.04,0.039507223788981256,0.03921495327102804,"(0.04,)",0.0003364485981308411,0.0,0.0388785046728972,0.04,0.5399361022364217,338,288,2,1,5,5,58,87,0.3331810157716546,0.22885112834202356
48,50,191.511013,0.02,0.039491588905924545,0.03917910447761194,"(0.02,)",0.00033582089552238804,0.0,0.03884328358208955,0.02,0.4273504273504274,700,938,2,2,7,7,79,63,0.48892329572763504,0.39976089637158696
46,50,191.893781,0.04,0.03946888326889062,0.03918063314711359,"(0.04,)",0.000335195530726257,0.0,0.03884543761638734,0.04,0.39473684210526316,750,1150,2,2,4,4,17,24,0.38680616901238446,0.382890495739315
50,50,192.26971,0.0,0.03939814896293422,0.039107806691449816,"(0.0,)",0.0003345724907063197,0.0,0.038773234200743495,0.0,0.6203037569944044,776,475,2,1,6,5,94,24,0.45410144057067936,0.2454688318324304
48,50,192.686734,0.02,0.0393539918046136,0.03907235621521336,"(0.02,)",0.0003339517625231911,0.0,0.03873840445269017,0.02,0.5939910678034916,1463,1000,3,2,8,6,215,126,0.48041887226172303,0.46947987739101604
46,50,193.071574,0.04,0.03937514023385435,0.039074074074074074,"(0.04,)",0.0003333333333333333,0.0,0.03874074074074074,0.04,0.42696629213483145,950,1275,2,2,6,8,65,21,0.4062360917557533,0.53204639076823
46,50,193.437968,0.04,0.03939443384667416,0.039075785582255086,"(0.04,)",0.0003327171903881701,0.0,0.03874306839186691,0.04,0.3205128205128205,625,1325,2,2,4,6,65,116,0.46792118001945626,0.4562702312573633
50,50,193.780669,0.0,0.039321698625837107,0.03900369003690037,"(0.0,)",0.0003321033210332103,0.0,0.03867158671586716,0.0,0.58,725,525,2,1,6,5,46,24,0.3030470862554661,0.21880188331484382
50,50,194.145174,0.0,0.0392503800507286,0.03893186003683241,"(0.0,)",0.00033149171270718233,0.0,0.03860036832412523,0.0,0.4915254237288135,725,750,1,2,5,5,7,143,0.4533020504305519,0.5078867645718715
46,50,194.484412,0.04,0.03925356735277699,0.038933823529411764,"(0.04,)",0.00033088235294117646,0.0,0.03860294117647059,0.04,0.3205128205128205,625,1325,2,2,5,8,173,224,0.4675433940967567,0.4556162481210113
48,50,194.854566,0.02,0.03923527679623086,0.038899082568807336,"(0.02,)",0.00033027522935779815,0.0,0.03856880733944954,0.02,0.4341046277665996,863,1125,2,2,4,4,65,49,0.2881558645593909,0.30326723620095997
48,50,195.218524,0.02,0.03918913437475567,0.038864468864468864,"(0.02,)",0.00032967032967032967,0.0,0.038534798534798534,0.02,0.8244023083264633,1000,213,2,1,5,4,48,4,0.542292285147953,0.3457033565048322
50,50,195.58097,0.0,0.03911495472913465,0.038793418647166365,"(0.0,)",0.0003290676416819013,0.0,0.03846435100548446,0.0,0.4375446109921485,613,788,2,2,5,6,80,110,0.3603378360496198,0.47553401218664326
48,50,195.919369,0.02,0.03907017550538364,0.03875912408759124,"(0.02,)",0.0003284671532846715,0.0,0.03843065693430657,0.02,0.3205128205128205,625,1325,2,2,2,3,40,29,0.467611202991728,0.4558192327276265
48,50,196.294359,0.02,0.039020822389220736,0.03872495446265938,"(0.02,)",0.0003278688524590164,0.0,0.03839708561020037,0.02,0.494949494949495,588,600,2,1,3,3,41,25,0.46759033173899867,0.38837909695467543
50,50,196.642778,0.0,0.03894486326759079,0.038654545454545455,"(0.0,)",0.00032727272727272726,0.0,0.03832727272727273,0.0,0.5499600319744204,688,563,2,1,6,5,90,19,0.2953895033098838,0.5605460071884953
48,50,197.004546,0.02,0.03889258391263022,0.038620689655172416,"(0.02,)",0.0003266787658802178,0.0,0.0382940108892922,0.02,0.5161290322580646,800,750,2,2,3,3,31,40,0.23855335310229045,0.30470935673512417
48,50,197.358958,0.02,0.03884904800952732,0.03858695652173913,"(0.02,)",0.00032608695652173916,0.0,0.03826086956521739,0.02,0.5658953722334004,1125,863,2,2,3,3,53,29,0.3042313143792359,0.29067159373856477
44,50,197.715475,0.06,0.03883261632231957,0.038625678119349006,"(0.06,)",0.000325497287522604,0.0,0.0383001808318264,0.06,0.4375446109921485,613,788,2,2,4,5,27,110,0.3601503517395135,0.4750701328324173
48,50,198.055385,0.02,0.03879813167043352,0.03859205776173285,"(0.02,)",0.00032490974729241877,0.0,0.038267148014440436,0.02,0.6060606060606061,500,325,2,1,5,5,21,3,0.36274106177161536,0.5765423976717805
46,50,198.425325,0.04,0.038776771636015034,0.03859459459459459,"(0.04,)",0.0003243243243243243,0.0,0.038270270270270274,0.04,0.6794871794871795,1325,625,2,2,7,4,213,19,0.45719375985540267,0.4680267097035501
44,50,198.760387,0.06,0.03879956836778897,0.03863309352517986,"(0.06,)",0.0003237410071942446,0.0,0.03830935251798561,0.06,0.2280701754385965,325,1100,1,2,5,7,43,91,0.4630832471495261,0.36104185650685255
50,50,199.122912,0.0,0.03873309028636096,0.0385637342908438,"(0.0,)",0.00032315978456014363,0.0,0.03824057450628366,0.0,0.22138047138047137,263,925,1,2,3,3,0,8,0.4743320940628528,0.42598537345148124
46,50,199.455566,0.04,0.038747517346222136,0.0385663082437276,"(0.04,)",0.0003225806451612903,0.0,0.038243727598566306,0.04,0.4375446109921485,613,788,2,2,4,5,140,225,0.3602960949197213,0.4741633526645026
48,50,199.812802,0.02,0.038708395851806604,0.03853309481216458,"(0.02,)",0.0003220035778175313,0.0,0.03821109123434705,0.02,0.3333333333333333,275,550,1,2,5,5,52,130,0.26823767774210855,0.5161575677316446
46,50,200.164572,0.04,0.03868284667788814,0.038535714285714284,"(0.04,)",0.0003214285714285714,0.0,0.038214285714285715,0.04,0.7396166134185304,463,163,2,1,5,5,55,26,0.32868765123738997,0.238734767053731
50,50,200.528412,0.0,0.038615159953716616,0.038467023172905526,"(0.0,)",0.00032085561497326203,0.0,0.038146167557932265,0.0,0.45003996802557955,563,688,1,2,5,6,90,90,0.5588998176458306,0.2947756187369784
48,50,200.875704,0.02,0.03859122154568751,0.038434163701067614,"(0.02,)",0.0003202846975088968,0.0,0.03811387900355872,0.02,0.4600638977635783,288,338,1,2,4,4,6,22,0.2305285936039594,0.3324952015767379
46,50,201.244042,0.04,0.03859984562570047,0.038436944937833034,"(0.04,)",0.0003197158081705151,0.0,0.03811722912966252,0.04,0.5485036119711042,1063,875,2,2,3,3,34,6,0.5075111628308442,0.4502855891523594
48,50,201.581815,0.02,0.038556056138641916,0.038404255319148935,"(0.02,)",0.00031914893617021275,0.0,0.038085106382978726,0.02,0.58,725,525,2,1,6,5,72,47,0.3027193601709215,0.22160412399254964
46,50,201.941133,0.04,0.038568456233644736,0.0384070796460177,"(0.04,)",0.0003185840707964602,0.0,0.03808849557522124,0.04,0.393939393939394,325,500,1,2,4,4,6,32,0.5746362508364063,0.3618082544690179
50,50,202.276411,0.0,0.03849753013798626,0.03833922261484099,"(0.0,)",0.0003180212014134276,0.0,0.03802120141342756,0.0,0.5399361022364217,338,288,2,1,5,5,29,19,0.3320378920501334,0.22976753666066616
48,50,202.633373,0.02,0.038484505278863095,0.03830687830687831,"(0.02,)",0.00031746031746031746,0.0,0.03798941798941799,0.02,0.7396166134185304,463,163,2,1,4,4,46,16,0.32806378464109515,0.23738648751123506
50,50,202.991288,0.0,0.03841468857734633,0.03823943661971831,"(0.0,)",0.0003169014084507042,0.0,0.03792253521126761,0.0,0.6084089035449298,738,475,2,1,6,5,127,57,0.4522086748460151,0.5224120553818651
48,50,203.379127,0.02,0.03837744376550906,0.03820738137082601,"(0.02,)",0.0003163444639718805,0.0,0.03789103690685413,0.02,0.5380200860832138,1500,1288,3,2,5,5,209,85,0.5209263451594062,0.5043044152722168
48,50,203.747901,0.02,0.0383299776982361,0.03817543859649123,"(0.02,)",0.00031578947368421053,0.0,0.03785964912280702,0.02,0.8244023083264633,1000,213,2,1,5,4,124,15,0.5413872666535652,0.34297636322071584
50,50,204.120401,0.0,0.03826043162920055,0.03810858143607706,"(0.0,)",0.00031523642732049034,0.0,0.03779334500875657,0.0,0.40142638818135506,788,1175,2,2,7,7,47,101,0.4204119795461003,0.3694163090074617
50,50,204.487506,0.0,0.038195552091513554,0.03804195804195804,"(0.0,)",0.0003146853146853147,0.0,0.03772727272727273,0.0,0.33855268726195514,800,1563,1,3,7,9,30,260,0.5394932734267,0.561200311012381
46,50,204.857864,0.04,0.0381880380280984,0.03804537521815009,"(0.04,)",0.00031413612565445024,0.0,0.037731239092495636,0.04,0.5658953722334004,1125,863,2,2,4,4,41,92,0.3048680142836169,0.29035387725904366
46,50,205.229508,0.04,0.03819770231144382,0.03804878048780488,"(0.04,)",0.00031358885017421603,0.0,0.037735191637630665,0.04,0.5671887881286067,688,525,2,1,5,4,184,20,0.4321760914698678,0.5609839840573592
50,50,205.627916,0.0,0.038131477768499455,0.037982608695652176,"(0.0,)",0.0003130434782608696,0.0,0.0376695652173913,0.0,0.42696629213483145,950,1275,2,2,6,9,31,196,0.40769933932090174,0.530992646733964
50,50,206.000411,0.0,0.03806799611813767,0.03791666666666667,"(0.0,)",0.0003125,0.0,0.03760416666666667,0.0,0.49219237976264835,788,813,2,2,3,3,41,13,0.34773437209446645,0.2992996745663757
50,50,206.363984,0.0,0.038005063781279366,0.03785095320623917,"(0.0,)",0.00031195840554592723,0.0,0.03753899480069324,0.0,0.766355140186916,738,225,2,1,6,5,170,3,0.5204938679325651,0.3888700531257346
48,50,206.693049,0.02,0.037973256157902265,0.03782006920415225,"(0.02,)",0.00031141868512110725,0.0,0.03750865051903114,0.02,0.5161290322580646,800,750,2,2,6,6,100,80,0.23834484214152935,0.30507117313883003
48,50,207.051198,0.02,0.03792081804316526,0.03778929188255613,"(0.02,)",0.000310880829015544,0.0,0.037478411053540585,0.02,0.6448435689455387,1113,613,3,2,3,3,18,18,0.4063050805575126,0.22876814436521636
48,50,207.398283,0.02,0.037912363894489085,0.03775862068965517,"(0.02,)",0.0003103448275862069,0.0,0.03744827586206897,0.02,0.6261682242990655,1675,1000,3,2,5,4,199,18,0.5289340170742914,0.38150403545029976
48,50,207.752057,0.02,0.03786531453859099,0.037728055077452666,"(0.02,)",0.0003098106712564544,0.0,0.03741824440619621,0.02,0.42000000000000004,525,725,1,2,4,5,18,129,0.22126097091775215,0.30064951870841905
48,50,208.08034,0.02,0.03783280155693538,0.037697594501718217,"(0.02,)",0.0003092783505154639,0.0,0.03738831615120275,0.02,0.4392721117223868,1038,1325,2,2,3,4,77,160,0.5620504982817971,0.550238156035816
50,50,208.462776,0.0,0.03777213625462527,0.03763293310463122,"(0.0,)",0.00030874785591766726,0.0,0.03732418524871355,0.0,0.4392721117223868,1038,1325,2,2,4,5,0,43,0.5618524359898391,0.5499354254869866
50,50,208.815126,0.0,0.03770799519681195,0.03756849315068493,"(0.0,)",0.00030821917808219177,0.0,0.03726027397260274,0.0,0.26038338658146964,163,463,1,2,5,5,0,16,0.23871760132687214,0.32779000735551983
48,50,209.185484,0.02,0.03769346624995746,0.03753846153846154,"(0.02,)",0.0003076923076923077,0.0,0.037230769230769234,0.02,0.7009345794392523,1875,800,3,2,6,5,129,127,0.41876414347211305,0.5469735721855062
48,50,209.533608,0.02,0.03765591903977406,0.03750853242320819,"(0.02,)",0.00030716723549488055,0.0,0.03720136518771331,0.02,0.5067497403946002,488,475,2,1,5,5,57,0,0.4313013995215087,0.567574174784071
48,50,209.887934,0.02,0.03761663396689651,0.03747870528109029,"(0.02,)",0.00030664395229982965,0.0,0.03717206132879046,0.02,0.49219237976264835,788,813,2,2,3,3,45,0,0.3480304102159531,0.29982819508948527
48,50,210.231373,0.02,0.03759175081140545,0.03744897959183673,"(0.02,)",0.0003061224489795918,0.0,0.037142857142857144,0.02,0.6227208976157083,888,538,2,2,5,4,39,115,0.34374605732612284,0.28542810940072294
50,50,210.598466,0.0,0.037527806276645835,0.03738539898132428,"(0.0,)",0.0003056027164685908,0.0,0.037079796264855684,0.0,0.6874148114493412,1513,688,3,2,8,6,219,111,0.4641182008526565,0.2297723096275252
50,50,210.945322,0.0,0.0374641400972232,0.03732203389830509,"(0.0,)",0.00030508474576271185,0.0,0.037016949152542375,0.0,0.49219237976264835,788,813,2,2,7,7,109,146,0.3483179014936657,0.2994624100602655
48,50,211.314486,0.02,0.037427484757804254,0.037292724196277494,"(0.02,)",0.00030456852791878173,0.0,0.03698815566835872,0.02,0.5624553890078516,788,613,2,2,5,4,63,79,0.4718846144475934,0.3586176489663251
46,50,211.648979,0.04,0.03742452032329795,0.0372972972972973,"(0.04,)",0.00030405405405405404,0.0,0.03699324324324324,0.04,0.42696629213483145,950,1275,2,2,6,8,38,175,0.40741110303801586,0.5297236100809375
48,50,212.017027,0.02,0.037412476547817,0.0372681281618887,"(0.02,)",0.00030354131534569986,0.0,0.036964586846543,0.02,0.5499600319744204,688,563,2,1,3,3,13,23,0.29560523346375756,0.5550989424717968
48,50,212.363913,0.02,0.03738289971667009,0.03723905723905724,"(0.02,)",0.00030303030303030303,0.0,0.03693602693602693,0.02,0.4392721117223868,1038,1325,2,2,5,7,0,59,0.5608951757472482,0.5493342213683092
48,50,212.715094,0.02,0.03734625332827196,0.03721008403361344,"(0.02,)",0.0003025210084033613,0.0,0.03690756302521008,0.02,0.766355140186916,738,225,2,1,5,4,12,4,0.5206534402522487,0.3881029242585232
48,50,213.053609,0.02,0.03732052054899312,0.037181208053691274,"(0.02,)",0.0003020134228187919,0.0,0.03687919463087248,0.02,0.7786195286195287,925,263,2,1,5,4,41,0,0.4251285405613401,0.4744610379265252
46,50,213.401701,0.04,0.037343892862905397,0.0371859296482412,"(0.04,)",0.00030150753768844223,0.0,0.03688442211055276,0.04,0.539568345323741,1275,1088,2,2,8,6,212,60,0.5521929390710392,0.5577975237881696
48,50,213.76374,0.02,0.03733102951887559,0.037157190635451504,"(0.02,)",0.00030100334448160534,0.0,0.0368561872909699,0.02,0.5380200860832138,1500,1288,3,2,9,9,212,234,0.5199626934054172,0.5015919288793953
48,50,214.130784,0.02,0.03731618322079778,0.03712854757929883,"(0.02,)",0.0003005008347245409,0.0,0.03682804674457429,0.02,0.6714285714285715,1175,575,2,1,3,3,0,0,0.42278727618442236,0.34986526707403875
48,50,214.472875,0.02,0.03729392463506575,0.0371,"(0.02,)",0.0003,0.0,0.0368,0.02,0.5084745762711865,750,725,2,1,5,5,154,7,0.5085093566529946,0.4485120355648332
50,50,214.829105,0.0,0.03723243254795677,0.03703826955074875,"(0.0,)",0.0002995008319467554,0.0,0.036738768718801995,0.0,0.6084089035449298,738,475,2,1,5,4,62,12,0.45271234607144184,0.5197781868485866
48,50,215.178798,0.02,0.03720733990855918,0.037009966777408636,"(0.02,)",0.0002990033222591362,0.0,0.0367109634551495,0.02,0.494949494949495,588,600,2,1,5,5,55,42,0.4673003859906127,0.3881848738915113
46,50,215.533416,0.04,0.03719294658121877,0.037014925373134326,"(0.04,)",0.00029850746268656717,0.0,0.03671641791044776,0.04,0.6261682242990655,1675,1000,3,2,6,4,120,16,0.527368645724207,0.379368767804946
46,50,215.862286,0.04,0.03718183951838984,0.03701986754966887,"(0.04,)",0.0002980132450331126,0.0,0.03672185430463576,0.04,0.3265993265993266,388,800,2,2,3,3,15,74,0.346778900445804,0.3728451728901414
46,50,216.272496,0.04,0.03718402586327215,0.037024793388429754,"(0.04,)",0.0002975206611570248,0.0,0.036727272727272726,0.04,0.4273504273504274,700,938,2,2,6,6,140,74,0.4881060317522203,0.3959162981133585
50,50,216.624139,0.0,0.03711884429564333,0.036963696369636964,"(0.0,)",0.000297029702970297,0.0,0.03666666666666667,0.0,0.37383177570093457,1000,1675,2,3,4,5,58,194,0.37870148660203473,0.5269206318919631
50,50,217.004149,0.0,0.037059750673034714,0.036902800658978586,"(0.0,)",0.00029654036243822074,0.0,0.03660626029654036,0.0,0.539568345323741,1275,1088,2,2,6,4,171,46,0.5517021163382678,0.5578932317757267
48,50,217.36824,0.02,0.03702901797678699,0.036875,"(0.02,)",0.0002960526315789474,0.0,0.03657894736842105,0.02,0.8285714285714285,1450,300,2,1,5,3,91,3,0.4190980227571018,0.3547498291227784
48,50,217.729047,0.02,0.036995720485916615,0.03684729064039409,"(0.02,)",0.00029556650246305416,0.0,0.036551724137931035,0.02,0.5084745762711865,750,725,2,1,4,4,18,0,0.5077108342335188,0.4475068083752642
48,50,218.10248,0.02,0.03696537423638988,0.03681967213114754,"(0.02,)",0.00029508196721311476,0.0,0.036524590163934424,0.02,0.58,725,525,2,1,3,3,19,10,0.29785021320747507,0.21947703540412364
50,50,218.475112,0.0,0.03690688968366837,0.036759410801963995,"(0.0,)",0.00029459901800327334,0.0,0.03646481178396072,0.0,0.39473684210526316,750,1150,2,2,4,4,23,82,0.3868493369444407,0.3793770276620577
50,50,218.824494,0.0,0.036849498511996495,0.03669934640522876,"(0.0,)",0.0002941176470588235,0.0,0.036405228758169934,0.0,0.6261682242990655,1675,1000,3,2,4,3,57,45,0.5253942512620035,0.37686202731544727
48,50,219.190621,0.02,0.03681731147224985,0.0366721044045677,"(0.02,)",0.0002936378466557912,0.0,0.03637846655791191,0.02,0.35515643105446115,613,1113,2,3,3,3,23,64,0.2278324433335911,0.40545113206182054
50,50,219.529383,0.0,0.03675492429233888,0.036612377850162865,"(0.0,)",0.0002931596091205212,0.0,0.036319218241042346,0.0,0.49219237976264835,788,813,2,2,4,4,0,37,0.3463770221002901,0.29737187875120275
48,50,219.889079,0.02,0.03673689812744816,0.036585365853658534,"(0.02,)",0.0002926829268292683,0.0,0.036292682926829266,0.02,0.37383177570093457,1000,1675,2,3,5,6,101,195,0.37634339754199353,0.5251495742455656
50,50,220.235515,0.0,0.0366765585439657,0.036525974025974024,"(0.0,)",0.0002922077922077922,0.0,0.036233766233766236,0.0,0.5607278882776132,1325,1038,2,2,9,7,258,32,0.5457265065039717,0.559050499718597
48,50,220.593325,0.02,0.03666204442039373,0.03649918962722853,"(0.02,)",0.00029173419773095626,0.0,0.03620745542949757,0.02,0.3772791023842917,538,888,2,2,3,4,84,89,0.2860116741141547,0.34206546295652934
50,50,220.937242,0.0,0.03660296514174009,0.03644012944983819,"(0.0,)",0.0002912621359223301,0.0,0.03614886731391586,0.0,0.5730337078651685,1275,950,2,2,7,5,273,25,0.5259857904653664,0.4051805049445356
48,50,221.366642,0.02,0.03658064414069925,0.03641357027463651,"(0.02,)",0.00029079159935379645,0.0,0.03612277867528271,0.02,0.4915254237288135,725,750,1,2,4,4,15,55,0.4474148565327985,0.5071587579356003
48,50,221.700885,0.02,0.03654619503370083,0.03638709677419355,"(0.02,)",0.00029032258064516127,0.0,0.036096774193548384,0.02,0.4375446109921485,613,788,2,2,4,5,108,127,0.3553188555988853,0.47218745061493755
48,50,222.066164,0.02,0.03651189712339908,0.036360708534621575,"(0.02,)",0.0002898550724637681,0.0,0.03607085346215781,0.02,0.5485036119711042,1063,875,2,2,3,3,84,53,0.5027300620864434,0.44166742537365594
46,50,222.412143,0.04,0.03650393114692241,0.036366559485530546,"(0.04,)",0.0002893890675241158,0.0,0.036077170418006434,0.04,0.6227208976157083,888,538,2,2,5,4,130,89,0.34147013774196633,0.2862336448198589
50,50,222.774576,0.0,0.03644575255221021,0.036308186195826646,"(0.0,)",0.00028892455858747996,0.0,0.03601926163723917,0.0,0.5609756097560975,1150,900,3,2,5,5,200,214,0.49354029422992446,0.4352584454043785
42,50,223.111809,0.08,0.03649806871032867,0.03637820512820513,"(0.08,)",0.0002884615384615385,0.0,0.03608974358974359,0.08,0.5499600319744204,688,563,2,1,3,3,0,14,0.2950670922566643,0.5528047563161391
48,50,223.480761,0.02,0.036451287019915284,0.036352,"(0.02,)",0.000288,0.0,0.036064,0.02,0.847457627118644,1250,225,2,1,7,5,220,27,0.5020140890793878,0.456461305631087
50,50,223.82681,0.0,0.03639122917781107,0.036293929712460066,"(0.0,)",0.00028753993610223643,0.0,0.036006389776357825,0.0,0.5424222797927462,1675,1413,3,3,8,8,217,317,0.5045600187608796,0.5599511826564997
46,50,224.186194,0.04,0.03638134532372075,0.036299840510366825,"(0.04,)",0.00028708133971291867,0.0,0.036012759170653906,0.04,0.4838709677419355,1125,1200,2,2,3,3,35,34,0.4974779562307526,0.5291157552819321
48,50,224.526964,0.02,0.03634124649031066,0.036273885350318474,"(0.02,)",0.00028662420382165603,0.0,0.035987261146496814,0.02,0.5,875,875,2,1,4,4,62,44,0.3527865450323807,0.4894289382291583
46,50,224.915799,0.04,0.03635040967914848,0.03627980922098569,"(0.04,)",0.00028616852146263913,0.0,0.03599364069952305,0.04,0.6227208976157083,888,538,2,2,4,3,94,0,0.34191278892915916,0.28621101113387504
50,50,225.254068,0.0,0.036293760026912585,0.036222222222222225,"(0.0,)",0.00028571428571428574,0.0,0.03593650793650793,0.0,0.847457627118644,1250,225,2,1,6,5,131,20,0.5036649616407753,0.456750398203523
48,50,225.632485,0.02,0.03625035717802516,0.03619651347068146,"(0.02,)",0.00028526148969889063,0.0,0.035911251980982564,0.02,0.6227208976157083,888,538,2,2,5,4,98,42,0.3423401821372212,0.2862740027884564
46,50,225.96657,0.04,0.03626533114822898,0.03620253164556962,"(0.04,)",0.0002848101265822785,0.0,0.03591772151898734,0.04,0.766355140186916,738,225,2,1,5,4,59,11,0.5185060216078388,0.39266134445909057
46,50,226.321284,0.04,0.03625561179077859,0.03620853080568721,"(0.04,)",0.00028436018957345974,0.0,0.03592417061611374,0.04,0.5624553890078516,788,613,2,2,6,5,44,59,0.47430522646869216,0.35590169296657514
50,50,226.675047,0.0,0.03619685020825478,0.03615141955835962,"(0.0,)",0.0002839116719242902,0.0,0.03586750788643533,0.0,0.5161290322580646,1200,1125,2,2,6,6,157,163,0.47509306886208025,0.5531568031014451
48,50,227.032903,0.02,0.036174126922964116,0.0361259842519685,"(0.02,)",0.0002834645669291339,0.0,0.03584251968503937,0.02,0.5939910678034916,1463,1000,3,2,4,3,135,3,0.47762360346529104,0.46427520478402673
48,50,227.378338,0.02,0.03614918898833565,0.03610062893081761,"(0.02,)",0.0002830188679245283,0.0,0.03581761006289308,0.02,0.6714285714285715,1175,575,2,1,5,4,235,0,0.4231818276740792,0.34778660995282096
48,50,227.747231,0.02,0.036107136565120206,0.036075353218210364,"(0.02,)",0.000282574568288854,0.0,0.03579277864992151,0.02,0.4838709677419355,750,800,2,2,6,6,99,131,0.30634398100732935,0.2351914133787991
50,50,228.084862,0.0,0.036048288839245046,0.03601880877742947,"(0.0,)",0.0002821316614420063,0.0,0.035736677115987464,0.0,0.4915254237288135,725,750,1,2,5,5,49,92,0.45023904130853326,0.5097732922405871
50,50,228.445561,0.0,0.035992318101353026,0.03596244131455399,"(0.0,)",0.00028169014084507044,0.0,0.03568075117370892,0.0,0.5076923076923077,825,800,2,2,6,6,81,71,0.38894213962425983,0.5133383189482131
48,50,228.806412,0.02,0.03597213979070226,0.0359375,"(0.02,)",0.00028125,0.0,0.03565625,0.02,0.5,875,875,1,2,7,7,15,24,0.4886837411049817,0.35306598733614736
46,50,229.182266,0.04,0.035987991814558834,0.03594383775351014,"(0.04,)",0.000280811232449298,0.0,0.03566302652106084,0.04,0.766355140186916,738,225,2,1,6,5,153,23,0.5192441378383775,0.392899424309053
48,50,229.546909,0.02,0.03597854624559298,0.035919003115264796,"(0.02,)",0.00028037383177570094,0.0,0.0356386292834891,0.02,0.2280701754385965,325,1100,1,2,4,5,17,0,0.4617438027060693,0.3565170228731694
50,50,229.919665,0.0,0.03592403096943128,0.03586314152410575,"(0.0,)",0.00027993779160186626,0.0,0.035583203732503885,0.0,0.4273504273504274,700,938,2,2,7,7,107,160,0.4876707764232095,0.3978446938852507
50,50,230.298447,0.0,0.035863324118820115,0.03580745341614907,"(0.0,)",0.0002795031055900621,0.0,0.035527950310559005,0.0,0.6363636363636364,700,400,2,1,5,4,38,10,0.3180757984544076,0.3676295610324944
50,50,230.708376,0.0,0.035809727551507485,0.03575193798449612,"(0.0,)",0.00027906976744186045,0.0,0.03547286821705426,0.0,0.40142638818135506,788,1175,2,2,7,7,42,87,0.41949631078542166,0.36647343227784124
48,50,231.04733,0.02,0.035796103035403974,0.035727554179566565,"(0.02,)",0.0002786377708978328,0.0,0.03544891640866873,0.02,0.5405405405405405,1000,850,2,2,6,6,142,174,0.3596401548569962,0.5666433134597544
50,50,231.436306,0.0,0.03574025734295299,0.03567233384853168,"(0.0,)",0.00027820710973724884,0.0,0.03539412673879443,0.0,0.5076923076923077,825,800,2,2,5,5,62,40,0.3887406099199393,0.5155893992999777
