#{"t_start": 1677596305.5643492, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
38,50,260.853885,0.12,0.10861346559682242,0.08649325626204239,"(0.12,)",0.08649325626204239,0.12,0.0,0.0,0.5485036119711042,1063,875,2,2,3,3,118,99,0.837238903949642,0.8227610438439776
36,50,261.111872,0.14,0.10867400022160542,0.08654475457170356,"(0.14,)",0.08654475457170356,0.14,0.0,0.0,0.5,875,875,1,2,5,5,63,230,0.8554494311742522,0.8232549947638939
36,50,261.347933,0.14,0.10874340041307355,0.08659615384615385,"(0.14,)",0.08659615384615385,0.14,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,7,67,0.8131732255320029,0.820389364195915
46,50,261.606171,0.04,0.10869395452085913,0.08655139289145053,"(0.04,)",0.08655139289145053,0.04,0.0,0.0,0.5338567222767419,1088,950,2,2,4,4,266,62,0.8557432087128622,0.8216889154068788
40,50,261.869868,0.1,0.10872740193173541,0.08656429942418425,"(0.1,)",0.08656429942418425,0.1,0.0,0.0,0.3772791023842917,538,888,2,2,3,4,87,156,0.7902773318633598,0.7867745105465156
42,50,262.10851,0.08,0.10871553074618238,0.08655800575263663,"(0.08,)",0.08655800575263663,0.08,0.0,0.0,0.32857142857142857,575,1175,1,2,3,4,27,165,0.8269213756886488,0.83712621652473
42,50,262.357205,0.08,0.10870255349258176,0.08655172413793104,"(0.08,)",0.08655172413793104,0.08,0.0,0.0,0.36363636363636365,400,700,1,2,3,4,12,159,0.7908200151697614,0.7823485368838488
38,50,262.58516,0.12,0.10874579495893733,0.08658373205741626,"(0.12,)",0.08658373205741626,0.12,0.0,0.0,0.4915254237288135,725,750,1,2,3,3,33,22,0.8584082885870804,0.84246543645351
38,50,262.839443,0.12,0.10878458668883845,0.08661567877629063,"(0.12,)",0.08661567877629063,0.12,0.0,0.0,0.17142857142857143,300,1450,1,2,4,6,0,317,0.8187252781325474,0.840925620280067
46,50,263.097209,0.04,0.1087176854610495,0.08657115568290354,"(0.04,)",0.08657115568290354,0.04,0.0,0.0,0.6734006734006733,800,388,2,2,5,4,248,40,0.7973093237165407,0.7694677173559833
40,50,263.351798,0.1,0.10873172736405551,0.08658396946564885,"(0.1,)",0.08658396946564885,0.1,0.0,0.0,0.32857142857142857,575,1175,1,2,4,4,34,152,0.8265143971541276,0.8369913784782704
42,50,263.624228,0.08,0.10872920177367323,0.08657769304099142,"(0.08,)",0.08657769304099142,0.08,0.0,0.0,0.42000000000000004,525,725,1,2,5,6,30,181,0.715938716748261,0.7654600645889373
46,50,263.885456,0.04,0.10867227320930278,0.08653333333333334,"(0.04,)",0.08653333333333334,0.04,0.0,0.0,0.3125851885506588,688,1513,2,3,6,8,160,205,0.7156580090242881,0.8280391495254439
46,50,264.127975,0.04,0.10862316674806062,0.08648905803996194,"(0.04,)",0.08648905803996194,0.04,0.0,0.0,0.42000000000000004,525,725,1,2,4,4,77,177,0.715585520389532,0.7653108554701864
42,50,264.368775,0.08,0.10862427169831106,0.0864828897338403,"(0.08,)",0.0864828897338403,0.08,0.0,0.0,0.44521497919556174,963,1200,3,3,4,4,211,303,0.7399571586421013,0.8369965910491032
46,50,264.617971,0.04,0.108572776384163,0.08643874643874644,"(0.04,)",0.08643874643874644,0.04,0.0,0.0,0.2336448598130841,225,738,1,2,4,4,12,286,0.7762902679003421,0.831970090082245
44,50,264.870029,0.06,0.10853478511674548,0.08641366223908918,"(0.06,)",0.08641366223908918,0.06,0.0,0.0,0.5078076202373516,813,788,2,2,4,4,56,196,0.7815205391542137,0.76467551947544
40,50,265.149434,0.1,0.10853830952939277,0.08642654028436018,"(0.1,)",0.08642654028436018,0.1,0.0,0.0,0.3772791023842917,538,888,2,2,5,6,239,188,0.7904024322007668,0.7866342537620377
36,50,265.387354,0.14,0.10860791170129955,0.08647727272727272,"(0.14,)",0.08647727272727272,0.14,0.0,0.0,0.45003996802557955,563,688,1,2,4,5,14,96,0.8493015026318523,0.8145926769574852
38,50,265.647604,0.12,0.10862328655958912,0.08650898770104068,"(0.12,)",0.08650898770104068,0.12,0.0,0.0,0.6577840112201964,938,488,2,2,7,5,315,12,0.8491911239528946,0.7278176141260997
36,50,265.902713,0.14,0.10868979520710373,0.08655954631379963,"(0.14,)",0.08655954631379963,0.14,0.0,0.0,0.32857142857142857,575,1175,1,2,5,6,106,293,0.8266122780721347,0.837288455744477
32,50,266.16006,0.18,0.10881305745790114,0.08664778092540132,"(0.18,)",0.08664778092540132,0.18,0.0,0.0,0.45003996802557955,563,688,1,2,3,3,41,155,0.8491987969035953,0.8146556846290978
42,50,266.416645,0.08,0.1088266681508656,0.08664150943396226,"(0.08,)",0.08664150943396226,0.08,0.0,0.0,0.29906542056074764,800,1875,2,3,5,7,225,278,0.8608179987190112,0.8197507810308826
38,50,266.698476,0.12,0.10887110544297351,0.08667295004712536,"(0.12,)",0.08667295004712536,0.12,0.0,0.0,0.22138047138047137,263,925,1,2,4,5,57,218,0.8138028240019766,0.8206170109754239
38,50,266.950283,0.12,0.10892662265484263,0.08670433145009417,"(0.12,)",0.08670433145009417,0.12,0.0,0.0,0.5161290322580646,800,750,2,2,5,5,12,114,0.7644402973707416,0.7464826659842377
40,50,267.204687,0.1,0.10896229317715365,0.08671683913452492,"(0.1,)",0.08671683913452492,0.1,0.0,0.0,0.4341046277665996,863,1125,2,2,3,3,13,42,0.7759286976432329,0.7651331217712172
42,50,267.489297,0.08,0.10894455186080768,0.08671052631578947,"(0.08,)",0.08671052631578947,0.08,0.0,0.0,0.23333333333333334,175,575,1,2,5,5,86,309,0.8391302977503657,0.8046285068976395
46,50,267.766067,0.04,0.10890170646676142,0.08666666666666667,"(0.04,)",0.08666666666666667,0.04,0.0,0.0,0.4838709677419355,1125,1200,2,2,4,4,102,94,0.8641972621411482,0.8413728970262853
44,50,268.043773,0.06,0.10888190262067281,0.08664165103189493,"(0.06,)",0.08664165103189493,0.06,0.0,0.0,0.6097560975609756,625,400,2,2,5,5,298,217,0.843514518619096,0.8314446039507357
42,50,268.292862,0.08,0.10888534256579481,0.08663542642924087,"(0.08,)",0.08663542642924087,0.08,0.0,0.0,0.36363636363636365,400,700,1,2,3,4,0,73,0.7904466367861518,0.7828469582207298
48,50,268.560624,0.02,0.10880662548458704,0.08657303370786516,"(0.02,)",0.08657303370786516,0.02,0.0,0.0,0.4390243902439025,900,1150,2,3,5,5,204,331,0.8487756587709316,0.8497415262302744
48,50,268.811663,0.02,0.10871483705463068,0.08651075771749299,"(0.02,)",0.08651075771749299,0.02,0.0,0.0,0.4838709677419355,1125,1200,2,2,3,3,102,94,0.8642047882649015,0.841186655008596
36,50,269.058238,0.14,0.10879083271100072,0.0865607476635514,"(0.14,)",0.0865607476635514,0.14,0.0,0.0,0.598573611818645,1175,788,2,2,3,3,71,0,0.8205899052026058,0.8265791083465013
38,50,269.303176,0.12,0.10881831485337987,0.08659197012138188,"(0.12,)",0.08659197012138188,0.12,0.0,0.0,0.23333333333333334,175,575,1,2,4,4,123,22,0.83891602467366,0.8049834215555287
40,50,269.544409,0.1,0.10883076922616752,0.0866044776119403,"(0.1,)",0.0866044776119403,0.1,0.0,0.0,0.5379554655870444,1063,913,3,3,6,6,336,244,0.8565020390597563,0.7619184446469159
36,50,269.795488,0.14,0.10891278908539763,0.08665424044734389,"(0.14,)",0.08665424044734389,0.14,0.0,0.0,0.6050041017227236,1475,963,2,3,7,5,342,286,0.834535304244481,0.7408092924254953
46,50,270.053636,0.04,0.10885270294214366,0.08661080074487895,"(0.04,)",0.08661080074487895,0.04,0.0,0.0,0.42000000000000004,525,725,1,2,3,4,33,190,0.7165450568479252,0.7657249584193402
40,50,270.289685,0.1,0.10886803260682663,0.08662325581395348,"(0.1,)",0.08662325581395348,0.1,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,3,129,0.7909232735238815,0.7831804009262877
26,50,270.499539,0.24,0.10903752523302886,0.08676579925650557,"(0.24,)",0.08676579925650557,0.24,0.0,0.0,0.17559769167353667,213,1000,1,2,4,4,10,302,0.8402438422452452,0.8575703432802355
32,50,270.757177,0.18,0.10912706652086246,0.08685236768802228,"(0.18,)",0.08685236768802228,0.18,0.0,0.0,0.5161290322580646,800,750,2,2,3,3,139,197,0.7647952868105357,0.747220012449057
40,50,271.001071,0.1,0.10915161779267848,0.08686456400742115,"(0.1,)",0.08686456400742115,0.1,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,42,10,0.7159738051749618,0.7821943994387065
34,50,271.237236,0.16,0.10923557042862089,0.08693234476367007,"(0.16,)",0.08693234476367007,0.16,0.0,0.0,0.33855268726195514,800,1563,1,3,5,6,93,44,0.8610578121267287,0.8537801694198892
36,50,271.485575,0.14,0.10932009356648074,0.08698148148148148,"(0.14,)",0.08698148148148148,0.14,0.0,0.0,0.45003996802557955,563,688,1,2,5,6,54,261,0.8491030765214163,0.8146931347064901
30,50,271.71832,0.2,0.10944495571243007,0.08708603145235892,"(0.2,)",0.08708603145235892,0.2,0.0,0.0,0.4060089321965083,1000,1463,2,3,7,9,91,240,0.8447623577006649,0.8486198292335155
34,50,271.950673,0.16,0.10953676585170179,0.08715341959334566,"(0.16,)",0.08715341959334566,0.16,0.0,0.0,0.2336448598130841,225,738,1,2,4,5,8,276,0.7779281168459554,0.8319900989123112
42,50,272.193696,0.08,0.10954502236672911,0.08714681440443213,"(0.08,)",0.08714681440443213,0.08,0.0,0.0,0.5726495726495727,938,700,2,2,3,3,47,44,0.8495415845960881,0.8383785579521479
38,50,272.443199,0.12,0.10956351445507918,0.08717712177121771,"(0.12,)",0.08717712177121771,0.12,0.0,0.0,0.4,300,450,1,2,4,4,29,53,0.8200291044208555,0.8144408889894146
38,50,272.675881,0.12,0.1096035793120585,0.0872073732718894,"(0.12,)",0.0872073732718894,0.12,0.0,0.0,0.26,325,925,1,2,5,6,72,169,0.7409122273588629,0.7537049816630065
44,50,272.960214,0.06,0.10958816362465011,0.08718232044198895,"(0.06,)",0.08718232044198895,0.06,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,4,49,0.7905180342317545,0.8454596372513201
44,50,273.212279,0.06,0.10954614996260725,0.08715731370745171,"(0.06,)",0.08715731370745171,0.06,0.0,0.0,0.32857142857142857,575,1175,1,2,4,4,16,231,0.8280332449994836,0.8374670822874025
46,50,273.441254,0.04,0.10948854355476254,0.08711397058823529,"(0.04,)",0.08711397058823529,0.04,0.0,0.0,0.4838709677419355,1125,1200,2,2,5,5,3,336,0.8643044338772679,0.8413028752311498
44,50,273.706208,0.06,0.10946975088077546,0.087089072543618,"(0.06,)",0.087089072543618,0.06,0.0,0.0,0.3395853899308983,688,1338,2,3,6,8,239,347,0.7159494947365281,0.83016597244172
44,50,273.973317,0.06,0.10943096346046496,0.08706422018348624,"(0.06,)",0.08706422018348624,0.06,0.0,0.0,0.36363636363636365,400,700,1,2,4,4,3,63,0.7910831752703289,0.7841142659517409
46,50,274.217299,0.04,0.10938155641410502,0.08702108157653529,"(0.04,)",0.08702108157653529,0.04,0.0,0.0,0.3205128205128205,625,1325,2,2,4,6,21,140,0.8437375183607534,0.8501896082127702
48,50,274.457987,0.02,0.10930948907552467,0.08695970695970696,"(0.02,)",0.08695970695970696,0.02,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,24,116,0.8384945105885746,0.8053586018044863
46,50,274.715419,0.04,0.10927303319086445,0.08691674290942361,"(0.04,)",0.08691674290942361,0.04,0.0,0.0,0.5942028985507246,1025,700,2,2,4,4,20,50,0.8422135583470661,0.8387204303269572
48,50,274.964954,0.02,0.10920090972547176,0.08685557586837295,"(0.02,)",0.08685557586837295,0.02,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,14,219,0.8149173292921815,0.8206256164787008
44,50,275.213364,0.06,0.10917949965087802,0.0868310502283105,"(0.06,)",0.0868310502283105,0.06,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,13,94,0.72696802960035,0.7774318955333988
46,50,275.475383,0.04,0.10913050461339166,0.08678832116788321,"(0.04,)",0.08678832116788321,0.04,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,68,202,0.7164225391183024,0.7827278337719996
42,50,275.714204,0.08,0.10911305011667548,0.08678213309024613,"(0.08,)",0.08678213309024613,0.08,0.0,0.0,0.3772791023842917,538,888,2,2,3,3,131,18,0.7913466164910283,0.7875665493088282
40,50,275.964679,0.1,0.10912610052543711,0.08679417122040073,"(0.1,)",0.08679417122040073,0.1,0.0,0.0,0.5161290322580646,1200,1125,2,2,4,4,68,24,0.8611057682131559,0.8447493550231925
44,50,276.207894,0.06,0.10909129631285538,0.08676979071883531,"(0.06,)",0.08676979071883531,0.06,0.0,0.0,0.5,875,875,1,2,5,5,80,214,0.8548124721544378,0.8241300394679733
40,50,276.463839,0.1,0.10910875023154332,0.08678181818181818,"(0.1,)",0.08678181818181818,0.1,0.0,0.0,0.5078076202373516,813,788,2,2,4,4,69,93,0.7826416034991641,0.7636113802604632
40,50,276.710965,0.1,0.10913174977955506,0.0867938237965486,"(0.1,)",0.0867938237965486,0.1,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,68,83,0.7887049316740361,0.784354113549438
38,50,276.948799,0.12,0.10916936808900765,0.08682395644283121,"(0.12,)",0.08682395644283121,0.12,0.0,0.0,0.17142857142857143,300,1450,1,2,3,5,17,330,0.819807299285397,0.8416757430477633
36,50,277.204993,0.14,0.1092405220402695,0.08687216681776971,"(0.14,)",0.08687216681776971,0.14,0.0,0.0,0.5,875,875,1,2,4,4,18,127,0.8548612262473553,0.8241052406998447
36,50,277.44026,0.14,0.10932097647702685,0.08692028985507247,"(0.14,)",0.08692028985507247,0.14,0.0,0.0,0.26038338658146964,163,463,1,2,3,3,18,153,0.7165646186733181,0.7830005254501007
44,50,277.68854,0.06,0.10929480055917824,0.08689592760180996,"(0.06,)",0.08689592760180996,0.06,0.0,0.0,0.26038338658146964,163,463,1,2,3,3,24,102,0.7165171651041472,0.782970904324291
34,50,277.914894,0.16,0.10938463650182056,0.0869620253164557,"(0.16,)",0.0869620253164557,0.16,0.0,0.0,0.3772791023842917,538,888,2,2,3,4,133,167,0.791580711764182,0.7875865454510467
38,50,278.176001,0.12,0.10942600765160936,0.08699186991869919,"(0.12,)",0.08699186991869919,0.12,0.0,0.0,0.393939393939394,325,500,1,2,5,5,24,238,0.8674186315204213,0.8072279141060532
44,50,278.445343,0.06,0.10938313170385171,0.08696750902527076,"(0.06,)",0.08696750902527076,0.06,0.0,0.0,0.45003996802557955,563,688,1,2,3,3,7,102,0.8487521797290918,0.8154773836829143
42,50,278.703195,0.08,0.10936754161085449,0.08696122633002705,"(0.08,)",0.08696122633002705,0.08,0.0,0.0,0.3205128205128205,625,1325,2,2,4,7,140,228,0.8432040269958283,0.849727800888809
50,50,278.967646,0.0,0.10927500402980961,0.08688288288288289,"(0.0,)",0.08688288288288289,0.0,0.0,0.0,0.4060089321965083,1000,1463,2,3,3,4,75,329,0.8439449987446849,0.8488375514392107
32,50,279.214876,0.18,0.10936488952178539,0.08696669666966697,"(0.18,)",0.08696669666966697,0.18,0.0,0.0,0.3205128205128205,625,1325,2,2,4,7,72,351,0.8430921560585873,0.8497480791933725
40,50,279.481406,0.1,0.10939216561322357,0.08697841726618705,"(0.1,)",0.08697841726618705,0.1,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,97,120,0.7873380466464613,0.7843082109506023
38,50,279.734676,0.12,0.10942939032058933,0.08700808625336927,"(0.12,)",0.08700808625336927,0.12,0.0,0.0,0.5624553890078516,788,613,2,2,3,3,37,133,0.8137131458588482,0.8141014353540696
40,50,279.994163,0.1,0.10942570361185137,0.0870197486535009,"(0.1,)",0.0870197486535009,0.1,0.0,0.0,0.26038338658146964,163,463,1,2,3,3,3,0,0.7167470926557709,0.7828566843151221
46,50,280.272341,0.04,0.10936634555158116,0.08697757847533633,"(0.04,)",0.08697757847533633,0.04,0.0,0.0,0.3684210526315789,525,900,1,2,5,6,31,99,0.8380516330358566,0.8281519597413678
46,50,280.541749,0.04,0.10931979017509975,0.08693548387096774,"(0.04,)",0.08693548387096774,0.04,0.0,0.0,0.15254237288135594,225,1250,1,2,5,6,47,43,0.8238997710939152,0.8604119660760161
46,50,280.807926,0.04,0.10926941056763242,0.08689346463742166,"(0.04,)",0.08689346463742166,0.04,0.0,0.0,0.3205128205128205,625,1325,2,2,3,5,79,74,0.8430144824193135,0.8497666534327585
50,50,281.061068,0.0,0.10917094191753517,0.08681574239713774,"(0.0,)",0.08681574239713774,0.0,0.0,0.0,0.29906542056074764,800,1875,2,3,6,8,208,282,0.860357056444647,0.8188734494438777
38,50,281.309354,0.12,0.10921579260687762,0.08684539767649688,"(0.12,)",0.08684539767649688,0.12,0.0,0.0,0.4328112118713932,525,688,1,2,4,5,39,223,0.8618969605119435,0.8468643433466785
26,50,281.533533,0.24,0.10938265147568942,0.08698214285714286,"(0.24,)",0.08698214285714286,0.24,0.0,0.0,0.3125851885506588,688,1513,2,3,5,7,257,273,0.7157351496797251,0.8287190214080553
46,50,281.791834,0.04,0.10933277039710602,0.08694023193577163,"(0.04,)",0.08694023193577163,0.04,0.0,0.0,0.5624553890078516,788,613,2,2,5,4,351,203,0.8136884289902577,0.8139109105571307
46,50,282.049004,0.04,0.10929159081428694,0.08689839572192513,"(0.04,)",0.08689839572192513,0.04,0.0,0.0,0.4341046277665996,863,1125,2,2,3,3,54,8,0.777528458956259,0.7642819862309105
44,50,282.298578,0.06,0.1092511376772195,0.08687444345503116,"(0.06,)",0.08687444345503116,0.06,0.0,0.0,0.5607278882776132,1325,1038,2,2,6,4,230,194,0.8617248021573003,0.8492571258680275
46,50,282.565295,0.04,0.10919250733082399,0.08683274021352314,"(0.04,)",0.08683274021352314,0.04,0.0,0.0,0.23333333333333334,175,575,1,2,4,4,51,102,0.8388239651895663,0.8050739730511851
50,50,282.834236,0.0,0.10909012132209789,0.08675555555555556,"(0.0,)",0.08675555555555556,0.0,0.0,0.0,0.3772791023842917,538,888,2,2,5,6,324,142,0.7917084029770285,0.7878763909309463
38,50,283.067999,0.12,0.10913143007341658,0.08678507992895204,"(0.12,)",0.08678507992895204,0.12,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,105,160,0.8495985068374944,0.8384809439181071
32,50,283.286564,0.18,0.10924550254569933,0.08686779059449867,"(0.18,)",0.08686779059449867,0.18,0.0,0.0,0.2280701754385965,325,1100,1,2,5,6,13,200,0.8278578530369763,0.8330092176124246
48,50,283.540163,0.02,0.10916918105454629,0.08680851063829788,"(0.02,)",0.08680851063829788,0.02,0.0,0.0,0.5078076202373516,813,788,2,2,4,4,136,88,0.7823233680447159,0.7617124905499942
36,50,283.784468,0.14,0.10923019097157387,0.08685562444641276,"(0.14,)",0.08685562444641276,0.14,0.0,0.0,0.2727272727272727,225,600,1,2,5,5,14,199,0.8236073925324039,0.8291790448769416
50,50,284.039073,0.0,0.10913042583874265,0.0867787610619469,"(0.0,)",0.0867787610619469,0.0,0.0,0.0,0.605263157894737,1150,750,2,2,6,6,146,240,0.8231181736496774,0.8331866967695734
40,50,284.279788,0.1,0.10916473186316616,0.08679045092838196,"(0.1,)",0.08679045092838196,0.1,0.0,0.0,0.5161290322580646,1200,1125,2,2,4,4,84,175,0.8611356731037081,0.8445701252187164
36,50,284.528535,0.14,0.10923031391252139,0.0868374558303887,"(0.14,)",0.0868374558303887,0.14,0.0,0.0,0.528,1650,1475,3,3,8,8,279,79,0.8503758773296438,0.8416957653578411
50,50,284.798962,0.0,0.10913045311306732,0.08676081200353045,"(0.0,)",0.08676081200353045,0.0,0.0,0.0,0.5485036119711042,1063,875,2,2,6,6,270,115,0.8361713791412564,0.8205629594525727
46,50,285.04548,0.04,0.10907008183026595,0.08671957671957672,"(0.04,)",0.08671957671957672,0.04,0.0,0.0,0.3684210526315789,525,900,1,2,5,7,17,79,0.8378523750137445,0.8277749200336273
50,50,285.321019,0.0,0.10896860885224492,0.0866431718061674,"(0.0,)",0.0866431718061674,0.0,0.0,0.0,0.5,875,875,1,2,3,3,0,18,0.8550627561806261,0.8229907048113332
44,50,285.558833,0.06,0.10895202150614103,0.08661971830985915,"(0.06,)",0.08661971830985915,0.06,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,70,130,0.7259515408423503,0.7772842649923359
40,50,285.805243,0.1,0.108972979099433,0.08663148636763413,"(0.1,)",0.08663148636763413,0.1,0.0,0.0,0.3684210526315789,525,900,1,2,4,4,36,75,0.8379610710071079,0.8277815275314799
44,50,286.073493,0.06,0.10893913488317457,0.08660808435852373,"(0.06,)",0.08660808435852373,0.06,0.0,0.0,0.5078076202373516,813,788,2,2,4,4,252,69,0.7818099270597039,0.7618274135194116
46,50,286.314253,0.04,0.108904081538735,0.08656716417910448,"(0.04,)",0.08656716417910448,0.04,0.0,0.0,0.5726495726495727,938,700,2,2,6,6,273,213,0.8496576561504672,0.8385085599707897
44,50,286.567019,0.06,0.10886925773191237,0.08654385964912281,"(0.06,)",0.08654385964912281,0.06,0.0,0.0,0.49325025960539975,475,488,1,2,4,4,0,186,0.8495041919237832,0.7953069681015617
46,50,286.810024,0.04,0.10883045329607802,0.08650306748466258,"(0.04,)",0.08650306748466258,0.04,0.0,0.0,0.17026378896882494,213,1038,1,2,3,4,0,4,0.8404116376629066,0.8202319141999547
40,50,287.059469,0.1,0.10884414563624624,0.08651488616462347,"(0.1,)",0.08651488616462347,0.1,0.0,0.0,0.6050041017227236,1475,963,2,3,5,4,211,270,0.8348825146793108,0.7396021612105411
36,50,287.301882,0.14,0.1088953736473148,0.08656167979002624,"(0.14,)",0.08656167979002624,0.14,0.0,0.0,0.6734006734006733,800,388,2,2,5,4,67,120,0.7989347224697019,0.769448610324331
38,50,287.542355,0.12,0.10891636201423384,0.0865909090909091,"(0.12,)",0.0865909090909091,0.12,0.0,0.0,0.26,325,925,1,2,3,3,0,76,0.744415131736669,0.7499279044848564
40,50,287.775416,0.1,0.10892948223744729,0.08660262008733624,"(0.1,)",0.08660262008733624,0.1,0.0,0.0,0.4341046277665996,863,1125,2,2,6,6,295,178,0.7765120979661906,0.7633805569093346
38,50,288.024928,0.12,0.10894835689942818,0.08663176265270506,"(0.12,)",0.08663176265270506,0.12,0.0,0.0,0.6734006734006733,800,388,2,2,5,4,234,44,0.7989335433020291,0.7690950072445857
36,50,288.248806,0.14,0.1089979147792466,0.08667829119442022,"(0.14,)",0.08667829119442022,0.14,0.0,0.0,0.23333333333333334,175,575,1,2,4,4,62,125,0.8381182348565112,0.8038864743769674
36,50,288.486444,0.14,0.1090654088973924,0.08672473867595819,"(0.14,)",0.08672473867595819,0.14,0.0,0.0,0.4328112118713932,525,688,1,2,5,6,9,234,0.8621767921308234,0.8469490576805379
30,50,288.728647,0.2,0.10917753382873126,0.08682332463011314,"(0.2,)",0.08682332463011314,0.2,0.0,0.0,0.4341046277665996,863,1125,2,2,5,5,58,24,0.7765998753264018,0.7632413486339871
44,50,288.969523,0.06,0.10914605250158883,0.0868,"(0.06,)",0.0868,0.06,0.0,0.0,0.49230769230769234,800,825,2,2,4,4,57,128,0.8387800794038247,0.7975296194420999
44,50,289.209664,0.06,0.10910518206354837,0.08677671589921807,"(0.06,)",0.08677671589921807,0.06,0.0,0.0,0.2336448598130841,225,738,1,2,5,7,33,305,0.779940143502465,0.8303255721487569
46,50,289.465218,0.04,0.10907200318276854,0.08673611111111111,"(0.04,)",0.08673611111111111,0.04,0.0,0.0,0.39159109645507006,475,738,1,2,3,4,12,296,0.8534817541997066,0.8512711858792967
32,50,289.700876,0.18,0.1091800578241154,0.08681699913269732,"(0.18,)",0.08681699913269732,0.18,0.0,0.0,0.4789272030651341,1000,1088,2,3,6,6,55,100,0.8439125388370947,0.7534510700109124
28,50,289.926798,0.22,0.10932566033397044,0.08693240901213171,"(0.22,)",0.08693240901213171,0.22,0.0,0.0,0.42000000000000004,525,725,1,2,4,5,0,68,0.7113935206969949,0.7661359381784223
46,50,290.192845,0.04,0.10928282336356661,0.0868917748917749,"(0.04,)",0.0868917748917749,0.04,0.0,0.0,0.4619799139167862,1288,1500,2,3,4,4,193,119,0.854249945319628,0.8446599284744457
46,50,290.442107,0.04,0.109235732630495,0.08685121107266436,"(0.04,)",0.08685121107266436,0.04,0.0,0.0,0.4539029874718921,1413,1700,3,3,7,7,343,113,0.8594230117787397,0.8165798809757335
42,50,290.688176,0.08,0.10922855931804266,0.08684528954191875,"(0.08,)",0.08684528954191875,0.08,0.0,0.0,0.393939393939394,325,500,1,2,4,4,12,136,0.8669582475674503,0.8065569314436316
34,50,290.945271,0.16,0.1092916480695308,0.08690846286701209,"(0.16,)",0.08690846286701209,0.16,0.0,0.0,0.37969624300559557,475,776,1,2,3,3,21,6,0.7914290621821152,0.8449067662165304
44,50,291.207062,0.06,0.10923649652477789,0.08688524590163935,"(0.06,)",0.08688524590163935,0.06,0.0,0.0,0.3772791023842917,538,888,2,2,3,3,68,0,0.7922346591122746,0.7872245987992639
38,50,291.447999,0.12,0.109236290042799,0.08691379310344828,"(0.12,)",0.08691379310344828,0.12,0.0,0.0,0.45945945945945943,850,1000,2,2,3,3,94,62,0.8644727159366504,0.8247697782252079
26,50,291.689887,0.24,0.10937644729469519,0.08704565030146426,"(0.24,)",0.08704565030146426,0.24,0.0,0.0,0.4328112118713932,525,688,1,2,4,5,45,301,0.8620170146930706,0.846705142790486
34,50,291.949588,0.16,0.10944278904072936,0.08710843373493976,"(0.16,)",0.08710843373493976,0.16,0.0,0.0,0.3772791023842917,538,888,2,2,5,7,71,127,0.7918746909713406,0.7874250388690318
42,50,292.181724,0.08,0.10940554290147315,0.08710232158211521,"(0.08,)",0.08710232158211521,0.08,0.0,0.0,0.5485036119711042,1063,875,2,2,5,5,140,278,0.8360643689210616,0.8203420073133234
46,50,292.454893,0.04,0.10936759108779973,0.08706185567010309,"(0.04,)",0.08706185567010309,0.04,0.0,0.0,0.15254237288135594,225,1250,1,2,5,7,138,185,0.8229266675802099,0.8606858270026971
44,50,292.719766,0.06,0.10935198750885591,0.08703862660944206,"(0.06,)",0.08703862660944206,0.06,0.0,0.0,0.3684210526315789,525,900,1,2,3,3,32,125,0.8382591435700415,0.8280797746794349
42,50,292.983322,0.08,0.1093355065219713,0.08703259005145797,"(0.08,)",0.08703259005145797,0.08,0.0,0.0,0.17026378896882494,213,1038,1,2,4,5,22,207,0.8402840628320272,0.8204943799733487
38,50,293.250034,0.12,0.10937378973314663,0.08706083976006855,"(0.12,)",0.08706083976006855,0.12,0.0,0.0,0.2280701754385965,325,1100,1,2,3,3,0,93,0.8277903707876855,0.8333813188198055
30,50,293.492213,0.2,0.10947130805885562,0.08715753424657534,"(0.2,)",0.08715753424657534,0.2,0.0,0.0,0.4838709677419355,1125,1200,2,2,3,3,227,26,0.8642640050066721,0.8414250967406848
24,50,293.71369,0.26,0.1096405573066537,0.08730538922155688,"(0.26,)",0.08730538922155688,0.26,0.0,0.0,0.2280701754385965,325,1100,1,2,5,6,83,177,0.8278608348733117,0.8334480851689116
34,50,293.957543,0.16,0.10971386412737655,0.08736752136752136,"(0.16,)",0.08736752136752136,0.16,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,26,79,0.7875026948771847,0.7851436378518946
40,50,294.191619,0.1,0.10972617045126376,0.08737830913748933,"(0.1,)",0.08737830913748933,0.1,0.0,0.0,0.45945945945945943,850,1000,2,2,5,5,139,203,0.8646026901102555,0.8249786597291047
