#{"t_start": 1677536164.1129, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-10,50,191.536899,0.6,0.6885642485879169,0.6576540755467197,"(0.6,)",0.4893836978131213,0.34,0.1682703777335984,0.26,0.5714285714285715,600,450,2,2,4,4,118,23,0.802452468117227,0.8255890105044446
-16,50,191.875938,0.66,0.6885451487709396,0.6576587301587301,"(0.66,)",0.4893650793650794,0.48,0.1682936507936508,0.18,0.5384615384615384,1050,900,2,2,6,6,23,152,0.7800501070585716,0.7752626926386185
-10,50,192.349875,0.6,0.6884616167048738,0.6575445544554456,"(0.6,)",0.4888316831683168,0.22,0.16871287128712872,0.38,0.5714285714285715,600,450,2,2,4,4,55,15,0.8024711018999311,0.825042245185714
8,50,192.750751,0.42,0.6880561118811369,0.6570750988142292,"(0.42,)",0.488300395256917,0.22,0.16877470355731225,0.2,0.7142857142857143,750,300,3,1,5,4,294,85,0.8215320833891656,0.7900036916958
2,50,193.123646,0.48,0.6877172563649644,0.6567258382642998,"(0.48,)",0.48812623274161737,0.4,0.16859960552268244,0.08,0.5384615384615384,1050,900,2,2,6,6,63,187,0.7788953632642819,0.7751577380329175
0,50,193.48301,0.5,0.6872885688628014,0.6564173228346457,"(0.5,)",0.48783464566929136,0.34,0.16858267716535433,0.16,0.7142857142857143,750,300,3,1,4,3,103,16,0.8210703829214708,0.7893301564558257
-22,50,193.820397,0.72,0.6874152163178199,0.6565422396856582,"(0.72,)",0.48770137524557955,0.42,0.1688408644400786,0.3,0.5833333333333334,1050,750,3,1,4,4,299,7,0.7831457387488391,0.7346229609377875
-4,50,194.187531,0.54,0.6872666796968807,0.6563137254901961,"(0.54,)",0.48764705882352943,0.46,0.16866666666666666,0.08,0.576923076923077,4500,3300,4,3,8,8,244,52,0.6960632857970827,0.670112231917462
-10,50,194.557719,0.6,0.6870758983682709,0.6562035225048923,"(0.6,)",0.4875146771037182,0.42,0.16868884540117418,0.18,0.5555555555555556,2250,1800,3,2,15,8,319,175,0.7475989171435096,0.7547362312659401
0,50,194.925128,0.5,0.6868136416053034,0.6558984375,"(0.5,)",0.487109375,0.28,0.1687890625,0.22,0.7916666666666666,2850,750,3,1,10,4,121,6,0.7831655876127629,0.7809738478781955
-10,50,195.284014,0.6,0.6866166506233125,0.6557894736842105,"(0.6,)",0.48693957115009745,0.4,0.16884990253411306,0.2,0.16666666666666669,300,1500,1,3,3,4,88,148,0.7884199406314566,0.7642672951168917
-14,50,195.631282,0.64,0.6864818336590383,0.6557587548638132,"(0.64,)",0.4869649805447471,0.5,0.16879377431906614,0.14,0.5714285714285715,600,450,2,2,5,5,275,239,0.8014131956114465,0.823616664754751
-24,50,195.970327,0.74,0.6866226348100226,0.6559223300970873,"(0.74,)",0.4870679611650485,0.54,0.16885436893203884,0.2,0.5,900,900,2,2,4,4,51,152,0.779296949019439,0.7609336662966852
-18,50,196.306684,0.68,0.6866894542006037,0.655968992248062,"(0.68,)",0.48709302325581394,0.5,0.16887596899224805,0.18,0.37499999999999994,1350,2250,1,3,7,13,19,82,0.7803706427696834,0.7836993976466547
-14,50,196.658271,0.64,0.6865825605457251,0.6559381044487428,"(0.64,)",0.48700193423597676,0.44,0.16893617021276597,0.2,0.5384615384615384,1050,900,2,2,6,6,77,213,0.7769760370631573,0.7738616240151133
-26,50,196.981341,0.76,0.6867919652092644,0.6561389961389962,"(0.76,)",0.4872200772200772,0.6,0.16891891891891891,0.16,0.7142857142857143,750,300,3,1,4,4,213,21,0.8119168145859635,0.8145030595183329
-14,50,197.352133,0.64,0.6868336042837383,0.6561078998073218,"(0.64,)",0.4873603082851638,0.56,0.16874759152215799,0.08,0.5416666666666667,3900,3300,2,5,9,9,43,284,0.4049325679402209,0.7470396109352796
-18,50,197.700483,0.68,0.6868272316737198,0.6561538461538462,"(0.68,)",0.4871923076923077,0.4,0.16896153846153847,0.28,0.5714285714285715,600,450,2,2,4,4,182,77,0.8013008027855326,0.8237208062482784
-16,50,198.043872,0.66,0.6869223346675606,0.6561612284069098,"(0.66,)",0.4873320537428023,0.56,0.1688291746641075,0.1,0.5714285714285715,600,450,2,2,3,3,6,37,0.8012295679292754,0.8236324525785104
-18,50,198.366023,0.68,0.6868821622445943,0.6562068965517242,"(0.68,)",0.4873946360153257,0.52,0.16881226053639847,0.16,0.3333333333333333,600,1200,1,3,4,5,11,340,0.7326065416251024,0.7818059075415488
-18,50,198.717943,0.68,0.6868988525725059,0.6562523900573614,"(0.68,)",0.48760994263862334,0.6,0.16864244741873805,0.08,0.5609756097560975,3450,2700,2,4,11,11,33,251,0.439099432660831,0.7636037583318522
-14,50,199.05358,0.64,0.6868847247260492,0.6562213740458015,"(0.64,)",0.48763358778625954,0.5,0.168587786259542,0.14,0.6666666666666666,1200,600,3,1,6,5,187,6,0.7820743363565968,0.7327112560604484
-12,50,199.41088,0.62,0.6868492654060235,0.6561523809523809,"(0.62,)",0.4875809523809524,0.46,0.16857142857142857,0.16,0.5714285714285715,600,450,2,2,3,3,93,7,0.8013172933692222,0.823799621272898
-20,50,199.733799,0.7,0.687009019382779,0.656235741444867,"(0.7,)",0.4877946768060836,0.6,0.16844106463878328,0.1,0.4642857142857143,1950,2250,2,2,4,7,46,19,0.7698883907646232,0.6903727645011606
-8,50,200.099415,0.58,0.686825809029165,0.6560910815939279,"(0.58,)",0.4877798861480076,0.48,0.1683111954459203,0.1,0.41666666666666663,1500,2100,2,2,6,10,114,114,0.7788021607637099,0.7869844411475688
-14,50,200.464596,0.64,0.6867683701884997,0.656060606060606,"(0.64,)",0.48765151515151517,0.42,0.1684090909090909,0.22,0.4615384615384615,900,1050,2,2,6,6,243,171,0.7734395721237939,0.7767838508362738
-10,50,200.847618,0.6,0.6866891148128342,0.6559546313799622,"(0.6,)",0.48752362948960304,0.42,0.16843100189035917,0.18,0.5,900,900,2,2,5,5,202,59,0.7789396624463865,0.7610715337900034
-14,50,201.206865,0.64,0.6865643538100318,0.6559245283018867,"(0.64,)",0.48762264150943396,0.54,0.16830188679245284,0.1,0.4727272727272727,3900,4350,3,3,11,11,120,62,0.6773814587307191,0.579106218707807
-12,50,201.588305,0.62,0.6865263260939319,0.6558568738229755,"(0.62,)",0.48757062146892655,0.46,0.16828625235404895,0.16,0.3333333333333333,600,1200,1,3,5,7,3,139,0.7329279952500076,0.7824955933914887
-14,50,201.942142,0.64,0.6865314256280843,0.655827067669173,"(0.64,)",0.4874812030075188,0.44,0.16834586466165413,0.2,0.7142857142857143,750,300,3,1,4,4,151,4,0.8211886721089492,0.7898636957729749
4,50,202.375757,0.46,0.68616908700795,0.6554596622889306,"(0.46,)",0.4871294559099437,0.3,0.16833020637898688,0.16,0.5833333333333334,2100,1500,2,2,16,9,74,51,0.7868138351238564,0.7788297375551603
-14,50,202.730448,0.64,0.6861778655461377,0.6554307116104869,"(0.64,)",0.48726591760299626,0.56,0.16816479400749063,0.08,0.7142857142857143,750,300,3,1,3,3,210,3,0.8211710848264634,0.7899556027721382
-4,50,203.121272,0.54,0.6860103916017717,0.6552149532710281,"(0.54,)",0.48721495327102804,0.46,0.168,0.08,0.6666666666666666,1200,600,3,1,6,5,298,20,0.7821291981123545,0.7330603834394278
-14,50,203.456957,0.64,0.6859564803313001,0.6551865671641791,"(0.64,)",0.4871641791044776,0.46,0.1680223880597015,0.18,0.5272727272727272,4350,3900,3,3,9,9,112,81,0.5777585598780738,0.6775879775851701
-20,50,203.796285,0.7,0.6860822565737394,0.655270018621974,"(0.7,)",0.4874487895716946,0.64,0.16782122905027932,0.06,0.5833333333333334,1050,750,3,1,3,3,272,6,0.7832546386996402,0.7293568553195017
-16,50,204.117097,0.66,0.686164889477391,0.6552788104089219,"(0.66,)",0.4875836431226766,0.56,0.16769516728624537,0.1,0.5,3900,3900,4,4,6,6,329,92,0.7482389485382706,0.6860563040056555
-10,50,204.488005,0.6,0.6860091600398842,0.6551762523191095,"(0.6,)",0.48753246753246754,0.46,0.16764378478664194,0.14,0.7142857142857143,750,300,3,1,6,5,300,82,0.8134763087404667,0.8146780212328152
-18,50,204.831517,0.68,0.6860797375268023,0.6552222222222223,"(0.68,)",0.4877037037037037,0.58,0.1675185185185185,0.1,0.41666666666666663,1500,2100,2,2,5,9,42,155,0.7782649371444106,0.7867953356056973
-26,50,205.178643,0.76,0.686275673222121,0.6554158964879853,"(0.76,)",0.4878743068391867,0.58,0.16754158964879853,0.18,0.5714285714285715,600,450,2,2,5,5,163,37,0.802798701972351,0.8249950751759273
0,50,205.549539,0.5,0.6860657424640172,0.655129151291513,"(0.5,)",0.48763837638376384,0.36,0.16749077490774908,0.14,0.4727272727272727,3900,4350,3,3,8,8,81,160,0.6771686248522939,0.5777889322733128
-14,50,205.90363,0.64,0.6860197197778015,0.6551012891344383,"(0.64,)",0.48755064456721914,0.44,0.16755064456721916,0.2,0.20833333333333334,750,2850,1,3,3,7,5,85,0.7798002528771482,0.7834701430008696
-14,50,206.24327,0.64,0.6860998044461649,0.6550735294117647,"(0.64,)",0.4874264705882353,0.42,0.1676470588235294,0.22,0.5,900,900,2,2,3,3,69,9,0.761307510432873,0.7767184870304409
-12,50,206.602691,0.62,0.6860341578327444,0.6550091743119266,"(0.62,)",0.48752293577981654,0.54,0.1674862385321101,0.08,0.5,2100,2100,3,2,10,10,313,100,0.7757779486634845,0.6894112599405193
-16,50,206.94955,0.66,0.6860345629312357,0.655018315018315,"(0.66,)",0.4875824175824176,0.52,0.16743589743589743,0.14,0.7142857142857143,750,300,3,1,4,3,268,12,0.8217286687223959,0.7906207603204326
-6,50,207.333776,0.56,0.6857801193101907,0.6548446069469835,"(0.56,)",0.4873857404021938,0.38,0.16745886654478975,0.18,0.7142857142857143,750,300,3,1,6,5,63,35,0.8217279938556193,0.7907330744071688
-12,50,207.692744,0.62,0.6857981288367003,0.6547810218978102,"(0.62,)",0.48737226277372264,0.48,0.1674087591240876,0.14,0.5,900,900,2,2,6,6,72,178,0.7612341537104792,0.7764367725551992
-12,50,208.081265,0.62,0.685768107883883,0.6547176684881603,"(0.62,)",0.48714025500910746,0.36,0.16757741347905283,0.26,0.5555555555555556,2250,1800,4,1,9,5,270,0,0.7906583145934476,0.5886125844068817
-20,50,208.424635,0.7,0.6859013129543998,0.6548,"(0.7,)",0.48716363636363635,0.5,0.16763636363636364,0.2,0.20833333333333334,750,2850,1,3,4,9,0,136,0.7768100324851931,0.7846109448558023
-14,50,208.814813,0.64,0.6858159816053824,0.6547731397459166,"(0.64,)",0.4868965517241379,0.34,0.16787658802177857,0.3,0.28571428571428575,300,750,1,3,3,3,6,185,0.8149569440178736,0.8138058382156778
-12,50,209.173161,0.62,0.6856749858220988,0.6547101449275362,"(0.62,)",0.48681159420289855,0.44,0.1678985507246377,0.18,0.7142857142857143,750,300,3,1,7,5,351,45,0.8138175621987781,0.8149951488488588
-10,50,209.562802,0.6,0.6855902836206986,0.6546112115732369,"(0.6,)",0.48683544303797466,0.5,0.16777576853526222,0.1,0.7142857142857143,750,300,3,1,5,4,223,3,0.8219756980758324,0.7907302799472989
4,50,209.936256,0.46,0.6851839194838925,0.6542599277978339,"(0.46,)",0.48660649819494584,0.36,0.1676534296028881,0.1,0.2727272727272727,1350,3600,2,3,8,15,12,5,0.7506483832973291,0.6658960043263947
-4,50,210.338034,0.54,0.6849687971418147,0.654054054054054,"(0.54,)",0.4864144144144144,0.38,0.16763963963963963,0.16,0.41666666666666663,1500,2100,2,2,9,16,101,212,0.7786900447073891,0.7866419884079524
-4,50,210.74143,0.54,0.684806032461305,0.6538489208633094,"(0.54,)",0.48633093525179855,0.44,0.1675179856115108,0.1,0.8095238095238095,2550,600,2,1,9,3,57,20,0.3623974498801227,0.6842597435958717
-24,50,211.100201,0.74,0.6849692330652211,0.6540035906642729,"(0.74,)",0.4866786355475763,0.68,0.1673249551166966,0.06,0.7142857142857143,750,300,3,1,3,3,266,33,0.8221481822198268,0.7910762699422081
-18,50,211.442676,0.68,0.6849861063418466,0.6540501792114696,"(0.68,)",0.48695340501792117,0.64,0.16709677419354838,0.04,0.5714285714285715,600,450,2,2,3,3,42,50,0.8032096428516955,0.8256810433132267
-6,50,211.821319,0.56,0.6847613571678105,0.6538819320214669,"(0.56,)",0.4869051878354204,0.46,0.16697674418604652,0.1,0.5714285714285715,600,450,2,2,3,3,97,53,0.8033161803744504,0.8257484078757854
-8,50,212.192306,0.58,0.684715872652904,0.65375,"(0.58,)",0.4868571428571429,0.46,0.16689285714285715,0.12,0.7142857142857143,750,300,3,1,5,4,156,33,0.8223636098627303,0.7915509438708515
-4,50,212.552628,0.54,0.6845921813118679,0.6535472370766489,"(0.54,)",0.4867379679144385,0.42,0.16680926916221034,0.12,0.5714285714285715,600,450,2,2,3,3,149,127,0.803462856367055,0.8259221246029769
-4,50,212.913801,0.54,0.6844007909031857,0.6533451957295374,"(0.54,)",0.48665480427046265,0.44,0.16669039145907474,0.1,0.5555555555555556,2250,1800,3,2,7,4,333,68,0.7465252678661732,0.7560516899275713
-24,50,213.274631,0.74,0.6845961470272686,0.6534991119005329,"(0.74,)",0.4869626998223801,0.66,0.16653641207815276,0.08,0.5384615384615384,1050,900,2,2,6,6,183,186,0.7757509456720821,0.7712185526216855
-8,50,213.651794,0.58,0.6844030688942171,0.6533687943262412,"(0.58,)",0.4869503546099291,0.48,0.16641843971631207,0.1,0.5833333333333334,2100,1500,2,2,6,4,10,72,0.7792049118343171,0.7859811980378503
-8,50,214.041192,0.58,0.6842706610948249,0.6532389380530973,"(0.58,)",0.48683185840707965,0.42,0.1664070796460177,0.16,0.5,900,900,2,2,6,6,63,102,0.7596740617541402,0.7773408246126275
-18,50,214.392265,0.68,0.6843171912318127,0.653286219081272,"(0.68,)",0.48678445229681977,0.46,0.1665017667844523,0.22,0.6666666666666666,1200,600,3,1,6,5,245,13,0.7824729702799017,0.7269438334145197
-14,50,214.771357,0.64,0.684306836853613,0.6532627865961199,"(0.64,)",0.4866666666666667,0.42,0.16659611992945325,0.22,0.5294117647058824,4050,3600,6,3,8,8,251,48,0.7526891073964285,0.7276429160599212
-16,50,215.111756,0.66,0.6842987524110523,0.6532746478873239,"(0.66,)",0.4866197183098592,0.46,0.16665492957746478,0.2,0.7916666666666666,2850,750,3,1,14,6,321,10,0.7843918904681922,0.7765025754591993
-4,50,215.515958,0.54,0.684070468773751,0.6530755711775044,"(0.54,)",0.4863971880492091,0.36,0.16667838312829525,0.18,0.5384615384615384,1050,900,2,2,4,4,28,117,0.7762689195358815,0.7707153495880561
-4,50,215.895748,0.54,0.6839642124402793,0.6528771929824562,"(0.54,)",0.4863157894736842,0.44,0.16656140350877194,0.1,0.5272727272727272,4350,3900,3,3,9,9,151,310,0.5801658316334016,0.6760520919264429
-6,50,216.269345,0.56,0.6838577896139979,0.6527145359019264,"(0.56,)",0.48637478108581433,0.52,0.16633975481611207,0.04,0.5,900,900,2,2,7,7,337,292,0.7778655641633918,0.7590974048176004
-22,50,216.611042,0.72,0.6839334758042184,0.6528321678321678,"(0.72,)",0.4865034965034965,0.56,0.16632867132867132,0.16,0.5416666666666667,3900,3300,2,5,17,17,21,257,0.4039640278460601,0.7472832252926722
-10,50,216.9755,0.6,0.6838710544839538,0.6527399650959861,"(0.6,)",0.48656195462478186,0.52,0.1661780104712042,0.08,0.5,2100,2100,3,2,10,10,141,239,0.7755333517931312,0.6891201101535642
-22,50,217.317139,0.72,0.683935303281246,0.6528571428571428,"(0.72,)",0.48689895470383276,0.68,0.1659581881533101,0.04,0.19047619047619047,600,2550,1,2,5,17,0,53,0.6851844728458599,0.36558655773413373
-10,50,217.673303,0.6,0.683928156774836,0.6527652173913043,"(0.6,)",0.48688695652173913,0.48,0.16587826086956522,0.12,0.5,900,900,2,2,4,4,211,223,0.7782817803343546,0.7595684921328429
-24,50,217.993886,0.74,0.6840924168549504,0.6529166666666667,"(0.74,)",0.4871875,0.66,0.16572916666666668,0.08,0.20833333333333334,750,2850,1,3,3,5,36,331,0.7760578697051593,0.7846668104813155
-16,50,218.3506,0.66,0.6840955987607032,0.6529289428076257,"(0.66,)",0.4872790294627383,0.54,0.16564991334488735,0.12,0.7142857142857143,750,300,3,1,6,5,197,53,0.81534770656887,0.8148284121476094
-16,50,218.679684,0.66,0.6840935381778136,0.6529411764705882,"(0.66,)",0.48730103806228375,0.5,0.1656401384083045,0.16,0.28571428571428575,300,750,1,3,5,6,0,243,0.825506946152111,0.8118226743047477
-18,50,219.032997,0.68,0.6841331715195105,0.6529879101899827,"(0.68,)",0.4874611398963731,0.58,0.16552677029360968,0.1,0.7142857142857143,750,300,3,1,4,3,203,93,0.8118759963963361,0.8255587630635959
-12,50,219.369664,0.62,0.6841411221639064,0.6529310344827586,"(0.62,)",0.487551724137931,0.54,0.16537931034482758,0.08,0.5833333333333334,2100,1500,2,2,9,5,167,48,0.7792068698334063,0.7859238543044476
-8,50,219.737209,0.58,0.6840495653814838,0.6528055077452668,"(0.58,)",0.4875731497418244,0.5,0.16523235800344235,0.08,0.7142857142857143,750,300,3,1,5,4,279,37,0.8230339827680614,0.7923006431562911
-8,50,220.082958,0.58,0.6839560192233858,0.652680412371134,"(0.58,)",0.48762886597938143,0.52,0.16505154639175257,0.06,0.5833333333333334,2100,1500,2,2,6,4,32,3,0.7870550791583272,0.777912760777713
-16,50,220.437323,0.66,0.6839572099739852,0.6526929674099485,"(0.66,)",0.4875814751286449,0.46,0.1651114922813036,0.2,0.6486486486486487,3600,1950,4,3,7,4,334,110,0.726819282041052,0.769698899591592
-10,50,220.790451,0.6,0.6838321809200832,0.6526027397260274,"(0.6,)",0.48753424657534244,0.46,0.16506849315068492,0.14,0.5833333333333334,1050,750,3,1,7,7,276,32,0.7831393184218252,0.7294222617437093
-18,50,221.148531,0.68,0.68383533838961,0.6526495726495727,"(0.68,)",0.48738461538461536,0.4,0.16526495726495727,0.28,0.4864864864864865,2700,2850,4,3,11,11,313,283,0.7722524745069544,0.7090246382372185
-10,50,221.491578,0.6,0.6837532956463631,0.6525597269624573,"(0.6,)",0.48744027303754267,0.52,0.16511945392491467,0.08,0.625,2250,1350,3,1,7,4,119,0,0.7824943180578173,0.7811810876607308
-2,50,221.876082,0.52,0.6835009623934865,0.6523339011925042,"(0.52,)",0.4872572402044293,0.38,0.16507666098807497,0.14,0.5111111111111111,3450,3300,3,4,6,6,20,111,0.6982023257708535,0.7595052232040174
0,50,222.237652,0.5,0.6833137241407187,0.6520748299319727,"(0.5,)",0.48697278911564623,0.32,0.16510204081632654,0.18,0.5,900,900,2,2,5,5,293,80,0.7796645263178063,0.7607160127219827
-8,50,222.589896,0.58,0.6831934351694905,0.6519524617996605,"(0.58,)",0.4869609507640068,0.48,0.16499151103565365,0.1,0.7407407407407407,3000,1050,4,1,7,3,293,33,0.75460987566589,0.735012956246102
-14,50,222.928865,0.64,0.6831761939238219,0.6519322033898305,"(0.64,)",0.48698305084745763,0.5,0.16494915254237288,0.14,0.20833333333333334,750,2850,1,3,4,9,7,236,0.7802979246424946,0.7826162517513776
-10,50,223.28037,0.6,0.6830267321319291,0.651844331641286,"(0.6,)",0.48690355329949236,0.44,0.16494077834179358,0.16,0.41666666666666663,1500,2100,2,2,5,8,15,184,0.7856175574632926,0.7784433490805218
-20,50,223.610993,0.7,0.6831003641685884,0.6519256756756757,"(0.7,)",0.4870608108108108,0.58,0.16486486486486487,0.12,0.7142857142857143,750,300,3,1,5,4,82,10,0.8236153664187978,0.7933384776607969
-6,50,223.968184,0.56,0.6829671015525216,0.6517706576728499,"(0.56,)",0.4869814502529511,0.44,0.16478920741989883,0.12,0.5714285714285715,600,450,2,2,3,3,171,87,0.8043736939249855,0.827790767236555
-20,50,224.292988,0.7,0.6830221244905643,0.6518518518518519,"(0.7,)",0.4871043771043771,0.56,0.16474747474747475,0.14,0.5714285714285715,600,450,2,2,4,4,199,118,0.804392658916611,0.827841995355174
-18,50,224.634025,0.68,0.6830065967840846,0.6518991596638656,"(0.68,)",0.48712605042016804,0.5,0.16477310924369748,0.18,0.5714285714285715,600,450,2,2,4,4,166,71,0.8044279653402304,0.8279369033958128
-22,50,224.953835,0.72,0.6831120025039448,0.6520134228187919,"(0.72,)",0.4873489932885906,0.62,0.16466442953020136,0.1,0.5384615384615384,1050,900,2,2,3,3,43,30,0.7786220503044577,0.7724185505624699
-16,50,225.308529,0.66,0.6831294035389662,0.6520268006700167,"(0.66,)",0.487001675041876,0.28,0.1650251256281407,0.38,0.5294117647058824,4050,3600,6,3,14,14,311,149,0.7525516381992136,0.7275356206829421
-14,50,225.647137,0.64,0.6830953945098805,0.6520066889632107,"(0.64,)",0.48658862876254183,0.24,0.1654180602006689,0.4,0.4615384615384615,900,1050,2,2,6,6,194,67,0.7726237176395334,0.7787312202949799
0,50,226.033959,0.5,0.6828612254514489,0.6517529215358931,"(0.5,)",0.48601001669449084,0.14,0.16574290484140233,0.36,0.20833333333333334,750,2850,1,3,4,10,41,266,0.7761488380149612,0.783955427970973
-12,50,226.401531,0.62,0.6828556695761863,0.6517,"(0.62,)",0.48573333333333335,0.32,0.16596666666666668,0.3,0.36363636363636365,1800,3150,1,4,4,6,0,35,0.6731629735006233,0.7069955520069999
0,50,226.809231,0.5,0.6826062622638561,0.6514475873544093,"(0.5,)",0.4854575707154742,0.32,0.16599001663893512,0.18,0.5,900,900,2,2,4,4,80,46,0.7802497078473285,0.7620287182884189
-6,50,227.178142,0.56,0.6825441275424193,0.651295681063123,"(0.56,)",0.4850498338870432,0.24,0.16624584717607974,0.32,0.5111111111111111,3450,3300,3,4,6,6,74,111,0.6971166649386052,0.7595182007945587
-2,50,227.566284,0.52,0.6823727633895753,0.6510779436152571,"(0.52,)",0.48454394693200664,0.18,0.16653399668325042,0.34,0.625,2250,1350,3,1,10,6,67,71,0.7822578974088527,0.7811489905619098
-14,50,227.900878,0.64,0.6823146376879778,0.6510596026490066,"(0.64,)",0.4847019867549669,0.58,0.16635761589403975,0.06,0.5714285714285715,600,450,2,2,3,3,206,114,0.8045838399150562,0.8285522237067149
-22,50,228.265441,0.72,0.6824348814538114,0.6511735537190083,"(0.72,)",0.4848925619834711,0.6,0.1662809917355372,0.12,0.8787878787878788,4350,600,4,1,10,4,244,0,0.6845838336354123,0.7605719483791008
-16,50,228.615207,0.66,0.6824700161044245,0.6511881188118812,"(0.66,)",0.4846204620462046,0.32,0.16656765676567656,0.34,0.37499999999999994,1350,2250,1,3,5,9,29,273,0.78135169096897,0.7821722924842546
-10,50,229.011162,0.6,0.6824053652370299,0.6511037891268534,"(0.6,)",0.4845140032948929,0.42,0.16658978583196046,0.18,0.5416666666666667,3900,3300,2,5,10,10,0,226,0.4004888954952266,0.7467344064387892
-4,50,229.36068,0.54,0.6821808198141512,0.650921052631579,"(0.54,)",0.48404605263157896,0.2,0.166875,0.34,0.45945945945945943,2550,3000,2,5,9,9,31,215,0.6717920689363361,0.7744751452789205
-16,50,229.714276,0.66,0.6822120092628349,0.650935960591133,"(0.66,)",0.48400656814449916,0.46,0.16692939244663382,0.2,0.7142857142857143,750,300,3,1,5,4,225,15,0.8242869353636313,0.7936890208416321
-18,50,230.053191,0.68,0.682250299654887,0.6509836065573771,"(0.68,)",0.4839016393442623,0.42,0.16708196721311475,0.26,0.7142857142857143,750,300,3,1,3,3,106,29,0.8242453284592441,0.793800203985808
-2,50,230.424497,0.52,0.6820599507070914,0.6507692307692308,"(0.52,)",0.4837643207855974,0.4,0.16700490998363338,0.12,0.7142857142857143,750,300,3,1,4,3,272,3,0.817044735035123,0.8150228924884828
-18,50,230.750305,0.68,0.6820913630217029,0.6508169934640523,"(0.68,)",0.48356209150326795,0.36,0.16725490196078432,0.32,0.7407407407407407,3000,1050,4,1,6,3,276,0,0.7545858531112637,0.7323498270290746
4,50,231.13899,0.46,0.6817282663097125,0.650505709624796,"(0.46,)",0.4833278955954323,0.34,0.1671778140293638,0.12,0.4615384615384615,900,1050,2,2,3,3,62,49,0.7721806869069809,0.7774912374367844
-18,50,231.481745,0.68,0.6818058457734857,0.6505537459283388,"(0.68,)",0.4834527687296417,0.56,0.16710097719869707,0.12,0.8484848484848485,4200,750,4,1,13,5,238,4,0.6903547542882448,0.739925052977962
-6,50,231.846666,0.56,0.6816494827062826,0.6504065040650406,"(0.56,)",0.4833170731707317,0.4,0.16708943089430894,0.16,0.625,2250,1350,3,1,11,6,310,20,0.7823237071022257,0.7817634992034931
-10,50,232.187335,0.6,0.6816160137923415,0.6503246753246753,"(0.6,)",0.4834090909090909,0.54,0.1669155844155844,0.06,0.5714285714285715,600,450,2,2,4,4,124,146,0.8045290559524887,0.8287414561392499
-16,50,232.530324,0.66,0.6816373678692312,0.6503403565640195,"(0.66,)",0.4835008103727715,0.54,0.16683954619124797,0.12,0.28571428571428575,300,750,1,3,4,4,22,241,0.8149082276653502,0.8171831630960152
-18,50,232.860263,0.68,0.6816267499650643,0.6503883495145631,"(0.68,)",0.4836893203883495,0.6,0.1666990291262136,0.08,0.5833333333333334,2100,1500,2,2,13,7,40,119,0.7862761440025232,0.7780484272352581
-18,50,233.210668,0.68,0.6816907208688194,0.6504361873990306,"(0.68,)",0.4839418416801292,0.64,0.16649434571890145,0.04,0.625,2250,1350,3,1,7,4,202,11,0.7822979005115075,0.7816009243420491
-12,50,233.546823,0.62,0.6816764891168495,0.6503870967741936,"(0.62,)",0.4840645161290323,0.56,0.16632258064516128,0.06,0.37499999999999994,1350,2250,1,3,4,7,15,187,0.7815857684699461,0.7823040166743197
-18,50,233.90433,0.68,0.6817314617529495,0.6504347826086957,"(0.68,)",0.4839291465378422,0.4,0.16650563607085347,0.28,0.41666666666666663,1500,2100,2,2,9,16,13,342,0.7855822936606347,0.7786912630129781
-2,50,234.27017,0.52,0.68151270502603,0.6502250803858521,"(0.52,)",0.4838263665594855,0.42,0.16639871382636656,0.1,0.5,900,900,2,2,5,5,198,36,0.7628445685519658,0.7795190846836901
-14,50,234.62023,0.64,0.681488185027961,0.6502086677367577,"(0.64,)",0.48398073836276084,0.58,0.1662279293739968,0.06,0.5,900,900,2,2,5,5,108,228,0.7795433388177591,0.7629199833781108
-14,50,234.955975,0.64,0.681475750756217,0.6501923076923077,"(0.64,)",0.4841666666666667,0.6,0.16602564102564102,0.04,0.42857142857142855,450,600,2,2,3,3,10,93,0.8290508944349466,0.8050162975003263
-18,50,235.3091,0.68,0.6814546403533804,0.65024,"(0.68,)",0.48416,0.48,0.16608,0.2,0.4727272727272727,3900,4350,3,3,17,17,315,76,0.673251589984924,0.578997224279547
-12,50,235.657998,0.62,0.6814068539934957,0.6501916932907348,"(0.62,)",0.484185303514377,0.5,0.16600638977635782,0.12,0.35135135135135137,1950,3600,3,4,7,12,81,317,0.7692012333782373,0.7273498515019214
-18,50,236.000856,0.68,0.6813904131352813,0.6502392344497607,"(0.68,)",0.48433811802232857,0.58,0.16590111642743222,0.1,0.4390243902439025,2700,3450,4,2,8,8,163,26,0.7615985962829761,0.4301535324801693
-18,50,236.343067,0.68,0.6814499481168023,0.6502866242038217,"(0.68,)",0.48461783439490447,0.66,0.1656687898089172,0.02,0.7142857142857143,3000,1200,3,1,9,4,13,0,0.7568604895611087,0.642984762586256
-18,50,236.686041,0.68,0.6815858794700973,0.6503338632750397,"(0.68,)",0.48480127186009536,0.6,0.16553259141494436,0.08,0.28571428571428575,300,750,1,3,3,4,160,176,0.794743816372956,0.8248081825325172
