#{"t_start": 1677597782.9238138, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
22,50,220.530396,0.28,0.2813361437981253,0.22886993603411515,"(0.28,)",0.22886993603411515,0.28,0.0,0.0,0.17026378896882494,213,1038,1,2,4,5,82,86,0.866955681768278,0.8538769618765534
30,50,220.768174,0.2,0.28130931403909015,0.228839190628328,"(0.2,)",0.228839190628328,0.2,0.0,0.0,0.22138047138047137,263,925,1,2,3,3,19,174,0.861073605620801,0.8550493596703563
36,50,221.015363,0.14,0.28120786266646325,0.22874468085106384,"(0.14,)",0.22874468085106384,0.14,0.0,0.0,0.49230769230769234,800,825,2,2,5,5,299,255,0.8625040559115794,0.8468116264818628
32,50,221.256344,0.18,0.28115673995084084,0.22869287991498405,"(0.18,)",0.22869287991498405,0.18,0.0,0.0,0.49325025960539975,475,488,1,2,3,3,46,71,0.8633325782902631,0.8529859992871576
16,50,221.512007,0.34,0.28127297007337315,0.22881104033970276,"(0.34,)",0.22881104033970276,0.34,0.0,0.0,0.2336448598130841,225,738,1,2,3,3,0,59,0.8448582895154666,0.8621010602877406
20,50,221.752989,0.3,0.2812937211013406,0.2288865323435843,"(0.3,)",0.2288865323435843,0.3,0.0,0.0,0.39159109645507006,475,738,1,2,5,6,125,177,0.8691057633657396,0.868841445113482
34,50,222.019036,0.16,0.2811898982100795,0.2288135593220339,"(0.16,)",0.2288135593220339,0.16,0.0,0.0,0.4341046277665996,863,1125,2,2,5,5,210,91,0.8491887429369731,0.8423934777025144
38,50,222.254055,0.12,0.28103064568440284,0.2286984126984127,"(0.12,)",0.2286984126984127,0.12,0.0,0.0,0.49325025960539975,475,488,1,2,4,4,0,34,0.8634712380284113,0.8527527721868142
26,50,222.490628,0.24,0.2810254096006743,0.22871035940803383,"(0.24,)",0.22871035940803383,0.24,0.0,0.0,0.49230769230769234,800,825,2,2,7,7,331,323,0.8625098838333465,0.8464800991142687
26,50,222.723248,0.24,0.2810684915313055,0.2287222808870116,"(0.24,)",0.2287222808870116,0.24,0.0,0.0,0.5726495726495727,938,700,2,2,6,6,311,191,0.865788015183873,0.8687708582206872
4,50,222.907173,0.46,0.2812882037483619,0.2289662447257384,"(0.46,)",0.2289662447257384,0.46,0.0,0.0,0.17026378896882494,213,1038,1,2,4,4,30,24,0.8669287518998553,0.8540876132932235
24,50,223.12614,0.26,0.2813270142820879,0.22899894625922024,"(0.26,)",0.22899894625922024,0.26,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,39,161,0.8354557350920918,0.8449924727448875
20,50,223.342437,0.3,0.2814288280428033,0.22907368421052632,"(0.3,)",0.22907368421052632,0.3,0.0,0.0,0.5078076202373516,813,788,2,2,3,3,49,135,0.8494257440992765,0.848739223052562
10,50,223.554451,0.4,0.2816581399682768,0.2292534174553102,"(0.4,)",0.2292534174553102,0.4,0.0,0.0,0.4838709677419355,1125,1200,2,2,4,4,54,0,0.8710664552394121,0.8616418573214077
28,50,223.787756,0.22,0.28163574279873765,0.2292436974789916,"(0.22,)",0.2292436974789916,0.22,0.0,0.0,0.2336448598130841,225,738,1,2,3,4,91,247,0.8439284052479816,0.8623071993321649
20,50,224.00077,0.3,0.28171183043265324,0.22931794333683106,"(0.3,)",0.22931794333683106,0.3,0.0,0.0,0.3333333333333333,275,550,1,2,5,5,253,304,0.8601975789162851,0.8709470958724009
22,50,224.223497,0.28,0.28178959683651994,0.22937106918238995,"(0.28,)",0.22937106918238995,0.28,0.0,0.0,0.26038338658146964,163,463,1,2,5,5,37,230,0.8257456630935724,0.8499697771635031
36,50,224.461593,0.14,0.2816559104030954,0.22927748691099475,"(0.14,)",0.22927748691099475,0.14,0.0,0.0,0.42690058479532167,438,588,2,2,4,4,292,109,0.8429999246591395,0.8470353764955364
30,50,224.711318,0.2,0.28162694084771117,0.22924686192468618,"(0.2,)",0.22924686192468618,0.2,0.0,0.0,0.46043165467625896,1088,1275,2,2,5,6,121,315,0.8638531419386761,0.8658673176716692
40,50,224.956892,0.1,0.2814427262481828,0.2291118077324974,"(0.1,)",0.2291118077324974,0.1,0.0,0.0,0.15254237288135594,225,1250,1,2,4,4,38,161,0.8680778250302669,0.8678114129298873
38,50,225.185838,0.12,0.28132378801819863,0.22899791231732777,"(0.12,)",0.22899791231732777,0.12,0.0,0.0,0.3440860215053763,800,1525,1,3,5,6,3,140,0.8682623269513116,0.8657182461676829
38,50,225.436998,0.12,0.2811923781483639,0.22888425443169969,"(0.12,)",0.22888425443169969,0.12,0.0,0.0,0.15254237288135594,225,1250,1,2,3,4,23,101,0.868131100930416,0.8678138271543894
38,50,225.677482,0.12,0.28106691082733376,0.22877083333333334,"(0.12,)",0.22877083333333334,0.12,0.0,0.0,0.5726495726495727,938,700,2,2,3,3,108,135,0.8657492294781253,0.8686679976221914
20,50,225.892628,0.3,0.2811304521257731,0.22884495317377732,"(0.3,)",0.22884495317377732,0.3,0.0,0.0,0.393939393939394,325,500,1,2,5,5,63,112,0.87370382538613,0.8642840996769342
12,50,226.095063,0.38,0.2812943032271048,0.229002079002079,"(0.38,)",0.229002079002079,0.38,0.0,0.0,0.3684210526315789,525,900,1,2,4,5,4,209,0.8632806287963636,0.8621981020686306
32,50,226.341564,0.18,0.2812331719394104,0.22895119418483906,"(0.18,)",0.22895119418483906,0.18,0.0,0.0,0.36363636363636365,400,700,1,2,3,4,22,264,0.8511849422360993,0.8475811948288035
32,50,226.581468,0.18,0.28116119709847154,0.22890041493775934,"(0.18,)",0.22890041493775934,0.18,0.0,0.0,0.46043165467625896,1088,1275,2,2,4,5,24,64,0.8639619098377899,0.8658183094094658
28,50,226.800606,0.22,0.2811491741285395,0.22889119170984457,"(0.22,)",0.22889119170984457,0.22,0.0,0.0,0.4390243902439025,900,1150,2,3,3,3,13,313,0.8645060028550773,0.867814769160022
20,50,227.018425,0.3,0.28122288202941803,0.2289648033126294,"(0.3,)",0.2289648033126294,0.3,0.0,0.0,0.605263157894737,1150,750,2,2,3,3,268,318,0.8612093581475794,0.8636224422421561
24,50,227.250583,0.26,0.28122519042309274,0.22899689762150982,"(0.26,)",0.22899689762150982,0.26,0.0,0.0,0.4318181818181818,475,625,1,2,5,5,34,288,0.8521081708692899,0.8471352006003188
18,50,227.450194,0.32,0.281344189910224,0.2290909090909091,"(0.32,)",0.2290909090909091,0.32,0.0,0.0,0.4341046277665996,863,1125,2,2,6,6,189,308,0.8496289446194679,0.8431389834244208
18,50,227.667047,0.32,0.2814759659658351,0.22918472652218783,"(0.32,)",0.22918472652218783,0.32,0.0,0.0,0.3125851885506588,688,1513,2,3,4,6,130,206,0.831421541393069,0.8550198020040677
28,50,227.898458,0.22,0.28146773582197265,0.22917525773195876,"(0.22,)",0.22917525773195876,0.22,0.0,0.0,0.2280701754385965,325,1100,1,2,4,4,7,68,0.861480846408602,0.8631065865176607
30,50,228.127397,0.2,0.2814334814359595,0.22914521112255407,"(0.2,)",0.22914521112255407,0.2,0.0,0.0,0.4060089321965083,1000,1463,2,3,3,4,27,219,0.8632859640876547,0.8620992644527256
20,50,228.352168,0.3,0.28151878162670685,0.22921810699588477,"(0.3,)",0.22921810699588477,0.3,0.0,0.0,0.45003996802557955,563,688,1,2,5,6,16,112,0.8569863904392154,0.8594230612795655
16,50,228.55912,0.34,0.2816593645321488,0.22933196300102776,"(0.34,)",0.22933196300102776,0.34,0.0,0.0,0.5,875,875,1,2,5,5,18,305,0.8621038471423356,0.8610414595573727
28,50,228.794596,0.22,0.2816510664365605,0.2293223819301848,"(0.22,)",0.2293223819301848,0.22,0.0,0.0,0.5,875,875,1,2,4,4,0,100,0.8620768521938073,0.861068224900687
30,50,229.025914,0.2,0.28160269367137586,0.22929230769230768,"(0.2,)",0.22929230769230768,0.2,0.0,0.0,0.5161290322580646,1200,1125,2,2,5,5,68,89,0.8677700716744424,0.8651818251352754
28,50,229.24901,0.22,0.28155090429976853,0.2292827868852459,"(0.22,)",0.2292827868852459,0.22,0.0,0.0,0.2795527156549521,175,451,1,2,5,5,214,320,0.864500150287445,0.8306200539652377
26,50,229.482801,0.24,0.28158583935511294,0.2292937563971341,"(0.24,)",0.2292937563971341,0.24,0.0,0.0,0.39159109645507006,475,738,1,2,4,4,0,338,0.8694064934927871,0.8691407285612955
18,50,229.702341,0.32,0.2817092868279373,0.22938650306748468,"(0.32,)",0.22938650306748468,0.32,0.0,0.0,0.5161290322580646,1200,1125,2,2,3,3,104,76,0.8678077059491018,0.8652686111264696
36,50,229.93513,0.14,0.2816129391641709,0.22929519918283964,"(0.14,)",0.22929519918283964,0.14,0.0,0.0,0.4789272030651341,1000,1088,2,3,5,5,78,166,0.8634342904197727,0.8440905137175618
18,50,230.15866,0.32,0.28171616692889984,0.22938775510204082,"(0.32,)",0.22938775510204082,0.32,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,13,273,0.85136968997553,0.8475559821409746
30,50,230.424851,0.2,0.281684619524313,0.22935779816513763,"(0.2,)",0.22935779816513763,0.2,0.0,0.0,0.26,325,925,1,2,4,5,10,164,0.8442283223338656,0.8445381212588323
26,50,230.646585,0.24,0.28169780669839456,0.22936863543788188,"(0.24,)",0.22936863543788188,0.24,0.0,0.0,0.3333333333333333,275,550,1,2,4,4,32,224,0.8607170158277286,0.8708382081316364
26,50,230.870633,0.24,0.28172214308877946,0.2293794506612411,"(0.24,)",0.2293794506612411,0.24,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,42,18,0.836515173610977,0.8447542039506878
16,50,231.077193,0.34,0.28186693946695096,0.2294918699186992,"(0.34,)",0.2294918699186992,0.34,0.0,0.0,0.2731048805815161,263,700,1,2,4,5,67,288,0.8615716946835014,0.8534742671503313
28,50,231.326027,0.22,0.2818738815235877,0.22948223350253807,"(0.22,)",0.22948223350253807,0.22,0.0,0.0,0.29906542056074764,800,1875,2,3,4,5,125,231,0.8713613437038559,0.8543247150122831
26,50,231.557364,0.24,0.28190077889791265,0.22949290060851926,"(0.24,)",0.22949290060851926,0.24,0.0,0.0,0.3205128205128205,625,1325,2,2,3,4,116,64,0.8663708804708043,0.8661094282885975
26,50,231.771432,0.24,0.2819048995871732,0.22950354609929077,"(0.24,)",0.22950354609929077,0.24,0.0,0.0,0.17559769167353667,213,1000,1,2,4,5,112,263,0.8672132151485209,0.8702362240631462
20,50,231.995551,0.3,0.2819949696258016,0.2295748987854251,"(0.3,)",0.2295748987854251,0.3,0.0,0.0,0.6734006734006733,800,388,2,2,4,4,196,142,0.8568428654392902,0.8466437809027169
24,50,232.24348,0.26,0.28204885889573733,0.2296056622851365,"(0.26,)",0.2296056622851365,0.26,0.0,0.0,0.37969624300559557,475,776,1,2,3,3,15,69,0.8517832825875088,0.8622279333316347
14,50,232.447479,0.36,0.28222308870125734,0.22973737373737374,"(0.36,)",0.22973737373737374,0.36,0.0,0.0,0.605263157894737,1150,750,2,2,3,3,45,76,0.8617409919335548,0.8638242125958984
22,50,232.672946,0.28,0.2823081861818055,0.22978809283551968,"(0.28,)",0.22978809283551968,0.28,0.0,0.0,0.598573611818645,1175,788,2,2,6,6,273,242,0.8561457425489951,0.8626171769693365
32,50,232.913677,0.18,0.28223973015828896,0.22973790322580645,"(0.18,)",0.22973790322580645,0.18,0.0,0.0,0.45945945945945943,850,1000,2,2,4,4,337,88,0.8723682044661697,0.8631337074344381
24,50,233.149219,0.26,0.2822618906751872,0.22976837865055388,"(0.26,)",0.22976837865055388,0.26,0.0,0.0,0.15254237288135594,225,1250,1,2,5,6,49,347,0.8682214643681888,0.8681298453662891
16,50,233.374675,0.34,0.2823411192277678,0.22987927565392355,"(0.34,)",0.22987927565392355,0.34,0.0,0.0,0.37969624300559557,475,776,1,2,4,5,18,204,0.8518504735151222,0.8621625881239532
28,50,233.606701,0.22,0.28231650241742023,0.22986934673366835,"(0.22,)",0.22986934673366835,0.22,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,343,272,0.8662300034834387,0.8688010255340557
30,50,233.841353,0.2,0.28230185350904863,0.22983935742971887,"(0.2,)",0.22983935742971887,0.2,0.0,0.0,0.393939393939394,325,500,1,2,3,3,3,264,0.8735924791260685,0.8647339628243187
24,50,234.083445,0.26,0.2823186734579524,0.22986960882647944,"(0.26,)",0.22986960882647944,0.26,0.0,0.0,0.3125851885506588,688,1513,2,3,3,4,193,82,0.8316038896728215,0.8553165239752655
14,50,234.303329,0.36,0.2824847468374965,0.23,"(0.36,)",0.23,0.36,0.0,0.0,0.6097560975609756,625,400,2,2,4,4,239,41,0.8665255219922285,0.8663906434603981
30,50,234.559167,0.2,0.2824662164439034,0.22996996996996996,"(0.2,)",0.22996996996996996,0.2,0.0,0.0,0.598573611818645,1175,788,2,2,4,4,109,9,0.8560653206682867,0.8627479443284005
20,50,234.782766,0.3,0.2825462943221425,0.23004,"(0.3,)",0.23004,0.3,0.0,0.0,0.6097560975609756,625,400,2,2,5,5,288,302,0.8665194785666588,0.8664303749150102
28,50,235.007927,0.22,0.2825377236901443,0.23002997002997003,"(0.22,)",0.23002997002997003,0.22,0.0,0.0,0.4060089321965083,1000,1463,2,3,3,4,37,213,0.863710793064745,0.8622219177714622
22,50,235.24778,0.28,0.28258744864608365,0.23007984031936127,"(0.28,)",0.23007984031936127,0.28,0.0,0.0,0.5790611488573193,1875,1363,3,3,5,5,217,333,0.8629738932397131,0.8609821722980913
34,50,235.498208,0.16,0.28248777918869955,0.23000997008973081,"(0.16,)",0.23000997008973081,0.16,0.0,0.0,0.4915254237288135,725,750,1,2,6,6,59,348,0.8650774347400211,0.8696548372199531
30,50,235.72648,0.2,0.2824646184331437,0.2299800796812749,"(0.2,)",0.2299800796812749,0.2,0.0,0.0,0.5726495726495727,938,700,2,2,3,3,77,156,0.8663066844481578,0.8688985762165184
24,50,235.958093,0.26,0.2824916047270029,0.23000995024875623,"(0.26,)",0.23000995024875623,0.26,0.0,0.0,0.35785172212492705,613,1100,2,3,4,5,101,29,0.8410943576599512,0.8675832015784852
32,50,236.199813,0.18,0.2824372693603455,0.22996023856858847,"(0.18,)",0.22996023856858847,0.18,0.0,0.0,0.576923076923077,1125,825,2,2,6,6,233,295,0.8712971051748435,0.8617143362497328
20,50,236.415451,0.3,0.28252867996922465,0.23002979145978153,"(0.3,)",0.23002979145978153,0.3,0.0,0.0,0.4328112118713932,525,688,1,2,5,6,33,220,0.8709262757070793,0.8684622975414793
28,50,236.636748,0.22,0.28255825659381006,0.23001984126984126,"(0.22,)",0.23001984126984126,0.22,0.0,0.0,0.15254237288135594,225,1250,1,2,5,6,72,278,0.8682051070252517,0.8679877132534265
36,50,236.872678,0.14,0.28244449818068235,0.22993062438057482,"(0.14,)",0.22993062438057482,0.14,0.0,0.0,0.17142857142857143,300,1450,1,2,3,4,12,349,0.859689215586548,0.8630389936596271
28,50,237.094665,0.22,0.282438970112867,0.22992079207920793,"(0.22,)",0.22992079207920793,0.22,0.0,0.0,0.39159109645507006,475,738,1,2,3,3,3,72,0.8690616500594122,0.8692066051745535
28,50,237.321782,0.22,0.28243627342547734,0.22991097922848663,"(0.22,)",0.22991097922848663,0.22,0.0,0.0,0.4619799139167862,1288,1500,2,3,5,5,338,272,0.8605388533775982,0.8669827638065173
22,50,237.566922,0.28,0.2824962020584131,0.22996047430830038,"(0.28,)",0.22996047430830038,0.28,0.0,0.0,0.32857142857142857,575,1175,1,2,3,3,50,126,0.8635437730759841,0.861179640577776
26,50,237.805487,0.24,0.2825124172021672,0.22997038499506417,"(0.24,)",0.22997038499506417,0.24,0.0,0.0,0.20454545454545453,225,875,1,2,5,6,7,257,0.8441604299545984,0.8517019326134153
30,50,238.028477,0.2,0.282485180794778,0.22994082840236688,"(0.2,)",0.22994082840236688,0.2,0.0,0.0,0.26,325,925,1,2,3,3,13,75,0.8451467902213147,0.8442826018492589
28,50,238.251174,0.22,0.28244773367820586,0.22993103448275862,"(0.22,)",0.22993103448275862,0.22,0.0,0.0,0.2731048805815161,263,700,1,2,5,6,130,96,0.8620606441327368,0.8539815706028913
16,50,238.462846,0.34,0.28256967068325306,0.23003937007874015,"(0.34,)",0.23003937007874015,0.34,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,31,200,0.8492394374329297,0.862255072856621
32,50,238.701423,0.18,0.28251587938711564,0.22999016715830875,"(0.18,)",0.22999016715830875,0.18,0.0,0.0,0.5,875,875,1,2,4,4,52,335,0.8626121029295478,0.8614964807723211
32,50,238.93822,0.18,0.28245700860072054,0.2299410609037328,"(0.18,)",0.2299410609037328,0.18,0.0,0.0,0.4915254237288135,725,750,1,2,5,5,32,217,0.8651253929098879,0.8696034228535486
34,50,239.186528,0.16,0.2823489342690434,0.22987242394504417,"(0.16,)",0.22987242394504417,0.16,0.0,0.0,0.4,300,450,1,2,4,4,18,6,0.8593800870048801,0.86315897770208
26,50,239.424207,0.24,0.2823441480845425,0.22988235294117648,"(0.24,)",0.22988235294117648,0.24,0.0,0.0,0.2336448598130841,225,738,1,2,5,6,7,236,0.8444614138081357,0.8630143262076204
30,50,239.661495,0.2,0.28230035325537045,0.22985308521057787,"(0.2,)",0.22985308521057787,0.2,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,45,179,0.8258219086522947,0.8512745990559473
36,50,239.911857,0.14,0.2822005708081074,0.2297651663405088,"(0.14,)",0.2297651663405088,0.14,0.0,0.0,0.2280701754385965,325,1100,1,2,5,6,7,70,0.8627205949968487,0.8635712606152184
32,50,240.149329,0.18,0.2821315504342996,0.22971652003910067,"(0.18,)",0.22971652003910067,0.18,0.0,0.0,0.4060089321965083,1000,1463,2,3,5,7,212,330,0.8637519900903073,0.8619288521481208
36,50,240.391537,0.14,0.2820392197872318,0.22962890625,"(0.14,)",0.22962890625,0.14,0.0,0.0,0.393939393939394,325,500,1,2,3,3,35,160,0.8737719041607728,0.8649343008614048
34,50,240.63395,0.16,0.28197980630228425,0.2295609756097561,"(0.16,)",0.2295609756097561,0.16,0.0,0.0,0.46043165467625896,1088,1275,2,2,6,8,255,126,0.8631882176237449,0.8665100808718971
30,50,240.864432,0.2,0.28192284434333004,0.22953216374269006,"(0.2,)",0.22953216374269006,0.2,0.0,0.0,0.32857142857142857,575,1175,1,2,5,6,22,100,0.8633314060228542,0.8610645620606237
34,50,241.095286,0.16,0.2818482871359895,0.22946445959104186,"(0.16,)",0.22946445959104186,0.16,0.0,0.0,0.3205128205128205,625,1325,2,2,4,6,274,156,0.8665963483341161,0.8664440570215051
26,50,241.314871,0.24,0.2818744730670391,0.22947470817120622,"(0.24,)",0.22947470817120622,0.24,0.0,0.0,0.5942028985507246,1025,700,2,2,4,4,68,220,0.86877996944068,0.8643249081988418
24,50,241.554076,0.26,0.28189726549682165,0.22950437317784256,"(0.26,)",0.22950437317784256,0.26,0.0,0.0,0.2280701754385965,325,1100,1,2,3,3,3,3,0.8627561591427071,0.8634161426078115
22,50,241.778905,0.28,0.2819806243741494,0.22955339805825242,"(0.28,)",0.22955339805825242,0.28,0.0,0.0,0.3559322033898305,525,950,1,2,4,5,6,291,0.8704961716726034,0.8667554574797233
14,50,241.985825,0.36,0.2821305563516412,0.2296799224054316,"(0.36,)",0.2296799224054316,0.36,0.0,0.0,0.36363636363636365,400,700,1,2,5,6,32,267,0.8513614628371057,0.8486612640750512
22,50,242.203623,0.28,0.2821818424734094,0.22972868217054263,"(0.28,)",0.22972868217054263,0.28,0.0,0.0,0.4146341463414634,850,1200,2,3,3,3,285,138,0.871962333014074,0.8632555192861635
28,50,242.43054,0.22,0.2822078433673341,0.2297192642787996,"(0.22,)",0.2297192642787996,0.22,0.0,0.0,0.15254237288135594,225,1250,1,2,4,5,110,210,0.8683047479853442,0.867765413679549
18,50,242.640818,0.32,0.28227362160767366,0.22980657640232108,"(0.32,)",0.22980657640232108,0.32,0.0,0.0,0.39159109645507006,475,738,1,2,5,7,80,154,0.8692757219100812,0.8689278153721867
16,50,242.842273,0.34,0.28237369779684,0.22991304347826086,"(0.34,)",0.22991304347826086,0.34,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,15,191,0.8648760055198107,0.8606672065330054
28,50,243.067279,0.22,0.28235902123699225,0.2299034749034749,"(0.22,)",0.2299034749034749,0.22,0.0,0.0,0.4600638977635783,288,338,1,2,4,4,16,287,0.83757698727068,0.8454856169143139
10,50,243.287392,0.4,0.28258994888205885,0.23006750241080037,"(0.4,)",0.23006750241080037,0.4,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,57,320,0.8261778918416341,0.8512516705351194
28,50,243.507037,0.22,0.2826185118318346,0.2300578034682081,"(0.22,)",0.2300578034682081,0.22,0.0,0.0,0.5485036119711042,1063,875,2,2,3,3,119,96,0.8656436538653627,0.860285875469027
22,50,243.728991,0.28,0.28269073420837637,0.23010587102983637,"(0.28,)",0.23010587102983637,0.28,0.0,0.0,0.5,875,875,1,2,5,5,64,110,0.8624802704339549,0.8613779355098768
22,50,243.945057,0.28,0.2827321318554452,0.23015384615384615,"(0.28,)",0.23015384615384615,0.28,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,0,71,0.8499276973160474,0.8622026001933585
28,50,244.188821,0.22,0.2827229138835788,0.23014409221902019,"(0.22,)",0.23014409221902019,0.22,0.0,0.0,0.46043165467625896,1088,1275,2,2,4,5,174,168,0.8629081614074601,0.8666874170624552
18,50,244.427257,0.32,0.28281179575191784,0.2302303262955854,"(0.32,)",0.2302303262955854,0.32,0.0,0.0,0.3772791023842917,538,888,2,2,3,4,142,81,0.8565151418829712,0.8458114505125589
40,50,244.700956,0.1,0.2826302786749909,0.23010546500479387,"(0.1,)",0.23010546500479387,0.1,0.0,0.0,0.32857142857142857,575,1175,1,2,3,4,13,74,0.8632371102241264,0.8611217597019892
32,50,244.949969,0.18,0.2825462832913252,0.23005747126436782,"(0.18,)",0.23005747126436782,0.18,0.0,0.0,0.36363636363636365,400,700,1,2,3,4,8,270,0.8513115524130781,0.8490822971815917
26,50,245.173084,0.24,0.2825838227227569,0.230066985645933,"(0.24,)",0.230066985645933,0.24,0.0,0.0,0.4915254237288135,725,750,1,2,3,3,22,242,0.8652373245917302,0.869273062107025
28,50,245.406655,0.22,0.28257261932354,0.23005736137667304,"(0.22,)",0.23005736137667304,0.22,0.0,0.0,0.17142857142857143,300,1450,1,2,4,6,33,135,0.8599330221054079,0.8628792648397908
34,50,245.666523,0.16,0.2825052077861495,0.22999044890162368,"(0.16,)",0.22999044890162368,0.16,0.0,0.0,0.6734006734006733,800,388,2,2,5,4,336,212,0.8571208553774252,0.8475632938655285
24,50,245.898325,0.26,0.2825492444306539,0.23001908396946566,"(0.26,)",0.23001908396946566,0.26,0.0,0.0,0.32857142857142857,575,1175,1,2,4,4,39,173,0.8632969533967284,0.8612815917044514
26,50,246.138558,0.24,0.28254618227353995,0.23002859866539563,"(0.24,)",0.23002859866539563,0.24,0.0,0.0,0.42000000000000004,525,725,1,2,5,6,8,181,0.8385405265689084,0.8481501805800196
34,50,246.380373,0.16,0.2824700552712985,0.22996190476190476,"(0.16,)",0.22996190476190476,0.16,0.0,0.0,0.3125851885506588,688,1513,2,3,6,8,61,320,0.8326990478680827,0.8552635320169674
34,50,246.627985,0.16,0.282381024086965,0.229895337773549,"(0.16,)",0.229895337773549,0.16,0.0,0.0,0.42000000000000004,525,725,1,2,4,4,133,66,0.8385249513113081,0.848143927039763
26,50,246.867176,0.24,0.28241423579363034,0.22990494296577946,"(0.24,)",0.22990494296577946,0.24,0.0,0.0,0.6050041017227236,1475,963,2,3,5,4,88,311,0.8564898672324555,0.8424428479936505
26,50,247.105565,0.24,0.2824163645870862,0.2299145299145299,"(0.24,)",0.2299145299145299,0.24,0.0,0.0,0.2336448598130841,225,738,1,2,4,4,29,32,0.8455469099883033,0.8627638336365047
14,50,247.321401,0.36,0.28255270767261126,0.23003795066413663,"(0.36,)",0.23003795066413663,0.36,0.0,0.0,0.5078076202373516,813,788,2,2,4,4,315,199,0.8506847261645551,0.850033010493675
26,50,247.54708,0.24,0.2825476252315134,0.2300473933649289,"(0.24,)",0.2300473933649289,0.24,0.0,0.0,0.3772791023842917,538,888,2,2,5,6,153,92,0.856586145460833,0.8459726916834098
22,50,247.755654,0.28,0.28261116781912227,0.23009469696969698,"(0.28,)",0.23009469696969698,0.28,0.0,0.0,0.45003996802557955,563,688,1,2,4,5,21,128,0.8549500127363425,0.860195323731415
18,50,247.97265,0.32,0.28268638333436985,0.23017975402081362,"(0.32,)",0.23017975402081362,0.32,0.0,0.0,0.36363636363636365,400,700,1,2,5,6,53,345,0.8506586454534022,0.8490844270631972
12,50,248.169539,0.38,0.28285088682976356,0.23032136105860113,"(0.38,)",0.23032136105860113,0.38,0.0,0.0,0.4035087719298246,575,850,1,2,5,6,157,325,0.8634138741050796,0.8632157942505211
12,50,248.375658,0.38,0.2830092281422006,0.23046270066100094,"(0.38,)",0.23046270066100094,0.38,0.0,0.0,0.45003996802557955,563,688,1,2,3,3,28,265,0.8549123355288398,0.8602697991910593
26,50,248.606197,0.24,0.2830233253154326,0.23047169811320756,"(0.24,)",0.23047169811320756,0.24,0.0,0.0,0.4341046277665996,863,1125,2,2,4,4,165,93,0.8505309876835595,0.8447970248290473
26,50,248.83813,0.24,0.2830619729249051,0.23048067860508953,"(0.24,)",0.23048067860508953,0.24,0.0,0.0,0.22138047138047137,263,925,1,2,4,5,32,199,0.8613729483291832,0.8567740392478254
30,50,249.072485,0.2,0.28304823169959403,0.23045197740112994,"(0.2,)",0.23045197740112994,0.2,0.0,0.0,0.5161290322580646,800,750,2,2,5,5,180,259,0.8490221193175304,0.8421457495303588
28,50,249.291152,0.22,0.28304852019030174,0.23044214487300094,"(0.22,)",0.23044214487300094,0.22,0.0,0.0,0.4341046277665996,863,1125,2,2,3,3,135,73,0.850498029119052,0.8448434252043089
26,50,249.509966,0.24,0.2830655893421538,0.23045112781954888,"(0.24,)",0.23045112781954888,0.24,0.0,0.0,0.23333333333333334,175,575,1,2,5,5,25,321,0.8654880839794747,0.861182092205157
36,50,249.754122,0.14,0.2829985303978223,0.2303661971830986,"(0.14,)",0.2303661971830986,0.14,0.0,0.0,0.4838709677419355,1125,1200,2,2,4,4,296,191,0.8715918972954478,0.8627254880027713
28,50,249.989449,0.22,0.28298537526257417,0.23035647279549717,"(0.22,)",0.23035647279549717,0.22,0.0,0.0,0.6097560975609756,625,400,2,2,5,5,300,262,0.8667969070683605,0.8669432222216491
24,50,250.204792,0.26,0.28302107657954134,0.2303842549203374,"(0.26,)",0.2303842549203374,0.26,0.0,0.0,0.36363636363636365,400,700,1,2,3,4,0,71,0.8508829130459945,0.8490157333514958
36,50,250.461531,0.14,0.2829357800368903,0.2302996254681648,"(0.14,)",0.2302996254681648,0.14,0.0,0.0,0.4390243902439025,900,1150,2,3,5,5,71,316,0.8654135278495554,0.867878523150898
32,50,250.700068,0.18,0.2828872416004588,0.23025257249766137,"(0.18,)",0.23025257249766137,0.18,0.0,0.0,0.4838709677419355,1125,1200,2,2,3,3,90,141,0.8715801787743311,0.8627841264153115
28,50,250.921061,0.22,0.2828940743946192,0.23024299065420561,"(0.22,)",0.23024299065420561,0.22,0.0,0.0,0.598573611818645,1175,788,2,2,3,3,138,143,0.8572096449848998,0.8626226850995139
14,50,251.12258,0.36,0.2830122843090645,0.2303641456582633,"(0.36,)",0.2303641456582633,0.36,0.0,0.0,0.23333333333333334,175,575,1,2,4,4,3,33,0.8654162877724865,0.8612231530475889
