#{"t_start": 1669177119.2136018, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
39,49,316.372126,0.10204081632653061,0.2733890220871575
47,49,317.015272,0.02040816326530612,0.2729348417025298
39,49,317.631211,0.10204081632653061,0.2726532764999277
37,49,318.254422,0.12244897959183673,0.2723287411226927
33,49,318.866289,0.16326530612244897,0.27212626585995126
41,49,319.499537,0.08163265306122448,0.2717661174252449
47,49,320.114695,0.02040816326530612,0.271322739475121
43,49,320.737715,0.061224489795918366,0.27096761232980165
49,49,321.369096,0.0,0.27049401206986234
41,49,321.972232,0.08163265306122448,0.27014542279683085
27,49,322.574415,0.22448979591836735,0.2701556496743123
31,49,323.181245,0.1836734693877551,0.2700470155177377
23,49,323.768579,0.2653061224489796,0.2700986485957049
29,49,324.367703,0.20408163265306123,0.27005511404865107
31,49,324.985001,0.1836734693877551,0.26988143457903113
35,49,325.628008,0.14285714285714285,0.2696792119659303
37,49,326.319152,0.12244897959183673,0.2694516900370461
17,49,326.907195,0.32653061224489793,0.2696162364714549
41,49,327.54468,0.08163265306122448,0.26930880188473927
41,49,328.140817,0.08163265306122448,0.26897461053140503
37,49,328.781025,0.12244897959183673,0.2687176811509001
47,49,329.409893,0.02040816326530612,0.2682722734543712
37,49,330.027479,0.12244897959183673,0.26809864611742595
33,49,330.647242,0.16326530612244897,0.2679692471644972
39,49,331.275067,0.10204081632653061,0.26768728093553407
41,49,331.90149,0.08163265306122448,0.2673592511594471
33,49,332.521864,0.16326530612244897,0.26720924769255733
47,49,333.140592,0.02040816326530612,0.26674808558776325
45,49,333.785582,0.04081632653061224,0.2663352743969011
43,49,334.393601,0.061224489795918366,0.2660015173593131
35,49,335.006594,0.14285714285714285,0.2658447868409475
39,49,335.628274,0.10204081632653061,0.26560694508606364
35,49,336.271099,0.14285714285714285,0.26543989938312273
37,49,336.901646,0.12244897959183673,0.26521977998984897
31,49,337.526295,0.1836734693877551,0.26513935842312086
45,49,338.138109,0.04081632653061224,0.2647614214044631
37,49,338.762876,0.12244897959183673,0.264536304637132
39,49,339.411468,0.10204081632653061,0.2642696706579007
35,49,340.049789,0.14285714285714285,0.26412615758914526
39,49,340.70918,0.10204081632653061,0.26389456543790984
41,49,341.359516,0.08163265306122448,0.26361485078248714
35,49,341.981924,0.14285714285714285,0.2634770976847241
39,49,342.620416,0.10204081632653061,0.26323430021452043
43,49,343.274405,0.061224489795918366,0.26290036658127003
41,49,343.933176,0.08163265306122448,0.2625903686837162
39,49,344.595104,0.10204081632653061,0.26231919243920915
47,49,345.272364,0.02040816326530612,0.2619364529997144
27,49,345.905705,0.22448979591836735,0.261901972066137
41,49,346.518531,0.08163265306122448,0.26156549464999507
29,49,347.14814,0.20408163265306123,0.2615299632962617
41,49,347.752826,0.08163265306122448,0.2612487360970677
41,49,348.39372,0.08163265306122448,0.2609005667825929
39,49,349.034626,0.10204081632653061,0.2606264195378092
43,49,349.659328,0.061224489795918366,0.2602811864626743
49,49,350.3633,0.0,0.2598448955336639
45,49,351.293878,0.04081632653061224,0.2594609290845612
37,49,351.898092,0.12244897959183673,0.259239496516721
37,49,352.52842,0.12244897959183673,0.2590303752369933
37,49,353.13459,0.12244897959183673,0.25886328935856306
41,49,353.732665,0.08163265306122448,0.25854514134835294
37,49,354.375699,0.12244897959183673,0.2583280342967324
33,49,354.99679,0.16326530612244897,0.25816091247970935
35,49,355.614564,0.14285714285714285,0.2580189255102591
47,49,356.255127,0.02040816326530612,0.25760257733507225
41,49,356.869811,0.08163265306122448,0.2573511147123012
31,49,357.480953,0.1836734693877551,0.25729392480764735
47,49,358.126008,0.02040816326530612,0.2568941434672059
45,49,358.750071,0.04081632653061224,0.256549427956011
49,49,359.395259,0.0,0.2561092330475492
27,49,359.995029,0.22448979591836735,0.25614090204009504
43,49,360.605166,0.061224489795918366,0.25584788770263156
29,49,361.224367,0.20408163265306123,0.2557594281279286
29,49,361.829018,0.20408163265306123,0.2557453235868056
37,49,362.467575,0.12244897959183673,0.25557135660694463
45,49,363.10441,0.04081632653061224,0.25523824784719823
45,49,363.730957,0.04081632653061224,0.25489632936397716
33,49,364.342783,0.16326530612244897,0.25478889172313596
31,49,364.948802,0.1836734693877551,0.25472602557744084
13,49,365.558915,0.3673469387755102,0.2550431002563136
39,49,366.2008,0.10204081632653061,0.25486576051751364
41,49,366.835858,0.08163265306122448,0.2546036551609028
37,49,367.467566,0.12244897959183673,0.2544565689052952
47,49,368.101986,0.02040816326530612,0.2540882298841739
43,49,368.756073,0.061224489795918366,0.25379888390654637
43,49,369.392496,0.061224489795918366,0.2535340378605868
41,49,369.986818,0.08163265306122448,0.2532632639413978
45,49,370.628771,0.04081632653061224,0.25296082632582617
27,49,371.251931,0.22448979591836735,0.2529451612446512
39,49,371.863365,0.10204081632653061,0.25277226113321694
45,49,372.514257,0.04081632653061224,0.2524285862390336
35,49,373.124814,0.14285714285714285,0.25224022589711975
41,49,373.748126,0.08163265306122448,0.2519668173771189
41,49,374.460997,0.08163265306122448,0.2517108800361964
39,49,375.116997,0.10204081632653061,0.2515047747998799
27,49,375.762861,0.22448979591836735,0.25156785949912447
41,49,376.387714,0.08163265306122448,0.25132576184965133
41,49,377.014886,0.08163265306122448,0.25109373156104836
41,49,377.632157,0.08163265306122448,0.2508885075643646
41,49,378.274768,0.08163265306122448,0.25066222934683924
43,49,378.90948,0.061224489795918366,0.25039597654729806
43,49,379.537993,0.061224489795918366,0.2501001967694003
45,49,380.185871,0.04081632653061224,0.2498032523621689
45,49,380.810068,0.04081632653061224,0.24948138924466368
37,49,381.44751,0.12244897959183673,0.24932000693648607
35,49,382.078243,0.14285714285714285,0.24919568270748263
45,49,382.732725,0.04081632653061224,0.2488424653479581
43,49,383.365144,0.061224489795918366,0.24861175174184125
43,49,384.001429,0.061224489795918366,0.24832346672357422
45,49,384.646391,0.04081632653061224,0.24797617381918488
43,49,385.25294,0.061224489795918366,0.24768883102614694
27,49,385.873002,0.22448979591836735,0.24767846504954566
41,49,386.50604,0.08163265306122448,0.24742453721253144
47,49,387.130367,0.02040816326530612,0.24707953055025111
37,49,387.735267,0.12244897959183673,0.24691747762790575
31,49,388.342973,0.1836734693877551,0.24684932506004387
25,49,388.947559,0.24489795918367346,0.24691763812574924
39,49,389.570561,0.10204081632653061,0.24676079333105885
29,49,390.197501,0.20408163265306123,0.2467322599509761
45,49,390.851819,0.04081632653061224,0.24640171858216972
39,49,391.468515,0.10204081632653061,0.24627263362308024
43,49,392.11275,0.061224489795918366,0.24599074250860473
43,49,392.728282,0.061224489795918366,0.2457164701766787
41,49,393.379133,0.08163265306122448,0.2454903953883872
45,49,394.010228,0.04081632653061224,0.24520370420783752
39,49,394.632253,0.10204081632653061,0.24500099228886427
45,49,395.270893,0.04081632653061224,0.24469334097943488
43,49,395.900716,0.061224489795918366,0.24441900898142216
35,49,396.52108,0.14285714285714285,0.24433572715533303
39,49,397.159765,0.10204081632653061,0.2442067236510217
25,49,397.75782,0.24489795918367346,0.2442479236140337
39,49,398.400963,0.10204081632653061,0.24405387334033815
33,49,399.017386,0.16326530612244897,0.24393755310649198
33,49,399.629444,0.16326530612244897,0.24385639398502792
35,49,400.270036,0.14285714285714285,0.24376726818839983
33,49,400.913149,0.16326530612244897,0.24369186922858235
41,49,401.50551,0.08163265306122448,0.24346797600399697
45,49,402.166172,0.04081632653061224,0.24318142349094807
49,49,402.804089,0.0,0.24280449258397963
45,49,403.464675,0.04081632653061224,0.2425107226248765
41,49,404.099014,0.08163265306122448,0.2422753245295649
33,49,404.718359,0.16326530612244897,0.24221428360603497
39,49,405.41635,0.10204081632653061,0.24203457387030552
35,49,406.072646,0.14285714285714285,0.24190477140448963
49,49,406.782003,0.0,0.24150308329246342
43,49,407.436562,0.061224489795918366,0.2412475117180431
45,49,408.085536,0.04081632653061224,0.2409738676658719
41,49,408.707586,0.08163265306122448,0.24075326101826647
43,49,409.364454,0.061224489795918366,0.2405123250433834
29,49,409.97574,0.20408163265306123,0.24050839985608155
37,49,410.624909,0.12244897959183673,0.2403333960017547
31,49,411.249406,0.1836734693877551,0.2403494447348983
31,49,411.857776,0.1836734693877551,0.24032719425904553
39,49,412.462874,0.10204081632653061,0.2401381472335923
41,49,413.128268,0.08163265306122448,0.23995086966481396
43,49,413.741905,0.061224489795918366,0.23969757549103823
33,49,414.396493,0.16326530612244897,0.23961179348923733
43,49,415.031839,0.061224489795918366,0.23936250209966678
41,49,415.692876,0.08163265306122448,0.23912986244306653
43,49,416.312095,0.061224489795918366,0.23884325601002376
33,49,416.93924,0.16326530612244897,0.23877823426590422
37,49,417.577763,0.12244897959183673,0.23863645188219534
45,49,418.228566,0.04081632653061224,0.2383483170572128
35,49,418.816863,0.14285714285714285,0.23813104552866773
43,49,419.46694,0.061224489795918366,0.23785771469404104
41,49,420.102139,0.08163265306122448,0.23766932975403068
37,49,420.750315,0.12244897959183673,0.23753792428585263
37,49,421.37628,0.12244897959183673,0.23742270516177733
27,49,421.97848,0.22448979591836735,0.23740196671913044
33,49,422.589715,0.16326530612244897,0.23733363904192972
27,49,423.200651,0.22448979591836735,0.23741958969790156
33,49,423.798555,0.16326530612244897,0.23741316890969855
41,49,424.436664,0.08163265306122448,0.23721181719656112
31,49,425.044345,0.1836734693877551,0.23721567740957047
43,49,425.685403,0.061224489795918366,0.23698848288815486
41,49,426.31728,0.08163265306122448,0.23682213014644615
29,49,426.950585,0.20408163265306123,0.23678726257917193
37,49,427.574178,0.12244897959183673,0.23666038979827062
43,49,428.208302,0.061224489795918366,0.2364458723097453
35,49,428.826422,0.14285714285714285,0.23640938740058245
29,49,429.479523,0.20408163265306123,0.23642584541895756
45,49,430.108925,0.04081632653061224,0.23616003592878212
39,49,430.756286,0.10204081632653061,0.23600453195333312
45,49,431.396021,0.04081632653061224,0.2357318348402465
47,49,432.038715,0.02040816326530612,0.23543160331274143
37,49,432.645789,0.12244897959183673,0.23526294388913926
39,49,433.224953,0.10204081632653061,0.2350730053477939
39,49,433.829172,0.10204081632653061,0.23488901669776163
49,49,434.474678,0.0,0.23457849177259613
35,49,435.074907,0.14285714285714285,0.23444379472458562
29,49,435.786314,0.20408163265306123,0.23448519254326397
43,49,436.447284,0.061224489795918366,0.2342527500216171
41,49,437.077466,0.08163265306122448,0.23408150939402056
33,49,437.714391,0.16326530612244897,0.23401768067251819
39,49,438.323748,0.10204081632653061,0.23384864908399883
39,49,438.958169,0.10204081632653061,0.23368127568488006
45,49,439.588709,0.04081632653061224,0.23344785612503063
35,49,440.212721,0.14285714285714285,0.2333116691557424
43,49,440.840784,0.061224489795918366,0.23306425035119793
43,49,441.477269,0.061224489795918366,0.2328570299184977
37,49,442.085313,0.12244897959183673,0.23272829585240426
45,49,442.712429,0.04081632653061224,0.23245257213467677
41,49,443.352693,0.08163265306122448,0.23227039952249912
33,49,443.974128,0.16326530612244897,0.23218125816133867
35,49,444.592209,0.14285714285714285,0.23210885036725362
49,49,445.246732,0.0,0.23181147781571831
41,49,445.878808,0.08163265306122448,0.23165648840716194
41,49,446.500181,0.08163265306122448,0.23143792400363974
41,49,447.128124,0.08163265306122448,0.23125125953845063
41,49,447.774298,0.08163265306122448,0.23109287883595486
45,49,448.401897,0.04081632653061224,0.2308451414484078
45,49,449.041562,0.04081632653061224,0.23060895023343267
35,49,449.664095,0.14285714285714285,0.23049471534365165
45,49,450.317872,0.04081632653061224,0.2302437427811725
39,49,450.949798,0.10204081632653061,0.23009948344958794
39,49,451.570271,0.10204081632653061,0.22992802132834592
39,49,452.188582,0.10204081632653061,0.22974362381997007
45,49,452.821471,0.04081632653061224,0.22950392604894918
37,49,453.428773,0.12244897959183673,0.22940212283844463
35,49,454.055469,0.14285714285714285,0.22928909092291067
37,49,454.692173,0.12244897959183673,0.22918335293272007
39,49,455.332343,0.10204081632653061,0.22904086504704396
39,49,455.956728,0.10204081632653061,0.22889705433852958
33,49,456.553457,0.16326530612244897,0.22880469313774443
31,49,457.194001,0.1836734693877551,0.22880892379222098
35,49,457.811206,0.14285714285714285,0.22876208237944667
39,49,458.436572,0.10204081632653061,0.2286077135420495
35,49,459.08028,0.14285714285714285,0.22850855624621894
43,49,459.760304,0.061224489795918366,0.2282924187980737
39,49,460.409895,0.10204081632653061,0.2281433568392023
33,49,461.011489,0.16326530612244897,0.22811624009917886
37,49,461.635262,0.12244897959183673,0.22798101312581576
29,49,462.260396,0.20408163265306123,0.2280078018803744
41,49,462.86248,0.08163265306122448,0.22784261591586838
45,49,463.502979,0.04081632653061224,0.2275913152452777
39,49,464.132333,0.10204081632653061,0.22747461137856442
49,49,464.806628,0.0,0.22717369603139895
41,49,465.45113,0.08163265306122448,0.22701365841483498
35,49,466.119446,0.14285714285714285,0.22694239914097253
35,49,466.774859,0.14285714285714285,0.2268928556195722
41,49,467.430314,0.08163265306122448,0.22672634365583566
41,49,468.050842,0.08163265306122448,0.22655509692754927
39,49,468.696423,0.10204081632653061,0.2264340042880762
29,49,469.31575,0.20408163265306123,0.22648599181127668
43,49,469.943223,0.061224489795918366,0.22628140221204388
41,49,470.60343,0.08163265306122448,0.22610368876274783
33,49,471.235946,0.16326530612244897,0.22607146968248773
29,49,471.844335,0.20408163265306123,0.22613095181717754
41,49,472.486575,0.08163265306122448,0.22601846747637816
33,49,473.096493,0.16326530612244897,0.2259823639942427
35,49,473.732535,0.14285714285714285,0.22594266600913399
37,49,474.373654,0.12244897959183673,0.22583209208665628
43,49,474.987215,0.061224489795918366,0.22563595660174152
41,49,475.602138,0.08163265306122448,0.22546965904333935
47,49,476.240165,0.02040816326530612,0.22524076163105233
37,49,476.843078,0.12244897959183673,0.2251416411280838
41,49,477.497003,0.08163265306122448,0.2250098624701413
47,49,478.139957,0.02040816326530612,0.22475473956259215
33,49,478.761156,0.16326530612244897,0.22471392209717037
29,49,479.341269,0.20408163265306123,0.22471508160144316
31,49,479.950436,0.1836734693877551,0.2247051951679943
39,49,480.593726,0.10204081632653061,0.22454605677846692
33,49,481.213371,0.16326530612244897,0.2244943796506412
39,49,481.844559,0.10204081632653061,0.2243677073358725
41,49,482.496242,0.08163265306122448,0.22419378406386817
41,49,483.113476,0.08163265306122448,0.22401351092211372
43,49,483.729191,0.061224489795918366,0.22383926692355482
41,49,484.367684,0.08163265306122448,0.22372030870762769
45,49,484.993607,0.04081632653061224,0.22351667838535227
43,49,485.623324,0.061224489795918366,0.22333169980661333
43,49,486.238072,0.061224489795918366,0.22311948969445117
33,49,486.866837,0.16326530612244897,0.22310923457647722
39,49,487.536783,0.10204081632653061,0.22297748039979254
39,49,488.192986,0.10204081632653061,0.22283312216689657
41,49,488.834562,0.08163265306122448,0.2227020450153712
31,49,489.451962,0.1836734693877551,0.22266755918616837
31,49,490.07886,0.1836734693877551,0.22265663071080463
43,49,490.712312,0.061224489795918366,0.2224524276292327
41,49,491.37131,0.08163265306122448,0.22228505734382842
39,49,492.013989,0.10204081632653061,0.22215946441653076
41,49,492.630427,0.08163265306122448,0.22198343451549754
45,49,493.271823,0.04081632653061224,0.22178770212878207
41,49,493.883039,0.08163265306122448,0.22165342515323558
37,49,494.494975,0.12244897959183673,0.22154139237628617
43,49,495.133153,0.061224489795918366,0.22134297607189518
49,49,495.766497,0.0,0.22107783291715655
45,49,496.379538,0.04081632653061224,0.2208668207466531
45,49,497.083909,0.04081632653061224,0.2206496835765362
39,49,497.723273,0.10204081632653061,0.220531601770508
35,49,498.37903,0.14285714285714285,0.22045173311508665
31,49,498.988538,0.1836734693877551,0.22046887307225427
35,49,499.588197,0.14285714285714285,0.22039929933775698
37,49,500.225936,0.12244897959183673,0.22026168868541104
41,49,500.853191,0.08163265306122448,0.2201237181032922
43,49,501.477028,0.061224489795918366,0.21995890263216153
25,49,502.103472,0.24489795918367346,0.22003864035515758
39,49,502.712264,0.10204081632653061,0.21990540302799286
39,49,503.348014,0.10204081632653061,0.21978854282464258
47,49,503.986863,0.02040816326530612,0.21953390232241954
41,49,504.607681,0.08163265306122448,0.21940441875063962
43,49,505.266736,0.061224489795918366,0.21922790112556337
43,49,505.945132,0.061224489795918366,0.2190255794830409
41,49,506.57118,0.08163265306122448,0.21889738743353765
37,49,507.199588,0.12244897959183673,0.2188211612758356
35,49,507.818913,0.14285714285714285,0.2187740649629357
45,49,508.451664,0.04081632653061224,0.2185565311503971
43,49,509.074334,0.061224489795918366,0.218396122018666
41,49,509.700495,0.08163265306122448,0.21824512206946112
43,49,510.344709,0.061224489795918366,0.2180894797399437
33,49,510.990158,0.16326530612244897,0.2180329767742341
37,49,511.617849,0.12244897959183673,0.21798147804309598
31,49,512.274989,0.1836734693877551,0.21796792454553288
43,49,512.900926,0.061224489795918366,0.21779022496546818
49,49,513.548183,0.0,0.21752323658979625
47,49,514.198087,0.02040816326530612,0.21730732405199113
39,49,514.813286,0.10204081632653061,0.21722376110863045
47,49,515.470939,0.02040816326530612,0.2170189016017042
37,49,516.1136,0.12244897959183673,0.21688488449505733
39,49,516.749848,0.10204081632653061,0.21676948134394905
33,49,517.366459,0.16326530612244897,0.2167502929541576
29,49,517.963253,0.20408163265306123,0.21675658608347464
37,49,518.596848,0.12244897959183673,0.21668210841440577
37,49,519.234386,0.12244897959183673,0.2166002720559658
47,49,519.880337,0.02040816326530612,0.2163741248397594
43,49,520.517558,0.061224489795918366,0.21617115213918678
45,49,521.134302,0.04081632653061224,0.21596913878839058
41,49,521.757116,0.08163265306122448,0.21583534738843538
35,49,522.39596,0.14285714285714285,0.21576060771184555
41,49,523.027235,0.08163265306122448,0.21562071090445645
47,49,523.664209,0.02040816326530612,0.21540693788605553
41,49,524.295368,0.08163265306122448,0.2152827587491733
47,49,524.93459,0.02040816326530612,0.21506189599890524
37,49,525.578056,0.12244897959183673,0.21500476054589657
41,49,526.211272,0.08163265306122448,0.21486659832000238
43,49,526.840934,0.061224489795918366,0.21469976904865737
45,49,527.555522,0.04081632653061224,0.21450777561895532
35,49,528.170677,0.14285714285714285,0.21446800179743966
49,49,528.813289,0.0,0.21422857587205923
45,49,529.469481,0.04081632653061224,0.21401496291950328
41,49,530.061249,0.08163265306122448,0.21387998952302897
43,49,530.712698,0.061224489795918366,0.21371618309214063
35,49,531.325401,0.14285714285714285,0.2136747290519798
41,49,531.95667,0.08163265306122448,0.2135267497222997
41,49,532.574612,0.08163265306122448,0.21339088200356818
35,49,533.196916,0.14285714285714285,0.2133632462628879
43,49,533.810886,0.061224489795918366,0.21322705687574975
41,49,534.464382,0.08163265306122448,0.213080217785291
37,49,535.082016,0.12244897959183673,0.2130451354626866
37,49,535.699551,0.12244897959183673,0.2129652989174624
35,49,536.307199,0.14285714285714285,0.21292751713711514
25,49,536.93064,0.24489795918367346,0.21303394548786334
45,49,537.564879,0.04081632653061224,0.2128304780824464
39,49,538.197261,0.10204081632653061,0.21273949985235954
33,49,538.84641,0.16326530612244897,0.2127388308922635
39,49,539.506874,0.10204081632653061,0.21260053700206788
35,49,540.137516,0.14285714285714285,0.21255367988086166
37,49,540.769243,0.12244897959183673,0.21248496553551294
47,49,541.405849,0.02040816326530612,0.21225913344043107
47,49,542.042958,0.02040816326530612,0.21204113199330235
37,49,542.626934,0.12244897959183673,0.2119769478514322
37,49,543.235122,0.12244897959183673,0.21191865451992997
39,49,543.846345,0.10204081632653061,0.21180461375401669
39,49,544.485902,0.10204081632653061,0.21170620588994735
43,49,545.120345,0.061224489795918366,0.21153770784413187
47,49,545.756821,0.02040816326530612,0.21131290581389453
45,49,546.357199,0.04081632653061224,0.21112288656292683
31,49,546.983882,0.1836734693877551,0.21112103406706587
45,49,547.603403,0.04081632653061224,0.2109355233606839
37,49,548.204528,0.12244897959183673,0.21087908499157582
37,49,548.814497,0.12244897959183673,0.21080656932547992
41,49,549.423331,0.08163265306122448,0.21067051419182165
45,49,550.028707,0.04081632653061224,0.21047125568832736
47,49,550.667978,0.02040816326530612,0.2102621059933264
41,49,551.295063,0.08163265306122448,0.21012868018047767
43,49,551.927767,0.061224489795918366,0.20994996601993987
37,49,552.532608,0.12244897959183673,0.20991115296459886
35,49,553.164209,0.14285714285714285,0.20984169696907298
47,49,553.761852,0.02040816326530612,0.20962477361651272
45,49,554.421448,0.04081632653061224,0.20946087489924722
49,49,555.063252,0.0,0.20923181790696355
37,49,555.720338,0.12244897959183673,0.20913319430824404
45,49,556.374641,0.04081632653061224,0.20896258046965097
43,49,557.020113,0.061224489795918366,0.20881266145765423
47,49,557.687409,0.02040816326530612,0.20860042530417566
43,49,558.386296,0.061224489795918366,0.20845053690441182
43,49,559.035658,0.061224489795918366,0.20828339175875754
33,49,559.625962,0.16326530612244897,0.20826809873724245
31,49,560.256174,0.1836734693877551,0.20825286849506025
43,49,560.848214,0.061224489795918366,0.20812338753279364
47,49,561.526908,0.02040816326530612,0.20791637822615427
29,49,562.138958,0.20408163265306123,0.2079805124495951
39,49,562.752115,0.10204081632653061,0.20787293841486146
45,49,563.381213,0.04081632653061224,0.20771692124986862
31,49,564.001362,0.1836734693877551,0.20772806382063722
41,49,564.632306,0.08163265306122448,0.20760988774346967
37,49,565.259353,0.12244897959183673,0.20753865849478842
45,49,565.883479,0.04081632653061224,0.2073403587402021
47,49,566.5289,0.02040816326530612,0.20714519970846476
41,49,567.143202,0.08163265306122448,0.20702870882585858
37,49,567.779137,0.12244897959183673,0.2069204301075269
39,49,568.447466,0.10204081632653061,0.20683357482707868
47,49,569.102366,0.02040816326530612,0.2066404655965214
39,49,569.723973,0.10204081632653061,0.2065603932734801
39,49,570.357647,0.10204081632653061,0.20647767066243536
43,49,570.989874,0.061224489795918366,0.2063546445383412
37,49,571.604034,0.12244897959183673,0.2063100131311696
41,49,572.227436,0.08163265306122448,0.2061851012589333
35,49,572.835942,0.14285714285714285,0.2061568572964679
45,49,573.457965,0.04081632653061224,0.2059790829005925
43,49,574.074252,0.061224489795918366,0.2058484479819812
39,49,574.707558,0.10204081632653061,0.20578615149196633
41,49,575.384932,0.08163265306122448,0.20570743301749222
47,49,576.010589,0.02040816326530612,0.2055156466114944
43,49,576.64366,0.061224489795918366,0.20537886346961445
47,49,577.308933,0.02040816326530612,0.20518930396031398
43,49,577.957158,0.061224489795918366,0.20505420936904473
43,49,578.58686,0.061224489795918366,0.20490904944314692
23,49,579.200881,0.2653061224489796,0.2050291060152197
35,49,579.82202,0.14285714285714285,0.2050028305849267
15,49,580.415246,0.3469387755102041,0.20515517114973178
37,49,581.047704,0.12244897959183673,0.2051119771598624
43,49,581.674933,0.061224489795918366,0.20500119381122658
47,49,582.322915,0.02040816326530612,0.20480623988601337
43,49,582.955035,0.061224489795918366,0.2046693890328333
45,49,583.590592,0.04081632653061224,0.2045158826888255
41,49,584.224884,0.08163265306122448,0.20441768006423638
31,49,584.859306,0.1836734693877551,0.2044663114478314
35,49,585.478613,0.14285714285714285,0.2044347186248093
43,49,586.095711,0.061224489795918366,0.20429283223648317
35,49,586.730359,0.14285714285714285,0.2042498759020963
41,49,587.369687,0.08163265306122448,0.2041396882109422
37,49,588.044749,0.12244897959183673,0.20408061472468458
47,49,588.723162,0.02040816326530612,0.20387412602414381
39,49,589.353143,0.10204081632653061,0.20378451928324243
35,49,589.984355,0.14285714285714285,0.20374067635985754
39,49,590.638097,0.10204081632653061,0.20366150006794223
35,49,591.234535,0.14285714285714285,0.2036012774436243
41,49,591.873378,0.08163265306122448,0.20347296151697605
43,49,592.51711,0.061224489795918366,0.20335437482228086
45,49,593.170207,0.04081632653061224,0.20320927251406065
39,49,593.783096,0.10204081632653061,0.20314056432433397
27,49,594.377606,0.22448979591836735,0.2032027345064856
33,49,594.995254,0.16326530612244897,0.20317791474892605
45,49,595.628075,0.04081632653061224,0.20305586642623974
45,49,596.295769,0.04081632653061224,0.20288164056026964
47,49,596.929659,0.02040816326530612,0.20270963064702646
43,49,597.544237,0.061224489795918366,0.2025844624715606
39,49,598.157382,0.10204081632653061,0.20251816864672958
37,49,598.772293,0.12244897959183673,0.20248550671136487
29,49,599.367409,0.20408163265306123,0.20254345067229673
45,49,600.011124,0.04081632653061224,0.20237511191266858
39,49,600.640082,0.10204081632653061,0.2022645187744981
41,49,601.296652,0.08163265306122448,0.20214974637519126
41,49,601.89213,0.08163265306122448,0.20205041115843864
39,49,602.516769,0.10204081632653061,0.20198464471505767
39,49,603.133993,0.10204081632653061,0.2019135578753813
39,49,603.7516,0.10204081632653061,0.2018233384077217
43,49,604.375362,0.061224489795918366,0.20171970668585693
43,49,605.020145,0.061224489795918366,0.20160035286551717
33,49,605.64589,0.16326530612244897,0.20163686446707046
39,49,606.287007,0.10204081632653061,0.2015594675526453
43,49,606.903533,0.061224489795918366,0.20144310393557321
39,49,607.529488,0.10204081632653061,0.2013492082119303
47,49,608.188256,0.02040816326530612,0.2011872791898203
37,49,608.838862,0.12244897959183673,0.20113707164066635
37,49,609.468194,0.12244897959183673,0.20106279602198598
49,49,610.129542,0.0,0.2008760575007915
41,49,610.751491,0.08163265306122448,0.20077681356307672
29,49,611.362113,0.20408163265306123,0.20080489670492288
39,49,611.9489,0.10204081632653061,0.2007390732983718
47,49,612.591135,0.02040816326530612,0.20056451792623814
39,49,613.200097,0.10204081632653061,0.20048512639037722
31,49,613.802732,0.1836734693877551,0.2005077330033423
27,49,614.42243,0.22448979591836735,0.2005826234302825
39,49,615.071553,0.10204081632653061,0.20050061798759652
43,49,615.710937,0.061224489795918366,0.2003638291478972
47,49,616.366307,0.02040816326530612,0.20019737690392672
45,49,617.000587,0.04081632653061224,0.2000453808623553
27,49,617.616122,0.22448979591836735,0.20011752792773055
45,49,618.25175,0.04081632653061224,0.19995187767701023
33,49,618.926278,0.16326530612244897,0.19994132900664938
45,49,619.615027,0.04081632653061224,0.19978955844111418
41,49,620.265239,0.08163265306122448,0.19971004510993576
37,49,620.890941,0.12244897959183673,0.19965216854659565
43,49,621.498015,0.061224489795918366,0.1995211377258666
35,49,622.125143,0.14285714285714285,0.19949904194884868
47,49,622.739623,0.02040816326530612,0.1993238455710412
39,49,623.377939,0.10204081632653061,0.19924673757926176
37,49,623.992526,0.12244897959183673,0.19918876948675954
31,49,624.616597,0.1836734693877551,0.19918676775087846
37,49,625.254393,0.12244897959183673,0.1991264465662252
33,49,625.875523,0.16326530612244897,0.19910260204385608
23,49,626.4953,0.2653061224489796,0.19920506867104798
39,49,627.11112,0.10204081632653061,0.19913121172246862
33,49,627.71423,0.16326530612244897,0.19913295707595502
33,49,628.311656,0.16326530612244897,0.19912057287580387
43,49,628.947034,0.061224489795918366,0.1989670376439182
31,49,629.556765,0.1836734693877551,0.19898794299737765
45,49,630.200958,0.04081632653061224,0.198836872160989
41,49,630.841933,0.08163265306122448,0.19872959078226723
43,49,631.481702,0.061224489795918366,0.1986033694373668
37,49,632.092984,0.12244897959183673,0.19853489273701644
47,49,632.734506,0.02040816326530612,0.19837358534668526
47,49,633.359576,0.02040816326530612,0.1982052888623568
37,49,633.984125,0.12244897959183673,0.19815448292262036
27,49,634.594824,0.22448979591836735,0.1982329202785287
39,49,635.202236,0.10204081632653061,0.19815301847783248
