#{"t_start": 1669661340.5801413, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate
43,49,277.844501,0.061224489795918366,0.16503694498852692
39,49,278.728997,0.10204081632653061,0.16494823922627286
45,49,279.566033,0.04081632653061224,0.16471910592935696
45,49,280.426714,0.04081632653061224,0.1645191443894581
45,49,281.385457,0.04081632653061224,0.1643249713293769
31,49,282.075298,0.1836734693877551,0.16440806442332467
41,49,282.585516,0.08163265306122448,0.16427516939815667
43,49,283.151105,0.061224489795918366,0.16411381418839355
43,49,283.664969,0.061224489795918366,0.1639732069841937
43,49,284.203625,0.061224489795918366,0.16380399286664435
37,49,284.682271,0.12244897959183673,0.16378641251797127
39,49,285.182081,0.10204081632653061,0.16372592420390356
43,49,285.760687,0.061224489795918366,0.1635714647234625
35,49,286.24151,0.14285714285714285,0.1635749850332963
41,49,286.803998,0.08163265306122448,0.1634551421485388
39,49,287.283167,0.10204081632653061,0.1633439662201836
45,49,287.796725,0.04081632653061224,0.163149102114703
43,49,288.346222,0.061224489795918366,0.16300930858297927
43,49,288.868276,0.061224489795918366,0.16287286682652122
41,49,289.38577,0.08163265306122448,0.1627805435030829
43,49,289.976411,0.061224489795918366,0.16261534786844614
45,49,290.499426,0.04081632653061224,0.16242815067807562
41,49,291.058388,0.08163265306122448,0.16231960048728153
39,49,291.542285,0.10204081632653061,0.16227967338966992
43,49,292.047107,0.061224489795918366,0.1621041418605016
45,49,292.575779,0.04081632653061224,0.1619233131420176
39,49,293.124022,0.10204081632653061,0.1619049565219482
41,49,293.667146,0.08163265306122448,0.16181282585088702
39,49,294.176004,0.10204081632653061,0.16173743786308917
39,49,294.682241,0.10204081632653061,0.1616538364277554
43,49,295.26233,0.061224489795918366,0.16152329005827362
45,49,295.739038,0.04081632653061224,0.1612941657225028
47,49,296.253673,0.02040816326530612,0.16105800964032524
45,49,296.806808,0.04081632653061224,0.16087213567821299
43,49,297.330893,0.061224489795918366,0.1607384632157884
41,49,297.888057,0.08163265306122448,0.16062717996733858
49,49,298.420403,0.0,0.16034048492591968
43,49,298.970012,0.061224489795918366,0.16018420851036247
41,49,299.526393,0.08163265306122448,0.16009625480347586
49,49,300.073309,0.0,0.15981780740596335
39,49,300.581603,0.10204081632653061,0.15970648310138583
43,49,301.147139,0.061224489795918366,0.15957398886708066
47,49,301.662597,0.02040816326530612,0.1593610140794399
41,49,302.267658,0.08163265306122448,0.1592308306648735
39,49,302.79786,0.10204081632653061,0.15916657454223856
49,49,303.346017,0.0,0.15889541438514704
49,49,303.899103,0.0,0.15860126529438504
47,49,304.457275,0.02040816326530612,0.158374439974465
45,49,305.026572,0.04081632653061224,0.15817471776800557
47,49,305.561608,0.02040816326530612,0.15795757689368267
47,49,306.102576,0.02040816326530612,0.15774750724964817
47,49,306.71722,0.02040816326530612,0.15751775846192578
43,49,307.21209,0.061224489795918366,0.15736663878207446
41,49,307.783068,0.08163265306122448,0.1572564339024991
39,49,308.324365,0.10204081632653061,0.15720379932865566
47,49,308.85468,0.02040816326530612,0.15696005579848163
47,49,309.414192,0.02040816326530612,0.156741514134183
45,49,309.976765,0.04081632653061224,0.15652617054506945
47,49,310.517892,0.02040816326530612,0.15630381888746617
47,49,311.089532,0.02040816326530612,0.15606729683053308
43,49,311.56619,0.061224489795918366,0.15590355323917554
27,49,312.104563,0.22448979591836735,0.15608439907232416
39,49,312.575757,0.10204081632653061,0.15602533731298845
43,49,313.104032,0.061224489795918366,0.1559167510198383
31,49,313.641093,0.1836734693877551,0.15606061883365227
37,49,314.14893,0.12244897959183673,0.15604749469148926
43,49,314.666664,0.061224489795918366,0.15592518736766633
43,49,315.275207,0.061224489795918366,0.15576121746482274
37,49,315.793416,0.12244897959183673,0.1557449886801552
47,49,316.367845,0.02040816326530612,0.15552265320952047
49,49,316.908155,0.0,0.15528270319683482
45,49,317.408444,0.04081632653061224,0.1551243136583924
33,49,317.942071,0.16326530612244897,0.15520256856721418
41,49,318.446063,0.08163265306122448,0.1551169273416466
41,49,319.034829,0.08163265306122448,0.1550852112901782
43,49,319.526843,0.061224489795918366,0.1549936601929641
41,49,320.020061,0.08163265306122448,0.15489401223234514
43,49,320.540216,0.061224489795918366,0.1547514094433668
41,49,321.039718,0.08163265306122448,0.1546836951239935
43,49,321.534509,0.061224489795918366,0.15457565425222836
43,49,322.085449,0.061224489795918366,0.15447042791547863
33,49,322.538182,0.16326530612244897,0.15456113935060337
33,49,323.099183,0.16326530612244897,0.15468899323177357
47,49,323.600277,0.02040816326530612,0.15447216894775762
49,49,324.193406,0.0,0.1542218232961814
47,49,324.774452,0.02040816326530612,0.1540291164380699
39,49,325.293474,0.10204081632653061,0.15398397222661658
47,49,325.801064,0.02040816326530612,0.1537863229047614
49,49,326.363219,0.0,0.15351082032074648
43,49,326.844124,0.061224489795918366,0.15336979540884005
41,49,327.393195,0.08163265306122448,0.15327891701188096
43,49,327.895701,0.061224489795918366,0.15315168649802224
35,49,328.383905,0.14285714285714285,0.1531900056859022
43,49,328.888088,0.061224489795918366,0.1530889428741586
43,49,329.380839,0.061224489795918366,0.15297471176848654
47,49,329.924113,0.02040816326530612,0.15274738591417866
39,49,330.441223,0.10204081632653061,0.15271479948920966
39,49,330.929296,0.10204081632653061,0.15264104770312098
39,49,331.48258,0.10204081632653061,0.1525897601667629
43,49,331.981957,0.061224489795918366,0.15247966119401957
43,49,332.474792,0.061224489795918366,0.1523430158470492
43,49,333.034835,0.061224489795918366,0.15224064881138633
49,49,333.553109,0.0,0.1520090942003363
45,49,334.120574,0.04081632653061224,0.1518593751234973
35,49,334.604452,0.14285714285714285,0.1518929547178426
45,49,335.099179,0.04081632653061224,0.1517359960464739
49,49,335.615171,0.0,0.15151279964424458
27,49,336.156713,0.22448979591836735,0.1516617206332319
47,49,336.679979,0.02040816326530612,0.1514629399523148
45,49,337.17689,0.04081632653061224,0.15127657909154948
49,49,337.675069,0.0,0.15104171550929182
45,49,338.232235,0.04081632653061224,0.1508803590606383
43,49,338.70454,0.061224489795918366,0.1507537766727268
41,49,339.218188,0.08163265306122448,0.15065717710394141
45,49,339.781255,0.04081632653061224,0.15050949231943886
41,49,340.2442,0.08163265306122448,0.15047162911431727
45,49,340.803353,0.04081632653061224,0.15029645645521675
45,49,341.294511,0.04081632653061224,0.15014366446657643
47,49,341.760036,0.02040816326530612,0.14994788992788954
47,49,342.314972,0.02040816326530612,0.14977397017875385
43,49,342.829089,0.061224489795918366,0.14965613472975128
39,49,343.310632,0.10204081632653061,0.14962174838011025
47,49,343.873737,0.02040816326530612,0.14941346492521787
35,49,344.328631,0.14285714285714285,0.14944799179261029
49,49,344.904187,0.0,0.149230986428033
43,49,345.38336,0.061224489795918366,0.14911303549537344
43,49,345.885413,0.061224489795918366,0.1489915515513888
43,49,346.392219,0.061224489795918366,0.14886304549086252
43,49,346.917817,0.061224489795918366,0.14874731980992875
47,49,347.469582,0.02040816326530612,0.14855737451214127
45,49,347.969697,0.04081632653061224,0.14840474443542803
45,49,348.4429,0.04081632653061224,0.14823969988358943
47,49,348.99024,0.02040816326530612,0.14805332742708
49,49,349.512726,0.0,0.14782384495187414
39,49,350.003947,0.10204081632653061,0.14779583379542532
43,49,350.548661,0.061224489795918366,0.14768675606720472
33,49,351.026144,0.16326530612244897,0.1477601479577518
47,49,351.617172,0.02040816326530612,0.14757578330644477
43,49,352.106716,0.061224489795918366,0.1474377453156249
49,49,352.625558,0.0,0.14719292174636092
49,49,353.187208,0.0,0.1469717036851431
47,49,353.717929,0.02040816326530612,0.14679500258389466
41,49,354.240047,0.08163265306122448,0.1467299605247766
49,49,354.810961,0.0,0.14652007218522659
43,49,355.301509,0.061224489795918366,0.1464192376275596
41,49,355.88552,0.08163265306122448,0.1463460609442996
45,49,356.334162,0.04081632653061224,0.14619755384743502
39,49,356.819498,0.10204081632653061,0.14618357003061172
43,49,357.345086,0.061224489795918366,0.14606157091147015
37,49,357.858203,0.12244897959183673,0.14608671680747
47,49,358.387156,0.02040816326530612,0.14589367343520587
43,49,358.939809,0.061224489795918366,0.14578772169274548
45,49,359.727421,0.04081632653061224,0.145635818166903
39,49,360.654858,0.10204081632653061,0.14562586113253617
47,49,361.440137,0.02040816326530612,0.14541809009121276
43,49,362.386934,0.061224489795918366,0.14533319204453318
47,49,363.30694,0.02040816326530612,0.1451513327767963
47,49,364.22125,0.02040816326530612,0.144986066348414
43,49,365.177989,0.061224489795918366,0.14486864962426388
41,49,365.903699,0.08163265306122448,0.14481167240240586
33,49,366.382797,0.16326530612244897,0.14488021896531844
39,49,366.963629,0.10204081632653061,0.1448525837176954
39,49,367.432739,0.10204081632653061,0.14477618474651047
39,49,367.994921,0.10204081632653061,0.14472988840396725
41,49,368.492718,0.08163265306122448,0.14467803224714046
39,49,369.016379,0.10204081632653061,0.14462502335072064
39,49,369.554051,0.10204081632653061,0.14457236031811402
45,49,370.084986,0.04081632653061224,0.144451667539966
31,49,370.568294,0.1836734693877551,0.14457136643670004
43,49,371.141631,0.061224489795918366,0.14447679623893722
41,49,371.622564,0.08163265306122448,0.14441486224779038
49,49,372.211663,0.0,0.14421403684748454
43,49,372.723288,0.061224489795918366,0.14414946852158406
45,49,373.265089,0.04081632653061224,0.14401996400756228
41,49,373.832948,0.08163265306122448,0.14396786469184583
45,49,374.37815,0.04081632653061224,0.14383329656588922
43,49,374.918725,0.061224489795918366,0.14374154675860207
37,49,375.431722,0.12244897959183673,0.14377739723607377
37,49,375.909279,0.12244897959183673,0.14379766580160866
41,49,376.463175,0.08163265306122448,0.14373468758924413
41,49,376.960931,0.08163265306122448,0.14367378102399284
43,49,377.43469,0.061224489795918366,0.1435877984134566
43,49,378.019133,0.061224489795918366,0.1434997498375113
35,49,378.523893,0.14285714285714285,0.14355286930622885
33,49,379.083618,0.16326530612244897,0.14365492601120813
33,49,379.538564,0.16326530612244897,0.1437603914325476
49,49,380.066882,0.0,0.14354178424359182
39,49,380.60081,0.10204081632653061,0.14352325328225515
41,49,381.082571,0.08163265306122448,0.1434343630990125
41,49,381.602943,0.08163265306122448,0.143362202679753
49,49,382.115054,0.0,0.14315956553350825
41,49,382.647289,0.08163265306122448,0.14309855930235724
37,49,383.247566,0.12244897959183673,0.14309696332761768
41,49,383.747664,0.08163265306122448,0.14304342702907716
41,49,384.267912,0.08163265306122448,0.14297835491468272
45,49,384.869243,0.04081632653061224,0.1428360294266143
41,49,385.400088,0.08163265306122448,0.14274995680146596
45,49,385.94411,0.04081632653061224,0.1426272984765012
43,49,386.461367,0.061224489795918366,0.14254353589983487
41,49,386.997862,0.08163265306122448,0.1424693042603245
35,49,387.562896,0.14285714285714285,0.14252787961766136
45,49,388.083191,0.04081632653061224,0.14241719287593144
45,49,388.661307,0.04081632653061224,0.14227114598133406
41,49,389.158523,0.08163265306122448,0.14223933681556
45,49,389.666861,0.04081632653061224,0.14212411042110512
39,49,390.297096,0.10204081632653061,0.1421292360509426
39,49,390.825842,0.10204081632653061,0.14210436137282906
49,49,391.350569,0.0,0.14190516691857494
45,49,391.942203,0.04081632653061224,0.14177844860465305
45,49,392.457023,0.04081632653061224,0.14165564446349257
43,49,393.039399,0.061224489795918366,0.141566896105239
41,49,393.535707,0.08163265306122448,0.14150661301662928
29,49,394.03491,0.20408163265306123,0.14161755368948165
27,49,394.557055,0.22448979591836735,0.1417686619187032
45,49,395.097096,0.04081632653061224,0.14166003826365797
35,49,395.591369,0.14285714285714285,0.14169553000045537
45,49,396.172048,0.04081632653061224,0.14157499726942221
45,49,396.666874,0.04081632653061224,0.14146040447024977
39,49,397.208659,0.10204081632653061,0.14141705619787015
27,49,397.656647,0.22448979591836735,0.14154807762321095
35,49,398.142673,0.14285714285714285,0.14156675521572581
43,49,398.684426,0.061224489795918366,0.1414798827798083
41,49,399.180875,0.08163265306122448,0.1414186351752465
39,49,399.732037,0.10204081632653061,0.1414007045214448
41,49,400.253644,0.08163265306122448,0.1413404122913834
39,49,400.745469,0.10204081632653061,0.14132460159998592
33,49,401.299765,0.16326530612244897,0.1413914384923078
43,49,401.814329,0.061224489795918366,0.14131575260432336
45,49,402.355937,0.04081632653061224,0.14118987644909914
41,49,402.921913,0.08163265306122448,0.14114018615445065
47,49,403.459956,0.02040816326530612,0.140997346853517
47,49,404.03811,0.02040816326530612,0.14083966180761584
45,49,404.528752,0.04081632653061224,0.1407376992670307
37,49,405.035124,0.12244897959183673,0.1407733861858344
35,49,405.519032,0.14285714285714285,0.14081724671906187
39,49,406.019934,0.10204081632653061,0.14079304390457187
47,49,406.562103,0.02040816326530612,0.14064793155103614
41,49,407.116753,0.08163265306122448,0.14055153710971874
39,49,407.597316,0.10204081632653061,0.1405204142326903
41,49,408.173888,0.08163265306122448,0.14045726411105355
39,49,408.647455,0.10204081632653061,0.14043823755179646
47,49,409.181853,0.02040816326530612,0.14028448360229204
37,49,409.69206,0.12244897959183673,0.14029881460905863
33,49,410.1921,0.16326530612244897,0.14039031614179898
47,49,410.710456,0.02040816326530612,0.14023613148339625
39,49,411.192015,0.10204081632653061,0.1401976886296876
39,49,411.648544,0.10204081632653061,0.14019206704188147
39,49,412.185478,0.10204081632653061,0.14015254232938432
49,49,412.679533,0.0,0.13996779236756
47,49,413.227003,0.02040816326530612,0.13982264789155444
41,49,413.782055,0.08163265306122448,0.1397402223305505
41,49,414.281068,0.08163265306122448,0.13968109005935356
39,49,414.815777,0.10204081632653061,0.13965022841956778
43,49,415.374684,0.061224489795918366,0.1395490577817731
45,49,415.888425,0.04081632653061224,0.1394222455062409
45,49,416.435202,0.04081632653061224,0.13930660549060772
49,49,416.939095,0.0,0.13913823184618163
37,49,417.459209,0.12244897959183673,0.139139796295319
37,49,417.925539,0.12244897959183673,0.13914043700432652
45,49,418.474004,0.04081632653061224,0.13902374422417021
41,49,419.055996,0.08163265306122448,0.1389621552881332
47,49,419.58981,0.02040816326530612,0.13884311268479502
43,49,420.122404,0.061224489795918366,0.13876403669416842
43,49,420.693302,0.061224489795918366,0.13868037822721288
45,49,421.185688,0.04081632653061224,0.1385612884299018
41,49,421.754023,0.08163265306122448,0.13851287948039853
41,49,422.246779,0.08163265306122448,0.13845561051200786
41,49,422.773357,0.08163265306122448,0.1384101525822575
45,49,423.355567,0.04081632653061224,0.13829770845208408
43,49,423.884781,0.061224489795918366,0.13819936020239326
47,49,424.461315,0.02040816326530612,0.13804458500334696
45,49,424.959699,0.04081632653061224,0.1379410309485289
41,49,425.463283,0.08163265306122448,0.13787154621129624
47,49,426.051002,0.02040816326530612,0.1377323342411101
41,49,426.535465,0.08163265306122448,0.13770540843280354
43,49,427.089393,0.061224489795918366,0.13763002650873665
49,49,427.654052,0.0,0.13746982906433827
33,49,428.163929,0.16326530612244897,0.1375606551060206
39,49,428.706535,0.10204081632653061,0.13753936811225045
49,49,429.25705,0.0,0.13736673419430387
47,49,429.781044,0.02040816326530612,0.13723048128188736
45,49,430.362819,0.04081632653061224,0.1371258635257613
45,49,431.164879,0.04081632653061224,0.13703297831565608
45,49,431.704885,0.04081632653061224,0.13691860524493593
45,49,432.248812,0.04081632653061224,0.13680305860878342
37,49,432.716659,0.12244897959183673,0.13682303511230404
47,49,433.305705,0.02040816326530612,0.136682452187616
45,49,433.823645,0.04081632653061224,0.13657447299709632
41,49,434.314135,0.08163265306122448,0.13652874834269865
35,49,434.828764,0.14285714285714285,0.1366037420661726
43,49,435.3507,0.061224489795918366,0.13653951363042374
45,49,435.87833,0.04081632653061224,0.13641983422274978
45,49,436.371407,0.04081632653061224,0.13631369406168403
37,49,436.854166,0.12244897959183673,0.1363306457306655
39,49,437.415731,0.10204081632653061,0.1363286188926289
47,49,437.925096,0.02040816326530612,0.13619320621564987
45,49,438.453929,0.04081632653061224,0.13608979465196455
49,49,439.012461,0.0,0.13594129634298507
43,49,439.522129,0.061224489795918366,0.13587420480814147
39,49,440.050118,0.10204081632653061,0.1358842711302138
45,49,440.549084,0.04081632653061224,0.1357837104503126
47,49,441.030501,0.02040816326530612,0.13566462844135288
47,49,441.588097,0.02040816326530612,0.1355350671145626
31,49,442.054285,0.1836734693877551,0.13562407015286856
37,49,442.597968,0.12244897959183673,0.13564477781497325
39,49,443.093423,0.10204081632653061,0.13561113194021732
39,49,443.602903,0.10204081632653061,0.1356093450900715
43,49,444.148666,0.061224489795918366,0.13554202175058802
45,49,444.668336,0.04081632653061224,0.13543883942611387
47,49,445.198633,0.02040816326530612,0.13532261816777633
47,49,445.815313,0.02040816326530612,0.13519119291576606
43,49,446.303645,0.061224489795918366,0.13512353911937253
39,49,446.869745,0.10204081632653061,0.13511281671870337
37,49,447.353586,0.12244897959183673,0.13513466695170526
39,49,447.865337,0.10204081632653061,0.1351478140507892
41,49,448.381954,0.08163265306122448,0.1350829460475645
47,49,448.919625,0.02040816326530612,0.1349602214825176
41,49,449.458665,0.08163265306122448,0.1349196212529619
49,49,450.006141,0.0,0.13475511165581178
47,49,450.510911,0.02040816326530612,0.13463140199466958
45,49,451.095572,0.04081632653061224,0.13452119795284068
43,49,451.621079,0.061224489795918366,0.13443047668960312
45,49,452.133443,0.04081632653061224,0.1343346832068695
43,49,452.676795,0.061224489795918366,0.13426950381097325
49,49,453.23075,0.0,0.1341133973508081
47,49,453.789923,0.02040816326530612,0.13397739234115488
47,49,454.286219,0.02040816326530612,0.13385414385116273
41,49,454.802698,0.08163265306122448,0.1338284507569055
43,49,455.385526,0.061224489795918366,0.13375785093956039
45,49,455.904047,0.04081632653061224,0.13367095980967664
47,49,456.457617,0.02040816326530612,0.13353817283371425
43,49,457.018859,0.061224489795918366,0.1334926518478096
41,49,457.50149,0.08163265306122448,0.13344140320945205
47,49,458.104491,0.02040816326530612,0.1333117772148239
49,49,458.620461,0.0,0.13316621898866504
41,49,459.183408,0.08163265306122448,0.133133684145113
39,49,459.715999,0.10204081632653061,0.13313605500295572
45,49,460.24745,0.04081632653061224,0.13302102333753854
45,49,460.787255,0.04081632653061224,0.1329158723339851
35,49,461.274316,0.14285714285714285,0.13298312759605177
43,49,461.759544,0.061224489795918366,0.13292335756125423
43,49,462.307056,0.061224489795918366,0.13284453379407887
43,49,462.811449,0.061224489795918366,0.13279192891775163
41,49,463.335639,0.08163265306122448,0.132736997922464
33,49,463.851412,0.16326530612244897,0.13280087856175737
41,49,464.331882,0.08163265306122448,0.1327628060693691
37,49,464.858447,0.12244897959183673,0.13277721018071037
45,49,465.344901,0.04081632653061224,0.13267413728634195
37,49,465.836947,0.12244897959183673,0.13272451038557737
47,49,466.369425,0.02040816326530612,0.1326077493366689
43,49,466.85557,0.061224489795918366,0.13251202817367286
43,49,467.431003,0.061224489795918366,0.13245457296099544
37,49,467.938793,0.12244897959183673,0.13247820520819786
45,49,468.461115,0.04081632653061224,0.13238487471936689
47,49,469.03246,0.02040816326530612,0.13225249669738112
45,49,469.544827,0.04081632653061224,0.13215232013807787
47,49,470.056435,0.02040816326530612,0.13202709694749676
45,49,470.607514,0.04081632653061224,0.13193172650394097
47,49,471.133315,0.02040816326530612,0.13181424733801622
41,49,471.684528,0.08163265306122448,0.13177636504087592
45,49,472.203068,0.04081632653061224,0.1316653980955048
41,49,472.702769,0.08163265306122448,0.13164782772194514
49,49,473.278557,0.0,0.13149600887206284
47,49,473.821387,0.02040816326530612,0.131372141526449
37,49,474.356382,0.12244897959183673,0.13136797689193913
43,49,474.880981,0.061224489795918366,0.13130123878314243
43,49,475.370465,0.061224489795918366,0.1312296105867048
43,49,475.963379,0.061224489795918366,0.13115530967600386
47,49,476.481531,0.02040816326530612,0.13103853616655775
47,49,477.061903,0.02040816326530612,0.13092347631493986
43,49,477.591974,0.061224489795918366,0.13086107333580232
45,49,478.123055,0.04081632653061224,0.13076114962469632
43,49,478.643585,0.061224489795918366,0.13067602305503023
45,49,479.178855,0.04081632653061224,0.13059652621627005
41,49,479.657737,0.08163265306122448,0.1305416652160449
33,49,480.210653,0.16326530612244897,0.13061586503950942
45,49,480.716204,0.04081632653061224,0.13051970798008836
47,49,481.28183,0.02040816326530612,0.1304057383141456
49,49,481.863008,0.0,0.13025587930671553
43,49,482.391629,0.061224489795918366,0.1301689371271396
45,49,482.962322,0.04081632653061224,0.13007206510063962
41,49,483.518014,0.08163265306122448,0.13004366748717427
43,49,484.132993,0.061224489795918366,0.12997948260125314
41,49,484.673963,0.08163265306122448,0.12996766901196355
41,49,485.490725,0.08163265306122448,0.12992544643342552
45,49,486.442737,0.04081632653061224,0.12983736120206532
45,49,487.284983,0.04081632653061224,0.12973328883506993
43,49,488.142489,0.061224489795918366,0.1296855535365159
41,49,489.12338,0.08163265306122448,0.12965587307451418
43,49,489.99577,0.061224489795918366,0.12959940200971157
47,49,490.963826,0.02040816326530612,0.12948939681515637
47,49,491.704527,0.02040816326530612,0.12936567810902302
49,49,492.193325,0.0,0.12922956891507295
43,49,492.737855,0.061224489795918366,0.1291525784981447
35,49,493.20974,0.14285714285714285,0.1292100358422939
47,49,493.736866,0.02040816326530612,0.12910230562975805
47,49,494.294645,0.02040816326530612,0.1289953860223049
49,49,494.806177,0.0,0.12885708467455262
45,49,495.372322,0.04081632653061224,0.12876503766643682
37,49,495.878638,0.12244897959183673,0.12878488626624437
43,49,496.401831,0.061224489795918366,0.1287346104081347
47,49,496.997619,0.02040816326530612,0.1286121852222076
41,49,497.479922,0.08163265306122448,0.12857997209116884
39,49,497.97169,0.10204081632653061,0.12854825902046807
41,49,498.559208,0.08163265306122448,0.12851543897932285
49,49,499.109175,0.0,0.12838101107993993
33,49,499.651102,0.16326530612244897,0.12844378218109773
41,49,500.135625,0.08163265306122448,0.12840327187752623
45,49,500.603103,0.04081632653061224,0.12829448414220013
41,49,501.121367,0.08163265306122448,0.1282611264242546
41,49,501.595659,0.08163265306122448,0.12822427983611587
39,49,502.13765,0.10204081632653061,0.12823387969833783
39,49,502.635887,0.10204081632653061,0.12820392033891573
39,49,503.151483,0.10204081632653061,0.12821390793504966
27,49,503.681215,0.22448979591836735,0.12836080795849147
43,49,504.209508,0.061224489795918366,0.1283306927840991
41,49,504.73734,0.08163265306122448,0.12832665475889565
45,49,505.2936,0.04081632653061224,0.12823669430413148
43,49,505.821141,0.061224489795918366,0.12819018550661446
39,49,506.401468,0.10204081632653061,0.12816547370243325
47,49,506.971096,0.02040816326530612,0.12806377056765023
41,49,507.46848,0.08163265306122448,0.12804422286417652
29,49,508.01466,0.20408163265306123,0.12816082856561362
27,49,508.465167,0.22448979591836735,0.12828003839265173
33,49,508.986937,0.16326530612244897,0.1283318117599686
47,49,509.510906,0.02040816326530612,0.1282236747890124
45,49,510.030179,0.04081632653061224,0.12813714922258831
37,49,510.564609,0.12244897959183673,0.12816144233221238
39,49,511.081394,0.10204081632653061,0.12817949975444276
33,49,511.569553,0.16326530612244897,0.1282473714282755
31,49,512.122105,0.1836734693877551,0.12833667066502685
37,49,512.593201,0.12244897959183673,0.1283593793875947
45,49,513.166874,0.04081632653061224,0.1282881048434978
37,49,513.674229,0.12244897959183673,0.12830884261724995
33,49,514.144839,0.16326530612244897,0.12840765372611818
37,49,514.648893,0.12244897959183673,0.12841465084271889
47,49,515.158018,0.02040816326530612,0.1282982482239213
23,49,515.628232,0.2653061224489796,0.12848360066443637
37,49,516.176781,0.12244897959183673,0.12852055349271194
39,49,516.665357,0.10204081632653061,0.12853059906621725
35,49,517.246707,0.14285714285714285,0.1285844086160971
39,49,517.766478,0.10204081632653061,0.1285494081293861
43,49,518.26024,0.061224489795918366,0.12850371002097338
43,49,518.820411,0.061224489795918366,0.12845175714219126
41,49,519.33308,0.08163265306122448,0.12843243147712233
49,49,519.899639,0.0,0.12829834686697153
35,49,520.389379,0.14285714285714285,0.12835766427071119
35,49,520.896394,0.14285714285714285,0.12838714136449197
37,49,521.428283,0.12244897959183673,0.1284155187689817
35,49,521.931995,0.14285714285714285,0.12845251332996824
31,49,522.415475,0.1836734693877551,0.12854350528918693
33,49,522.983997,0.16326530612244897,0.12863237135885644
33,49,523.488427,0.16326530612244897,0.12869924851312112
37,49,524.068362,0.12244897959183673,0.12871409475516588
39,49,524.570289,0.10204081632653061,0.12872370520293627
43,49,525.100929,0.061224489795918366,0.12867287335559033
35,49,525.626144,0.14285714285714285,0.12869411043612003
41,49,526.126632,0.08163265306122448,0.12866631572947437
47,49,526.668801,0.02040816326530612,0.1285644084891601
39,49,527.203242,0.10204081632653061,0.1285514666959339
45,49,527.693214,0.04081632653061224,0.12848152274595417
45,49,528.305599,0.04081632653061224,0.12840427422015788
41,49,528.857803,0.08163265306122448,0.1283744131944873
37,49,529.458084,0.12244897959183673,0.12837785817486755
41,49,530.037742,0.08163265306122448,0.12834731317656686
37,49,530.552393,0.12244897959183673,0.12837993134115583
39,49,531.107285,0.10204081632653061,0.1283624492237147
41,49,531.627266,0.08163265306122448,0.12834432104818186
43,49,532.142993,0.061224489795918366,0.12826602380233912
37,49,532.711835,0.12244897959183673,0.1282909785736694
37,49,533.205405,0.12244897959183673,0.12829759463727616
37,49,533.781455,0.12244897959183673,0.1283244122499314
35,49,534.319669,0.14285714285714285,0.12836905011976055
31,49,534.801462,0.1836734693877551,0.12843737018558657
47,49,535.361092,0.02040816326530612,0.1283198222770099
43,49,535.875062,0.061224489795918366,0.12825801803984888
43,49,536.352445,0.061224489795918366,0.12821311500213467
37,49,536.944376,0.12244897959183673,0.1282468770044479
33,49,537.420634,0.16326530612244897,0.1283152069902436
47,49,538.003325,0.02040816326530612,0.12821683324528066
35,49,538.519449,0.14285714285714285,0.12826354088760517
45,49,539.035655,0.04081632653061224,0.1281882104980666
41,49,539.61206,0.08163265306122448,0.1281360187923281
39,49,540.120328,0.10204081632653061,0.12813425146513
35,49,540.635682,0.14285714285714285,0.12816759474361228
25,49,541.181473,0.24489795918367346,0.12830943424020502
29,49,541.670802,0.20408163265306123,0.12840142117310918
43,49,542.239319,0.061224489795918366,0.12834651226399968
45,49,542.800679,0.04081632653061224,0.12825348863654823
39,49,543.302192,0.10204081632653061,0.12825088354705397
25,49,543.847422,0.24489795918367346,0.1284126998535909
37,49,544.348764,0.12244897959183673,0.12842359877840184
41,49,544.899903,0.08163265306122448,0.1284011731837249
37,49,545.398916,0.12244897959183673,0.1283985303163466
35,49,545.92304,0.14285714285714285,0.12842435672212463
27,49,546.445275,0.22448979591836735,0.12853666074575143
43,49,546.994543,0.061224489795918366,0.12846453136516145
39,49,547.468863,0.10204081632653061,0.12846119396401706
39,49,548.038616,0.10204081632653061,0.12846057154914212
37,49,548.524953,0.12244897959183673,0.12847568901607234
