#{"t_start": 1673382539.677439, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
28,50,169.826679,0.22,0.30457047693613515,0.24338530066815145,"(0.22,)",0.24338530066815145,0.22,0.0,0.0
26,50,170.183971,0.24,0.3045675437312319,0.24337777777777778,"(0.24,)",0.24337777777777778,0.24,0.0,0.0
18,50,170.569275,0.32,0.3047575206179892,0.24354767184035478,"(0.32,)",0.24354767184035478,0.32,0.0,0.0
28,50,170.932325,0.22,0.3045672593244597,0.24349557522123894,"(0.22,)",0.24349557522123894,0.22,0.0,0.0
8,50,171.278362,0.42,0.3049887598371373,0.24388520971302427,"(0.42,)",0.24388520971302427,0.42,0.0,0.0
18,50,171.630462,0.32,0.3051748565508222,0.24405286343612334,"(0.32,)",0.24405286343612334,0.32,0.0,0.0
28,50,171.996878,0.22,0.30509812728052094,0.244,"(0.22,)",0.244,0.22,0.0,0.0
12,50,172.326852,0.38,0.305423180387912,0.2442982456140351,"(0.38,)",0.2442982456140351,0.38,0.0,0.0
18,50,172.682958,0.32,0.30560733802046647,0.24446389496717724,"(0.32,)",0.24446389496717724,0.32,0.0,0.0
14,50,173.041616,0.36,0.305868751943902,0.24471615720524018,"(0.36,)",0.24471615720524018,0.36,0.0,0.0
22,50,173.407997,0.28,0.30596418034943546,0.2447930283224401,"(0.28,)",0.2447930283224401,0.28,0.0,0.0
24,50,173.798608,0.26,0.30603959542123604,0.24482608695652175,"(0.26,)",0.24482608695652175,0.26,0.0,0.0
4,50,174.151999,0.46,0.3065159940442556,0.24529284164859003,"(0.46,)",0.24529284164859003,0.46,0.0,0.0
4,50,174.640695,0.46,0.3070856753119848,0.24575757575757576,"(0.46,)",0.24575757575757576,0.46,0.0,0.0
24,50,175.20878,0.26,0.3071738643277824,0.24578833693304536,"(0.26,)",0.24578833693304536,0.26,0.0,0.0
10,50,175.75228,0.4,0.30758823252516976,0.24612068965517242,"(0.4,)",0.24612068965517242,0.4,0.0,0.0
10,50,176.3053,0.4,0.3080434801377965,0.24645161290322581,"(0.4,)",0.24645161290322581,0.4,0.0,0.0
16,50,176.853914,0.34,0.30824528873379453,0.24665236051502146,"(0.34,)",0.24665236051502146,0.34,0.0,0.0
6,50,177.407297,0.44,0.30867108706983937,0.2470663811563169,"(0.44,)",0.2470663811563169,0.44,0.0,0.0
40,50,177.989767,0.1,0.30831240238755203,0.24675213675213675,"(0.1,)",0.24675213675213675,0.1,0.0,0.0
28,50,178.382521,0.22,0.30820584582757116,0.2466950959488273,"(0.22,)",0.2466950959488273,0.22,0.0,0.0
24,50,178.767686,0.26,0.30822924546287583,0.24672340425531916,"(0.26,)",0.24672340425531916,0.26,0.0,0.0
24,50,179.122171,0.26,0.30828795542538867,0.2467515923566879,"(0.26,)",0.2467515923566879,0.26,0.0,0.0
18,50,179.495153,0.32,0.3084504833575928,0.24690677966101696,"(0.32,)",0.24690677966101696,0.32,0.0,0.0
16,50,179.855505,0.34,0.30864750640293304,0.24710359408033827,"(0.34,)",0.24710359408033827,0.34,0.0,0.0
20,50,180.202608,0.3,0.3088112853607496,0.24721518987341773,"(0.3,)",0.24721518987341773,0.3,0.0,0.0
14,50,180.576541,0.36,0.30913047505024566,0.24745263157894737,"(0.36,)",0.24745263157894737,0.36,0.0,0.0
28,50,180.940724,0.22,0.309064442401599,0.24739495798319328,"(0.22,)",0.24739495798319328,0.22,0.0,0.0
28,50,181.323138,0.22,0.3090146080012389,0.24733752620545074,"(0.22,)",0.24733752620545074,0.22,0.0,0.0
32,50,181.688905,0.18,0.3087914768047021,0.24719665271966526,"(0.18,)",0.24719665271966526,0.18,0.0,0.0
30,50,182.088097,0.2,0.30866907396059745,0.24709812108559498,"(0.2,)",0.24709812108559498,0.2,0.0,0.0
40,50,182.476145,0.1,0.3082964336803172,0.24679166666666666,"(0.1,)",0.24679166666666666,0.1,0.0,0.0
24,50,182.838544,0.26,0.30834241083544955,0.24681912681912682,"(0.26,)",0.24681912681912682,0.26,0.0,0.0
16,50,183.197714,0.34,0.30858777799612963,0.2470124481327801,"(0.34,)",0.2470124481327801,0.34,0.0,0.0
32,50,183.585534,0.18,0.3083614503564333,0.2468737060041408,"(0.18,)",0.2468737060041408,0.18,0.0,0.0
32,50,183.968312,0.18,0.308206594583156,0.24673553719008265,"(0.18,)",0.24673553719008265,0.18,0.0,0.0
18,50,184.301345,0.32,0.30841638064851373,0.24688659793814433,"(0.32,)",0.24688659793814433,0.32,0.0,0.0
22,50,184.697901,0.28,0.3084557757386674,0.24695473251028807,"(0.28,)",0.24695473251028807,0.28,0.0,0.0
18,50,185.048235,0.32,0.30854548708488666,0.2471047227926078,"(0.32,)",0.2471047227926078,0.32,0.0,0.0
24,50,185.416619,0.26,0.30852440445216045,0.24713114754098361,"(0.26,)",0.24713114754098361,0.26,0.0,0.0
24,50,185.771577,0.26,0.3085236422457229,0.24715746421267892,"(0.26,)",0.24715746421267892,0.26,0.0,0.0
12,50,186.146241,0.38,0.30882757590528154,0.24742857142857144,"(0.38,)",0.24742857142857144,0.38,0.0,0.0
30,50,186.522624,0.2,0.30872548824099205,0.24733197556008146,"(0.2,)",0.24733197556008146,0.2,0.0,0.0
28,50,186.872083,0.22,0.3086845790337084,0.24727642276422765,"(0.22,)",0.24727642276422765,0.22,0.0,0.0
26,50,187.237686,0.24,0.3086156366532121,0.24726166328600405,"(0.24,)",0.24726166328600405,0.24,0.0,0.0
26,50,187.598328,0.24,0.3086379880684364,0.24724696356275302,"(0.24,)",0.24724696356275302,0.24,0.0,0.0
28,50,187.946271,0.22,0.30857125070198216,0.24719191919191918,"(0.22,)",0.24719191919191918,0.22,0.0,0.0
16,50,188.304676,0.34,0.3088294295335889,0.2473790322580645,"(0.34,)",0.2473790322580645,0.34,0.0,0.0
20,50,188.679994,0.3,0.3089665727099255,0.24748490945674045,"(0.3,)",0.24748490945674045,0.3,0.0,0.0
18,50,189.036734,0.32,0.30909147736628034,0.24763052208835343,"(0.32,)",0.24763052208835343,0.32,0.0,0.0
34,50,189.390138,0.16,0.3089250730951839,0.24745490981963927,"(0.16,)",0.24745490981963927,0.16,0.0,0.0
38,50,189.778574,0.12,0.3086452526609148,0.2472,"(0.12,)",0.2472,0.12,0.0,0.0
34,50,190.153864,0.16,0.30841083171576916,0.24702594810379241,"(0.16,)",0.24702594810379241,0.16,0.0,0.0
20,50,190.497341,0.3,0.3084628514383688,0.24713147410358566,"(0.3,)",0.24713147410358566,0.3,0.0,0.0
24,50,190.88556,0.26,0.3084982864787889,0.24715705765407556,"(0.26,)",0.24715705765407556,0.26,0.0,0.0
20,50,191.258205,0.3,0.30857984123754084,0.24726190476190477,"(0.3,)",0.24726190476190477,0.3,0.0,0.0
42,50,191.671272,0.08,0.3081671224829975,0.24693069306930693,"(0.08,)",0.24693069306930693,0.08,0.0,0.0
34,50,192.040627,0.16,0.30794468884700543,0.2467588932806324,"(0.16,)",0.2467588932806324,0.16,0.0,0.0
26,50,192.395633,0.24,0.3079831295554775,0.2467455621301775,"(0.24,)",0.2467455621301775,0.24,0.0,0.0
28,50,192.786851,0.22,0.3079578050912207,0.24669291338582677,"(0.22,)",0.24669291338582677,0.22,0.0,0.0
38,50,193.160832,0.12,0.30764612434120203,0.24644400785854617,"(0.12,)",0.24644400785854617,0.12,0.0,0.0
32,50,193.530115,0.18,0.3075058124511564,0.2463137254901961,"(0.18,)",0.2463137254901961,0.18,0.0,0.0
34,50,193.920917,0.16,0.3073431267657486,0.24614481409001956,"(0.16,)",0.24614481409001956,0.16,0.0,0.0
32,50,194.294017,0.18,0.307232719586089,0.246015625,"(0.18,)",0.246015625,0.18,0.0,0.0
28,50,194.642212,0.22,0.3071571092921689,0.24596491228070175,"(0.22,)",0.24596491228070175,0.22,0.0,0.0
34,50,195.011805,0.16,0.30692713068665395,0.2457976653696498,"(0.16,)",0.2457976653696498,0.16,0.0,0.0
30,50,195.368942,0.2,0.30685582055651967,0.24570873786407768,"(0.2,)",0.24570873786407768,0.2,0.0,0.0
16,50,195.737717,0.34,0.3070467741825081,0.24589147286821705,"(0.34,)",0.24589147286821705,0.34,0.0,0.0
22,50,196.087301,0.28,0.3071097909064035,0.24595744680851064,"(0.28,)",0.24595744680851064,0.28,0.0,0.0
22,50,196.434488,0.28,0.3071787189973803,0.246023166023166,"(0.28,)",0.246023166023166,0.28,0.0,0.0
26,50,196.805243,0.24,0.3072178589721701,0.2460115606936416,"(0.24,)",0.2460115606936416,0.24,0.0,0.0
20,50,197.149618,0.3,0.30734607134786435,0.24611538461538462,"(0.3,)",0.24611538461538462,0.3,0.0,0.0
10,50,197.471317,0.4,0.3077726950074927,0.24641074856046066,"(0.4,)",0.24641074856046066,0.4,0.0,0.0
30,50,197.844402,0.2,0.30760695249643966,0.24632183908045976,"(0.2,)",0.24632183908045976,0.2,0.0,0.0
20,50,198.183557,0.3,0.30768192151144236,0.2464244741873805,"(0.3,)",0.2464244741873805,0.3,0.0,0.0
24,50,198.531834,0.26,0.307679137715689,0.24645038167938932,"(0.26,)",0.24645038167938932,0.26,0.0,0.0
24,50,198.89624,0.26,0.3077047465014203,0.2464761904761905,"(0.26,)",0.2464761904761905,0.26,0.0,0.0
24,50,199.241277,0.26,0.3077388018966913,0.2465019011406844,"(0.26,)",0.2465019011406844,0.26,0.0,0.0
12,50,199.592262,0.38,0.30801818305837875,0.2467552182163188,"(0.38,)",0.2467552182163188,0.38,0.0,0.0
26,50,199.966223,0.24,0.30802538292312115,0.24674242424242424,"(0.24,)",0.24674242424242424,0.24,0.0,0.0
20,50,200.336249,0.3,0.30817132944449177,0.2468431001890359,"(0.3,)",0.2468431001890359,0.3,0.0,0.0
24,50,200.685104,0.26,0.3082224251150051,0.2468679245283019,"(0.26,)",0.2468679245283019,0.26,0.0,0.0
20,50,201.044889,0.3,0.30833855526597415,0.24696798493408664,"(0.3,)",0.24696798493408664,0.3,0.0,0.0
38,50,201.420475,0.12,0.30808882868168336,0.2467293233082707,"(0.12,)",0.2467293233082707,0.12,0.0,0.0
22,50,201.785971,0.28,0.30821049487918467,0.24679174484052532,"(0.28,)",0.24679174484052532,0.28,0.0,0.0
30,50,202.148588,0.2,0.30809398693250384,0.24670411985018725,"(0.2,)",0.24670411985018725,0.2,0.0,0.0
22,50,202.526804,0.28,0.3081759025461884,0.2467663551401869,"(0.28,)",0.2467663551401869,0.28,0.0,0.0
32,50,202.899401,0.18,0.30803732755138913,0.24664179104477613,"(0.18,)",0.24664179104477613,0.18,0.0,0.0
14,50,203.232398,0.36,0.3082456491083059,0.24685288640595904,"(0.36,)",0.24685288640595904,0.36,0.0,0.0
22,50,203.58443,0.28,0.3083145730912653,0.24691449814126393,"(0.28,)",0.24691449814126393,0.28,0.0,0.0
12,50,203.937207,0.38,0.3085694278086378,0.24716141001855288,"(0.38,)",0.24716141001855288,0.38,0.0,0.0
16,50,204.299339,0.34,0.30869754510886604,0.24733333333333332,"(0.34,)",0.24733333333333332,0.34,0.0,0.0
36,50,204.685953,0.14,0.30844802164516294,0.24713493530499075,"(0.14,)",0.24713493530499075,0.14,0.0,0.0
40,50,205.080257,0.1,0.30809262162918477,0.24686346863468633,"(0.1,)",0.24686346863468633,0.1,0.0,0.0
36,50,205.44774,0.14,0.3078539481972309,0.24666666666666667,"(0.14,)",0.24666666666666667,0.14,0.0,0.0
28,50,205.815926,0.22,0.30779518656685595,0.24661764705882352,"(0.22,)",0.24661764705882352,0.22,0.0,0.0
16,50,206.175809,0.34,0.3080326855123675,0.2467889908256881,"(0.34,)",0.2467889908256881,0.34,0.0,0.0
20,50,206.52797,0.3,0.3081499831576695,0.2468864468864469,"(0.3,)",0.2468864468864469,0.3,0.0,0.0
30,50,206.909723,0.2,0.3080630899426567,0.24680073126142596,"(0.2,)",0.24680073126142596,0.2,0.0,0.0
26,50,207.261492,0.24,0.3081076617311116,0.2467883211678832,"(0.24,)",0.2467883211678832,0.24,0.0,0.0
38,50,207.673933,0.12,0.307831906615696,0.24655737704918032,"(0.12,)",0.24655737704918032,0.12,0.0,0.0
24,50,208.05615,0.26,0.3077791403023988,0.24658181818181818,"(0.26,)",0.24658181818181818,0.26,0.0,0.0
26,50,208.427227,0.24,0.30776564567530795,0.24656987295825772,"(0.24,)",0.24656987295825772,0.24,0.0,0.0
30,50,208.816311,0.2,0.30766147328668314,0.2464855072463768,"(0.2,)",0.2464855072463768,0.2,0.0,0.0
36,50,209.210615,0.14,0.30743670206654683,0.24629294755877035,"(0.14,)",0.24629294755877035,0.14,0.0,0.0
34,50,209.598458,0.16,0.307261903244902,0.24613718411552346,"(0.16,)",0.24613718411552346,0.16,0.0,0.0
26,50,209.978305,0.24,0.3072948136703963,0.24612612612612614,"(0.24,)",0.24612612612612614,0.24,0.0,0.0
24,50,210.332071,0.26,0.30730706926173174,0.24615107913669065,"(0.26,)",0.24615107913669065,0.26,0.0,0.0
34,50,210.755419,0.16,0.3071135895986498,0.2459964093357271,"(0.16,)",0.2459964093357271,0.16,0.0,0.0
26,50,211.131474,0.24,0.3071323846187915,0.24598566308243727,"(0.24,)",0.24598566308243727,0.24,0.0,0.0
34,50,211.532785,0.16,0.3069260660625662,0.24583184257602864,"(0.16,)",0.24583184257602864,0.16,0.0,0.0
42,50,211.940187,0.08,0.3065883456007299,0.24553571428571427,"(0.08,)",0.24553571428571427,0.08,0.0,0.0
34,50,212.333886,0.16,0.3064337622698882,0.24538324420677363,"(0.16,)",0.24538324420677363,0.16,0.0,0.0
38,50,212.724874,0.12,0.3060883841448181,0.24516014234875444,"(0.12,)",0.24516014234875444,0.12,0.0,0.0
14,50,213.098155,0.36,0.3063557404094681,0.24536412078152753,"(0.36,)",0.24536412078152753,0.36,0.0,0.0
20,50,213.493491,0.3,0.3064049283473285,0.2454609929078014,"(0.3,)",0.2454609929078014,0.3,0.0,0.0
28,50,213.890182,0.22,0.3063511384994993,0.24541592920353983,"(0.22,)",0.24541592920353983,0.22,0.0,0.0
28,50,214.299119,0.22,0.30629293910036076,0.24537102473498235,"(0.22,)",0.24537102473498235,0.22,0.0,0.0
16,50,214.655061,0.34,0.30650489058238145,0.2455379188712522,"(0.34,)",0.2455379188712522,0.34,0.0,0.0
32,50,215.036749,0.18,0.3063039344080761,0.2454225352112676,"(0.18,)",0.2454225352112676,0.18,0.0,0.0
20,50,215.403777,0.3,0.3064061675546848,0.24551845342706502,"(0.3,)",0.24551845342706502,0.3,0.0,0.0
32,50,215.798668,0.18,0.30632504602677507,0.24540350877192982,"(0.18,)",0.24540350877192982,0.18,0.0,0.0
30,50,216.176649,0.2,0.30622959462850946,0.24532399299474605,"(0.2,)",0.24532399299474605,0.2,0.0,0.0
22,50,216.575716,0.28,0.3062585344352803,0.2453846153846154,"(0.28,)",0.2453846153846154,0.28,0.0,0.0
34,50,216.962339,0.16,0.30610596854931393,0.24523560209424083,"(0.16,)",0.24523560209424083,0.16,0.0,0.0
20,50,217.346321,0.3,0.3061614644549392,0.24533101045296168,"(0.3,)",0.24533101045296168,0.3,0.0,0.0
24,50,217.720827,0.26,0.30623043552038726,0.24535652173913045,"(0.26,)",0.24535652173913045,0.26,0.0,0.0
26,50,218.100876,0.24,0.30626756931389504,0.24534722222222222,"(0.24,)",0.24534722222222222,0.24,0.0,0.0
32,50,218.493671,0.18,0.306156816994544,0.24523396880415946,"(0.18,)",0.24523396880415946,0.18,0.0,0.0
34,50,218.874866,0.16,0.3060166006796363,0.24508650519031142,"(0.16,)",0.24508650519031142,0.16,0.0,0.0
22,50,219.240876,0.28,0.3060418501995045,0.24514680483592402,"(0.28,)",0.24514680483592402,0.28,0.0,0.0
28,50,219.614853,0.22,0.3060032406568211,0.24510344827586206,"(0.22,)",0.24510344827586206,0.22,0.0,0.0
20,50,219.979711,0.3,0.3061039995513045,0.24519793459552497,"(0.3,)",0.24519793459552497,0.3,0.0,0.0
22,50,220.362734,0.28,0.30613468064731086,0.24525773195876288,"(0.28,)",0.24525773195876288,0.28,0.0,0.0
22,50,220.759518,0.28,0.30617912010413595,0.2453173241852487,"(0.28,)",0.2453173241852487,0.28,0.0,0.0
22,50,221.14104,0.28,0.30622935442865373,0.24537671232876712,"(0.28,)",0.24537671232876712,0.28,0.0,0.0
24,50,221.56442,0.26,0.30628071666079365,0.2454017094017094,"(0.26,)",0.2454017094017094,0.26,0.0,0.0
32,50,221.943943,0.18,0.30612147047678956,0.2452901023890785,"(0.18,)",0.2452901023890785,0.18,0.0,0.0
30,50,222.349989,0.2,0.3059760300154076,0.2452129471890971,"(0.2,)",0.2452129471890971,0.2,0.0,0.0
36,50,222.732955,0.14,0.3057758631048944,0.24503401360544216,"(0.14,)",0.24503401360544216,0.14,0.0,0.0
26,50,223.119147,0.24,0.305778116340998,0.24502546689303906,"(0.24,)",0.24502546689303906,0.24,0.0,0.0
32,50,223.519496,0.18,0.3056583796495392,0.24491525423728813,"(0.18,)",0.24491525423728813,0.18,0.0,0.0
24,50,223.892784,0.26,0.3057724687193947,0.24494077834179356,"(0.26,)",0.24494077834179356,0.26,0.0,0.0
12,50,224.247488,0.38,0.30603967609447225,0.24516891891891893,"(0.38,)",0.24516891891891893,0.38,0.0,0.0
26,50,224.664363,0.24,0.3060593482046371,0.2451602023608769,"(0.24,)",0.2451602023608769,0.24,0.0,0.0
26,50,225.046376,0.24,0.3060084698968385,0.24515151515151515,"(0.24,)",0.24515151515151515,0.24,0.0,0.0
24,50,225.425329,0.26,0.30603023928484613,0.2451764705882353,"(0.26,)",0.2451764705882353,0.26,0.0,0.0
30,50,225.820669,0.2,0.30597283478543813,0.24510067114093959,"(0.2,)",0.24510067114093959,0.2,0.0,0.0
22,50,226.189757,0.28,0.3060565804334965,0.24515912897822445,"(0.28,)",0.24515912897822445,0.28,0.0,0.0
20,50,226.57776,0.3,0.30618198863467044,0.24525083612040133,"(0.3,)",0.24525083612040133,0.3,0.0,0.0
22,50,226.93687,0.28,0.30627950255453157,0.24530884808013356,"(0.28,)",0.24530884808013356,0.28,0.0,0.0
24,50,227.310412,0.26,0.3063301653205489,0.24533333333333332,"(0.26,)",0.24533333333333332,0.26,0.0,0.0
32,50,227.711701,0.18,0.3061980142738261,0.24522462562396008,"(0.18,)",0.24522462562396008,0.18,0.0,0.0
36,50,228.096005,0.14,0.3059381591661246,0.24504983388704318,"(0.14,)",0.24504983388704318,0.14,0.0,0.0
20,50,228.483583,0.3,0.3060079520967778,0.24514096185737977,"(0.3,)",0.24514096185737977,0.3,0.0,0.0
28,50,228.861055,0.22,0.3059571587254629,0.24509933774834436,"(0.22,)",0.24509933774834436,0.22,0.0,0.0
24,50,229.243824,0.26,0.3060023742670631,0.24512396694214875,"(0.26,)",0.24512396694214875,0.26,0.0,0.0
24,50,229.625308,0.26,0.30604127818274285,0.24514851485148514,"(0.26,)",0.24514851485148514,0.26,0.0,0.0
28,50,229.99914,0.22,0.3059687204142403,0.24510708401976936,"(0.22,)",0.24510708401976936,0.22,0.0,0.0
36,50,230.385497,0.14,0.3057656524892713,0.24493421052631578,"(0.14,)",0.24493421052631578,0.14,0.0,0.0
24,50,230.776105,0.26,0.30581853120539426,0.24495894909688012,"(0.26,)",0.24495894909688012,0.26,0.0,0.0
34,50,231.196576,0.16,0.305659299958818,0.24481967213114755,"(0.16,)",0.24481967213114755,0.16,0.0,0.0
36,50,231.602823,0.14,0.3054802038869463,0.2446481178396072,"(0.14,)",0.2446481178396072,0.14,0.0,0.0
34,50,232.007349,0.16,0.3053238916046173,0.24450980392156862,"(0.16,)",0.24450980392156862,0.16,0.0,0.0
12,50,232.390004,0.38,0.30552027889355043,0.24473083197389886,"(0.38,)",0.24473083197389886,0.38,0.0,0.0
38,50,232.804244,0.12,0.3052465126786017,0.24452768729641694,"(0.12,)",0.24452768729641694,0.12,0.0,0.0
20,50,233.186018,0.3,0.30534437220403376,0.2446178861788618,"(0.3,)",0.2446178861788618,0.3,0.0,0.0
28,50,233.604347,0.22,0.3052808970025214,0.2445779220779221,"(0.22,)",0.2445779220779221,0.22,0.0,0.0
30,50,233.980559,0.2,0.30520588074604615,0.24450567260940032,"(0.2,)",0.24450567260940032,0.2,0.0,0.0
20,50,234.344866,0.3,0.3053075715064206,0.24459546925566342,"(0.3,)",0.24459546925566342,0.3,0.0,0.0
18,50,234.711034,0.32,0.305425220359624,0.2447172859450727,"(0.32,)",0.2447172859450727,0.32,0.0,0.0
26,50,235.094199,0.24,0.3054464819522997,0.24470967741935484,"(0.24,)",0.24470967741935484,0.24,0.0,0.0
30,50,235.501754,0.2,0.3053327011777431,0.24463768115942028,"(0.2,)",0.24463768115942028,0.2,0.0,0.0
26,50,235.885662,0.24,0.3053056998081593,0.24463022508038584,"(0.24,)",0.24463022508038584,0.24,0.0,0.0
20,50,236.262058,0.3,0.30540018769548394,0.24471910112359552,"(0.3,)",0.24471910112359552,0.3,0.0,0.0
24,50,236.640017,0.26,0.3054290941527192,0.24474358974358976,"(0.26,)",0.24474358974358976,0.26,0.0,0.0
18,50,237.017941,0.32,0.30556432453897764,0.244864,"(0.32,)",0.244864,0.32,0.0,0.0
18,50,237.381719,0.32,0.3056868379711999,0.24498402555910542,"(0.32,)",0.24498402555910542,0.32,0.0,0.0
26,50,237.7924,0.24,0.30571007122386396,0.24497607655502393,"(0.24,)",0.24497607655502393,0.24,0.0,0.0
26,50,238.17872,0.24,0.3057128270756922,0.24496815286624204,"(0.24,)",0.24496815286624204,0.24,0.0,0.0
24,50,238.565961,0.26,0.3058036603108967,0.24499205087440382,"(0.26,)",0.24499205087440382,0.26,0.0,0.0
24,50,238.948836,0.26,0.3058699250601774,0.24501587301587302,"(0.26,)",0.24501587301587302,0.26,0.0,0.0
26,50,239.333516,0.24,0.3058621978553797,0.2450079239302694,"(0.24,)",0.2450079239302694,0.24,0.0,0.0
22,50,239.707072,0.28,0.305876333627938,0.2450632911392405,"(0.28,)",0.2450632911392405,0.28,0.0,0.0
12,50,240.072515,0.38,0.30614384396792893,0.24527646129541864,"(0.38,)",0.24527646129541864,0.38,0.0,0.0
22,50,240.446942,0.28,0.3062475926041761,0.24533123028391168,"(0.28,)",0.24533123028391168,0.28,0.0,0.0
28,50,240.844293,0.22,0.3061749258930007,0.24529133858267715,"(0.22,)",0.24529133858267715,0.22,0.0,0.0
22,50,241.228759,0.28,0.3062563612717697,0.24534591194968552,"(0.28,)",0.24534591194968552,0.28,0.0,0.0
30,50,241.615679,0.2,0.3061884374191106,0.24527472527472527,"(0.2,)",0.24527472527472527,0.2,0.0,0.0
18,50,242.026153,0.32,0.3063625195831192,0.24539184952978058,"(0.32,)",0.24539184952978058,0.32,0.0,0.0
30,50,242.428049,0.2,0.3062953581494302,0.245320813771518,"(0.2,)",0.245320813771518,0.2,0.0,0.0
14,50,242.792315,0.36,0.3065335431762505,0.2455,"(0.36,)",0.2455,0.36,0.0,0.0
12,50,243.168062,0.38,0.3067396654547786,0.24570982839313574,"(0.38,)",0.24570982839313574,0.38,0.0,0.0
10,50,243.531388,0.4,0.30698747280774136,0.24595015576323986,"(0.4,)",0.24595015576323986,0.4,0.0,0.0
14,50,243.897446,0.36,0.3071996612546809,0.24612752721617417,"(0.36,)",0.24612752721617417,0.36,0.0,0.0
24,50,244.295201,0.26,0.30721914864079075,0.24614906832298136,"(0.26,)",0.24614906832298136,0.26,0.0,0.0
32,50,244.697834,0.18,0.30707757841038447,0.24604651162790697,"(0.18,)",0.24604651162790697,0.18,0.0,0.0
32,50,245.101445,0.18,0.30691199189704116,0.24594427244582043,"(0.18,)",0.24594427244582043,0.18,0.0,0.0
34,50,245.498069,0.16,0.3067177571401244,0.2458114374034003,"(0.16,)",0.2458114374034003,0.16,0.0,0.0
18,50,245.872138,0.32,0.3068864037085952,0.24592592592592594,"(0.32,)",0.24592592592592594,0.32,0.0,0.0
26,50,246.276021,0.24,0.3068735596698657,0.24591679506933745,"(0.24,)",0.24591679506933745,0.24,0.0,0.0
18,50,246.647226,0.32,0.3068943789629841,0.24603076923076922,"(0.32,)",0.24603076923076922,0.32,0.0,0.0
14,50,247.000053,0.36,0.3070216091441459,0.2462058371735791,"(0.36,)",0.2462058371735791,0.36,0.0,0.0
12,50,247.347356,0.38,0.3072418094772338,0.24641104294478527,"(0.38,)",0.24641104294478527,0.38,0.0,0.0
18,50,247.71745,0.32,0.30738891332337,0.24652373660030627,"(0.32,)",0.24652373660030627,0.32,0.0,0.0
40,50,248.136345,0.1,0.3071470235587673,0.24629969418960246,"(0.1,)",0.24629969418960246,0.1,0.0,0.0
16,50,248.504868,0.34,0.3073276653381103,0.24644274809160305,"(0.34,)",0.24644274809160305,0.34,0.0,0.0
24,50,248.892645,0.26,0.3073612971186454,0.24646341463414634,"(0.26,)",0.24646341463414634,0.26,0.0,0.0
32,50,249.299851,0.18,0.30730312695807555,0.24636225266362252,"(0.18,)",0.24636225266362252,0.18,0.0,0.0
26,50,249.664439,0.24,0.3072751459596837,0.24635258358662615,"(0.24,)",0.24635258358662615,0.24,0.0,0.0
36,50,250.06181,0.14,0.3070817590420091,0.24619119878603946,"(0.14,)",0.24619119878603946,0.14,0.0,0.0
34,50,250.45688,0.16,0.30694225615480025,0.24606060606060606,"(0.16,)",0.24606060606060606,0.16,0.0,0.0
32,50,250.894616,0.18,0.30679837600261145,0.2459606656580938,"(0.18,)",0.2459606656580938,0.18,0.0,0.0
28,50,251.27796,0.22,0.30672968685359325,0.2459214501510574,"(0.22,)",0.2459214501510574,0.22,0.0,0.0
30,50,251.649799,0.2,0.3066415121383835,0.2458521870286576,"(0.2,)",0.2458521870286576,0.2,0.0,0.0
26,50,251.997715,0.24,0.30663882778852575,0.2458433734939759,"(0.24,)",0.2458433734939759,0.24,0.0,0.0
26,50,252.386835,0.24,0.30663901336522587,0.2458345864661654,"(0.24,)",0.2458345864661654,0.24,0.0,0.0
26,50,252.769921,0.24,0.3065940428617366,0.24582582582582582,"(0.24,)",0.24582582582582582,0.24,0.0,0.0
20,50,253.135418,0.3,0.30667088070414544,0.24590704647676162,"(0.3,)",0.24590704647676162,0.3,0.0,0.0
26,50,253.4965,0.24,0.3066413774423933,0.24589820359281436,"(0.24,)",0.24589820359281436,0.24,0.0,0.0
10,50,253.830088,0.4,0.3069702562310833,0.2461285500747384,"(0.4,)",0.2461285500747384,0.4,0.0,0.0
14,50,254.201837,0.36,0.307162879682849,0.24629850746268656,"(0.36,)",0.24629850746268656,0.36,0.0,0.0
12,50,254.558666,0.38,0.30734127373422643,0.24649776453055142,"(0.38,)",0.24649776453055142,0.38,0.0,0.0
32,50,254.922813,0.18,0.30719965978146213,0.24639880952380952,"(0.18,)",0.24639880952380952,0.18,0.0,0.0
22,50,255.297148,0.28,0.307298483910559,0.2464487369985141,"(0.28,)",0.2464487369985141,0.28,0.0,0.0
30,50,255.684156,0.2,0.3072097423335917,0.24637982195845698,"(0.2,)",0.24637982195845698,0.2,0.0,0.0
22,50,256.047044,0.28,0.30724634026643016,0.24642962962962964,"(0.28,)",0.24642962962962964,0.28,0.0,0.0
34,50,256.444246,0.16,0.3070987610330204,0.246301775147929,"(0.16,)",0.246301775147929,0.16,0.0,0.0
22,50,256.826893,0.28,0.30714337400134045,0.24635155096011818,"(0.28,)",0.24635155096011818,0.28,0.0,0.0
24,50,257.215777,0.26,0.3071990428128036,0.24637168141592922,"(0.26,)",0.24637168141592922,0.26,0.0,0.0
22,50,257.585374,0.28,0.30727052883520084,0.24642120765832107,"(0.28,)",0.24642120765832107,0.28,0.0,0.0
26,50,257.97402,0.24,0.3072422297355562,0.24641176470588236,"(0.24,)",0.24641176470588236,0.24,0.0,0.0
