#{"t_start": 1677590270.8612583, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
22,50,77.414817,0.28,0.3380409820682124,0.2981276595744681,"(0.28,)",0.2508085106382979,0.28,0.047319148936170216,0.0,0.5050505050505051,600,588,1,2,3,3,19,145,0.8167037428212531,0.8194346171894242
32,50,77.74397,0.18,0.33758331056438445,0.2976271186440678,"(0.18,)",0.2505084745762712,0.18,0.04711864406779661,0.0,0.5380200860832138,1500,1288,3,2,5,5,352,344,0.8318731331617134,0.8277217957572467
10,50,78.066888,0.4,0.3379376061255552,0.2980590717299578,"(0.4,)",0.2510548523206751,0.38,0.0470042194092827,0.02,0.4328112118713932,525,688,1,2,3,4,3,174,0.8511884014115594,0.8337056729969345
16,50,78.398963,0.34,0.33827166650716994,0.29823529411764704,"(0.34,)",0.25142857142857145,0.34,0.04680672268907563,0.0,0.5078076202373516,813,788,2,2,4,4,203,188,0.7574911079283482,0.7669073062318188
38,50,78.745543,0.12,0.3374832892186602,0.297489539748954,"(0.12,)",0.2508786610878661,0.12,0.046610878661087866,0.0,0.42000000000000004,525,725,1,2,3,3,15,87,0.7234077689258365,0.7483361596464316
14,50,79.084605,0.36,0.3379079603054088,0.29775,"(0.36,)",0.25133333333333335,0.36,0.04641666666666667,0.0,0.40579710144927533,700,1025,2,2,4,4,44,16,0.8052671019476281,0.8321001759696668
22,50,79.465037,0.28,0.33788178333132596,0.29767634854771785,"(0.28,)",0.25145228215767634,0.28,0.04622406639004149,0.0,0.45945945945945943,850,1000,2,2,5,5,198,103,0.8465097588260725,0.7698136498168449
18,50,79.796869,0.32,0.33823926053899595,0.2977685950413223,"(0.32,)",0.2516528925619835,0.3,0.04611570247933884,0.02,0.3125851885506588,688,1513,2,3,3,4,91,65,0.7231389869123791,0.8131575431380309
22,50,80.144529,0.28,0.33830743289191006,0.2976954732510288,"(0.28,)",0.25176954732510287,0.28,0.045925925925925926,0.0,0.5,875,875,1,2,6,6,13,214,0.8274375096618151,0.8031322757862119
8,50,80.443399,0.42,0.33890273953509165,0.2981967213114754,"(0.42,)",0.2523770491803279,0.4,0.04581967213114754,0.02,0.6734006734006733,800,388,2,2,6,5,109,117,0.7724086320524848,0.7690909621258919
12,50,80.800586,0.38,0.3395038246657714,0.29853061224489796,"(0.38,)",0.25289795918367347,0.38,0.04563265306122449,0.0,0.5161290322580646,1200,1125,2,2,4,4,23,47,0.8291794610564261,0.8456797201716275
30,50,81.16521,0.2,0.33909397428780724,0.29813008130081303,"(0.2,)",0.2526016260162602,0.18,0.04552845528455285,0.02,0.393939393939394,325,500,1,2,5,5,57,155,0.8428971290755098,0.7653883203428564
20,50,81.554029,0.3,0.33905442497279564,0.29813765182186236,"(0.3,)",0.2527125506072874,0.28,0.0454251012145749,0.02,0.32857142857142857,575,1175,1,2,5,6,141,109,0.8229776039306407,0.8062548134155348
20,50,81.859992,0.3,0.3390471680842902,0.2981451612903226,"(0.3,)",0.25290322580645164,0.3,0.04524193548387097,0.0,0.5,875,875,1,2,6,6,86,165,0.8283478978101326,0.8036974986797276
18,50,82.193738,0.32,0.3392298742612413,0.2982329317269076,"(0.32,)",0.25309236947791164,0.3,0.045140562248995986,0.02,0.16305021698698077,263,1350,1,3,4,7,66,51,0.8130848350499521,0.7849040343864595
26,50,82.520133,0.24,0.33914401921890774,0.298,"(0.24,)",0.25304,0.24,0.04496,0.0,0.45003996802557955,563,688,1,2,3,3,3,16,0.8289080769389484,0.7787454520065582
16,50,82.848066,0.34,0.3393490384990219,0.29816733067729084,"(0.34,)",0.25338645418326694,0.34,0.0447808764940239,0.0,0.7719298245614035,1100,325,2,1,4,3,57,3,0.8156939314780203,0.8316214440890825
32,50,83.173873,0.18,0.33884532734826417,0.2976984126984127,"(0.18,)",0.253015873015873,0.16,0.044682539682539685,0.02,0.6794871794871795,1325,625,2,2,5,3,18,89,0.8277902065680863,0.8140480589625021
26,50,83.529583,0.24,0.33863764358485204,0.2974703557312253,"(0.24,)",0.25296442687747034,0.24,0.04450592885375494,0.0,0.3684210526315789,525,900,1,2,4,5,6,10,0.8070467919019082,0.8283007111209699
26,50,83.837888,0.24,0.3383792082742324,0.297244094488189,"(0.24,)",0.25291338582677164,0.24,0.04433070866141732,0.0,0.23333333333333334,175,575,1,2,3,3,7,103,0.8065931461340565,0.7497264915797829
16,50,84.197149,0.34,0.3384377694287638,0.2974117647058824,"(0.34,)",0.2532549019607843,0.34,0.04415686274509804,0.0,0.5485036119711042,1063,875,2,2,5,5,314,15,0.8312490112806757,0.8175829641730428
18,50,84.512089,0.32,0.3386241926900011,0.2975,"(0.32,)",0.2534375,0.3,0.0440625,0.02,0.6874148114493412,1513,688,3,2,6,4,289,107,0.8157366009253519,0.7271146724467747
28,50,84.85208,0.22,0.338332018875736,0.29719844357976655,"(0.22,)",0.25330739299610894,0.22,0.04389105058365759,0.0,0.22138047138047137,263,925,1,2,4,5,28,127,0.8145534041663399,0.8274126914501374
26,50,85.171434,0.24,0.33810517542195506,0.2969767441860465,"(0.24,)",0.2532558139534884,0.24,0.04372093023255814,0.0,0.6734006734006733,800,388,2,2,6,5,215,198,0.7760597771678113,0.7716941308253198
16,50,85.496005,0.34,0.33849739979143806,0.29714285714285715,"(0.34,)",0.2535907335907336,0.34,0.04355212355212355,0.0,0.33855268726195514,800,1563,1,3,3,4,0,321,0.8490224937487231,0.8393253426133511
22,50,85.799313,0.28,0.3383834550040516,0.29707692307692307,"(0.28,)",0.2536923076923077,0.28,0.04338461538461538,0.0,0.6734006734006733,800,388,2,2,7,5,293,316,0.7763665229430262,0.7721215520753268
4,50,86.109669,0.46,0.3390554642467722,0.29770114942528736,"(0.46,)",0.25448275862068964,0.46,0.0432183908045977,0.0,0.4575777202072539,1413,1675,3,3,5,5,300,314,0.8428745057520871,0.8327163065217374
8,50,86.397544,0.42,0.33958685377023484,0.2981679389312977,"(0.42,)",0.2551145038167939,0.42,0.04305343511450382,0.0,0.598573611818645,1175,788,2,2,3,3,89,29,0.824173248722688,0.8122287235669663
16,50,86.723971,0.34,0.33986233489241596,0.29832699619771863,"(0.34,)",0.25543726235741443,0.34,0.04288973384030418,0.0,0.4600638977635783,288,338,1,2,5,5,15,138,0.7129877000911773,0.7671219862327152
16,50,87.028152,0.34,0.3401114278892914,0.29848484848484846,"(0.34,)",0.25575757575757574,0.34,0.042727272727272725,0.0,0.5161290322580646,1200,1125,2,2,5,5,32,266,0.8380694413191989,0.8417117424858471
20,50,87.358895,0.3,0.3402108727317197,0.2984905660377358,"(0.3,)",0.2559245283018868,0.3,0.042566037735849056,0.0,0.5730337078651685,1275,950,2,2,9,6,265,130,0.8453995155612303,0.780726176235778
14,50,87.663915,0.36,0.340630435884012,0.2987218045112782,"(0.36,)",0.2563157894736842,0.36,0.04240601503759398,0.0,0.7719298245614035,1100,325,2,1,5,4,32,63,0.8184339596732493,0.8339443927218083
20,50,88.018611,0.3,0.3406639358149718,0.29872659176029964,"(0.3,)",0.25647940074906367,0.3,0.04224719101123595,0.0,0.22138047138047137,263,925,1,2,3,4,3,145,0.8159563342694132,0.8287468774297653
6,50,88.312795,0.44,0.3412402828906459,0.2992537313432836,"(0.44,)",0.2571641791044776,0.44,0.04208955223880597,0.0,0.4600638977635783,288,338,1,2,5,5,28,186,0.715596054611942,0.7678863155562903
12,50,88.629121,0.38,0.34169443130837807,0.2995539033457249,"(0.38,)",0.257546468401487,0.36,0.04200743494423792,0.02,0.5078076202373516,813,788,2,2,6,6,230,224,0.7633322379499488,0.775303308011668
30,50,88.956086,0.2,0.34138401639368615,0.29918518518518517,"(0.2,)",0.25733333333333336,0.2,0.04185185185185185,0.0,0.42000000000000004,525,725,1,2,3,3,61,42,0.7349917913442242,0.7579208932228287
12,50,89.291086,0.38,0.3417829312401765,0.2994833948339483,"(0.38,)",0.2577859778597786,0.38,0.04169741697416974,0.0,0.3772791023842917,538,888,2,2,5,6,227,197,0.7766765686453561,0.7806915824397307
22,50,89.598604,0.28,0.34173792163447025,0.2994117647058824,"(0.28,)",0.25786764705882353,0.28,0.04154411764705882,0.0,0.36363636363636365,400,700,1,2,3,4,3,108,0.7993302766697196,0.7577841125191818
30,50,89.955645,0.2,0.34120076369510943,0.29904761904761906,"(0.2,)",0.25765567765567765,0.2,0.04139194139194139,0.0,0.4273504273504274,700,938,2,2,5,5,221,241,0.83205518172941,0.8360717461421447
32,50,90.291045,0.18,0.3408783971666496,0.2986131386861314,"(0.18,)",0.2573722627737226,0.18,0.041240875912408756,0.0,0.5161290322580646,1200,1125,2,2,3,3,111,216,0.8388305138420009,0.8424785032437092
32,50,90.658824,0.18,0.3403514318110765,0.29818181818181816,"(0.18,)",0.2570909090909091,0.18,0.04109090909090909,0.0,0.74,925,325,2,1,6,5,230,48,0.7675725547880865,0.717999626554077
32,50,90.981562,0.18,0.3398612785017706,0.2977536231884058,"(0.18,)",0.25681159420289856,0.18,0.040942028985507244,0.0,0.26038338658146964,163,463,1,2,3,3,0,97,0.7273165148978663,0.7651703855169782
34,50,91.342786,0.16,0.3393005621165413,0.2972563176895307,"(0.16,)",0.2564620938628159,0.16,0.0407942238267148,0.0,0.33855268726195514,800,1563,1,3,3,4,0,305,0.8516712168152102,0.8416506300030787
34,50,91.68749,0.16,0.3386746347619699,0.29676258992805754,"(0.16,)",0.25611510791366904,0.16,0.04064748201438849,0.0,0.17142857142857143,300,1450,1,2,5,9,16,347,0.7888675467451258,0.8295751631179219
26,50,92.052969,0.24,0.33844635752373603,0.29655913978494625,"(0.24,)",0.2560573476702509,0.24,0.04050179211469534,0.0,0.4838709677419355,1125,1200,2,2,5,5,181,117,0.8433662609535644,0.8388598376996228
34,50,92.408604,0.16,0.3379729405272649,0.2960714285714286,"(0.16,)",0.2557142857142857,0.16,0.040357142857142855,0.0,0.5151938526021655,1475,1388,2,3,4,4,57,162,0.8271494599811122,0.8388988296320945
6,50,92.746083,0.44,0.3386318347328782,0.29658362989323844,"(0.44,)",0.25637010676156585,0.44,0.0402135231316726,0.0,0.42000000000000004,525,725,1,2,4,4,61,156,0.7333415345208311,0.7610109223337296
26,50,93.084248,0.24,0.3384936477064638,0.29638297872340424,"(0.24,)",0.25631205673758867,0.24,0.040070921985815605,0.0,0.5485036119711042,1063,875,2,2,5,5,282,110,0.8350945967048937,0.8224520631878891
32,50,93.456507,0.18,0.33807954226022613,0.29597173144876326,"(0.18,)",0.25604240282685514,0.18,0.03992932862190813,0.0,0.49230769230769234,800,825,2,2,4,4,53,53,0.83584469245951,0.8077630213204086
36,50,93.813725,0.14,0.3375176054548391,0.2954225352112676,"(0.14,)",0.2556338028169014,0.14,0.0397887323943662,0.0,0.7719298245614035,1100,325,2,1,3,3,198,15,0.818877873805383,0.8350872671519086
32,50,94.217404,0.18,0.337214459968951,0.2950175438596491,"(0.18,)",0.2553684210526316,0.18,0.039649122807017545,0.0,0.48480614739783445,1388,1475,3,2,4,4,308,319,0.8392131436318913,0.8271297146852222
18,50,94.516501,0.32,0.3373441532544183,0.2951048951048951,"(0.32,)",0.2555944055944056,0.32,0.03951048951048951,0.0,0.6084089035449298,738,475,2,1,5,4,315,44,0.8471501764683571,0.8433477713692032
32,50,94.861204,0.18,0.33690613472824443,0.29470383275261325,"(0.18,)",0.2553310104529617,0.18,0.03937282229965157,0.0,0.539568345323741,1275,1088,2,2,7,5,114,115,0.8441688999310253,0.8444317051000385
14,50,95.16178,0.36,0.3372718262093357,0.29493055555555553,"(0.36,)",0.25569444444444445,0.36,0.03923611111111111,0.0,0.4619799139167862,1288,1500,2,3,4,4,231,353,0.8343791188231022,0.8377150839588156
22,50,95.504745,0.28,0.33730151239752926,0.294878892733564,"(0.28,)",0.25577854671280276,0.28,0.03910034602076125,0.0,0.3684210526315789,525,900,1,2,5,6,32,293,0.8107311150561037,0.8306688050950479
40,50,95.831636,0.1,0.33659980444335247,0.29420689655172416,"(0.1,)",0.25524137931034485,0.1,0.03896551724137931,0.0,0.5939910678034916,1463,1000,3,2,7,5,274,242,0.8271270251524069,0.8232338485000503
34,50,96.209073,0.16,0.3360578179640639,0.29374570446735393,"(0.16,)",0.25491408934707904,0.16,0.038831615120274915,0.0,0.598573611818645,1175,788,2,2,4,4,198,106,0.8251732866684345,0.8155586906705238
24,50,96.514967,0.26,0.33598407029646704,0.29363013698630136,"(0.26,)",0.2549315068493151,0.26,0.0386986301369863,0.0,0.4600638977635783,288,338,1,2,5,5,102,96,0.7231780240589173,0.7701875377298188
30,50,96.858897,0.2,0.3357837779797445,0.2933105802047782,"(0.2,)",0.2546757679180887,0.18,0.03863481228668942,0.02,0.2336448598130841,225,738,1,2,3,3,28,270,0.794632510310588,0.8269209110278819
18,50,97.165986,0.32,0.3359284781793254,0.29340136054421767,"(0.32,)",0.2548979591836735,0.32,0.03850340136054422,0.0,0.39159109645507006,475,738,1,2,3,4,3,20,0.8441273325922204,0.8481840826698712
18,50,97.504724,0.32,0.3360777319017697,0.2934915254237288,"(0.32,)",0.2551186440677966,0.32,0.038372881355932205,0.0,0.5424222797927462,1675,1413,3,3,4,4,279,282,0.8336716071238438,0.8466236635596306
26,50,97.825258,0.24,0.33593772033157393,0.2933108108108108,"(0.24,)",0.255,0.22,0.03831081081081081,0.02,0.6714285714285715,1175,575,2,1,6,5,18,90,0.8108131287613559,0.8275942268658917
22,50,98.173889,0.28,0.33586718619116845,0.2932659932659933,"(0.28,)",0.2550841750841751,0.28,0.038181818181818185,0.0,0.6714285714285715,1175,575,2,1,6,5,266,36,0.8108430152725496,0.8274270242997617
32,50,98.501988,0.18,0.33541335435974995,0.29288590604026843,"(0.18,)",0.25476510067114094,0.16,0.038120805369127514,0.02,0.32857142857142857,575,1175,1,2,3,4,6,43,0.8274315265565004,0.8109585094059832
24,50,98.839612,0.26,0.3352270561895698,0.2927759197324415,"(0.26,)",0.25478260869565217,0.26,0.037993311036789296,0.0,0.5161290322580646,800,750,2,2,4,4,137,71,0.7250580936239578,0.7667992213999515
24,50,99.160284,0.26,0.33504213163897556,0.2926666666666667,"(0.26,)",0.2548,0.26,0.037866666666666667,0.0,0.45945945945945943,850,1000,2,2,5,5,93,299,0.8530619045888623,0.7764453312299471
22,50,99.498861,0.28,0.3349842619762522,0.292624584717608,"(0.28,)",0.25488372093023254,0.28,0.037740863787375414,0.0,0.2280701754385965,325,1100,1,2,3,3,28,169,0.8353466889551726,0.8203373373416271
32,50,99.81726,0.18,0.33462803430594446,0.2922516556291391,"(0.18,)",0.254635761589404,0.18,0.0376158940397351,0.0,0.45003996802557955,563,688,1,2,3,4,35,239,0.8350954399354824,0.7787468901402755
34,50,100.152723,0.16,0.33421013733770516,0.29181518151815183,"(0.16,)",0.25432343234323435,0.16,0.037491749174917495,0.0,0.5076923076923077,825,800,2,2,3,3,178,18,0.8106145769857975,0.834638917928313
16,50,100.450262,0.34,0.3344449307829951,0.29197368421052633,"(0.34,)",0.2546052631578947,0.34,0.03736842105263158,0.0,0.5,875,875,1,2,3,3,42,25,0.8325862248695219,0.808886508618953
24,50,100.789326,0.26,0.33438524814454645,0.2918688524590164,"(0.26,)",0.2546229508196721,0.26,0.03724590163934426,0.0,0.5942028985507246,1025,700,2,2,6,6,330,105,0.8379882915881133,0.8123066646133371
30,50,101.098257,0.2,0.3339925001848989,0.2915686274509804,"(0.2,)",0.2544444444444444,0.2,0.03712418300653595,0.0,0.17142857142857143,300,1450,1,2,4,7,32,119,0.7895389748206038,0.8306132800644019
12,50,101.420753,0.38,0.3343237347682654,0.29185667752442995,"(0.38,)",0.2548534201954397,0.38,0.03700325732899023,0.0,0.45003996802557955,563,688,1,2,5,6,3,246,0.8354836169204357,0.7777045605527246
18,50,101.725736,0.32,0.3344731677864446,0.29194805194805196,"(0.32,)",0.25506493506493505,0.32,0.036883116883116886,0.0,0.3265993265993266,388,800,2,2,5,6,336,345,0.7775181844522097,0.7872356564280331
16,50,102.062016,0.34,0.33461791922012946,0.29210355987055014,"(0.34,)",0.25533980582524274,0.34,0.03676375404530744,0.0,0.3333333333333333,275,550,1,2,3,3,16,154,0.7084353994413404,0.8373469272154243
14,50,102.367023,0.36,0.3346639447106127,0.2923225806451613,"(0.36,)",0.2555483870967742,0.32,0.036774193548387096,0.04,0.5078076202373516,813,788,2,2,4,4,258,255,0.768899423677072,0.7820849684709342
4,50,102.678596,0.46,0.33528017313649977,0.29286173633440515,"(0.46,)",0.2562057877813505,0.46,0.036655948553054665,0.0,0.7786195286195287,925,263,2,1,5,4,326,171,0.8309289181585761,0.8229143937360118
26,50,102.98766,0.24,0.3352058567141612,0.2926923076923077,"(0.24,)",0.2561538461538462,0.24,0.03653846153846154,0.0,0.32857142857142857,575,1175,1,2,3,4,12,91,0.8291674175995816,0.8118462336426795
32,50,103.338988,0.18,0.3348572987055864,0.29233226837060705,"(0.18,)",0.25584664536741214,0.16,0.03648562300319489,0.02,0.4390243902439025,900,1150,2,3,6,6,344,345,0.8256668071111075,0.8327031226198041
24,50,103.656433,0.26,0.33484495410968707,0.2922292993630573,"(0.26,)",0.255859872611465,0.26,0.036369426751592354,0.0,0.4619799139167862,1288,1500,2,3,4,4,148,295,0.83744377918833,0.8373660562930665
32,50,104.005135,0.18,0.33441542063574964,0.2918730158730159,"(0.18,)",0.25561904761904763,0.18,0.036253968253968254,0.0,0.4838709677419355,1125,1200,2,2,3,3,4,134,0.8516983007197716,0.8348687287937147
18,50,104.319654,0.32,0.33451579384660074,0.2919620253164557,"(0.32,)",0.2558227848101266,0.32,0.036139240506329114,0.0,0.2280701754385965,325,1100,1,2,5,6,79,308,0.8364609168165499,0.8220937191869407
22,50,104.678621,0.28,0.334501283563801,0.29192429022082017,"(0.28,)",0.25577287066246057,0.24,0.03615141955835962,0.04,0.46043165467625896,1088,1275,2,2,4,5,265,160,0.8473639055851038,0.8435418460412059
22,50,104.995557,0.28,0.3344225353250266,0.29188679245283017,"(0.28,)",0.2558490566037736,0.28,0.036037735849056604,0.0,0.6363636363636364,700,400,2,1,6,5,292,36,0.7586726039066081,0.8076403976825706
26,50,105.361576,0.24,0.3343122380540569,0.29172413793103447,"(0.24,)",0.25579937304075234,0.24,0.03592476489028213,0.0,0.6666666666666666,550,275,2,1,5,5,259,36,0.8381830623245343,0.7022610488493389
26,50,105.703604,0.24,0.3342104906543346,0.2915625,"(0.24,)",0.25575,0.24,0.0358125,0.0,0.74,925,325,2,1,3,3,43,4,0.7754690507628959,0.7347340166637594
32,50,106.086345,0.18,0.3338615091887089,0.29121495327102803,"(0.18,)",0.2555140186915888,0.18,0.03570093457943925,0.0,0.3333333333333333,275,550,1,2,4,4,24,185,0.7014556905508404,0.8383279891000508
20,50,106.421293,0.3,0.333847611921686,0.2912422360248447,"(0.3,)",0.25565217391304346,0.3,0.03559006211180124,0.0,0.49325025960539975,475,488,1,2,3,3,11,157,0.8345873724513361,0.8129749754684948
22,50,106.793605,0.28,0.33388347313083416,0.2912074303405573,"(0.28,)",0.2556656346749226,0.26,0.03554179566563467,0.02,0.46043165467625896,1088,1275,2,2,3,4,45,67,0.8479697251936831,0.8440521617853907
12,50,107.106477,0.38,0.3342533521699259,0.2914814814814815,"(0.38,)",0.2560493827160494,0.38,0.0354320987654321,0.0,0.42690058479532167,438,588,2,2,5,5,192,159,0.7185829271937105,0.7575670524001152
22,50,107.443367,0.28,0.3341042661521625,0.29144615384615385,"(0.28,)",0.2561230769230769,0.28,0.03532307692307692,0.0,0.5485036119711042,1063,875,2,2,6,6,67,198,0.8393515901686066,0.826891728373498
8,50,107.749821,0.42,0.3345699562214808,0.29184049079754604,"(0.42,)",0.2566257668711656,0.42,0.035214723926380365,0.0,0.5671887881286067,688,525,2,1,4,3,212,4,0.8440367543688185,0.858906065044491
28,50,108.08154,0.22,0.33435304725684023,0.29162079510703365,"(0.22,)",0.2565137614678899,0.22,0.035107033639143734,0.0,0.3333333333333333,275,550,1,2,5,5,59,303,0.6979237561316263,0.8388993352384322
16,50,108.399871,0.34,0.3344971106303247,0.2917682926829268,"(0.34,)",0.25676829268292684,0.34,0.035,0.0,0.4341046277665996,863,1125,2,2,6,6,116,259,0.7767995566298069,0.786030282347269
16,50,108.72559,0.34,0.3347603099098325,0.2919148936170213,"(0.34,)",0.2570212765957447,0.34,0.03489361702127659,0.0,0.42000000000000004,525,725,1,2,3,4,0,124,0.7456263130746025,0.7708904306359365
18,50,109.063982,0.32,0.33487536863825274,0.292,"(0.32,)",0.25715151515151513,0.3,0.03484848484848485,0.02,0.4838709677419355,750,800,2,2,4,4,270,76,0.7744281464904894,0.7282926406231671
18,50,109.399156,0.32,0.3349885610727118,0.2920845921450151,"(0.32,)",0.25734138972809667,0.32,0.03474320241691843,0.0,0.5624553890078516,788,613,2,2,4,3,138,205,0.8206837594546255,0.823728217291636
24,50,109.71295,0.26,0.33483114875720493,0.2919879518072289,"(0.26,)",0.25734939759036146,0.26,0.03463855421686747,0.0,0.7396166134185304,463,163,2,1,5,5,180,59,0.7689790806319283,0.7379913534833528
16,50,110.041146,0.34,0.33501723110508563,0.2921321321321321,"(0.34,)",0.2575975975975976,0.34,0.03453453453453453,0.0,0.45003996802557955,563,688,1,2,4,5,3,221,0.8388605309978834,0.7824109226205349
20,50,110.34341,0.3,0.33508466617740845,0.2921556886227545,"(0.3,)",0.25766467065868265,0.28,0.034491017964071856,0.02,0.32857142857142857,575,1175,1,2,4,4,31,120,0.8318091716758121,0.8128770458271257
20,50,110.667063,0.3,0.335006020427769,0.2921791044776119,"(0.3,)",0.2577910447761194,0.3,0.034388059701492536,0.0,0.5499600319744204,688,563,2,1,5,4,169,10,0.7828905506886306,0.8393083078961986
24,50,110.981246,0.26,0.3348991666403943,0.2920833333333333,"(0.26,)",0.2577380952380952,0.24,0.034345238095238095,0.02,0.58,725,525,2,1,5,4,264,3,0.7693060086395866,0.7460581319595805
18,50,111.30232,0.32,0.3349476252143882,0.29216617210682494,"(0.32,)",0.25792284866468845,0.32,0.0342433234421365,0.0,0.3684210526315789,525,900,1,2,5,6,49,300,0.8172816240999746,0.8346277006227953
24,50,111.62243,0.26,0.33476322495410193,0.2920710059171598,"(0.26,)",0.25792899408284026,0.26,0.03414201183431953,0.0,0.26038338658146964,163,463,1,2,4,4,53,67,0.7378242961145195,0.7691641931064881
22,50,111.951701,0.28,0.3347712455435138,0.2920353982300885,"(0.28,)",0.25799410029498526,0.28,0.03404129793510324,0.0,0.4600638977635783,288,338,1,2,3,3,17,233,0.7210454580848141,0.7776007044336435
30,50,112.282776,0.2,0.33453792870337545,0.2917647058823529,"(0.2,)",0.25782352941176473,0.2,0.03394117647058824,0.0,0.598573611818645,1175,788,2,2,3,3,58,93,0.8290991346240724,0.8225381949742612
26,50,112.624654,0.24,0.33431030807175965,0.29161290322580646,"(0.24,)",0.25771260997067447,0.22,0.03390029325513196,0.02,0.5726495726495727,938,700,2,2,4,4,223,60,0.8413940095131405,0.8375110460351248
12,50,112.926671,0.38,0.334515909892733,0.2918713450292398,"(0.38,)",0.25801169590643275,0.36,0.03385964912280702,0.02,0.4060089321965083,1000,1463,2,3,7,9,259,340,0.8274402995773523,0.8327684208064913
28,50,113.273247,0.22,0.3342512293584506,0.2916618075801749,"(0.22,)",0.2579008746355685,0.22,0.033760932944606414,0.0,0.3684210526315789,525,900,1,2,3,4,39,14,0.8183978626971434,0.8341361890822253
26,50,113.597684,0.24,0.33411962483773117,0.29151162790697677,"(0.24,)",0.25784883720930235,0.24,0.033662790697674416,0.0,0.46043165467625896,1088,1275,2,2,4,5,100,113,0.8506032692200485,0.8460543086617227
14,50,113.923935,0.36,0.3343748285229865,0.2917101449275362,"(0.36,)",0.25814492753623186,0.36,0.033565217391304344,0.0,0.6734006734006733,800,388,2,2,7,5,301,69,0.7905797603721204,0.7822661145317398
26,50,114.248103,0.24,0.3342806204893158,0.2915606936416185,"(0.24,)",0.25809248554913294,0.24,0.033468208092485546,0.0,0.5624553890078516,788,613,2,2,6,5,212,76,0.8227676384059532,0.8244061365661508
18,50,114.596935,0.32,0.33438505786719697,0.29164265129683,"(0.32,)",0.2582708933717579,0.32,0.03337175792507205,0.0,0.45945945945945943,850,1000,2,2,4,4,332,40,0.8576216529468439,0.7689375368227651
22,50,114.887126,0.28,0.33424086414881415,0.29160919540229885,"(0.28,)",0.25833333333333336,0.28,0.03327586206896552,0.0,0.45945945945945943,850,1000,2,2,3,3,89,184,0.8577058683430021,0.7691185123953732
18,50,115.236132,0.32,0.33427530652815923,0.29169054441260744,"(0.32,)",0.25851002865329514,0.32,0.03318051575931232,0.0,0.4060089321965083,1000,1463,2,3,6,8,273,349,0.8282794767194741,0.8334472980163435
26,50,115.548062,0.24,0.3341556265062836,0.29154285714285716,"(0.24,)",0.25845714285714283,0.24,0.03308571428571429,0.0,0.5624553890078516,788,613,2,2,7,5,154,285,0.8236146514741662,0.8246783022326554
26,50,115.909075,0.24,0.3339798706407302,0.2913960113960114,"(0.24,)",0.2584045584045584,0.24,0.032991452991452994,0.0,0.5942028985507246,1025,700,2,2,3,3,6,194,0.841522022038996,0.8189277398523191
22,50,116.207013,0.28,0.3339522099044563,0.2913636363636364,"(0.28,)",0.2584090909090909,0.26,0.03295454545454545,0.02,0.4600638977635783,288,338,1,2,3,3,0,17,0.7197889765287848,0.7772773537416507
26,50,116.540996,0.24,0.3337486471240391,0.29121813031161475,"(0.24,)",0.25835694050991503,0.24,0.03286118980169972,0.0,0.3333333333333333,275,550,1,2,4,4,100,56,0.6981728011351372,0.8409741043782935
14,50,116.851356,0.36,0.3340794835878676,0.29141242937853107,"(0.36,)",0.25864406779661014,0.36,0.0327683615819209,0.0,0.58,725,525,2,1,5,4,224,28,0.770021177951183,0.7476379357185053
18,50,117.201949,0.32,0.33418947836629087,0.2914929577464789,"(0.32,)",0.2588169014084507,0.32,0.03267605633802817,0.0,0.3772791023842917,538,888,2,2,5,6,275,178,0.7881358710419173,0.7888190975797285
24,50,117.55815,0.26,0.3340987815938995,0.2914044943820225,"(0.26,)",0.2588202247191011,0.26,0.03258426966292135,0.0,0.6874148114493412,1513,688,3,2,5,4,302,125,0.829735181620713,0.7421605459816035
32,50,117.918337,0.18,0.33378228205008326,0.2910924369747899,"(0.18,)",0.2585994397759104,0.18,0.032492997198879554,0.0,0.5076923076923077,825,800,2,2,4,4,24,138,0.8173444087842221,0.8363928074970728
18,50,118.253289,0.32,0.33389261519331087,0.2911731843575419,"(0.32,)",0.2587150837988827,0.3,0.03245810055865922,0.02,0.494949494949495,588,600,2,1,5,5,233,145,0.833261078294045,0.8278066411873631
16,50,118.591218,0.34,0.33402987263749756,0.2913091922005571,"(0.34,)",0.258941504178273,0.34,0.032367688022284125,0.0,0.40142638818135506,788,1175,2,2,4,4,123,271,0.8249676967132589,0.8305656854768455
14,50,118.909372,0.36,0.33428742045495596,0.2915,"(0.36,)",0.25922222222222224,0.36,0.03227777777777778,0.0,0.32857142857142857,575,1175,1,2,5,6,32,259,0.8336632597806892,0.8144526109540907
22,50,119.28454,0.28,0.33429536915586583,0.2914681440443213,"(0.28,)",0.2592797783933518,0.28,0.03218836565096953,0.0,0.17142857142857143,300,1450,1,2,3,4,0,136,0.7928068730814088,0.8352136850956176
24,50,119.625089,0.26,0.3341990002190402,0.29138121546961326,"(0.26,)",0.2592817679558011,0.26,0.032099447513812156,0.0,0.26038338658146964,163,463,1,2,4,4,17,121,0.7368794268373272,0.7680364495288232
