#{"t_start": 1677597304.5465953, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
26,50,239.458657,0.24,0.22686806811518137,0.183,"(0.24,)",0.183,0.24,0.0,0.0,0.6097560975609756,625,400,2,2,5,5,26,197,0.8604008006974069,0.8528221340414837
34,50,239.698802,0.16,0.22683362501024926,0.18297702297702298,"(0.16,)",0.18297702297702298,0.16,0.0,0.0,0.4060089321965083,1000,1463,2,3,3,4,57,201,0.8605583104864227,0.8594281098858381
30,50,239.934431,0.2,0.22683828181982968,0.1829940119760479,"(0.2,)",0.1829940119760479,0.2,0.0,0.0,0.39159109645507006,475,738,1,2,5,6,72,172,0.8632497826271085,0.8668920211024622
32,50,240.187535,0.18,0.22681506118596811,0.18299102691924227,"(0.18,)",0.18299102691924227,0.18,0.0,0.0,0.4915254237288135,725,750,1,2,6,6,91,193,0.86484060143174,0.857451167008886
34,50,240.418033,0.16,0.22679841827810107,0.18296812749003985,"(0.16,)",0.18296812749003985,0.16,0.0,0.0,0.5726495726495727,938,700,2,2,3,3,139,190,0.8654380319373083,0.855181726483334
42,50,240.668388,0.08,0.2266884819342913,0.18286567164179104,"(0.08,)",0.18286567164179104,0.08,0.0,0.0,0.35785172212492705,613,1100,2,3,4,5,226,226,0.8262788711405107,0.8613984004781114
34,50,240.909806,0.16,0.22665095685080444,0.18284294234592446,"(0.16,)",0.18284294234592446,0.16,0.0,0.0,0.4838709677419355,1125,1200,2,2,6,6,170,351,0.8680791129114024,0.8558919226235923
36,50,241.178793,0.14,0.22659734728890454,0.18280039721946376,"(0.14,)",0.18280039721946376,0.14,0.0,0.0,0.4328112118713932,525,688,1,2,5,6,48,172,0.8678045589786799,0.8646801273360728
30,50,241.427977,0.2,0.22665104283211265,0.18281746031746032,"(0.2,)",0.18281746031746032,0.2,0.0,0.0,0.15254237288135594,225,1250,1,2,5,6,148,184,0.8467332082908814,0.8663230602561871
44,50,241.689595,0.06,0.22649702468240984,0.18269573835480674,"(0.06,)",0.18269573835480674,0.06,0.0,0.0,0.17142857142857143,300,1450,1,2,3,4,8,177,0.8543361500175816,0.8602749405251154
40,50,241.947379,0.1,0.22640879012594942,0.1826138613861386,"(0.1,)",0.1826138613861386,0.1,0.0,0.0,0.39159109645507006,475,738,1,2,3,3,0,74,0.8631984685315114,0.8669894323677066
32,50,242.198565,0.18,0.22641032532643243,0.1826112759643917,"(0.18,)",0.1826112759643917,0.18,0.0,0.0,0.4619799139167862,1288,1500,2,3,5,5,68,314,0.8599921881240864,0.858407035873724
42,50,242.490295,0.08,0.22628603292130223,0.1825098814229249,"(0.08,)",0.1825098814229249,0.08,0.0,0.0,0.32857142857142857,575,1175,1,2,3,3,30,70,0.8598528984008067,0.8574971979928447
38,50,242.77222,0.12,0.2262322841717368,0.1824481737413623,"(0.12,)",0.1824481737413623,0.12,0.0,0.0,0.2336448598130841,225,738,1,2,5,6,15,253,0.8370520676656307,0.8557290835266578
38,50,243.018697,0.12,0.2261614503675593,0.18238658777120315,"(0.12,)",0.18238658777120315,0.12,0.0,0.0,0.26,325,925,1,2,3,3,0,13,0.8272727567547004,0.8327883166701201
34,50,243.275498,0.16,0.22612390518869324,0.18236453201970443,"(0.16,)",0.18236453201970443,0.16,0.0,0.0,0.2731048805815161,263,700,1,2,5,6,191,141,0.8524980774094644,0.8479612211133194
28,50,243.52016,0.22,0.2261655251002858,0.1824015748031496,"(0.22,)",0.1824015748031496,0.22,0.0,0.0,0.5050505050505051,600,588,1,2,5,5,11,230,0.8406815136232695,0.851839452562279
30,50,243.765347,0.2,0.2261683094452267,0.1824188790560472,"(0.2,)",0.1824188790560472,0.2,0.0,0.0,0.5,875,875,1,2,4,4,8,148,0.8608116444299245,0.856999109566312
22,50,243.996596,0.28,0.22629763081413887,0.1825147347740668,"(0.28,)",0.1825147347740668,0.28,0.0,0.0,0.4915254237288135,725,750,1,2,5,5,3,309,0.8647376246397491,0.8575256933608951
38,50,244.235498,0.12,0.22618729617865957,0.18245338567222769,"(0.12,)",0.18245338567222769,0.12,0.0,0.0,0.4,300,450,1,2,4,4,14,161,0.8540443784972506,0.852535382535031
36,50,244.473397,0.14,0.2261087199628368,0.18241176470588236,"(0.14,)",0.18241176470588236,0.14,0.0,0.0,0.45945945945945943,850,1000,2,2,4,4,132,138,0.8674518081705969,0.8556029783712262
30,50,244.707602,0.2,0.22612441289604251,0.18242899118511263,"(0.2,)",0.18242899118511263,0.2,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,93,42,0.806619661045048,0.8418705089465528
40,50,244.967539,0.1,0.22602300892756177,0.18234833659491193,"(0.1,)",0.18234833659491193,0.1,0.0,0.0,0.44521497919556174,963,1200,3,3,7,7,304,317,0.8271451306655204,0.8554039538284068
34,50,245.1938,0.16,0.22599138373407562,0.18232649071358747,"(0.16,)",0.18232649071358747,0.16,0.0,0.0,0.4789272030651341,1000,1088,2,3,5,5,80,145,0.8604017167548013,0.8311569918158291
32,50,245.42487,0.18,0.22598984062734628,0.18232421875,"(0.18,)",0.18232421875,0.18,0.0,0.0,0.393939393939394,325,500,1,2,3,3,0,135,0.8668707343407362,0.8468153225228061
34,50,245.668524,0.16,0.2259845784424449,0.18230243902439025,"(0.16,)",0.18230243902439025,0.16,0.0,0.0,0.46043165467625896,1088,1275,2,2,6,8,322,197,0.8615692460756937,0.8642165348824205
26,50,245.888018,0.24,0.2260389794040117,0.1823586744639376,"(0.24,)",0.1823586744639376,0.24,0.0,0.0,0.32857142857142857,575,1175,1,2,5,6,82,185,0.8601294906048398,0.8571746489985919
28,50,246.123188,0.22,0.22607725637043793,0.18239532619279455,"(0.22,)",0.18239532619279455,0.22,0.0,0.0,0.3205128205128205,625,1325,2,2,4,6,232,69,0.860225842141406,0.8660202786590196
36,50,246.350568,0.14,0.2260374360623483,0.18235408560311284,"(0.14,)",0.18235408560311284,0.14,0.0,0.0,0.5942028985507246,1025,700,2,2,4,4,19,17,0.8586213979192721,0.8605554051898041
36,50,246.614375,0.14,0.22599764601691041,0.18231292517006803,"(0.14,)",0.18231292517006803,0.14,0.0,0.0,0.2280701754385965,325,1100,1,2,3,3,3,85,0.8513126492987633,0.8611353290298489
34,50,246.850427,0.16,0.2259693222111133,0.18229126213592234,"(0.16,)",0.18229126213592234,0.16,0.0,0.0,0.4328112118713932,525,688,1,2,4,5,47,217,0.8681165601639276,0.8649605109987935
30,50,247.083434,0.2,0.22600882538034708,0.18230843840931135,"(0.2,)",0.18230843840931135,0.2,0.0,0.0,0.36363636363636365,400,700,1,2,5,6,61,199,0.836050763745992,0.8389089812207962
36,50,247.334391,0.14,0.22595346084206094,0.18226744186046512,"(0.14,)",0.18226744186046512,0.14,0.0,0.0,0.570555032925682,1213,913,3,3,6,6,224,290,0.8588885710477091,0.8352365157378868
36,50,247.574764,0.14,0.2259148748198375,0.1822265246853824,"(0.14,)",0.1822265246853824,0.14,0.0,0.0,0.15254237288135594,225,1250,1,2,4,5,75,328,0.8474208018398502,0.8662198503717022
20,50,247.781794,0.3,0.2260834478788811,0.1823404255319149,"(0.3,)",0.1823404255319149,0.3,0.0,0.0,0.598573611818645,1175,788,2,2,5,5,122,297,0.8507498498841792,0.8574463834812834
28,50,248.000478,0.22,0.22613274361784502,0.1823768115942029,"(0.22,)",0.1823768115942029,0.22,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,11,304,0.859028071750808,0.8492756967814752
18,50,248.210628,0.32,0.22628759780641833,0.1825096525096525,"(0.32,)",0.1825096525096525,0.32,0.0,0.0,0.4600638977635783,288,338,1,2,4,4,49,224,0.8253680127744284,0.8332275320391533
34,50,248.45439,0.16,0.22625738708291268,0.18248794599807136,"(0.16,)",0.18248794599807136,0.16,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,93,137,0.8074494272982935,0.8422418393588775
18,50,248.659231,0.32,0.22644365560226165,0.1826204238921002,"(0.32,)",0.1826204238921002,0.32,0.0,0.0,0.5485036119711042,1063,875,2,2,3,3,43,22,0.8611016691249278,0.8496276204997509
24,50,248.891431,0.26,0.22653058201051668,0.1826948989412897,"(0.26,)",0.1826948989412897,0.26,0.0,0.0,0.5,875,875,1,2,5,5,38,169,0.8609121136661836,0.8566029682638887
24,50,249.120592,0.26,0.22659486291422218,0.18276923076923077,"(0.26,)",0.18276923076923077,0.26,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,24,56,0.8410978300264454,0.8523615491907572
42,50,249.363068,0.08,0.2264773912760871,0.18267050912584054,"(0.08,)",0.18267050912584054,0.08,0.0,0.0,0.46043165467625896,1088,1275,2,2,4,5,90,201,0.8617340137504549,0.8639177737074821
34,50,249.596444,0.16,0.22646533227852728,0.18264875239923226,"(0.16,)",0.18264875239923226,0.16,0.0,0.0,0.3772791023842917,538,888,2,2,3,4,39,130,0.8471995091884084,0.8360188842501639
38,50,249.843722,0.12,0.22635813126180876,0.18258868648130394,"(0.12,)",0.18258868648130394,0.12,0.0,0.0,0.32857142857142857,575,1175,1,2,3,4,6,6,0.8604752178189513,0.8569591012692053
38,50,250.082196,0.12,0.22627173557293356,0.1825287356321839,"(0.12,)",0.1825287356321839,0.12,0.0,0.0,0.36363636363636365,400,700,1,2,3,4,0,328,0.8347700158515319,0.8384464785987846
30,50,250.298627,0.2,0.22629791445306657,0.18254545454545454,"(0.2,)",0.18254545454545454,0.2,0.0,0.0,0.4915254237288135,725,750,1,2,3,3,8,36,0.8643551075916444,0.8580447189129714
30,50,250.528717,0.2,0.2263170932404277,0.1825621414913958,"(0.2,)",0.1825621414913958,0.2,0.0,0.0,0.17142857142857143,300,1450,1,2,4,6,19,176,0.8530131067804538,0.8608123047599744
32,50,250.766502,0.18,0.22631211554194516,0.18255969436485195,"(0.18,)",0.18255969436485195,0.18,0.0,0.0,0.6734006734006733,800,388,2,2,5,4,335,54,0.8457421540653074,0.8279522390658742
22,50,250.998532,0.28,0.22640917056745044,0.1826526717557252,"(0.28,)",0.1826526717557252,0.28,0.0,0.0,0.32857142857142857,575,1175,1,2,4,4,13,88,0.8605731955011835,0.85703427909161
36,50,251.247383,0.14,0.22637614370372908,0.18261201143946615,"(0.14,)",0.18261201143946615,0.14,0.0,0.0,0.42000000000000004,525,725,1,2,5,6,5,130,0.828168934069798,0.831288436253201
40,50,251.487743,0.1,0.22627741573692622,0.18253333333333333,"(0.1,)",0.18253333333333333,0.1,0.0,0.0,0.3125851885506588,688,1513,2,3,6,8,75,251,0.8181290187863948,0.851960986649388
38,50,251.716329,0.12,0.2262039401386001,0.18247383444338725,"(0.12,)",0.18247383444338725,0.12,0.0,0.0,0.42000000000000004,525,725,1,2,4,4,0,136,0.8282427555773869,0.8312914964398354
36,50,251.972908,0.14,0.22615818391847686,0.18243346007604563,"(0.14,)",0.18243346007604563,0.14,0.0,0.0,0.6030502885408079,1463,963,3,3,5,4,271,284,0.8553902399235702,0.8273692579649777
38,50,252.201201,0.12,0.22609784850715384,0.1823741690408357,"(0.12,)",0.1823741690408357,0.12,0.0,0.0,0.2336448598130841,225,738,1,2,4,4,4,182,0.8365501145277264,0.8559914935537174
24,50,252.416242,0.26,0.22618327568875335,0.18244781783681213,"(0.26,)",0.18244781783681213,0.26,0.0,0.0,0.5078076202373516,813,788,2,2,4,4,302,354,0.844131554112924,0.8406607833665457
28,50,252.647164,0.22,0.2262135997579358,0.18248341232227488,"(0.22,)",0.18248341232227488,0.22,0.0,0.0,0.3772791023842917,538,888,2,2,5,6,226,307,0.8471679435943842,0.8359722602692228
28,50,252.882896,0.22,0.22627179671476144,0.1825189393939394,"(0.22,)",0.1825189393939394,0.22,0.0,0.0,0.45003996802557955,563,688,1,2,4,5,6,231,0.8547725558897238,0.8534462721427609
22,50,253.090946,0.28,0.22636419207217648,0.18261116367076632,"(0.28,)",0.18261116367076632,0.28,0.0,0.0,0.36363636363636365,400,700,1,2,5,6,66,291,0.8343881398701364,0.8386820326918301
16,50,253.288341,0.34,0.22653700743255017,0.18275992438563327,"(0.34,)",0.18275992438563327,0.34,0.0,0.0,0.598573611818645,1175,788,2,2,4,4,23,195,0.8510631140239144,0.857665830153403
20,50,253.502001,0.3,0.2266821377318389,0.1828706326723324,"(0.3,)",0.1828706326723324,0.3,0.0,0.0,0.45003996802557955,563,688,1,2,3,3,47,100,0.8548542843305105,0.8535175850614737
34,50,253.77034,0.16,0.2266597115007671,0.1828490566037736,"(0.16,)",0.1828490566037736,0.16,0.0,0.0,0.3974167908594138,800,1213,2,3,5,5,269,258,0.865676112391043,0.8588498299181465
30,50,254.032667,0.2,0.22668902021641338,0.18286522148916118,"(0.2,)",0.18286522148916118,0.2,0.0,0.0,0.22138047138047137,263,925,1,2,4,5,41,12,0.8529714443865505,0.8468562987095795
34,50,254.28274,0.16,0.22668519891445352,0.18284369114877588,"(0.16,)",0.18284369114877588,0.16,0.0,0.0,0.5161290322580646,800,750,2,2,5,5,179,79,0.8343794106066237,0.8324882286624984
30,50,254.508537,0.2,0.22671089987922138,0.18285983066792097,"(0.2,)",0.18285983066792097,0.2,0.0,0.0,0.4341046277665996,863,1125,2,2,3,3,149,85,0.8434129635174497,0.8348383707990578
28,50,254.745738,0.22,0.22674743787865273,0.18289473684210528,"(0.22,)",0.18289473684210528,0.22,0.0,0.0,0.23333333333333334,175,575,1,2,5,5,11,228,0.859477997642526,0.8494568077281661
28,50,254.995018,0.22,0.22680498972241953,0.18292957746478875,"(0.22,)",0.18292957746478875,0.22,0.0,0.0,0.576923076923077,1125,825,2,2,4,4,276,50,0.86835595630577,0.8575266666050718
36,50,255.241886,0.14,0.22676675593862045,0.18288930581613508,"(0.14,)",0.18288930581613508,0.14,0.0,0.0,0.6097560975609756,625,400,2,2,5,5,264,185,0.8600762230262458,0.8539826498327006
36,50,255.483927,0.14,0.22673882532555548,0.18284910965323337,"(0.14,)",0.18284910965323337,0.14,0.0,0.0,0.36363636363636365,400,700,1,2,3,4,3,85,0.8345014134852955,0.8389882215261355
40,50,255.769084,0.1,0.22664621474874136,0.18277153558052434,"(0.1,)",0.18277153558052434,0.1,0.0,0.0,0.4390243902439025,900,1150,2,3,5,5,204,284,0.8619283401697064,0.8627923436940034
30,50,256.017991,0.2,0.22665742566654287,0.18278765201122543,"(0.2,)",0.18278765201122543,0.2,0.0,0.0,0.4838709677419355,1125,1200,2,2,3,3,27,30,0.8683711668230158,0.8567069806239451
28,50,256.256306,0.22,0.22671047568587446,0.18282242990654204,"(0.22,)",0.18282242990654204,0.22,0.0,0.0,0.598573611818645,1175,788,2,2,3,3,66,94,0.8511661060531381,0.8578104027619164
16,50,256.476096,0.34,0.226854651643197,0.18296918767507003,"(0.34,)",0.18296918767507003,0.34,0.0,0.0,0.23333333333333334,175,575,1,2,4,4,28,66,0.8596254108590334,0.8495436336203679
36,50,256.720842,0.14,0.2268204777017719,0.18292910447761193,"(0.14,)",0.18292910447761193,0.14,0.0,0.0,0.29906542056074764,800,1875,2,3,6,9,48,282,0.8656560175622021,0.8457743717200294
28,50,256.957513,0.22,0.2268791447327529,0.18296365330848088,"(0.22,)",0.18296365330848088,0.22,0.0,0.0,0.6050041017227236,1475,963,2,3,7,5,201,343,0.8514297182732116,0.8273997123853425
28,50,257.172613,0.22,0.22692864765344567,0.18299813780260707,"(0.22,)",0.18299813780260707,0.22,0.0,0.0,0.42000000000000004,525,725,1,2,3,4,44,145,0.8282701795296475,0.8313005398029131
26,50,257.395094,0.24,0.22698717330202356,0.18305116279069766,"(0.24,)",0.18305116279069766,0.24,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,95,154,0.8343783017601597,0.839070097790946
32,50,257.638318,0.18,0.22701211289676884,0.18304832713754646,"(0.18,)",0.18304832713754646,0.18,0.0,0.0,0.17559769167353667,213,1000,1,2,4,4,73,87,0.8663916308917929,0.8659638717003243
26,50,257.875956,0.24,0.22705954024045788,0.18310120705663882,"(0.24,)",0.18310120705663882,0.24,0.0,0.0,0.5161290322580646,800,750,2,2,3,3,42,115,0.834556401957819,0.8327032001437041
32,50,258.102237,0.18,0.22707106564035778,0.18309833024118738,"(0.18,)",0.18309833024118738,0.18,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,12,76,0.8074833518115581,0.8431998676672392
26,50,258.320237,0.24,0.22712707869303153,0.1831510658016682,"(0.24,)",0.1831510658016682,0.24,0.0,0.0,0.26,325,925,1,2,4,5,7,225,0.8280249817622618,0.8313503309189366
36,50,258.561604,0.14,0.22709566194604447,0.1831111111111111,"(0.14,)",0.1831111111111111,0.14,0.0,0.0,0.26,325,925,1,2,3,3,38,39,0.8279858365370599,0.8313569312432185
12,50,258.771718,0.38,0.2273183457928032,0.1832932469935245,"(0.38,)",0.1832932469935245,0.38,0.0,0.0,0.573500588004704,1463,1088,3,3,9,7,214,344,0.8595169760794047,0.8319225107229585
22,50,258.989599,0.28,0.22744073220633032,0.1833826247689464,"(0.28,)",0.1833826247689464,0.28,0.0,0.0,0.2336448598130841,225,738,1,2,4,5,40,138,0.836902266815263,0.8563531523243315
30,50,259.219618,0.2,0.22745862332723152,0.18339796860572483,"(0.2,)",0.18339796860572483,0.2,0.0,0.0,0.5726495726495727,938,700,2,2,3,3,51,95,0.865416445125943,0.8564787352816527
32,50,259.452134,0.18,0.22744939036580417,0.18339483394833947,"(0.18,)",0.18339483394833947,0.18,0.0,0.0,0.17142857142857143,300,1450,1,2,4,7,53,168,0.8529959697150665,0.861084172865626
28,50,259.679657,0.22,0.22748046201560557,0.18342857142857144,"(0.22,)",0.18342857142857144,0.22,0.0,0.0,0.26,325,925,1,2,5,6,28,165,0.8280773548495465,0.8316143848479569
34,50,259.929979,0.16,0.22745172414556517,0.18340699815837938,"(0.16,)",0.18340699815837938,0.16,0.0,0.0,0.3333333333333333,275,550,1,2,3,3,11,66,0.846526368249201,0.8583490494354922
26,50,260.161655,0.24,0.22752793249960485,0.1834590616375345,"(0.24,)",0.1834590616375345,0.24,0.0,0.0,0.32857142857142857,575,1175,1,2,4,4,37,4,0.8609741868011868,0.8570726013929685
40,50,260.384136,0.1,0.2274453812411758,0.18338235294117647,"(0.1,)",0.18338235294117647,0.1,0.0,0.0,0.4838709677419355,1125,1200,2,2,5,5,100,8,0.868330162968197,0.8568660892205426
22,50,260.611773,0.28,0.22752317127143545,0.1834710743801653,"(0.28,)",0.1834710743801653,0.28,0.0,0.0,0.4341046277665996,863,1125,2,2,7,7,215,327,0.844085496489434,0.835335316049465
36,50,260.868022,0.14,0.22748814887100313,0.18343119266055047,"(0.14,)",0.18343119266055047,0.14,0.0,0.0,0.36363636363636365,400,700,1,2,4,4,99,90,0.8346334412183344,0.8390619114266668
32,50,261.108564,0.18,0.22747135306168745,0.18342804766269477,"(0.18,)",0.18342804766269477,0.18,0.0,0.0,0.3205128205128205,625,1325,2,2,4,6,64,299,0.8602563889151076,0.8656311613958511
36,50,261.332862,0.14,0.22744196615601328,0.1833882783882784,"(0.14,)",0.1833882783882784,0.14,0.0,0.0,0.23333333333333334,175,575,1,2,3,3,57,142,0.860120779684045,0.8498695197590882
38,50,261.57163,0.12,0.22738256951206937,0.1833302836230558,"(0.12,)",0.1833302836230558,0.12,0.0,0.0,0.5942028985507246,1025,700,2,2,4,4,137,255,0.8590998680167412,0.8611316245036389
44,50,261.830608,0.06,0.22722883546610387,0.18321755027422304,"(0.06,)",0.18321755027422304,0.06,0.0,0.0,0.5050505050505051,600,588,1,2,4,4,21,52,0.8422837250358846,0.8527077297994704
30,50,262.068164,0.2,0.22723734189400835,0.18323287671232877,"(0.2,)",0.18323287671232877,0.2,0.0,0.0,0.4600638977635783,288,338,1,2,3,3,22,53,0.827250464903972,0.834172265250938
30,50,262.298858,0.2,0.22724263435649336,0.18324817518248177,"(0.2,)",0.18324817518248177,0.2,0.0,0.0,0.26038338658146964,163,463,1,2,4,4,56,308,0.8083833903919785,0.8436424503747808
24,50,262.532604,0.26,0.22731565158225037,0.18331814038286234,"(0.26,)",0.18331814038286234,0.26,0.0,0.0,0.3772791023842917,538,888,2,2,3,3,89,87,0.8471562009337512,0.836464312979214
38,50,262.770016,0.12,0.22723599873495606,0.18326047358834244,"(0.12,)",0.18326047358834244,0.12,0.0,0.0,0.5161290322580646,1200,1125,2,2,4,4,189,105,0.8644853647349489,0.860776413906283
30,50,262.99476,0.2,0.22725272301567284,0.18327570518653322,"(0.2,)",0.18327570518653322,0.2,0.0,0.0,0.5,875,875,1,2,5,5,87,294,0.8614890240171671,0.8570742855468156
34,50,263.22586,0.16,0.2272294360748791,0.18325454545454545,"(0.16,)",0.18325454545454545,0.16,0.0,0.0,0.37383177570093457,1000,1675,2,3,4,5,111,127,0.8385739509613586,0.8642215637051481
24,50,263.4466,0.26,0.2273302806901878,0.1833242506811989,"(0.26,)",0.1833242506811989,0.26,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,7,221,0.8347528147000819,0.8387940268405552
28,50,263.685098,0.22,0.22736183833941986,0.18335753176043557,"(0.22,)",0.18335753176043557,0.22,0.0,0.0,0.17142857142857143,300,1450,1,2,3,5,18,233,0.8532887958403235,0.8612527512537316
36,50,263.939998,0.14,0.22732220804698233,0.18331822302810516,"(0.14,)",0.18331822302810516,0.14,0.0,0.0,0.5,875,875,1,2,4,4,0,29,0.8615286644587555,0.8571549017059448
34,50,264.176484,0.16,0.22730219753651829,0.18329710144927536,"(0.16,)",0.18329710144927536,0.16,0.0,0.0,0.48484848484848486,1600,1700,3,3,7,7,156,331,0.8653197587050011,0.84686624814901
42,50,264.432085,0.08,0.22718676356149423,0.18320361990950226,"(0.08,)",0.18320361990950226,0.08,0.0,0.0,0.26038338658146964,163,463,1,2,3,3,81,192,0.8088202778124267,0.843854210399713
32,50,264.667159,0.18,0.2272000774579978,0.1832007233273056,"(0.18,)",0.1832007233273056,0.18,0.0,0.0,0.3772791023842917,538,888,2,2,3,4,153,175,0.847055685400816,0.8367002596123199
20,50,264.878492,0.3,0.22734052847601827,0.18330623306233063,"(0.3,)",0.18330623306233063,0.3,0.0,0.0,0.42690058479532167,438,588,2,2,4,4,245,0,0.8275930057934064,0.8405855725565534
22,50,265.107219,0.28,0.22744138300727545,0.18339350180505415,"(0.28,)",0.18339350180505415,0.28,0.0,0.0,0.45003996802557955,563,688,1,2,3,3,3,141,0.8537902176950982,0.8533359636034255
40,50,265.35359,0.1,0.2273683470988122,0.18331830477908026,"(0.1,)",0.18331830477908026,0.1,0.0,0.0,0.3205128205128205,625,1325,2,2,4,7,8,230,0.8604160309865697,0.8656911170474275
34,50,265.605373,0.16,0.2273511700313892,0.1832972972972973,"(0.16,)",0.1832972972972973,0.16,0.0,0.0,0.4789272030651341,1000,1088,2,3,3,3,295,149,0.8606696263311144,0.8320598273635523
22,50,265.822141,0.28,0.22745498645538648,0.18338433843384339,"(0.28,)",0.18338433843384339,0.28,0.0,0.0,0.6097560975609756,625,400,2,2,4,4,189,198,0.8604027240583059,0.8548137583111548
28,50,266.052253,0.22,0.22747752586625178,0.18341726618705037,"(0.22,)",0.18341726618705037,0.22,0.0,0.0,0.36363636363636365,400,700,1,2,4,5,0,122,0.8346843313611443,0.8385615973940121
28,50,266.286714,0.22,0.22751981398658924,0.18345013477088948,"(0.22,)",0.18345013477088948,0.22,0.0,0.0,0.5624553890078516,788,613,2,2,3,3,30,29,0.8452522188404482,0.8504489779723771
30,50,266.560274,0.2,0.22754354235920746,0.18346499102333932,"(0.2,)",0.18346499102333932,0.2,0.0,0.0,0.26038338658146964,163,463,1,2,3,3,35,100,0.8091663415815967,0.84393798990495
38,50,266.8248,0.12,0.22745565615206004,0.18340807174887894,"(0.12,)",0.18340807174887894,0.12,0.0,0.0,0.3684210526315789,525,900,1,2,5,6,25,313,0.8621332611353775,0.8566930957328132
34,50,267.066331,0.16,0.2274212176113734,0.18338709677419354,"(0.16,)",0.18338709677419354,0.16,0.0,0.0,0.15254237288135594,225,1250,1,2,5,6,61,304,0.8496551312809408,0.8665433875244064
44,50,267.326131,0.06,0.22729094956488388,0.18327663384064458,"(0.06,)",0.18327663384064458,0.06,0.0,0.0,0.6097560975609756,625,400,2,2,3,3,137,102,0.8605597593811012,0.85490625875835
36,50,267.575641,0.14,0.2272308205255063,0.18323792486583185,"(0.14,)",0.18323792486583185,0.14,0.0,0.0,0.5726495726495727,938,700,2,2,4,4,24,242,0.8655131165914683,0.8566533422025129
20,50,267.812105,0.3,0.22734915134760683,0.18334226988382485,"(0.3,)",0.18334226988382485,0.3,0.0,0.0,0.3559322033898305,525,950,1,2,4,5,146,76,0.8684138375978506,0.8572047476116842
20,50,268.033136,0.3,0.22746242514839346,0.18344642857142857,"(0.3,)",0.18344642857142857,0.3,0.0,0.0,0.23333333333333334,175,575,1,2,5,5,0,279,0.8600976335226973,0.8500162113884181
38,50,268.292145,0.12,0.22738776280190065,0.18338983050847457,"(0.12,)",0.18338983050847457,0.12,0.0,0.0,0.5624553890078516,788,613,2,2,5,4,301,298,0.8454114783318296,0.8505852714112692
26,50,268.540453,0.24,0.22744767454073792,0.1834402852049911,"(0.24,)",0.1834402852049911,0.24,0.0,0.0,0.4341046277665996,863,1125,2,2,3,3,174,122,0.8442662913219945,0.8352550390268718
38,50,268.829776,0.12,0.22738381071609698,0.18338379341050756,"(0.12,)",0.18338379341050756,0.12,0.0,0.0,0.5607278882776132,1325,1038,2,2,6,4,53,141,0.8687648933208303,0.8568522873734933
36,50,269.085431,0.14,0.22735048221878418,0.18334519572953736,"(0.14,)",0.18334519572953736,0.14,0.0,0.0,0.23333333333333334,175,575,1,2,4,4,61,100,0.860005917922446,0.8500414748273288
34,50,269.324734,0.16,0.22731332068860738,0.18332444444444446,"(0.16,)",0.18332444444444446,0.16,0.0,0.0,0.4390243902439025,900,1150,2,3,4,4,204,220,0.8623727233191728,0.8630565878514208
36,50,269.564154,0.14,0.22724098126276063,0.18328596802841918,"(0.14,)",0.18328596802841918,0.14,0.0,0.0,0.6577840112201964,938,488,2,2,4,3,302,203,0.8655712459484395,0.8189737277074581
20,50,269.774893,0.3,0.22736193967906734,0.18338952972493344,"(0.3,)",0.18338952972493344,0.3,0.0,0.0,0.2280701754385965,325,1100,1,2,5,6,66,285,0.8526477682013363,0.8612953436526758
34,50,270.010682,0.16,0.22733856549629247,0.18336879432624115,"(0.16,)",0.18336879432624115,0.16,0.0,0.0,0.5078076202373516,813,788,2,2,4,4,44,121,0.8451047077786726,0.8402318330700953
30,50,270.243624,0.2,0.22733709750868922,0.1833835252435784,"(0.2,)",0.1833835252435784,0.2,0.0,0.0,0.2727272727272727,225,600,1,2,5,5,40,278,0.849862246803296,0.8569284738733793
42,50,270.495407,0.08,0.22720252184947923,0.18329203539823008,"(0.08,)",0.18329203539823008,0.08,0.0,0.0,0.605263157894737,1150,750,2,2,6,6,235,217,0.8540802558899259,0.8602238791627146
32,50,270.730874,0.18,0.2272255910009667,0.183289124668435,"(0.18,)",0.183289124668435,0.18,0.0,0.0,0.5161290322580646,1200,1125,2,2,4,4,53,84,0.8645090507761425,0.8609257274564517
22,50,270.957273,0.28,0.22731752631042335,0.18337455830388694,"(0.28,)",0.18337455830388694,0.28,0.0,0.0,0.42690058479532167,438,588,2,2,4,4,108,123,0.8278438971799742,0.8409218244112697
36,50,271.194214,0.14,0.2272552870547976,0.18333627537511032,"(0.14,)",0.18333627537511032,0.14,0.0,0.0,0.5485036119711042,1063,875,2,2,6,6,279,219,0.861055561185273,0.8491941293803242
