#{"t_start": 1677507980.7311828, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-16,50,80.412401,0.66,0.681595778533427,0.6559836065573771,"(0.66,)",0.409344262295082,0.48,0.24663934426229508,0.18,0.19047619047619047,600,2550,1,2,3,7,0,31,0.6394859711430894,0.37785741152257685
-8,50,80.77916,0.58,0.6813974516195985,0.6556734693877551,"(0.58,)",0.4097959183673469,0.52,0.24587755102040817,0.06,0.4615384615384615,900,1050,2,2,3,3,18,27,0.755274705704333,0.7294578041530209
-4,50,81.118429,0.54,0.6811095811152561,0.6552032520325203,"(0.54,)",0.41,0.46,0.24520325203252033,0.08,0.47619047619047616,1500,1650,1,2,8,8,0,88,0.3860823450193397,0.5050037118665459
-12,50,81.470867,0.62,0.6811550892465609,0.6550607287449393,"(0.62,)",0.4102024291497976,0.46,0.2448582995951417,0.16,0.4615384615384615,900,1050,2,2,5,5,150,120,0.755475700634618,0.7297390023044039
-18,50,81.773163,0.68,0.6812433169868368,0.6551612903225806,"(0.68,)",0.41080645161290325,0.56,0.24435483870967742,0.12,0.42857142857142855,1800,2400,2,2,8,15,40,270,0.6913627201101542,0.7464782218638668
-16,50,82.099257,0.66,0.6813516497816741,0.6551807228915663,"(0.66,)",0.4114056224899598,0.56,0.24377510040160644,0.1,0.41666666666666663,1500,2100,2,2,5,8,3,22,0.7620044851251886,0.7715613077865529
-6,50,82.424546,0.56,0.6810613786857794,0.6548,"(0.56,)",0.41168,0.48,0.24312,0.08,0.42857142857142855,450,600,2,2,3,3,17,115,0.7728231527333749,0.7485862543664636
-8,50,82.772087,0.58,0.6807322118644447,0.6545019920318725,"(0.58,)",0.41203187250996015,0.5,0.24247011952191236,0.08,0.20833333333333334,750,2850,1,3,4,8,15,284,0.7713366951228964,0.7650520139127627
-10,50,83.099473,0.6,0.6805908664024323,0.6542857142857142,"(0.6,)",0.4126190476190476,0.56,0.24166666666666667,0.04,0.5,3900,3900,4,4,9,9,103,147,0.6871484977025415,0.7336919355352837
-10,50,83.43284,0.6,0.6803163179364371,0.6540711462450592,"(0.6,)",0.4125691699604743,0.4,0.24150197628458497,0.2,0.5714285714285715,600,450,2,2,5,5,163,163,0.7492470875046207,0.7737975960138512
-6,50,83.765521,0.56,0.6799730847356965,0.6537007874015748,"(0.56,)",0.41228346456692916,0.34,0.24141732283464568,0.22,0.42857142857142855,450,600,2,2,5,5,107,48,0.7520214147785369,0.7712787900036286
-10,50,84.101438,0.6,0.6796923870837818,0.6534901960784314,"(0.6,)",0.41231372549019607,0.42,0.2411764705882353,0.18,0.42857142857142855,450,600,2,2,3,3,62,94,0.7739802335154993,0.7497561173703944
-16,50,84.422796,0.66,0.6797044005799656,0.653515625,"(0.66,)",0.413125,0.62,0.240390625,0.04,0.5,900,900,2,2,4,4,6,100,0.746475004181927,0.7222957012936367
-10,50,84.745825,0.6,0.6793316685618584,0.653307392996109,"(0.6,)",0.41330739299610897,0.46,0.24,0.14,0.4615384615384615,900,1050,2,2,6,6,146,130,0.7550712391597816,0.7327817735553755
-8,50,85.075197,0.58,0.6790392456280575,0.6530232558139535,"(0.58,)",0.41333333333333333,0.42,0.23968992248062015,0.16,0.20833333333333334,750,2850,1,3,5,13,22,265,0.7717300743843952,0.7632241587112545
-12,50,85.392476,0.62,0.6789391471266347,0.6528957528957529,"(0.62,)",0.41366795366795367,0.5,0.23922779922779921,0.12,0.4390243902439025,2700,3450,4,2,6,6,188,26,0.7393589505542404,0.40369933157394255
-12,50,85.709408,0.62,0.6789522308972652,0.6527692307692308,"(0.62,)",0.4143076923076923,0.58,0.23846153846153847,0.04,0.41666666666666663,1500,2100,2,2,4,7,12,158,0.763332391861837,0.7675273053509878
-22,50,86.026992,0.72,0.6792197462995357,0.6530268199233716,"(0.72,)",0.4149425287356322,0.58,0.23808429118773947,0.14,0.5,900,900,2,2,7,7,100,87,0.7223325509013372,0.748236886776105
-18,50,86.326833,0.68,0.6793304435138247,0.6531297709923665,"(0.68,)",0.41564885496183207,0.6,0.23748091603053434,0.08,0.32142857142857145,1350,2850,3,2,4,7,279,0,0.7611533180342884,0.6822599664491755
-22,50,86.643452,0.72,0.6795624812888742,0.653384030418251,"(0.72,)",0.41673003802281366,0.7,0.23665399239543727,0.02,0.3333333333333333,600,1200,1,3,5,6,11,283,0.7249871927129592,0.7392550789883342
-24,50,86.940527,0.74,0.6799926127841359,0.6537121212121212,"(0.74,)",0.41704545454545455,0.5,0.23666666666666666,0.24,0.48484848484848486,2400,2550,2,3,11,11,65,11,0.6488374657928162,0.6891962130553505
-10,50,87.276195,0.6,0.6797043471311937,0.6535094339622641,"(0.6,)",0.41743396226415097,0.52,0.23607547169811322,0.08,0.4642857142857143,1950,2250,2,2,6,10,112,78,0.7571490768503644,0.6791327543165819
-2,50,87.612501,0.52,0.6793494913037919,0.6530075187969925,"(0.52,)",0.4174436090225564,0.42,0.2355639097744361,0.1,0.5,2550,2550,3,3,12,12,133,170,0.7501685568892622,0.7191250567231048
-10,50,87.952682,0.6,0.6793998935376385,0.6528089887640449,"(0.6,)",0.4171535580524345,0.34,0.2356554307116105,0.26,0.20833333333333334,750,2850,1,3,3,6,0,208,0.7778800995074724,0.7616670402694178
0,50,88.289945,0.5,0.6787681796500434,0.6522388059701493,"(0.5,)",0.4167164179104478,0.3,0.2355223880597015,0.2,0.3333333333333333,600,1200,1,3,5,6,26,207,0.7223982715914659,0.7407035167969723
2,50,88.64208,0.48,0.6781488145039666,0.6515985130111525,"(0.48,)",0.4163568773234201,0.32,0.23524163568773235,0.16,0.28571428571428575,300,750,1,3,5,6,9,329,0.764699242234467,0.7669470071289576
-14,50,88.968843,0.64,0.678222813199793,0.6515555555555556,"(0.64,)",0.4165185185185185,0.46,0.23503703703703704,0.18,0.28571428571428575,300,750,1,3,3,3,22,105,0.7228551830057577,0.7812668157404169
-2,50,89.342885,0.52,0.6776605137576458,0.651070110701107,"(0.52,)",0.41645756457564576,0.4,0.23461254612546126,0.12,0.28571428571428575,300,750,1,3,5,6,9,150,0.723330053942785,0.7815592184834381
-6,50,89.684989,0.56,0.6772757178161787,0.6507352941176471,"(0.56,)",0.41669117647058823,0.48,0.23404411764705882,0.08,0.4878048780487805,3000,3150,4,2,17,17,205,64,0.6393516838927796,0.6085501983849939
-6,50,90.044657,0.56,0.6769499192245557,0.6504029304029304,"(0.56,)",0.41619047619047617,0.28,0.2342124542124542,0.28,0.4727272727272727,3900,4350,3,3,11,11,149,116,0.6570714929520877,0.5827675883571258
4,50,90.393041,0.46,0.6763037656046481,0.6497080291970803,"(0.46,)",0.4154744525547445,0.22,0.23423357664233577,0.24,0.8571428571428571,3600,600,3,1,7,3,178,38,0.7081126460893227,0.7520847665643692
-8,50,90.795486,0.58,0.6761066964056572,0.6494545454545455,"(0.58,)",0.4152,0.34,0.23425454545454547,0.24,0.42222222222222217,2850,3900,2,5,6,6,80,152,0.686292224534037,0.7198466995411931
-6,50,91.147809,0.56,0.6755815994114563,0.6491304347826087,"(0.56,)",0.4147826086956522,0.3,0.23434782608695653,0.26,0.5,900,900,2,2,6,6,127,113,0.7231953555889286,0.7488953147490247
-18,50,91.532427,0.68,0.6757447986270182,0.6492418772563177,"(0.68,)",0.4145848375451264,0.36,0.23465703971119134,0.32,0.42222222222222217,2850,3900,2,5,7,7,137,56,0.6869918459669233,0.7199337087238697
-2,50,91.873725,0.52,0.6754103355567597,0.6487769784172662,"(0.52,)",0.4146043165467626,0.42,0.2341726618705036,0.1,0.41666666666666663,1500,2100,2,2,4,7,26,150,0.7629045774247278,0.7690448191223369
-4,50,92.274536,0.54,0.6751181554240513,0.6483870967741936,"(0.54,)",0.4146236559139785,0.42,0.23376344086021505,0.12,0.5,900,900,2,2,7,7,229,245,0.7481892984817807,0.7230177692365729
0,50,92.650019,0.5,0.6746090094715604,0.6478571428571429,"(0.5,)",0.4142857142857143,0.32,0.23357142857142857,0.18,0.42857142857142855,450,600,2,2,3,3,0,61,0.7813533942430522,0.7574187676826845
-12,50,93.065642,0.62,0.6744603936687408,0.6477580071174377,"(0.62,)",0.41430604982206404,0.42,0.23345195729537366,0.2,0.28571428571428575,300,750,1,3,4,4,78,214,0.726398207481718,0.7840083125923486
-14,50,93.433491,0.64,0.6742160575971611,0.6477304964539007,"(0.64,)",0.41418439716312055,0.38,0.23354609929078013,0.26,0.28571428571428575,300,750,1,3,3,4,9,101,0.7267936415735757,0.7842348071765218
-6,50,93.7929,0.56,0.6740253307460033,0.6474204946996467,"(0.56,)",0.41413427561837457,0.4,0.2332862190812721,0.16,0.41666666666666663,1500,2100,2,2,6,10,52,135,0.760592923274291,0.7719216137969107
-16,50,94.118837,0.66,0.6738170885010826,0.6474647887323943,"(0.66,)",0.41387323943661974,0.34,0.23359154929577464,0.32,0.3333333333333333,1800,3600,2,5,4,6,54,289,0.7512640215477848,0.7262739312139179
-4,50,94.47414,0.54,0.6733740640546318,0.6470877192982456,"(0.54,)",0.41333333333333333,0.26,0.23375438596491227,0.28,0.1111111111111111,450,3600,2,3,3,7,14,159,0.782424258222858,0.7091900008313589
2,50,94.820247,0.48,0.6728473418478417,0.6465034965034965,"(0.48,)",0.41307692307692306,0.34,0.2334265734265734,0.14,0.28571428571428575,300,750,1,3,5,7,9,193,0.72757550684736,0.7850165523207039
-10,50,95.182612,0.6,0.6727574778686614,0.6463414634146342,"(0.6,)",0.41317073170731705,0.44,0.23317073170731709,0.16,0.5609756097560975,3450,2700,2,4,5,5,14,234,0.40706292373630465,0.7382042530607147
-6,50,95.524229,0.56,0.6724298255730705,0.6460416666666666,"(0.56,)",0.4128472222222222,0.32,0.23319444444444445,0.24,0.28571428571428575,300,750,1,3,4,5,0,184,0.7899039489734885,0.7646575895422879
-8,50,95.883282,0.58,0.6722024642941609,0.6458131487889274,"(0.58,)",0.4125951557093426,0.34,0.23321799307958477,0.24,0.42857142857142855,450,600,2,2,3,3,63,49,0.7829721476181724,0.7592122831059798
-6,50,96.216426,0.56,0.671862696435103,0.6455172413793103,"(0.56,)",0.412,0.24,0.23351724137931035,0.32,0.28571428571428575,300,750,1,3,4,5,16,134,0.7903232225410066,0.7649655241041254
4,50,96.591597,0.46,0.6713635215714558,0.6448797250859106,"(0.46,)",0.41175257731958764,0.34,0.233127147766323,0.12,0.20833333333333334,750,2850,1,3,3,6,19,149,0.776556090104936,0.7640459362398774
4,50,96.920986,0.46,0.6707661580637254,0.6442465753424658,"(0.46,)",0.4110958904109589,0.22,0.23315068493150684,0.24,0.3333333333333333,600,1200,1,3,5,6,37,232,0.7230033025664847,0.7417577005735384
-2,50,97.290898,0.52,0.6704176602937575,0.6438225255972696,"(0.52,)",0.4107849829351536,0.32,0.23303754266211604,0.2,0.42857142857142855,450,600,2,2,3,3,21,159,0.7837137084954453,0.759494054230266
-16,50,97.603951,0.66,0.6705039647894591,0.6438775510204081,"(0.66,)",0.41054421768707483,0.34,0.23333333333333334,0.32,0.4888888888888889,3300,3450,4,3,8,8,66,101,0.7372434996271886,0.6769085269191392
-6,50,97.943897,0.56,0.6702488404639451,0.643593220338983,"(0.56,)",0.4101694915254237,0.3,0.23342372881355933,0.26,0.4864864864864865,2700,2850,4,3,7,7,256,207,0.7519415366593043,0.7200695660064894
-18,50,98.251137,0.68,0.6703324417022993,0.6437162162162162,"(0.68,)",0.40986486486486484,0.32,0.23385135135135135,0.36,0.20833333333333334,750,2850,1,3,6,15,28,30,0.773565093893097,0.7651951543547694
-10,50,98.598458,0.6,0.6701547224669128,0.6435690235690236,"(0.6,)",0.4092929292929293,0.24,0.23427609427609428,0.36,0.4444444444444445,1800,2250,2,3,9,17,146,339,0.749997751168537,0.7308179577405166
-8,50,98.926569,0.58,0.6699655089211466,0.6433557046979865,"(0.58,)",0.40926174496644296,0.4,0.23409395973154362,0.18,0.5,900,900,2,2,5,5,148,61,0.7247065120950813,0.7498863771135407
-14,50,99.273472,0.64,0.6698561511371194,0.6433444816053512,"(0.64,)",0.40903010033444814,0.34,0.234314381270903,0.3,0.20833333333333334,750,2850,1,3,4,9,69,154,0.7773423768352851,0.7640592004105854
-2,50,99.613936,0.52,0.6694285553835169,0.6429333333333334,"(0.52,)",0.40846666666666664,0.24,0.23446666666666666,0.28,0.5272727272727272,4350,3900,3,3,10,10,106,138,0.5807014199170574,0.6557512700823739
-8,50,99.978072,0.58,0.6692498635184932,0.6427242524916944,"(0.58,)",0.4085714285714286,0.44,0.2341528239202658,0.14,0.7916666666666666,2850,750,3,1,7,3,230,19,0.7653602443378716,0.7739006663524612
-10,50,100.302229,0.6,0.6691492544531141,0.6425827814569537,"(0.6,)",0.40841059602649005,0.36,0.2341721854304636,0.24,0.42857142857142855,450,600,2,2,3,3,53,221,0.7852913888046952,0.75881476475744
-4,50,100.65473,0.54,0.6688796034196945,0.6422442244224422,"(0.54,)",0.4081848184818482,0.34,0.23405940594059407,0.2,0.41666666666666663,1500,2100,2,2,4,7,14,77,0.7623542350961926,0.772449312383935
-8,50,100.976864,0.58,0.6687990470815023,0.6420394736842105,"(0.58,)",0.40828947368421054,0.44,0.23375,0.14,0.14285714285714285,600,3600,1,3,2,5,0,32,0.7519762318744139,0.7060458331922433
-6,50,101.314158,0.56,0.668537380600565,0.6417704918032787,"(0.56,)",0.4079344262295082,0.3,0.23383606557377049,0.26,0.4390243902439025,2700,3450,4,2,16,16,127,42,0.7399313231261583,0.40256877700613536
-12,50,101.629363,0.62,0.6684602299460725,0.6416993464052287,"(0.62,)",0.4080392156862745,0.44,0.23366013071895425,0.18,0.4583333333333333,3300,3900,5,2,8,8,112,0,0.7233340128165308,0.4033102507492552
-12,50,101.967175,0.62,0.6684676499938056,0.641628664495114,"(0.62,)",0.40814332247557006,0.44,0.23348534201954396,0.18,0.42857142857142855,450,600,2,2,5,5,77,42,0.7862808494225728,0.7598417791608788
-6,50,102.291248,0.56,0.6681862722881134,0.6413636363636364,"(0.56,)",0.4083116883116883,0.46,0.23305194805194807,0.1,0.42857142857142855,450,600,2,2,5,5,159,61,0.7864845113484913,0.7600538286740963
-8,50,102.642128,0.58,0.6680154731927299,0.6411650485436893,"(0.58,)",0.4084142394822006,0.44,0.23275080906148868,0.14,0.4642857142857143,1950,2250,2,2,4,7,10,7,0.7604004394116657,0.6760899910096401
-16,50,102.946874,0.66,0.6681296145229882,0.6412258064516129,"(0.66,)",0.40858064516129033,0.46,0.2326451612903226,0.2,0.28571428571428575,300,750,1,3,4,5,47,233,0.7941022902249188,0.766982226193991
-14,50,103.282427,0.64,0.6680876310067041,0.6412218649517685,"(0.64,)",0.4086816720257235,0.44,0.23254019292604503,0.2,0.37499999999999994,1350,2250,1,3,4,7,5,184,0.7682973140145508,0.7681343893306106
4,50,103.660908,0.46,0.6673995273691329,0.6406410256410257,"(0.46,)",0.4080128205128205,0.2,0.23262820512820512,0.26,0.28571428571428575,300,750,1,3,4,5,23,308,0.7272306980530259,0.7894701026175763
6,50,104.056036,0.44,0.6667278440162144,0.64,"(0.44,)",0.4076038338658147,0.28,0.23239616613418532,0.16,0.5,900,900,2,2,6,6,41,73,0.7269012259409247,0.7502990771342247
-16,50,104.399747,0.66,0.6667448539482022,0.640063694267516,"(0.66,)",0.40777070063694265,0.46,0.23229299363057324,0.2,0.4615384615384615,900,1050,2,2,3,3,0,24,0.7607178810798318,0.7393524854025353
4,50,104.787753,0.46,0.6663009887570602,0.6394920634920634,"(0.46,)",0.40774603174603175,0.4,0.23174603174603176,0.06,0.7142857142857143,3000,1200,3,1,10,4,296,14,0.7479651305030693,0.6284605984269481
-16,50,105.127084,0.66,0.6664425324190552,0.6395569620253164,"(0.66,)",0.40784810126582277,0.44,0.23170886075949368,0.22,0.20833333333333334,750,2850,1,3,6,14,26,314,0.7757274292206606,0.7658827653607778
-6,50,105.512645,0.56,0.6662415125293042,0.6393059936908517,"(0.56,)",0.40794952681388014,0.44,0.23135646687697162,0.12,0.5294117647058824,4050,3600,6,3,8,8,113,28,0.728692585647592,0.718449714759236
-10,50,105.874666,0.6,0.6662533992340082,0.639182389937107,"(0.6,)",0.4080503144654088,0.44,0.23113207547169812,0.16,0.42857142857142855,450,600,2,2,5,5,346,227,0.7878322074730243,0.7623215795419164
-2,50,106.293335,0.52,0.6660069043488941,0.6388087774294671,"(0.52,)",0.408025078369906,0.4,0.23078369905956111,0.12,0.4864864864864865,2700,2850,4,3,6,6,140,136,0.7540479373430998,0.7167528796529234
6,50,106.680965,0.44,0.6655470907002085,0.6381875,"(0.44,)",0.4079375,0.38,0.23025,0.06,0.5,900,900,2,2,5,5,73,27,0.7288476422362713,0.751480414276217
-4,50,107.052678,0.54,0.6652609217077274,0.6378816199376947,"(0.54,)",0.40791277258566977,0.4,0.2299688473520249,0.14,0.4642857142857143,1950,2250,2,2,6,11,14,78,0.7590590268488813,0.6743268146788182
-10,50,107.375473,0.6,0.6651886768923806,0.6377639751552795,"(0.6,)",0.40819875776397513,0.5,0.22956521739130434,0.1,0.20833333333333334,750,2850,1,3,4,9,66,186,0.7535247562278133,0.7731879140606998
-22,50,107.744406,0.72,0.665485001521628,0.6380185758513932,"(0.72,)",0.4088544891640867,0.62,0.2291640866873065,0.1,0.4390243902439025,2700,3450,4,2,7,7,113,37,0.741012952870941,0.4010733081340556
-24,50,108.059603,0.74,0.6657193843408432,0.6383333333333333,"(0.74,)",0.4091358024691358,0.5,0.22919753086419753,0.24,0.4807692307692307,3750,4050,3,4,8,8,6,274,0.5611371597202776,0.680653771835725
-8,50,108.408669,0.58,0.6655854502693983,0.6381538461538462,"(0.58,)",0.4091076923076923,0.4,0.22904615384615384,0.18,0.423076923076923,3300,4500,3,4,8,8,65,223,0.6614499143278921,0.6821678757926606
-20,50,108.726072,0.7,0.6657162519439741,0.6383435582822086,"(0.7,)",0.4089570552147239,0.36,0.22938650306748468,0.34,0.4727272727272727,3900,4350,3,3,12,12,117,66,0.6587246800762832,0.5775821749871902
-2,50,109.072712,0.52,0.6653596517420755,0.6379816513761468,"(0.52,)",0.40886850152905196,0.38,0.2291131498470948,0.14,0.28571428571428575,300,750,1,3,5,6,21,191,0.7325079418614084,0.7920299303987558
-18,50,109.381093,0.68,0.6655405885080297,0.6381097560975609,"(0.68,)",0.4088414634146341,0.4,0.22926829268292684,0.28,0.4444444444444445,1800,2250,2,3,5,9,44,266,0.7466768629291094,0.7305257168284048
-8,50,109.740387,0.58,0.6654285761698979,0.6379331306990882,"(0.58,)",0.4085714285714286,0.32,0.22936170212765958,0.26,0.7142857142857143,750,300,3,1,4,3,258,12,0.7918914578417696,0.7321428862032544
-4,50,110.076968,0.54,0.6651586969428575,0.6376363636363637,"(0.54,)",0.4086666666666667,0.44,0.22896969696969696,0.1,0.28571428571428575,300,750,1,3,3,4,34,209,0.7975949588721546,0.7703527957972588
-12,50,110.420713,0.62,0.6650546230006138,0.637583081570997,"(0.62,)",0.40851963746223563,0.36,0.22906344410876134,0.26,0.37499999999999994,1350,2250,1,3,6,11,83,59,0.7667799702461184,0.7698422392760906
-6,50,110.750269,0.56,0.6647577620886811,0.6373493975903615,"(0.56,)",0.40849397590361447,0.4,0.228855421686747,0.16,0.36363636363636365,1800,3150,1,4,7,12,21,194,0.6556268573139945,0.6810611673624793
-2,50,111.111351,0.52,0.6644832886243851,0.636996996996997,"(0.52,)",0.40846846846846846,0.4,0.22852852852852854,0.12,0.42857142857142855,450,600,2,2,4,4,162,218,0.7900525705066418,0.7651374697717706
-12,50,111.434083,0.62,0.6643852240182515,0.6369461077844312,"(0.62,)",0.40880239520958084,0.52,0.2281437125748503,0.1,0.5714285714285715,600,450,2,2,5,5,117,137,0.7654187599085642,0.7902072057442153
-14,50,111.791932,0.64,0.6644209249274459,0.636955223880597,"(0.64,)",0.40907462686567164,0.5,0.22788059701492538,0.14,0.42857142857142855,450,600,2,2,4,4,46,82,0.7903052421488688,0.7656295476020873
-6,50,112.125347,0.56,0.6642429210290745,0.6367261904761905,"(0.56,)",0.4094047619047619,0.52,0.22732142857142856,0.04,0.28571428571428575,300,750,1,3,4,5,52,330,0.733908054761053,0.7927239844721136
-16,50,112.500968,0.66,0.6642645978074652,0.6367952522255192,"(0.66,)",0.40919881305637984,0.34,0.22759643916913946,0.32,0.4615384615384615,900,1050,2,2,6,6,28,18,0.7641964624217364,0.7417197160281639
0,50,112.838797,0.5,0.663803084310893,0.6363905325443787,"(0.5,)",0.40893491124260356,0.32,0.22745562130177516,0.18,0.28571428571428575,300,750,1,3,5,7,38,342,0.7344211757352421,0.7930830481606002
-4,50,113.210866,0.54,0.6634258009838596,0.6361061946902655,"(0.54,)",0.4090855457227139,0.46,0.2270206489675516,0.08,0.5,900,900,2,2,6,6,130,335,0.7326981616275119,0.7519313882863748
2,50,113.548712,0.48,0.6629340733058047,0.6356470588235295,"(0.48,)",0.40894117647058825,0.36,0.22670588235294117,0.12,0.5,900,900,2,2,3,3,38,53,0.7328425454300664,0.7521010943703303
0,50,113.896391,0.5,0.6624848759510327,0.6352492668621701,"(0.5,)",0.40903225806451615,0.44,0.22621700879765397,0.06,0.5714285714285715,600,450,2,2,3,3,61,175,0.766997375903,0.7913198364072525
-8,50,114.227914,0.58,0.6623473378421997,0.6350877192982456,"(0.58,)",0.4093567251461988,0.52,0.22573099415204678,0.06,0.4615384615384615,900,1050,2,2,7,7,64,48,0.7649273789617668,0.7426777662979234
-8,50,114.566716,0.58,0.6622039703447536,0.6349271137026239,"(0.58,)",0.4096793002915452,0.52,0.22524781341107872,0.06,0.28571428571428575,300,750,1,3,5,7,28,317,0.7991042613485628,0.7731535378417146
-14,50,114.869405,0.64,0.6622835230026416,0.6349418604651162,"(0.64,)",0.41011627906976744,0.56,0.22482558139534883,0.08,0.6666666666666666,1200,600,3,1,4,3,236,3,0.7472203858414058,0.7300920732775481
-16,50,115.181484,0.66,0.6624751096755352,0.6350144927536232,"(0.66,)",0.41031884057971013,0.48,0.22469565217391305,0.18,0.393939393939394,1950,3000,3,2,8,15,70,51,0.7009659379145431,0.6421902082541979
-14,50,115.486354,0.64,0.6625014779627066,0.6350289017341041,"(0.64,)",0.41034682080924856,0.42,0.2246820809248555,0.22,0.7142857142857143,750,300,3,1,6,5,317,154,0.7948127936494119,0.7367141756659787
2,50,115.848135,0.48,0.6620385547048567,0.6345821325648415,"(0.48,)",0.4098559077809798,0.24,0.22472622478386167,0.24,0.7142857142857143,750,300,3,1,5,4,85,33,0.7950449163200831,0.7371013912533043
-6,50,116.171977,0.56,0.6616669494056948,0.634367816091954,"(0.56,)",0.40948275862068967,0.28,0.22488505747126436,0.28,0.6666666666666666,1200,600,3,1,4,4,246,6,0.7477849843135042,0.7298906441569697
-10,50,116.548891,0.6,0.6615694701400779,0.6342693409742121,"(0.6,)",0.4092263610315186,0.32,0.2250429799426934,0.28,0.28571428571428575,300,750,1,3,5,6,34,188,0.7994806150992637,0.7744288539577576
-8,50,116.879168,0.58,0.6614247959199105,0.6341142857142857,"(0.58,)",0.4088,0.26,0.22531428571428572,0.32,0.28571428571428575,300,750,1,3,5,7,64,291,0.7379691671261761,0.7949251608472433
-6,50,117.26084,0.56,0.6613514382064692,0.6339031339031339,"(0.56,)",0.4088888888888889,0.44,0.22501424501424502,0.12,0.41666666666666663,1500,2100,2,2,3,5,52,311,0.7663025234708107,0.7714614707900895
-2,50,117.594301,0.52,0.6610025709284516,0.6335795454545454,"(0.52,)",0.40903409090909093,0.46,0.22454545454545455,0.06,0.3333333333333333,600,1200,1,3,3,4,4,278,0.7308658160564582,0.7481026187123151
-14,50,117.967088,0.64,0.660973488858575,0.6335977337110481,"(0.64,)",0.40912181303116146,0.44,0.2244759206798867,0.2,0.42857142857142855,450,600,2,2,4,4,143,152,0.7932778114415705,0.7689771843386298
0,50,118.324241,0.5,0.6606476003971006,0.6332203389830509,"(0.5,)",0.4090395480225989,0.38,0.224180790960452,0.12,0.5,900,900,2,2,7,7,213,295,0.7349432792868644,0.7534033695410516
-16,50,118.695875,0.66,0.6606799798575382,0.6332957746478873,"(0.66,)",0.4093521126760563,0.52,0.223943661971831,0.14,0.42222222222222217,2850,3900,2,5,12,12,31,278,0.6862174153241709,0.7246688954441312
-20,50,119.016692,0.7,0.660959163470537,0.6334831460674157,"(0.7,)",0.4100561797752809,0.66,0.22342696629213482,0.04,0.41666666666666663,750,1050,1,3,4,4,8,229,0.7049810121883586,0.7576615895717697
-14,50,119.340436,0.64,0.6611054567948298,0.6335014005602241,"(0.64,)",0.41019607843137257,0.46,0.22330532212885154,0.18,0.41666666666666663,1500,2100,2,2,5,9,0,267,0.7673143731567997,0.7714316708942919
-14,50,119.651386,0.64,0.6611303291096571,0.6335195530726258,"(0.64,)",0.4106145251396648,0.56,0.22290502793296088,0.08,0.28571428571428575,300,750,1,3,5,6,3,190,0.7994241375399616,0.7758360175608141
-12,50,119.997404,0.62,0.6611183502705816,0.6334818941504178,"(0.62,)",0.41086350974930363,0.5,0.2226183844011142,0.12,0.5,900,900,2,2,4,4,42,60,0.7359074377764511,0.7542033671587496
-8,50,120.328586,0.58,0.6609745513835675,0.6333333333333333,"(0.58,)",0.41083333333333333,0.4,0.2225,0.18,0.41666666666666663,1500,2100,2,2,8,14,3,228,0.7676938305657524,0.7716209432515654
-14,50,120.661178,0.64,0.6609426202174251,0.6333518005540166,"(0.64,)",0.4110803324099723,0.5,0.22227146814404433,0.14,0.7272727272727273,3600,1350,3,2,8,5,175,0,0.6497267394221072,0.7225485574615039
-12,50,120.975615,0.62,0.6609466437635182,0.6333149171270718,"(0.62,)",0.41121546961325967,0.46,0.22209944751381216,0.16,0.3333333333333333,600,1200,1,3,4,5,44,190,0.7321109161798078,0.7500611847076543
-22,50,121.293382,0.72,0.661193994210712,0.6335537190082645,"(0.72,)",0.41168044077134985,0.58,0.2218732782369146,0.14,0.28571428571428575,300,750,1,3,3,4,38,143,0.7410934363941942,0.7962127191981678
-8,50,121.614806,0.58,0.6610925399989416,0.6334065934065934,"(0.58,)",0.4114835164835165,0.34,0.22192307692307692,0.24,0.28571428571428575,300,750,1,3,3,3,27,85,0.7411117510459491,0.7962178786704608
-6,50,121.980565,0.56,0.6610140192342204,0.6332054794520547,"(0.56,)",0.41156164383561644,0.44,0.22164383561643836,0.12,0.45945945945945943,2550,3000,2,5,8,8,43,317,0.6750301549985733,0.764055824918352
-8,50,122.307282,0.58,0.6608298262283202,0.6330601092896175,"(0.58,)",0.41180327868852457,0.5,0.22125683060109289,0.08,0.28571428571428575,300,750,1,3,5,6,71,103,0.7997309528753472,0.7768097332596211
-14,50,122.631815,0.64,0.6609503447201953,0.6330790190735694,"(0.64,)",0.41198910081743867,0.48,0.22108991825613078,0.16,0.20833333333333334,750,2850,1,3,5,11,35,274,0.7581170528616774,0.7735874984811284
-10,50,122.944606,0.6,0.6608611894161281,0.6329891304347826,"(0.6,)",0.41239130434782606,0.56,0.22059782608695652,0.04,0.20833333333333334,750,2850,1,3,3,7,31,201,0.7771944991901205,0.7672427996562866
-26,50,123.252327,0.76,0.6613586997424177,0.6333333333333333,"(0.76,)",0.41300813008130083,0.64,0.22032520325203253,0.12,0.28571428571428575,300,750,1,3,4,4,27,189,0.8001534214655004,0.7772230826107052
-14,50,123.576784,0.64,0.6613398221617848,0.6333513513513513,"(0.64,)",0.41302702702702704,0.42,0.22032432432432433,0.22,0.37499999999999994,1350,2250,1,3,8,14,50,172,0.7661209226493761,0.7711086758528842
