#{"t_start": 1677590728.6578183, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
14,50,164.457079,0.36,0.3712558013655829,0.32186878727634194,"(0.36,)",0.2980119284294235,0.36,0.02385685884691849,0.0,0.45003996802557955,563,688,1,2,4,5,7,82,0.8505498753146558,0.8195704280215981
10,50,164.765431,0.4,0.3714291264498053,0.32202380952380955,"(0.4,)",0.2982142857142857,0.4,0.023809523809523808,0.0,0.5485036119711042,1063,875,2,2,5,5,306,195,0.854242276322505,0.8365391357108949
28,50,165.10986,0.22,0.37121821841294544,0.32182178217821783,"(0.22,)",0.29805940594059405,0.22,0.023762376237623763,0.0,0.33855268726195514,800,1563,1,3,5,7,85,308,0.8619263085970221,0.8502033472716244
30,50,165.439608,0.2,0.3709243048591572,0.3215810276679842,"(0.2,)",0.29786561264822137,0.2,0.023715415019762844,0.0,0.605263157894737,1150,750,2,2,6,6,298,66,0.8038600450282316,0.8476147233268547
22,50,165.770139,0.28,0.37092530037933485,0.3214990138067061,"(0.28,)",0.2978303747534517,0.28,0.023668639053254437,0.0,0.5050505050505051,600,588,1,2,5,5,45,331,0.8314214619725564,0.8370839511601544
18,50,166.104744,0.32,0.3709133319556539,0.32149606299212596,"(0.32,)",0.2978740157480315,0.32,0.023622047244094488,0.0,0.5942028985507246,1025,700,2,2,4,4,21,132,0.8540542405985803,0.8394094015830512
30,50,166.473264,0.2,0.3706662176403034,0.3212573673870334,"(0.2,)",0.29768172888015715,0.2,0.023575638506876228,0.0,0.26038338658146964,163,463,1,2,4,4,44,175,0.7665646160490376,0.8109544452272353
34,50,166.823043,0.16,0.3703381970023583,0.32094117647058823,"(0.16,)",0.2974117647058824,0.16,0.023529411764705882,0.0,0.3333333333333333,275,550,1,2,3,3,7,0,0.7586448493924546,0.8491428758750599
36,50,167.225776,0.14,0.37000195382808954,0.320587084148728,"(0.14,)",0.2971037181996086,0.14,0.023483365949119372,0.0,0.49230769230769234,800,825,2,2,6,6,346,180,0.8299730670711175,0.8297292649522732
32,50,167.563621,0.18,0.3697514138677238,0.3203125,"(0.18,)",0.296875,0.18,0.0234375,0.0,0.39159109645507006,475,738,1,2,4,5,21,108,0.8592958246629935,0.862904856846828
26,50,167.910612,0.24,0.3696013278639891,0.3201559454191033,"(0.24,)",0.29676413255360623,0.24,0.023391812865497075,0.0,0.49325025960539975,475,488,1,2,3,3,0,35,0.8328043674884601,0.8373344494682642
22,50,168.254977,0.28,0.3695005860815242,0.32007782101167315,"(0.28,)",0.29673151750972765,0.28,0.023346303501945526,0.0,0.6734006734006733,800,388,2,2,3,3,100,15,0.8103019165208543,0.8045273648300761
24,50,168.620422,0.26,0.3694336574674024,0.3199611650485437,"(0.26,)",0.2966601941747573,0.26,0.02330097087378641,0.0,0.5607278882776132,1325,1038,2,2,6,5,239,3,0.8651479755464287,0.8420964286757744
4,50,168.895788,0.46,0.3696645777056774,0.3202325581395349,"(0.46,)",0.2969767441860465,0.46,0.023255813953488372,0.0,0.6734006734006733,800,388,2,2,5,4,59,96,0.810657811754654,0.8042992342805153
6,50,169.200185,0.44,0.36980992281646613,0.3204642166344294,"(0.44,)",0.2972533849129594,0.44,0.02321083172147002,0.0,0.5161290322580646,1200,1125,2,2,5,5,89,240,0.8382704185973635,0.8579457317996366
10,50,169.488147,0.4,0.36995462751614006,0.3206177606177606,"(0.4,)",0.2974517374517375,0.4,0.023166023166023165,0.0,0.4341046277665996,863,1125,2,2,3,3,25,161,0.8136069787335547,0.8067688339297314
16,50,169.812335,0.34,0.3700789715267004,0.32065510597302505,"(0.34,)",0.29753371868978806,0.34,0.023121387283236993,0.0,0.23333333333333334,175,575,1,2,5,5,72,225,0.8443774354864212,0.7899691992009111
24,50,170.139518,0.26,0.3699739567575978,0.32053846153846155,"(0.26,)",0.29746153846153844,0.26,0.023076923076923078,0.0,0.42690058479532167,438,588,2,2,4,4,192,172,0.761438772807105,0.7991832660819196
16,50,170.465106,0.34,0.3700989332754949,0.32057581573896354,"(0.34,)",0.29754318618042225,0.34,0.023032629558541268,0.0,0.17559769167353667,213,1000,1,2,3,4,4,39,0.85841815695068,0.8635538273355641
20,50,170.771862,0.3,0.36989864939652056,0.3205363984674329,"(0.3,)",0.2975478927203065,0.3,0.022988505747126436,0.0,0.23333333333333334,175,575,1,2,4,4,19,345,0.8436985864653126,0.7902513848503337
18,50,171.103429,0.32,0.36991985928424487,0.3205353728489484,"(0.32,)",0.2975908221797323,0.32,0.022944550669216062,0.0,0.4575777202072539,1413,1675,3,3,4,4,181,225,0.8573610184760514,0.836935488761697
18,50,171.439343,0.32,0.3699685329442371,0.32053435114503814,"(0.32,)",0.29763358778625953,0.32,0.022900763358778626,0.0,0.4600638977635783,288,338,1,2,5,5,51,230,0.7779082811413296,0.8027626544839025
20,50,171.773303,0.3,0.3699600690713667,0.3204952380952381,"(0.3,)",0.29763809523809526,0.3,0.022857142857142857,0.0,0.5161290322580646,1200,1125,2,2,3,3,52,86,0.8513147931681342,0.8456843947404105
18,50,172.083789,0.32,0.3699332142790672,0.32049429657794676,"(0.32,)",0.29768060836501903,0.32,0.022813688212927757,0.0,0.3333333333333333,275,550,1,2,3,3,21,122,0.760350594343509,0.8493712593663015
20,50,172.432214,0.3,0.36988692836888415,0.32045540796963945,"(0.3,)",0.297685009487666,0.3,0.022770398481973434,0.0,0.4341046277665996,863,1125,2,2,6,6,292,313,0.8142250279611264,0.8072673292446935
20,50,172.7336,0.3,0.36983410160099156,0.3204166666666667,"(0.3,)",0.2976893939393939,0.3,0.022727272727272728,0.0,0.26038338658146964,163,463,1,2,4,4,100,226,0.761474749811574,0.8100344096284082
16,50,173.076006,0.34,0.3699093934905634,0.32045368620037806,"(0.34,)",0.2977693761814745,0.34,0.022684310018903593,0.0,0.598573611818645,1175,788,2,2,5,5,106,207,0.8415354343371988,0.8407699443663289
22,50,173.386023,0.28,0.3698623087234344,0.32037735849056603,"(0.28,)",0.2977358490566038,0.28,0.022641509433962263,0.0,0.5161290322580646,800,750,2,2,4,4,131,245,0.7713118009449138,0.8050693921550626
16,50,173.728013,0.34,0.36992916098397527,0.3204143126177024,"(0.34,)",0.2978154425612053,0.34,0.022598870056497175,0.0,0.37969624300559557,475,776,1,2,4,5,55,27,0.7788043510806985,0.8553357583424437
32,50,174.05199,0.18,0.3695902478802493,0.32015037593984963,"(0.18,)",0.297593984962406,0.18,0.022556390977443608,0.0,0.5485036119711042,1063,875,2,2,4,4,51,297,0.8549574781549292,0.8368591978115739
16,50,174.386999,0.34,0.36966118232595413,0.320187617260788,"(0.34,)",0.2976735459662289,0.34,0.0225140712945591,0.0,0.3333333333333333,275,550,1,2,3,3,10,60,0.7617813471579289,0.8492019260224418
14,50,174.70058,0.36,0.3697327966268744,0.3202621722846442,"(0.36,)",0.29779026217228466,0.36,0.02247191011235955,0.0,0.5050505050505051,600,588,1,2,5,5,35,172,0.8323416680197234,0.8382528470852031
22,50,175.04523,0.28,0.3696502477918896,0.3201869158878505,"(0.28,)",0.2977570093457944,0.28,0.022429906542056073,0.0,0.4600638977635783,288,338,1,2,5,5,16,32,0.7782667869887527,0.8002361300133172
26,50,175.365633,0.24,0.36954772873364583,0.3200373134328358,"(0.24,)",0.29764925373134327,0.24,0.022388059701492536,0.0,0.2280701754385965,325,1100,1,2,5,7,18,284,0.8293224435873701,0.8421390326206974
4,50,175.678653,0.46,0.36981660497319047,0.3202979515828678,"(0.46,)",0.297951582867784,0.46,0.0223463687150838,0.0,0.605263157894737,1150,750,2,2,4,4,13,35,0.805929746179445,0.8456928371431991
24,50,175.996746,0.26,0.3696582528708614,0.32018587360594797,"(0.26,)",0.2978438661710037,0.24,0.022342007434944237,0.02,0.37969624300559557,475,776,1,2,5,6,37,129,0.7794996999297906,0.8552598303595058
4,50,176.307216,0.46,0.3699708132773239,0.32044526901669756,"(0.46,)",0.29814471243042673,0.46,0.02230055658627087,0.0,0.4575777202072539,1413,1675,3,3,4,4,346,325,0.8577062276817213,0.8374663697271701
12,50,176.597396,0.38,0.3701065257220465,0.32055555555555554,"(0.38,)",0.2982962962962963,0.38,0.02225925925925926,0.0,0.26038338658146964,163,463,1,2,4,4,21,52,0.7583819092072316,0.80981411404881
10,50,176.930906,0.4,0.37022751748137644,0.32070240295748614,"(0.4,)",0.2984842883548983,0.4,0.0222181146025878,0.0,0.3205128205128205,625,1325,2,2,4,6,181,244,0.837633332475306,0.848602263600496
16,50,177.240479,0.34,0.370360960211314,0.3207380073800738,"(0.34,)",0.2985608856088561,0.34,0.022177121771217712,0.0,0.58,725,525,2,1,6,5,151,53,0.7899305237640757,0.7836382565061494
34,50,177.594086,0.16,0.3700723093989804,0.32044198895027626,"(0.16,)",0.29830570902394105,0.16,0.022136279926335174,0.0,0.4915254237288135,725,750,1,2,5,5,29,137,0.8623449141907825,0.8570718102660617
12,50,177.890785,0.38,0.37026590364872536,0.3205514705882353,"(0.38,)",0.2984558823529412,0.38,0.022095588235294117,0.0,0.4390243902439025,900,1150,2,3,3,3,71,185,0.8516356120998889,0.8478954955364361
14,50,178.217966,0.36,0.37040312131919906,0.32062385321100917,"(0.36,)",0.2985688073394495,0.36,0.022055045871559632,0.0,0.4341046277665996,863,1125,2,2,4,4,176,218,0.8145581464693912,0.8084600091994514
8,50,178.514355,0.42,0.3705424406153535,0.3208058608058608,"(0.42,)",0.2987912087912088,0.42,0.022014652014652015,0.0,0.17559769167353667,213,1000,1,2,4,5,10,173,0.8591686024133006,0.8638611534428025
20,50,178.869574,0.3,0.37042105924026153,0.32076782449725777,"(0.3,)",0.29879341864716635,0.3,0.02197440585009141,0.0,0.5624553890078516,788,613,2,2,6,5,168,170,0.839770318346595,0.8372940409608869
18,50,179.181183,0.32,0.3704486334955742,0.32076642335766425,"(0.32,)",0.29883211678832117,0.32,0.021934306569343066,0.0,0.3205128205128205,625,1325,2,2,2,3,26,0,0.8380227252695949,0.8486558493330667
14,50,179.523165,0.36,0.3704972741668662,0.32083788706739524,"(0.36,)",0.29894353369763205,0.36,0.021894353369763205,0.0,0.5050505050505051,600,588,1,2,3,3,18,141,0.8325738786308835,0.8391107856172679
20,50,179.863108,0.3,0.3704686938815642,0.3208,"(0.3,)",0.29894545454545457,0.3,0.021854545454545453,0.0,0.45003996802557955,563,688,1,2,5,6,0,292,0.8518032741493323,0.8201491336968498
22,50,180.229751,0.28,0.3703998895763833,0.32072595281306715,"(0.28,)",0.2989110707803993,0.28,0.021814882032667876,0.0,0.5161290322580646,800,750,2,2,3,3,5,82,0.7718163192202759,0.8063390261482217
20,50,180.578106,0.3,0.3703200935523469,0.32068840579710145,"(0.3,)",0.29891304347826086,0.3,0.02177536231884058,0.0,0.4341046277665996,863,1125,2,2,3,3,25,30,0.8148323202678569,0.8088575029215896
20,50,180.927592,0.3,0.37023764069914666,0.3206509945750452,"(0.3,)",0.29884267631103073,0.26,0.021808318264014467,0.04,0.5624553890078516,788,613,2,2,5,4,206,175,0.8398386018745636,0.8373924804208959
30,50,181.299151,0.2,0.3700142256244273,0.3204332129963899,"(0.2,)",0.2986642599277978,0.2,0.021768953068592056,0.0,0.393939393939394,325,500,1,2,5,5,19,60,0.8534652971983673,0.8048230271301372
22,50,181.650106,0.28,0.36993210133166504,0.32036036036036036,"(0.28,)",0.2985945945945946,0.26,0.021765765765765766,0.02,0.5942028985507246,1025,700,2,2,6,6,133,295,0.854933407201872,0.8369308142698999
24,50,181.970597,0.26,0.36981350867983054,0.3202517985611511,"(0.26,)",0.2985251798561151,0.26,0.02172661870503597,0.0,0.2280701754385965,325,1100,1,2,5,7,14,91,0.8307102069745017,0.8420864963817185
18,50,182.28914,0.32,0.36984310274986504,0.3202513464991023,"(0.32,)",0.2985637342908438,0.32,0.021687612208258527,0.0,0.22138047138047137,263,925,1,2,3,3,6,209,0.8480472963452674,0.8318786918394155
16,50,182.604306,0.34,0.3699302239838303,0.3202867383512545,"(0.34,)",0.2986021505376344,0.32,0.021684587813620072,0.02,0.5624553890078516,788,613,2,2,5,4,154,179,0.8400211330418399,0.837446363449269
20,50,182.933382,0.3,0.3698864146867197,0.3202504472271914,"(0.3,)",0.2986046511627907,0.3,0.021645796064400716,0.0,0.6666666666666666,550,275,2,1,5,5,351,156,0.8496525112545481,0.7630984058363546
22,50,183.244964,0.28,0.3697389316905739,0.3201785714285714,"(0.28,)",0.2985714285714286,0.28,0.021607142857142856,0.0,0.26038338658146964,163,463,1,2,5,5,51,239,0.748459574363454,0.8097801659946615
18,50,183.566016,0.32,0.36977506218078265,0.3201782531194296,"(0.32,)",0.2986096256684492,0.32,0.021568627450980392,0.0,0.5078076202373516,813,788,2,2,3,3,62,35,0.806443764582766,0.8169403491970596
24,50,183.874361,0.26,0.36968156867223917,0.3200711743772242,"(0.26,)",0.2985409252669039,0.26,0.021530249110320285,0.0,0.4600638977635783,288,338,1,2,4,4,96,133,0.7792235742909234,0.7940196952960852
14,50,184.196734,0.36,0.36980568676610925,0.32014209591474246,"(0.36,)",0.2986500888099467,0.36,0.02149200710479574,0.0,0.5485036119711042,1063,875,2,2,3,3,83,28,0.8556154073163351,0.8375359383953126
22,50,184.511897,0.28,0.36970400101052286,0.3200709219858156,"(0.28,)",0.29861702127659573,0.28,0.021453900709219858,0.0,0.42000000000000004,525,725,1,2,5,6,106,245,0.7861581307592997,0.7886432623393617
20,50,184.842477,0.3,0.3697236439936178,0.3200353982300885,"(0.3,)",0.2986194690265487,0.3,0.021415929203539824,0.0,0.393939393939394,325,500,1,2,4,4,3,101,0.8545095603684741,0.803754499406903
22,50,185.155086,0.28,0.3695866081742865,0.31996466431095405,"(0.28,)",0.29858657243816256,0.28,0.021378091872791518,0.0,0.4600638977635783,288,338,1,2,5,5,97,145,0.7787228251929872,0.793118652864969
24,50,185.494398,0.26,0.36949579541794797,0.3198589065255732,"(0.26,)",0.2985185185185185,0.26,0.021340388007054675,0.0,0.26038338658146964,163,463,1,2,4,4,70,255,0.7451615573778553,0.8095201090087162
26,50,185.802375,0.24,0.36931079213592966,0.31971830985915495,"(0.24,)",0.2984154929577465,0.24,0.02130281690140845,0.0,0.39159109645507006,475,738,1,2,5,6,0,201,0.8586128445540182,0.8640776473945145
20,50,186.125639,0.3,0.3692097743005958,0.3196836555360281,"(0.3,)",0.2984182776801406,0.3,0.021265377855887523,0.0,0.5076923076923077,825,800,2,2,4,4,165,70,0.8311583194206069,0.8332319594234803
32,50,186.462646,0.18,0.3689608774523564,0.3194385964912281,"(0.18,)",0.2982105263157895,0.18,0.021228070175438596,0.0,0.8244023083264633,1000,213,2,1,5,4,88,6,0.8636140949081915,0.8596097400014903
20,50,186.785676,0.3,0.36895384820328747,0.3194045534150613,"(0.3,)",0.2981786339754816,0.28,0.021225919439579684,0.02,0.5161290322580646,1200,1125,2,2,6,6,254,212,0.8518843845153706,0.8479242699112934
8,50,187.078179,0.42,0.36913089673890936,0.3195804195804196,"(0.42,)",0.2983916083916084,0.42,0.021188811188811187,0.0,0.3265993265993266,388,800,2,2,3,4,109,227,0.7937217962872696,0.8101678502535997
20,50,187.396869,0.3,0.3690854898340297,0.3195462478184991,"(0.3,)",0.2983944153577661,0.3,0.021151832460732985,0.0,0.4341046277665996,863,1125,2,2,4,4,82,141,0.8149263714453046,0.8095304653058455
20,50,187.717094,0.3,0.3690135237748028,0.3195121951219512,"(0.3,)",0.298397212543554,0.3,0.021114982578397213,0.0,0.4328112118713932,525,688,1,2,4,5,34,350,0.8683626096791024,0.8591102050984278
10,50,188.02878,0.4,0.3692171752128928,0.31965217391304346,"(0.4,)",0.29857391304347825,0.4,0.021078260869565216,0.0,0.5939910678034916,1463,1000,3,2,5,4,199,138,0.8513491769914397,0.8342272218042899
22,50,188.349694,0.28,0.36917563922419594,0.31958333333333333,"(0.28,)",0.29854166666666665,0.28,0.021041666666666667,0.0,0.5078076202373516,813,788,2,2,3,3,98,23,0.8056559738178364,0.8157674536586811
26,50,188.685462,0.24,0.3690802243819233,0.3194454072790295,"(0.24,)",0.2984402079722704,0.24,0.0210051993067591,0.0,0.2336448598130841,225,738,1,2,5,6,66,340,0.82979475229082,0.8410461186618585
26,50,189.001465,0.24,0.36890809633782395,0.31930795847750865,"(0.24,)",0.29833910034602074,0.24,0.02096885813148789,0.0,0.5161290322580646,800,750,2,2,6,6,331,260,0.7707042487922033,0.8071455887759743
6,50,189.30129,0.44,0.3691068287244299,0.31951640759930916,"(0.44,)",0.29858376511226253,0.44,0.020932642487046633,0.0,0.35515643105446115,613,1113,2,3,3,3,159,219,0.7694780564960013,0.8539143010884823
28,50,189.632471,0.22,0.3689804661177014,0.3193448275862069,"(0.22,)",0.29844827586206896,0.22,0.02089655172413793,0.0,0.37383177570093457,1000,1675,2,3,4,5,255,328,0.8251402591266492,0.8545478679486642
34,50,190.00067,0.16,0.3687011674095653,0.3190705679862306,"(0.16,)",0.29817555938037865,0.14,0.02089500860585198,0.02,0.42000000000000004,525,725,1,2,4,5,7,166,0.7844810567192609,0.7888367983738552
16,50,190.317573,0.34,0.36878720779879876,0.319106529209622,"(0.34,)",0.2982474226804124,0.34,0.020859106529209623,0.0,0.5607278882776132,1325,1038,2,2,4,3,180,62,0.8663058682466753,0.8440211697723197
18,50,190.648589,0.32,0.3687947949651471,0.3191080617495712,"(0.32,)",0.29828473413379075,0.32,0.020823327615780447,0.0,0.4392721117223868,1038,1325,2,2,4,5,74,353,0.8441184743189132,0.8663521933293645
4,50,190.93895,0.46,0.3689916164135316,0.3193493150684932,"(0.46,)",0.29856164383561645,0.46,0.02078767123287671,0.0,0.26038338658146964,163,463,1,2,5,5,38,202,0.7388634521158056,0.808907365947218
8,50,191.266985,0.42,0.3691422223246797,0.3195213675213675,"(0.42,)",0.2987692307692308,0.42,0.020752136752136753,0.0,0.36363636363636365,400,700,1,2,4,5,13,125,0.8169120608690029,0.8054116532238657
24,50,191.634624,0.26,0.3690570485529568,0.319419795221843,"(0.26,)",0.29870307167235494,0.26,0.020716723549488055,0.0,0.6261682242990655,1675,1000,3,2,4,3,125,102,0.8549039294322549,0.8254995481633767
22,50,192.000294,0.28,0.36898032242438367,0.3193526405451448,"(0.28,)",0.29867120954003407,0.28,0.02068143100511073,0.0,0.5078076202373516,813,788,2,2,3,3,91,55,0.8056163226396278,0.8161828627732388
28,50,192.370067,0.22,0.3688188711441172,0.31918367346938775,"(0.22,)",0.2985374149659864,0.22,0.02064625850340136,0.0,0.3772791023842917,538,888,2,2,4,5,236,84,0.8104143597708942,0.8004655022566161
24,50,192.716399,0.26,0.36867626173493717,0.31908319185059425,"(0.26,)",0.29847198641765704,0.26,0.020611205432937183,0.0,0.23333333333333334,175,575,1,2,5,5,68,214,0.8403826029833653,0.7958014400215003
22,50,193.035732,0.28,0.36863544564264755,0.31901694915254236,"(0.28,)",0.2984406779661017,0.28,0.02057627118644068,0.0,0.49219237976264835,788,813,2,2,7,7,265,109,0.8164078746872425,0.8056122198883435
18,50,193.39337,0.32,0.36862281639037414,0.3190186125211506,"(0.32,)",0.2984771573604061,0.32,0.0205414551607445,0.0,0.5624553890078516,788,613,2,2,5,4,195,301,0.8415901256234128,0.8389462102345229
0,50,193.689902,0.5,0.36897444201593055,0.31932432432432434,"(0.5,)",0.29881756756756755,0.5,0.020506756756756755,0.0,0.5730337078651685,1275,950,2,2,8,6,150,270,0.8618673721911579,0.8091805813630357
6,50,194.033568,0.44,0.3691948316249015,0.31952782462057333,"(0.44,)",0.2990556492411467,0.44,0.020472175379426645,0.0,0.45003996802557955,563,688,1,2,3,3,58,59,0.8529449538805007,0.8214222372435072
20,50,194.345786,0.3,0.36916214833427796,0.3194949494949495,"(0.3,)",0.2990572390572391,0.3,0.02043771043771044,0.0,0.4341046277665996,863,1125,2,2,5,5,344,171,0.8155891638012086,0.8096071987598057
14,50,194.665909,0.36,0.36919274043485195,0.319563025210084,"(0.36,)",0.2991596638655462,0.36,0.020403361344537817,0.0,0.766355140186916,738,225,2,1,5,4,185,17,0.842166483303251,0.8305900569380981
20,50,194.976528,0.3,0.36916376972974313,0.3195302013422819,"(0.3,)",0.29916107382550333,0.3,0.020369127516778524,0.0,0.7786195286195287,925,263,2,1,5,4,132,23,0.8330380286536263,0.848039714723697
26,50,195.326654,0.24,0.3690413058677997,0.3193969849246231,"(0.24,)",0.29906197654941374,0.24,0.02033500837520938,0.0,0.5161290322580646,800,750,2,2,4,4,131,205,0.7709984732072839,0.808082497155537
30,50,195.659234,0.2,0.36883117301508767,0.3191973244147157,"(0.2,)",0.2988963210702341,0.2,0.020301003344481604,0.0,0.45945945945945943,850,1000,2,2,7,7,324,316,0.8624359019649295,0.8147134296338646
30,50,196.006741,0.2,0.36860921496903765,0.3189983305509182,"(0.2,)",0.29869782971619363,0.18,0.020300500834724542,0.02,0.6714285714285715,1175,575,2,1,3,3,7,27,0.8381056759952499,0.8521284346735402
16,50,196.314253,0.34,0.36868401032581105,0.31903333333333334,"(0.34,)",0.2987666666666667,0.34,0.020266666666666665,0.0,0.5,875,875,1,2,3,3,3,114,0.8501032724723225,0.8390221634139845
26,50,196.668476,0.24,0.3684899210972386,0.3189018302828619,"(0.24,)",0.29866888519134777,0.24,0.020232945091514142,0.0,0.39159109645507006,475,738,1,2,4,5,59,234,0.8594079543661404,0.8647362261903305
16,50,196.966438,0.34,0.3685286872031127,0.31893687707641194,"(0.34,)",0.2987375415282392,0.34,0.020199335548172756,0.0,0.5050505050505051,600,588,1,2,5,5,12,187,0.8335627260121191,0.8403781802264452
8,50,197.285093,0.42,0.3686888252884452,0.3191044776119403,"(0.42,)",0.29893864013266996,0.42,0.020165837479270313,0.0,0.3684210526315789,525,900,1,2,4,5,22,192,0.8325913957739404,0.8423908947724755
16,50,197.592139,0.34,0.3686784879006053,0.3191390728476821,"(0.34,)",0.2990066225165563,0.34,0.020132450331125828,0.0,0.6734006734006733,800,388,2,2,3,3,82,80,0.809031215043798,0.7896334917631642
32,50,197.944474,0.18,0.3684059561519467,0.3189090909090909,"(0.18,)",0.2988099173553719,0.18,0.02009917355371901,0.0,0.5,875,875,1,2,4,4,14,230,0.8499706124693944,0.8391203685715142
24,50,198.255628,0.26,0.36828143541278185,0.3188118811881188,"(0.26,)",0.29874587458745877,0.26,0.020066006600660068,0.0,0.49219237976264835,788,813,2,2,6,6,301,326,0.8173560494137719,0.8053288332282971
30,50,198.601863,0.2,0.3680881054006738,0.3186161449752883,"(0.2,)",0.2985831960461285,0.2,0.020032948929159803,0.0,0.539568345323741,1275,1088,2,2,6,4,38,185,0.8505560842125441,0.8610399477707507
28,50,198.919368,0.22,0.3679090469580619,0.31845394736842103,"(0.22,)",0.29845394736842107,0.22,0.02,0.0,0.3333333333333333,275,550,1,2,3,3,23,83,0.7682704120860739,0.851007050415618
20,50,199.246697,0.3,0.36791168411465985,0.31842364532019707,"(0.3,)",0.2984564860426929,0.3,0.019967159277504105,0.0,0.4915254237288135,725,750,1,2,4,4,0,209,0.8625581374785835,0.8573282931261413
12,50,199.560699,0.38,0.3680298825984388,0.3185245901639344,"(0.38,)",0.2985901639344262,0.38,0.019934426229508195,0.0,0.58,725,525,2,1,3,3,99,0,0.78845062439809,0.7868606406202782
20,50,199.899195,0.3,0.3679977573591906,0.31849427168576105,"(0.3,)",0.2985924713584288,0.3,0.019901800327332242,0.0,0.39473684210526316,750,1150,2,2,4,4,65,222,0.845909407684992,0.8095645260277384
28,50,200.210271,0.22,0.36780482430541256,0.31833333333333336,"(0.22,)",0.2984640522875817,0.22,0.019869281045751634,0.0,0.3125851885506588,688,1513,2,3,5,7,251,242,0.7598710110951927,0.8489904414452237
24,50,200.557551,0.26,0.3676969779984501,0.31823817292006523,"(0.26,)",0.2984013050570962,0.26,0.019836867862969006,0.0,0.35515643105446115,613,1113,2,3,3,3,74,273,0.7685804938815992,0.8541783493799501
34,50,200.88675,0.16,0.3674098860254053,0.3179804560260586,"(0.16,)",0.2981758957654723,0.16,0.01980456026058632,0.0,0.5078076202373516,813,788,2,2,4,4,22,30,0.8058834611845272,0.8175423322254014
10,50,201.19852,0.4,0.36755665147295,0.3181138211382114,"(0.4,)",0.29834146341463413,0.4,0.019772357723577237,0.0,0.4915254237288135,725,750,1,2,4,4,34,180,0.8619990791548712,0.8569441137729549
18,50,201.508414,0.32,0.36752728083863107,0.31811688311688313,"(0.32,)",0.29837662337662335,0.32,0.019740259740259742,0.0,0.45003996802557955,563,688,1,2,4,5,96,327,0.8532107169715701,0.823097534840108
14,50,201.833589,0.36,0.36759293706894086,0.3181847649918963,"(0.36,)",0.29844408427876823,0.34,0.01974068071312804,0.02,0.6227208976157083,888,538,2,2,4,3,198,108,0.7971039743274182,0.8098761814518646
6,50,202.109491,0.44,0.36779461673888436,0.31838187702265375,"(0.44,)",0.2986731391585761,0.44,0.01970873786407767,0.0,0.42690058479532167,438,588,2,2,4,4,288,353,0.7507910628360095,0.8029275712790924
10,50,202.432452,0.4,0.36795136411742174,0.31851373182552506,"(0.4,)",0.29883683360258484,0.4,0.019676898222940227,0.0,0.4915254237288135,725,750,1,2,4,4,8,43,0.8619999850941713,0.8566244887369105
32,50,202.749188,0.18,0.36776511876658924,0.31829032258064516,"(0.18,)",0.2986451612903226,0.18,0.01964516129032258,0.0,0.5624553890078516,788,613,2,2,5,4,132,65,0.8429971207551583,0.8392798527097015
20,50,203.085765,0.3,0.36764957554405797,0.3182608695652174,"(0.3,)",0.2986473429951691,0.3,0.01961352657004831,0.0,0.5485036119711042,1063,875,2,2,3,3,87,85,0.8564980937235466,0.8378836521151337
16,50,203.38533,0.34,0.3677505807742745,0.31829581993569134,"(0.34,)",0.29871382636655947,0.34,0.019581993569131834,0.0,0.6227208976157083,888,538,2,2,5,4,84,82,0.7967977152768859,0.8103344263095011
26,50,203.724837,0.24,0.3676288164619556,0.3181701444622793,"(0.24,)",0.2986195826645265,0.24,0.01955056179775281,0.0,0.37969624300559557,475,776,1,2,5,6,81,288,0.7857169543449183,0.8574624183708274
20,50,204.038381,0.3,0.36761268514999945,0.31814102564102564,"(0.3,)",0.29862179487179485,0.3,0.019519230769230768,0.0,0.45003996802557955,563,688,1,2,3,3,13,62,0.8530686571554295,0.8238041492674549
30,50,204.414038,0.2,0.36740333833272415,0.317952,"(0.2,)",0.298432,0.18,0.01952,0.02,0.3772791023842917,538,888,2,2,5,6,171,198,0.8105891716227446,0.7966263337979111
14,50,204.720065,0.36,0.3674975625492683,0.3180191693290735,"(0.36,)",0.2985303514376997,0.36,0.019488817891373803,0.0,0.46043165467625896,1088,1275,2,2,6,8,343,294,0.8607095041449928,0.8509180601676537
22,50,205.079461,0.28,0.36745338008020845,0.3179585326953748,"(0.28,)",0.2985007974481659,0.28,0.01945773524720893,0.0,0.5161290322580646,1200,1125,2,2,3,3,126,110,0.8539152480809142,0.8493023715265635
22,50,205.384647,0.28,0.3673772666464025,0.31789808917197454,"(0.28,)",0.29847133757961786,0.28,0.019426751592356687,0.0,0.5,875,875,1,2,4,4,0,203,0.8511693429773112,0.8396011486077706
14,50,205.734674,0.36,0.36753401230313704,0.3179650238473768,"(0.36,)",0.2985373608903021,0.34,0.019427662957074723,0.02,0.6227208976157083,888,538,2,2,4,3,89,65,0.7962309286639343,0.8109061701370994
26,50,206.065914,0.24,0.3674074848075151,0.31784126984126987,"(0.24,)",0.2984126984126984,0.22,0.019428571428571427,0.02,0.15254237288135594,225,1250,1,2,5,6,79,220,0.8446294424915199,0.8652204688658922
