#{"t_start": 1677587325.306967, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
44,50,90.001101,0.06,0.07403810791573308,0.06992,"(0.06,)",0.01312,0.04,0.0568,0.02,0.5499600319744204,688,563,2,1,3,3,34,0,0.4146249273389974,0.7019174989842213
44,50,90.361495,0.06,0.07398997822715209,0.0698804780876494,"(0.06,)",0.013227091633466135,0.04,0.05665338645418327,0.02,0.7719298245614035,1100,325,2,1,4,3,132,13,0.4726910751675885,0.6341795272115669
48,50,90.708725,0.02,0.07381564076850834,0.06968253968253968,"(0.02,)",0.013253968253968254,0.02,0.056428571428571425,0.0,0.6794871794871795,1325,625,2,2,5,3,108,0,0.6182583154339454,0.6306990539301942
48,50,91.08342,0.02,0.07356186832812436,0.06948616600790514,"(0.02,)",0.013201581027667985,0.0,0.056284584980237154,0.02,0.631578947368421,900,525,2,1,5,4,41,0,0.5433643636216609,0.49518579374800803
46,50,91.424874,0.04,0.07342307194146877,0.06937007874015748,"(0.04,)",0.013149606299212599,0.0,0.056220472440944885,0.04,0.7666666666666666,575,175,2,1,3,3,45,0,0.44683402329676836,0.5434652402116655
46,50,91.78908,0.04,0.07337335825451068,0.0692549019607843,"(0.04,)",0.013254901960784314,0.04,0.056,0.0,0.48480614739783445,1388,1475,3,2,6,6,221,203,0.6890005181419708,0.6051524470681835
48,50,92.1431,0.02,0.07312067509702137,0.0690625,"(0.02,)",0.013203125,0.0,0.055859375,0.02,0.45149638802889575,875,1063,2,2,6,6,62,227,0.5733909817406759,0.6672242020010398
48,50,92.512495,0.02,0.07292523327719569,0.0688715953307393,"(0.02,)",0.013151750972762647,0.0,0.05571984435797665,0.02,0.605263157894737,1150,750,2,2,6,6,128,160,0.5302701086394008,0.49808542771054
46,50,92.849055,0.04,0.07282973449565994,0.06875968992248062,"(0.04,)",0.01310077519379845,0.0,0.055658914728682174,0.04,0.5380200860832138,1500,1288,3,2,9,9,272,292,0.6959215146528869,0.6489868864434047
44,50,93.20938,0.06,0.07277795712149818,0.06872586872586872,"(0.06,)",0.013050193050193051,0.0,0.055675675675675676,0.06,0.6614473127380448,1563,800,3,1,4,3,190,21,0.7202680137947303,0.7410502428989197
46,50,93.549411,0.04,0.07268089686408613,0.06861538461538462,"(0.04,)",0.013076923076923076,0.02,0.05553846153846154,0.02,0.3265993265993266,388,800,2,2,5,7,84,132,0.4640567548735497,0.4905832036737352
36,50,93.897652,0.14,0.07297729873788998,0.06888888888888889,"(0.14,)",0.013409961685823755,0.1,0.05547892720306513,0.04,0.49219237976264835,788,813,2,2,7,7,139,119,0.4486653212225902,0.3898347414593157
34,50,94.224039,0.16,0.07347733450885313,0.06923664122137405,"(0.16,)",0.013969465648854961,0.16,0.05526717557251908,0.0,0.40142638818135506,788,1175,2,2,3,3,21,45,0.5434760654973175,0.4848145348688776
40,50,94.590236,0.1,0.0736591858747234,0.06935361216730038,"(0.1,)",0.014296577946768061,0.1,0.05505703422053232,0.0,0.5399361022364217,338,288,2,1,5,5,36,23,0.4304678539733382,0.2859091844993231
44,50,94.93209,0.06,0.07365649567732446,0.06931818181818182,"(0.06,)",0.014393939393939395,0.04,0.054924242424242424,0.02,0.42696629213483145,950,1275,2,2,6,8,133,245,0.5348492150196702,0.6985846665061792
44,50,95.303204,0.06,0.07370374899655044,0.06928301886792453,"(0.06,)",0.014566037735849057,0.06,0.05471698113207547,0.0,0.42696629213483145,950,1275,2,2,6,9,130,238,0.5348213642946618,0.698850255489744
38,50,95.640456,0.12,0.07401608237573312,0.06947368421052631,"(0.12,)",0.014962406015037594,0.12,0.05451127819548872,0.0,0.7719298245614035,1100,325,2,1,5,4,31,3,0.4741663188674211,0.638703242368918
46,50,96.014039,0.04,0.07387899098674748,0.06936329588014982,"(0.04,)",0.0149812734082397,0.02,0.05438202247191011,0.02,0.4392721117223868,1038,1325,2,2,5,6,7,0,0.7228630265880605,0.733970032758038
46,50,96.352949,0.04,0.07373661868234531,0.06925373134328358,"(0.04,)",0.015,0.02,0.05425373134328358,0.02,0.5399361022364217,338,288,2,1,5,5,28,3,0.4298492765235708,0.2871071193850871
36,50,96.745329,0.14,0.07415917413931598,0.06951672862453531,"(0.14,)",0.01516728624535316,0.06,0.054349442379182156,0.08,0.49219237976264835,788,813,2,2,6,6,77,8,0.44894325627168247,0.38875564439245847
38,50,97.094794,0.12,0.07440316513644274,0.0697037037037037,"(0.12,)",0.015407407407407408,0.08,0.054296296296296294,0.04,0.58,725,525,2,1,3,3,26,0,0.406617739707742,0.3039300082998482
48,50,97.517158,0.02,0.07421542125097051,0.06952029520295203,"(0.02,)",0.015350553505535056,0.0,0.05416974169741697,0.02,0.6227208976157083,888,538,2,2,6,5,39,32,0.45712340372277366,0.4063893754767611
46,50,97.871093,0.04,0.07406841891789918,0.06941176470588235,"(0.04,)",0.015294117647058824,0.0,0.05411764705882353,0.04,0.4838709677419355,1125,1200,2,2,7,7,298,199,0.6926885413699204,0.7211985082566641
46,50,98.243928,0.04,0.07391217506241739,0.0693040293040293,"(0.04,)",0.015238095238095238,0.0,0.05406593406593407,0.04,0.6084089035449298,738,475,2,1,5,4,144,26,0.6073227946479896,0.6598120508407164
48,50,98.625436,0.02,0.07368291647763028,0.06912408759124088,"(0.02,)",0.015182481751824817,0.0,0.05394160583941606,0.02,0.847457627118644,1250,225,2,1,7,5,198,33,0.6660547598887646,0.6124755689077035
50,50,99.03606,0.0,0.07341443896429921,0.06887272727272727,"(0.0,)",0.015127272727272727,0.0,0.05374545454545455,0.0,0.74,925,325,2,1,6,5,148,23,0.3964686081464872,0.3254040864600956
48,50,99.392258,0.02,0.07318616643558039,0.06869565217391305,"(0.02,)",0.015072463768115942,0.0,0.0536231884057971,0.02,0.7396166134185304,463,163,2,1,3,3,14,0,0.4163766543311006,0.3106181690260369
48,50,99.768047,0.02,0.07303635576163664,0.06851985559566787,"(0.02,)",0.015018050541516245,0.0,0.05350180505415163,0.02,0.33855268726195514,800,1563,1,3,3,4,23,227,0.7465439201118729,0.7257161410614131
46,50,100.108262,0.04,0.07293796392313281,0.06841726618705037,"(0.04,)",0.014964028776978418,0.0,0.05345323741007194,0.04,0.8285714285714285,1450,300,2,1,9,5,203,19,0.5780828611569568,0.5333435380118166
48,50,100.482236,0.02,0.07274831902740792,0.06824372759856631,"(0.02,)",0.014910394265232975,0.0,0.05333333333333334,0.02,0.6874148114493412,1513,688,3,2,9,7,214,93,0.6216405968134256,0.30585538785171174
46,50,100.833751,0.04,0.07257499345316852,0.06814285714285714,"(0.04,)",0.014857142857142857,0.0,0.053285714285714283,0.04,0.48480614739783445,1388,1475,3,2,4,4,221,5,0.6939296274600734,0.6167121470637359
44,50,101.201106,0.06,0.0725672263894938,0.06811387900355872,"(0.06,)",0.01501779359430605,0.06,0.05309608540925267,0.0,0.58,725,525,2,1,4,4,0,18,0.4086763953023432,0.300743087447848
46,50,101.552133,0.04,0.07240022292740074,0.06801418439716313,"(0.04,)",0.014964539007092199,0.0,0.05304964539007092,0.04,0.45149638802889575,875,1063,2,2,5,5,164,93,0.576483106854395,0.6704505346101585
48,50,101.92947,0.02,0.07223309092228036,0.06784452296819787,"(0.02,)",0.014911660777385158,0.0,0.052932862190812724,0.02,0.5076923076923077,825,800,2,2,4,4,32,97,0.5356121026881774,0.6856018093842108
46,50,102.281699,0.04,0.07216683476793553,0.06774647887323944,"(0.04,)",0.014929577464788733,0.02,0.0528169014084507,0.02,0.7719298245614035,1100,325,2,1,3,3,31,15,0.4651855768992962,0.6364479251669337
48,50,102.655699,0.02,0.0719891294680802,0.06757894736842106,"(0.02,)",0.01487719298245614,0.0,0.05270175438596491,0.02,0.48480614739783445,1388,1475,3,2,4,4,172,73,0.6945345541838436,0.6181691827732645
50,50,103.00778,0.0,0.0717381634442306,0.06734265734265735,"(0.0,)",0.014825174825174826,0.0,0.05251748251748252,0.0,0.6084089035449298,738,475,2,1,5,4,32,18,0.6051990522665243,0.6634497917336685
50,50,103.39435,0.0,0.07148882127738783,0.06710801393728223,"(0.0,)",0.014773519163763066,0.0,0.05233449477351916,0.0,0.539568345323741,1275,1088,2,2,7,5,183,21,0.7411526731343616,0.7214466846650263
48,50,103.746483,0.02,0.07133803456446754,0.06694444444444445,"(0.02,)",0.014722222222222222,0.0,0.052222222222222225,0.02,0.5939910678034916,1463,1000,3,2,6,5,188,135,0.6237913541999194,0.6093419158712197
48,50,104.125885,0.02,0.07117628574886495,0.06678200692041522,"(0.02,)",0.01467128027681661,0.0,0.052110726643598615,0.02,0.45149638802889575,875,1063,2,2,7,7,116,183,0.5776634022617623,0.6708150883111339
50,50,104.485509,0.0,0.07094379046774782,0.06655172413793103,"(0.0,)",0.014620689655172414,0.0,0.05193103448275862,0.0,0.5939910678034916,1463,1000,3,2,7,5,82,177,0.6240835247821223,0.6105220477102254
50,50,104.859666,0.0,0.07069323549229854,0.06632302405498282,"(0.0,)",0.014570446735395188,0.0,0.05175257731958763,0.0,0.40142638818135506,788,1175,2,2,4,4,77,94,0.5396807948250746,0.48845738509951353
48,50,105.217186,0.02,0.07055478061483028,0.06616438356164384,"(0.02,)",0.01452054794520548,0.0,0.05164383561643836,0.02,0.5399361022364217,338,288,2,1,5,5,105,27,0.43008697782192046,0.29116570821700616
50,50,105.593401,0.0,0.0703271587387414,0.06593856655290102,"(0.0,)",0.01447098976109215,0.0,0.051467576791808876,0.0,0.6874148114493412,1513,688,3,2,8,6,257,113,0.6220922127092958,0.307096982988076
46,50,105.941671,0.04,0.07023980929261692,0.06585034013605442,"(0.04,)",0.014421768707482994,0.0,0.05142857142857143,0.04,0.6084089035449298,738,475,2,1,4,3,40,0,0.6033652973406818,0.6633770884648528
50,50,106.314787,0.0,0.06999875938892286,0.0656271186440678,"(0.0,)",0.014372881355932203,0.0,0.05125423728813559,0.0,0.7786195286195287,925,263,2,1,6,5,56,82,0.5838509778801755,0.5920100345742525
50,50,106.675674,0.0,0.06977067076252894,0.0654054054054054,"(0.0,)",0.014324324324324324,0.0,0.05108108108108108,0.0,0.6714285714285715,1175,575,2,1,6,5,154,70,0.6194374378214678,0.4447593894390145
46,50,107.042869,0.04,0.06968996060332575,0.06531986531986532,"(0.04,)",0.014276094276094276,0.0,0.051043771043771044,0.04,0.6714285714285715,1175,575,2,1,6,5,36,3,0.6192346038139174,0.44487108225710376
46,50,107.382227,0.04,0.06957244850035978,0.06523489932885906,"(0.04,)",0.014228187919463087,0.0,0.05100671140939597,0.04,0.6714285714285715,1175,575,2,1,4,3,9,59,0.6192479026275883,0.4449085319248753
48,50,107.755975,0.02,0.06939087931971978,0.06508361204013378,"(0.02,)",0.014180602006688962,0.0,0.050903010033444815,0.02,0.5726495726495727,938,700,2,2,4,4,168,235,0.5431391463350932,0.633620600155954
50,50,108.104917,0.0,0.06914081407258248,0.06486666666666667,"(0.0,)",0.014133333333333333,0.0,0.05073333333333333,0.0,0.5405405405405405,1000,850,2,2,5,5,238,251,0.48271382041168964,0.7345830039613588
48,50,108.498718,0.02,0.06897807339293026,0.06471760797342192,"(0.02,)",0.014086378737541528,0.0,0.0506312292358804,0.02,0.7719298245614035,1100,325,2,1,3,3,24,32,0.46609478536122906,0.63360066285366
46,50,108.835184,0.04,0.06889619523715135,0.06463576158940397,"(0.04,)",0.01403973509933775,0.0,0.050596026490066226,0.04,0.5499600319744204,688,563,2,1,4,3,76,10,0.39772484866705193,0.719686587921497
48,50,109.230454,0.02,0.068749910597779,0.06448844884488449,"(0.02,)",0.013993399339933994,0.0,0.0504950495049505,0.02,0.5076923076923077,825,800,2,2,3,3,175,136,0.5410344755788616,0.6832376433533114
46,50,109.642658,0.04,0.06869270965606127,0.06440789473684211,"(0.04,)",0.013947368421052632,0.0,0.050460526315789477,0.04,0.5,875,875,2,1,3,3,37,16,0.4888038062738679,0.7052994802634297
50,50,110.052879,0.0,0.06846234155500268,0.06419672131147541,"(0.0,)",0.013901639344262294,0.0,0.050295081967213114,0.0,0.40579710144927533,700,1025,2,2,6,6,104,167,0.520396812715236,0.6770648613193504
48,50,110.417852,0.02,0.0683218573608393,0.06405228758169934,"(0.02,)",0.013856209150326797,0.0,0.05019607843137255,0.02,0.33855268726195514,800,1563,1,3,4,5,33,156,0.7487994572710176,0.7269950934318034
48,50,110.817135,0.02,0.06818087964165728,0.06390879478827362,"(0.02,)",0.013876221498371335,0.02,0.05003257328990228,0.0,0.5,875,875,2,1,6,6,195,115,0.4889260746365006,0.7058281912213439
46,50,111.178048,0.04,0.0681071923658181,0.06383116883116884,"(0.04,)",0.013896103896103896,0.02,0.049935064935064936,0.02,0.3265993265993266,388,800,2,2,5,6,87,57,0.4571360763547061,0.4945498675666092
48,50,111.601703,0.02,0.06798161454841553,0.06368932038834951,"(0.02,)",0.013851132686084143,0.0,0.04983818770226537,0.02,0.6666666666666666,550,275,2,1,3,3,66,0,0.6753141442503556,0.35900631778942693
42,50,111.969718,0.08,0.06800041823158436,0.06374193548387097,"(0.08,)",0.013870967741935483,0.02,0.04987096774193548,0.06,0.49219237976264835,788,813,2,2,4,4,92,57,0.4510280381727465,0.3949010571041186
48,50,112.348912,0.02,0.06783741884226574,0.06360128617363343,"(0.02,)",0.01382636655948553,0.0,0.04977491961414791,0.02,0.15254237288135594,225,1250,1,2,5,6,13,119,0.6061103476276796,0.6689507551929736
50,50,112.701512,0.0,0.06762529989431378,0.06339743589743589,"(0.0,)",0.013782051282051282,0.0,0.04961538461538462,0.0,0.40142638818135506,788,1175,2,2,5,5,27,111,0.5471232685473175,0.4927299651135985
48,50,113.083954,0.02,0.06747109754728385,0.06325878594249201,"(0.02,)",0.013738019169329074,0.0,0.04952076677316294,0.02,0.5609756097560975,1150,900,3,2,6,6,256,6,0.6691590290124486,0.5809628191627835
48,50,113.466764,0.02,0.06732691482185564,0.06312101910828026,"(0.02,)",0.013694267515923567,0.0,0.04942675159235669,0.02,0.5380200860832138,1500,1288,3,2,4,4,78,58,0.6960906368619582,0.6649810252660004
50,50,113.836155,0.0,0.06713051542241913,0.06292063492063492,"(0.0,)",0.013650793650793651,0.0,0.04926984126984127,0.0,0.4838709677419355,1125,1200,2,2,3,3,26,35,0.7482730770983714,0.6675771307947238
48,50,114.186213,0.02,0.06700462860921313,0.06278481012658228,"(0.02,)",0.01360759493670886,0.0,0.04917721518987342,0.02,0.7719298245614035,1100,325,2,1,6,5,133,31,0.47131951179632103,0.6261540783462505
50,50,114.548112,0.0,0.06680405271978815,0.06258675078864354,"(0.0,)",0.013564668769716088,0.0,0.049022082018927444,0.0,0.539568345323741,1275,1088,2,2,5,4,64,102,0.740693215177259,0.7231985524189073
50,50,114.898746,0.0,0.06660201790948939,0.06238993710691824,"(0.0,)",0.013522012578616353,0.0,0.04886792452830189,0.0,0.6363636363636364,700,400,2,1,6,5,161,3,0.4307109037381891,0.49705622448782527
48,50,115.27833,0.02,0.06644303207431487,0.06225705329153605,"(0.02,)",0.013479623824451411,0.0,0.04877742946708464,0.02,0.6666666666666666,550,275,2,1,5,5,25,3,0.6765607276260739,0.3584997818623974
48,50,115.629093,0.02,0.06632533987545805,0.062125,"(0.02,)",0.0135,0.02,0.048625,0.0,0.5161290322580646,1200,1125,2,2,7,7,139,95,0.6680004034032452,0.7489735848001179
44,50,115.994624,0.06,0.06637854648739708,0.062118380062305294,"(0.06,)",0.013644859813084113,0.06,0.048473520249221184,0.0,0.6666666666666666,550,275,2,1,4,4,136,3,0.6774796902472865,0.35782802521759083
46,50,116.340371,0.04,0.06634642723531613,0.06204968944099379,"(0.04,)",0.013664596273291925,0.02,0.04838509316770186,0.02,0.5067497403946002,488,475,2,1,3,3,51,7,0.5721987545826084,0.731622891876844
48,50,116.705468,0.02,0.06620324972004034,0.06191950464396285,"(0.02,)",0.013622291021671827,0.0,0.04829721362229102,0.02,0.539568345323741,1275,1088,2,2,4,3,67,71,0.7413831776064134,0.7252686470906404
42,50,117.06403,0.08,0.06622103254269214,0.061975308641975306,"(0.08,)",0.013703703703703704,0.04,0.0482716049382716,0.04,0.5730994152046783,588,438,2,2,5,5,56,85,0.41518660116213957,0.3324852498118255
44,50,117.438913,0.06,0.06621392274037713,0.06196923076923077,"(0.06,)",0.013846153846153847,0.06,0.04812307692307692,0.0,0.6794871794871795,1325,625,2,2,5,3,206,67,0.6234377780713491,0.6406942151780023
46,50,117.790389,0.04,0.06620177133790249,0.06190184049079755,"(0.04,)",0.01392638036809816,0.04,0.04797546012269939,0.0,0.6794871794871795,1325,625,2,2,7,4,269,163,0.6234750098706698,0.6406100447017271
46,50,118.157775,0.04,0.06618923952161682,0.0618348623853211,"(0.04,)",0.01400611620795107,0.04,0.047828746177370034,0.0,0.6666666666666666,550,275,2,1,5,5,140,19,0.6791932816626487,0.35579651935407547
48,50,118.524724,0.02,0.06606259917443782,0.06170731707317073,"(0.02,)",0.01402439024390244,0.02,0.04768292682926829,0.0,0.4341046277665996,863,1125,2,2,6,6,90,207,0.37145128042287406,0.42692467390201383
48,50,118.888593,0.02,0.06594808610081539,0.061580547112462004,"(0.02,)",0.01398176291793313,0.0,0.04759878419452888,0.02,0.42000000000000004,525,725,1,2,3,4,33,76,0.30666545651884675,0.4163587242128974
48,50,119.256116,0.02,0.0657957233096172,0.061454545454545456,"(0.02,)",0.013939393939393939,0.0,0.04751515151515152,0.02,0.4838709677419355,750,800,2,2,4,4,23,46,0.427946692124331,0.3209070002623226
44,50,119.615888,0.06,0.06571694052970846,0.061450151057401814,"(0.06,)",0.013897280966767372,0.0,0.04755287009063444,0.06,0.4375446109921485,613,788,2,2,3,4,88,140,0.4947651886230524,0.6362734013542458
48,50,119.98265,0.02,0.06555082561211176,0.06132530120481928,"(0.02,)",0.013855421686746987,0.0,0.047469879518072286,0.02,0.7396166134185304,463,163,2,1,5,5,79,30,0.42749856389107965,0.30637349172671424
44,50,120.343927,0.06,0.06554183966876166,0.06132132132132132,"(0.06,)",0.013873873873873874,0.02,0.04744744744744745,0.04,0.5499600319744204,688,563,2,1,5,4,54,0,0.3996382716172903,0.7236049957205279
48,50,120.693253,0.02,0.06538902033497365,0.06119760479041916,"(0.02,)",0.013832335329341318,0.0,0.047365269461077844,0.02,0.8244023083264633,1000,213,2,1,7,5,62,33,0.6983784047321226,0.4846031737316635
48,50,121.062913,0.02,0.06524485867926237,0.06107462686567164,"(0.02,)",0.013791044776119404,0.0,0.04728358208955224,0.02,0.5499600319744204,688,563,2,1,5,4,79,13,0.4000192644063183,0.7236715239147992
48,50,121.407071,0.02,0.06511392177712048,0.06095238095238095,"(0.02,)",0.01375,0.0,0.047202380952380954,0.02,0.42000000000000004,525,725,1,2,4,5,41,177,0.3079583401227811,0.4159813380361156
48,50,121.779818,0.02,0.06495111639047638,0.06083086053412463,"(0.02,)",0.01370919881305638,0.0,0.04712166172106825,0.02,0.631578947368421,900,525,2,1,6,5,175,9,0.5391330018557604,0.49868319020259794
44,50,122.15703,0.06,0.06491688962718342,0.060828402366863904,"(0.06,)",0.013668639053254437,0.0,0.047159763313609465,0.06,0.7396166134185304,463,163,2,1,4,4,19,6,0.42857469406114684,0.30699053999122394
50,50,122.548037,0.0,0.06472214725698242,0.06064896755162242,"(0.0,)",0.013628318584070797,0.0,0.04702064896755162,0.0,0.5609756097560975,1150,900,3,2,6,6,180,132,0.6672509350113479,0.5842896542200028
50,50,122.923812,0.0,0.0645331087482893,0.060470588235294116,"(0.0,)",0.013588235294117647,0.0,0.04688235294117647,0.0,0.598573611818645,1175,788,2,2,3,3,11,102,0.5024498535978534,0.5490104263407098
48,50,123.308196,0.02,0.06435656377842627,0.06035190615835777,"(0.02,)",0.013548387096774193,0.0,0.04680351906158358,0.02,0.5726495726495727,938,700,2,2,4,4,50,143,0.5501256794767605,0.6385075592866585
46,50,123.669434,0.04,0.06427386483909953,0.06029239766081872,"(0.04,)",0.013508771929824562,0.0,0.04678362573099415,0.04,0.5939910678034916,1463,1000,3,2,9,7,275,260,0.6302456265241578,0.6155649876865807
50,50,124.078457,0.0,0.06409365720747211,0.06011661807580175,"(0.0,)",0.013469387755102041,0.0,0.04664723032069971,0.0,0.631578947368421,900,525,2,1,4,3,39,13,0.5407170368728567,0.49929694993943335
48,50,124.452304,0.02,0.06397788246115926,0.06,"(0.02,)",0.013430232558139535,0.0,0.04656976744186046,0.02,0.539568345323741,1275,1088,2,2,5,4,220,241,0.7413153341750762,0.7245890521542464
48,50,124.837984,0.02,0.06380665484269687,0.059884057971014495,"(0.02,)",0.013391304347826087,0.0,0.04649275362318841,0.02,0.3265993265993266,388,800,2,2,5,7,63,161,0.4566996403783332,0.49694400338524175
42,50,125.186514,0.08,0.06391104866960173,0.059942196531791905,"(0.08,)",0.013352601156069364,0.0,0.04658959537572254,0.08,0.4375446109921485,613,788,2,2,5,6,122,40,0.4991972306858574,0.6382577695797431
50,50,125.563527,0.0,0.06373043794678834,0.059769452449567724,"(0.0,)",0.013314121037463976,0.0,0.04645533141210375,0.0,0.5405405405405405,1000,850,2,2,4,4,6,103,0.4832454654391673,0.7383212611862765
50,50,125.904145,0.0,0.06354067938500574,0.05959770114942529,"(0.0,)",0.013275862068965517,0.0,0.04632183908045977,0.0,0.5405405405405405,1000,850,2,2,4,4,89,203,0.4833117115396559,0.7382764424025426
46,50,126.278258,0.04,0.06348574514783448,0.059541547277936965,"(0.04,)",0.0132378223495702,0.0,0.04630372492836676,0.04,0.5939910678034916,1463,1000,3,2,8,6,318,36,0.6317337178582904,0.6164895336371421
46,50,126.608258,0.04,0.06346933173365767,0.05948571428571429,"(0.04,)",0.0132,0.0,0.046285714285714284,0.04,0.4375446109921485,613,788,2,2,5,7,115,129,0.5010794738113842,0.6386037319430984
46,50,126.980616,0.04,0.06340012187144436,0.05943019943019943,"(0.04,)",0.013162393162393163,0.0,0.046267806267806265,0.04,0.5609756097560975,1150,900,3,2,5,5,228,141,0.6693253749268849,0.586488178344772
50,50,127.340008,0.0,0.0632206804755306,0.05926136363636364,"(0.0,)",0.013125,0.0,0.046136363636363635,0.0,0.5399361022364217,338,288,2,1,3,3,24,17,0.4360540503031535,0.30287115408983023
48,50,127.709412,0.02,0.06310390769215385,0.05915014164305949,"(0.02,)",0.013144475920679887,0.02,0.0460056657223796,0.0,0.5424222797927462,1675,1413,3,3,5,5,152,171,0.6928838459123239,0.7341065537743366
46,50,128.052536,0.04,0.06308188160417771,0.059096045197740116,"(0.04,)",0.013163841807909605,0.02,0.045932203389830506,0.02,0.5084745762711865,750,725,2,1,7,7,237,24,0.6647652505280695,0.6135125654562031
48,50,128.419549,0.02,0.06297457511429581,0.058985915492957744,"(0.02,)",0.013183098591549296,0.02,0.04580281690140845,0.0,0.7009345794392523,1875,800,3,2,7,5,186,77,0.5948355245438025,0.7112019943306
44,50,128.762223,0.06,0.06302370996272835,0.05898876404494382,"(0.06,)",0.013258426966292135,0.04,0.045730337078651685,0.02,0.6874148114493412,1513,688,3,2,5,4,160,16,0.6310030060187488,0.3095813569612707
46,50,129.128382,0.04,0.06296865390909058,0.058935574229691874,"(0.04,)",0.013333333333333334,0.04,0.045602240896358545,0.0,0.5076923076923077,825,800,2,2,4,4,60,61,0.5548314480846437,0.6813827451435267
44,50,129.472423,0.06,0.0629951896978578,0.05893854748603352,"(0.06,)",0.013463687150837988,0.06,0.04547486033519553,0.0,0.35515643105446115,613,1113,2,3,5,6,76,129,0.31335342629301366,0.5578264880118029
50,50,129.852051,0.0,0.06284146896606618,0.05877437325905292,"(0.0,)",0.013426183844011142,0.0,0.04534818941504178,0.0,0.40142638818135506,788,1175,2,2,4,4,102,143,0.5489219418129618,0.5075833544120867
46,50,130.208303,0.04,0.06282525443933705,0.058722222222222224,"(0.04,)",0.0135,0.04,0.04522222222222222,0.0,0.6714285714285715,1175,575,2,1,6,5,79,39,0.6275487259028596,0.45945494855212
50,50,130.5776,0.0,0.06263622418354416,0.058559556786703604,"(0.0,)",0.013462603878116344,0.0,0.04509695290858726,0.0,0.7631578947368421,1450,450,2,2,4,3,95,28,0.5902719607973107,0.45807663850836483
50,50,130.93789,0.0,0.0624628097268028,0.058397790055248616,"(0.0,)",0.013425414364640884,0.0,0.04497237569060773,0.0,0.7396166134185304,463,163,2,1,4,4,3,3,0.43270724756332934,0.3123185071962812
50,50,131.335837,0.0,0.06229365822682936,0.058236914600550964,"(0.0,)",0.013388429752066116,0.0,0.044848484848484846,0.0,0.32857142857142857,575,1175,1,2,3,3,11,0,0.46021213075082756,0.6286758926615023
48,50,131.668169,0.02,0.062176524546208256,0.05813186813186813,"(0.02,)",0.013351648351648352,0.0,0.04478021978021978,0.02,0.40142638818135506,788,1175,2,2,3,3,106,55,0.551482017564308,0.5089628658496856
48,50,132.058064,0.02,0.06210082658587309,0.05802739726027397,"(0.02,)",0.01336986301369863,0.02,0.04465753424657534,0.0,0.6734006734006733,800,388,2,2,4,4,120,20,0.5000563323158875,0.455000405366923
46,50,132.41817,0.04,0.062004476110012995,0.05797814207650273,"(0.04,)",0.013333333333333334,0.0,0.0446448087431694,0.04,0.40142638818135506,788,1175,2,2,5,5,114,78,0.5522337164953007,0.5085397542493647
48,50,132.802587,0.02,0.061882108405119055,0.05787465940054496,"(0.02,)",0.01329700272479564,0.0,0.04457765667574932,0.02,0.5067497403946002,488,475,2,1,4,4,66,3,0.5788066025179611,0.7351039038612459
44,50,133.134714,0.06,0.061850057452761786,0.057880434782608695,"(0.06,)",0.013315217391304347,0.02,0.04456521739130435,0.04,0.5380200860832138,1500,1288,3,2,4,4,161,116,0.695266126888765,0.6728245541712339
44,50,133.494902,0.06,0.06184193296770368,0.057886178861788616,"(0.06,)",0.013441734417344173,0.06,0.044444444444444446,0.0,0.5730337078651685,1275,950,2,2,8,6,207,61,0.7142382978712514,0.5231039726441336
46,50,133.856759,0.04,0.0617747634269241,0.05783783783783784,"(0.04,)",0.01345945945945946,0.02,0.04437837837837838,0.02,0.4273504273504274,700,938,2,2,5,5,62,78,0.6371710419135139,0.55797070775658
46,50,134.248169,0.04,0.061716621312357126,0.057789757412398925,"(0.04,)",0.013477088948787063,0.02,0.04431266846361186,0.02,0.40142638818135506,788,1175,2,2,3,3,148,6,0.5537178453322039,0.5068310948202159
42,50,134.582301,0.08,0.061778557576876905,0.057849462365591395,"(0.08,)",0.013440860215053764,0.0,0.044408602150537636,0.08,0.5050505050505051,600,588,1,2,5,5,147,137,0.5554982092541473,0.6155952017372721
48,50,134.989681,0.02,0.061639296003415486,0.05774798927613941,"(0.02,)",0.013404825737265416,0.0,0.04434316353887399,0.02,0.49219237976264835,788,813,2,2,7,7,156,171,0.4552005431930659,0.4046574747670818
44,50,135.347129,0.06,0.06164118132508327,0.057754010695187166,"(0.06,)",0.013368983957219251,0.0,0.04438502673796792,0.06,0.494949494949495,588,600,2,1,5,5,97,114,0.6159107339860137,0.5555283968841561
50,50,135.734106,0.0,0.061482393701515425,0.0576,"(0.0,)",0.013333333333333334,0.0,0.04426666666666667,0.0,0.5067497403946002,488,475,2,1,3,3,21,0,0.578452781327796,0.7334480295603825
48,50,136.108902,0.02,0.061395253909602425,0.0575,"(0.02,)",0.013351063829787234,0.02,0.04414893617021277,0.0,0.4375446109921485,613,788,2,2,4,5,92,10,0.5069089208682372,0.6383734886098996
46,50,136.492238,0.04,0.061330203656135236,0.05745358090185677,"(0.04,)",0.013315649867374005,0.0,0.044137931034482755,0.04,0.2280701754385965,325,1100,1,2,5,6,27,278,0.629313156910963,0.4841645019138512
