#{"t_start": 1677585839.9618278, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
46,50,186.753047,0.04,0.040047814324200834,0.039803149606299215,"(0.04,)",0.0,0.0,0.039803149606299215,0.04,0.5942028985507246,1025,700,2,2,4,4,10,32,0.2113190109024123,0.1757270342810514
46,50,187.124712,0.04,0.04005132270427388,0.03980353634577603,"(0.04,)",0.0,0.0,0.03980353634577603,0.04,0.26038338658146964,163,463,1,2,4,4,10,79,0.1147634631428324,0.14907684190423362
48,50,187.475829,0.02,0.040009996125557126,0.03976470588235294,"(0.02,)",0.0,0.0,0.03976470588235294,0.02,0.3333333333333333,275,550,1,2,3,3,18,14,0.12410068340828628,0.2232620271867718
50,50,187.855931,0.0,0.039931283049379075,0.03968688845401174,"(0.0,)",0.0,0.0,0.03968688845401174,0.0,0.49230769230769234,800,825,2,2,6,6,57,39,0.23127459943216147,0.17598747949002821
48,50,188.183181,0.02,0.039919071396636065,0.0396484375,"(0.02,)",0.0,0.0,0.0396484375,0.02,0.6084089035449298,738,475,2,1,5,4,71,29,0.19802530975994798,0.22613027233707503
50,50,188.585286,0.0,0.03984374315445306,0.03957115009746589,"(0.0,)",0.0,0.0,0.03957115009746589,0.0,0.49325025960539975,475,488,1,2,3,3,25,14,0.2443559747056315,0.18891260783378616
48,50,188.940068,0.02,0.03978202077411484,0.03953307392996109,"(0.02,)",0.0,0.0,0.03953307392996109,0.02,0.6734006734006733,800,388,2,2,3,3,10,40,0.1697927681202738,0.15732317203604695
44,50,189.311418,0.06,0.03983628803156278,0.03957281553398058,"(0.06,)",0.0,0.0,0.03957281553398058,0.06,0.5726495726495727,938,700,2,2,6,6,59,0,0.17733597928169187,0.2126644160192705
50,50,189.676428,0.0,0.039759330785759224,0.03949612403100775,"(0.0,)",0.0,0.0,0.03949612403100775,0.0,0.37383177570093457,1000,1675,2,3,5,7,32,164,0.1725611496225405,0.22904141884017248
48,50,190.030137,0.02,0.039711201424926776,0.039458413926499035,"(0.02,)",0.0,0.0,0.039458413926499035,0.02,0.4838709677419355,1125,1200,2,2,5,5,59,54,0.234570881838508,0.21636730082102526
50,50,190.370477,0.0,0.03962887650887834,0.039382239382239385,"(0.0,)",0.0,0.0,0.039382239382239385,0.0,0.4341046277665996,863,1125,2,2,3,3,29,15,0.1343184418499079,0.14530166634028646
48,50,190.725065,0.02,0.03957762667240735,0.03934489402697495,"(0.02,)",0.0,0.0,0.03934489402697495,0.02,0.5726495726495727,938,700,2,2,6,6,46,89,0.177151880463408,0.21329263663575748
46,50,191.043478,0.04,0.03958443184610654,0.03934615384615384,"(0.04,)",0.0,0.0,0.03934615384615384,0.04,0.17142857142857143,300,1450,1,2,5,8,6,118,0.1729404449671403,0.18694981148174272
50,50,191.411158,0.0,0.0395039903580724,0.03927063339731286,"(0.0,)",0.0,0.0,0.03927063339731286,0.0,0.17559769167353667,213,1000,1,2,3,4,3,3,0.15903785851795538,0.23132588800160805
46,50,191.733585,0.04,0.03947028598555191,0.039272030651340994,"(0.04,)",0.0,0.0,0.039272030651340994,0.04,0.23333333333333334,175,575,1,2,4,4,13,0,0.18842408196373156,0.14829138178795864
50,50,192.078758,0.0,0.039394028663593116,0.03919694072657744,"(0.0,)",0.0,0.0,0.03919694072657744,0.0,0.4575777202072539,1413,1675,3,3,4,4,129,126,0.2406942529808953,0.2260398140670439
46,50,192.411799,0.04,0.039403344929038325,0.03919847328244275,"(0.04,)",0.0,0.0,0.03919847328244275,0.04,0.4600638977635783,288,338,1,2,5,5,3,52,0.1103521998336247,0.15188679884136114
50,50,192.765016,0.0,0.03932629434685283,0.039123809523809526,"(0.0,)",0.0,0.0,0.039123809523809526,0.0,0.5607278882776132,1325,1038,2,2,6,5,80,30,0.22951833841509794,0.24192532841804587
50,50,193.109194,0.0,0.03925312517448529,0.039049429657794676,"(0.0,)",0.0,0.0,0.039049429657794676,0.0,0.46043165467625896,1088,1275,2,2,6,8,91,67,0.2377693545484493,0.23369557233378854
42,50,193.453936,0.08,0.039311058437192445,0.03912713472485768,"(0.08,)",0.0,0.0,0.03912713472485768,0.08,0.4341046277665996,863,1125,2,2,6,6,43,28,0.13456041890211695,0.14537459454250184
50,50,193.794779,0.0,0.03923757616062316,0.039053030303030305,"(0.0,)",0.0,0.0,0.039053030303030305,0.0,0.26038338658146964,163,463,1,2,4,4,14,67,0.11530216677157026,0.14958298827214708
48,50,194.145299,0.02,0.039190022515888975,0.03901701323251418,"(0.02,)",0.0,0.0,0.03901701323251418,0.02,0.598573611818645,1175,788,2,2,5,5,64,53,0.1683232761245067,0.1848400458045752
48,50,194.497027,0.02,0.039148653541333414,0.0389811320754717,"(0.02,)",0.0,0.0,0.0389811320754717,0.02,0.15254237288135594,225,1250,1,2,4,5,0,17,0.19995525651358936,0.21504473367937166
50,50,194.858657,0.0,0.039072645190373435,0.03890772128060264,"(0.0,)",0.0,0.0,0.03890772128060264,0.0,0.5151938526021655,1475,1388,2,3,9,9,137,76,0.19689037917841368,0.2248537602902129
46,50,195.181367,0.04,0.03904726118199397,0.03890977443609023,"(0.04,)",0.0,0.0,0.03890977443609023,0.04,0.5485036119711042,1063,875,2,2,4,4,10,0,0.21419456865484618,0.1965392743982885
50,50,195.53362,0.0,0.038980455130735156,0.03883677298311445,"(0.0,)",0.0,0.0,0.03883677298311445,0.0,0.3333333333333333,275,550,1,2,3,3,0,41,0.12284178033258278,0.22262016514708377
44,50,195.84682,0.06,0.0390315124737376,0.038876404494382025,"(0.06,)",0.0,0.0,0.038876404494382025,0.06,0.5050505050505051,600,588,1,2,5,5,12,47,0.1786246079438016,0.2115440169226225
48,50,196.20956,0.02,0.03901469953921087,0.038841121495327105,"(0.02,)",0.0,0.0,0.038841121495327105,0.02,0.4600638977635783,288,338,1,2,5,5,20,44,0.11053617800496171,0.15153595977196097
48,50,196.52744,0.02,0.03899997994043807,0.03880597014925373,"(0.02,)",0.0,0.0,0.03880597014925373,0.02,0.5726495726495727,938,700,2,2,7,7,112,25,0.17583318618410973,0.21293933405017437
46,50,196.868152,0.04,0.038978204228266755,0.03880819366852886,"(0.04,)",0.0,0.0,0.03880819366852886,0.04,0.605263157894737,1150,750,2,2,4,4,36,29,0.16935393551953742,0.17263682210512926
50,50,197.201794,0.0,0.03890834929457811,0.03873605947955391,"(0.0,)",0.0,0.0,0.03873605947955391,0.0,0.37969624300559557,475,776,1,2,5,6,7,25,0.12032596875979018,0.1981342541900083
48,50,197.568321,0.02,0.038865114944120066,0.0387012987012987,"(0.02,)",0.0,0.0,0.0387012987012987,0.02,0.4060089321965083,1000,1463,2,3,6,8,11,97,0.20355692165586897,0.20678905331202016
46,50,197.893004,0.04,0.03888716356876771,0.038703703703703705,"(0.04,)",0.0,0.0,0.038703703703703705,0.04,0.5730337078651685,1275,950,2,2,8,6,105,39,0.2240171578664616,0.18211958289254668
46,50,198.249227,0.04,0.03890729901238011,0.038706099815157116,"(0.04,)",0.0,0.0,0.038706099815157116,0.04,0.3205128205128205,625,1325,2,2,4,6,71,69,0.20926664492093217,0.19245023722012583
50,50,198.586847,0.0,0.03883546320438619,0.03863468634686347,"(0.0,)",0.0,0.0,0.03863468634686347,0.0,0.42000000000000004,525,725,1,2,5,6,0,19,0.1131000152373034,0.13955404647941005
50,50,198.928345,0.0,0.038765026524481536,0.03856353591160221,"(0.0,)",0.0,0.0,0.03856353591160221,0.0,0.4915254237288135,725,750,1,2,5,5,8,11,0.19408862109585015,0.21795058968685918
46,50,199.267351,0.04,0.03876910839488893,0.038566176470588236,"(0.04,)",0.0,0.0,0.038566176470588236,0.04,0.3205128205128205,625,1325,2,2,5,8,14,125,0.2092928914096826,0.19239571431523156
48,50,199.623678,0.02,0.038751766784452295,0.03853211009174312,"(0.02,)",0.0,0.0,0.03853211009174312,0.02,0.4341046277665996,863,1125,2,2,4,4,36,22,0.13470020898873977,0.14562283867868803
50,50,199.983861,0.0,0.03868180693222094,0.038461538461538464,"(0.0,)",0.0,0.0,0.038461538461538464,0.0,0.17559769167353667,213,1000,1,2,4,5,10,61,0.1582092887743222,0.2312541256324599
50,50,200.362953,0.0,0.038608587587726784,0.038391224862888484,"(0.0,)",0.0,0.0,0.038391224862888484,0.0,0.5624553890078516,788,613,2,2,6,5,68,55,0.20545751024880715,0.1623501554248699
48,50,200.719749,0.02,0.038564740616144455,0.038357664233576644,"(0.02,)",0.0,0.0,0.038357664233576644,0.02,0.3205128205128205,625,1325,2,2,2,3,13,95,0.20953590755243623,0.19289147793148198
48,50,201.084965,0.02,0.03851626042997683,0.03832422586520947,"(0.02,)",0.0,0.0,0.03832422586520947,0.02,0.5050505050505051,600,588,1,2,3,3,14,43,0.17858366666029926,0.2115978349672608
50,50,201.425916,0.0,0.0384412835040282,0.03825454545454546,"(0.0,)",0.0,0.0,0.03825454545454546,0.0,0.45003996802557955,563,688,1,2,5,6,12,32,0.23827771794631009,0.1388844426511196
48,50,201.801279,0.02,0.038389970087779786,0.03822141560798548,"(0.02,)",0.0,0.0,0.03822141560798548,0.02,0.5161290322580646,800,750,2,2,3,3,15,43,0.11570478572537032,0.1430616911878367
48,50,202.164376,0.02,0.03834733488885717,0.03818840579710145,"(0.02,)",0.0,0.0,0.03818840579710145,0.02,0.4341046277665996,863,1125,2,2,3,3,13,48,0.1353102362585859,0.14604398152288073
44,50,202.512558,0.06,0.038331849795573525,0.038227848101265824,"(0.06,)",0.0,0.0,0.038227848101265824,0.06,0.5624553890078516,788,613,2,2,5,4,9,62,0.2053218263215132,0.16228577806471506
46,50,202.839816,0.04,0.03833765237810042,0.03823104693140794,"(0.04,)",0.0,0.0,0.03823104693140794,0.04,0.393939393939394,325,500,1,2,5,5,15,12,0.2468993292972668,0.16402716548135435
46,50,203.184679,0.04,0.03831709828741322,0.038234234234234235,"(0.04,)",0.0,0.0,0.038234234234234235,0.04,0.3205128205128205,625,1325,2,2,4,7,7,46,0.20931647229749023,0.19328728661124964
44,50,203.504666,0.06,0.038340692187301136,0.03827338129496403,"(0.06,)",0.0,0.0,0.03827338129496403,0.06,0.2280701754385965,325,1100,1,2,5,7,16,21,0.21600630143914462,0.16135535276480661
50,50,203.859007,0.0,0.038275000331322924,0.03820466786355476,"(0.0,)",0.0,0.0,0.03820466786355476,0.0,0.22138047138047137,263,925,1,2,3,3,4,33,0.2060078409649101,0.19682158234913666
46,50,204.185764,0.04,0.03829024314908347,0.038207885304659496,"(0.04,)",0.0,0.0,0.038207885304659496,0.04,0.5624553890078516,788,613,2,2,5,4,104,63,0.20487309426937092,0.16196010501016794
48,50,204.543763,0.02,0.038251976310964664,0.03817531305903399,"(0.02,)",0.0,0.0,0.03817531305903399,0.02,0.3333333333333333,275,550,1,2,5,5,24,60,0.1272591174168393,0.22438319379051183
46,50,204.872784,0.04,0.03822722508108058,0.03817857142857143,"(0.04,)",0.0,0.0,0.03817857142857143,0.04,0.26038338658146964,163,463,1,2,5,5,21,70,0.11454307254172903,0.14921295700468787
50,50,205.221048,0.0,0.03816033559744326,0.038110516934046344,"(0.0,)",0.0,0.0,0.038110516934046344,0.0,0.45003996802557955,563,688,1,2,5,6,30,102,0.23709303139954008,0.1386189144972602
48,50,205.561484,0.02,0.03813723740657991,0.03807829181494662,"(0.02,)",0.0,0.0,0.03807829181494662,0.02,0.4600638977635783,288,338,1,2,4,4,13,10,0.1115873487451744,0.1505594248577175
46,50,205.912434,0.04,0.038146641902931176,0.03808170515097691,"(0.04,)",0.0,0.0,0.03808170515097691,0.04,0.5485036119711042,1063,875,2,2,3,3,27,26,0.214475535297661,0.19578720054564575
48,50,206.241314,0.02,0.03810371059899653,0.03804964539007092,"(0.02,)",0.0,0.0,0.03804964539007092,0.02,0.42000000000000004,525,725,1,2,5,6,10,48,0.11346111120349675,0.13825522603693816
46,50,206.590323,0.04,0.03811688485043331,0.03805309734513274,"(0.04,)",0.0,0.0,0.03805309734513274,0.04,0.393939393939394,325,500,1,2,4,4,8,15,0.24641801583094125,0.1644582958162904
50,50,206.912519,0.0,0.038046789179382146,0.037985865724381625,"(0.0,)",0.0,0.0,0.037985865724381625,0.0,0.4600638977635783,288,338,1,2,5,5,12,15,0.1115534675793015,0.15025506495633978
48,50,207.253712,0.02,0.038034529815261016,0.037954144620811286,"(0.02,)",0.0,0.0,0.037954144620811286,0.02,0.26038338658146964,163,463,1,2,4,4,6,34,0.11422564397934011,0.14878904893662387
50,50,207.589941,0.0,0.037965529437155573,0.03788732394366197,"(0.0,)",0.0,0.0,0.03788732394366197,0.0,0.39159109645507006,475,738,1,2,5,6,9,84,0.2258277913323463,0.19692136063921406
48,50,207.938476,0.02,0.03792903995616359,0.03785588752196836,"(0.02,)",0.0,0.0,0.03785588752196836,0.02,0.4619799139167862,1288,1500,2,3,5,5,13,78,0.21467342066094586,0.22268991389298187
48,50,208.280498,0.02,0.03788230941649114,0.037824561403508775,"(0.02,)",0.0,0.0,0.037824561403508775,0.02,0.17559769167353667,213,1000,1,2,4,5,3,0,0.15790861423220345,0.23066095476640275
50,50,208.639232,0.0,0.037813575598625485,0.03775831873905429,"(0.0,)",0.0,0.0,0.03775831873905429,0.0,0.598573611818645,1175,788,2,2,7,7,85,62,0.16803430871640856,0.18429161415730244
50,50,208.971956,0.0,0.03774945381017031,0.03769230769230769,"(0.0,)",0.0,0.0,0.03769230769230769,0.0,0.33855268726195514,800,1563,1,3,7,9,32,173,0.2223963383965126,0.23873291596837706
46,50,209.331905,0.04,0.03774267197782021,0.03769633507853403,"(0.04,)",0.0,0.0,0.03769633507853403,0.04,0.4341046277665996,863,1125,2,2,4,4,75,28,0.1354029627923592,0.14485310739558205
46,50,209.657201,0.04,0.03775317237808417,0.03770034843205575,"(0.04,)",0.0,0.0,0.03770034843205575,0.04,0.4328112118713932,525,688,1,2,4,5,0,26,0.23636999883178933,0.19138655398333418
50,50,210.00443,0.0,0.03768771853049268,0.037634782608695655,"(0.0,)",0.0,0.0,0.037634782608695655,0.0,0.5730337078651685,1275,950,2,2,9,6,23,71,0.2237293439810835,0.18213319194068667
50,50,210.348041,0.0,0.03762497565477171,0.03756944444444445,"(0.0,)",0.0,0.0,0.03756944444444445,0.0,0.5078076202373516,813,788,2,2,3,3,13,32,0.13711714324933988,0.15923740554126764
50,50,210.69666,0.0,0.0375627756998583,0.037504332755632586,"(0.0,)",0.0,0.0,0.037504332755632586,0.0,0.2336448598130841,225,738,1,2,5,6,16,86,0.1712348628463081,0.2253870607860599
48,50,211.017357,0.02,0.0375316453059405,0.037474048442906575,"(0.02,)",0.0,0.0,0.037474048442906575,0.02,0.5161290322580646,800,750,2,2,6,6,21,55,0.11533801774371255,0.14175700969863972
48,50,211.376594,0.02,0.037480062027400056,0.03744386873920553,"(0.02,)",0.0,0.0,0.03744386873920553,0.02,0.35515643105446115,613,1113,2,3,3,3,9,15,0.11123213181098038,0.17924276454215607
48,50,211.707179,0.02,0.037472343028090764,0.03741379310344828,"(0.02,)",0.0,0.0,0.03741379310344828,0.02,0.37383177570093457,1000,1675,2,3,4,5,36,83,0.1707286043408626,0.22774886081128323
48,50,212.056923,0.02,0.03742601290110104,0.03738382099827883,"(0.02,)",0.0,0.0,0.03738382099827883,0.02,0.42000000000000004,525,725,1,2,4,5,28,73,0.11245232850312474,0.13817176506056328
48,50,212.430087,0.02,0.037394251519203524,0.03735395189003436,"(0.02,)",0.0,0.0,0.03735395189003436,0.02,0.5607278882776132,1325,1038,2,2,4,3,43,8,0.22954500995862043,0.24032437528360512
50,50,212.815452,0.0,0.037334289436573756,0.037289879931389366,"(0.0,)",0.0,0.0,0.037289879931389366,0.0,0.5607278882776132,1325,1038,2,2,5,4,115,28,0.22941798853900708,0.24040333838223144
50,50,213.178047,0.0,0.037270891888682156,0.037226027397260275,"(0.0,)",0.0,0.0,0.037226027397260275,0.0,0.26038338658146964,163,463,1,2,5,5,3,28,0.11398506502682952,0.1488994314970979
48,50,213.555535,0.02,0.037257107164302646,0.037196581196581195,"(0.02,)",0.0,0.0,0.037196581196581195,0.02,0.29906542056074764,800,1875,2,3,5,6,69,74,0.23482815824982206,0.1845927795349469
48,50,213.913456,0.02,0.03722028959220974,0.037167235494880546,"(0.02,)",0.0,0.0,0.037167235494880546,0.02,0.49325025960539975,475,488,1,2,5,5,0,27,0.24430110899350582,0.18874198910556292
48,50,214.296924,0.02,0.03718173112665273,0.03713798977853492,"(0.02,)",0.0,0.0,0.03713798977853492,0.02,0.5078076202373516,813,788,2,2,3,3,30,19,0.13700574951272776,0.15949501626476223
48,50,214.661984,0.02,0.03715750824514659,0.03710884353741497,"(0.02,)",0.0,0.0,0.03710884353741497,0.02,0.3772791023842917,538,888,2,2,4,5,17,49,0.13510921733281422,0.153681015962217
50,50,215.027719,0.0,0.037094302368158236,0.03704584040747029,"(0.0,)",0.0,0.0,0.03704584040747029,0.0,0.3125851885506588,688,1513,2,3,6,8,42,151,0.11303281745202293,0.20051068828208993
50,50,215.36574,0.0,0.03703137163107441,0.03698305084745763,"(0.0,)",0.0,0.0,0.03698305084745763,0.0,0.5078076202373516,813,788,2,2,7,7,67,39,0.13697229583540432,0.15940540809567239
48,50,215.719973,0.02,0.036995409677829605,0.03695431472081218,"(0.02,)",0.0,0.0,0.03695431472081218,0.02,0.5624553890078516,788,613,2,2,5,4,8,0,0.20394336027085502,0.1622121989541988
46,50,216.043644,0.04,0.03699324663375967,0.03695945945945946,"(0.04,)",0.0,0.0,0.03695945945945946,0.04,0.5730337078651685,1275,950,2,2,8,6,31,9,0.22289903003877776,0.1818266666915248
48,50,216.400322,0.02,0.036981950111463026,0.036930860033726816,"(0.02,)",0.0,0.0,0.036930860033726816,0.02,0.45003996802557955,563,688,1,2,3,3,18,9,0.23679873974388002,0.1392615119422524
48,50,216.726524,0.02,0.036953161508321654,0.0369023569023569,"(0.02,)",0.0,0.0,0.0369023569023569,0.02,0.5607278882776132,1325,1038,2,2,7,5,100,60,0.2294172420705145,0.24035242576459476
48,50,217.074701,0.02,0.03691727755245308,0.036873949579831936,"(0.02,)",0.0,0.0,0.036873949579831936,0.02,0.2336448598130841,225,738,1,2,4,5,0,12,0.17100228083756713,0.2248781699068204
48,50,217.413724,0.02,0.03689224256587535,0.036845637583892615,"(0.02,)",0.0,0.0,0.036845637583892615,0.02,0.7786195286195287,925,263,2,1,5,4,27,0,0.19551721354875112,0.20585221831465927
46,50,217.755741,0.04,0.03691631259075996,0.03685092127303183,"(0.04,)",0.0,0.0,0.03685092127303183,0.04,0.46043165467625896,1088,1275,2,2,6,8,157,151,0.23692046710251968,0.23327495918595453
48,50,218.098689,0.02,0.036904165202396776,0.03682274247491639,"(0.02,)",0.0,0.0,0.03682274247491639,0.02,0.4619799139167862,1288,1500,2,3,9,9,57,112,0.21565308516959425,0.22285326208883297
48,50,218.483805,0.02,0.03689000356757936,0.03679465776293823,"(0.02,)",0.0,0.0,0.03679465776293823,0.02,0.32857142857142857,575,1175,1,2,3,3,3,5,0.1584734581956166,0.19116851996285736
48,50,218.837115,0.02,0.036868454550830695,0.03676666666666667,"(0.02,)",0.0,0.0,0.03676666666666667,0.02,0.4915254237288135,725,750,1,2,5,5,52,59,0.19448786532917578,0.21960736785036022
50,50,219.199226,0.0,0.03680766400006412,0.03670549084858569,"(0.0,)",0.0,0.0,0.03670549084858569,0.0,0.39159109645507006,475,738,1,2,4,5,0,56,0.22311234572599145,0.19858873494351875
48,50,219.525569,0.02,0.03678328664746959,0.036677740863787375,"(0.02,)",0.0,0.0,0.036677740863787375,0.02,0.5050505050505051,600,588,1,2,5,5,0,5,0.17495020838458317,0.21035772247832368
46,50,219.873334,0.04,0.03676959447927558,0.0366832504145937,"(0.04,)",0.0,0.0,0.0366832504145937,0.04,0.37383177570093457,1000,1675,2,3,4,6,20,88,0.1698528839625287,0.22611601162149275
46,50,220.193361,0.04,0.03675921591892857,0.0366887417218543,"(0.04,)",0.0,0.0,0.0366887417218543,0.04,0.6734006734006733,800,388,2,2,3,3,43,24,0.1671318986613461,0.15757754467248677
46,50,220.542383,0.04,0.036762134420451176,0.036694214876033054,"(0.04,)",0.0,0.0,0.036694214876033054,0.04,0.5726495726495727,938,700,2,2,6,6,0,34,0.17727403534640973,0.2123361410130405
50,50,220.879692,0.0,0.036697692405492456,0.03663366336633663,"(0.0,)",0.0,0.0,0.03663366336633663,0.0,0.37383177570093457,1000,1675,2,3,4,5,53,60,0.1695459034830476,0.225861021294282
50,50,221.238199,0.0,0.03663926926148655,0.03657331136738056,"(0.0,)",0.0,0.0,0.03657331136738056,0.0,0.46043165467625896,1088,1275,2,2,4,6,49,129,0.23660629000937777,0.2329046761162149
48,50,221.572063,0.02,0.03660919083467181,0.036546052631578944,"(0.02,)",0.0,0.0,0.036546052631578944,0.02,0.17142857142857143,300,1450,1,2,3,5,0,86,0.16972133055214259,0.18425824281818792
48,50,221.919295,0.02,0.03657659961172009,0.03651888341543514,"(0.02,)",0.0,0.0,0.03651888341543514,0.02,0.4915254237288135,725,750,1,2,4,4,0,42,0.19421265553468445,0.2187502487320951
48,50,222.258273,0.02,0.03654697575525531,0.03649180327868853,"(0.02,)",0.0,0.0,0.03649180327868853,0.02,0.42000000000000004,525,725,1,2,3,3,6,7,0.11191532720196318,0.13867298860079974
50,50,222.612797,0.0,0.0364891531692671,0.03643207855973814,"(0.0,)",0.0,0.0,0.03643207855973814,0.0,0.605263157894737,1150,750,2,2,4,4,11,67,0.16829974452377483,0.1731870229011574
50,50,222.935819,0.0,0.03643241158872081,0.03637254901960784,"(0.0,)",0.0,0.0,0.03637254901960784,0.0,0.37383177570093457,1000,1675,2,3,3,4,42,82,0.1697749705361855,0.22521209211169088
48,50,223.283463,0.02,0.03640088826474878,0.03634584013050571,"(0.02,)",0.0,0.0,0.03634584013050571,0.02,0.35515643105446115,613,1113,2,3,3,3,7,42,0.11156012367547924,0.1808809522464491
48,50,223.634173,0.02,0.03637973264392195,0.036319218241042346,"(0.02,)",0.0,0.0,0.036319218241042346,0.02,0.49219237976264835,788,813,2,2,4,4,10,10,0.15866026305578132,0.1367631968760263
48,50,223.993852,0.02,0.03636234077723652,0.036292682926829266,"(0.02,)",0.0,0.0,0.036292682926829266,0.02,0.37383177570093457,1000,1675,2,3,5,6,19,132,0.16944687548753612,0.22498541218771048
50,50,224.32369,0.0,0.03630261639633386,0.036233766233766236,"(0.0,)",0.0,0.0,0.036233766233766236,0.0,0.5607278882776132,1325,1038,2,2,9,7,80,107,0.22851433616023853,0.2403888344126741
48,50,224.683309,0.02,0.03628870914450286,0.03620745542949757,"(0.02,)",0.0,0.0,0.03620745542949757,0.02,0.3772791023842917,538,888,2,2,3,4,31,42,0.13605012791089136,0.15419049806379867
50,50,225.037082,0.0,0.03623023147929289,0.03614886731391586,"(0.0,)",0.0,0.0,0.03614886731391586,0.0,0.5730337078651685,1275,950,2,2,7,5,81,0,0.22189811486208363,0.18157734769647557
48,50,225.430555,0.02,0.03620850484805436,0.03612277867528271,"(0.02,)",0.0,0.0,0.03612277867528271,0.02,0.4915254237288135,725,750,1,2,4,4,9,15,0.19437656561120456,0.21920223150664844
48,50,225.754664,0.02,0.036174632729434546,0.036096774193548384,"(0.02,)",0.0,0.0,0.036096774193548384,0.02,0.4375446109921485,613,788,2,2,4,5,62,48,0.1621696929964222,0.20407999160496482
48,50,226.1382,0.02,0.03614092795546095,0.03607085346215781,"(0.02,)",0.0,0.0,0.03607085346215781,0.02,0.5485036119711042,1063,875,2,2,3,3,36,14,0.2131266423849543,0.19410144512397023
46,50,226.488603,0.04,0.03613356737226773,0.036077170418006434,"(0.04,)",0.0,0.0,0.036077170418006434,0.04,0.3772791023842917,538,888,2,2,4,5,42,50,0.13611864030729362,0.1537918724864784
50,50,226.83782,0.0,0.03607597904943215,0.03601926163723917,"(0.0,)",0.0,0.0,0.03601926163723917,0.0,0.4390243902439025,900,1150,2,3,5,5,113,42,0.19110199987884385,0.21638238445319616
42,50,227.181347,0.08,0.03612886859331668,0.03608974358974359,"(0.08,)",0.0,0.0,0.03608974358974359,0.08,0.45003996802557955,563,688,1,2,3,3,41,57,0.2372487425452664,0.13926110327952546
48,50,227.572198,0.02,0.03608269004384891,0.036064,"(0.02,)",0.0,0.0,0.036064,0.02,0.15254237288135594,225,1250,1,2,5,7,26,149,0.20250134327991778,0.21493840994832247
50,50,227.911678,0.0,0.03602323950921718,0.036006389776357825,"(0.0,)",0.0,0.0,0.036006389776357825,0.0,0.4575777202072539,1413,1675,3,3,8,8,158,85,0.2386703985285077,0.22333679014723865
44,50,228.260528,0.06,0.03604925576861577,0.03604465709728868,"(0.06,)",0.0,0.0,0.03604465709728868,0.06,0.5161290322580646,1200,1125,2,2,3,3,4,11,0.22692240807590353,0.21783421484398657
48,50,228.594147,0.02,0.03600967463776989,0.03601910828025478,"(0.02,)",0.0,0.0,0.03601910828025478,0.02,0.5,875,875,1,2,4,4,7,17,0.21105709687854726,0.164602803681148
48,50,228.952988,0.02,0.035999948949638816,0.03599364069952305,"(0.02,)",0.0,0.0,0.03599364069952305,0.02,0.3772791023842917,538,888,2,2,3,4,8,51,0.13648179933390145,0.15401338377106014
50,50,229.280269,0.0,0.035943845466720525,0.03593650793650793,"(0.0,)",0.0,0.0,0.03593650793650793,0.0,0.15254237288135594,225,1250,1,2,5,6,30,55,0.20331448544962338,0.21543146658661583
48,50,229.63204,0.02,0.03590100335537426,0.035911251980982564,"(0.02,)",0.0,0.0,0.035911251980982564,0.02,0.3772791023842917,538,888,2,2,4,5,12,50,0.1367427185496449,0.15427375342982738
46,50,229.94693,0.04,0.03591653077509133,0.03591772151898734,"(0.04,)",0.0,0.0,0.03591772151898734,0.04,0.2336448598130841,225,738,1,2,4,5,7,30,0.17184184320903884,0.22392806964257644
46,50,230.303599,0.04,0.03590734403603518,0.03592417061611374,"(0.04,)",0.0,0.0,0.03592417061611374,0.04,0.5624553890078516,788,613,2,2,6,5,14,52,0.20513831727197512,0.16244770424385635
50,50,230.652327,0.0,0.035849146911353894,0.03586750788643533,"(0.0,)",0.0,0.0,0.03586750788643533,0.0,0.4838709677419355,1125,1200,2,2,6,6,97,86,0.2325478676820556,0.2123496518241942
48,50,230.984543,0.02,0.0358269794988334,0.03584251968503937,"(0.02,)",0.0,0.0,0.03584251968503937,0.02,0.4060089321965083,1000,1463,2,3,3,4,3,109,0.20349136273907903,0.20776785331951506
48,50,231.321213,0.02,0.035802600649455556,0.03581761006289308,"(0.02,)",0.0,0.0,0.03581761006289308,0.02,0.32857142857142857,575,1175,1,2,4,5,30,50,0.15715574843030233,0.19089795019367814
48,50,231.677037,0.02,0.03576108432055679,0.03579277864992151,"(0.02,)",0.0,0.0,0.03579277864992151,0.02,0.5161290322580646,800,750,2,2,6,6,23,88,0.11588334323669269,0.14146288729643186
50,50,231.998993,0.0,0.03570280059364594,0.035736677115987464,"(0.0,)",0.0,0.0,0.035736677115987464,0.0,0.4915254237288135,725,750,1,2,5,5,0,31,0.19500498149963047,0.21979123182578295
50,50,232.353905,0.0,0.035647366281550026,0.03568075117370892,"(0.0,)",0.0,0.0,0.03568075117370892,0.0,0.49230769230769234,800,825,2,2,6,6,58,30,0.2293011894666764,0.17318045580547686
48,50,232.689346,0.02,0.035627725152603526,0.03565625,"(0.02,)",0.0,0.0,0.03565625,0.02,0.5,875,875,1,2,7,7,11,46,0.2108136380149071,0.164509534829907
