#{"t_start": 1677592072.6862311, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-20,50,81.048371,0.7,0.7728039005114189,0.7086740331491713,"(0.7,)",0.7086740331491713,0.7,0.0,0.0,0.4390243902439025,2700,3450,4,2,9,9,240,158,0.812996384184961,0.7552794904079598
-26,50,81.255196,0.76,0.7729128361054878,0.7088154269972452,"(0.76,)",0.7088154269972452,0.76,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,231,41,0.8514936066279538,0.7862650176626287
-22,50,81.463024,0.72,0.7729387535500715,0.7088461538461538,"(0.72,)",0.7088461538461538,0.72,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,6,136,0.8655725363808437,0.8567507947123754
-16,50,81.692907,0.66,0.7728195234727163,0.7087123287671233,"(0.66,)",0.7087123287671233,0.66,0.0,0.0,0.38983050847457623,3450,5400,3,4,10,10,179,229,0.8186297271687861,0.7628762421970114
-28,50,81.904229,0.78,0.7729826140587754,0.7089071038251367,"(0.78,)",0.7089071038251367,0.78,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,11,341,0.834376430440331,0.8258627520239162
-30,50,82.116616,0.8,0.7732689412396629,0.7091553133514986,"(0.8,)",0.7091553133514986,0.8,0.0,0.0,0.2162162162162162,1200,4350,3,4,4,9,337,342,0.8481108516917418,0.8014699228144951
-20,50,82.331028,0.7,0.7732814557142595,0.7091304347826087,"(0.7,)",0.7091304347826087,0.7,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,3,158,0.8401387885629183,0.8240973606444335
-26,50,82.548207,0.76,0.7734476654675743,0.7092682926829268,"(0.76,)",0.7092682926829268,0.76,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,15,231,0.8558474255977111,0.8596002056215086
-18,50,82.768278,0.68,0.7733658353289113,0.7091891891891892,"(0.68,)",0.7091891891891892,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,270,304,0.8567027887547443,0.8605140451108878
-14,50,83.008448,0.64,0.7732593183310018,0.7090026954177897,"(0.64,)",0.7090026954177897,0.64,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,63,46,0.8512059230197814,0.7866737951022365
-18,50,83.224018,0.68,0.77326717890607,0.7089247311827958,"(0.68,)",0.7089247311827958,0.68,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,13,268,23,0.8329639857248459,0.8236289210839423
-24,50,83.45438,0.74,0.773298346398202,0.7090080428954424,"(0.74,)",0.7090080428954424,0.74,0.0,0.0,0.5,900,900,2,2,4,4,15,0,0.8569986871145341,0.8482380710029689
-24,50,83.686136,0.74,0.7734553333822569,0.7090909090909091,"(0.74,)",0.7090909090909091,0.74,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,6,0,350,0.8073278500456976,0.8352813973562746
-18,50,83.927443,0.68,0.7734648984817529,0.7090133333333334,"(0.68,)",0.7090133333333334,0.68,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,35,149,0.8315718714631027,0.827223683296871
-16,50,84.153105,0.66,0.77334596042619,0.7088829787234042,"(0.66,)",0.7088829787234042,0.66,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,25,324,0.8651776287752786,0.8564897430932944
-30,50,84.368188,0.8,0.7734896127876157,0.7091246684350133,"(0.8,)",0.7091246684350133,0.8,0.0,0.0,0.25,1050,3150,2,3,3,6,12,330,0.8477223556042386,0.8132421850096966
-18,50,84.586229,0.68,0.7733915955307775,0.709047619047619,"(0.68,)",0.709047619047619,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,56,22,0.8568735080793382,0.8604550960200471
-24,50,84.8029,0.74,0.7733847796721164,0.7091292875989446,"(0.74,)",0.7091292875989446,0.74,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,76,60,0.8358928127524873,0.821494201674923
-22,50,85.022784,0.72,0.7734018679586122,0.7091578947368421,"(0.72,)",0.7091578947368421,0.72,0.0,0.0,0.25,1050,3150,2,3,3,6,267,288,0.8478165456090266,0.813399901797789
-20,50,85.240618,0.7,0.7734113892071685,0.7091338582677166,"(0.7,)",0.7091338582677166,0.7,0.0,0.0,0.32142857142857145,1350,2850,1,3,4,7,9,171,0.8080474804712117,0.7971796646078578
-24,50,85.449977,0.74,0.7734535980637031,0.7092146596858638,"(0.74,)",0.7092146596858638,0.74,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,93,78,0.8567748710544871,0.8607132708131975
-26,50,85.678373,0.76,0.7735849293932178,0.7093472584856397,"(0.76,)",0.7093472584856397,0.76,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,291,4,0.850966279641173,0.7876178421443598
-12,50,85.905094,0.62,0.7733735114634412,0.7091145833333333,"(0.62,)",0.7091145833333333,0.62,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,354,302,0.8338508087000314,0.8237512206613316
-8,50,86.143286,0.58,0.773099886564128,0.7087792207792207,"(0.58,)",0.7087792207792207,0.58,0.0,0.0,0.5,3900,3900,4,3,14,14,207,344,0.7846942139208873,0.8068898995111492
-16,50,86.393804,0.66,0.7730401778673643,0.7086528497409327,"(0.66,)",0.7086528497409327,0.66,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,41,266,0.8562560283315251,0.8592643720007395
-22,50,86.628123,0.72,0.7730608984737604,0.7086821705426357,"(0.72,)",0.7086821705426357,0.72,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,6,171,0.8359920340014171,0.8218359771650873
-22,50,86.849488,0.72,0.773147070879378,0.7087113402061855,"(0.72,)",0.7087113402061855,0.72,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,18,145,0.8351469495715114,0.8267351035333196
-30,50,87.076225,0.8,0.7733272926484672,0.7089460154241646,"(0.8,)",0.7089460154241646,0.8,0.0,0.0,0.08333333333333334,150,1650,1,3,3,4,14,244,0.8596006835047101,0.8497925570536031
-30,50,87.290961,0.8,0.7734059949993616,0.7091794871794872,"(0.8,)",0.7091794871794872,0.8,0.0,0.0,0.16666666666666669,300,1500,1,3,5,9,62,109,0.8646164208991128,0.8481407611750269
-20,50,87.531057,0.7,0.7734556295483083,0.709156010230179,"(0.7,)",0.709156010230179,0.7,0.0,0.0,0.15384615384615385,300,1650,1,3,3,5,11,344,0.8534605348858214,0.8472737881090606
-18,50,87.767757,0.68,0.7734808712936211,0.7090816326530612,"(0.68,)",0.7090816326530612,0.68,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,11,302,0.8340786450116171,0.8234794302551489
-28,50,87.99166,0.78,0.7736351275445337,0.7092620865139949,"(0.78,)",0.7092620865139949,0.78,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,138,89,0.8565724646546378,0.8606990136706019
-26,50,88.216401,0.76,0.7737146301044542,0.7093908629441624,"(0.76,)",0.7093908629441624,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,204,204,0.8565980627227463,0.8607065066546852
-24,50,88.446005,0.74,0.7737899420799167,0.7094683544303797,"(0.74,)",0.7094683544303797,0.74,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,7,17,319,0.8091865921421931,0.8352773031766559
-18,50,88.684275,0.68,0.7737666786200496,0.7093939393939394,"(0.68,)",0.7093939393939394,0.68,0.0,0.0,0.5,900,900,2,2,5,5,258,311,0.8565922758632106,0.8483645676373499
-24,50,88.920273,0.74,0.7738939926011235,0.709471032745592,"(0.74,)",0.709471032745592,0.74,0.0,0.0,0.3333333333333333,600,1200,1,3,4,4,13,280,0.8487636707572965,0.8537345463182793
-14,50,89.145156,0.64,0.7738026855688518,0.7092964824120603,"(0.64,)",0.7092964824120603,0.64,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,27,263,0.8572276631042419,0.859162973681992
-24,50,89.355049,0.74,0.7738899373892917,0.7093734335839599,"(0.74,)",0.7093734335839599,0.74,0.0,0.0,0.4807692307692307,3750,4050,3,4,6,6,251,153,0.8064506447934884,0.7823462635013028
-22,50,89.578017,0.72,0.7738916355078255,0.7094,"(0.72,)",0.7094,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,344,344,0.8565612623692205,0.8606944784128137
-32,50,89.789706,0.82,0.7740785799353213,0.7096758104738154,"(0.82,)",0.7096758104738154,0.82,0.0,0.0,0.5,900,900,2,2,4,4,18,62,0.8563395918423914,0.8487918273699355
-16,50,90.007748,0.66,0.773994813876178,0.7095522388059702,"(0.66,)",0.7095522388059702,0.66,0.0,0.0,0.4642857142857143,1950,2250,2,2,6,10,164,41,0.8066145208100833,0.7949080437810832
-16,50,90.222122,0.66,0.7738221448373009,0.7094292803970224,"(0.66,)",0.7094292803970224,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,274,196,0.8565250455078183,0.8606672484393475
-24,50,90.432692,0.74,0.7739636363057948,0.7095049504950495,"(0.74,)",0.7095049504950495,0.74,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,93,320,0.8501161120277091,0.7899908908923663
-16,50,90.673847,0.66,0.7739221312646211,0.7093827160493827,"(0.66,)",0.7093827160493827,0.66,0.0,0.0,0.5,900,900,2,2,3,3,180,128,0.8558300031959009,0.8489119140684964
-24,50,90.88172,0.74,0.7739524471627446,0.7094581280788177,"(0.74,)",0.7094581280788177,0.74,0.0,0.0,0.37499999999999994,1350,2250,1,3,3,5,0,353,0.8095845508997952,0.8353272425075602
-28,50,91.082999,0.78,0.7740812414235251,0.7096314496314496,"(0.78,)",0.7096314496314496,0.78,0.0,0.0,0.4642857142857143,1950,2250,2,2,6,11,151,121,0.8070906309321044,0.7950528116004577
-24,50,91.286642,0.74,0.7741965586486593,0.7097058823529412,"(0.74,)",0.7097058823529412,0.74,0.0,0.0,0.4390243902439025,2700,3450,4,2,9,9,178,28,0.8130988494795302,0.7544046406258818
-18,50,91.515877,0.68,0.7741370499656505,0.7096332518337408,"(0.68,)",0.7096332518337408,0.68,0.0,0.0,0.15384615384615385,300,1650,1,3,3,5,3,117,0.8578127425997163,0.8462381265945008
-16,50,91.74481,0.66,0.7740760914288402,0.7095121951219512,"(0.66,)",0.7095121951219512,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,0,75,0.8562811703418134,0.8606889500591121
-30,50,91.948854,0.8,0.7742448784316424,0.7097323600973237,"(0.8,)",0.7097323600973237,0.8,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,30,193,0.8474651041979908,0.8538740878753416
-30,50,92.156203,0.8,0.7744232214760914,0.7099514563106796,"(0.8,)",0.7099514563106796,0.8,0.0,0.0,0.4642857142857143,1950,2250,2,2,5,9,34,69,0.807016057393392,0.7952795987194599
-26,50,92.371314,0.76,0.7744801616687098,0.7100726392251816,"(0.76,)",0.7100726392251816,0.76,0.0,0.0,0.41071428571428575,3450,4950,3,4,8,8,108,19,0.772934861110492,0.7948506474470095
-24,50,92.578342,0.74,0.7745218056321338,0.7101449275362319,"(0.74,)",0.7101449275362319,0.74,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,174,231,0.8524404986099512,0.8451170320641355
-20,50,92.804654,0.7,0.7746202811401978,0.7101204819277108,"(0.7,)",0.7101204819277108,0.7,0.0,0.0,0.4727272727272727,3900,4350,3,3,6,6,247,78,0.8123144454013277,0.7404318812584364
-30,50,93.005298,0.8,0.7748058311469428,0.7103365384615384,"(0.8,)",0.7103365384615384,0.8,0.0,0.0,0.3333333333333333,600,1200,1,3,3,4,34,183,0.8474806072822463,0.8538979266749102
-34,50,93.204015,0.84,0.7750788683637024,0.7106474820143885,"(0.84,)",0.7106474820143885,0.84,0.0,0.0,0.4888888888888889,3300,3450,4,3,9,9,211,258,0.8066740388249292,0.7733177852792418
-36,50,93.398893,0.86,0.7753996413132991,0.7110047846889952,"(0.86,)",0.7110047846889952,0.86,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,285,75,0.8561366699530282,0.8604570751794643
-24,50,93.610959,0.74,0.7755332211630062,0.711073985680191,"(0.74,)",0.711073985680191,0.74,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,15,80,0.8619934929552622,0.854567234168806
-22,50,93.83768,0.72,0.7755450138366434,0.7110952380952381,"(0.72,)",0.7110952380952381,0.72,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,285,327,0.8523681602461115,0.8449849894368471
-20,50,94.061041,0.7,0.7755315410330484,0.7110688836104513,"(0.7,)",0.7110688836104513,0.7,0.0,0.0,0.1875,1350,5850,2,5,7,13,116,302,0.7728392863320035,0.7705921837329645
-26,50,94.263713,0.76,0.7756775686704428,0.7111848341232228,"(0.76,)",0.7111848341232228,0.76,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,6,227,41,0.8167563478086924,0.7701827878980431
-30,50,94.475533,0.8,0.7758555925196828,0.7113947990543735,"(0.8,)",0.7113947990543735,0.8,0.0,0.0,0.4444444444444445,1800,2250,1,4,4,6,0,151,0.784939463230824,0.8377334031730973
-20,50,94.680416,0.7,0.7759126737230753,0.7113679245283019,"(0.7,)",0.7113679245283019,0.7,0.0,0.0,0.25,1050,3150,2,3,3,6,115,216,0.8476824500594837,0.8160720733022974
-32,50,94.888511,0.82,0.7760794514355519,0.7116235294117647,"(0.82,)",0.7116235294117647,0.82,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,11,208,95,0.8360030340341849,0.8233468053171553
-20,50,95.099001,0.7,0.7760670922518463,0.7115962441314554,"(0.7,)",0.7115962441314554,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,118,266,0.8623651476576877,0.8550403289670241
-18,50,95.3239,0.68,0.7760295255911775,0.7115222482435597,"(0.68,)",0.7115222482435597,0.68,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,12,230,34,0.8505499576440062,0.7925936024578606
-14,50,95.555847,0.64,0.7758854059757938,0.7113551401869159,"(0.64,)",0.7113551401869159,0.64,0.0,0.0,0.15384615384615385,300,1650,1,3,2,3,13,108,0.8578355636102617,0.8459401930549401
-24,50,95.775597,0.74,0.7759163757953104,0.7114219114219115,"(0.74,)",0.7114219114219115,0.74,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,6,179,0.8565320621643749,0.8607400230526605
-18,50,95.999017,0.68,0.775856968365849,0.7113488372093023,"(0.68,)",0.7113488372093023,0.68,0.0,0.0,0.25,1050,3150,2,3,4,8,243,222,0.8482166809028576,0.8165127009956142
-18,50,96.213926,0.68,0.7758574625183287,0.711276102088167,"(0.68,)",0.711276102088167,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,104,105,0.8564283340681846,0.8608372330249772
-26,50,96.426649,0.76,0.7760005264216452,0.7113888888888888,"(0.76,)",0.7113888888888888,0.76,0.0,0.0,0.25,1050,3150,1,3,3,6,46,259,0.7997995678329682,0.8026198220459829
-10,50,96.656053,0.6,0.7756910667099346,0.7111316397228638,"(0.6,)",0.7111316397228638,0.6,0.0,0.0,0.14285714285714285,600,3600,1,3,4,11,0,243,0.805376260430139,0.8008695887481528
-20,50,96.872744,0.7,0.7756951928656869,0.7111059907834102,"(0.7,)",0.7111059907834102,0.7,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,6,178,73,0.8174347185790699,0.7707824683423529
-30,50,97.077097,0.8,0.7758187337508863,0.7113103448275863,"(0.8,)",0.7113103448275863,0.8,0.0,0.0,0.14285714285714285,600,3600,1,3,3,8,4,127,0.805564602361237,0.8008806274484296
-30,50,97.274196,0.8,0.7759884914439383,0.7115137614678899,"(0.8,)",0.7115137614678899,0.8,0.0,0.0,0.46511627906976744,3000,3450,2,4,8,8,108,277,0.7895437866134838,0.8189827891145544
-20,50,97.492717,0.7,0.7760294687521371,0.711487414187643,"(0.7,)",0.711487414187643,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,49,147,0.8368931458988688,0.8237300667701155
-26,50,97.693833,0.76,0.7761263334720981,0.7115981735159818,"(0.76,)",0.7115981735159818,0.76,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,38,301,0.8368839004700195,0.8281755855151859
-26,50,97.911864,0.76,0.7762154223518581,0.7117084282460137,"(0.76,)",0.7117084282460137,0.76,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,41,204,0.8516383139806598,0.8479001589724584
-16,50,98.141276,0.66,0.7761392854000692,0.711590909090909,"(0.66,)",0.711590909090909,0.66,0.0,0.0,0.48837209302325585,3150,3300,3,3,7,7,66,300,0.8041911527345814,0.8144712838978135
-12,50,98.358398,0.62,0.7759331097735073,0.7113832199546485,"(0.62,)",0.7113832199546485,0.62,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,6,21,76,0.8083855678816738,0.7964116197710643
-20,50,98.578801,0.7,0.7759161264861777,0.7113574660633484,"(0.7,)",0.7113574660633484,0.7,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,336,49,0.8503913754211583,0.7941884047940191
-26,50,98.785506,0.76,0.7760029879322349,0.7114672686230248,"(0.76,)",0.7114672686230248,0.76,0.0,0.0,0.16666666666666669,300,1500,1,3,3,4,55,270,0.8636697619268253,0.8487019976405646
-30,50,99.028453,0.8,0.7761714815758095,0.7116666666666667,"(0.8,)",0.7116666666666667,0.8,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,249,169,0.8533911710918469,0.8441301578989584
-24,50,99.236641,0.74,0.7762116728618631,0.7117303370786516,"(0.74,)",0.7117303370786516,0.74,0.0,0.0,0.12195121951219513,750,5400,1,5,6,15,8,317,0.8366449101549662,0.7864519540034329
-18,50,99.464972,0.68,0.7761031988859408,0.7116591928251121,"(0.68,)",0.7116591928251121,0.68,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,0,200,0.8347887514282226,0.8286070618013842
-18,50,99.697918,0.68,0.7760221050868583,0.7115883668903803,"(0.68,)",0.7115883668903803,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,62,122,0.8560240847918033,0.8613347505040989
-24,50,99.923895,0.74,0.7760898900902652,0.7116517857142857,"(0.74,)",0.7116517857142857,0.74,0.0,0.0,0.21951219512195122,1350,4800,2,4,4,6,0,160,0.8208120968135034,0.7819668716392925
-34,50,100.152807,0.84,0.776343775898272,0.7119376391982183,"(0.84,)",0.7119376391982183,0.84,0.0,0.0,0.5,3900,3900,4,3,6,6,50,127,0.7876329423613929,0.811155552312497
-20,50,100.356323,0.7,0.776369245491193,0.7119111111111112,"(0.7,)",0.7119111111111112,0.7,0.0,0.0,0.2727272727272727,1350,3600,2,3,4,6,29,82,0.7747146733374425,0.7949410804290559
-16,50,100.598871,0.66,0.7762646656103662,0.7117960088691796,"(0.66,)",0.7117960088691796,0.66,0.0,0.0,0.5,900,900,2,2,3,3,99,92,0.8558041763147768,0.8490645277039865
-14,50,100.844863,0.64,0.776080367496653,0.711637168141593,"(0.64,)",0.711637168141593,0.64,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,9,287,0.8593285723799654,0.8585460675862194
-30,50,101.064181,0.8,0.7762478814979366,0.7118322295805739,"(0.8,)",0.7118322295805739,0.8,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,74,151,0.8559862091711158,0.8615571500174591
-18,50,101.312965,0.68,0.7762249441630975,0.711762114537445,"(0.68,)",0.711762114537445,0.68,0.0,0.0,0.20833333333333334,750,2850,1,3,4,10,19,307,0.8349825683518565,0.8282770205271537
-24,50,101.526294,0.74,0.7762753792364637,0.7118241758241758,"(0.74,)",0.7118241758241758,0.74,0.0,0.0,0.4615384615384615,900,1050,2,2,5,5,294,257,0.8533821628095677,0.8441709839611441
-20,50,101.733083,0.7,0.7762681392335105,0.711798245614035,"(0.7,)",0.711798245614035,0.7,0.0,0.0,0.5,900,900,2,2,4,4,115,336,0.8554862086380143,0.8489099594928744
-14,50,101.959553,0.64,0.7761475673722672,0.7116411378555799,"(0.64,)",0.7116411378555799,0.64,0.0,0.0,0.5,900,900,2,2,4,4,274,162,0.8553431985443329,0.8488972722640596
-26,50,102.160385,0.76,0.7762336041617649,0.7117467248908297,"(0.76,)",0.7117467248908297,0.76,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,4,331,0.8344940638242119,0.8284576188188906
-24,50,102.372282,0.74,0.776359506468642,0.7118082788671024,"(0.74,)",0.7118082788671024,0.74,0.0,0.0,0.16666666666666669,300,1500,1,3,4,7,18,39,0.8634619127464147,0.8482367959626204
-26,50,102.581551,0.76,0.7763727091252993,0.7119130434782609,"(0.76,)",0.7119130434782609,0.76,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,177,338,0.8346027673524413,0.8252926480448368
-30,50,102.782378,0.8,0.7765540291502613,0.7121041214750542,"(0.8,)",0.7121041214750542,0.8,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,278,159,0.8554096611491584,0.8616472262033262
-26,50,102.987865,0.76,0.7765946167486424,0.7122077922077922,"(0.76,)",0.7122077922077922,0.76,0.0,0.0,0.3777777777777777,2550,4200,3,4,7,7,79,303,0.8093499378802856,0.7824354167422185
-26,50,103.193649,0.76,0.7767323610645698,0.7123110151187905,"(0.76,)",0.7123110151187905,0.76,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,6,41,20,0.8174774487112572,0.7729218606541678
-30,50,103.385753,0.8,0.7769165965199862,0.7125,"(0.8,)",0.7125,0.8,0.0,0.0,0.3333333333333333,1050,2100,1,2,5,12,26,220,0.7468732908306619,0.6869806193633228
-24,50,103.60144,0.74,0.7769948973865295,0.7125591397849462,"(0.74,)",0.7125591397849462,0.74,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,108,45,0.8553658963948692,0.8618833498728505
-28,50,103.822181,0.78,0.7770866147972818,0.7127038626609442,"(0.78,)",0.7127038626609442,0.78,0.0,0.0,0.2727272727272727,1350,3600,2,3,4,7,45,25,0.7746676735812056,0.7947231449938142
-28,50,104.034561,0.78,0.7771970325258601,0.7128479657387581,"(0.78,)",0.7128479657387581,0.78,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,12,321,0.8639168056299337,0.8569343549883865
-22,50,104.260286,0.72,0.777239942936505,0.7128632478632478,"(0.72,)",0.7128632478632478,0.72,0.0,0.0,0.20833333333333334,750,2850,1,3,4,8,41,198,0.8403717109068751,0.8265625681949483
-34,50,104.459797,0.84,0.7775028735405889,0.713134328358209,"(0.84,)",0.713134328358209,0.84,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,6,36,0.8639154046280537,0.857023339078312
-12,50,104.698852,0.62,0.7773752978453998,0.712936170212766,"(0.62,)",0.712936170212766,0.62,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,6,19,0,0.8082424239748126,0.7949910685537285
-30,50,104.917063,0.8,0.7775564895720869,0.7131210191082803,"(0.8,)",0.7131210191082803,0.8,0.0,0.0,0.5,900,900,2,2,3,3,111,43,0.8554069761455148,0.8495207946090384
-18,50,105.128988,0.68,0.7775310068988883,0.7130508474576271,"(0.68,)",0.7130508474576271,0.68,0.0,0.0,0.15384615384615385,300,1650,1,3,4,7,12,324,0.8511021390740099,0.8486692914000985
-30,50,105.334221,0.8,0.7776755028160687,0.7132346723044397,"(0.8,)",0.7132346723044397,0.8,0.0,0.0,0.4615384615384615,3600,4200,4,3,6,6,214,89,0.8160754385780117,0.7834223223641321
-24,50,105.545607,0.74,0.7777728850279824,0.7132911392405064,"(0.74,)",0.7132911392405064,0.74,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,79,133,0.8620221983055748,0.8558040020215678
-10,50,105.787724,0.6,0.7775887909477411,0.7130526315789474,"(0.6,)",0.7130526315789474,0.6,0.0,0.0,0.5,900,900,2,2,5,5,198,276,0.8555660681965526,0.8495975237314495
-20,50,106.014104,0.7,0.7776002563864689,0.7130252100840336,"(0.7,)",0.7130252100840336,0.7,0.0,0.0,0.1111111111111111,450,3600,2,3,3,8,172,285,0.855705101423414,0.8100183475914774
-22,50,106.232717,0.72,0.7776045436640867,0.7130398322851152,"(0.72,)",0.7130398322851152,0.72,0.0,0.0,0.32142857142857145,1350,2850,1,3,9,16,45,53,0.8111164072847628,0.7988853792079101
-22,50,106.466938,0.72,0.777554788418409,0.7130543933054393,"(0.72,)",0.7130543933054393,0.72,0.0,0.0,0.34545454545454546,2850,5400,2,4,12,12,41,225,0.7910156157526742,0.7681276908749178
-18,50,106.692297,0.68,0.7775389553881862,0.7129853862212944,"(0.68,)",0.7129853862212944,0.68,0.0,0.0,0.5,900,900,2,2,6,6,145,276,0.8555276846123323,0.8492926386661817
-10,50,106.926894,0.6,0.7772712857137122,0.71275,"(0.6,)",0.71275,0.6,0.0,0.0,0.2727272727272727,1350,3600,2,3,5,9,128,175,0.8085313313458112,0.773406902607498
-20,50,107.150427,0.7,0.7772653055365363,0.7127234927234927,"(0.7,)",0.7127234927234927,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,297,6,0.8612565289198709,0.8563134635609262
-34,50,107.35603,0.84,0.7774808562797065,0.71298755186722,"(0.84,)",0.71298755186722,0.84,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,7,24,331,0.8111435532900778,0.8366707348848887
-34,50,107.555793,0.84,0.7777017354166799,0.7132505175983437,"(0.84,)",0.7132505175983437,0.84,0.0,0.0,0.4642857142857143,1950,2250,2,2,5,9,5,69,0.8083585217996803,0.7946596926174077
-10,50,107.785576,0.6,0.7775184755594576,0.7130165289256198,"(0.6,)",0.7130165289256198,0.6,0.0,0.0,0.3333333333333333,600,1200,1,3,5,6,13,344,0.8473679222228915,0.853708017799011
-20,50,107.991787,0.7,0.7775366803800925,0.7129896907216495,"(0.7,)",0.7129896907216495,0.7,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,8,141,79,0.8499756340923605,0.7952179706158315
-16,50,108.21612,0.66,0.7774356752129187,0.712880658436214,"(0.66,)",0.712880658436214,0.66,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,321,138,0.8498804286985401,0.7952496754596463
-10,50,108.444021,0.6,0.7772587482008555,0.7126488706365504,"(0.6,)",0.7126488706365504,0.6,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,182,288,0.8377900515571588,0.8230401287781816
-20,50,108.655079,0.7,0.7772521809836515,0.7126229508196721,"(0.7,)",0.7126229508196721,0.7,0.0,0.0,0.28571428571428575,300,750,1,3,2,3,25,125,0.8633648460218092,0.8564489039277062
-24,50,108.875387,0.74,0.7772504396794,0.712678936605317,"(0.74,)",0.712678936605317,0.74,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,6,326,0.8632911858263056,0.8564221642965352
-28,50,109.076437,0.78,0.7773484383926372,0.7128163265306122,"(0.78,)",0.7128163265306122,0.78,0.0,0.0,0.423076923076923,3300,4500,3,4,8,8,24,252,0.7685772844536443,0.8208114998300929
-18,50,109.30687,0.68,0.7772491908009738,0.7127494908350306,"(0.68,)",0.7127494908350306,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,91,22,0.8545815873784269,0.8617114653074563
-10,50,109.540416,0.6,0.7770369031476713,0.712520325203252,"(0.6,)",0.712520325203252,0.6,0.0,0.0,0.4642857142857143,1950,2250,2,2,9,17,226,51,0.8078873595154914,0.7942996948716248
-24,50,109.755233,0.74,0.7770823335757712,0.7125760649087222,"(0.74,)",0.7125760649087222,0.74,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,75,103,0.8598931118584113,0.8576503313592948
