#{"t_start": 1677539010.5591214, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-30,50,84.510106,0.8,0.8057330526001512,0.7736434108527132,"(0.8,)",0.6956589147286821,0.76,0.07798449612403101,0.04,0.42857142857142855,450,600,2,2,3,3,25,32,0.851317054687716,0.8400348973356193
-36,50,84.822492,0.86,0.8060677522710388,0.7739768339768339,"(0.86,)",0.6960617760617761,0.8,0.07791505791505791,0.06,0.5714285714285715,600,450,2,2,4,4,138,147,0.8401587877999348,0.8514688282403762
-24,50,85.139837,0.74,0.8059230157304841,0.7738461538461539,"(0.74,)",0.6962307692307692,0.74,0.07761538461538461,0.0,0.5,900,900,2,2,6,6,291,306,0.837525658138227,0.821771709912733
-36,50,85.458591,0.86,0.8062156490825209,0.7741762452107279,"(0.86,)",0.6967049808429119,0.82,0.0774712643678161,0.04,0.42857142857142855,450,600,2,2,3,3,41,35,0.8516958941505512,0.8404231174559333
-30,50,85.776108,0.8,0.8063214801753483,0.7742748091603053,"(0.8,)",0.6969465648854962,0.76,0.07732824427480917,0.04,0.5714285714285715,600,450,2,2,5,5,111,70,0.8406128741799852,0.8519067926753608
-28,50,86.096143,0.78,0.8062426717932865,0.7742965779467681,"(0.78,)",0.6972623574144486,0.78,0.0770342205323194,0.0,0.5,3900,3900,4,4,6,6,281,13,0.7724547409588831,0.7118051503405138
-34,50,86.406619,0.84,0.8064288218058948,0.7745454545454545,"(0.84,)",0.6971969696969696,0.68,0.07734848484848485,0.16,0.48484848484848486,2400,2550,2,3,11,11,165,87,0.7285934872407611,0.752623041402523
-20,50,86.745732,0.7,0.8061940837945468,0.7742641509433962,"(0.7,)",0.6969811320754717,0.64,0.07728301886792453,0.06,0.4642857142857143,1950,2250,2,2,6,10,69,181,0.7855708968272326,0.7488110139423885
-26,50,87.057607,0.76,0.8062527292510573,0.7742105263157895,"(0.76,)",0.697218045112782,0.76,0.07699248120300752,0.0,0.4642857142857143,1950,2250,2,2,5,8,12,141,0.7853958830992096,0.7488426737964858
-28,50,87.393005,0.78,0.8064025214516852,0.7742322097378277,"(0.78,)",0.697378277153558,0.74,0.07685393258426966,0.04,0.20833333333333334,750,2850,1,3,3,6,0,348,0.7969462601134727,0.8047006010525842
-32,50,87.729627,0.82,0.8066123922956168,0.7744029850746269,"(0.82,)",0.6977611940298507,0.8,0.07664179104477611,0.02,0.37499999999999994,1350,2250,1,3,4,7,7,141,0.7954174269755562,0.8052017940264323
-30,50,88.06988,0.8,0.8067473595512653,0.7744981412639406,"(0.8,)",0.6981412639405205,0.8,0.07635687732342007,0.0,0.423076923076923,3300,4500,3,4,7,7,87,185,0.682063129075885,0.7443397378415499
-32,50,88.395285,0.82,0.8068424270403134,0.7746666666666666,"(0.82,)",0.6985925925925925,0.82,0.07607407407407407,0.0,0.28571428571428575,300,750,1,3,3,3,16,297,0.8424195307792165,0.8486829836728053
-32,50,88.749147,0.82,0.8069828573863314,0.7748339483394834,"(0.82,)",0.6989667896678967,0.8,0.07586715867158672,0.02,0.4807692307692307,3750,4050,3,4,7,7,28,246,0.5659384030495932,0.7260119230299792
-24,50,89.088634,0.74,0.8068552152505282,0.7747058823529411,"(0.74,)",0.6989705882352941,0.7,0.07573529411764705,0.04,0.42857142857142855,450,600,2,2,3,3,145,178,0.852987855204816,0.8416029027180161
-26,50,89.438381,0.76,0.8068973417535614,0.7746520146520146,"(0.76,)",0.699047619047619,0.72,0.07560439560439561,0.04,0.5714285714285715,600,450,2,2,3,3,111,69,0.8416879946428484,0.8530180766273547
-22,50,89.785535,0.72,0.8067690146204394,0.7744525547445256,"(0.72,)",0.6988321167883211,0.64,0.07562043795620438,0.08,0.4727272727272727,3900,4350,3,3,17,17,287,139,0.6863172839388013,0.5993548121633566
-28,50,90.14353,0.78,0.8068239084686131,0.7744727272727273,"(0.78,)",0.6990545454545455,0.76,0.07541818181818181,0.02,0.5777777777777778,3900,2850,5,2,6,6,46,156,0.7711793325685841,0.7277013914638811
-28,50,90.479225,0.78,0.8067522131401894,0.7744927536231884,"(0.78,)",0.6992753623188406,0.76,0.07521739130434782,0.02,0.5,900,900,2,2,6,6,189,65,0.8230104232730129,0.8387988001565603
-30,50,90.806865,0.8,0.8067686752624716,0.7745848375451263,"(0.8,)",0.6994223826714802,0.74,0.07516245487364621,0.06,0.42857142857142855,450,600,2,2,4,4,138,111,0.8528997862385375,0.8419358517210243
-20,50,91.131285,0.7,0.806583257882257,0.7743165467625899,"(0.7,)",0.6994244604316546,0.7,0.07489208633093525,0.0,0.6363636363636364,3150,1800,4,1,8,5,148,65,0.7550060970009375,0.6979256225757622
-22,50,91.466853,0.72,0.8064401678413684,0.7741218637992832,"(0.72,)",0.6994982078853047,0.72,0.0746236559139785,0.0,0.5,900,900,2,2,5,5,160,75,0.8234570917699049,0.8389128210561323
-32,50,91.774881,0.82,0.8067077374093113,0.7742857142857142,"(0.82,)",0.6997857142857142,0.78,0.0745,0.04,0.5714285714285715,600,450,2,2,3,3,331,128,0.8422577864196849,0.8531950656290544
-36,50,92.095508,0.86,0.8070757169873033,0.7745907473309609,"(0.86,)",0.7002135231316726,0.82,0.07437722419928826,0.04,0.28571428571428575,300,750,1,3,4,4,12,189,0.8431286971385434,0.8493339059985971
-34,50,92.398578,0.84,0.8072258049840197,0.774822695035461,"(0.84,)",0.7002127659574469,0.7,0.07460992907801418,0.14,0.7142857142857143,750,300,3,1,4,3,271,37,0.849378044621273,0.8433328705506933
-26,50,92.734433,0.76,0.8072554429140105,0.7747703180212014,"(0.76,)",0.7002826855123675,0.72,0.07448763250883392,0.04,0.29411764705882354,1500,3600,2,4,6,10,84,262,0.8096050723362291,0.76654268394144
-30,50,93.050315,0.8,0.8071645024334212,0.7748591549295775,"(0.8,)",0.7004225352112676,0.74,0.07443661971830987,0.06,0.7916666666666666,2850,750,3,1,6,3,96,8,0.7998055273285095,0.8166236097867596
-24,50,93.396518,0.74,0.8070930896244736,0.7747368421052632,"(0.74,)",0.7,0.58,0.07473684210526316,0.16,0.42857142857142855,450,600,2,2,3,3,90,131,0.8534778505867626,0.8429998922383144
-22,50,93.712966,0.72,0.8070262923633622,0.7745454545454545,"(0.72,)",0.6999300699300699,0.68,0.07461538461538461,0.04,0.5714285714285715,600,450,2,2,5,5,158,74,0.8431115343046058,0.8534321205499695
-30,50,94.048747,0.8,0.8071531303609489,0.7746341463414634,"(0.8,)",0.7002090592334494,0.78,0.07442508710801393,0.02,0.47058823529411764,3600,4050,3,6,13,13,342,325,0.7511942946031133,0.7802680234216949
-18,50,94.385004,0.68,0.806942533884466,0.7743055555555556,"(0.68,)",0.7,0.64,0.07430555555555556,0.04,0.20833333333333334,750,2850,1,3,3,6,0,308,0.8004525107015205,0.80563285164459
-24,50,94.721247,0.74,0.806818724371907,0.7741868512110727,"(0.74,)",0.6997231833910035,0.62,0.0744636678200692,0.12,0.5777777777777778,3900,2850,5,2,7,7,59,26,0.771937284269548,0.7267262897146725
-22,50,95.070891,0.72,0.8066993922471252,0.774,"(0.72,)",0.6993103448275862,0.58,0.0746896551724138,0.14,0.19047619047619047,600,2550,1,2,4,11,17,128,0.7608712776711988,0.3800023221866649
-20,50,95.42008,0.7,0.8065207873600676,0.7737457044673539,"(0.7,)",0.6993127147766323,0.7,0.07443298969072165,0.0,0.20833333333333334,750,2850,1,3,3,6,7,182,0.8006578883379426,0.8056255367596931
-18,50,95.753422,0.68,0.8062560250267382,0.7734246575342466,"(0.68,)",0.6991095890410959,0.64,0.07431506849315068,0.04,0.625,2250,1350,3,1,11,6,266,96,0.8068163082167419,0.7966716804726707
-26,50,96.093745,0.76,0.8063343418887982,0.7733788395904437,"(0.76,)",0.6991126279863481,0.7,0.07426621160409556,0.06,0.42857142857142855,450,600,2,2,3,3,9,125,0.8535496363467036,0.8430821043224342
-32,50,96.397594,0.82,0.8064648754543414,0.7735374149659864,"(0.82,)",0.6995238095238095,0.82,0.07401360544217687,0.0,0.4888888888888889,3300,3450,4,3,8,8,64,254,0.7755286886595185,0.7388576039105456
-30,50,96.719647,0.8,0.8064945989887932,0.7736271186440677,"(0.8,)",0.6996610169491525,0.74,0.07396610169491526,0.06,0.7916666666666666,2850,750,3,1,9,4,334,4,0.8003844378026751,0.8169536536981762
-32,50,97.028924,0.82,0.8066625013830043,0.7737837837837838,"(0.82,)",0.6996621621621621,0.7,0.07412162162162163,0.12,0.42857142857142855,450,600,2,2,5,5,40,118,0.853604951078119,0.8435589158557084
-26,50,97.355658,0.76,0.806605563091423,0.7737373737373737,"(0.76,)",0.6995286195286196,0.66,0.07420875420875421,0.1,0.625,2250,1350,3,1,13,7,156,34,0.8072962599878988,0.7969203850370089
-26,50,97.666778,0.76,0.8066512200061183,0.7736912751677852,"(0.76,)",0.6995973154362416,0.72,0.07409395973154362,0.04,0.20833333333333334,750,2850,1,3,4,8,4,138,0.8169505120989874,0.8007429470387692
-38,50,97.985762,0.88,0.8068880411508983,0.7740468227424749,"(0.88,)",0.699933110367893,0.8,0.07411371237458193,0.08,0.28571428571428575,300,750,1,3,4,5,65,250,0.8417978267315982,0.8508670772848755
-18,50,98.305305,0.68,0.8064987819129449,0.7737333333333334,"(0.68,)",0.6997333333333333,0.64,0.074,0.04,0.4727272727272727,3900,4350,3,3,10,10,96,189,0.6885657669269397,0.5964938827552523
-18,50,98.64967,0.68,0.8063268774737273,0.773421926910299,"(0.68,)",0.6996013289036545,0.66,0.07382059800664452,0.02,0.20833333333333334,750,2850,1,3,3,7,30,102,0.8173525306989011,0.8009383583817087
-26,50,98.968142,0.76,0.8063267992473055,0.7733774834437086,"(0.76,)",0.6996688741721855,0.72,0.07370860927152317,0.04,0.42857142857142855,450,600,2,2,3,3,45,89,0.8529488280440589,0.8442448075946453
-22,50,99.300659,0.72,0.8061929382046551,0.7732013201320131,"(0.72,)",0.6995379537953795,0.66,0.07366336633663366,0.06,0.5833333333333334,2100,1500,2,2,7,4,351,59,0.7991576643626551,0.8107185569842733
-32,50,99.606196,0.82,0.8063534235740674,0.7733552631578947,"(0.82,)",0.6998026315789474,0.78,0.07355263157894737,0.04,0.8571428571428571,3600,600,3,1,5,2,116,5,0.7628487432862837,0.7791805372375118
-26,50,99.948748,0.76,0.8064118917417057,0.773311475409836,"(0.76,)",0.6998688524590164,0.72,0.07344262295081967,0.04,0.5,900,900,2,2,4,4,55,16,0.8273703127771262,0.838112285881536
-32,50,100.252828,0.82,0.8066098873978663,0.7734640522875817,"(0.82,)",0.7001960784313725,0.8,0.07326797385620915,0.02,0.4583333333333333,3300,3900,5,2,8,8,213,17,0.7787634308195057,0.3960957019904218
-32,50,100.58947,0.82,0.8066511276096703,0.7736156351791531,"(0.82,)",0.7003257328990228,0.74,0.0732899022801303,0.08,0.42857142857142855,450,600,2,2,5,5,169,95,0.8528835181552684,0.8445629606811539
-22,50,100.961577,0.72,0.8065021616741606,0.7734415584415585,"(0.72,)",0.7003246753246753,0.7,0.07311688311688312,0.02,0.6666666666666666,1200,600,3,1,4,3,149,3,0.8406198186370828,0.8079007812512777
-28,50,101.316121,0.78,0.8064859037427823,0.7734627831715211,"(0.78,)",0.7002588996763754,0.68,0.07320388349514563,0.1,0.4642857142857143,1950,2250,2,2,4,7,7,0,0.7889259215274098,0.7453851043589977
-24,50,101.641721,0.74,0.8063836218855205,0.7733548387096775,"(0.74,)",0.7,0.62,0.07335483870967742,0.12,0.28571428571428575,300,750,1,3,4,5,82,228,0.8430642072350428,0.8509145843427649
-24,50,101.995128,0.74,0.8062723288561693,0.7732475884244373,"(0.74,)",0.7,0.7,0.0732475884244373,0.04,0.37499999999999994,1350,2250,1,3,4,7,63,89,0.7979162113721553,0.8066434106385453
-16,50,102.33988,0.66,0.8059503146158139,0.7728846153846154,"(0.66,)",0.6997435897435897,0.62,0.07314102564102565,0.04,0.5,2100,2100,2,3,8,8,149,330,0.7357104819780089,0.8011812038897633
-34,50,102.681466,0.84,0.8062204035346837,0.7730990415335464,"(0.84,)",0.7001916932907348,0.84,0.0729073482428115,0.0,0.28571428571428575,300,750,1,3,3,3,29,322,0.8537333987257761,0.8473154833578794
-32,50,103.015922,0.82,0.8063725189591382,0.7732484076433122,"(0.82,)",0.7003184713375796,0.74,0.07292993630573248,0.08,0.5384615384615384,1050,900,2,2,3,3,52,31,0.838261314923508,0.8247859735843768
-22,50,103.368714,0.72,0.8062352074963123,0.773079365079365,"(0.72,)",0.7003174603174603,0.7,0.07276190476190476,0.02,0.4888888888888889,3300,3450,4,3,8,8,197,128,0.7788631940672421,0.7409283623897792
-38,50,103.673071,0.88,0.8065135714641214,0.7734177215189874,"(0.88,)",0.7007594936708861,0.84,0.07265822784810126,0.04,0.5111111111111111,3450,3300,3,4,11,11,156,265,0.7410343547135941,0.7789883018700006
-26,50,104.006438,0.76,0.8065125039874024,0.7733753943217666,"(0.76,)",0.7006940063091482,0.68,0.0726813880126183,0.08,0.4864864864864865,2700,2850,4,3,6,6,107,146,0.7902279115852509,0.7214564098214344
-20,50,104.329994,0.7,0.8063561069602077,0.7731446540880503,"(0.7,)",0.700566037735849,0.66,0.07257861635220125,0.04,0.37499999999999994,1350,2250,1,3,7,12,11,259,0.7990948041065637,0.8068541449716173
-26,50,104.672989,0.76,0.806343483806795,0.7731034482758621,"(0.76,)",0.7007523510971787,0.76,0.07235109717868339,0.0,0.4888888888888889,3300,3450,4,3,6,6,259,174,0.7793336565396781,0.7410639684944155
-18,50,105.005229,0.68,0.8062096313981835,0.7728125,"(0.68,)",0.7006875,0.68,0.072125,0.0,0.7142857142857143,750,300,3,1,4,3,345,55,0.8510565188503866,0.8441022283678594
-36,50,105.322802,0.86,0.8064174617239279,0.7730841121495328,"(0.86,)",0.701183800623053,0.86,0.07190031152647976,0.0,0.42857142857142855,450,600,2,2,5,5,128,299,0.8533986887885743,0.845300675689377
-28,50,105.641854,0.78,0.8064776156628009,0.7731055900621118,"(0.78,)",0.701304347826087,0.74,0.07180124223602484,0.04,0.7142857142857143,750,300,3,1,3,3,215,59,0.8504277438573835,0.8463117377117307
-30,50,105.975183,0.8,0.8065851684034443,0.7731888544891641,"(0.8,)",0.701547987616099,0.78,0.07164086687306502,0.02,0.5609756097560975,3450,2700,2,4,7,7,0,186,0.4488292262390951,0.7846767146443373
-26,50,106.307247,0.76,0.8064639254467495,0.7731481481481481,"(0.76,)",0.7014814814814815,0.68,0.07166666666666667,0.08,0.4807692307692307,3750,4050,3,4,8,8,4,126,0.5730213816490196,0.7301051262740246
-30,50,106.636965,0.8,0.8065712923459266,0.7732307692307693,"(0.8,)",0.7016615384615384,0.76,0.07156923076923077,0.04,0.4615384615384615,900,1050,2,2,3,3,38,9,0.825094214104398,0.8390811309808752
-32,50,106.955602,0.82,0.8067109657136411,0.7733742331288344,"(0.82,)",0.7016564417177914,0.7,0.07171779141104294,0.12,0.4727272727272727,3900,4350,3,3,12,12,294,203,0.6895940710966206,0.6028278325175456
-20,50,107.306887,0.7,0.8065452570288068,0.7731498470948012,"(0.7,)",0.7014678899082569,0.64,0.07168195718654434,0.06,0.20833333333333334,750,2850,1,3,3,6,0,314,0.8028247618831518,0.8053345165515172
-34,50,107.6061,0.84,0.8067600919858976,0.7733536585365853,"(0.84,)",0.7018292682926829,0.82,0.07152439024390243,0.02,0.4615384615384615,900,1050,2,2,5,5,98,216,0.8254015692643977,0.8392870752598358
-26,50,107.945336,0.76,0.8068359190064299,0.7733130699088145,"(0.76,)",0.7018237082066869,0.7,0.07148936170212766,0.06,0.4878048780487805,3000,3150,4,2,7,7,273,182,0.6884118501966539,0.6444457774061453
-22,50,108.273206,0.72,0.806656414548923,0.7731515151515151,"(0.72,)",0.7016363636363636,0.64,0.07151515151515152,0.08,0.28571428571428575,300,750,1,3,3,4,111,157,0.8454771654958703,0.8510628241563097
-30,50,108.594267,0.8,0.8066983835085362,0.7732326283987916,"(0.8,)",0.701631419939577,0.7,0.0716012084592145,0.1,0.14285714285714285,150,900,1,3,3,4,9,257,0.8521855119075816,0.8489132558530986
-18,50,108.921846,0.68,0.8064036082987777,0.7729518072289157,"(0.68,)",0.7014457831325301,0.64,0.07150602409638554,0.04,0.36363636363636365,1800,3150,1,4,7,12,0,81,0.7015855609573437,0.7571338597298446
-26,50,109.253056,0.76,0.8063699162454512,0.7729129129129129,"(0.76,)",0.7015615615615616,0.74,0.07135135135135136,0.02,0.7142857142857143,750,300,3,1,3,3,292,10,0.8511787051271607,0.8457431048900785
-32,50,109.552853,0.82,0.8064762789079257,0.7730538922155689,"(0.82,)",0.7017964071856287,0.78,0.07125748502994012,0.04,0.42857142857142855,450,600,2,2,5,5,25,331,0.8533796257881622,0.8463299325238576
-32,50,109.875372,0.82,0.8065916616716042,0.7731940298507463,"(0.82,)",0.702089552238806,0.8,0.0711044776119403,0.02,0.5714285714285715,600,450,2,2,4,4,162,103,0.8463560698931447,0.8534791846447232
-24,50,110.193131,0.74,0.8065665641566521,0.7730952380952381,"(0.74,)",0.7021428571428572,0.72,0.07095238095238095,0.02,0.7142857142857143,750,300,3,1,3,3,213,26,0.8508933076104895,0.8471618640924984
-30,50,110.531784,0.8,0.8066645741836815,0.7731750741839762,"(0.8,)",0.7018991097922849,0.62,0.0712759643916914,0.18,0.4615384615384615,900,1050,2,2,6,6,322,138,0.8244986916434726,0.8401405404060757
-24,50,110.85223,0.74,0.8064640978955756,0.7730769230769231,"(0.74,)",0.7017751479289941,0.66,0.071301775147929,0.08,0.5714285714285715,600,450,2,2,3,3,181,84,0.8465276806703019,0.8534310093826696
-24,50,111.184443,0.74,0.8063647855915231,0.7729793510324484,"(0.74,)",0.7017699115044248,0.7,0.0712094395280236,0.04,0.5,900,900,2,2,6,6,305,131,0.8387771061670409,0.8255298864163779
-24,50,111.500664,0.74,0.8062538563181303,0.7728823529411765,"(0.74,)",0.7018235294117647,0.72,0.07105882352941177,0.02,0.4615384615384615,900,1050,2,2,3,3,31,9,0.8246115586562647,0.8401304565008012
-28,50,111.824934,0.78,0.8062465204687032,0.7729032258064517,"(0.78,)",0.7019941348973607,0.76,0.07090909090909091,0.02,0.5714285714285715,600,450,2,2,3,3,181,90,0.8465601213299133,0.8536875157419306
-20,50,112.157429,0.7,0.8061171829844092,0.7726900584795322,"(0.7,)",0.7019298245614035,0.68,0.07076023391812865,0.02,0.4390243902439025,2700,3450,4,2,6,6,200,36,0.7863611664883253,0.4628905963634604
-30,50,112.478658,0.8,0.8061882659952271,0.7727696793002915,"(0.8,)",0.7020408163265306,0.74,0.07072886297376094,0.06,0.42857142857142855,450,600,2,2,5,5,305,276,0.8539158894535253,0.8467509320950202
-22,50,112.811618,0.72,0.8060316659195575,0.7726162790697675,"(0.72,)",0.7020348837209303,0.7,0.07058139534883721,0.02,0.47058823529411764,3600,4050,3,6,9,9,282,229,0.7542278584891681,0.7839399629532329
-24,50,113.157862,0.74,0.8060568238783427,0.7725217391304348,"(0.74,)",0.7019710144927537,0.68,0.07055072463768115,0.06,0.41666666666666663,1500,2100,2,2,4,6,10,164,0.8112806742154315,0.7994689579830798
-18,50,113.48936,0.68,0.8057959321829568,0.7722543352601156,"(0.68,)",0.7016763005780347,0.6,0.07057803468208093,0.08,0.7142857142857143,750,300,3,1,6,5,261,76,0.8512580260846384,0.8482042835378083
-24,50,113.864082,0.74,0.80573581339349,0.7721613832853026,"(0.74,)",0.7016138328530259,0.68,0.07054755043227666,0.06,0.28571428571428575,300,750,1,3,4,5,18,261,0.8482485817323813,0.8513675880415074
-14,50,114.213552,0.64,0.8051981877657594,0.7717816091954023,"(0.64,)",0.7010919540229885,0.52,0.0706896551724138,0.12,0.625,2250,1350,3,1,16,9,340,54,0.8071255705152742,0.7999870023359436
-24,50,114.570479,0.74,0.8050731415832596,0.7716905444126074,"(0.74,)",0.7009169054441261,0.64,0.07077363896848138,0.1,0.7916666666666666,2850,750,3,1,15,6,57,12,0.8057274529308597,0.8032249465098087
-32,50,114.882499,0.82,0.8051641783247308,0.7718285714285714,"(0.82,)",0.7010285714285714,0.74,0.0708,0.08,0.19047619047619047,600,2550,1,2,5,17,74,74,0.7536148720027049,0.40150331431884134
-26,50,115.226477,0.76,0.8052150555575619,0.7717948717948718,"(0.76,)",0.7008547008547008,0.64,0.07094017094017094,0.12,0.4615384615384615,900,1050,2,2,3,3,18,12,0.8248753532257868,0.840154466054608
-28,50,115.547979,0.78,0.8052321129020494,0.7718181818181818,"(0.78,)",0.7007954545454546,0.68,0.07102272727272728,0.1,0.5,900,900,2,2,4,4,186,169,0.8394742692894381,0.8260395322402319
-30,50,115.909157,0.8,0.8052663182637004,0.7718980169971671,"(0.8,)",0.7007932011331445,0.7,0.07110481586402266,0.1,0.42857142857142855,450,600,2,2,4,4,238,184,0.8544572193102207,0.8474722196208728
-24,50,116.256047,0.74,0.8052275848938572,0.7718079096045197,"(0.74,)",0.7007344632768362,0.68,0.07107344632768361,0.06,0.28571428571428575,300,750,1,3,4,5,25,222,0.8485850670670957,0.8518223288002522
-34,50,116.581669,0.84,0.8054426233657981,0.772,"(0.84,)",0.7009014084507043,0.76,0.07109859154929578,0.08,0.5,900,900,2,2,4,4,222,310,0.8260810280223501,0.8397414129739864
-34,50,116.891718,0.84,0.8056482688607713,0.772191011235955,"(0.84,)",0.701123595505618,0.78,0.07106741573033708,0.06,0.6097560975609756,3750,2400,5,1,16,16,189,47,0.716658993519135,0.4869572304319012
-28,50,117.220698,0.78,0.8057219383076132,0.7722128851540616,"(0.78,)",0.7012885154061624,0.76,0.07092436974789916,0.02,0.41666666666666663,1500,2100,2,2,5,9,6,127,0.808367683284045,0.7990421295584615
-32,50,117.518689,0.82,0.805839691559715,0.7723463687150838,"(0.82,)",0.7016201117318436,0.82,0.07072625698324023,0.0,0.6666666666666666,2100,1050,2,1,10,4,122,56,0.5548233829083257,0.44288621509761833
-30,50,117.847277,0.8,0.8058989560406637,0.7724233983286908,"(0.8,)",0.7018384401114206,0.78,0.07058495821727019,0.02,0.5,900,900,2,2,4,4,271,354,0.8399095823441152,0.8263457163164838
-32,50,118.152138,0.82,0.8059972804503267,0.7725555555555556,"(0.82,)",0.702,0.76,0.07055555555555555,0.06,0.41666666666666663,1500,2100,2,2,8,14,37,288,0.8070748516906234,0.7991568451964375
-32,50,118.487095,0.82,0.8061030212756497,0.7726869806094183,"(0.82,)",0.7021052631578948,0.74,0.07058171745152354,0.08,0.2727272727272727,1350,3600,2,3,5,8,8,257,0.7705780303293601,0.7273700524407315
-28,50,118.81382,0.78,0.8061738292213787,0.772707182320442,"(0.78,)",0.7022651933701658,0.76,0.07044198895027624,0.02,0.7916666666666666,2850,750,3,1,7,3,30,0,0.8047678908310738,0.797079149407712
-32,50,119.138778,0.82,0.80622644729988,0.7728374655647383,"(0.82,)",0.702534435261708,0.8,0.0703030303030303,0.02,0.5833333333333334,2100,1500,2,2,14,8,187,49,0.7992374313789707,0.806416877292689
-28,50,119.452047,0.78,0.8062873749757449,0.7728571428571429,"(0.78,)",0.7026373626373627,0.74,0.07021978021978022,0.04,0.393939393939394,1950,3000,3,2,4,7,50,0,0.7649306575397362,0.7153284670609802
-24,50,119.793676,0.74,0.8062968671374934,0.7727671232876713,"(0.74,)",0.7025753424657534,0.68,0.0701917808219178,0.06,0.5714285714285715,600,450,2,2,3,3,0,183,0.8479151077053325,0.8550282924849006
-26,50,120.113649,0.76,0.8062051412975104,0.7727322404371585,"(0.76,)",0.7025136612021858,0.68,0.07021857923497268,0.08,0.4615384615384615,900,1050,2,2,6,6,125,265,0.8249664102831125,0.8409092782813787
-30,50,120.438985,0.8,0.8062406559000473,0.7728065395095368,"(0.8,)",0.7026158038147139,0.74,0.07019073569482288,0.06,0.5833333333333334,2100,1500,2,2,12,7,71,89,0.8093616733173019,0.796090493576999
-30,50,120.746635,0.8,0.8062904012445045,0.7728804347826087,"(0.8,)",0.7027717391304348,0.76,0.07010869565217391,0.04,0.42857142857142855,450,600,2,2,3,3,77,122,0.8549852601037096,0.8480726493580931
-32,50,121.070089,0.82,0.8064604819368307,0.7730081300813008,"(0.82,)",0.7029810298102981,0.78,0.07002710027100272,0.04,0.7142857142857143,750,300,3,1,4,4,152,64,0.8533628284907547,0.8460694595202007
-38,50,121.370988,0.88,0.8066611445672044,0.7732972972972973,"(0.88,)",0.7032972972972973,0.82,0.07,0.06,0.42857142857142855,450,600,2,2,4,4,207,138,0.854799235314333,0.8482957727840779
-34,50,121.695276,0.84,0.8068140072339006,0.7734770889487871,"(0.84,)",0.7035579514824798,0.8,0.06991913746630728,0.04,0.42857142857142855,450,600,2,2,3,3,114,31,0.8547502341044126,0.848356082495455
-30,50,122.011582,0.8,0.8069332693537515,0.7735483870967742,"(0.8,)",0.7037096774193549,0.76,0.06983870967741936,0.04,0.5609756097560975,3450,2700,2,4,7,7,63,106,0.4683284101788143,0.7852442312793264
-32,50,122.334817,0.82,0.8070503810144375,0.7736729222520107,"(0.82,)",0.7038069705093833,0.74,0.06986595174262734,0.08,0.5,900,900,2,2,4,4,138,83,0.8402313614527082,0.8276103707351101
-26,50,122.65571,0.76,0.8071036232229247,0.7736363636363637,"(0.76,)",0.7037433155080214,0.68,0.06989304812834225,0.08,0.37499999999999994,1350,2250,1,3,4,6,0,236,0.8018122584210221,0.8023595940134491
-22,50,122.995889,0.72,0.807024370115158,0.7734933333333334,"(0.72,)",0.70368,0.68,0.06981333333333334,0.04,0.20833333333333334,750,2850,1,3,3,6,28,272,0.7943934491245266,0.8048244370215075
-24,50,123.31583,0.74,0.8068729414437071,0.7734042553191489,"(0.74,)",0.7036702127659574,0.7,0.06973404255319149,0.04,0.28571428571428575,300,750,1,3,4,5,103,220,0.8507007332624695,0.8519083197148068
-32,50,123.636112,0.82,0.8068652183392725,0.7735278514588859,"(0.82,)",0.7038726790450929,0.78,0.0696551724137931,0.04,0.8787878787878788,4350,600,4,1,16,5,258,30,0.7386550857330519,0.7601270992995285
-24,50,123.957613,0.74,0.80677145140999,0.7734391534391535,"(0.74,)",0.7038624338624339,0.7,0.06957671957671957,0.04,0.5714285714285715,600,450,2,2,3,3,96,47,0.8488998177464505,0.8544905948523076
-30,50,124.288762,0.8,0.8067725159979109,0.7735092348284961,"(0.8,)",0.7040105540897098,0.76,0.06949868073878628,0.04,0.5833333333333334,1050,750,3,1,6,6,263,6,0.8364360823967245,0.8277021763121631
-30,50,124.598387,0.8,0.8068862174260565,0.773578947368421,"(0.8,)",0.7041052631578948,0.74,0.06947368421052631,0.06,0.28571428571428575,300,750,1,3,4,4,16,191,0.8509809516030907,0.852009000161947
-22,50,124.941348,0.72,0.8068610169148686,0.7734383202099737,"(0.72,)",0.703989501312336,0.66,0.06944881889763779,0.06,0.37499999999999994,1350,2250,1,3,4,7,0,272,0.8021553193468569,0.8024381931041921
-24,50,125.256556,0.74,0.8067872956997428,0.7733507853403141,"(0.74,)",0.703979057591623,0.7,0.0693717277486911,0.04,0.5714285714285715,600,450,2,2,3,3,146,96,0.8491496069269463,0.8544318543242171
-30,50,125.580083,0.8,0.8068313319692751,0.7734203655352481,"(0.8,)",0.704177545691906,0.78,0.06924281984334203,0.02,0.5714285714285715,600,450,2,2,3,3,96,112,0.849194214231139,0.8543727222873564
-24,50,125.908085,0.74,0.806794866914824,0.7733333333333333,"(0.74,)",0.70390625,0.6,0.06942708333333333,0.14,0.5833333333333334,2100,1500,2,2,11,6,160,208,0.8097036942156475,0.7952363381519604
